,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
96,0.39016382038419495,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.17442252986907542,0.4159602027048477,0.22149786659027101,0.295387992297815,0.1259287144363341,0.0767324661455624,320,1116.7092694333332,64.62913874777777,15.924657665243208,12.964913006611113,4679.650280111111,5432.824837666667
97,0.39016382038419495,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.17442252986907542,0.4159602027048477,0.22149786659027101,0.295387992297815,0.1259287144363341,0.0767324661455624,240,1407.8587900555556,3.753083582722222,22.90163204521044,0.7109617053611111,-536.509875376393,3572.918950033333
98,0.39016382038419495,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.17442252986907542,0.4159602027048477,0.22149786659027101,0.295387992297815,0.1259287144363341,0.0767324661455624,260,1347.7267797777777,9.487641181011112,21.515144185461043,1.8825530057111113,821.84700374516,4157.692962566666
99,0.39016382038419495,0.3018625814013418,0.2854930890613443,0.3463347690457757,0.17442252986907542,0.4159602027048477,0.22149786659027101,0.295387992297815,0.1259287144363341,0.0767324661455624,300,1203.100402877778,36.25452448111111,18.154357375930026,7.450516552411112,3450.1623708111115,4855.6039477333325
100,0.392561375793427,0.38868455793673745,0.26431430697610586,0.3301772238156592,0.19384787258696579,0.37421430636273,0.24079837299073611,0.16076295583398054,0.30401536558965875,0.054604651577159005,320,1135.4686764333333,60.34868225977778,15.956754572650082,12.412306192566666,4233.3970725888885,4827.041360977778
101,0.392561375793427,0.38868455793673745,0.26431430697610586,0.3301772238156592,0.19384787258696579,0.37421430636273,0.24079837299073611,0.16076295583398054,0.30401536558965875,0.054604651577159005,280,1287.0757466444445,18.443696149111112,19.541653572004375,3.824032640977778,1795.4961603422112,4055.626745244445
102,0.392561375793427,0.38868455793673745,0.26431430697610586,0.3301772238156592,0.19384787258696579,0.37421430636273,0.24079837299073611,0.16076295583398054,0.30401536558965875,0.054604651577159005,260,1354.6082587555557,9.144878478899999,20.976405434291976,1.830833521766667,449.09754837782833,3805.327192622222
103,0.392561375793427,0.38868455793673745,0.26431430697610586,0.3301772238156592,0.19384787258696579,0.37421430636273,0.24079837299073611,0.16076295583398054,0.30401536558965875,0.054604651577159005,300,1220.551423322222,35.887264341000005,17.896649869454272,7.485763963588888,2963.5547726111104,4596.327663666666
104,0.392561375793427,0.38868455793673745,0.26431430697610586,0.3301772238156592,0.19384787258696579,0.37421430636273,0.24079837299073611,0.16076295583398054,0.30401536558965875,0.054604651577159005,240,1416.5307081999997,4.259042245422222,22.292325257985038,0.8061118822011112,-832.8615053626124,3851.2349772888892
105,0.3938116237807849,0.31599504473358553,0.3217903085626604,0.2690584162989724,0.15939496772519302,0.35091197735260987,0.48613381459531796,0.19988680293277178,0.14468578102579746,0.02027867225694998,240,1409.148971511111,3.092032025888889,23.44942697920719,0.5875595129344445,-1804.0938466316666,2766.911715122222
106,0.3938116237807849,0.31599504473358553,0.3217903085626604,0.2690584162989724,0.15939496772519302,0.35091197735260987,0.48613381459531796,0.19988680293277178,0.14468578102579746,0.02027867225694998,320,1132.9573327555554,53.71187011844444,16.837583832862336,11.144156466577778,3745.727457033333,4258.894699522222
107,0.3938116237807849,0.31599504473358553,0.3217903085626604,0.2690584162989724,0.15939496772519302,0.35091197735260987,0.48613381459531796,0.19988680293277178,0.14468578102579746,0.02027867225694998,300,1213.6327654,29.801292458,18.92731087305275,6.262074620033332,2417.843698157778,3778.1654643
108,0.3938116237807849,0.31599504473358553,0.3217903085626604,0.2690584162989724,0.15939496772519302,0.35091197735260987,0.48613381459531796,0.19988680293277178,0.14468578102579746,0.02027867225694998,260,1350.2662400777776,7.6056801375222225,22.06487741577359,1.52157149779,-338.1319801191245,3140.242218077778
109,0.3938116237807849,0.31599504473358553,0.3217903085626604,0.2690584162989724,0.15939496772519302,0.35091197735260987,0.48613381459531796,0.19988680293277178,0.14468578102579746,0.02027867225694998,280,1288.8751513,17.256172648,20.558923183743975,3.5462421620888884,1007.1249056819032,3747.2534426888888
110,0.3949091952128299,0.3026444786695008,0.28620801324812717,0.2701683556466272,0.29752979079231734,0.2559015070856723,0.6199289958517068,0.30263439555354255,0.3257333595942732,0.02797039519718776,240,1392.2311512666668,3.7020710438222224,23.152700936802265,0.7023268128666666,-815.6884461010487,3495.9950943777776
111,0.3949091952128299,0.3026444786695008,0.28620801324812717,0.2701683556466272,0.29752979079231734,0.2559015070856723,0.6199289958517068,0.30263439555354255,0.3257333595942732,0.02797039519718776,320,1124.254357788889,59.09820689455555,16.603518807759833,12.2195241935,4512.239589611111,4933.942806944444
112,0.3949091952128299,0.3026444786695008,0.28620801324812717,0.2701683556466272,0.29752979079231734,0.2559015070856723,0.6199289958517068,0.30263439555354255,0.3257333595942732,0.02797039519718776,280,1268.4803981333334,16.859728988555556,20.350013581186623,3.526351799211111,1958.7428976706667,3873.7009080222224
113,0.3949091952128299,0.3026444786695008,0.28620801324812717,0.2701683556466272,0.29752979079231734,0.2559015070856723,0.6199289958517068,0.30263439555354255,0.3257333595942732,0.02797039519718776,260,1334.395858577778,8.611501495433334,21.844505052375332,1.7240102804222224,524.2871294545756,3744.2742803000006
114,0.3949091952128299,0.3026444786695008,0.28620801324812717,0.2701683556466272,0.29752979079231734,0.2559015070856723,0.6199289958517068,0.30263439555354255,0.3257333595942732,0.02797039519718776,300,1196.761786311111,32.11306519111111,18.61437256566334,6.790376653733333,3316.8294432999996,4297.2966931111105
115,0.39547346079179657,0.34081404425345996,0.27832509063207544,0.3365275451057261,0.20118576317934725,0.19534844176982777,0.6219133822596078,0.1557571473607873,0.3198013506462684,0.07115815020443363,320,1128.4967454666667,62.79892708633333,16.04508058032863,12.778107948155554,4469.083621544445,5163.663647766666
116,0.39547346079179657,0.34081404425345996,0.27832509063207544,0.3365275451057261,0.20118576317934725,0.19534844176982777,0.6219133822596078,0.1557571473607873,0.3198013506462684,0.07115815020443363,240,1411.5149657555555,3.5901212736333337,22.720140137009057,0.6828974837288888,-693.972966287228,3354.0948982333334
117,0.39547346079179657,0.34081404425345996,0.27832509063207544,0.3365275451057261,0.20118576317934725,0.19534844176982777,0.6219133822596078,0.1557571473607873,0.3198013506462684,0.07115815020443363,280,1283.3630766,18.708756518444446,19.807912620880447,3.8478981413666675,2034.9162271536663,4243.925288788889
118,0.39547346079179657,0.34081404425345996,0.27832509063207544,0.3365275451057261,0.20118576317934725,0.19534844176982777,0.6219133822596078,0.1557571473607873,0.3198013506462684,0.07115815020443363,260,1349.5591874222223,8.58943248541111,21.392505790987958,1.7199419866999999,649.2580904981869,3691.2269672111115
119,0.39547346079179657,0.34081404425345996,0.27832509063207544,0.3365275451057261,0.20118576317934725,0.19534844176982777,0.6219133822596078,0.1557571473607873,0.3198013506462684,0.07115815020443363,300,1212.2884103444446,36.01198331222223,18.08149251890234,7.459108864533333,3260.576271888889,4740.572713888889
120,0.39817952279994023,0.38735037662643074,0.27857572258182456,0.29552639253594254,0.1610037795825361,0.2730839334457279,0.23951817921343774,0.25715959363197083,0.23633877137498063,0.02062644837086321,300,1209.7134265999998,41.34501841355555,17.276866376029677,8.445063727055555,2860.821267281111,5187.4084856888885
121,0.39817952279994023,0.38735037662643074,0.27857572258182456,0.29552639253594254,0.1610037795825361,0.2730839334457279,0.23951817921343774,0.25715959363197083,0.23633877137498063,0.02062644837086321,260,1350.2958243111111,10.514142626644444,20.50055032065202,2.0916541240111104,443.69048290901287,4287.114936211111
122,0.39817952279994023,0.38735037662643074,0.27857572258182456,0.29552639253594254,0.1610037795825361,0.2730839334457279,0.23951817921343774,0.25715959363197083,0.23633877137498063,0.02062644837086321,280,1282.9535747222221,21.78601497511111,19.015703343892415,4.4534364246888885,1700.876204287811,4695.607278522221
123,0.39817952279994023,0.38735037662643074,0.27857572258182456,0.29552639253594254,0.1610037795825361,0.2730839334457279,0.23951817921343774,0.25715959363197083,0.23633877137498063,0.02062644837086321,240,1414.1506381555553,4.912091700522222,21.820341878173355,0.9292238818366667,-759.6332943444264,4355.826685555556
124,0.39817952279994023,0.38735037662643074,0.27857572258182456,0.29552639253594254,0.1610037795825361,0.2730839334457279,0.23951817921343774,0.25715959363197083,0.23633877137498063,0.02062644837086321,320,1117.6429441322223,69.941426979,15.184963738488486,14.000063294333335,4085.021688588889,5564.699626922223
