,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
330405,0.12941867651360886,0.8277402597285182,0.9228993135319083,0.8500287273022434
265327,0.6210439657395873,0.6445702626450978,0.5616363395581307,0.883334694932674
382658,0.5995080546722944,0.6609976936724602,0.5438408817084336,0.9068747801968721
172051,0.6282728039565093,0.7593409149867081,0.8651357973553215,0.4797109613694461
97350,0.7139960585605019,0.4003746516336892,0.9786128962986346,0.544063655958301
439272,0.8085589149122626,0.3085052240253356,0.845527032595772,0.9491940842992163
74025,0.5289351285830669,0.7251637528605263,0.8204473867244981,0.4828036771402282
145413,0.3025314212577727,0.784788453367799,0.6692485063381378,0.9905246705527153
447044,0.45585504984354563,0.6998998783079344,0.6548077529779146,0.7066962038399656
465404,0.779810151668348,0.5327244014714415,0.8828794938170148,0.5613893149257817
9299,0.7410671427703943,0.22045371960278973,0.9204253212233449,0.9390001721081931
50906,0.12359697599849356,0.7767078763540634,0.8090767766161012,0.8967430553900835
80493,0.6172311286910329,0.6614245588714879,0.5968385006978523,0.7526785200611282
134287,0.26379037465468763,0.7738300647281663,0.8220570623692548,0.6771513387258381
462350,0.652520241480835,0.690882828478982,0.5393806908938606,0.8543729598854519
22698,0.5522287087266403,0.6387593527423528,0.7523071644674948,0.5446275899195695
455401,0.5492862980608753,0.6392241932393322,0.7704457304685258,0.5218587886992295
189720,0.5565972588952272,0.6839280281268223,0.739504317594507,0.639517864957022
183469,0.05687643151470997,0.7845138843301751,0.973368367823313,0.7890663582530358
380929,0.6025448086615796,0.7439015104137139,0.5976160500980722,0.7877013369895589
233082,0.24806587512197323,0.7755892613923303,0.7309348201453136,0.9126173017787474
250253,0.47919596777632123,0.7633812325074804,0.7383596455558007,0.6254434278628943
342861,0.020930976506677253,0.7804774364464732,0.9573936150007413,0.8643926176622869
326348,0.7375697112786276,0.25965616792347745,0.86821747179698,0.903847759214686
234980,0.24847904702735424,0.7672841507137493,0.7914637169166119,0.7900866748361958
121957,0.07551860761385983,0.7763734971931436,0.9640798256339073,0.8062270569224401
347057,0.6421695229712878,0.6250524111960534,0.8876613313341121,0.4071112298114774
59116,0.36449132339567836,0.8047525893279353,0.9932297981789195,0.43375240042608826
66465,0.7261228329162074,0.5463068382959576,0.5745420800232564,0.8742575353967209
108166,0.22897483070351696,0.7604250191767982,0.7454248175168927,0.8191149244105076
151180,0.14368175109542397,0.7850122755361367,0.8576255162691973,0.8079714011249783
94616,0.6965573786264149,0.5986300404207925,0.7394633516348987,0.6083516901924293
173286,0.6074359669521912,0.6255618962621481,0.5089386405712939,0.927392194092957
167976,0.5491230899004844,0.7012309852335474,0.880086669979865,0.402029097582013
346930,0.3192329946555859,0.832390360649984,0.7102830504862453,0.8932339217924737
57280,0.8403487172359301,0.4486889652495165,0.7440933298057333,0.8930048459898035
87030,0.593338175698925,0.5895095623485939,0.9893082756360512,0.31098336001191873
300002,0.7039762938854819,0.6730822397077317,0.4928002073897192,0.9489929503467271
194532,0.6707268045830119,0.560367203615116,0.4933675880590423,0.9633815631575358
211500,0.4223986653742734,0.7310511384015173,0.9385130196763415,0.4369899626356814
332734,0.1617834756402458,0.7673631300957275,0.8675220486954158,0.7679305371584398
199591,0.7259212956630557,0.4497329138817485,0.6141197398070216,0.9098594569686762
430370,0.2176924277799952,0.7875590029639343,0.795935989425511,0.7921428608561962
335056,0.40878527960434335,0.8284661856493827,0.8672893705193258,0.5976487089797514
329437,0.5974834537500179,0.6736086307456168,0.6942452751590272,0.7106850391440395
400088,0.7240766410383516,0.5228479182187563,0.9510816265786199,0.5281542328682215
127937,0.5629672344213832,0.6811499130278534,0.8372722849198859,0.4422886226092755
373730,0.7452558148527728,0.28774828555777715,0.8707625384496257,0.9202717916228478
422820,0.6934232508438231,0.5902685158188283,0.6611947109665844,0.8016564972150362
234438,0.8156528928705836,0.31278870264693437,0.9590497022758173,0.8384950072475281
311769,0.7319181153203927,0.4705420353124247,0.6765798114354978,0.7993694554584201
87388,0.38171843624753915,0.751184027834648,0.713079502158478,0.6898860251959079
106632,0.6092968847019143,0.670847761774633,0.6922537163846704,0.6236742572449488
300890,0.7324764840023573,0.26307783140124347,0.9821730769548425,0.8031499062949468
391428,0.10878776502759818,0.7803911696022648,0.9987055625479181,0.7237627282054117
100677,0.6933028088270036,0.6212571097309902,0.8923648545466936,0.4343610711824542
61710,0.5261086547339316,0.7556664132599014,0.7578796449174977,0.5842520069530356
69589,0.5728317595610897,0.6442342019142342,0.5228177923543554,0.8653226089956026
315026,0.17124790830833844,0.7810924117149245,0.8536482605010316,0.8452688031336453
251589,0.8003430245270684,0.3038154128140721,0.9230742574116999,0.9945754425008934
378299,0.6554068616992509,0.5937920559835154,0.9785833984911652,0.4058934446380717
56533,0.12326919741608093,0.7974296865179539,0.8327063943175397,0.9029611680206304
320441,0.3552402769790006,0.7512097307580157,0.6437053940330384,0.8844662527357133
43934,0.4501084291015113,0.7476998615618528,0.616441920876025,0.8904505831507835
65545,0.5421190669955154,0.6760812940058708,0.8886003378147143,0.45009279841978284
293493,0.6504022036163439,0.7722904397412504,0.49097794473266904,0.9880941246736877
250423,0.761710630560685,0.3069484588031224,0.912096898839008,0.8920484414500338
269539,0.7325186904231145,0.30631263072783976,0.9497520213837638,0.7253951870912995
195896,0.8217370390274545,0.4577947927426872,0.6592898204443551,0.9559373158855036
19605,0.6022221714039628,0.6680239411083847,0.5327862223263324,0.8423893047207738
327725,0.6611988119444392,0.5281453057441864,0.749463826253317,0.621103198008091
315365,0.695607718535883,0.6374564541374389,0.5689394293752981,0.8262131853972209
399831,0.8299914628266124,0.4737181056217709,0.7477056141915948,0.8378512871520721
364112,0.16211148987365048,0.7773701753450792,0.9611306300161382,0.6885066943897655
392883,0.700561619293869,0.6771658740921952,0.5305493724214064,0.8886337685796172
155352,0.3386024749690422,0.7421646356696422,0.9627498059016748,0.40189885476780624
139495,0.6631324689072788,0.5796444906555469,0.6926062695937633,0.720083432141312
201990,0.6320881733187371,0.5728073303862219,0.7889512308787783,0.562431113959251
101891,0.7482351017234203,0.3523254303111781,0.9810083594178681,0.6317591261942234
3816,0.5466970660406489,0.6351142627140857,0.8312853050085869,0.44732701589932206
415383,0.7719051057545571,0.32189434986383747,0.7399663358313288,0.9737829331406903
139505,0.19963383542631116,0.7702066972469006,0.7472138666944951,0.9205593467401132
444166,0.33709761068491056,0.8221733292921191,0.7052605514972077,0.8556547790968664
298012,0.26435541374612653,0.7960882088121553,0.9699354207837156,0.6370144515342954
399456,0.313105395716377,0.8127926976265397,0.9083886917741907,0.5868336166184682
454660,0.6516423904996709,0.6012259021723445,0.45652093660276155,0.986755455921259
353799,0.5853604357572879,0.6443474320725293,0.44039672709544353,0.9913548050611786
121763,0.5438693708448384,0.675978889608801,0.4813937925779756,0.9886597719509902
447618,0.36490152197184444,0.7677886055546252,0.7795663537462401,0.7325957118113697
191055,0.41850048466376677,0.7917064213262872,0.8972931271950783,0.489796954935251
304005,0.7628886378490931,0.4522648921471353,0.7681743336570639,0.7362230312069361
17402,0.34760123025704426,0.8024613505560897,0.6266071134578892,0.9204891633039811
446134,0.35959554644663716,0.7472088930039754,0.8366013819352939,0.6046174777713927
286921,0.7531071953609028,0.23337464415826886,0.9610389514729594,0.9671716314479648
307213,0.2212709448263745,0.7743062932082265,0.858613296161276,0.6772690705176937
266243,0.6806583587789784,0.49761865854520526,0.7705684658958497,0.6450312839551139
152655,0.26281922554403275,0.8179372119131245,0.8044587830145444,0.787679735626386
239397,0.6702425529547514,0.7120258118871606,0.7620966130471449,0.5782466714089189
255707,0.676811084874603,0.5116718554926531,0.972090316109333,0.39134481268909993
230602,0.2342163828008231,0.7594378435199616,0.7425707994389095,0.8095162651158586
291490,0.7785979915569288,0.4202269298362682,0.7268722653067851,0.9629509197615792
138649,0.6323475561816432,0.5883568972834281,0.5943931336869326,0.8021758877411155
173214,0.6517214694800706,0.558439101762718,0.6836724410528343,0.7048163412368829
101807,0.7225343209005436,0.34623628798846384,0.8529472280008844,0.7631672071913563
293696,0.2118201356361177,0.7607639155754029,0.8185730754811535,0.7551319654616021
285895,0.08936125175539103,0.768891884404045,0.8112562116648175,0.972358362015453
400930,0.4235083327228373,0.717639396929219,0.9280193887333422,0.4234549158307826
387179,0.14027324911706932,0.7926513099124679,0.8453508313305255,0.8445320365802693
354698,0.7045804060980854,0.46086541953519494,0.6907244022083119,0.7824209956498374
292803,0.7391454334784365,0.4430712189836166,0.5684907836520078,0.9918631514912313
14423,0.5566473142684186,0.7271775380818949,0.8167567536700191,0.5993327088949384
411237,0.7304187117334869,0.5444125185620328,0.7868366341753908,0.7038494690675696
214513,0.5061103913197907,0.8042038009371071,0.6394979068473887,0.8071560268931088
76000,0.5151846632513072,0.6808545352274303,0.5324099011092448,0.8941636119426098
130460,0.4111737421012312,0.7361106817802358,0.8686060296934263,0.45848813623778933
271509,0.6503144308030608,0.5681065310701645,0.6744120288984089,0.7197893037723858
73347,0.6906117930736375,0.6074100186427659,0.7862473936291957,0.5462382350048007
204641,0.5299623014940962,0.7967865921639026,0.5386963897614572,0.9389080544512689
175219,0.7355422366681063,0.6618197611536557,0.5020939356867016,0.9563541591231085
228053,0.5119159639768696,0.775078123800641,0.5440974891712903,0.9016021894688909
466393,0.6873406506934153,0.5781893388094583,0.48138090195773614,0.9712185480740794
184810,0.32520384764325005,0.7588862381404998,0.9706258424441673,0.48076663265585684
324913,0.7757616316137336,0.6048131214264925,0.5950924361698079,0.8655895314712272
50021,0.7023497063555452,0.461662605852645,0.9977852125848298,0.4752801647400532
410810,0.7293449866167754,0.6045973247570617,0.6198284356915115,0.9083465717635257
368476,0.6605176528403507,0.5533496966737422,0.6625960925298532,0.7070638631261206
333636,0.6863815865351423,0.4625857233885809,0.9456600631915504,0.48476499808843937
8804,0.7177656179974805,0.3632295193999705,0.902749420039029,0.6685894687751988
418468,0.3645918755640415,0.7321559853902662,0.6122294189249663,0.8662546392548556
358863,0.8375061145832315,0.29356438500137677,0.8987187706919686,0.9855439021148411
111004,0.40416578769807116,0.7172163107537387,0.6794624304234166,0.7014854874844876
390139,0.16892367759373203,0.8548198846937546,0.9723845877357778,0.8023535039939191
138709,0.5587248742984238,0.739450725173264,0.5923449283912158,0.7856225014159185
394568,0.2196700753233483,0.8454816177922734,0.788720712859789,0.9438454005033355
378008,0.4250178582470374,0.8212907142274295,0.6748513726051953,0.8251508705150388
391602,0.6828152740054589,0.529732986239586,0.5540182339722485,0.8968730033919657
218234,0.6930115787326259,0.6301293575096285,0.7181978846924043,0.6254482907197144
359249,0.5808583463817688,0.6088634306301911,0.8838870054802337,0.3919877074923188
216287,0.7207826851223331,0.369927647297212,0.8026507386919766,0.7691701533368954
371877,0.38253264286447974,0.7553959973040789,0.7865368251879921,0.5939783290526762
210629,0.7276819704601529,0.38789028893797195,0.8851650312741288,0.6474230390069928
14735,0.4849801096007759,0.7142775745140864,0.8572419535313989,0.5134553875926524
464455,0.6556065622924834,0.6745243244554237,0.8812122527883641,0.5340004786873722
439394,0.7225983074735208,0.32216845658240345,0.9118316580213621,0.7342800831764742
56011,0.7435898018429171,0.5515764651302311,0.5234225288771454,0.9627431469724861
106500,0.7474610540854921,0.5900659198608295,0.9269348046613718,0.45342684100525055
83176,0.5036399020927218,0.7630535490924542,0.6744383206427913,0.7014494167709443
39274,0.5662890610774255,0.6419716863685497,0.6548211618350178,0.6653742705039611
371500,0.24841138472922544,0.7865535255249709,0.7937750090999888,0.8629305792403323
193819,0.5710237486902249,0.6495896448123053,0.831241435194896,0.5076371827422841
205978,0.35509477429233727,0.7356532763329069,0.5911250057252118,0.9165740388876521
453584,0.6891795475908047,0.5222398358991104,0.5915078189020188,0.8808419532658982
174958,0.43236129148191454,0.7074261983267017,0.5883890629537819,0.8251994530912894
354795,0.5041693181172672,0.6964464492312458,0.6737820974297379,0.6501035774754844
101409,0.5482080557817895,0.6923074680808832,0.6401870221070477,0.6894444736758831
459107,0.6867410568917007,0.5570258056596767,0.8925982991108532,0.4450773031554919
332282,0.17857264207505044,0.7858917192933678,0.8908999472574548,0.8055503386186877
454181,0.7062708709079848,0.4882173681173951,0.9309173617241815,0.46778868785872174
300578,0.6341745316911457,0.5779535890026157,0.6780538874369084,0.6969538574947693
41942,0.15174419721154472,0.8034656027600291,0.9798846184257209,0.7917945945520837
245099,0.7560392227728598,0.48450267262348423,0.6231532976108777,0.9881519721703058
93593,0.33817793972646154,0.7521783945460886,0.8134401573828698,0.657605484105988
197474,0.4543699757153134,0.723582998157629,0.598140153941925,0.7864599971540787
137602,0.19210890972163644,0.7602318979485649,0.7230591494811063,0.909365359162322
128711,0.5894763542203542,0.6903162934977074,0.7675892799230548,0.6323207773985068
35694,0.2481940228168952,0.7725951851034419,0.8328369649726997,0.6744444340052153
22674,0.8414786125640207,0.4217676452566862,0.8069126207028896,0.8564145768185677
299661,0.6595121552564377,0.5361068574319049,0.68579286323668,0.6966920306224518
373873,0.33990730539861164,0.7662562544965899,0.9919457236381534,0.3890382246453876
426742,0.42232071843802704,0.7499777714039307,0.6086462171729706,0.9159222506154001
251768,0.35794486298992506,0.7375208871084017,0.8220487276641576,0.5472598646665886
313957,0.71164481814577,0.43186718116542966,0.7387989116160971,0.7751475740989808
121600,0.5248243572399096,0.7133048395853085,0.8867910130162356,0.4905731660982669
335430,0.7633449432288058,0.35256648720618944,0.7979783371243518,0.8381626333851507
28984,0.6606201200616926,0.688513745807312,0.8008910320913558,0.5173996290665236
125776,0.4243634305496749,0.7299212827022299,0.7231167985387449,0.7040944614507904
216804,0.5464937705856133,0.6376571717893345,0.8897390152256559,0.41194907522452245
350608,0.43492355591624127,0.7485414152158215,0.6301311872156476,0.8767076321334459
361566,0.5680373035152146,0.7009037066721407,0.8081571697708766,0.48295145253389227
60598,0.5494027928589956,0.6993263774803454,0.6203575442468126,0.8156082659382432
309724,0.5895785515911239,0.663003284782609,0.7123445696213421,0.6748541339026584
205010,0.7501457539644341,0.2564893226159541,0.797221492196972,0.9973179122422028
359643,0.26383215191194814,0.8467395601128025,0.977312274698763,0.6363975448995765
456238,0.44473586558919487,0.6995455086481301,0.7135288797907545,0.6209259726946409
69874,0.7397042819302829,0.5423359297700361,0.5925934599367813,0.9728499587383889
265892,0.7056079836975814,0.5258591715446255,0.9925019613348214,0.4631132788626081
227085,0.7303358377866689,0.4775545328420448,0.656754647977129,0.8147311673127456
262212,0.6653845985563711,0.49758550818818065,0.8898754478834808,0.48444756734257133
123829,0.6642189453711455,0.5625577262188776,0.6317571051106787,0.7420698346359279
159639,0.6861379443867055,0.5054566349578339,0.7314872025981974,0.6613383349861962
366304,0.7053741431350433,0.43071551181272344,0.808945433180502,0.6855408360563974
368871,0.6654964187000856,0.6035458236070848,0.9707811127327362,0.3420679421112981
179722,0.23422135325939802,0.7565276209618252,0.7355607833175917,0.8412840103199677
28564,0.7231090651386878,0.5843890258213238,0.7103054879626223,0.6666588753272852
108285,0.7629003611701989,0.506243119426215,0.6371411210016866,0.9688718010875133
135060,0.682682070552631,0.6369166417139479,0.6669956006025726,0.6824665195104066
37681,0.7202616980296767,0.5632970366528066,0.5979359898117417,0.8228109093283613
137998,0.40856024870155855,0.8341399514510502,0.8472767807461755,0.6320369811276875
452710,0.7849162367223131,0.49548425838108984,0.5934771065137343,0.9485822383646682
143880,0.7398093740430335,0.45554999894767634,0.7866415988809496,0.7723300780321585
381721,0.5838293312719384,0.7252191153430146,0.7700289190117721,0.5450141573413466
447491,0.6073216861938449,0.5980096545284679,0.6881722851516979,0.6357592069747297
361112,0.6689255769964515,0.5873299868686161,0.5636763835511254,0.8281786629711705
64194,0.24306500691120325,0.7580183528313909,0.6418949745040624,0.9937110070923254
112268,0.06323526073393812,0.7964422762839747,0.8908539177042124,0.916926885252968
193765,0.6953592377772134,0.6007112025330998,0.6517873353881825,0.7155074881889713
104846,0.6530559812404798,0.7075951482618849,0.969419880275743,0.3505678126033316
132231,0.20332372923545178,0.8059435634687184,0.854606815448865,0.9048728902100105
87395,0.6360865197889569,0.7280549397124727,0.5091543576792282,0.9100683223760575
45224,0.08734077464760875,0.792472890572727,0.8059635730232315,0.9891834941759902
461519,0.36288977664170674,0.830065129286887,0.669203419245974,0.9005834991234374
42445,0.45299919210216794,0.7145778107788876,0.5747888550894221,0.8821281014041054
390522,0.6150196987527761,0.6497392656594564,0.5831588714642129,0.8556663771490463
404664,0.09816318722056122,0.7683983546535473,0.9739711766145536,0.7151840843736879
354217,0.7420457025428917,0.3523666219119418,0.6972598567977637,0.9367851096054729
109323,0.5763465021641108,0.7485814898670765,0.5122010153992047,0.911709100140047
192294,0.4055321186411011,0.7162027708399367,0.6470300430533857,0.7697245105261654
44853,0.5214935691919234,0.6823180619491905,0.6957332005681418,0.6781781819155847
69668,0.3080499451890989,0.8059970441833184,0.8854102729506595,0.7438655597961131
79167,0.57426181581716,0.6638914526085765,0.7111312923418951,0.6673257709912536
53630,0.7683709865347195,0.49293185641645315,0.7338903755616152,0.7412037581833437
425555,0.6435858988305799,0.5663418097877845,0.6400031480381957,0.7255992858151499
73146,0.6116656069618849,0.6989797927488437,0.6927997372426613,0.6311865337862941
331807,0.551273853271031,0.6964547910442498,0.683582753084575,0.6321853403676402
47265,0.8249763876356626,0.4183569719708804,0.8021880179343855,0.8342440580621612
71492,0.3979002249061754,0.7186354243130556,0.5491670886338778,0.9034062305665107
465506,0.23031082212959705,0.7832161488320726,0.7616964902782962,0.9208411445751906
58340,0.2540966792277741,0.7517562862111642,0.6418613445314606,0.9302178271167777
251523,0.7065519249625476,0.7026661882077023,0.7753243173260732,0.5786236418587646
304930,0.7412792584578952,0.18642198035662697,0.9921471506787112,0.9443028858438428
264116,0.5280797988352741,0.7803992648084165,0.7995431586841044,0.5589433402894165
427174,0.5690246002542343,0.7669873874032636,0.6057366800367843,0.7926536257144744
253820,0.12743855100957302,0.7681351159209796,0.9170716119927768,0.7591584219900704
428335,0.30242969200426784,0.7683698544399786,0.6997090027818661,0.7932194772151007
175699,0.2259076677750309,0.817644762280586,0.8033743539503397,0.8338190584265603
96683,0.646795919136566,0.5829564698855133,0.8543238095060248,0.4487848381608856
270362,0.42477588353596935,0.8116189260451359,0.89343293098735,0.5220673296218945
276389,0.7282627909567625,0.408534257368551,0.7991107451532776,0.7761500354506803
224049,0.2700335209651902,0.7549508514466697,0.7633731528477871,0.7225602658203074
49654,0.6696961610853466,0.49280036173456127,0.8356228222297477,0.5490723086543443
177626,0.1947283417134171,0.759820909744974,0.767141475678948,0.8251367744432798
321628,0.7287529055015027,0.6728312193270051,0.8936790852114647,0.46130447643124156
460314,0.6152067884840018,0.637316116401185,0.9424390872692365,0.41918172325011005
283694,0.18269586182810452,0.7676823869278717,0.985882968985155,0.5905425911784844
421893,0.3347366129879739,0.7402534215341459,0.9810948415463744,0.41483004830397735
44048,0.6207070747691052,0.5802206732613612,0.8783153122643769,0.46108141289578375
311386,0.773352047942983,0.5942697015747532,0.9613019823937385,0.44809816244441475
401245,0.5677003318147437,0.6438816205011721,0.5547752682241585,0.8445093855351729
363330,0.13050860972837114,0.7877878292951285,0.9069504883554238,0.8625975782024371
247780,0.4163588722658136,0.7227341931178278,0.64293046373943,0.79900526296096
448868,0.31422081819240205,0.7711306809817551,0.645234712126795,0.8657024207475882
342983,0.25192324844110653,0.8107242283727301,0.991016407579964,0.677952106221399
123948,0.277025412843425,0.7536941466488483,0.8936126637327314,0.5872440862607547
450895,0.8094100501127335,0.41197983935240523,0.721393377025863,0.9111852647066654
345211,0.531988423648878,0.7142119527576762,0.861304570411858,0.5244238095286541
327339,0.3073137944210991,0.7715534120732125,0.98669846934439,0.5096913414674537
291157,0.45037744673798363,0.7710730454953776,0.9937531761149522,0.34386760197103994
438354,0.7072667526628418,0.4121801716100588,0.8165669790962543,0.6956452353960415
57895,0.3727292637520535,0.8010447740760147,0.7738036849335654,0.6831297867142281
157074,0.7698988980889314,0.3114594783223793,0.7921475359187802,0.9249476530187336
432560,0.7940586600040319,0.5618524315999408,0.8142328115127948,0.6296759762154024
127697,0.2253951653274284,0.7546823671797405,0.8189386819549594,0.7212721711088212
137950,0.26493356283215796,0.7631674090208441,0.8440210690206744,0.6961146070181334
280677,0.7477086980864244,0.4205735342056231,0.8551183279866881,0.7486728297435472
275990,0.6862339145028198,0.5955406415637065,0.764347437544283,0.5691058534846479
177326,0.4987478285899855,0.6561680171103771,0.8923492266140778,0.3886767629241921
175742,0.5174033212671869,0.700378928755412,0.9878321788823845,0.36614757797947356
26692,0.7062077573084429,0.40155806726450544,0.8946450622202345,0.6213868363123174
148727,0.3138843129360174,0.8072993875035467,0.7987311702902162,0.712132640838932
215603,0.34062503556220075,0.7932370257615445,0.9789437482499117,0.5625533540561444
184212,0.254313610549241,0.8270386753348047,0.7555918931627809,0.8872567752480522
17701,0.6989508802299589,0.42883278855695983,0.9397226406036174,0.5175670002860743
59141,0.2259020191647192,0.8372331176030391,0.7951822056820947,0.8977157880573956
129952,0.5280900533913603,0.6403353660827977,0.9083952755496149,0.379682408392863
5094,0.3002443914677287,0.8237867438698204,0.7388053593683741,0.8464615131017049
221638,0.7735652169243041,0.593557474193062,0.5417131703055629,0.9435032795606023
421181,0.6411488255106674,0.6861299612182572,0.823074553386827,0.4811508529797649
237629,0.6416510432879865,0.6371049686985597,0.7881293326110513,0.6081212646641053
14833,0.7256918426494628,0.4279329570656717,0.8164819770702871,0.7341535901840509
64270,0.7710125748408515,0.5246215832509987,0.6624418980093748,0.9398326661512456
253142,0.747930201196664,0.4980939374978794,0.9169763357442638,0.6168477539335616
234925,0.48204173016384505,0.7025646307875772,0.9504590925788804,0.3238631443372181
226326,0.6113003469925442,0.7122716205809687,0.8873527004774583,0.4122241749341524
311890,0.38273540981531246,0.789250943163759,0.7025038520630056,0.7517395500533881
323215,0.5413010769272123,0.6412823135050533,0.741706519590375,0.5499626494425731
91190,0.6080488659875958,0.6408320937929066,0.9470952735639688,0.32984215923226967
357082,0.1843661170400302,0.8155232390080899,0.9257414879600031,0.720273024451507
194919,0.3655187433534922,0.8344680976929479,0.6839280152360749,0.885512500759162
422827,0.2382174742373309,0.7740989231023971,0.9701452660810193,0.510970553262038
64665,0.18775045874371052,0.7700034794215318,0.9688931728168106,0.5672414311522396
181845,0.5692381954962346,0.6569602403278266,0.9560178114077709,0.31021604978451844
356807,0.5830522661149138,0.6343809524342646,0.46467074052685126,0.9904790062091037
316703,0.3680395787311018,0.750464024092674,0.8937887648765164,0.5432105818989363
350078,0.3269557995405883,0.8303863687098041,0.7388542204882498,0.8333085824219949
305447,0.3364450800319504,0.7323472948398395,0.691103941119904,0.7482568398838303
230789,0.7337514531316459,0.38603878301040384,0.7444446387676498,0.8133076005618703
294326,0.4501785297389128,0.7955339418801383,0.7664306139549918,0.639031586045395
318802,0.24142405355344748,0.7515148605367229,0.7831451828503339,0.7456318442842432
400906,0.5648346936425095,0.7753040839476372,0.7005263132491427,0.6743475962477244
23886,0.5038027534658821,0.7218540651142281,0.5085563082440934,0.9013167798610959
134657,0.7041317260012959,0.5396525784374715,0.7321716129675647,0.7326867231000808
205333,0.36083891985898137,0.7234239607021405,0.7785014608003078,0.5963331955839486
312441,0.39365560616200995,0.7279068293348588,0.7943592701663483,0.6102254873718005
241807,0.7138600635846287,0.4395727060602694,0.6377185212496416,0.8839591258125284
272420,0.41444316002514936,0.7121459275881002,0.5805310570320266,0.8581629656213486
249157,0.6195201536450344,0.5958890379615848,0.5768155100181611,0.8202319727159377
366008,0.3517296351465412,0.736325542201154,0.6925532521563798,0.7237151622216652
210259,0.6088368158044883,0.6077684292240443,0.4667963809721693,0.9662915232561133
116982,0.7265314111019728,0.4513372247439932,0.5571919077040002,0.9859748304238665
278901,0.5377668753020375,0.6376389359059361,0.8535698576715794,0.41350034237316696
369704,0.5678696161530244,0.6024374292967005,0.9661208486549804,0.3199798362401494
293299,0.4143827250822133,0.7016300024915547,0.8345445907522503,0.4970449526702051
456633,0.585365363925375,0.7853308119050161,0.9858317411631333,0.36796635338584915
274657,0.726539238027252,0.5607632533440857,0.5927674603940154,0.8349930637993999
162666,0.7242098607502617,0.4674048059822624,0.9880507003060887,0.44834470811035787
248414,0.5726926424479619,0.6755453279250383,0.49492358552275006,0.9903329990131317
144722,0.5140107382544103,0.6702634137112753,0.6214975280808153,0.7150048935560187
206398,0.7744656484233604,0.5394268141531279,0.9546856346041515,0.47905774202997664
424522,0.336096333115395,0.7902221781329724,0.7533241965572324,0.8570655793074304
232436,0.395612780359803,0.7889306717685028,0.8346455160232076,0.7044678129135536
169711,0.4525775041358357,0.6940104634518657,0.6171622354939826,0.7644075862376717
86528,0.4479113041706121,0.7626222820604615,0.8434706007064595,0.4989214280851356
285508,0.6525503231786174,0.613558813913897,0.5172783005606445,0.9698290947765202
295745,0.5651539543040047,0.6421187061999475,0.7954433208796696,0.47939558927976883
204265,0.4953233310957079,0.6956065664111889,0.6117851379083304,0.8029681932523863
258847,0.48674778156701776,0.6927080226084693,0.5693762251081752,0.854610701952489
145274,0.4950021473800332,0.8078776476625124,0.6984068258960969,0.7321179223001549
100704,0.5570047331541309,0.6695621822768678,0.8178380861491088,0.45579250514562963
415887,0.7030098142131227,0.449680558613592,0.7501295567992742,0.7384585952104119
384045,0.16917016951199854,0.8029111258956123,0.9215815124027282,0.8488434874978905
98107,0.2238359014544145,0.801172720904132,0.9173101607695319,0.6429275777022393
283127,0.742059793056153,0.32531302657992606,0.7987745959299054,0.8515229540474211
410973,0.07876782397627083,0.7821063959473248,0.9617875853808439,0.753575274197762
33997,0.7619764934553096,0.509337850179658,0.6990954403338664,0.8846428931667305
40678,0.4105343943158151,0.7372460793749528,0.9916937320607221,0.3956698172814479
450018,0.6524882329618853,0.6329032930379848,0.519111939779137,0.979041380498775
412459,0.4382128091881765,0.7127929331027175,0.5636646789568035,0.8382634160239704
138425,0.5648907656096199,0.6362038386454988,0.5570713907790944,0.8150287831763019
255114,0.7436371662678564,0.6866367116964464,0.5227944500815199,0.93153816131267
369799,0.6219145829986014,0.6636544915438097,0.5236843578800713,0.9665905847217787
344907,0.6846446906552635,0.4836481149891248,0.8033088487339131,0.5900048408774125
390781,0.5610264951887528,0.6610535374681821,0.4404374009788623,0.9829665287623107
105602,0.7455969630622171,0.2866501697731052,0.931817944625911,0.8697713358606379
459986,0.5055538184872655,0.6906247808531377,0.9355879727155749,0.40311454816402414
29627,0.5147742120668429,0.7373150653623889,0.7491667203324525,0.5745484018051762
413494,0.6121979015099509,0.5638915815418623,0.8414720999961204,0.46724968226727626
280236,0.4987933959209371,0.697410733462017,0.5851547026235121,0.7730239707928315
62701,0.4258998173981097,0.783219681611221,0.7948868408877716,0.7310804819227716
309420,0.562709263050626,0.6193081262980279,0.9541070291799926,0.3107137043758043
450605,0.1429914906560163,0.778332506856892,0.9606505684433373,0.648774101194021
428773,0.7126003991940123,0.45188320879700133,0.6930313117934822,0.8264063984207376
291234,0.5493556754825664,0.6190077523004991,0.9026116655193007,0.380889056975863
91288,0.23743720490034154,0.7929108510275429,0.9173142887141936,0.7291380313982825
291146,0.49426000886455945,0.6992982869119306,0.7537524659535456,0.6219302354293011
299055,0.6041302569975131,0.7405231295861147,0.9692349733529416,0.3468501181604761
266429,0.41877063653112395,0.8276668917231363,0.9564238650750643,0.4812961213816183
312704,0.7242882287003829,0.3539168407468049,0.7926080456503952,0.7960888732060296
278291,0.30897319486562913,0.7547277923886124,0.6160762463949883,0.892906833286349
314263,0.46594598802218334,0.7721903336780649,0.9846483519250989,0.35005059538735894
226767,0.11402523103627198,0.7711416313133793,0.9323078213920731,0.7170903126091929
241910,0.6672824040579638,0.5284933829852483,0.6596770992712435,0.7287040466516064
