,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
5229,0.8245965729585424,0.7510378758694757,0.9333621608080427,0.6830438501955804
6827,0.6824601541493717,0.8887348779080793,0.6863678555698889,0.993385297162564
14193,0.6977952549679179,0.8469810115131018,0.9149443829590174,0.7214484639447635
15836,0.9085207074437188,0.7075170567233272,0.8023575588784505,0.8227332559508219
29035,0.730453888298929,0.7625351772506258,0.9998674274264356,0.5482282719348577
25892,0.8456635685559064,0.7649726689165509,0.8105079608428956,0.7249079652256651
17532,0.4477396634944225,0.8654450019867385,0.6625788272282205,0.9243687235376148
20133,0.9249917619144008,0.4793123923511541,0.8102224289501225,0.9493727893963164
25252,0.6747505137088696,0.751290547401936,0.8167743793586911,0.6941001395017222
11004,0.6324210227278776,0.8115217669668088,0.769693476484209,0.8216008572038219
24372,0.7578526808183275,0.6015907864532245,0.6993339863442088,0.8528244797861226
1471,0.5576951572598976,0.7462140627141214,0.9165602355727493,0.5228496563896602
17979,0.7349543667729239,0.8783131651316085,0.9859945134614737,0.6877591250513123
19740,0.8401999272110778,0.8041601270718197,0.8356317438314104,0.7918944238989476
27938,0.5473700221318448,0.9386842803803848,0.9912875357092554,0.9011976612968814
13272,0.7702652918848865,0.7303289129437434,0.5827990225482762,0.8755558629954235
21219,0.7336732364058722,0.7089866456698655,0.7346549855752895,0.8045036110722885
1298,0.8220446323281481,0.44711028773365363,0.7647902040492879,0.9987094986037982
3608,0.8656301081978044,0.34947688096555957,0.8792314031768814,0.941577992649737
3906,0.9480912779169371,0.6434747265579066,0.8431898582193397,0.9308552102141233
6434,0.8489210588208088,0.39631605707308226,0.9183083436885899,0.7792896293861262
24176,0.9263137682252217,0.6323500585397457,0.9699799343196343,0.6757846982386314
19488,0.9489941394218787,0.5469015542555113,0.7799467095884457,0.9808309118751924
8767,0.806904850652478,0.7590256904901994,0.6590753374369828,0.8351074492875411
7676,0.8578727225885964,0.5146941589036227,0.7553519167795322,0.8213641794980944
10823,0.8680091404566175,0.7356743855058138,0.8336497845046619,0.7114588038052759
29059,0.6032988666240858,0.8039554129661131,0.6834752283290696,0.7275307170861754
25463,0.945272765675927,0.6506750212714664,0.820325196368701,0.950276176351102
27554,0.6947169862057333,0.8912419061649395,0.7425381708664778,0.9708365029254834
17590,0.7929306176252235,0.6640369150955883,0.5928212581580502,0.8665652869351825
22898,0.780017540245507,0.828718478750801,0.9862457804591577,0.5493517190971705
26954,0.7473079452426908,0.8690567178375003,0.9971002190032439,0.6690423475237202
28821,0.6120125934203787,0.9174345116911301,0.9137846214122963,0.8884323702859233
21364,0.7910143648723689,0.622727952283234,0.858969833180532,0.7026980134471569
22098,0.8569019951383313,0.3660890549928177,0.910783273706941,0.8567034631934732
29886,0.753761900539462,0.7579228189577618,0.7555984746229869,0.6606866500517994
26084,0.5411288406909496,0.7584763693654853,0.8110153695302788,0.6615420969793895
18385,0.7387156101976254,0.8745325356512249,0.7894041866481524,0.8840673152986565
4196,0.7718556412520488,0.859471231057216,0.9918181612148299,0.616798347261283
16442,0.9092265571462974,0.6413325693611571,0.7536009040632068,0.852652725639091
15241,0.7431331504923101,0.8218388146067106,0.7233105398354642,0.937098087660206
20440,0.8740579362422234,0.7672537577959009,0.7483011322349296,0.8636184543966071
15189,0.8576805126439795,0.7268738225675793,0.8464987385825657,0.6703821356675485
27561,0.8909798107960117,0.7348611257091408,0.8968515832486578,0.7081086306643485
1605,0.8756237826606437,0.5571564181886097,0.8547115131667303,0.7057740323414273
4102,0.5912818206254361,0.9468987323016474,0.9087905336387043,0.9301704969298614
25068,0.8505733631111777,0.47357249006195246,0.7984117212012437,0.9891195483319107
22419,0.64005446795894,0.9185882206027959,0.8995978083328507,0.8875130977362984
3698,0.423822618357753,0.9659214086059676,0.9795747319048143,0.9133259637138134
1863,0.9329324982161022,0.6355221579417105,0.8373570504868475,0.8234157413221003
18591,0.7887429335514082,0.657223264120339,0.9155719940059874,0.6391349183662117
21924,0.9570965752024622,0.6267741529484612,0.937358923737221,0.8129043947235564
18984,0.6411656208955683,0.8854242143144487,0.7758755209046576,0.9737700965496479
1898,0.9660643699296363,0.46349217992874625,0.8962700215186026,0.9918335625841146
29935,0.8062610823547812,0.7621367079582139,0.9763607673989307,0.6323861442204579
22812,0.4996280418887764,0.9495179781954356,0.9510515956247797,0.826860370942402
5931,0.8790431550189909,0.6738714791129468,0.8857127848007251,0.647730316118365
20457,0.7863212305394432,0.8351247281356105,0.9528864455041468,0.6899967010471243
6578,0.6603210589065178,0.9113773911222318,0.8107488535301091,0.9234888097454734
18709,0.928408767033755,0.43226022313190376,0.9345838937781312,0.8867132254227144
6148,0.8610191342293261,0.4935096192986819,0.8036516026690892,0.7921115231301423
16863,0.9070905156995562,0.7204251261002921,0.9774017878301093,0.6933934862725697
16636,0.8867404253010589,0.7528571983377276,0.7491127899581376,0.8720196785680768
13530,0.8281098942336678,0.8161502062611544,0.6967955369654135,0.984203504767363
13571,0.34275328956239887,0.8533297223033965,0.7168023645532671,0.8968990445611204
3353,0.740785216911222,0.7692448040703919,0.6685944270471587,0.9488322297847421
25536,0.8678584478528985,0.40668089474566144,0.9616960941566651,0.950989815062436
5772,0.9010173218205282,0.4783624853290307,0.8946831637035756,0.9900279147929824
14302,0.806258969573498,0.6516211075303916,0.5850716119499979,0.8935876089394078
6322,0.7519656460083003,0.823841215367291,0.7018048042542541,0.8118764643018935
17995,0.8043928651499045,0.43097480168586005,0.9529577575381493,0.7687696221597905
11309,0.6279511744755824,0.7769089128729467,0.7463264705606061,0.7946151445543121
24198,0.7499667631819984,0.8064030441141611,0.7802475400589857,0.8484475948756521
8806,0.5862333224672917,0.8857373433835583,0.7796218080453535,0.9884110695763534
19412,0.7170072420193297,0.8804277828405905,0.8429769810010634,0.7638531713370166
26254,0.6361526942884059,0.7738217574549423,0.7462257206984092,0.7931755692795885
917,0.8179856964231662,0.8107074190752036,0.8262166736529745,0.7341050480476512
29790,0.5736357436288514,0.8719677994832071,0.7606534233075284,0.9791138154832327
20314,0.42816949173407054,0.9340853828536182,0.8273664800450705,0.961300507894952
2183,0.5069793706456742,0.8273949666300522,0.8247427654997275,0.7872886817035112
25619,0.8669905576493844,0.7453028796955,0.9204350684830058,0.7331088195417199
25751,0.9336575810705723,0.6131114810465711,0.9789734339165699,0.8146742074724188
16785,0.6657297770192182,0.7991303401955112,0.9643757881889141,0.4237736358140284
22572,0.944943625295242,0.6494327077577496,0.9494581280228003,0.8155961761106021
16515,0.7620885429984906,0.7200333694756349,0.7703217853589177,0.7937468959232683
6406,0.46191675773913443,0.943445809341386,0.9923950110698264,0.9902173865955195
16512,0.8286060417347324,0.5998264929196857,0.8923689768256454,0.7294822586974632
3848,0.7721542367097481,0.8628339295811746,0.9559741643813872,0.6795884529906379
25155,0.4252405030195337,0.9810310139562424,0.9918359462907779,0.9814215430663595
9392,0.7942231535017511,0.7074232971991106,0.6636823014053727,0.7805102385152367
278,0.5413525512738765,0.9333230875887107,0.9553237732786725,0.7305383395288201
8564,0.3773793011554363,0.8202743842647164,0.8125439121460721,0.8484670578790827
12613,0.4695898113523318,0.8500298094322402,0.6807218332626479,0.841658407755871
2151,0.832159796380771,0.5299329145021446,0.7949321770000835,0.892611478318214
12784,0.25242481211255446,0.8917579632566127,0.8994667022811463,0.8793501995415536
11894,0.7652882286607144,0.43666972722821723,0.8822305540861087,0.751686954039726
23357,0.49264966660571435,0.884975287471122,0.9870323689989527,0.53624475074816
12434,0.755925369534835,0.6883127387202682,0.6840772759647914,0.7107948395704801
375,0.8842466745288935,0.7078627522004016,0.7768625872467692,0.920498438799616
10549,0.5906569698607023,0.8796892238664437,0.7973025316117934,0.7377689321769342
3916,0.9035674517405502,0.5806398632087245,0.8954335427893029,0.7047389247819386
10896,0.8668221483045898,0.576882196375839,0.7628005380435354,0.9637653955418876
9507,0.6902070462460451,0.8700317816626766,0.8246877999604844,0.7182511731358245
11976,0.5831790939058074,0.9594517520531766,0.9890123990791931,0.8566199618699546
25216,0.8107040268084554,0.8197044000914396,0.9068302640145327,0.7352477202210786
23332,0.9051219138533249,0.43061352005451425,0.9742902112707543,0.7891584125961814
15904,0.9824177935942747,0.5617126983154486,0.9290093350315259,0.9193859471610834
27898,0.8142952381273417,0.5710115884772025,0.847360785127975,0.7693846498635775
1712,0.9026560969502267,0.736438002899642,0.7142216384857807,0.9322326773429409
9845,0.585219590694234,0.7749951162133137,0.731508701521825,0.8001316277655345
7190,0.7346161437726982,0.8673405768621443,0.9292272848151235,0.7445063772771295
14172,0.7289252020617868,0.7614422827841522,0.7830850078129038,0.7825491789517713
21402,0.8604404518869615,0.7379445416823734,0.8459689831866515,0.6833680359393012
26171,0.8248946642339482,0.7906432924333815,0.5989354505023585,0.9797497429393545
20580,0.8869682813528103,0.46517542276987156,0.9785813849480117,0.6961624479001893
2760,0.7731165740995917,0.8393106640839196,0.9906327862791868,0.5546182334245454
12559,0.6344015961563158,0.7204189028880437,0.9289273531036303,0.5160895043149362
30227,0.29894654758078554,0.8297056260173836,0.9078049333025097,0.8204790788712424
12069,0.7928343336513506,0.8099157299475742,0.9414653966738256,0.6898465873020414
3045,0.5909842900360555,0.9063469311688067,0.7315982687161843,0.9309438173129982
22169,0.8541698141579463,0.765157577386144,0.9757972252719048,0.5833380379004652
28375,0.8749476263703748,0.6758924009436142,0.8885241088801605,0.6366668759712466
5001,0.8643737734110554,0.7150107340010842,0.804657377779628,0.8628638621915788
23449,0.5384634104750532,0.9291758676966019,0.8351324337221091,0.881394972428856
10784,0.770560405139639,0.8553608318610909,0.7823254861768663,0.8939794157473547
11639,0.9450181543449365,0.6620091600577014,0.8731200899343191,0.8590990082569083
2072,0.7406272785637508,0.7500062754770733,0.8154806041748481,0.5750641423173893
15157,0.7304945794435497,0.8891781789754926,0.9648618506168617,0.7213762677243893
14970,0.7401366970580379,0.8793403628438549,0.874531241832046,0.763599005091408
27672,0.5274801131710152,0.966149120565193,0.9542268742626848,0.9258459425917016
28142,0.7551157484013896,0.8742994484268684,0.9179975392087738,0.7305686070603188
8916,0.7340100574850409,0.8808910816931135,0.9478831925639107,0.7371740461833529
18818,0.5961961935742668,0.9413660362652145,0.9626331082788813,0.9135449817952057
565,0.8341243497141657,0.8171148376108992,0.7020933497888648,0.941422097702635
12374,0.5914994239022905,0.7706849694591209,0.802632454980621,0.7029406793557545
20275,0.7854356958270283,0.8406086832915753,0.7191777363433713,0.9706126719953377
6194,0.7637313997971349,0.8178500489242119,0.8949974389339042,0.5915192764102335
6771,0.7197677430275966,0.7964701842555196,0.9139513905313738,0.6628801647841244
3500,0.7461153959669086,0.8603297264317905,0.8359862692104619,0.8445786746192029
30034,0.7876137934815894,0.8434350224069472,0.7813021865446764,0.8911188140865592
14117,0.7529413042965495,0.7484749588088276,0.7030235844199855,0.8934789856882102
15436,0.6233915087410419,0.928549800242518,0.8300441810136711,0.9857677366157663
542,0.9203526923142408,0.5740092982695724,0.9519147787290135,0.6914298980969893
22273,0.2949410304603629,0.8206678600186337,0.8274196315171136,0.9051155783751283
29303,0.6636118807124466,0.9136205160206987,0.8419662660096303,0.921793656349935
15117,0.6054302624353802,0.8574424296377716,0.745761154826741,0.7462815258915522
15952,0.9187178068426938,0.673366479249695,0.7735231436097856,0.8547799795145663
17797,0.7837922362065504,0.8315270932053238,0.8470500352250433,0.6964258241262643
10223,0.4328875518993626,0.8764251791877438,0.7174340373951728,0.8840073758872996
15869,0.8283029201328888,0.7816678364848073,0.841315990287839,0.6799441145287841
24061,0.7983251109184334,0.8394051234632445,0.7926725013534226,0.8146118009536772
9515,0.7717403439771547,0.787110661803537,0.8863741090907187,0.717015062085194
24002,0.4931490326606947,0.8962803377117058,0.77583416348043,0.8332841155714429
4831,0.6483955370721335,0.8530814005911913,0.8477883323033261,0.6227577630954418
895,0.7174087162584977,0.7096233119933323,0.7414019528068643,0.7837364701189167
22179,0.7539985746764262,0.8141185862045379,0.6910812212552863,0.9792490216581714
25703,0.6636051266276621,0.8096248539076918,0.8422336059103899,0.7383445612375031
11504,0.18736078957334157,0.8166844713396079,0.9306234221058894,0.8808826027890552
26372,0.3606258152265162,0.9244952415180745,0.8906232389776902,0.883161509737931
24238,0.8256349108668893,0.6210443671852142,0.8502227616291754,0.764672569625076
24948,0.9971304281074982,0.5662032553979939,0.9841916564909493,0.9990650409161955
26440,0.6213318615703447,0.8180240026109874,0.9684756220630292,0.42473139708071794
11139,0.6834043716085374,0.7969412416896696,0.7665868487368523,0.821497296425336
11229,0.7185124140507662,0.8587250508476848,0.9066839080527923,0.7600661475520541
13362,0.5020319836774074,0.8762955182590948,0.7949988995297447,0.977452226555427
8536,0.7437869676224307,0.7436197785133198,0.7984924686638062,0.5910822933976068
21971,0.5661918874117552,0.9341604745088459,0.911351297893352,0.7951948632594646
25246,0.8401926281525216,0.5596673107189913,0.9210636748774357,0.742586591747777
8651,0.8481905984677398,0.5717553634270655,0.9874298368192932,0.6846232259684017
24011,0.7269300493997747,0.8502392912388733,0.6702711079389668,0.8891211587996269
19546,0.7830807774183913,0.37057620148948706,0.9009757452783317,0.8659547407957752
11575,0.9162045091974035,0.6797310749755631,0.6723013718561199,0.9716852062237552
17718,0.47213399143058304,0.8320846971224645,0.5936613000887104,0.9263599769723748
13425,0.9134131394582385,0.5660644539468654,0.9424000489056865,0.6886344324016219
23142,0.26587003783079843,0.9345738015696705,0.9423362464451175,0.9736928538838774
26877,0.7490127324921388,0.8796584237346925,0.9146982310412791,0.7405942174015551
1383,0.4526801734978795,0.82885062085984,0.8658400035792276,0.7580940425528968
13347,0.46256882212838746,0.9646962157382494,0.9641766409449878,0.9027233277303869
26980,0.5479564748658593,0.9165398011443248,0.9064632274121296,0.9394930484443073
21641,0.44901315955799154,0.9216179733171574,0.9924443145728447,0.6660434962578209
29324,0.8764254920383916,0.5165016287863781,0.9616879121758628,0.8119134964633993
1850,0.9118064427182645,0.6890446988480649,0.8882024170723677,0.7225305815175103
2907,0.5277659997692036,0.9376321757787682,0.9877720371853166,0.9250070897759093
18766,0.24061481942572105,0.8169617011021644,0.9305654636782581,0.8110732118985989
7182,0.7389801468489066,0.8245021862269788,0.7896020343880993,0.6918768618320295
7531,0.723321072324522,0.877776210136502,0.6986714322010372,0.9579421691206895
26645,0.7943177121409646,0.5298808797076661,0.6903227921822656,0.9559259425801563
25458,0.8509663906318505,0.6241664105866733,0.9868983818442094,0.6650125197274134
22151,0.5439515627697326,0.8188316575589167,0.7558727403092742,0.8538863731054661
9092,0.9693961902503483,0.5604514216204486,0.9198497740388183,0.8738226911386964
2017,0.5734278866805358,0.9008198624837489,0.7920414212183546,0.8123633473230681
22070,0.8957010903556687,0.6283772059959278,0.8630210490130596,0.7008721602224218
27144,0.4190115086455471,0.9646372184320923,0.9911035232563125,0.888166710611144
27432,0.5921228512648824,0.9152532183406235,0.8825800635894144,0.9423221242147161
24183,0.556760923272665,0.9656129498635938,0.9464886120864795,0.9502973499533375
2369,0.2767251922839539,0.8948407239263253,0.8158143516373761,0.9702373660151739
3146,0.9838191766146234,0.5916461270831525,0.9312901525037139,0.9529210342961266
8645,0.3065269770265303,0.8785325347424622,0.9527962945903681,0.9390218011803806
10988,0.26049220809625184,0.829405796149774,0.9509637387082189,0.806356764643569
1982,0.5054914612538184,0.7651330411024226,0.8402937068222766,0.6353349359632304
27705,0.9496383826869157,0.6481126042053977,0.9302963597773918,0.8459960746610192
14087,0.5736849326167639,0.9703572125347637,0.9865881369931272,0.9346995522820929
22453,0.9166411051758482,0.6712153824795261,0.9300309816071587,0.7978250016236109
20062,0.7636124119188016,0.8511391118395584,0.8659146983067075,0.8038872536184845
3823,0.40478781845964534,0.925840851308823,0.9983724056870064,0.9657997863202405
22986,0.5215746879154668,0.7781231449583899,0.6902816428898261,0.8586927932821788
24531,0.8283097236278844,0.6582157731248212,0.94817635730959,0.5069135327668463
265,0.9178640113347274,0.5790026048696205,0.8575566856712356,0.7753984548451114
16831,0.7043579760253891,0.7891497004878216,0.7129894272238563,0.8919904159070585
13082,0.6068906160590217,0.9523125533446647,0.975878635328158,0.839136515432833
1957,0.8594798694736575,0.5472318706215678,0.9116662192792255,0.7986595542236742
9028,0.6614819162068921,0.8611585189287818,0.814478941334742,0.8721860869339293
29941,0.8340011637107423,0.724389134918366,0.6248968941256065,0.887488701829824
26047,0.7518076133961147,0.826235541273958,0.9976758368890243,0.6325481601208155
27842,0.45358769368453616,0.9234904426590338,0.9942292453565432,0.6677445271139721
13888,0.677353649723782,0.8359388176611957,0.8273094717076981,0.807767851170899
4742,0.8407276731660442,0.7770556986540538,0.8432038979392703,0.8111636377970926
23031,0.9371727300582714,0.661362981981984,0.9564734084360618,0.8008446605612659
24513,0.6083541581810126,0.7413310170457402,0.7671104386714462,0.7130087481749829
701,0.8366980827215049,0.7645364448119133,0.857478070340765,0.6538135731753457
21341,0.6492245415483415,0.926738705779375,0.8777287047362765,0.9041007679186374
4717,0.5962766139930129,0.9233857060165578,0.9259847232167917,0.7278149829727606
12031,0.7741200464407072,0.8599379474956785,0.8995311830721171,0.7647667947890064
18935,0.9357957301566069,0.416572444759731,0.9175278202609309,0.9490251668657328
23883,0.8155043430980847,0.7618143310589234,0.8775489773653731,0.7449426185978842
15724,0.4461484515283362,0.8452367330996697,0.8255504285363016,0.6474000180711534
6553,0.5015398191008852,0.9290797214464287,0.9867196553412435,0.9132038410268581
6454,0.1792560976790731,0.8220318888408554,0.9215632154446948,0.9276917320882452
29134,0.7579816908034033,0.8658347229961336,0.8791342547034314,0.7198879488144326
13726,0.42128712280132796,0.8051580553864255,0.903751484296291,0.6604874265022402
2684,0.44685200834886385,0.8388352114801259,0.970699602994938,0.6586066450535258
1648,0.8498440693883039,0.733343602984463,0.7139527240941677,0.803956744990556
14827,0.586749413365958,0.8786809549809819,0.8498004374266481,0.8774529289071382
434,0.8465604460835825,0.7207857120330603,0.7252432435126825,0.7772969290751125
25615,0.9524900295897771,0.45023436190899574,0.9341205602495176,0.9228472716699551
21910,0.7528879512369786,0.8690521725498713,0.8884866037907653,0.7113885047732516
3227,0.45169787576047443,0.9148289925494982,0.8140409496658327,0.8709391331594478
19418,0.7897504354531271,0.678551530410701,0.6436247344437331,0.7928111783841335
27342,0.44803097769018163,0.9285749117496591,0.9695201110584062,0.721297258852517
5205,0.9026782485878396,0.724932736591357,0.8850620726712892,0.8041438104252306
2555,0.4672397751229595,0.8165443698638383,0.7206814407316176,0.919393675322299
16480,0.6427700588628222,0.9205073762281993,0.9245851823753463,0.7437771483914312
12800,0.9158173865317027,0.5435447813566067,0.7933452178629394,0.8689148270477773
4984,0.8666611419031488,0.7889687868255287,0.7798705268269268,0.8532346439141625
16885,0.5960492433010915,0.9327476304258271,0.8716566756816136,0.8572721362396089
13985,0.734781505566434,0.884634511178498,0.908905802054359,0.7199603189457883
30040,0.5824857050431673,0.8112636631144371,0.5205889960083485,0.9687922567113907
26215,0.7422642460822552,0.8744082777443359,0.7550913379368314,0.8906025519374
6840,0.851550811091816,0.6490424311746424,0.9802614389373654,0.6660400953824898
11392,0.5939130605351987,0.9394640240515527,0.9761204653355822,0.9032904249078768
10562,0.864884570334748,0.601844321918573,0.8855850582752817,0.798623586540859
9227,0.32746646593884443,0.873035615977486,0.8786752189418158,0.9957008494483973
4116,0.6863393434958188,0.7856255531198315,0.6575172280793113,0.9551748078275064
6617,0.8904388563835374,0.3893224037357878,0.838611507546426,0.9671852323785307
12870,0.7226154643509833,0.7853677235514541,0.7268286721254401,0.6950393173375372
26469,0.7751650305257242,0.8454109895485441,0.9600452078919206,0.6990846267434884
2709,0.9311510611641924,0.5143792148935816,0.9202500781895885,0.9874522489392578
6478,0.130925889304744,0.867682369841537,0.9743101928718331,0.8876494153741581
15645,0.6296212289252189,0.9313764082994856,0.9906352311742816,0.8383197565804852
25548,0.7265365805957755,0.8646924176471588,0.9284038817071022,0.7491597866481985
17329,0.980548566123181,0.5486725685101734,0.9852410122594424,0.9962900941232303
24978,0.5873949666875954,0.7347367514356435,0.6493452472806157,0.8537546182488047
22180,0.758768460449289,0.7979976237190487,0.850397018224127,0.6004367724856667
8455,0.9652186348362232,0.5884203137004732,0.8096168962009573,0.9696222034906092
5664,0.6613670490786635,0.7928119955446675,0.6745810696413729,0.9315644177894792
15416,0.6006443658161172,0.8856541081844911,0.9000735366122896,0.8301170005338394
14888,0.8300032219812172,0.5293362345846917,0.8688207858478294,0.6329605840618644
18120,0.9191198332977778,0.7001668908690284,0.9930956826773613,0.7255102899876614
11069,0.8117524239042152,0.8380370485235744,0.8925968686986923,0.7439862747455037
16843,0.8655039565621498,0.3677881528126748,0.8655661497585608,0.9181017047391855
6611,0.6304873048548212,0.9036368501013524,0.7329075809953323,0.927806214434436
18833,0.7855756821895126,0.43662617967513917,0.963073184498543,0.7125309985860704
7060,0.7003340943726262,0.8341179956170132,0.7913431043397361,0.6762351127602769
16371,0.8287318390009185,0.7104112599255973,0.86657208303758,0.5923636420849001
25107,0.9875140990712453,0.5632876699786195,0.9612681854079999,0.8929106896590914
10789,0.8138568716281452,0.7264873127529011,0.8754390198946699,0.571848936262723
970,0.9506909472023116,0.5814611624582039,0.833537539901421,0.8913465276220317
13842,0.7811826687202227,0.7074192070976592,0.9255138110072478,0.6344424024597749
20715,0.610238459579477,0.889153057969137,0.9984424755782694,0.527701086096167
7606,0.8978109444821127,0.5971518756019238,0.892035110521309,0.6851259395212784
15135,0.8336707290928819,0.755816315366392,0.823792927460381,0.6730478859454606
21511,0.7801087570001405,0.8405194660224643,0.7646951086087751,0.9230856054068078
19302,0.7162652005044414,0.7399094969474992,0.7398200885660331,0.6341576265308618
30345,0.7942071005055331,0.5627007633917734,0.8509724499734557,0.7384294664822427
17099,0.8069968988006334,0.8245411948838411,0.8079648084606825,0.8626989797989123
8928,0.7844584241800775,0.6878961231721195,0.8088985965848219,0.75943407673583
2540,0.6768092761220762,0.8944019862971588,0.7990535671052741,0.8234096298103697
17443,0.9174088380990714,0.7091619619718218,0.8774941508211095,0.8301326407327206
1264,0.7588696698290069,0.7519745000964603,0.8000149055743893,0.7794787661587432
4441,0.849981474484689,0.7824264165282192,0.7402585473596669,0.9502575780304854
28020,0.9105198984944972,0.682708797027647,0.7623616192889103,0.8443868857742634
20066,0.9315253776196756,0.6348668703842126,0.7522091336057856,0.9086371215381887
21820,0.44512253050327516,0.8030061384810812,0.8179345237795823,0.7568841289308018
2617,0.6247149242118644,0.9114072228655885,0.871079154860869,0.9339617934802393
27734,0.7826069044970941,0.8565308520552595,0.8149351858817722,0.8144561994459648
14880,0.8203798326236367,0.8288254319452174,0.9522622745789704,0.65537028557047
4806,0.5097601313097673,0.8753524278374967,0.945239503875962,0.5503842197629174
9204,0.6718808646290438,0.9316449851402819,0.9973943633404015,0.7815431214688962
16582,0.8323154131678571,0.8073586735791265,0.7336158716050021,0.9567689873615582
6287,0.7690007966916385,0.8565428982919062,0.9458234839895514,0.6295150155183693
14410,0.6053603393124509,0.9212327093220543,0.8577889169185338,0.9898223276258253
472,0.9360830406130015,0.690206005205351,0.8019346113454181,0.9433369657635652
10052,0.789427564654926,0.6026014423596785,0.7517871009948194,0.834361453183823
17441,0.9182892343790142,0.7030075451659848,0.947429549715069,0.7641058944617513
18968,0.8597949664914248,0.6668430118754399,0.7542179843530874,0.9267483500630511
27988,0.6822698312266232,0.7566510101500632,0.861169503239732,0.6561799266200382
14167,0.7502555040022097,0.8829010525364593,0.9195772821183908,0.7536883924066115
19469,0.5827853826017864,0.8451488274006564,0.7369188333175845,0.9423468875127745
9919,0.7167053823548304,0.7000454716488665,0.5999972410312382,0.9727959882327974
21988,0.5721392913336867,0.8560501303994166,0.8541131213207046,0.6039635278199941
28450,0.7957280831308684,0.7509998320483633,0.963430975195767,0.48537262876342735
27226,0.6503975216748215,0.9216726359101574,0.9241634095143111,0.8796291660911797
10895,0.8723407246943345,0.6667117007670738,0.7828558628308944,0.7367784673390501
5584,0.737903311127527,0.5915342734710086,0.6302541126592982,0.9231698830908022
27527,0.32956483644651435,0.8892756709622992,0.7769229389987673,0.936234877489368
3160,0.788311324053474,0.8031176547764521,0.6151185326536823,0.921209516956505
9783,0.7446905888465494,0.876876380742539,0.7793893691370226,0.9248101626053824
21183,0.8613398564640956,0.6568766006073762,0.8271746783741883,0.6696883278511883
10809,0.8087509706044711,0.410674285487823,0.8926845448865639,0.8748618060789752
5354,0.38157529079269553,0.891420508493569,0.9463409283873682,0.6653927050199083
24086,0.6536366309623413,0.9310192410341223,0.9087834984080475,0.8675417979681622
4900,0.7446991941054824,0.7528151739475547,0.6963443674332012,0.9022915770815477
10167,0.7567953990882701,0.7661854829696436,0.5112162875139719,0.9922926655980056
6839,0.5512141675089411,0.8717886220221169,0.8873222375408945,0.8194587401017478
27873,0.8107301749711157,0.47655631098850426,0.9601515463378001,0.7222471320059445
30186,0.8241283952552617,0.6807832718753795,0.8882540908404898,0.7175301878738296
20392,0.9372571447496385,0.5695190009113548,0.9649595360587199,0.8856662366078363
19051,0.6243231964046876,0.9002768742904189,0.9586513466548972,0.795907165999521
19229,0.5787845700237833,0.7374228700341003,0.5538790652622265,0.9997145516363403
21072,0.8632878745438677,0.7925358247460701,0.7560363222826252,0.8676573685323169
30027,0.7884662198438708,0.6322024557892132,0.9651583196813374,0.594449369667176
23127,0.7638754853922303,0.8436071655478816,0.9207221899949751,0.6119104923874099
10488,0.6812472401862906,0.6775872178192665,0.9787355152318284,0.47431827030894425
4794,0.6080721549217747,0.8318006487524013,0.5835496855041932,0.9104041657175161
24952,0.796069041191263,0.7574965465166336,0.838198577963237,0.7717984401893879
23879,0.6480556896706453,0.8958579081266825,0.8610849040086234,0.8994941825196274
22979,0.8323135488541811,0.767188428446323,0.6918775663701101,0.8320334611623171
14949,0.6404817791475282,0.8686573858292148,0.9718274301392763,0.699924323723703
10682,0.7812064771366102,0.8282432908105682,0.702778133579199,0.8482552872895966
25669,0.787910501192226,0.5797891342937985,0.6376122060075264,0.9941218918228867
7491,0.62750113419906,0.910184578668529,0.7175830641718536,0.9867483078003436
22240,0.9254382569531936,0.6858555553756489,0.8801576093197596,0.8546402854811151
26106,0.199125317697622,0.9110203920889655,0.9504618719977949,0.9629418571708156
870,0.711241081592092,0.8843126731214376,0.9256567098806179,0.7866380424909678
12842,0.7943856197967172,0.5864506313348028,0.8531684637833526,0.7266484713660274
8628,0.5357141604087401,0.8948810661472235,0.6817511415711529,0.9499443581735441
14150,0.728200864803619,0.8496480404710844,0.814578546939482,0.8648360106142838
27343,0.6442077464043285,0.8325005454937026,0.6198465982339818,0.8660387857665484
719,0.8232923621116252,0.6149774621882093,0.8887867755003543,0.722902164437775
26920,0.7845036039648112,0.7936926524040989,0.5482352371682944,0.9965225934201041
23593,0.8239347975210264,0.6015153704171419,0.8980969218104473,0.7186914150921148
16084,0.9293216239385785,0.704620793035281,0.7308991006878811,0.9534300864606665
25181,0.717780769281645,0.8995789013940954,0.9187793432128378,0.8039445877967484
11252,0.7343490306790091,0.7614498165333733,0.9115868764228424,0.4786330251621079
5424,0.795705436360293,0.6249983722477453,0.7827513845882549,0.8014777286418793
18253,0.7758997100853693,0.6918584592537305,0.9835702163300674,0.5696596584266482
4224,0.8389785208714963,0.6278148452416434,0.9786075997359315,0.6550884230291311
1105,0.9136584836504398,0.7376396375773169,0.7850315379796589,0.9080035321793252
10449,0.8217464768592301,0.8246388554098616,0.8704037432316712,0.7904884282782793
26709,0.8267279042624871,0.8248305105958806,0.6568899652322596,0.9838734782594808
119,0.5914211084670525,0.7377591914126305,0.9925045156319632,0.450112138226867
16730,0.6480770553259155,0.9076686928003972,0.9816329217736531,0.78450938384757
