,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
67986,0.7513957057279672,0.4288889433160626,0.8296033941454265,0.7168796687664901
374259,0.5366656613099646,0.6438108172219156,0.7739913380372457,0.4996421908166687
346436,0.5673922585513242,0.014726964215438322,0.6405601595165822,0.9963150678840741
208758,0.5377715858214022,0.8664663199219499,0.9984390260199372,0.5433831985347239
472955,0.8580682045178385,0.4554288776363584,0.9044660587346742,0.7766483434762276
233054,0.05083199353886404,0.7657440832395767,0.7036597392962364,0.9963103807200114
328055,0.7039935291510557,0.29941722263858384,0.9694416147637028,0.5008737706425617
446794,0.7888520772965356,0.2957640280216938,0.984610708929255,0.8067913005283914
272049,0.4983692938523881,0.6270387096908755,0.9315577561597866,0.2830711387429867
278076,0.6671715123403925,0.05327524506752071,0.9199270359035107,0.7292935196140116
428491,0.4866548596377074,0.6974201215931998,0.9465244777537384,0.30226387271800903
453923,0.6195838342165841,0.7970129769505468,0.6299803605022158,0.847589289549304
463738,0.40316808807002685,0.6938427546675962,0.9582050240976226,0.25844668097438345
453316,0.7129282289385472,0.27672528839522276,0.9683636225298594,0.4955221172857143
477329,0.011365356103118372,0.7111134579894995,0.7191673013094302,0.8263804825004863
320706,0.6726296245043281,0.47116846870608525,0.8299929119259559,0.5083348298054859
335969,0.87399706035386,0.3762355208716167,0.9874951186933946,0.9696654857312628
40235,0.7863287079234822,0.7149702924530484,0.6737127989832303,0.8218545154781648
238471,0.8403377592815222,0.5088142220015686,0.6727710245334378,0.9941614002594327
262068,0.2590199018670068,0.7271127916372178,0.5284114084770503,0.9795162051870953
410051,0.6813619276866972,0.5530000217139396,0.7015524587825226,0.6444438025242288
358510,0.2927645054250061,0.7826030412657599,0.7006575034126581,0.7964960230812541
148782,0.7078355162707161,0.7408975606384519,0.8851551303737337,0.5400023626248656
346929,0.03654324717908201,0.7050568251945993,0.8159585677059286,0.6550706947904712
276165,0.3694357958406399,0.8635608777871455,0.9616914219392386,0.6898744583445765
74704,0.3158485211122512,0.7852200074874628,0.5681152441417681,0.9834463794576024
320996,0.519034566876857,0.8433242068359079,0.7837615047343865,0.7426140585988475
483058,0.6825668339857771,0.5482053944992349,0.8525112436545306,0.522669376334635
222290,0.9025958453010782,0.5142135346788963,0.912394867027021,0.9096041596268114
236139,0.8754768005953305,0.4491720877304191,0.9227705984968944,0.9232057722158346
316526,0.47159594369798596,0.6947241689025746,0.6072654710146838,0.7031620347284437
76108,0.8111924864682821,0.6435288993380932,0.7653865630482843,0.7324325602867007
64721,0.014993420249983803,0.7000342358306058,0.8841796464095449,0.5392704376557924
154752,0.5960325355299252,0.063349281013172,0.7002119179587216,0.900121344908434
378129,0.6615813848160408,0.18364515991315863,0.9471114216047861,0.47695706973030105
32179,0.7186958920077546,0.3315097525181989,0.8495819612859731,0.6909992499850197
22613,0.056333551592416875,0.7872493577349315,0.9413553952153066,0.69332004813164
192023,0.34410254383057337,0.8315565257827093,0.8439727553588763,0.7868276107052166
142307,0.7104745423130027,0.6155610623018521,0.8768337728786786,0.4912587722140212
156398,0.14368175109542397,0.7850122755361367,0.8576255162691973,0.8079714011249783
271822,0.046266514467614886,0.7013235374317517,0.6852102746992208,0.8180043887707189
253983,0.1225198594997088,0.8425924153549301,0.9346800515158903,0.8424995252793889
120608,0.4992804431685307,0.8110729818199344,0.6893782085451076,0.7886546331101286
160939,0.6820919397504663,0.7840309577882362,0.7931026737153054,0.6599065570494884
168166,0.8242965258256056,0.5180321704862548,0.7528486269434231,0.8240044456637488
55495,0.6854541227419734,0.28804748689824744,0.8237873328491787,0.6250644707437436
480573,0.8482108997208258,0.5241698496818658,0.995972467464616,0.6762839252600227
243922,0.32064477926604806,0.8087538405459402,0.9723195940851966,0.45381396094550086
300405,0.37177860611153907,0.7271401882132057,0.5623583340893393,0.8242580726537351
116171,0.06323526073393812,0.7964422762839747,0.8908539177042124,0.916926885252968
203142,0.5855189505945857,0.7659026598760449,0.5414176137358131,0.9081173984428483
15471,0.7569533382336977,0.17321117629250415,0.9702851563020514,0.8728716874868909
80143,0.17846527533511305,0.7673786840937158,0.6313620980150499,0.9572833131285218
148255,0.48439156507046466,0.850579392067114,0.8040821840296479,0.7422458472062848
472742,0.7396349587483778,0.6535395561444763,0.5421051964103366,0.9169199348783083
423892,0.8874486431256333,0.5360261362813584,0.9545083041214504,0.7955723790903946
8893,0.7011696224838682,0.7168119914124739,0.8741599005172899,0.5261677513216381
246897,0.7778984320686916,0.5783542608835167,0.977761915255271,0.5524625543648765
442719,0.9242945778723737,0.6063119934917246,0.8124770177434204,0.9264031682645327
50100,0.3670804370020975,0.8587338443986112,0.8790323717444982,0.7158584511208824
48061,0.6169263562331223,0.05619669745528002,0.8717464862119128,0.5390852635536267
120840,0.8458745995053183,0.5039539182500815,0.8676526677066836,0.8384586175905976
224032,0.37229674959709125,0.754472511308365,0.9245477903955562,0.45799832319995054
36694,0.28059301543319143,0.8203730078300252,0.8252416866944657,0.7364388518711632
408767,0.15021176805539446,0.7282270323669621,0.9243329806941794,0.4219511053699089
64207,0.7433929878283321,0.35897136579764466,0.9644436840398094,0.5805891400702371
455887,0.7112384302788004,0.5600133565146675,0.5547305021879962,0.8700952428544073
480963,0.4097044859571159,0.8129238010276987,0.7794945581567787,0.7837831160836924
233564,0.8703508661281704,0.5890783814501958,0.6655259424476658,0.9911626859386539
84435,0.42268530572938806,0.7160607459401337,0.49955423339005967,0.9353339349144136
309633,0.6192571503381114,0.06406511326711567,0.8751630030033406,0.5463791660539613
140376,0.6602062477857866,0.20580830560028615,0.8068344458920217,0.6989442458390356
106734,0.38937950370983354,0.7445959385670247,0.8651063004807116,0.5112171682565495
9728,0.7299458980279625,0.6139519207475043,0.952980769330567,0.5096236115234688
284442,0.5636069998132863,0.8122960039125305,0.9205005738638177,0.5791903682551747
277190,0.6173054539233767,0.6103186854126696,0.5511807157236976,0.7870272848724078
277649,0.7404757920715918,0.15945503537627082,0.985651501889051,0.757807385945271
472614,0.37264392151921916,0.815966109114829,0.7530657769764713,0.7599536224900246
203669,0.6482651108561702,0.15366775514856784,0.789102275382535,0.8006860477391872
5514,0.8934178835330389,0.543116533513421,0.8915821386373921,0.879157886578429
121729,0.43064898919135985,0.802576717309014,0.8031727186229143,0.6313176724724221
336598,0.7455487250235109,0.32135716197398495,0.9249004789689805,0.6867944791788436
132795,0.4289893932237653,0.8473253683023865,0.6791988796372066,0.9337990853841869
469642,0.6874943408165345,0.11555742876652758,0.9721736955313399,0.7120241000540225
429246,0.21916268066449632,0.7067857249808273,0.6249622304221462,0.7798257001137028
92788,0.6918672278718273,0.47887675896874166,0.6935726714734093,0.691999745374853
59287,0.46418581417507837,0.8341055367262359,0.893137417017728,0.5789000682757257
483069,0.0923921420154201,0.7517718673513929,0.8573042568060535,0.6538890805771809
284842,0.47905423805516684,0.8627435061749155,0.9720210175526094,0.6122285524013263
209972,0.18691998150570716,0.7945082595716163,0.7509377788938683,0.9580565103172478
67045,0.33685730928771873,0.8794056877756466,0.9174354745707083,0.7665153509713305
325707,0.6089641333355332,0.5700142673275618,0.8948810502165225,0.35902628690713984
291308,0.70337858701703,0.4495833633224499,0.5135186654761142,0.9978757756792518
141007,0.5082106095532484,0.8338374305600647,0.9216521687661852,0.6131184574354306
335644,0.4309472587796133,0.724817941367511,0.5379850622721413,0.9004691637189951
381258,0.7548191063343613,0.7296174284318989,0.8253828035799274,0.6325873606387221
5072,0.6572172140481023,0.5043491791130066,0.958498179334659,0.336103213303153
416804,0.7655790754242875,0.7209436928113324,0.6699778032243447,0.8871246024822467
334398,0.6867371117370301,0.2171586764993399,0.9604937421768571,0.4802343192039316
426640,0.6530256968759863,0.7841094607871792,0.922972397706474,0.50658314670074
96670,0.2677563980354155,0.8003812546169295,0.9107531992311396,0.5551198917570198
250808,0.6842298091726023,0.4696574475767083,0.9291620375986982,0.4396258575853669
447143,0.7110051195016812,0.5228659139096219,0.8957471463734207,0.5232705888303031
296945,0.5263414192778975,0.7936557908798809,0.7687759766169281,0.6472937759525142
176751,0.6912713770235221,0.03261079938534934,0.9893412681665031,0.7738600501962691
148376,0.8518211902526373,0.47962246455852225,0.8186370046668081,0.8442524121807629
121805,0.11322339020340708,0.7968080930547872,0.8109817046709569,0.9721887829890883
403108,0.6729681192056359,0.1022861873921647,0.8830835598103598,0.7457706802286103
460073,0.8582411022858355,0.6239560023115927,0.987652582447907,0.59582478422326
397013,0.647609010694208,0.019060208431223996,0.8567689573453046,0.8981828522243058
444062,0.5772078466703691,0.7557696563590082,0.7659808534696618,0.6023639642857141
125108,0.51458361640353,0.6650601673254672,0.8363944554484233,0.40529009860322307
96524,0.6974994122688364,0.5798535999401042,0.8290071288840446,0.5194568369976599
114247,0.4947385806461501,0.8382542043478741,0.8494398028515099,0.6426235075603052
168235,0.7516540335886329,0.501109682560886,0.9143741822013071,0.5148009276838288
417494,0.06375676770491055,0.7006643215114007,0.7246349187230664,0.7397707768752275
352886,0.8285103866368488,0.543076458722102,0.8836511224589706,0.6611177261870921
456074,0.7124270686147175,0.37544240619718267,0.8802371174775963,0.5392692203985155
113675,0.8814089365653798,0.6932741602494588,0.6745306299021785,0.9744963447281142
337258,0.6029422581207204,0.07544866539425919,0.7359988024255528,0.765619036125084
251947,0.8534197871831368,0.5697248984490146,0.8571664598478668,0.8119162950765019
427927,0.6609181111377266,0.25859975781149325,0.6648083383826278,0.8670458624288516
264601,0.676811084874603,0.5116718554926531,0.972090316109333,0.39134481268909993
240599,0.7027790886940329,0.12037818695793412,0.9679375515484561,0.847977362478498
255557,0.6591252015374696,0.18764391509872913,0.7501852539936494,0.8949341996538754
351767,0.39679755699025987,0.7860236667052253,0.865069960517184,0.6053527057763087
178181,0.7725767809065944,0.5173867374166802,0.9368779611437906,0.5929348221979195
299128,0.9464896827568159,0.5467674355617332,0.9785027475758225,0.8696938627714889
336389,0.16861799928342877,0.7092450104684613,0.5917552692998477,0.8815539533959339
300945,0.7021164661207889,0.5342199038358284,0.8872752201491272,0.4650308028984706
366140,0.7267004470762567,0.4443909873200712,0.6842836162609264,0.7779183805190858
5566,0.6440106246226702,0.5990697301402316,0.43135807686385186,0.9776453306824235
156223,0.6006213451707918,0.7230346688812133,0.9486489542490703,0.38329256471757034
195388,0.7854818305461003,0.4182230139617599,0.7923906420950929,0.7854539315823865
260224,0.42766660780533994,0.8877524960303043,0.974834164527814,0.6587971065145994
207818,0.6718562523943279,0.38510071020377584,0.9488705477821723,0.39103753278668835
17013,0.4331250956858092,0.6609444424138962,0.8493650924177388,0.3617422649044366
109311,0.1721977397699487,0.8949293902301482,0.9564712513961948,0.9965946884457391
362103,0.20597781092674244,0.7362992682729881,0.7040655688494493,0.791851930562885
119006,0.6947782445984264,0.4642631175303011,0.899212258142735,0.49101484731494643
161665,0.5165626430902396,0.7979175252520038,0.9944806323656752,0.4660131248248732
305757,0.7470987120660785,0.6221004184993358,0.6779454470243765,0.7455783485072315
50968,0.020021635117778155,0.7523516400446825,0.7599019535542169,0.9872116082620108
160802,0.8767183387521491,0.45045856705295684,0.9713054245086559,0.7455220462546663
58403,0.5870404712160797,0.8256880691630194,0.7957863859534169,0.6862906192146556
312373,0.8062576314834404,0.4408229370497364,0.919329297029132,0.6449502768620048
395676,0.4861431028803709,0.8290724262222152,0.8664270720969636,0.5981845924177817
305306,0.393766308124496,0.7705626556590157,0.8280677781086512,0.6186780539041281
15605,0.15755718206541394,0.7731551601351947,0.961868472766178,0.5757734855656452
312271,0.5986728886864501,0.810719258090409,0.8497117727785743,0.5960667729561924
379181,0.8931973637997723,0.4811345814519194,0.8201300517063917,0.9721723841131412
88160,0.15395120551316469,0.7489756388473183,0.8864341959068,0.6089794667081602
448531,0.932598968089777,0.5940730368969784,0.9572331033849184,0.7940077970007424
190319,0.4751454671304572,0.7664242931626225,0.5905629244743369,0.8341994254985541
112717,0.3093116815332919,0.7807328268274886,0.722189480129158,0.8348334474060235
303902,0.4187140600871921,0.7228313145413854,0.6431814438316571,0.7499488514614168
277695,0.7693162986078957,0.6536361630308799,0.8248546272799285,0.6159898197846996
148663,0.340126447504325,0.7746903235779357,0.6040883308183909,0.970117654771443
425948,0.6769931371665788,0.6431669770693988,0.4907071963460311,0.9206568153687701
171008,0.35414745989788704,0.6922633685155148,0.9820219661479765,0.2177723669295772
418699,0.330082338342716,0.6763575494624385,0.97705114780174,0.207223412282674
178559,0.6332554010921037,0.19274490165538385,0.6443901347699413,0.9606697996236281
360050,0.40733302452690723,0.7540327392661959,0.9329734930437168,0.44594584893650396
466798,0.7388062286919362,0.4563392040327795,0.9027697566339732,0.5821817372994548
475869,0.4180401582534473,0.7042550167762485,0.7128297774132559,0.6181813104723255
341231,0.3222139930092734,0.7070109883730419,0.8907258404965426,0.35553422128944046
249548,0.6256567308119548,0.12118450326878885,0.7387473503797642,0.8656594729641429
401921,0.7292062117647974,0.4956772591393522,0.6800240169846654,0.813045364605779
274399,0.07660119837045977,0.7137264936507228,0.8688003772015186,0.5281500677957516
86501,0.8380787417830295,0.7007057792080715,0.648860044080351,0.9199952404634063
250792,0.6431223395066374,0.04921388472790139,0.8642589073958621,0.7151191853280248
184163,0.5631260795160965,0.6779793431794857,0.7704226889771462,0.5671514691716806
181347,0.0588831407399258,0.7598930180311554,0.9561419177015718,0.6479979960933573
89573,0.4479113041706121,0.7626222820604615,0.8434706007064595,0.4989214280851356
68376,0.6907507846431196,0.33487488492762413,0.6381295410540792,0.9445045439719039
100797,0.7126406977515453,0.2935924733981869,0.6851150369628825,0.9494344190529135
442647,0.6143615924209394,0.1452742341181708,0.6552830923624993,0.8990108892591294
96387,0.5668084079516573,0.8226936132923026,0.8250186154239887,0.6392918225917398
173800,0.8905187760948248,0.5635903148542998,0.8450408740284677,0.9128574396994185
223318,0.06969236462280896,0.8088455538610004,0.9916892972915177,0.6721871038797292
307775,0.2864494369015457,0.7443321187892278,0.8857695812174002,0.440621193985721
390462,0.5940799223837335,0.6393195763452221,0.46896158687353523,0.8899922262771179
48280,0.28774205343565357,0.70241132053027,0.6215752405488637,0.7314273043649311
138800,0.6772126197396131,0.7387766244079096,0.7178812421238044,0.6873414675320572
100213,0.6537603410891996,0.5750570831828322,0.5135780458718818,0.8727958150805618
3699,0.8117245577671793,0.2863476518185796,0.9370108577920747,0.8998879715295106
331836,0.2102037284249128,0.8992543797573966,0.9946419171639991,0.8934193692757092
240842,0.4464647409309049,0.7467156236196428,0.8173162367404874,0.5765328906600605
207708,0.21566011800495574,0.790480100291672,0.9996227496716739,0.42692443623089654
371870,0.4909180565708811,0.6571104876024139,0.9865541649839081,0.26398693654446526
91498,0.8577950201022289,0.6279416689963448,0.8925734649124962,0.7533324815399894
62854,0.29273526828487856,0.6876613018446122,0.9223629446704088,0.2970365656233648
84629,0.5223225197002448,0.7539469564780447,0.8583737184763097,0.47746687770219537
362268,0.08597161611861556,0.8322244348015863,0.8543426991778786,0.9831876904183573
86526,0.6508893400096727,0.11932283851021717,0.8690030875048331,0.7029377576362815
19190,0.49806419939727203,0.6908310602833323,0.6705986940384265,0.666767454698845
460689,0.7345703429376139,0.48629014868777787,0.6075433235886062,0.8694609911103545
289294,0.7434657589498572,0.6901564086835619,0.9485270917100769,0.4842336434162331
327220,0.5706957972884164,0.6222803771240759,0.6578059980184401,0.626635671369662
97936,0.15180291198043624,0.713325665405759,0.9845573195711357,0.3239561078963509
60869,0.6742100950317115,0.6286963361495622,0.48804489910593435,0.9179702599392753
321807,0.4089543907005588,0.6649829061472402,0.8981756466465046,0.3157713242781002
468901,0.6622317371658605,0.7047146446368897,0.5759177265361417,0.9053702739194102
20865,0.21229810143086195,0.7255884676018767,0.549645407133446,0.926241368117697
377585,0.7862866023498661,0.6399960922184955,0.7082749897149015,0.760223575548861
268071,0.6271192090785557,0.4770415775368048,0.98193621910269,0.27811654305974576
164806,0.583063328591381,0.7130594402517041,0.8286797012008611,0.5567399276560901
130395,0.6082735614428196,0.5486146923896855,0.8560213875012612,0.4035779570895512
22679,0.8556570684316913,0.5813491854026709,0.8212306637783724,0.7600858131565543
199342,0.4005376626961421,0.6799133925074206,0.8087269859573964,0.4226362027197371
276595,0.3420995644233327,0.8140454106194566,0.8622441628671784,0.7105326099798747
21880,0.04511301146254618,0.7292413822569719,0.6672648816518731,0.9246067483730214
465549,0.3807788978351052,0.6795838469133544,0.8958737629930552,0.31169896298656774
221043,0.26446355294968715,0.708070506863201,0.8993889067745289,0.3912853361555896
429587,0.30619390436565586,0.7347743708655637,0.5819489536281688,0.8382037317110925
293509,0.39844006189444053,0.7978251694205128,0.7352557547806484,0.8128429121776976
403942,0.7279134091492913,0.6675583323750006,0.8186914038517158,0.6543888341326943
143780,0.9446032550172018,0.5554957504915242,0.9293125553669211,0.9188319871577653
390374,0.6382782640222705,0.5709538075486534,0.6791118167707212,0.6451966844552849
40284,0.6915907976948237,0.20249535068747102,0.8133498702568096,0.7823473968648272
303292,0.8057098651890445,0.5913419798353153,0.734315898832431,0.7665341983744318
462144,0.4606481606888635,0.7846271519359612,0.6008686648238171,0.9492368078306695
155933,0.7513188695077158,0.48076471743791627,0.6820887241797805,0.878026575983752
151616,0.7593284935034184,0.5532617570530557,0.6975219344244378,0.7510393562413364
263515,0.939953661665142,0.5434260936419514,0.992307479190648,0.8540082208338219
302291,0.1899890181763638,0.8276980276884078,0.867626680947555,0.7943062707849664
102753,0.6636400172946225,0.01463907169117311,0.9730443021404263,0.8612241106891091
45241,0.6860326926095943,0.34964544718591456,0.7938283694262798,0.62969573946489
256690,0.1819476307214739,0.7034503376243851,0.9090070070481073,0.36782778623362217
431268,0.09315156015599059,0.7125525315866537,0.767897048653141,0.7074718697721899
475162,0.20621925015930745,0.7742327211721038,0.7770440686510297,0.8210566324922898
78035,0.6218858346492194,0.04802292936562994,0.9395600827218836,0.452212414288091
231797,0.5428633003522341,0.5742092278272168,0.9658643718587837,0.23546188850014893
124652,0.026105474811109156,0.7293522252686728,0.7529193439167733,0.8863434497472139
392808,0.6962325441213701,0.3543416723594424,0.9183284496904176,0.4698658512053396
33536,0.6093033120657994,0.7343406053050666,0.8094527504709249,0.6169425517353457
317351,0.6420033885156513,0.7124127095379083,0.7076777350634027,0.7294987030051341
337440,0.535423051784221,0.8392562521049005,0.777199768048417,0.7364221046429738
233451,0.49291354659612663,0.8350723466445934,0.9982053433968083,0.44464035854674916
39489,0.11790195371726901,0.7369269561521259,0.7527561300829877,0.7390079559422384
117665,0.6841982589426867,0.4503774272543367,0.9881686180811653,0.38278146488016257
412082,0.7758555455986773,0.2650610354766849,0.9356106822476662,0.9488475786274744
482735,0.6636205361078872,0.6198170034774578,0.5173565485908093,0.9206291819951987
365021,0.270972793107484,0.703888859743351,0.9461869886047873,0.283423275474581
121420,0.36048353071723477,0.7518401797217643,0.7621152736244752,0.670886490203226
270657,0.5714130058817433,0.7051245944133447,0.492073075605143,0.8924874528075409
159383,0.5994525085825485,0.7507697702409789,0.7604982354524406,0.6877908700103919
316769,0.6954086338753883,0.5308954849031633,0.4757287435167256,0.9799942684319566
236179,0.8580484790724008,0.6853719543622576,0.9974324848281126,0.6027361352820525
483290,0.8161392851940479,0.5555715823122984,0.9026987866843119,0.613899879738045
33227,0.6338833604873364,0.058354609225461936,0.9526438005562277,0.49331198272342536
68775,0.4198684552443951,0.7794595488235242,0.9921279249494402,0.3429293371311226
370524,0.46867905222441375,0.7039841482608098,0.4210750050289921,0.9796733119064147
236020,0.8059766803445432,0.6393353984627086,0.6226529199602991,0.9994588651202158
67877,0.5658534682205496,0.5639249137784847,0.9615856541630976,0.24946413432944567
305290,0.17079449026597862,0.7666878797786754,0.6946000785160144,0.955456253372068
279462,0.565767033794815,0.7690507822617286,0.8445945874238427,0.5255064226302284
289332,0.17954616195084006,0.8732257800699953,0.9587964289651755,0.9665035181687311
117452,0.42322443249757596,0.8857843266930262,0.990014898317602,0.6169940784523575
415090,0.6921227754032786,0.48218293708563087,0.851835131806129,0.5348664364377771
166419,0.6209186343517589,0.699423150149278,0.5089496057468581,0.9641714602764845
301718,0.6511382517923874,0.22732343393279777,0.6370814291253194,0.9315131092189997
9936,0.6738556411186682,0.611903971212614,0.6662538475987863,0.677929265006051
12331,0.7335993615127968,0.2977009359747095,0.7762409300853504,0.8411111044229964
327841,0.06058385734875913,0.6992007998865962,0.5592884765460492,0.9896144050827186
441911,0.6912087164786382,0.4569507179238309,0.8911573869382003,0.49371478833169263
350052,0.1895876147456785,0.7354427277139046,0.7287857341599394,0.7672998787097854
75658,0.8734302300816295,0.5276203014562558,0.8577617405052783,0.7928024086683111
92099,0.6218078070683819,0.5637561823921255,0.7593270821382561,0.5187988607797203
154280,0.6061307413961307,0.07256074774512956,0.7646877060287999,0.6995248386197744
80890,0.3930295915814138,0.6508420087826015,0.9970027962565461,0.16537963727564223
331244,0.3875682706898982,0.717372886963509,0.7097342977718489,0.6514827080392014
401783,0.3540305736889166,0.8547625984717463,0.807498336470319,0.817959460817572
114260,0.6845226844261916,0.03304337138637288,0.9944001893973199,0.9806619877123217
326711,0.5815545765360868,0.6023137868898961,0.856993047953394,0.416878781565639
464976,0.7107631016765802,0.38904447949115956,0.6608283019001113,0.8304005211667754
99230,0.1922491205316681,0.7030397882209594,0.6410065655736963,0.7621117701728548
212129,0.7501457539644341,0.2564893226159541,0.797221492196972,0.9973179122422028
365848,0.6413144919752224,0.6730982604111233,0.5788764215169331,0.8526632423872631
335934,0.6264290831709719,0.4756725607028635,0.9889791228971802,0.27676975432251855
373632,0.652919904217915,0.7989341840776331,0.5912600175374351,0.9145735287041775
30804,0.2251335888182784,0.7828474270911656,0.6226507017738219,0.9707121832848365
237759,0.4223800434528171,0.8104462621073182,0.6573887278070608,0.8540983972240297
116880,0.8906959511438658,0.5930018619452558,0.8340240077644843,0.8124092994439399
329060,0.6341786661217957,0.03317390175072243,0.9432798166942064,0.4799011773762113
18013,0.34760123025704426,0.8024613505560897,0.6266071134578892,0.9204891633039811
51545,0.8626177396895932,0.3865264526515282,0.9607912331965771,0.8165946195738781
434012,0.7993238532228412,0.6201698187758147,0.9367047313525275,0.546301687256805
454287,0.9495722837091699,0.513138536474102,0.9846702745049497,0.9211549591225129
260436,0.7227074081517325,0.6436160326903348,0.7039921260306113,0.6889965783725285
144799,0.3628960170933517,0.8324739990968872,0.9952859441852375,0.5605226461195858
204794,0.2760621930568112,0.7150682008653043,0.4798066622485404,0.9641308065502128
313624,0.25392622531587705,0.7552121922395549,0.5370160395172208,0.9911423601965438
402783,0.6052227633994837,0.016038204497545255,0.8317682382460067,0.6886134299848903
234939,0.6893202570522523,0.21427724421411987,0.9868311245083516,0.5078814500145514
329333,0.5978267213701693,0.611760575463701,0.5938846056812681,0.7196568155788784
409914,0.423067001917076,0.8766093722123255,0.9671263109932018,0.6798592442801908
147907,0.4047280475683901,0.8315392909053732,0.7990134355368864,0.7193485408115022
243022,0.620135749608365,0.026893335964304398,0.9732605783285535,0.3971808964839764
114551,0.6916597385308765,0.53146484003618,0.8567275488296345,0.5319339105601527
49758,0.5091344639621748,0.6850712731263698,0.5391914395277969,0.8317173521462721
99469,0.6378490649056759,0.06519153147649225,0.9419896881086157,0.5372151609925746
126469,0.06581274728220318,0.8424282821829894,0.9116593536640513,0.9668465183785534
153128,0.5335793635262017,0.5944660344883711,0.9938783785108711,0.22663340334528717
191080,0.6554933102656307,0.6376130170826824,0.8243170788625819,0.49377861127787726
482208,0.5590145029468838,0.5773715787350664,0.907523313004941,0.3067965812379585
143508,0.9355263862926089,0.609640107392058,0.8100240521833376,0.9912092873296704
265721,0.7251269531683313,0.7818407953863561,0.9216024627602489,0.5638649063957981
220955,0.4295918211881166,0.7826907404658501,0.5218799449313184,0.9813503569635565
451809,0.4153098289920707,0.6485738927825413,0.9539459399718435,0.22897960191183875
371770,0.1966403273319341,0.7093892835795538,0.4885538659149875,0.9922288922014741
316759,0.86690124535653,0.6420983465159406,0.9898254597710571,0.6088324512447156
170836,0.7345251099118736,0.24031846446188895,0.8840005121282069,0.9047942866273562
68878,0.3715681979227041,0.6978370150130631,0.6123346108196397,0.7310657566115861
122682,0.2100744118168694,0.7053846125194932,0.7091723925859614,0.6470607492987989
288666,0.5377668753020375,0.6376389359059361,0.8535698576715794,0.41350034237316696
445211,0.33028100322150417,0.7444532089897744,0.8895049413595751,0.42094881582382615
93965,0.12357086629109228,0.7783023842829834,0.9431273739995629,0.567462763488251
117254,0.6852601267319716,0.8177144976246796,0.9907031283871764,0.5255273978899252
249624,0.6569440084806007,0.765461111629461,0.7736427682226752,0.639710809367222
173662,0.2535391423367784,0.8790718691738258,0.916340896914177,0.8557066986710844
218408,0.4654802537706392,0.674676454705619,0.99035195724318,0.22029482477655263
381362,0.2550588345179153,0.744784638671645,0.7519641137490528,0.6466282268948625
478520,0.652520241480835,0.690882828478982,0.5393806908938606,0.8543729598854519
37242,0.783763081920664,0.4579931452709496,0.8860707765403246,0.7062201494154666
312645,0.32019442236886525,0.6992534020678222,0.5166154557736904,0.8686706919369848
74494,0.41747964141170363,0.8090812373713235,0.967772739921472,0.4294453002076631
326383,0.695607718535883,0.6374564541374389,0.5689394293752981,0.8262131853972209
475481,0.2801667844635094,0.8306739641280007,0.8034022042450828,0.9081037744887758
81153,0.1189571558212367,0.7148641928952955,0.8899680350884157,0.50360689771526
93604,0.7961653772756218,0.6479152904910535,0.6094892074952685,0.8971670016453451
232336,0.5564096297508898,0.6980145546429486,0.5547172147623853,0.8558470312899888
375335,0.17654525965894186,0.7110605471530477,0.49781491107907444,0.9965858522606905
123490,0.6445869491938061,0.1621409953768036,0.8219796969232828,0.6660594932935452
161750,0.21103533143958897,0.7078413544185533,0.6203866775561878,0.8062076797075207
116627,0.539444069334969,0.8281855372802478,0.7810683368243556,0.7021044512280212
97710,0.6925979182542179,0.46867883930096865,0.642941561296149,0.7809004024860337
232630,0.7234268726135662,0.7014434801069414,0.9962485562785482,0.42692834352905484
154726,0.11855850465458169,0.706315638347912,0.71252493987643,0.7398425546492093
154802,0.7488935004154694,0.270983415228055,0.9152609404775384,0.8207425206223223
441759,0.0027808134621466183,0.7444451404968448,0.7973362454129216,0.9197007846203763
283147,0.6311292431342214,0.08255528604597732,0.9911984186029777,0.3618099073537026
200494,0.6953592377772134,0.6007112025330998,0.6517873353881825,0.7155074881889713
378141,0.4277761392706123,0.7701918085624939,0.5645464093204946,0.9775229935839744
93527,0.690943011314821,0.43131540094415327,0.73792127103509,0.6516836543022656
466973,0.6894406126732541,0.6280651445856994,0.540248246721561,0.9299306023484848
5384,0.5465858363034761,0.6770051017807983,0.6287608741146311,0.6721667793815548
135094,0.46493650815497567,0.7068907212134911,0.7854601108592574,0.5458108227007143
468913,0.09541551217436478,0.7147112671696682,0.6359303510657367,0.9158902160385409
45335,0.6906474121514696,0.4837592224084305,0.5421329336266825,0.9136239882074653
6771,0.33446315703155466,0.8658390784085845,0.9416555012691937,0.6657989596106323
220803,0.6455688043088477,0.7762568962642126,0.9272556708123311,0.48574430371667426
292065,0.6880613760802161,0.12847941444131578,0.8993036911373995,0.9310249846065272
379553,0.6923918057173368,0.48415019369812023,0.5838463972765897,0.8577006880015225
346615,0.6666381176764425,0.8071688613353564,0.9801088720548246,0.5446058116822229
484558,0.6855045713033017,0.24768081507314074,0.7943489616436554,0.7922031314900807
145839,0.32473285215091624,0.7832263549953119,0.6806755879523816,0.8940605733984529
372727,0.6788380560234818,0.5457614581254102,0.5763209824177989,0.8018623874720266
478600,0.7302215477263131,0.7061740253858323,0.8704660925388157,0.5481959698140664
231787,0.2700335209651902,0.7549508514466697,0.7633731528477871,0.7225602658203074
338697,0.6164691097820384,0.06215549332337786,0.8081826233678338,0.6571020767166239
