,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
177633,0.47332548915255346,0.7138718232426963,0.7894878343231175,0.5322517244808469
140570,0.6835477951507195,0.6019111245548275,0.9101381460628744,0.48118444022140533
257602,0.7170790104854152,0.414684651675696,0.9834840695299797,0.47626507192302747
296052,0.42378428265521756,0.774793985858003,0.7570144593052849,0.6512810551418594
362972,0.3513504109663213,0.7600383349154336,0.8160695146910976,0.6329018447163633
96385,0.7568498289647434,0.6529993549938408,0.9048117485529416,0.503382056095205
301734,0.8062576314834404,0.4408229370497364,0.919329297029132,0.6449502768620048
305876,0.39013678204980806,0.7647954606133383,0.5979702684328223,0.9293185838082848
118501,0.6575405524428443,0.6976742580043737,0.5355758632448527,0.8667009008970998
187192,0.7217328296054942,0.20356789519024457,0.8840193116475296,0.9830860952011045
401381,0.33845175182773585,0.787402314078675,0.981129092803169,0.5124387349696233
399875,0.7336003204399552,0.37769209524337777,0.7251506915562674,0.8419205656487909
387126,0.7540389198005792,0.4410753783606717,0.7556780537710311,0.7327105521426025
185956,0.4124003636281455,0.8161228182898261,0.8234430590114192,0.6492884448659647
258472,0.7458782833597591,0.42447031456224643,0.5883182701602689,0.9841168758789524
233435,0.6933800047424787,0.5037867011250781,0.7338673653468966,0.6539119380885222
191766,0.5660445045928485,0.67179948650994,0.5142029215548674,0.8837480585502457
59496,0.7630071038012992,0.4359254098990181,0.8434769201836341,0.6496008188294227
328279,0.6027128165281637,0.7193512937588823,0.5728235038711049,0.8052642097621181
231157,0.7124740454043057,0.46989821515476976,0.9458786705494088,0.45952010569602664
198313,0.7517317738307239,0.3641701395740368,0.740644166339143,0.8574364887603747
306342,0.702854853573728,0.5137214700514803,0.7195900371779529,0.6622854128894388
350407,0.7125870789629989,0.7101544013791753,0.5228215492992119,0.9367524733706754
39672,0.8737813236504163,0.3656427759577844,0.9973555711354822,0.9776415657383026
207158,0.7544895636487856,0.3701408698436247,0.8845606030072586,0.7258664514977791
136608,0.5637580800678286,0.7293270529591565,0.9319892263553986,0.3929101121621203
288940,0.6783244047815972,0.6837671833335545,0.803293723808555,0.5449635540396905
55531,0.5628861196598048,0.7066749745270446,0.8573779113154351,0.45180497756125015
326713,0.6784423208653003,0.55905225718795,0.8404161092294362,0.5349595134158274
292657,0.7755581386932596,0.597571255799642,0.9804320480021047,0.46215622479955154
439130,0.3354588298379556,0.7615064955376709,0.7721711702435301,0.6950340060967785
113719,0.4698190823888506,0.71762179374266,0.531746897060483,0.8899953226780531
177152,0.827833371258602,0.40796039555303804,0.8722857612594591,0.7906526491891193
101399,0.5482080557817895,0.6923074680808832,0.6401870221070477,0.6894444736758831
400929,0.6921227754032786,0.48218293708563087,0.851835131806129,0.5348664364377771
463860,0.2964086057694461,0.7711660784795831,0.8408699133055615,0.6585737055525754
125022,0.7162490085854921,0.5597001385767407,0.6610044589395883,0.7892484816779146
117302,0.36048353071723477,0.7518401797217643,0.7621152736244752,0.670886490203226
268835,0.29971023587566864,0.7780147032937142,0.9585863030396709,0.4845212260012098
334240,0.6326387782590049,0.7660810033473687,0.958886446460865,0.4274063049477113
90756,0.28491442701549274,0.7748600208599813,0.8445695866507831,0.6384332519647139
65924,0.7867479532224168,0.29897414253883303,0.8481736668648472,0.9529345194974856
200194,0.7306729105062991,0.1914946993775797,0.9774139925249413,0.8988076860548349
298436,0.5951177954035664,0.6507582197438563,0.499467770401309,0.8795082429881068
181419,0.739561645983969,0.319916339183839,0.9415827504288797,0.6705560195887159
180093,0.3818917137021367,0.795080301991678,0.7663721527912284,0.6952513577608658
40764,0.052353876693319784,0.8065832710294253,0.9647186678955463,0.9263277052726209
401690,0.788247813664718,0.5896675630306986,0.9963588000168772,0.4700080857544532
269320,0.31341218471475013,0.8057040586752614,0.9304921743332701,0.5605885493250412
333332,0.713936421261861,0.41330530650825387,0.9468607878699735,0.5184321057403874
151117,0.14368175109542397,0.7850122755361367,0.8576255162691973,0.8079714011249783
437150,0.08034103654024201,0.792463304133103,0.9173767512573283,0.8271239864685394
204594,0.8002055540867307,0.5115099121777229,0.632085533791942,0.9140444994065096
290325,0.845810370331611,0.4117525037007788,0.8180310522192107,0.908838036307264
362933,0.4766328256939957,0.7720906457794728,0.8119197136079283,0.6416077018434589
191767,0.6839514357600192,0.7089108287747995,0.5605869759087959,0.8546289618554598
212496,0.524172910916059,0.7411601312823333,0.5151139908411928,0.9944187094013597
85348,0.48918486941099687,0.7011189676517722,0.6507244233839294,0.6969685699986397
333234,0.2536913400074609,0.7905021608620647,0.8475238202937676,0.692095386391423
318338,0.2393729020930466,0.7814044094379824,0.8826580053486784,0.6818848710519537
82950,0.8077180705372402,0.5660008672108471,0.9495865226451381,0.5364606278550844
177842,0.6153157153895187,0.6643815130783518,0.8796543572548642,0.4815274437169299
26077,0.7063958976390139,0.48956881007233255,0.5641556012121276,0.9036921506080767
123792,0.6642189453711455,0.5625577262188776,0.6317571051106787,0.7420698346359279
150098,0.5081831069935628,0.7928048632872675,0.8954557642104848,0.4960060893384558
395966,0.4976051939093484,0.7572631662226779,0.9365125819247179,0.4758455513631446
436374,0.4998496443378677,0.7210221237806211,0.7200459891907179,0.6133407132791705
9591,0.6738556411186682,0.611903971212614,0.6662538475987863,0.677929265006051
197411,0.4543699757153134,0.723582998157629,0.598140153941925,0.7864599971540787
245421,0.4763171643130888,0.7047426985516535,0.9164494317876816,0.42145798442588517
94599,0.6965573786264149,0.5986300404207925,0.7394633516348987,0.6083516901924293
105152,0.7572017223782019,0.339945644174535,0.7911201049807517,0.8432559451119018
166550,0.2966441374543523,0.7726950835318019,0.7649457769922449,0.7274928162391014
133760,0.6189107152293304,0.6439122856186503,0.49706509201375604,0.8859222883776687
377185,0.6565497958015792,0.6037640571373529,0.6386313860500178,0.7015436988906263
222648,0.3494401703538743,0.7682882118953671,0.8144805437900003,0.6117941777901253
97216,0.7379810955046611,0.39659228737418395,0.6104407818709662,0.9756096087456411
291159,0.7661131895012916,0.6227619689791141,0.9227131746293668,0.4928847198430786
387078,0.14027324911706932,0.7926513099124679,0.8453508313305255,0.8445320365802693
405883,0.761011099363346,0.3636507058070503,0.9577729896612918,0.675806514641985
150946,0.6006213451707918,0.7230346688812133,0.9486489542490703,0.38329256471757034
185217,0.5697108382983068,0.6702762856249515,0.6530007060814108,0.7044556306085883
43877,0.4627049984547553,0.7434438598254897,0.772388372191397,0.6369518583092232
271865,0.544684939709107,0.6551071732654411,0.7556695231322658,0.5398465524770824
301457,0.728017989717167,0.4271144365541158,0.6143370076474225,0.911087706687843
230710,0.7337514531316459,0.38603878301040384,0.7444446387676498,0.8133076005618703
331522,0.7769800680768947,0.454922912720855,0.8865274605506595,0.6081729300839512
210336,0.721644792629092,0.5875703893868507,0.8727691763899887,0.49067668329992437
101879,0.7482351017234203,0.3523254303111781,0.9810083594178681,0.6317591261942234
28550,0.7231090651386878,0.5843890258213238,0.7103054879626223,0.6666588753272852
183896,0.4751454671304572,0.7664242931626225,0.5905629244743369,0.8341994254985541
299559,0.6919642221115813,0.46860253825869375,0.9093383802396251,0.4913615317573303
446911,0.7445143789462209,0.393322453407599,0.9106884855214626,0.5974787033807136
220549,0.74135436621487,0.27152159610711496,0.8756716834223861,0.8442888811060005
89159,0.7720915644108849,0.5245611018333923,0.9258904317911146,0.5878275714176239
417077,0.3230048752194958,0.7594466232948832,0.587295907224549,0.9620996157326769
90810,0.15436467241507315,0.813408155568216,0.8087875038414315,0.9328938851972903
419247,0.4716723249399003,0.7302883358137109,0.6831320055232352,0.6706308367406312
428379,0.5218847210035212,0.70198448275189,0.6688797010537013,0.7024376296982638
369101,0.7580792010844611,0.40125771160319684,0.7304245461484045,0.8207823318946759
292608,0.0033900489755437145,0.7787745354858354,0.8973360109413598,0.9417663022523179
182636,0.6216195161249136,0.6456082388860463,0.4971237863442676,0.8861751108053886
353711,0.5853604357572879,0.6443474320725293,0.44039672709544353,0.9913548050611786
243511,0.6961019081424052,0.5244323609035725,0.853744720661796,0.5446576212603158
460338,0.5675107188040223,0.6649551911008538,0.8191081756968291,0.4703079151761934
339753,0.398666252072165,0.7286112591891155,0.9360588601697178,0.3960880779966485
286624,0.7361515077799,0.6563433028201928,0.5905413211936943,0.834754363793004
406407,0.36555161597584285,0.7733914919527796,0.9783338761166419,0.47425258769219414
280557,0.6963272595632247,0.5328042963531808,0.622866328792867,0.7691808334653873
223278,0.8171705796198924,0.41748920445385945,0.7941379968180045,0.842525357369128
174310,0.6772098817790019,0.5458557544825915,0.8142909418019149,0.519467547199884
227527,0.475908026090587,0.7094376387807378,0.8691556145594996,0.4767477433542872
35413,0.6623591049597884,0.6807725541788257,0.8699204531795887,0.5320937495015841
450452,0.1429914906560163,0.778332506856892,0.9606505684433373,0.648774101194021
216497,0.581260448607514,0.7838117537249095,0.9406879069919216,0.44351850655864905
239832,0.6079592773542237,0.7661541981936203,0.5244371458277602,0.9307352394828523
216128,0.6055830086865591,0.7525472470075133,0.9928240998130973,0.4367188622954324
467098,0.45704314193210516,0.8069737435316195,0.9598097507862235,0.45460183317961195
190443,0.6564990479074563,0.5190009245512613,0.8829541873307888,0.4558996883712245
156621,0.2398299301667433,0.7676362723351419,0.9700529270355642,0.511702168569653
177954,0.7448940060171876,0.4280862123360719,0.8262732257151479,0.6481042899715578
114980,0.6947782445984264,0.4642631175303011,0.899212258142735,0.49101484731494643
70519,0.6198398041834696,0.7122043158948821,0.4796214275321033,0.9478214025300152
139265,0.6953699263131864,0.7048973986010294,0.5567962486259108,0.8649390332820805
231099,0.3160719326046812,0.7829107845601148,0.6303760381099782,0.9121779717681078
143892,0.5110451344084851,0.700870912897003,0.6750943783875092,0.6891445085191971
323921,0.6699566902165196,0.5578945384862033,0.5290256652892819,0.8935287202194118
112740,0.6627903205912259,0.5973424516052914,0.804466520476488,0.5121425480691779
304806,0.25737748601611066,0.7875841483219226,0.8257077719282351,0.7097401699092061
299433,0.85007453335894,0.4364127035546143,0.9170883598690323,0.7545600983143718
378230,0.7301469775082048,0.44140897582277083,0.6217294143138387,0.9280277912817635
173146,0.7390151263960895,0.6488115041576901,0.6982904861532563,0.6991676074073202
90699,0.6388843643481213,0.584849638450373,0.642588183880769,0.7020000220563661
230303,0.5658281144609704,0.7580032016206039,0.7321533147932132,0.6373504325150413
129913,0.5280900533913603,0.6403353660827977,0.9083952755496149,0.379682408392863
353660,0.5948350718115571,0.623603282598605,0.8724045453824999,0.4110160437573155
79080,0.4920996389013481,0.6514675940305161,0.9729209785333025,0.30153187226997763
237242,0.7711095608916155,0.6001706824261278,0.7562347189632812,0.664488869592888
306497,0.26929746727071074,0.7764474065409223,0.8710861624944488,0.6182885649178478
232601,0.7418780260516541,0.36210555931848426,0.7094953657112563,0.9460898158918306
389870,0.35803360678381263,0.754657141690724,0.6376871734610132,0.8466010380680922
337229,0.31789750842709125,0.772866247405657,0.7826192476138983,0.6819806770009217
184231,0.6369821542811372,0.7191068510022417,0.5685042009108551,0.8222117041043325
237444,0.6707560337659734,0.6865129147438006,0.771322273697072,0.5747180629436411
112742,0.7365282630905906,0.5363067440685982,0.5252400240121877,0.9585117246591626
194468,0.6707268045830119,0.560367203615116,0.4933675880590423,0.9633815631575358
97818,0.44290950569592885,0.7748213827351568,0.9842335482738448,0.45578569988249706
56037,0.7435898018429171,0.5515764651302311,0.5234225288771454,0.9627431469724861
444042,0.7443194504315103,0.34785829176432226,0.7158254973669786,0.9066202583680943
325148,0.7455487250235109,0.32135716197398495,0.9249004789689805,0.6867944791788436
153745,0.7263424919020591,0.6251519582034084,0.5225994969471311,0.9210509348355367
46744,0.5714931126459288,0.6230563038795078,0.7963175099402774,0.4989938949489742
414142,0.5746293098947552,0.619454708699881,0.89203020372742,0.4131297593379124
352799,0.5550941330082354,0.6694851998477244,0.8077211339949081,0.48154666149125214
104096,0.13840615139080056,0.7954377674272529,0.93771185265494,0.7830166995586415
334135,0.8424613470107825,0.45658174078536673,0.9005717904124029,0.7229589401875954
369940,0.6503923067501873,0.5781775249269225,0.7117575691145634,0.6426739064806234
257326,0.8357541882810741,0.40537532769545154,0.9855794625910428,0.6958699875515078
86649,0.7169280144086797,0.6888820046188218,0.9215144196342554,0.4589028336873181
114166,0.3779423172970706,0.7618817229913228,0.9411048781090648,0.48892899752064256
31752,0.7213265218858402,0.45127621258110184,0.6450271378840817,0.8259186945146069
458944,0.6867410568917007,0.5570258056596767,0.8925982991108532,0.4450773031554919
285890,0.3113730442731038,0.7664715635559229,0.8501303311551162,0.5919258530788225
190258,0.6687153937638444,0.570108547785162,0.6845596647296307,0.6548558945308951
458636,0.5282646925043509,0.6904966439714566,0.8422165006693829,0.4510133841573961
119287,0.1745225726958139,0.7948148979747915,0.969624054205688,0.6872798615152899
77881,0.7898428780953326,0.37933985421521366,0.8056716019773716,0.8235579124381469
300203,0.7295636685199547,0.3913920330215435,0.8033289437772156,0.7018425050753812
18545,0.49806419939727203,0.6908310602833323,0.6705986940384265,0.666767454698845
64171,0.8251854683311343,0.49300568738546946,0.9219001822962761,0.6273736004152926
317546,0.5718189867112198,0.69502617079296,0.9209018212290191,0.3807477912102836
39931,0.3578518370303428,0.7693113223572342,0.8964376900994079,0.5630435391450457
35322,0.767572913724424,0.6572943023559669,0.9111691477435853,0.5090311189698943
367909,0.45642293490497476,0.7232395001058903,0.5340926835955526,0.9067194997909717
58133,0.3840704777188888,0.7707158103952201,0.7107668010766872,0.7876074509415247
3278,0.7030118304146089,0.49986496099469213,0.5007172888035959,0.9897564198817871
298713,0.312664725285725,0.7590612732555674,0.607616568558381,0.9225412437144735
330227,0.7229221181111192,0.4655713093924641,0.5576270574909766,0.9991832930723014
102505,0.5613797351759755,0.680797906505953,0.9700613800375135,0.3805557443398678
330319,0.12941867651360886,0.8277402597285182,0.9228993135319083,0.8500287273022434
30362,0.7530598603310704,0.5324449302948984,0.6405279159412753,0.8056820479476047
240513,0.2515657477191147,0.7833472468015208,0.6735245705057836,0.985598924179719
52952,0.8198119426365252,0.5730303372023559,0.9765238755313275,0.534057666867332
288636,0.2715727861195617,0.7921253016444018,0.7584717951100398,0.8652901036866192
380635,0.8012097659447308,0.4774241729740314,0.8803461031059734,0.718792003531039
113579,0.7214456327359163,0.6827814952757492,0.869610184667839,0.5079267820691732
293442,0.7384857021135778,0.2521411452441409,0.9950845940321192,0.7434560488654007
184454,0.8124304109421824,0.31274062165139754,0.9618017777588849,0.960298735250097
397347,0.3589075488136983,0.7413714587423208,0.864833176013876,0.5127228654641036
299498,0.6995176274765409,0.5443109350700757,0.9982435260407642,0.3718855922304904
152832,0.5962039055038534,0.7301527206711264,0.48988886891699257,0.938208136952009
280157,0.4987933959209371,0.697410733462017,0.5851547026235121,0.7730239707928315
390688,0.5610264951887528,0.6610535374681821,0.4404374009788623,0.9829665287623107
219270,0.4562427756726019,0.7383871708928835,0.8206267508299715,0.5738792495973223
2677,0.48998649879544426,0.7360106969930879,0.5063956352416433,0.9178206949418001
440946,0.42439389314532827,0.7287623118531693,0.7513362458594729,0.6016634128332518
151633,0.589238607511966,0.7818917284751045,0.9159470116469789,0.4669718120323387
291148,0.5493556754825664,0.6190077523004991,0.9026116655193007,0.380889056975863
254951,0.36991261749772725,0.749093811644859,0.5512438191342713,0.971133580095099
453845,0.6772456249236408,0.6699917550108901,0.4645123888123076,0.9827299506307556
137192,0.8375719391366977,0.36778095110311926,0.8373044674584766,0.9556070924704179
280952,0.7695663384087917,0.2568875742894918,0.9719733478878627,0.824046195085749
434442,0.38798661876502843,0.7180089348128516,0.9989647602700573,0.346278636035274
19239,0.686828096222723,0.5454518761773224,0.8308960790979886,0.5078210244015657
354709,0.5041693181172672,0.6964464492312458,0.6737820974297379,0.6501035774754844
462597,0.16331617123245998,0.7774605333735727,0.8131219262527278,0.8349873124726436
255640,0.3109038955566843,0.7596944092506961,0.9020239637495644,0.5481309324683656
150939,0.6226538172803792,0.5553941850212908,0.8901606135914877,0.40991134542312097
350739,0.5274756571233473,0.6931814206052156,0.8813442445332401,0.41020733368220047
143188,0.7652043899474033,0.46919139188117115,0.7256001509473398,0.7565648919792132
114894,0.7137137653398453,0.44963167673184684,0.7114858495163341,0.7431512614361772
257713,0.7387081386758357,0.41386728735260286,0.9246943349338428,0.6005334537106315
442722,0.77328457081818,0.5487415498817255,0.5929901254946717,0.9970744315005399
434450,0.5820665364410982,0.6488702954803234,0.7065459196368701,0.6323520299807336
397569,0.5816981627376325,0.6536258833840184,0.4890647930136564,0.9192506821888397
112382,0.5403604903104255,0.747731812965529,0.7916406937640279,0.6314910209314101
55669,0.06041874737081412,0.801300196195044,0.9759526863082357,0.875221026876614
465239,0.779810151668348,0.5327244014714415,0.8828794938170148,0.5613893149257817
322297,0.3171430267788125,0.7802574779240989,0.9557734851706174,0.4754265531509012
298232,0.8185612749493111,0.4480357413935638,0.7917227701949597,0.9081976511794706
3826,0.5466970660406489,0.6351142627140857,0.8312853050085869,0.44732701589932206
381023,0.7998929776257763,0.5304028363247384,0.8344013981110455,0.6403374444106852
375284,0.6683605753198484,0.5463686676950984,0.7398899565676507,0.5949052570086789
397279,0.7856559385658024,0.48608673510696576,0.9701592233473864,0.5973842349375083
57988,0.6315323708582268,0.5935240590430758,0.6561967545261307,0.6905131382638902
396447,0.7651851751201727,0.31789191735326394,0.9853784850921529,0.6643948265850058
41999,0.4651660562531601,0.7438465897957537,0.7796195632357146,0.5679681983045679
246936,0.8046930790006991,0.34501662534811356,0.9117641253733018,0.7963380614983333
405794,0.7341540713440202,0.3055221355480793,0.8967826940750998,0.7332855263989428
435878,0.5307238530942469,0.6572014065747636,0.9458466334718781,0.3681221312438547
100092,0.3796565153548374,0.752842451460717,0.9045076213657837,0.511995380963223
450647,0.8171672329879012,0.4486964366636261,0.6987289296959646,0.9250486337589864
177256,0.4987478285899855,0.6561680171103771,0.8923492266140778,0.3886767629241921
153238,0.7654698507207968,0.5659271138302854,0.679994280311478,0.8432476721930278
99868,0.520252454633519,0.705754747802305,0.6289803164034884,0.7082972638884673
66112,0.6877451115595082,0.6551213445103843,0.6786288123021421,0.6780150254714222
50929,0.12359697599849356,0.7767078763540634,0.8090767766161012,0.8967430553900835
417276,0.2777281976436054,0.7887769347717474,0.8928097146657286,0.601051029949817
215950,0.4351833680550901,0.6853071555422473,0.9561603386264779,0.3398166141358702
315688,0.707695346219038,0.5066595946149801,0.817968825987488,0.5535561182838937
38090,0.7650159633755527,0.6103046094555868,0.9398588448504906,0.4749130394934214
142913,0.6709965124406587,0.5645748209562942,0.6140871474675828,0.7467096996799377
297519,0.26043668629270594,0.7665033584467561,0.8309147883287685,0.6768164433747055
113791,0.7886132959454567,0.4344889024918046,0.8844334588890926,0.6485549851722261
379315,0.7755935098152477,0.6471032618169325,0.9245783326648684,0.5037825497920271
237505,0.4171275590369097,0.7822760373869949,0.9384322114260955,0.44804428447261435
458957,0.20621925015930745,0.7742327211721038,0.7770440686510297,0.8210566324922898
406345,0.7826359699596709,0.4199540122616356,0.8163636091856565,0.8222736861848078
455246,0.5492862980608753,0.6392241932393322,0.7704457304685258,0.5218587886992295
382020,0.45825575453932993,0.7490302593725957,0.9962929902733073,0.40349775239637925
422721,0.2382174742373309,0.7740989231023971,0.9701452660810193,0.510970553262038
91605,0.4802751175037014,0.7168976038147012,0.8055669702697482,0.5098274647070604
40709,0.7838567077166115,0.37533401030585983,0.8005706975173584,0.9319013975334888
152551,0.3624824179746118,0.7644253498589332,0.846683261430792,0.5544087465170734
175642,0.8447041843743197,0.5144023428345549,0.6780457896181109,0.9406002658143242
177350,0.17492656199854004,0.8334604690996882,0.910460939578528,0.8162189422186952
340513,0.1370804455321778,0.7942088766265651,0.9659325614508076,0.6725447265941471
173549,0.7453143483882801,0.6399009130830368,0.8203468820120252,0.5656077541572476
248366,0.7478712006670566,0.3789835687961406,0.8235048863995712,0.7129375305192223
448393,0.7950905970398928,0.34494693527950654,0.9784844403444869,0.7916696359169991
365383,0.4134965257060814,0.7935274130829538,0.7579825575496525,0.6816362544108477
176072,0.6901194659956463,0.5605749637520171,0.7593879786482876,0.6380605784637555
53351,0.28095396156526276,0.776643087896492,0.8013644011218647,0.7452536394865515
376696,0.7777603822815455,0.4940175778513286,0.7264304879209613,0.845375785143045
359170,0.5808583463817688,0.6088634306301911,0.8838870054802337,0.3919877074923188
394480,0.8127414815449208,0.5420510242977881,0.632963561843629,0.9091158815599744
177063,0.7564156841879639,0.2281457123992611,0.9424171432381465,0.9074553932655037
44594,0.7186861108035025,0.263121172309386,0.7871776641623106,0.9684902919776721
150559,0.7410290084835341,0.6272194534965095,0.6858263171885878,0.7106801086861282
262572,0.6524752801574538,0.5696809557281838,0.4696830324645907,0.9728037122427975
39806,0.7240034263211599,0.40009156597045853,0.6892929738080298,0.8442303586528085
25320,0.5871251604463062,0.6350805369928642,0.8417105950908395,0.4399016643096968
161383,0.5591415617154729,0.6684051436063159,0.8923345435132202,0.3909593733119137
138658,0.5587248742984238,0.739450725173264,0.5923449283912158,0.7856225014159185
202845,0.4737882618393331,0.7385173952287017,0.5540946150694838,0.8473289328431389
19388,0.7353152547334458,0.32717486944086394,0.9793082484667477,0.6009610814826443
141501,0.3851317153184321,0.7398441073211204,0.8681240049609145,0.525334384233263
155040,0.6582912903685467,0.650601924191341,0.7209673320450829,0.6786183408835648
447378,0.7792506302989836,0.4296040583315908,0.700856972551434,0.8599618863034995
448718,0.31422081819240205,0.7711306809817551,0.645234712126795,0.8657024207475882
22697,0.5522287087266403,0.6387593527423528,0.7523071644674948,0.5446275899195695
64684,0.18775045874371052,0.7700034794215318,0.9688931728168106,0.5672414311522396
73889,0.8055426467633465,0.36295311952788917,0.8586458513285076,0.9518251825866157
372651,0.7212185077353355,0.20379265472919988,0.9389553400426174,0.8967270663467027
304714,0.48404502042662106,0.7153220367713069,0.49778267412972155,0.9638166186588337
181822,0.3363460728728171,0.7516497479413675,0.8463701408622657,0.5855593276052871
324222,0.4309472587796133,0.724817941367511,0.5379850622721413,0.9004691637189951
158998,0.8225324250799565,0.28578156836746443,0.9752884528076082,0.9308791590323101
361273,0.4468556094352259,0.7193893891116141,0.5131044264135814,0.9329738397104297
222953,0.2826399770153661,0.7688322067596791,0.924356556511381,0.5212844698654667
429604,0.8265772335287924,0.4823931695872057,0.657835591771571,0.9631159718319581
430255,0.2176924277799952,0.7875590029639343,0.795935989425511,0.7921428608561962
179333,0.6408626491298455,0.6613468178955788,0.9383434064169615,0.3776726860744535
365243,0.34679027368765514,0.8325659899698707,0.8740074857482468,0.6630573377365757
341376,0.2581451285877191,0.8467668607398434,0.9748649171267614,0.6613150058920945
199951,0.7070491289295106,0.46079436410904184,0.9055785025134909,0.5301164230643327
155279,0.3386024749690422,0.7421646356696422,0.9627498059016748,0.40189885476780624
178239,0.24731072851927657,0.7984239089887535,0.7488935143964481,0.8452836710940603
308831,0.47276830865090624,0.6794253870038125,0.9988199847271656,0.31885778185715086
86468,0.552841860794277,0.7090442931767587,0.6271423439438912,0.7804393928341681
223369,0.7370010557472975,0.390842624446004,0.7013387589977221,0.8928792623686723
92644,0.3084115456708096,0.7951705539690511,0.7378291285085183,0.7863391244848608
441277,0.4475942954980932,0.7292373618510978,0.5346201971498945,0.8783473012555431
113165,0.7265049883617902,0.5036047909717747,0.6835876477789576,0.7301127480208094
39280,0.5662890610774255,0.6419716863685497,0.6548211618350178,0.6653742705039611
234342,0.1991815576060168,0.7872597516850793,0.7872302580894739,0.8883965255990978
341593,0.32739731344305734,0.7481923324492733,0.8706349725136515,0.5489687294597397
216739,0.5464937705856133,0.6376571717893345,0.8897390152256559,0.41194907522452245
247504,0.6014139705312792,0.6760045690221668,0.5260268344806427,0.8392283513458711
323769,0.3041439157605973,0.7854655382350135,0.9646393706843737,0.5507965091091717
297156,0.7047425155862503,0.4102958171382314,0.9799741557432733,0.46401172936666546
65643,0.7513957057279672,0.4288889433160626,0.8296033941454265,0.7168796687664901
272760,0.730839122178747,0.47446869853084234,0.9136354950017976,0.559349962837783
388045,0.5933465050035179,0.5797036424318147,0.923862653193244,0.3807558134840417
349794,0.7424201057057619,0.5000332358947401,0.6276941563742532,0.9085385723789677
396077,0.6813619276866972,0.5530000217139396,0.7015524587825226,0.6444438025242288
178760,0.728212735644302,0.36675936097112655,0.6956182517010018,0.8733754956867074
75571,0.8149164060410852,0.3968835323641817,0.787216146069916,0.8800968307542602
98820,0.6750867019460091,0.6892332517600562,0.8048056090080754,0.5402728275948749
210276,0.6802629667717787,0.5734496254036314,0.8002720965205001,0.5275342817447323
293115,0.5764422102114029,0.674887208113615,0.7154780990658993,0.5894777027218282
276604,0.6391048871105957,0.5772594295330502,0.7891987845088324,0.5138388266638286
85241,0.41718728655330417,0.7551661842126561,0.5780402025760861,0.8572179289280314
455432,0.7256824321525208,0.2292787166636024,0.9290498209166603,0.8586820583821374
146421,0.6296170886510524,0.6536955799723044,0.44853737774261027,0.9731494317698247
155167,0.7797452184200887,0.35132359186177897,0.9341716490177834,0.7839591736014311
431581,0.317249811180988,0.7961440166039563,0.9808322190790149,0.47197868728855424
336578,0.7255081335059521,0.5427385181517803,0.8479511355806395,0.5923491355710362
96670,0.646795919136566,0.5829564698855133,0.8543238095060248,0.4487848381608856
87386,0.38171843624753915,0.751184027834648,0.713079502158478,0.6898860251959079
16708,0.7103920241091637,0.40081861523510753,0.9343450148141177,0.5243067325915903
275911,0.6862339145028198,0.5955406415637065,0.764347437544283,0.5691058534846479
248018,0.7368281996717967,0.6068462490185224,0.9896998255696611,0.40526254677523943
10958,0.45632601449978166,0.7483575740093416,0.5273437556259231,0.9078899942251456
45152,0.4511503665636192,0.7593452428616888,0.8566395700332721,0.5721502246648831
431383,0.5250211518170755,0.793466550597846,0.8680931958055337,0.5229782480360837
83939,0.722691929312555,0.275919835688228,0.7456381132983317,0.9767390086877852
311963,0.3345131217391126,0.8430259401922264,0.9679665577477066,0.5823033896585451
231457,0.4434240633325486,0.7820134591512093,0.8703854709532943,0.6006513114349029
452048,0.4127530556228602,0.7679964674169641,0.8517164722223461,0.5273819472532585
135016,0.682682070552631,0.6369166417139479,0.6669956006025726,0.6824665195104066
126471,0.8185387003533233,0.3957076881552045,0.8771009086785195,0.8918866591905684
181761,0.78835837303716,0.4508779510960023,0.8908682996656146,0.710418740702632
135018,0.6730808491433373,0.585836616929738,0.7957218626640148,0.5843493048138534
128551,0.8454043094500998,0.40138395288939765,0.8959298778435323,0.8199483559796854
307115,0.2212709448263745,0.7743062932082265,0.858613296161276,0.6772690705176937
431874,0.7981076125540693,0.38239372667386706,0.8342814399817481,0.7983006459550611
83345,0.7202080957304668,0.5260562937488718,0.8429412582997885,0.5298719585637618
54243,0.36943171918472817,0.8364756466992822,0.9263387079613147,0.5898327435248752
61981,0.7433929878283321,0.35897136579764466,0.9644436840398094,0.5805891400702371
396735,0.736230332543323,0.383788350832679,0.7167386326484245,0.8787819686401707
175637,0.21146984173682074,0.7703601071813074,0.9083019725849213,0.637557568721422
420392,0.6775958545504215,0.4963379838742,0.8029063755926912,0.5649015859164123
129984,0.4732105907445225,0.7401337563246148,0.5936713696327854,0.8625020575169642
353672,0.7267004470762567,0.4443909873200712,0.6842836162609264,0.7779183805190858
107,0.27469910579155143,0.7979279330245918,0.715756413719809,0.857864482294505
175672,0.5174033212671869,0.700378928755412,0.9878321788823845,0.36614757797947356
210729,0.21961694281902117,0.7943850647873766,0.8894246247694805,0.7495306248379008
209501,0.6704852724239474,0.5239426187117159,0.9260288536541889,0.40833898148348124
343458,0.5121423295140017,0.7694752979726808,0.5012828168939218,0.9707279006459825
300630,0.8075034331732063,0.5504510147160341,0.6090639940440316,0.9278229891307779
164378,0.14565097755826872,0.7918413606179912,0.8124233255578535,0.8749562203487841
