,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
4931,0.6393516830027599,0.6943654625690856,0.9256852004378954,0.4005483673543837,113.68743249281351,0.4969456448639856,0.10846866194691943,1098.7712794075144,False
4932,0.8143330031511735,0.6564977219516822,0.6708004599198725,0.8437670765353191,113.70399975642083,85.15680192822542,26.195113527490957,10295.571264900409,False
4933,0.4250178582470374,0.8212907142274295,0.6748513726051953,0.8251508705150388,113.70497698202946,8.568301795065594,3.0225740125527656,285.13945131318144,False
4934,0.9417780070726648,0.618323017504304,0.9040673494705171,0.7097970439668653,113.72877631264063,206.21585801459574,64.53963752628434,23482.841825359417,False
4935,0.6511683326284382,0.7658125202814363,0.5551694798856922,0.8383840963461812,113.75454599781673,1.6856551153358112,0.16163921753073235,939.8071651015198,False
4936,0.7100428788400158,0.8202194968257001,0.854687112029221,0.6973869754304528,113.75759252642865,206.0303360310245,63.87015236056011,23955.108991141744,False
4937,0.4294221181857787,0.9108561491679988,0.7802586007733463,0.9856644697692184,113.800601641216,117.35442083729838,31.413895662544416,14961.20118182748,False
4938,0.7491384221879941,0.7167929671491069,0.7953775256851,0.6539991856510583,113.8009653369464,93.3163016234336,29.0797706113554,10863.707922310616,False
4939,0.40254802591289374,0.7644942607263556,0.7362634067654383,0.6488949042922606,113.823018290387,148.0777313900122,39.20773618483723,1750.2725447187374,False
4940,0.5818123196231496,0.8866602442526794,0.7503313919335928,0.8601798728562263,113.83051356164212,139.45010799417173,38.377631763925095,16101.950417832122,False
4941,0.8377640220106877,0.6468363137363504,0.7574917930640664,0.7488552838360678,113.8524851453252,106.78008691768636,33.08087785674729,12072.763795676936,False
4942,0.2174904273850477,0.845085214598852,0.9921110975761611,0.6951959071427324,113.85340168405241,41.12588857179816,15.924100764646198,436.48459955317213,False
4943,0.5004387416206653,0.6950084245573172,0.7836905764934743,0.498579170675843,113.86230089871849,131.80895370221043,38.98899783306424,1512.9217542275883,False
4944,0.40878527960434335,0.8284661856493827,0.8672893705193258,0.5976487089797514,113.86794578832999,23.21214728561002,6.885923005441631,162.45391052748383,False
4945,0.7701952020196572,0.5026806954886178,0.7052409365992783,0.687810065104374,113.9063197559158,2.727425898454457,2.9806434856784656,7.5000185988862285,True
4946,0.40615227393311587,0.8869236222204754,0.9422345402114277,0.6710690798550447,113.94082888345208,16.960437359441272,3.478214311399577,3307.5169441739845,False
4947,0.67144292175833,0.6774054552435457,0.6540646811851745,0.5969873719133847,113.98499798470439,52.57699755152483,14.846633937713738,626.2612844088999,False
4948,0.6109479147962191,0.9287233792520816,0.9988222549471657,0.6781283564878692,114.03988969656412,267.411031756346,72.25916936077093,30197.5643001448,False
4949,0.8110172008775576,0.6476596507010868,0.7808686084059657,0.6833507848844537,114.0590549595618,80.00119873472711,25.32111317959617,9357.023218387882,False
4950,0.20430240829196464,0.7846498006693264,0.7505137079119399,0.9516496198495586,114.06076061222987,76.45086891853737,20.586751679339233,413.53667707706444,False
4951,0.45991956300297726,0.8510216903844615,0.8365093598474667,0.6584133398888279,114.0677268182304,0.9583096499087693,0.16128643099919268,1264.2086335436163,False
4952,0.8802185829564352,0.6836966743810813,0.6871926892947834,0.7726728857796665,114.06792261527951,60.23530401973649,21.963019392608278,8226.420983861744,False
4953,0.7006711973923073,0.85077692136236,0.6548158477699905,0.9191724885693833,114.08913743536141,172.95585067667417,49.20678132262615,19435.377483525503,False
4954,0.7478371613363284,0.8194523011561786,0.9084711535048272,0.6437010806736454,114.12037954301802,249.53449981069053,74.54880758240316,27350.988868470333,False
4955,0.9833306530422994,0.5010771645591081,0.8732038805959703,0.9302873826042831,114.12781732651611,201.4195265646011,52.45085397165021,23206.581401777752,False
4956,0.508625220590389,0.750866999405366,0.8375104789773142,0.5569390791116733,114.15454181546352,1.9532189324150995,1.0618318652221688,687.8288936804901,False
4957,0.7312880021149861,0.5920063565772271,0.8581672925722514,0.4650927394970774,114.2889154589034,0.45234385333254445,0.006126719798321601,612.9206933829934,False
4958,0.6099534312538857,0.9182575683727715,0.921285293895064,0.7615965216891715,114.30396279044649,231.5698853595862,71.66582221180067,30725.931108836783,False
4959,0.5331648178008525,0.6876927897328515,0.871067840267846,0.3372432252691766,114.32652038320832,277.37603675384946,67.9129435324746,4432.743979782169,False
4960,0.6767307604073898,0.6751768272965026,0.7212723797953868,0.6475886068813229,114.32989154650515,5.659194672903194,1.2276911249082603,1977.92669285761,False
4961,0.8271055045003122,0.7996749992634057,0.9096283091136712,0.5920279773042122,114.33684418707108,229.07323872949905,68.44844083610796,23311.36940000097,False
4962,0.581968389508887,0.787725129614373,0.8165367959715237,0.5093074956734457,114.34763731277194,4.1622869538514085,1.7300686541383974,184.7228723759654,False
4963,0.692135847946648,0.7169457979629602,0.6352058678360659,0.6694394131198453,114.34806065617548,6.363087363548689,1.3887407697331227,130.52777420230512,False
4964,0.6751965113842543,0.5968363432262943,0.9474824128615486,0.31827872838140425,114.37212109810005,19.927978520738098,6.043087289267576,57.02285498063701,False
4965,0.7484699373994984,0.8450827223528776,0.6424355972221352,0.9901799753747086,114.37278884000617,228.85763193153306,71.37623863409691,29455.448754829984,False
4966,0.5338828396595477,0.6714668742910443,0.5990824906024163,0.7060698539309989,114.39508811921394,135.27470486139856,39.243284962432696,1634.039975312473,False
4967,0.594088999972708,0.9044277842023503,0.9126759602555625,0.6901233556862723,114.40188461021742,162.65025452516494,46.112188317661854,18625.82898796023,False
4968,0.5843941432997594,0.7033680088700046,0.527965023220428,0.7896826103239549,114.41889858620725,74.53403269401697,25.854938568680573,1197.051823609474,False
4969,0.5113019096789546,0.6936983164494659,0.5253835966268806,0.8110831956093976,114.43322964512413,143.48549238758883,47.68193655509858,2371.0956685492874,False
4970,0.8211105341166931,0.7493457138750528,0.6184659680749935,0.9938696913641057,114.46126096028782,172.04831440796002,60.33288270359922,24039.083097816063,False
4971,0.8481648155618062,0.6564388601047249,0.8329906593126901,0.5260936191184636,114.4631106517625,23.206120210658224,8.425967523449339,3247.458651749645,False
4972,0.9322229936229179,0.644866258136053,0.8500015063328273,0.7587513550290578,114.46697072261414,204.8052554092109,64.89626238080025,24401.68291906309,False
4973,0.7176048640836333,0.8752125209025332,0.855699086402275,0.7496955618137024,114.512068190713,244.86523906621238,78.56647341836984,31414.930449139956,False
4974,0.9124512467921255,0.6573050515848657,0.8822863806778587,0.691211247119051,114.62251640326767,199.6821930288781,64.94552924983364,23094.268891262385,False
4975,0.5357742031354719,0.7005464678403593,0.7175770775288586,0.6126016265603178,114.63772644122585,38.91036021704492,11.823252545317283,143.07026739816425,False
4976,0.661783272177951,0.9022770363112335,0.8966172266608191,0.7522994028978078,114.65164060468005,245.40676701600668,77.53325174085205,32382.471920017233,False
4977,0.9225053077081816,0.6623233961768084,0.6491820534743962,0.8833803382998769,114.66359919853748,67.88564162583673,27.001888365178615,10707.768406729007,False
4978,0.6184518028809681,0.6924054400173604,0.41105887805004376,0.9719223319653773,114.66390668751191,65.28239570113597,24.3979582838529,1068.6293117304583,False
4979,0.232321907415029,0.8080236538929926,0.8250531681237754,0.9138479090689905,114.67872013722668,6.1385555443392965,2.099608198976069,1032.8075373575164,False
4980,0.6663740914769347,0.895781905369856,0.8646720522079943,0.7852507643581577,114.68884426931815,241.69858411889908,77.93895308943107,32660.152817773924,False
4981,0.34993486001548235,0.7777205295001547,0.9820737906098812,0.5013486902357369,114.77599370839062,61.73085706218846,17.54210032677928,254.63993757947236,False
4982,0.7519656460083003,0.823841215367291,0.7018048042542541,0.8118764643018935,114.77936883471284,152.68833597606104,46.53792096934444,17222.544273415424,False
4983,0.5834481185372725,0.7122492370529891,0.5361837800957718,0.9299146407621105,114.80322921492825,1.4041261618770866,0.03648127246873262,1318.1165966401816,False
4984,0.8937891890752812,0.4607680316321303,0.7679492413578695,0.8826410488350358,114.84102313986895,68.46402727605471,10.798659540456075,5140.791833797086,False
4985,0.4697486169028343,0.9457487762730552,0.9936762545828042,0.8332600373879653,114.8449224832644,201.80762017197242,62.05556605434949,28991.451303121565,False
4986,0.9713141756182541,0.6185777862258283,0.8730860817077754,0.7746052924733756,114.86121430560584,212.01724507893422,64.37722802960381,25348.204278555477,False
4987,0.5497634820757408,0.7751376059143955,0.9495783036356136,0.47292625284652096,114.8783965257223,11.084553958133199,2.4683822568503917,3051.253695159738,False
4988,0.8174749365262847,0.8049679179333928,0.6980581936137761,0.9018087873034338,114.89404328308406,240.58940100172458,76.3612600906068,30214.01728080341,False
4989,0.9866573029909858,0.3973998629252661,0.9701725139568526,0.948716145327455,114.90137030999799,186.37637329576742,45.988182188360746,20489.102326213186,False
4990,0.30745352962449635,0.7624182918994973,0.6249833002986342,0.9638578420741527,114.94344047387139,78.39138008662876,19.45068171916287,336.6040076626633,False
4991,0.6870613582632876,0.7123770614482433,0.7822481760493658,0.47309638264078246,114.95391437383617,9.374276067155147,3.1674542273091375,50.92927738008137,False
4992,0.9653894026161994,0.6211078952345772,0.8657437910233676,0.7883374865807299,114.9650176003257,218.56965271714216,66.5818732641405,26379.747569061863,False
4993,0.13840615139080056,0.7954377674272529,0.93771185265494,0.7830166995586415,115.0342178770863,156.74674378551632,48.63360319781472,1850.6956195790615,False
4994,0.8573531321106275,0.4966945997203014,0.6913489744580664,0.8838694505561417,115.05416102393,28.968024694472167,4.456955341342509,2920.9819228025426,False
4995,0.5042876851057827,0.6940452325856727,0.5392069102364224,0.7949275821064355,115.11147800706699,151.24081663548588,48.437074780719406,2375.9985960244967,False
4996,0.7228215009106614,0.8235201458093825,0.6926478199764083,0.9215920203832686,115.13362680765154,234.6326445087242,68.74547058632375,27425.38819424807,False
4997,0.2616765695709366,0.8337071651789281,0.7032092853901707,0.9864765776437966,115.14209507873929,30.638043877071958,7.261622764767227,317.14901682153095,False
4998,0.6378239008115845,0.8900783665129585,0.7545486885268349,0.8984962536825638,115.15823379797462,217.852192057716,64.44597180191543,27047.154134924,False
4999,0.7543414575829146,0.7194806436967913,0.9921623152210163,0.43526045199638735,115.1735874700867,143.08046550606386,33.91711181156099,11098.248714109552,False
5000,0.1266775644165565,0.806566379850171,0.9075620202869387,0.924715604575363,115.17736926922768,57.32493807644285,15.680646116685617,378.73617283473743,False
5001,0.515632283475492,0.742759374246943,0.46106995023269876,0.9575886887536718,115.18935965896124,72.20266752813853,22.496473092850994,764.6701817979963,False
5002,0.5844908396581647,0.8778829482415689,0.7165038328988411,0.8743225501880492,115.21165176855729,122.25921210778498,32.27565056462062,13689.62368896817,False
5003,0.6934610580847401,0.8726643942186638,0.9654544550448771,0.6562762626607316,115.24515426000282,305.9193602122681,85.43742095477754,33813.199226351724,False
5004,0.621289596294074,0.6818335152761406,0.7086266782060616,0.6348709961802947,115.27624851083431,1.5605799476419862,0.7675003905851391,522.5623475365161,False
5005,0.7684297652401526,0.6725461478277134,0.5598532338576534,0.7899477914654246,115.28404047502138,2.206379011703724,0.41686894525628143,229.8613649908031,False
5006,0.41900600732800125,0.7254404111855683,0.5116689163387017,0.978815045764785,115.28672054936071,94.77771014411563,24.85942472179359,486.1447675860809,False
5007,0.5048644943938616,0.7151960009736117,0.756287822492624,0.504126823261054,115.30056063915538,179.84914672053492,50.87131179343159,2774.3033337528186,False
5008,0.6340789708523347,0.7446896578117598,0.4410910415693698,0.9831572071952323,115.30769084543617,7.689815294201924,2.8111868536897306,152.4689067879426,False
5009,0.660781227303402,0.7428215968134224,0.566101131078454,0.965571264337458,115.39623405346606,64.28959290682275,15.980982939054746,8140.631303106656,False
5010,0.8502142508146627,0.7449658101507056,0.9739273833710418,0.465152655477885,115.42628961028689,193.06297371977388,48.62520487274499,14508.417054993439,False
5011,0.7419825337902319,0.6347882757717339,0.9970851667138391,0.35618580437344344,115.43667490641269,32.34251856939459,6.441678395022356,2919.9213322188257,False
5012,0.9258914217943534,0.7104798792157299,0.7090593641703751,0.8786442460209266,115.47680770274053,173.58077149095726,59.35026373952801,23306.38259891543,False
5013,0.6733586087725918,0.727790428111492,0.5824151920047107,0.7491321095920157,115.51180509890142,4.70925263596289,1.4923493497751212,153.00903015158627,False
5014,0.9211435547452574,0.6882586676836393,0.7289516716419455,0.8116576293905994,115.53447792522343,133.21651560401756,45.053102415105485,16886.135826573824,False
5015,0.9455528530818936,0.3744077430839545,0.9190708964321231,0.9204816189438426,115.53637135614625,126.81379143529266,24.008234459055327,10279.473942176028,False
5016,0.8572263055448995,0.46116518826036557,0.8745254993926177,0.6528645555466495,115.60735680345036,47.44888698525508,7.5146131059592935,3086.375867943827,False
5017,0.3884949434211381,0.937442959469067,0.9300257522475567,0.9450483744098686,115.61098644293631,154.5792788713693,45.271875176030505,21732.109356335182,False
5018,0.4603872064768971,0.7039626292423404,0.51233529721953,0.9024162163666316,115.63650117914976,112.56314846224272,37.20781849062748,1251.8686733720908,False
5019,0.8372197036949299,0.654934080644321,0.7092036129706762,0.6535393587896939,115.65439577675643,8.031201111230455,3.381719157149031,1968.020329381559,False
5020,0.8018298891989826,0.5104871738549895,0.9633288314628622,0.4347801999982334,115.71327542148069,22.280625473504475,3.2142243659688616,1530.3290704054114,False
5021,0.8502522872795162,0.47990986659005397,0.811409649358514,0.7084755622778277,115.71492816717151,38.21538179326202,5.491684987046318,2749.5837502111935,False
5022,0.8854320034007813,0.5861405539723089,0.716907761572586,0.8748413530478816,115.76204181145246,103.20053558638897,29.526013822886995,11722.214730296557,False
5023,0.7037814978876039,0.8946647482454538,0.9568737160945501,0.6932712205444702,115.80095889537282,316.3598299659869,92.80181539269752,38551.57649028748,False
5024,0.6233647729878524,0.9274384009468846,0.9781603687972862,0.7222849468019923,115.86700107393492,279.00418575150803,81.50200395586985,35415.427474291704,False
5025,0.6191587651903807,0.8697170054534898,0.6309140124476641,0.9799064138192687,115.87810326769916,132.1899420564601,37.67263343607493,16030.602433690126,False
5026,0.9368127834709217,0.33716906488580967,0.9330415151536922,0.930394985940741,115.90892790538962,111.13178529533612,17.388502004977077,7829.019813561652,False
5027,0.7620117610170984,0.8217481845972269,0.6494583960410008,0.8919941277132398,115.91419772729682,164.08612334945548,49.53897216172989,18781.282044066433,False
5028,0.7143716137867544,0.8158948405118785,0.7312768219683755,0.8551310507180823,115.94440012082786,216.59152231175426,64.01022910661058,24873.947837999563,False
5029,0.48997425031532427,0.692829095807386,0.867108415497793,0.3676553421528164,115.95918267425591,305.00092524046715,75.12732057499915,4520.285090876111,False
5030,0.3109038955566843,0.7596944092506961,0.9020239637495644,0.5481309324683656,116.0035142920719,199.5209068357599,56.33517307585093,2438.690314608527,False
5031,0.4057570886573147,0.745671537410504,0.6141387341850733,0.8765346867022983,116.01133577234063,35.13010164778403,11.973377190820822,187.19515920297653,False
5032,0.8179856964231662,0.8107074190752036,0.8262166736529745,0.7341050480476512,116.02587496211599,243.1645967587113,79.42337243028062,29857.774568031466,False
5033,0.45403557715185605,0.9181239322682999,0.8573595919617232,0.8859767938842608,116.04251574665209,128.48175025849437,36.43922976635785,16647.10270780549,False
5034,0.25192324844110653,0.8107242283727301,0.991016407579964,0.677952106221399,116.06055936872433,10.131895613299,5.637588056362128,371.7584860684896,False
5035,0.18844824774263935,0.8489875801790487,0.9798463414243779,0.7627313772511598,116.06256726938459,36.661584267377194,13.646128405314425,350.04794884926207,False
5036,0.8298625677520125,0.7545660165432553,0.6285892684632327,0.9906205739613809,116.073366436271,186.54913471528363,65.1176319583765,26071.65136867752,False
5037,0.8476598620905614,0.7595334073313987,0.7021482042641329,0.7980313162564378,116.10319351714948,137.8954871652607,46.274655337213744,16639.697917905312,False
5038,0.788311324053474,0.8031176547764521,0.6151185326536823,0.921209516956505,116.1241249902043,141.77137012278985,45.637359851134974,17289.569406849085,False
5039,0.6875907151006542,0.7149424507127342,0.9810624107506951,0.2661321455640411,116.13986046357209,4.5973114341872074,2.5851734224913776,41.04150454708806,False
5040,0.9666929069331546,0.6194375319607314,0.8900404493105446,0.7534379327322718,116.14479752089505,217.48634552537928,66.69848755128962,25782.04614896408,False
5041,0.9377955547477808,0.692345189554204,0.7495683357722759,0.8428370046297026,116.14616482973433,184.04794225304798,60.26506261741834,23633.716965393232,False
5042,0.359637588887407,0.823124779976862,0.967732975339072,0.6445157636746084,116.14911591195832,5.810675683627249,0.585781479158318,2612.1601738361887,False
5043,0.9691346331077346,0.6046844971600643,0.8836273000868715,0.7858273768797696,116.15547697934821,221.91370735809065,66.88056912726195,26510.326188436222,False
5044,0.8608116088239681,0.5527192480354968,0.9899364832410297,0.4972734840272208,116.19093834558973,116.29745830540546,29.07097061577639,8529.349867335088,False
5045,0.7652865680460845,0.7925750715219101,0.8359128935436309,0.7037947308724262,116.21347369022817,210.53800693233688,67.3788396725216,24630.27432815321,False
5046,0.8297051393833363,0.7631504110455672,0.6920981778933338,0.9028067945810774,116.2241535257278,218.76291929672348,70.01529230445783,27193.83332641051,False
5047,0.825082516628988,0.4445445293539011,0.6908080088603337,0.8417453127064859,116.23254562964087,3.977488929786761,0.48250709391129065,179.49295013937873,True
5048,0.9445008836832354,0.5759215655426466,0.7698476653422183,0.7619137953798534,116.23482534321265,63.91884543956799,17.424775464575998,7088.5172720546125,False
5049,0.5143471797929741,0.7309204441740113,0.5172883622567198,0.9874627024618965,116.30273689376472,2.843286643154344,1.0782575823346516,844.2948322940638,False
5050,0.9929757796363898,0.5563984531704694,0.759783019403659,0.9015436339695572,116.31590922928926,111.0918704624276,28.677716458602255,12849.595916040806,False
5051,0.7518845370030884,0.7812033371086563,0.6696408377460523,0.9077708239450217,116.31592396171206,195.3867533384167,57.595755619828836,22205.437410937495,False
5052,0.7669169788426293,0.5593308683261589,0.7318391201779002,0.6540701234106078,116.31703761043971,2.831178651420458,0.06530029551850039,770.154322778877,False
5053,0.7629608897990697,0.694204839849575,0.6571380423387622,0.6650400442825123,116.33191014030724,0.35421955508439007,0.14936898567616141,670.9109417539212,False
5054,0.5629672344213832,0.6811499130278534,0.8372722849198859,0.4422886226092755,116.36745496391336,54.7241339349711,16.046306043404194,291.32253411921675,False
5055,0.6348655649668342,0.7943586968712693,0.5987119337396656,0.8201520711517216,116.41234127689158,10.300681852078373,2.1902531578324163,2181.1383952950755,False
5056,0.9648504732643465,0.6361764001359925,0.8255728784421823,0.838466286254224,116.41814085784195,224.48559926422814,68.07268428528849,27961.54850087508,False
5057,0.43161386240460126,0.7902983933206831,0.9375593556002525,0.5448306950211932,116.43532998653252,0.910660291580873,0.4458461815449466,1114.4090976206728,False
5058,0.630145098922024,0.637878170611442,0.6988543579568085,0.5950726099685877,116.44720425803364,27.78765450802336,10.194419003021995,116.52559123014835,False
5059,0.5772449235523291,0.6539020624112051,0.9850017425601734,0.2644196340097863,116.45879419355512,100.61577099306773,24.983771998953205,947.9338058692474,False
5060,0.5041693181172672,0.6964464492312458,0.6737820974297379,0.6501035774754844,116.46653842145247,101.07141265862477,27.57192093775108,794.7240027911987,False
5061,0.7064895859240454,0.8795455042580802,0.9466601140725173,0.6879797598220565,116.49220821511035,306.0387606339461,90.2894443930451,36660.746204067415,False
5062,0.9227136304339046,0.5507345300468407,0.7856100124154421,0.8648070948334111,116.49577806438128,140.34939712153948,37.029871789662245,14641.141114217851,False
5063,0.8787199087146941,0.6926805023793471,0.7906925866848853,0.6528932816642018,116.51254412718349,82.68613894600553,29.50474396296235,10123.895054232855,False
5064,0.7403163651037223,0.7999453014328998,0.6917507479153622,0.7529541291735181,116.5212521003386,80.51161111396877,24.868868854676002,9343.208619731415,False
5065,0.7867510554511088,0.8194831722473817,0.7603673716195929,0.7639138588457106,116.57642513215153,186.81032321057813,59.86095322485151,21934.35221876579,False
5066,0.9482610913801172,0.3801173297099339,0.8873101995358605,0.9667960701856009,116.57653833917944,124.0953001454769,22.344628147705073,10305.820853097966,False
5067,0.9443347921856374,0.4681415680601576,0.8316133647982796,0.9193591335353791,116.61943169128567,139.1813700451392,30.8855612585872,13082.30372115901,False
5068,0.8781390108239809,0.738355455643926,0.773954039314379,0.7327488821036363,116.62019093074873,156.28024635504715,53.07370552067046,18838.936875099334,False
5069,0.7248971295540627,0.696715786604743,0.7039637185006719,0.5754262592659705,116.647020621694,4.544029686433359,1.049847330119557,108.73559619392022,False
5070,0.9039432463028048,0.6761615225460844,0.785551100698424,0.8084800586223179,116.66782862196064,200.05298856866108,63.633339408708935,24127.3393656583,False
5071,0.8963528080577591,0.5992837236986045,0.86893461015661,0.6896880223828938,116.67925221083674,144.63170139061344,45.24278817893378,15620.575067838576,False
5072,0.6889328117843023,0.8933153604400367,0.887641737281606,0.7428239678540268,116.72643282705708,251.21522566593148,79.62309851147748,32684.09450677169,False
5073,0.8927206754995822,0.6852616537049652,0.8204540332137941,0.6404339586421193,116.73753267389957,100.02605025305158,34.919200098462376,11818.91193816825,False
5074,0.6076183101947539,0.6235458723577941,0.7604555775224643,0.4775235132990623,116.75454962226763,89.87000411489996,31.35435480974426,1291.5924839521927,False
5075,0.7336826412511627,0.6645054945542995,0.7970935788786232,0.5890395101387051,116.76660341331663,29.09160147788943,8.447984728969585,4338.308383939893,False
5076,0.82375901720968,0.6601200548139327,0.559471549852281,0.8416189271053235,116.76808863746449,0.8937257645188499,0.9339310196927488,1139.7799592737967,False
5077,0.49140841030158816,0.8335894756271597,0.8320021234199293,0.7702152388764071,116.78539222228423,88.57866023410676,21.392337728444023,10759.414380430007,False
5078,0.9124564957068904,0.5735646398712866,0.9586773206844305,0.6154845128319348,116.79689575830317,175.00702595956335,51.51209118342727,16592.055437859945,False
5079,0.097432759432513,0.8320205506398254,0.9838817865084104,0.9764855514057604,116.82868243295829,11.402489851201002,3.540091590994611,1285.4030597316932,False
5080,0.6818153292855395,0.8638557324468339,0.7664070080463342,0.880519347935493,116.84418252788399,252.05740704379832,76.71582594260933,31773.500081778726,False
5081,0.8231019223675051,0.7633987420127905,0.8886412419884337,0.6445421034350386,116.85005830279349,230.73810842608032,73.61967187651791,25948.341738790325,False
5082,0.8587473817175127,0.7494330482442558,0.6872098039138501,0.8175608923003951,116.85956234395981,130.24495738251682,44.56987157590645,16152.449820984377,False
5083,0.5800880627800477,0.7075721703694676,0.9214892105671378,0.3968347624846976,116.87712596195362,11.555004087771128,2.4089321797438066,237.5211280274897,False
5084,0.7731428092577118,0.8273055562210597,0.6616356158938557,0.9734725493880927,116.88197565946476,247.70443189612834,77.64944604897406,31931.440115479716,False
5085,0.9199634772796508,0.6536591907825658,0.7407778828188897,0.7628946545366473,116.8933053614772,87.66901499430443,29.3908973087439,10930.30091682148,False
5086,0.907251577894925,0.7509693095388033,0.6223813017232724,0.9960728638832606,116.92601889445059,162.74378314705794,64.95399721239335,26587.75109740177,False
5087,0.493370821163038,0.9108095143014061,0.8205881198172179,0.8809553224163702,116.97210729346118,135.1716755315475,37.791637027282455,16837.046292551033,False
5088,0.33735187354468327,0.923174591874088,0.8996967886419144,0.9580420738076892,116.9771824502634,93.99649048187055,25.32789292528662,13004.235882179632,False
5089,0.9825134443829038,0.619013021043191,0.8361886593181107,0.8590697873719916,116.98982478609089,231.21270904927155,68.27259631279964,29110.146837192344,False
5090,0.2295953627355119,0.8791592261504241,0.8577281717946345,0.9627911298927981,117.0073430917818,1.143786932764193,0.28918431124901395,1943.8436278969918,False
5091,0.46344609534507625,0.8491107036335547,0.8902771871966394,0.750383944017799,117.0818340238317,98.2324443559863,23.72842993396104,11824.806326973629,False
5092,0.6688163086534874,0.8619882889118003,0.6939346611303335,0.9788720113758335,117.12959153418146,248.20684863826727,73.33258459675909,31099.119189599733,False
5093,0.10344286804280195,0.8050428176573795,0.8674346366797075,0.9461902454551084,117.14214916561154,148.42066859649694,38.113633460029696,1205.6826217111022,False
5094,0.9048692317776178,0.6696928471031012,0.8863164138045772,0.6798200140102273,117.24639426367636,204.9764049570736,67.01636035546034,23678.094627944323,False
5095,0.9806283637212917,0.5990819888717366,0.9049573096318447,0.7563572417800679,117.24871626239819,215.41457969135809,64.24782468864717,25127.383324590402,False
5096,0.6576531564055602,0.8524908360000002,0.6870599644854543,0.8443662967460497,117.25565477083585,118.54839574118391,32.8304294330092,13095.527279946453,False
5097,0.9634994679500651,0.6818981057426656,0.7199877597665462,0.9710564581912403,117.27988467974941,221.08753630410064,73.65290214577203,32563.957493427057,False
5098,0.4311456948740095,0.7255027847157827,0.7670552404411541,0.5510315009394944,117.28660210834187,211.00521175684494,57.688496515110614,2832.4912309329156,False
5099,0.9690386132296902,0.5944461643960421,0.878717616751847,0.7208892826981614,117.31938794597158,157.07306701733637,46.53374678045832,17274.462906062294,False
5100,0.788041822531951,0.7251728408806624,0.6819026549346415,0.8523248656520148,117.35627707640961,145.69547047524514,44.1534620121163,16543.84017175246,False
5101,0.7214456327359163,0.6827814952757492,0.869610184667839,0.5079267820691732,117.39175691722747,36.591833681415594,10.24095089519518,4822.604173550264,False
5102,0.6422820416322784,0.8313621411006297,0.9244440333216828,0.6208843866060412,117.39675371688307,185.08471321852227,49.77190692879114,19113.495013333675,False
5103,0.8880739434878909,0.5789909501735908,0.6755634506896551,0.9421647439877557,117.43088847787212,84.84457571536923,26.177620072648107,11027.531758408282,False
5104,0.7748359214599679,0.7109145654018225,0.8594095363295198,0.5926882007318749,117.43141549475675,115.46223712016953,36.27089856132462,12653.381353825805,False
5105,0.9569589958002319,0.6351762323862793,0.8760458218318269,0.7572526897964612,117.45441281935241,219.83237401305541,68.53914080636835,26426.32294792644,False
5106,0.7302350495666803,0.8730508300279987,0.8707788260379332,0.7426700821640729,117.46226476003444,264.058437458889,84.66310428116132,34130.925755099874,False
5107,0.5039918800476404,0.8923840740134251,0.9979599780176972,0.5505817039177013,117.46976561734887,53.37546377344383,11.294419882032424,5807.426137630071,False
5108,0.7581366037294704,0.8374247416435142,0.9458992397442527,0.6322505234576173,117.4851671200231,302.92143415318526,86.73609679542949,32486.681118854816,False
5109,0.497815843486483,0.7693243414462565,0.46875376781548156,0.9921537090809359,117.49790480917518,52.518693161105396,13.005833648732429,277.46038019374004,False
5110,0.7636325511196242,0.7427783170982559,0.9423152290437978,0.5196991968303704,117.50413194995728,169.3681036748701,46.26913556889633,15473.961359767232,False
5111,0.7860172976829656,0.5962409820862952,0.8665985601553378,0.5260529454023085,117.58433483716321,28.42372116564013,8.004920108875487,3612.873208662143,False
5112,0.37271335142486767,0.9351286262707775,0.9013804200292813,0.9889502861343559,117.59776733353131,154.39766662064216,42.881715363909954,20852.602967317922,False
5113,0.9973015922369634,0.6311852329479432,0.7693216016098384,0.9272147070119611,117.60560889548294,203.01215635810135,61.146571936821466,27315.03343156701,False
5114,0.9067600433893962,0.6136761340873985,0.8756047569632657,0.6975055981670275,117.60569219507693,166.91341818838163,52.920328140729715,18499.576823486583,False
5115,0.3544582865577136,0.8126632426697368,0.9871735628713664,0.4667611818682534,117.62029659390768,116.18535390066731,30.733704963198612,1366.6212719526764,False
5116,0.5460928741994612,0.760892458382762,0.8081290786754782,0.6171279558470418,117.67119856349407,7.994461521457232,1.4125874060008354,2651.995033785023,False
5117,0.6719935900446826,0.8218922842862912,0.5593609864900713,0.9546543345864983,117.67791659766567,66.75520217421251,18.027183114059813,8126.087409977097,False
5118,0.7075723355294186,0.6496473354271222,0.9599199478197677,0.3715287451564856,117.69055015177996,9.166160924653516,2.024742716763393,1790.2070109973934,False
5119,0.40800280554795504,0.9063140053446889,0.9915516537782894,0.8470681377151238,117.69653866031578,181.5534319874469,51.08522007814569,24002.911250958314,False
5120,0.6206398928393686,0.7803371865543975,0.7277720542076254,0.6093671675487901,117.69783797373495,0.8149815587556748,0.11545770466017022,562.5211735017706,False
5121,0.8912125009464434,0.661597001574655,0.8493950210118539,0.7083788228709091,117.71592910301311,180.86818187595156,59.287824405985546,21017.29309451099,False
