,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
3571,0.7622806031588109,0.9032462430053537,0.9276762776366541,0.8197565477895352
3463,0.7576642179793118,0.8635785563509245,0.9246881043548549,0.8011626196886614
9047,0.5827853826017864,0.8451488274006564,0.7369188333175845,0.9423468875127745
1855,0.5912818206254361,0.9468987323016474,0.9087905336387043,0.9301704969298614
2628,0.33162959749233023,0.8762680036417452,0.9788855149455319,0.8396918582316659
13238,0.4621732658445296,0.9525117589939853,0.9121694057544554,0.9241349489185687
3305,0.6501481871491647,0.7761370323252157,0.6672324298625826,0.9179185291967278
12326,0.754122666325644,0.8173017679400159,0.6052446620575775,0.9160039417365068
211,0.9567352229486162,0.6586849085228667,0.7795612842821136,0.916115150968005
12647,0.849031129774631,0.8117626668285118,0.8469345333602633,0.9049715372811654
11952,0.5294920550420539,0.9613145305876389,0.9980236863315607,0.9186152743934781
11228,0.5376790104140492,0.9216825802946107,0.8778998796511728,0.982161091169253
7606,0.8058765605698011,0.8269275579364739,0.9147961471380734,0.8060530992159484
8613,0.7910814773040499,0.769521044387171,0.8751074521713337,0.7786893122207152
3192,0.48311886143574834,0.9661536042826946,0.9704512720023375,0.9406742190935515
2300,0.7985532690313396,0.8781669720086246,0.7366404471449097,0.9147670779015175
2873,0.8501154798578899,0.8699666498368429,0.7648117821274929,0.9410957727338172
10009,0.9427731748231594,0.787717657321841,0.9626288896799928,0.9025198743294849
12418,0.6218949371855639,0.8225112934289371,0.6776420642692497,0.9779029588533108
13043,0.7550454401118052,0.8758364623401224,0.7179895129631729,0.8862407641266762
4109,0.5862333224672917,0.8857373433835583,0.7796218080453535,0.9884110695763534
9362,0.6139138439060735,0.9334393241519734,0.9311181922980725,0.8956698486267762
7312,0.873696574277758,0.8289901653547462,0.9891854490474146,0.8080805543359996
27,0.9559242241081917,0.7271744654231075,0.8113839748117267,0.8739463975798651
9775,0.6251750005902819,0.939623425501097,0.9922317995820383,0.7095237257162264
4161,0.9956319355426156,0.6805591646826251,0.8240853449316956,0.9607379298100808
12481,0.533402105931083,0.9512776341020611,0.9267177169060593,0.9964315912000733
9766,0.7603249263901225,0.8253530141743659,0.8295188558843857,0.8541602159136535
888,0.8989205986709755,0.5916094432915114,0.852174271085086,0.9905557807123003
12065,0.8594367138178417,0.7622615679052339,0.9095572942043105,0.8264198071151778
13287,0.946680230980012,0.7731055770300712,0.8784591156331366,0.9991572623230507
1110,0.7379908682852845,0.8059855718979134,0.8906182572029823,0.7500319165135495
670,0.39297534163237896,0.9223118983746612,0.8394961481728987,0.9252839536867561
9196,0.8647046200395491,0.8593924144335958,0.9902038811276188,0.7491987214861967
12585,0.9557274892752315,0.8019422459653124,0.9261922051579673,0.9307516137855747
10662,0.6364505508162878,0.9109320435829893,0.9222513883451717,0.6776578606957563
10756,0.697854125938318,0.8294623690377215,0.7467913469960936,0.9217420425281057
13457,0.6120125934203787,0.9174345116911301,0.9137846214122963,0.8884323702859233
3310,0.8024475468403821,0.7706811724821685,0.9304031795051612,0.558116172394569
6868,0.7260581083849187,0.7403874908934002,0.8238154664131904,0.7434048157229755
9184,0.6599740046059099,0.9219405190362143,0.9833497829138069,0.657452338210973
3883,0.8092321405786886,0.7903364469109531,0.7126984071738716,0.7935433258521791
14261,0.5252638284444279,0.9385180020647947,0.9623129798046206,0.9355589083175614
6082,0.9048978482601922,0.8416246960325932,0.8205863526177594,0.9097777537235018
11654,0.9662746716027736,0.7973329666660189,0.9264527245564701,0.9285857124780958
3822,0.9364204776915754,0.818508966510182,0.9445131517421068,0.8775393257572597
8869,0.6243231964046876,0.9002768742904189,0.9586513466548972,0.795907165999521
11929,0.698543964636191,0.8910311753059439,0.8531987709931148,0.8995707760022092
8050,0.5135441652494186,0.9175772530545799,0.8938469838635592,0.7368449407616295
9262,0.7128626306380582,0.9091699435333264,0.9319872668303848,0.8380339791900137
9785,0.934057503530074,0.738592138995874,0.9620293361922126,0.893941073318387
3762,0.3896227740374085,0.8772282751615395,0.9807883440998904,0.78715541248427
9628,0.6842833559089616,0.9105968726522471,0.8733158243197597,0.9071854481079329
2687,0.9938074319091469,0.619155205389862,0.8521196646977648,0.9511189754611299
4525,0.6086183230174831,0.8854076803497508,0.9395482447958292,0.7828394211709286
9450,0.8715489302243316,0.8531281955142855,0.9005695675768833,0.7933852330055198
7608,0.4333807450794855,0.9608720375351986,0.9574665974644805,0.9209274012272134
13218,0.40586712051971485,0.9224636044423876,0.7899149330532759,0.9938818082980075
124,0.9638077693963385,0.7006837294145958,0.9759187012780216,0.9459775947333401
10136,0.891189800555424,0.815984330378167,0.9998091286556681,0.6765620049118054
7189,0.6006443658161172,0.8856541081844911,0.9000735366122896,0.8301170005338394
12261,0.3606258152265162,0.9244952415180745,0.8906232389776902,0.883161509737931
5239,0.6862316701775365,0.8986501239506381,0.9026331935219427,0.8559612701611061
10298,0.9791587111838269,0.7018146770351456,0.8403921115126861,0.8921851338195552
12410,0.7544447611240018,0.9102133065769389,0.8035630212164396,0.9284063366999747
12990,0.8537874100683206,0.7609278241601772,0.9420317491051953,0.7896450590466404
10790,0.8378762886632898,0.739641162636013,0.7999267568663965,0.696842725559981
5517,0.8777323704576532,0.8376560262073849,0.8307893609880292,0.9709697850857371
12145,0.9083809766626909,0.720468017033824,0.9557904364808926,0.8510976249993569
347,0.6616095114958506,0.9221628583122592,0.8943464267562455,0.7664876634139203
12477,0.7686997207122371,0.8158014492125749,0.9062070732712509,0.7721362974961623
6012,0.7457357078786183,0.839470469437797,0.7642530497685961,0.9429834557086308
9210,0.8065653582128435,0.888293418962612,0.8184256271450839,0.8682925234176597
4351,0.7272912830778794,0.8539933059881868,0.7493964257127722,0.9758498440312574
9526,0.9642208457080744,0.8007411813335624,0.8958949996558303,0.9713865901018778
6627,0.8274984111906827,0.7093021806542712,0.8525596788268766,0.8168095524909915
1515,0.8465726381753742,0.8658005020074424,0.8815947786205885,0.8954167593629919
12978,0.8211194890645332,0.8842735063677464,0.9622718542417064,0.7588772801654727
6928,0.586749413365958,0.8786809549809819,0.8498004374266481,0.8774529289071382
4298,0.8729216360393691,0.8626569444361933,0.7977890816222852,0.9228853431811916
9960,0.9390938666944868,0.8141454998117181,0.9486905092532062,0.8252245822065163
5088,0.802269254684911,0.8751159772419814,0.8034993049809969,0.9723099489883956
9177,0.8239096153899351,0.8827095558427086,0.764165842045109,0.9351686948811273
11094,0.6480556896706453,0.8958579081266825,0.8610849040086234,0.8994941825196274
7142,0.6719964740536105,0.8977635431262068,0.8199713184954567,0.9540660538218454
630,0.9445445214457879,0.7476890144357473,0.7656162281889027,0.9055802546830806
7759,0.8603029746360807,0.8663016286148383,0.9413114387426003,0.7912044740904297
7822,0.8681957965686644,0.676464277437226,0.7703570983864456,0.9809197853364428
5621,0.8937568293221381,0.8217357448452313,0.8759406206730032,0.9350955352754113
7390,0.5526459637388816,0.9536465794209936,0.9451017682747129,0.9607800962063414
11345,0.6485287460201142,0.8808727849563811,0.775272810607397,0.9769239294446769
13008,0.7151422835367717,0.8701004559433144,0.962763668359514,0.756804670441689
12768,0.9581053159511624,0.8106745794719754,0.869017004973402,0.9502907764989279
987,0.8765289511759807,0.7267977322227374,0.7791010719971496,0.9870788877794461
13660,0.4398976554955759,0.8985277423282476,0.9419652120111347,0.8864457655447266
4930,0.7288347462778528,0.8808690161296658,0.742575458529858,0.8467305171144431
9344,0.7443470626706934,0.9096674391417664,0.8466010153182753,0.9258822214425935
4018,0.8882515011657321,0.8449986977186864,0.8160553335722861,0.9990383243107617
12919,0.9082370567693144,0.7719840451183336,0.6595807150932752,0.9810170487042342
6106,0.6068906160590217,0.9523125533446647,0.975878635328158,0.839136515432833
11589,0.6602794880859176,0.9216961463408408,0.9829638696944805,0.8142571851658432
12551,0.7901609836674429,0.8956767542759716,0.7439164452013343,0.9604043047718187
5031,0.7291366702147793,0.9180781595392897,0.8606385057101196,0.8575870064477006
2915,0.7683109732258518,0.8588134570030754,0.827045857539555,0.9095424072019532
1973,0.9769215517315686,0.7182160501116497,0.9898075823260027,0.960654537843115
10151,0.4156860327421724,0.89316765118756,0.8771029198777599,0.9818543520811512
2066,0.9088558031335855,0.6221278209910308,0.929905750957686,0.8969020463001618
3891,0.8709008577139574,0.7914794034443623,0.7785989372146829,0.7949507495926764
9712,0.5809656213245643,0.9419410691547576,0.9779088548482547,0.7131646240728262
5984,0.6663467558728272,0.9054800185538141,0.915480576482257,0.8570448426847002
11532,0.6266831869342251,0.880981523847994,0.8668561978626126,0.6543741019132935
383,0.6909199586545861,0.8601942171537633,0.7007345906706122,0.8306028405718794
13161,0.34435576425831027,0.88830164726525,0.9981634008518815,0.8521205202412023
13174,0.7199745131038547,0.9172233802920494,0.9499880907043674,0.7296551880765422
3242,0.9407961203601081,0.7267373262304831,0.9798480719469294,0.8937753282669403
12308,0.7043340335987233,0.9119872139071128,0.8667108372477879,0.7825979556613736
4178,0.9298247925378101,0.7981783459185031,0.7168920328178724,0.9795593011484569
12226,0.4239137124920561,0.8919856543574469,0.9425001259134536,0.8742913911954783
306,0.8366980827215049,0.7645364448119133,0.857478070340765,0.6538135731753457
4032,0.8817143375364851,0.8570496808658737,0.9143596139549589,0.8694637645579738
2987,0.4708686548669949,0.8533815940350966,0.9305698249610925,0.7341499734008224
12673,0.6503975216748215,0.9216726359101574,0.9241634095143111,0.8796291660911797
6437,0.8115835104571643,0.8945318557346701,0.7967964387276734,0.9607530063284786
1220,0.39075378056445476,0.8924886706655916,0.9693760469086442,0.8667627604482299
13720,0.6409653650700808,0.9114128565669574,0.7509984418472128,0.9012880809790079
3162,0.5512141675089411,0.8717886220221169,0.8873222375408945,0.8194587401017478
6909,0.8664055101321385,0.6199348986000125,0.82820649383905,0.9219867072065687
9559,0.7006950895752816,0.7656313774617325,0.839615419218574,0.7313096725658155
8868,0.7700665329478079,0.8448834746282456,0.6045962951716132,0.975910097653378
3311,0.9017959293647305,0.6944625664227232,0.8940026374948348,0.6849339955514756
637,0.4526801734978795,0.82885062085984,0.8658400035792276,0.7580940425528968
3926,0.8745852222085972,0.7210705149615189,0.7743978679985427,0.9900109665208868
3137,0.803230443024185,0.8433941999696329,0.7439412588646476,0.8206549917071614
14003,0.6722281766741013,0.9192573882126988,0.9085763297267576,0.8879414130736201
12629,0.4190115086455471,0.9646372184320923,0.9911035232563125,0.888166710611144
1188,0.4672397751229595,0.8165443698638383,0.7206814407316176,0.919393675322299
8187,0.8604369378280935,0.8659757550770619,0.936903031908528,0.7811215977799815
7338,0.6108910346641392,0.8774737248802389,0.6561001966996998,0.9212442641419593
4385,0.7947444195946592,0.7286764929794597,0.9013589895409208,0.7342932378147994
6826,0.829232656525767,0.6725578127142379,0.7216355484857049,0.971590306725484
13386,0.7959816502158501,0.8834355860496366,0.8184704418107371,0.9610246223859984
8934,0.840414385680651,0.8659456994465691,0.8974037217287164,0.7645341055589687
1913,0.5224497218222376,0.8498504929021997,0.9724506023251029,0.6624862205835487
11672,0.7556360120941992,0.912064388154025,0.9175763945988369,0.7966437538161955
1375,0.8280794757111518,0.8678017257479086,0.7781459891598063,0.8656161212838434
6748,0.7526738444816725,0.8467108759356796,0.9400712135699277,0.5819419703336668
6720,0.5176518544041233,0.9294344213006662,0.818984592935081,0.8976304596717692
7639,0.5163231336449079,0.9402850993748397,0.9180544262588312,0.7980542002139013
10177,0.8244044703371446,0.8445904846573794,0.8286542992154443,0.7555636589359317
12637,0.5902430607756971,0.9501693520986733,0.992660996745696,0.8794767949501637
10207,0.6976511059692947,0.76094411381398,0.6734486481150557,0.9221536170554321
6076,0.878450827870107,0.8108419910562967,0.6712275403259444,0.9540449735052313
1729,0.5393123264936035,0.9282989554371446,0.7565502008721829,0.980734928293709
5665,0.6581081304946044,0.9006016934772414,0.8487750573322976,0.9282242929372604
7586,0.24887003911335612,0.8690916470462906,0.9946295371624408,0.8909214141170017
1833,0.6132553368841738,0.8763814336092339,0.9721369045269697,0.7300310760924273
4597,0.5834824445063752,0.8341470720677212,0.7884308654392073,0.8521124199061756
1762,0.8948559789255303,0.7950222804614152,0.924506419833161,0.7025313778658808
9290,0.38950081216318244,0.9538059762568336,0.9380209202978381,0.9354334168693613
12998,0.7262060819206461,0.9090384105411414,0.9242824857931278,0.7238294242239218
7071,0.8576805126439795,0.7268738225675793,0.8464987385825657,0.6703821356675485
11646,0.747616878612582,0.8847158724060878,0.6995163559439825,0.9246768039899389
3904,0.667865618120897,0.9379193417426844,0.9772266803211768,0.7509192768079733
12617,0.8563988723659963,0.6511681023433421,0.9160825560135161,0.7951969303418286
44,0.7100810773676172,0.7537075278173883,0.8414276300870832,0.7253547613356791
3476,0.8855435382784109,0.8449661254858141,0.9917545513575297,0.8225850010080766
6227,0.5020319836774074,0.8762955182590948,0.7949988995297447,0.977452226555427
5728,0.6620924698328876,0.9310364779026679,0.931046930147108,0.8807875034502294
13138,0.57442295897533,0.8036517157487565,0.7681831209327395,0.8140016572746548
9626,0.7228937707664519,0.8896428834981089,0.8426202457703955,0.9212719630176989
11343,0.7485744884023702,0.8853919674801107,0.9013095682161741,0.6922569469397016
1264,0.8643055976666602,0.8584483843654458,0.9356637961447639,0.7570525193785186
7358,0.7109298429411248,0.9239584352158476,0.9726584027503695,0.7232438224406299
8567,0.7401729296661832,0.8889494446496955,0.8501479296178418,0.9157244007369574
5607,0.5831790939058074,0.9594517520531766,0.9890123990791931,0.8566199618699546
13922,0.7872395158836595,0.7653159606995878,0.8435462760209778,0.8077093262934801
2206,0.6483955370721335,0.8530814005911913,0.8477883323033261,0.6227577630954418
1718,0.5219821944500497,0.9144352110079056,0.8815357380180913,0.9735932514134586
7040,0.6054302624353802,0.8574424296377716,0.745761154826741,0.7462815258915522
3275,0.7003340943726262,0.8341179956170132,0.7913431043397361,0.6762351127602769
2559,0.7470426920863718,0.8990912701692602,0.8461941807064061,0.790763536710243
7701,0.8130343241682928,0.8362878669192939,0.7254529785555098,0.8383610208397717
4937,0.7914046967207725,0.8649954358007579,0.9174050119664793,0.6728873070041088
11891,0.7758039542676546,0.7751356167529906,0.79514115311472,0.8567533859335923
313,0.6410702390946963,0.941582349259742,0.8429320068266516,0.9682153457833131
10858,0.7683967630233601,0.8880734800744642,0.7588558447381791,0.8752237975141499
3514,0.37403093167197443,0.909065147705717,0.9930889976211719,0.9247428727906963
5602,0.7313537844916723,0.7215245291944256,0.8697459765232554,0.6899119995145199
2318,0.8696949135254288,0.8459572881880306,0.916056521344064,0.8849797955699916
11401,0.7028587865716566,0.9227490691212487,0.8027637447297138,0.9126311571060216
2580,0.75387920677273,0.8756968766033313,0.835038631539633,0.7403125511453601
13916,0.6580401772071524,0.8164123589227367,0.7264376600751601,0.9134606462637997
11187,0.9019486409039297,0.8503745790617349,0.920611554999506,0.8631655456474846
7290,0.6296212289252189,0.9313764082994856,0.9906352311742816,0.8383197565804852
10311,0.6682663593813805,0.8559566660650998,0.7066986629369312,0.8040145290939581
9522,0.8536951011801802,0.8674980640025799,0.9542415293253147,0.7497302758333565
1063,0.684159826898185,0.8975388860996336,0.8077964679834332,0.9759978926146451
1671,0.423822618357753,0.9659214086059676,0.9795747319048143,0.9133259637138134
12599,0.7650656047893607,0.8477013844063338,0.8717040826589184,0.6568811668428691
4039,0.4715294319993671,0.959516833743177,0.9655713165839891,0.8554235813457591
13811,0.8622951078120548,0.7294986993282513,0.7742385788521279,0.9717153077432614
14158,0.623295785628932,0.9205648467007027,0.7778090627464603,0.8961015228612024
8509,0.754060390473583,0.9162159613107155,0.9784233332713814,0.7779333146129223
11683,0.9903975491293264,0.7065209692977782,0.868924659092526,0.8869196212950008
6802,0.7392191550264546,0.8806488414139767,0.7827482582655083,0.9882273680210101
2966,0.8939009642261345,0.7855917528578009,0.8001857814394735,0.7989456263818536
8056,0.7094204252338038,0.8808431843541181,0.8771263097408126,0.8651244889225531
9320,0.9976261281523926,0.7398103280516632,0.8597231348377768,0.934478037742509
9023,0.9250987148770967,0.8159738126514944,0.9953538600079108,0.8631585531728432
10467,0.9990418575848301,0.632206001130264,0.9008423168682784,0.891613825634671
8843,0.5278903883884191,0.9002241910194282,0.9257227881340425,0.6232984964919998
13568,0.7605205656819758,0.8822196495547695,0.9933824831482552,0.6093277527041542
9392,0.5014540907273687,0.9445424850829444,0.9984764379202727,0.9450123594968767
12703,0.7393783737323212,0.75277758538347,0.688268006650649,0.9314218880489853
12328,0.7842283561736224,0.8379451875461801,0.694130595919649,0.8505330519706819
1448,0.8076970500344564,0.8899267670822331,0.9566376947354058,0.7354385308132328
1591,0.8228859785085009,0.8262701836823481,0.7769867186374312,0.7750403518774435
1213,0.6247149242118644,0.9114072228655885,0.871079154860869,0.9339617934802393
2591,0.9645024810823105,0.8057459510474512,0.9535321897424708,0.908172442265984
11696,0.6215786751982955,0.9223296064341834,0.7729272927410321,0.91026751903845
2965,0.46191675773913443,0.943445809341386,0.9923950110698264,0.9902173865955195
3819,0.7092585918340463,0.8717682807422357,0.633716560703094,0.9555105416189891
8387,0.7970423263693774,0.8932310469181789,0.8280765668158274,0.9578330186179229
5697,0.3685503892476759,0.9652936406241392,0.985518961644261,0.9479613315654437
9259,0.7497210792819969,0.9128100316704242,0.8165704399517986,0.973582166619007
4389,0.4690243050358951,0.9173365892613898,0.8617755038348264,0.7985604951990797
9551,0.9161699561382091,0.700926368215402,0.9204589069989701,0.684527231664254
1887,0.9025990539703387,0.7876863980312736,0.9483125405344237,0.8742237848413452
13703,0.7361692906238515,0.9141256343205121,0.8755245889378789,0.9106767613286413
12554,0.5326008109039772,0.848512125300854,0.9322826272546474,0.7093168781609043
2858,0.7637313997971349,0.8178500489242119,0.8949974389339042,0.5915192764102335
1093,0.7482574302900538,0.8195068142687265,0.9348955519890068,0.543972699649213
5500,0.8772871150165539,0.8290308925207402,0.8774076459000432,0.7556582695736117
2539,0.8387007366457947,0.8224880335428121,0.9539625753455228,0.6275810033347404
6813,0.6923310430645957,0.9196804812112709,0.8299874034725785,0.8458042287060294
10683,0.7630694327868854,0.9088218596643575,0.880637344808726,0.8135637696410657
5553,0.9279416669546867,0.7133960503282256,0.9949799352116464,0.6491794340519059
7310,0.9388545863779065,0.8302382943107989,0.8979187371540601,0.9151048469027498
3513,0.7051657561767776,0.849946267729087,0.7409939825405314,0.9760787525206073
6700,0.4695950977139511,0.809486570382107,0.704942445192812,0.924197040790218
9713,0.8453689306145571,0.8847168338182602,0.8114075109180656,0.963235401752143
11550,0.8218033850532261,0.7345889734150501,0.9675426713791461,0.7153736913946634
4120,0.9252251824045915,0.8420802364086263,0.8303562147696003,0.998318010654328
6222,0.46256882212838746,0.9646962157382494,0.9641766409449878,0.9027233277303869
8476,0.5840392661816286,0.9559662009956088,0.9144127318830517,0.9356667972013023
337,0.7899198524692114,0.7194173994262371,0.8013890737676084,0.8281110734631212
105,0.7278910982701517,0.8599306999946151,0.7759096224762806,0.7521138596278807
4754,0.5738247256206623,0.9051582909612478,0.9506172105678039,0.6022612012820382
582,0.5376003099887761,0.9373782076305922,0.7961777161119544,0.9627134695338981
723,0.7330982404407702,0.8798589169729083,0.926621880464266,0.8224322360909526
13548,0.8929368725419448,0.7672700529020143,0.8873903381282302,0.9094368973180381
5789,0.608191108031138,0.9287693761009728,0.8569321845277943,0.8168432632987117
9750,0.46420408465975455,0.9657378176284084,0.9355163226379017,0.9685537782231621
1900,0.9623399525743643,0.7549141229453813,0.7621925332657439,0.949664152455995
4954,0.8501485927556807,0.6935335576213812,0.9000137374895896,0.8046151812272436
9218,0.6910707028733429,0.9314654142230386,0.8223949445954117,0.9329305489602745
8205,0.8209485868387096,0.8224236959435206,0.7444215600003977,0.8018355334365486
427,0.854975632441417,0.875955170432028,0.9596137683354925,0.8099156254601012
8089,0.6982917742090393,0.7386681977384222,0.7742836049592846,0.7762333713738924
2623,0.9460572831525389,0.8200061441729787,0.7997074896857558,0.9642197116488829
1727,0.40478781845964534,0.925840851308823,0.9983724056870064,0.9657997863202405
12769,0.5921228512648824,0.9152532183406235,0.8825800635894144,0.9423221242147161
12344,0.757606733036308,0.7305102508462331,0.7901586482904428,0.809072769185052
11353,0.8816200749029169,0.8644942040454431,0.9192715195536498,0.8522421444972585
14060,0.6887361090848287,0.8863270109131062,0.8815314129238366,0.6692737052726021
13029,0.5473700221318448,0.9386842803803848,0.9912875357092554,0.9011976612968814
13712,0.46026013468286675,0.916244409872835,0.9058027280752945,0.7294504761912181
12478,0.6537797300411918,0.7722525501546955,0.801802276750846,0.7524730293236948
7051,0.8336707290928819,0.755816315366392,0.823792927460381,0.6730478859454606
14027,0.9722794804861439,0.7808438546033358,0.9399582845209365,0.8366212563384786
1047,0.42844319797951985,0.8766406267301979,0.9979981994971852,0.7402107705999867
7393,0.7493557949472087,0.9180966275853183,0.7623118426779547,0.9985275603928987
2632,0.8602743600083697,0.8760594254797446,0.906695457075258,0.846805797121168
13864,0.6948898952696583,0.9309782698488638,0.8054260921996809,0.9558019703643241
7029,0.9297820859254743,0.8166129167111466,0.7207673612666644,0.9991114901953355
3022,0.8489303510638895,0.8354591700175967,0.8536926118690601,0.9291851440888118
8702,0.7405272882760542,0.7946371239668785,0.9171631680328205,0.7198567231330363
2079,0.9552787617626595,0.7986045299694958,0.9972482257142721,0.7861260021784138
11718,0.650705712281661,0.8893610674149498,0.7825987190473198,0.995498684591903
11155,0.4931490326606947,0.8962803377117058,0.77583416348043,0.8332841155714429
7436,0.5793064382095465,0.9492465950217879,0.9406512848498032,0.8013636502881246
35,0.7958141661550204,0.8933654913854318,0.766655578033425,0.9122454239575586
8061,0.8492033086937036,0.8409570205685153,0.6739569906476064,0.9523990377338257
10404,0.720061768086122,0.8975124262149674,0.8222155545644091,0.785328039881364
10926,0.8035693547930982,0.9005907650517396,0.9349860617145134,0.8059043138408638
5352,0.5485853705122714,0.9406904450462106,0.7943987443580707,0.9797382270818128
4672,0.961531649422524,0.7919829394908251,0.9163432365995422,0.9943164082649516
12902,0.5274801131710152,0.966149120565193,0.9542268742626848,0.9258459425917016
2928,0.8748521342042788,0.7449393815440621,0.9609580299840005,0.6024241381611151
1715,0.7128150613291896,0.9243373185450469,0.758114799915608,0.9859092196090546
12820,0.32956483644651435,0.8892756709622992,0.7769229389987673,0.936234877489368
10074,0.8036011243549599,0.876477519304808,0.7338024744813477,0.90261389743207
4300,0.32746646593884443,0.873035615977486,0.8786752189418158,0.9957008494483973
7409,0.9295202912149416,0.6727129886620993,0.8560388235809172,0.7635517856420168
12787,0.8550171896320311,0.8715502325183678,0.998590690307055,0.8038145093517364
1470,0.7673344395857455,0.7997064361773316,0.9754126760075582,0.697705366755198
3526,0.8626359312234338,0.781909538182141,0.8027349957453298,0.7458145036906436
8198,0.7280351664322495,0.8085003133692794,0.8982152856064392,0.7452278762449218
4034,0.5357141604087401,0.8948810661472235,0.6817511415711529,0.9499443581735441
14204,0.9697591795340018,0.7328956746404967,0.9078525838936299,0.8051996095097613
9571,0.9068236754902357,0.8409926390290312,0.7668700467576012,0.9423091034643301
13682,0.8356016044513562,0.803088983469595,0.8160077280364325,0.9291141854540096
7379,0.6017563806839678,0.939824915592847,0.8664334234497933,0.8575165069235442
3544,0.9655300129944796,0.728046710090472,0.7651603007851189,0.9385886509263963
9255,0.7027817792013642,0.8984558214562182,0.9146541256015386,0.8590708172234806
1466,0.45169787576047443,0.9148289925494982,0.8140409496658327,0.8709391331594478
7905,0.7082736651396936,0.8888597217352983,0.6480107380418884,0.9814351430191152
9452,0.42816949173407054,0.9340853828536182,0.8273664800450705,0.961300507894952
14308,0.8645399320116526,0.8567502632640832,0.8990004007223433,0.7704762326960843
12521,0.6247406855636648,0.8843785573625729,0.7566437543178866,0.7960792285922584
12788,0.7667964583391338,0.8774199718061364,0.9162677426715489,0.8479595971533678
8335,0.7694481337579643,0.8815802635036338,0.6947220436352659,0.932562622102808
2801,0.8796297111052805,0.5946375000572212,0.9593918326723622,0.8166964799545966
8752,0.5961961935742668,0.9413660362652145,0.9626331082788813,0.9135449817952057
5265,0.5749998992218512,0.8997124460340469,0.7927900008135994,0.7937363457073474
9371,0.9341662090342354,0.6835577272149488,0.9272131756361186,0.9433673771919138
7548,0.6200573577609628,0.8781125539559035,0.9767252005191815,0.735612490660476
7277,0.8738753809226958,0.800010223717743,0.8894855245573623,0.8986346113486294
6599,0.6149770088711254,0.9027670410647936,0.891635323221361,0.8936404603333309
12900,0.7593130910880116,0.8414120153590847,0.9036355477655551,0.8068739101793272
815,0.7638655801560971,0.9131789878316645,0.8468327745250237,0.9397956179932188
12291,0.8603228142785396,0.6067174562493389,0.8514073892052983,0.891050376353384
6341,0.5253351224437528,0.9717021091427474,0.9960256183840878,0.912050638164886
6584,0.9582064975950191,0.637431293345806,0.8429713682123479,0.8456646915421907
13318,0.6246266705608732,0.8836643197608869,0.7979399459687334,0.9633501735223337
7183,0.8837395347485765,0.7540561875629269,0.9653637586750706,0.6162011545879648
3573,0.26085487613782754,0.9439721452507341,0.9564142815947466,0.9942764084314003
10936,0.9662929637197408,0.792968334212549,0.7989840347665131,0.960047302741151
6148,0.7548757862995847,0.8598321229393436,0.7689704147810683,0.7755074275256724
6730,0.6053603393124509,0.9212327093220543,0.8577889169185338,0.9898223276258253
10878,0.7997724662168817,0.8879084749644883,0.9692500517064001,0.6928903341935334
11814,0.7490480024862065,0.8551710477164957,0.8086840733226035,0.9239096628683717
9569,0.5299460916932969,0.9545030800346339,0.8592686757129595,0.9738828419376728
9800,0.6261778071326031,0.9220125314863983,0.9617922814097023,0.650400276340693
5782,0.6814062593215271,0.91167969539621,0.9046993929511279,0.8934676035860938
4255,0.8445505545479938,0.8404570266750264,0.6410396186090853,0.9889336447595601
14239,0.5798177571894396,0.9545802608662164,0.8909623370499633,0.9255273551938171
10291,0.6315769592226242,0.8950176463591571,0.8857717438033113,0.6619797561913605
8111,0.7732472700363197,0.7606361703558914,0.8668461669214395,0.768947755823824
9503,0.8764369793630518,0.8687155467143604,0.9264695573949199,0.8645049731026047
12549,0.5479564748658593,0.9165398011443248,0.9064632274121296,0.9394930484443073
13024,0.7738373410713248,0.9000937203138271,0.6990922378086578,0.9981471332698888
13444,0.5931001879769059,0.8978511632276025,0.9669684494726848,0.7950384174666199
688,0.7257880896524972,0.8003763482836322,0.8483189015499204,0.7856771167856773
10920,0.5922153951313701,0.8466816396114714,0.9610137831175789,0.6791415685158321
9033,0.9884652666019149,0.7660456412774622,0.7978151822369454,0.9915561660429055
12104,0.8698301440574003,0.6783016172456356,0.9153243844025376,0.8240717417664967
3226,0.9103101703598492,0.7833874011280716,0.9652350663051072,0.8755694674829939
4068,0.4540651397732781,0.9137744023213001,0.9138908707992229,0.7082562770281311
1866,0.9920392264504668,0.6342583367485521,0.9787855650121576,0.7883408504409526
2248,0.5305622824513573,0.812266481149284,0.8602811914816907,0.717116484302986
161,0.9750144420246837,0.7456323056767986,0.8174298508110683,0.9094304982777526
4689,0.9859607422886772,0.7536144986166639,0.904301684975327,0.8621693320497072
3716,0.948242668484183,0.8194584360638986,0.7832560560525026,0.979107600375721
11457,0.9388583367272177,0.7791355390184875,0.9292572771296403,0.7557226786082314
11875,0.8683752142296582,0.78491876631175,0.6829603680298274,0.8870257264911355
9633,0.5673144367158408,0.8804239557554433,0.7127059902293649,0.8472924189167284
10358,0.6222895080102386,0.798555941335117,0.6479591147837803,0.9809321015578819
7981,0.9827692920138458,0.6280998736768132,0.8488601289123476,0.9046716164161556
10359,0.905548954574547,0.5893241303594656,0.9705464022876079,0.869950228603121
1706,0.7535985219597832,0.8864263762784895,0.8276835962799435,0.7691890878904744
863,0.5790855389795532,0.8891500443272428,0.8595210445011834,0.9050688632774859
3540,0.7417088221211514,0.8274100724948041,0.8836455323454969,0.7962731256639026
