,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
21061,0.607431295773889,0.9460255504819763,0.949512528188327,0.9906244140647986
24435,0.8744020755527173,0.5498967028193695,0.9804240062590701,0.7627442942132716
16585,0.8286060417347324,0.5998264929196857,0.8923689768256454,0.7294822586974632
18459,0.3225640442279378,0.8565526816098954,0.9163584982431257,0.8912983617404663
18844,0.24061481942572105,0.8169617011021644,0.9305654636782581,0.8110732118985989
1577,0.9150068666369553,0.7432908519902223,0.8728351186623673,0.8050664052288277
14610,0.9465770112779569,0.6450315692320289,0.9481824891254628,0.8616925123976167
11898,0.7622654761990878,0.8715908742903403,0.762669738771061,0.9518634534282964
2505,0.7972826432160017,0.8016245321742844,0.7524458231818875,0.9261091991942612
23717,0.8291124673790986,0.5771625440051382,0.8931255705434814,0.7390217994654771
30044,0.9669593865858479,0.6408551288736076,0.9983642449471362,0.84164401818313
15974,0.9824177935942747,0.5617126983154486,0.9290093350315259,0.9193859471610834
7203,0.7389801468489066,0.8245021862269788,0.7896020343880993,0.6918768618320295
24892,0.6266831869342251,0.880981523847994,0.8668561978626126,0.6543741019132935
24215,0.781289768033912,0.8083004868863899,0.7263948261214082,0.9571569351060965
21082,0.6251750005902819,0.939623425501097,0.9922317995820383,0.7095237257162264
422,0.6452554461134649,0.6898779580807235,0.7948945219151278,0.6522157216187303
10335,0.799428143366641,0.7726738602120122,0.6847912381876108,0.9914876190053716
12853,0.8450733146969757,0.7298604390586719,0.8979823535385867,0.7487564415173242
23223,0.697854125938318,0.8294623690377215,0.7467913469960936,0.9217420425281057
27762,0.7898030206360518,0.6462857691294425,0.6418666327146102,0.7799398734194646
20972,0.888889410865248,0.6263162270454535,0.8574090134049938,0.8659479221195278
376,0.8673777135105168,0.5256911329081132,0.8336926901212814,0.7194509919604477
4962,0.9965048360513472,0.6069247952753268,0.9597712888309217,0.9515460587189075
26936,0.7731492321732903,0.7503005319271717,0.8533048730643292,0.7357026842483406
21159,0.8632878745438677,0.7925358247460701,0.7560363222826252,0.8676573685323169
25914,0.9446936080208339,0.5088233627798602,0.9716775069532813,0.808078246715943
3946,0.7360177198223222,0.8968594670646343,0.8917980357196843,0.8539140796835977
262,0.7907242033867238,0.8572967610447816,0.7865586529925055,0.8732508100693761
17528,0.8370062353455262,0.689746358134083,0.8943427368806062,0.7325583597633503
3763,0.49859777777830716,0.8994336052677032,0.9576773618098496,0.8578448087907334
22256,0.758768460449289,0.7979976237190487,0.850397018224127,0.6004367724856667
10580,0.9600967986892739,0.6560212349800408,0.8265078824788519,0.9089856976079814
21196,0.7485161921434899,0.7985976163754664,0.7193518976412367,0.9342001922496304
25240,0.3027037204537414,0.9200552816270401,0.8689101684344175,0.9536699201087955
238,0.5834936262724953,0.9110290538319584,0.97413119029868,0.8403350836723853
30128,0.7942941058803695,0.664031720987122,0.7784499135555736,0.805095533947584
29148,0.35811555877893886,0.8681819786067622,0.9255328856401593,0.8888260441513971
960,0.7005247552303605,0.6797051745283155,0.5823010759394155,0.966782456986032
514,0.5253323293272579,0.8893320861625106,0.9567128122337437,0.8091599527222689
3527,0.49358185121491865,0.9145968863017416,0.962712935666513,0.9143623693042069
29866,0.4948610057303315,0.9768591980452039,0.9378059675184429,0.9703870761629461
17399,0.9089474766912831,0.694046328021427,0.8904366193139415,0.8382240999077968
20611,0.42366092038155895,0.8408802248727363,0.6178586592054397,0.9253415257969952
20134,0.9537175732756539,0.65476791286262,0.8432666987690133,0.9826454597343384
2949,0.6910049005048389,0.9132516277186052,0.8220150578606483,0.895164074159315
26799,0.8267279042624871,0.8248305105958806,0.6568899652322596,0.9838734782594808
30868,0.6268132663693795,0.9482591569459543,0.9666749201186212,0.9676853183920016
8274,0.9034752323460155,0.5075079437339126,0.9372297404210223,0.931459890004885
4017,0.6132553368841738,0.8763814336092339,0.9721369045269697,0.7300310760924273
253,0.746440681063705,0.6666547484245522,0.9749173399669204,0.5430998856342868
24683,0.8408563166876242,0.8089723237387522,0.9383001606830973,0.6443928557296286
19571,0.9489941394218787,0.5469015542555113,0.7799467095884457,0.9808309118751924
30336,0.6538852111372485,0.9628328661879499,0.9831701114491926,0.9429782758398401
5594,0.1300098993138355,0.8098308981220314,0.9121288962108645,0.9603020853754255
5982,0.8601789374978878,0.8039078466331666,0.7438310875139119,0.9144204190570069
592,0.8535102497382117,0.8155828452725604,0.911744093714595,0.7501167433534265
5587,0.7756822272027076,0.8454497882627734,0.9067117517918428,0.7787897128482401
23914,0.9198053949853269,0.7411501849470018,0.8392079120978391,0.8561700486221114
316,0.9484141351374826,0.5118927936772333,0.9415065829372208,0.8410631935875995
13638,0.8660925223344937,0.6261429875670331,0.8926782697620234,0.7854015970252567
7085,0.7003340943726262,0.8341179956170132,0.7913431043397361,0.6762351127602769
11520,0.5485853705122714,0.9406904450462106,0.7943987443580707,0.9797382270818128
14509,0.4377372049767009,0.8674228700223445,0.9363001401460544,0.8071549727429055
28194,0.7902009608994952,0.8323630527133359,0.6269519150563795,0.9657888161717362
25060,0.9441319460769362,0.48530814634070785,0.9183272809113945,0.889853908931089
28570,0.7957280831308684,0.7509998320483633,0.963430975195767,0.48537262876342735
4047,0.7886316591934904,0.584125964612837,0.8810962649986372,0.6824086915360037
23067,0.8323135488541811,0.767188428446323,0.6918775663701101,0.8320334611623171
6780,0.2911497992655953,0.8339893628702584,0.9428239369591078,0.8030440275033234
10392,0.8379034646776584,0.8185251342955475,0.7782871414960785,0.8447557115674783
18224,0.7859700222726468,0.7246921101347161,0.8071267483433069,0.7854952015728824
8277,0.9448054034062405,0.677452267564932,0.9905070061811357,0.7900562914956005
11480,0.6176037742928184,0.9719316699496984,0.9718853854929318,0.9280557373349433
19319,0.7503362909684675,0.8745132166820169,0.8310139061525103,0.9008952705873754
9093,0.6453003335740088,0.8265244165108439,0.5353646783077423,0.9689518260447834
10762,0.7812064771366102,0.8282432908105682,0.702778133579199,0.8482552872895966
2932,0.9320618523947422,0.6983980352185453,0.7985793255818247,0.9755585612919642
14729,0.7729430262442019,0.66556862212221,0.6968021823068116,0.6950748855259248
6483,0.11577103068489368,0.7980504715119611,0.8791523392007152,0.9832794605418493
11253,0.8695719354500274,0.573973976153664,0.7901450542121423,0.9480452866197588
26176,0.8007597649533064,0.5695211286677552,0.6683966753891234,0.9815007217166821
538,0.9203526923142408,0.5740092982695724,0.9519147787290135,0.6914298980969893
3465,0.5612487327803743,0.9748662414526467,0.9708186398679978,0.90834126613414
15365,0.49865604834400495,0.8827253203976498,0.7674278798068548,0.7880291758354302
4848,0.770874369317522,0.7487568786893237,0.5966042339008921,0.8551092089681651
8713,0.8935079978445689,0.7480015394833837,0.860188453624066,0.8475609406782875
25276,0.8483769659758323,0.7616054615236034,0.6513953146447079,0.8999223066683959
20554,0.8800787838471703,0.7098786077626115,0.7597746885804652,0.956921543936337
19528,0.8948487212700518,0.46243193981662045,0.8693533536318807,0.8242280714894926
12716,0.7597491325926244,0.8649364474333554,0.6787195623939903,0.9664462163784202
17830,0.7209477689358476,0.8886042202115678,0.9358473512713111,0.8068517821525483
8050,0.9684876817980608,0.5644973477479578,0.8626521064232185,0.9266279596640581
15397,0.7344437782724179,0.8752953838725481,0.76046195242014,0.992465762050618
24735,0.5188907240242621,0.8319430000426383,0.9624043694838221,0.6383329044998849
14086,0.8534779199813622,0.8132363799802238,0.964188947604431,0.7079864682371362
22720,0.8482524078343634,0.7863738818282625,0.9546495225141038,0.7179917817163022
7968,0.06581274728220318,0.8424282821829894,0.9116593536640513,0.9668465183785534
29434,0.7841023678602448,0.7013883126223645,0.8404805409317317,0.7322097126038738
18812,0.8590790354841966,0.7924538708681612,0.9921212263252489,0.6110091948183295
445,0.6344390204823045,0.6963786840631632,0.6377568133362788,0.8433953988560443
20644,0.8684507402578053,0.8004246599317573,0.8134191704209641,0.8488800635269358
15904,0.6329611474080956,0.952343545736753,0.97972864134691,0.9672590764671313
5825,0.698679796809559,0.883660489766132,0.9821890807504248,0.7420213545080977
23451,0.8958990148977233,0.692470270303764,0.6488876329859451,0.9475047539107597
4997,0.7772943410780172,0.7427035184140001,0.6984162682647619,0.9278397552544563
15797,0.5654129185793529,0.8478797060571105,0.8658177343295484,0.7919324634167899
23973,0.8525991041353574,0.7689963457533034,0.9774641204344211,0.6925073522472134
707,0.6410702390946963,0.941582349259742,0.8429320068266516,0.9682153457833131
11129,0.9531682585443941,0.5672916473846054,0.950133141493145,0.9676992612616294
27285,0.9169118440089091,0.726264343054279,0.9394434616820679,0.7070061269958048
5441,0.7450290552252806,0.733520862285444,0.8313615585442292,0.5476820807657009
9402,0.7272912830778794,0.8539933059881868,0.7493964257127722,0.9758498440312574
26073,0.8276963996750036,0.7448441002358891,0.5611687922489407,0.9700329265192759
28265,0.57442295897533,0.8036517157487565,0.7681831209327395,0.8140016572746548
12131,0.6733032611457684,0.9385652311408481,0.9633695592642066,0.9084701452185909
25469,0.8250028658806844,0.6850658597944704,0.8718404180332389,0.741766795176849
29246,0.6629900689400987,0.9467920731069251,0.9268475496741517,0.8880328432431521
24668,0.6798441104328397,0.8719309952502093,0.8130712899250327,0.7201416916132934
14197,0.9203336902025316,0.7418085713308405,0.8640366645323091,0.8204368532947457
11317,0.7343490306790091,0.7614498165333733,0.9115868764228424,0.4786330251621079
14999,0.2436961881213081,0.8078731347127958,0.8293163277469919,0.9188988844502569
893,0.6599335814564972,0.9499709764961652,0.9204782552788022,0.9912673536799408
19348,0.8978028715361506,0.755492784854621,0.7814892668632277,0.8502944586487167
29844,0.7439795924208745,0.7724969490847486,0.8949769612276929,0.6862539819538211
30328,0.6573298389943573,0.9221044426454799,0.9749326682772181,0.8573016026638248
20210,0.3196719956360821,0.8177465273021632,0.938274643849714,0.7254516298700686
19811,0.9709379853502572,0.6466421961270891,0.8556378816210854,0.9138266741337767
29286,0.7534571827689318,0.8931336785247639,0.942121236347903,0.716720643437165
16075,0.5710641697203969,0.987315418223095,0.9915151786146614,0.9586619728674448
27237,0.6700154426293498,0.9516210817507563,0.9492675839445116,0.928733637001692
4873,0.47837004955280554,0.9134941768495787,0.7975067301988336,0.8612982644160443
25346,0.8401926281525216,0.5596673107189913,0.9210636748774357,0.742586591747777
6975,0.9109185850798942,0.7536196783709616,0.7852501462470256,0.9342385488010811
14317,0.9087702321407178,0.6627250962715219,0.9467269569206982,0.7929126088415321
3441,0.8672309994936473,0.49342739152199205,0.86514430432896,0.9409486507590877
6776,0.6583775015656588,0.7450340048740298,0.999020294257196,0.4982327455341143
6342,0.8748521342042788,0.7449393815440621,0.9609580299840005,0.6024241381611151
18374,0.6126352531140842,0.7567454628952528,0.7033005478903683,0.8225540998536857
8398,0.667865618120897,0.9379193417426844,0.9772266803211768,0.7509192768079733
17378,0.11497783907050876,0.807150566223746,0.9560751568686054,0.9074184086413555
2039,0.7815790219463394,0.8136193964675658,0.9805629546135588,0.517611532725317
9983,0.7167053823548304,0.7000454716488665,0.5999972410312382,0.9727959882327974
3858,0.9374347913041652,0.6565540179721029,0.8310526219470392,0.9747078931789027
10169,0.1522423834058493,0.8172599403689661,0.9386255168388777,0.9199175216020535
14798,0.3726101199514246,0.7955173291383495,0.6930640017515511,0.9563735711207085
19482,0.6318269682238108,0.9290150326850315,0.9070917410091472,0.9784957875841849
20775,0.7228937707664519,0.8896428834981089,0.8426202457703955,0.9212719630176989
21974,0.7966020507617566,0.5442448375294364,0.8497378576861523,0.746219555858636
4807,0.5384682734643168,0.7591242918337407,0.8367294189919263,0.6431818380988455
18782,0.8935660844650609,0.5882769782060867,0.8406442247575211,0.9242571164644824
27760,0.742360778584904,0.653602807826499,0.9136364190811005,0.5920208271973547
2653,0.7638095512272012,0.892707165885651,0.9379601725301636,0.7551676868968857
7574,0.7051657561767776,0.849946267729087,0.7409939825405314,0.9760787525206073
22126,0.8421280870933305,0.5758708155597632,0.7210675787563754,0.7694143809482064
17359,0.7094204252338038,0.8808431843541181,0.8771263097408126,0.8651244889225531
17273,0.7331692902095736,0.8993022350836516,0.8352158305368806,0.919417226395153
15324,0.821781652573489,0.5431871073597839,0.9298933311319582,0.7093583933602314
8183,0.44123242119836076,0.7960078763239121,0.9545609963449432,0.5805991657193321
8394,0.801980238519399,0.8506038720390356,0.7129007517828742,0.9937679614635031
18574,0.8693848316598415,0.7700185454801446,0.8830989931248455,0.8075835943350742
17895,0.5839957532866581,0.8031349928421632,0.8740652259449225,0.6824867140276022
14967,0.7374755902499512,0.8814786305220125,0.7326478097360344,0.926952579033102
14808,0.8948802200426004,0.736769491711568,0.864282961303257,0.7228137772610694
26431,0.901642347899039,0.7075642077061833,0.9142643738208646,0.8040335018087422
27338,0.9226606810438448,0.6739262253606496,0.8816150665778235,0.8802153835094824
4204,0.3203208658062108,0.8574114781115472,0.9980771998526247,0.7890877048694769
14571,0.8702890234171854,0.6158424211123399,0.7360193910603883,0.997334170673869
7750,0.7743658552046621,0.8810661126828557,0.876231134832766,0.8135729367421822
11908,0.6476979225189966,0.7336333156465038,0.774178183577658,0.7218142258453698
16016,0.5793064382095465,0.9492465950217879,0.9406512848498032,0.8013636502881246
11334,0.5749998992218512,0.8997124460340469,0.7927900008135994,0.7937363457073474
9145,0.9693961902503483,0.5604514216204486,0.9198497740388183,0.8738226911386964
29486,0.8373393339095748,0.8095383027996795,0.6674813858622789,0.9406636390258486
20006,0.7027817792013642,0.8984558214562182,0.9146541256015386,0.8590708172234806
22506,0.6791590049930363,0.949334416085791,0.9790370059286395,0.9062123817480807
17678,0.7490977538378649,0.8417401242716396,0.7928743217238676,0.7291437566301755
25595,0.4645997724410065,0.8285257600800542,0.9431583894719673,0.6669078769988065
14427,0.7485236063163057,0.9006312863919906,0.9303014343820272,0.8167763510338686
16455,0.6037473619530951,0.8488775395141912,0.72882379183185,0.7401702473080327
23013,0.6364505508162878,0.9109320435829893,0.9222513883451717,0.6776578606957563
29918,0.6580401772071524,0.8164123589227367,0.7264376600751601,0.9134606462637997
23071,0.9580297847471371,0.5764034858116974,0.9882189427586423,0.7706559430298116
25856,0.7550383491919014,0.8002948006616112,0.9551120397334647,0.6605407912136756
26014,0.74109411776176,0.8807432255707687,0.7602063933385638,0.8877005704004276
6733,0.8851597142971385,0.5119488671938466,0.876081790366236,0.9491708154704853
7147,0.6501481871491647,0.7761370323252157,0.6672324298625826,0.9179185291967278
4072,0.9192103361160497,0.528668595699773,0.9930440036943186,0.8887721480062133
13973,0.8096017908170459,0.715637899256164,0.7898649743800671,0.8300970776631332
22218,0.6682663593813805,0.8559566660650998,0.7066986629369312,0.8040145290939581
13740,0.8818020085489919,0.7079587011881735,0.7412464757147068,0.987131150090098
2362,0.9392928460955586,0.5743338396565727,0.9868442092566746,0.8883811222198804
24532,0.3316122542598332,0.8116628632026626,0.9563864092801906,0.673555327303654
11683,0.7062126904856947,0.8708064626224458,0.792479443272688,0.7614681221347045
710,0.8232923621116252,0.6149774621882093,0.8887867755003543,0.722902164437775
15662,0.7581646416063794,0.654664510355144,0.9155841932417906,0.60836564491777
23783,0.7235716352945215,0.8847354225040723,0.7266477487998175,0.923335076056361
22188,0.44312172839022934,0.8931558948084005,0.7623301527056457,0.8554258262363849
12557,0.8675835044171981,0.7431456622251114,0.8919027087409264,0.7903862200203025
23177,0.5976721172473258,0.8989645227756103,0.8869794983135406,0.9143514630805741
24682,0.8529074111988212,0.8196975805094693,0.9700878999841628,0.6758787732488785
24269,0.9934900982859858,0.6166203708641426,0.9799340909292276,0.9596760054636305
5995,0.6634929521390532,0.9276676855654924,0.9469294481129005,0.9115912517008524
17908,0.9460619086821433,0.7063666794220971,0.9135805338836528,0.8398660085298807
3647,0.935173314165376,0.7246877067511971,0.9013981592203273,0.8090358941582714
18512,0.8316573231514534,0.8060872014400409,0.6581627058018974,0.9299081958234502
1337,0.953312057874096,0.5934940764060002,0.9453125136572764,0.9409530107864063
20898,0.6105539553118521,0.818956607325461,0.6715163960628605,0.754707947767074
29015,0.7339725250563612,0.90892306457503,0.8943545597259595,0.8342460613752319
21399,0.7344216366647767,0.8242972753773222,0.5745656064597939,0.9487437241701462
18064,0.9718154183047762,0.6146867062169382,0.9902175912866735,0.9142087481300466
19863,0.6599740046059099,0.9219405190362143,0.9833497829138069,0.657452338210973
8981,0.9487570230729786,0.6961199439333534,0.7914248704074917,0.925895494239433
6270,0.8511810414996884,0.8212992200322413,0.8620584181973951,0.8194060290070486
19712,0.8323200915421679,0.7643233119865906,0.8305820924520385,0.8342565717455892
9018,0.769552595075579,0.8226441583940718,0.6200974943223111,0.9183760867208766
29016,0.7745735656408164,0.5844621494568287,0.8148646283549805,0.7354085261350916
6049,0.8235577486602375,0.6348933943614855,0.6255907901539679,0.845628634426744
9002,0.20901386294780747,0.8556306716460464,0.7877837700116135,0.9546117872008657
30043,0.8287988122221434,0.8338298831214206,0.6890596589544398,0.9839234008545805
3463,0.7188424240985246,0.756691398383603,0.5281898500916424,0.9109050017352963
20727,0.6256327082448675,0.7881298656030903,0.6160443161256505,0.7812788205666661
21316,0.7901243583633591,0.8295341781786069,0.7215189518986419,0.8375999520160352
3908,0.640722969864622,0.9142684139434392,0.7977933526338047,0.8639550664504284
25169,0.7930560805066057,0.8661057191554106,0.8412129588647507,0.8278101948096639
15391,0.8871029335701295,0.7834743411220418,0.7057001005893727,0.9683852594961785
10987,0.901719398211218,0.628616701902524,0.9415020757168224,0.6326114260788723
20574,0.987334118996143,0.6196683183357522,0.9742718700233687,0.8764176151812214
20874,0.9947894952764492,0.5997738945741748,0.8758686913581976,0.9888895196621972
25228,0.407128420223991,0.8826767404475911,0.9053714853642315,0.9323999481741705
110,0.7197936678382237,0.7839055823422884,0.7331559202746962,0.68076909142892
14255,0.8673563345670463,0.8072393507163823,0.8405624808846415,0.8223336488155643
9224,0.7320906885254509,0.9075198559658515,0.8759324746211536,0.8431441328362651
13509,0.7761101223531455,0.846846573304802,0.8596970576310841,0.8437956288407392
7900,0.6245627757079636,0.8668097054991983,0.6938447030565448,0.8306168604867882
5423,0.795705436360293,0.6249983722477453,0.7827513845882549,0.8014777286418793
3359,0.630717102682836,0.7763159560511745,0.6863825738663412,0.6823514182266597
5336,0.9089624817778938,0.5145496202212453,0.8901507975965948,0.7658991146638857
29505,0.8192695721187193,0.8137868365407257,0.9833695621655743,0.6915498032693104
25921,0.8726193309676069,0.7934407568390247,0.8136843376935767,0.8166848797676718
11953,0.678138395119935,0.6972038119569092,0.936478187761762,0.532531564026176
22996,0.5151503836528467,0.914302552038019,0.9267819670840701,0.9538025190254218
25277,0.9006874044209361,0.7676238039084771,0.9687246466725842,0.7044770174572925
21922,0.8850235131107986,0.6442486770477286,0.9878472159447905,0.7245616617365328
24458,0.7578526808183275,0.6015907864532245,0.6993339863442088,0.8528244797861226
4907,0.5305622824513573,0.812266481149284,0.8602811914816907,0.717116484302986
30637,0.5050441984852002,0.7613444437386625,0.8343340549275662,0.6475115851569654
6980,0.44501566946465204,0.8458562802366119,0.9865526244771176,0.6718004523259478
5225,0.8430139159699503,0.6195584199724048,0.6987923271146341,0.9976057176235761
28045,0.8278212915961003,0.8028808223836199,0.8422125119832974,0.845434747578571
29494,0.5617200939080873,0.8729578595005436,0.9414720196857048,0.7689683476430037
5057,0.455728785333069,0.9699767366008013,0.915625711875118,0.9712386492068612
11573,0.18736078957334157,0.8166844713396079,0.9306234221058894,0.8808826027890552
8584,0.3623899416426782,0.8412986448711898,0.6286771566129352,0.9608329458294663
20166,0.36950841203265494,0.8912988796377321,0.9700449966180867,0.9153394337162201
20306,0.6369350412576942,0.9143431561903103,0.827381255467917,0.8170962232794452
24371,0.982920253624684,0.6452176786141306,0.8705237260937254,0.9471452030214635
20174,0.7613070742163622,0.7490532333333316,0.7727525950413965,0.8247790079312032
1800,0.3776408386933076,0.892679868358211,0.9125831711054726,0.9904571311850222
2091,0.9333100460637703,0.6286140885918835,0.9522701374510095,0.6984836107594231
26538,0.9370590236997107,0.5510532768842314,0.9704122000996629,0.7363333294863612
9035,0.13962822164786068,0.8271705556212817,0.9943322438997528,0.9002469032550912
16592,0.7867510554511088,0.8194831722473817,0.7603673716195929,0.7639138588457106
23675,0.8239347975210264,0.6015153704171419,0.8980969218104473,0.7186914150921148
20479,0.6817363807490968,0.8090542449137011,0.6990914500558248,0.7299039154044424
13096,0.7932321927446094,0.6761406126530446,0.7785546556759845,0.8098355110792996
4615,0.8868621695363782,0.7602138754133756,0.6934806199876333,0.9230359011743275
8708,0.7583273521557724,0.7057879934682162,0.6874486218626086,0.8986052672870902
20960,0.5809656213245643,0.9419410691547576,0.9779088548482547,0.7131646240728262
3419,0.5970800827719875,0.8835037716581268,0.9266069095895427,0.814255826793008
2635,0.7395089392616823,0.7789495287238039,0.6533812012937736,0.998614929286614
15767,0.7330513399430445,0.7530657546319359,0.8656658858061975,0.5147376028410726
25359,0.959789299261799,0.6771987903635285,0.915813240334181,0.8957706730518578
19735,0.9709895570920044,0.6627067043622215,0.9768195983833413,0.833324147853051
12321,0.8226286299589597,0.7941967367797789,0.8830642156494226,0.7879895683224528
5618,0.8034456351994635,0.799276127987189,0.8782203912035947,0.6182819887717818
4654,0.8676326238539136,0.706374539677927,0.8345430987127088,0.6749040285350143
17406,0.9279572955268757,0.6025775213939297,0.9692881607662865,0.8507528913259341
8825,0.8880502168696689,0.6508720295077319,0.9926560187135397,0.7244333287288356
10010,0.8600694147373386,0.7903128345883393,0.9836620241815606,0.6066690740625602
14511,0.7333726409199948,0.8954500528422512,0.7916099882785687,0.9011044521780737
12939,0.7457357078786183,0.839470469437797,0.7642530497685961,0.9429834557086308
22385,0.7369624187070042,0.8979039368706155,0.853646793893036,0.8211949353189033
2401,0.6291522830566286,0.8418854747679299,0.7163392351010185,0.9827121369316877
4069,0.38401740476458296,0.7864117680356344,0.6462696289532871,0.9976128072941949
21362,0.9069961657489816,0.7501691493429798,0.9790441366133288,0.7377544326266303
1925,0.7541042894082995,0.6924037210978882,0.8928526710293172,0.640848719468668
950,0.8279802854813574,0.8294960627890525,0.9031210052414851,0.688503967815788
17087,0.7979511463950464,0.8715157215382622,0.9551779442556618,0.7036883387562533
14679,0.2500203044707483,0.834048542762749,0.9655597292594745,0.8212323541931231
22040,0.8259076407964207,0.8239481775748632,0.7853833711422927,0.8085941441705182
11744,0.8313923013459698,0.7875895487972231,0.8287733791882087,0.8543630994789416
28132,0.7611165622660193,0.8143819014450615,0.8316334468243595,0.8276106681738206
22288,0.7861693157085041,0.859543845508978,0.9504490886653001,0.6371276334998905
28012,0.8142952381273417,0.5710115884772025,0.847360785127975,0.7693846498635775
6464,0.1792560976790731,0.8220318888408554,0.9215632154446948,0.9276917320882452
220,0.7541156927358996,0.8339177836498705,0.88585037844704,0.6078056863591734
18469,0.7401729296661832,0.8889494446496955,0.8501479296178418,0.9157244007369574
28561,0.7328029917512989,0.8317873657919551,0.9328798272668838,0.5353441750604343
16353,0.5131937228794154,0.8446855635645338,0.9097761672955726,0.7395769220276188
29597,0.7804869506594772,0.8183035731324951,0.9020944677251828,0.7609755612591799
25685,0.8206479030966036,0.6005981386522555,0.9683604631455547,0.647871006789317
18323,0.9076982838139119,0.44941466414088893,0.8108795935757669,0.9618145663950696
23248,0.28585933038236494,0.911902202715386,0.911096385169038,0.8824036512591459
13194,0.7796193018850699,0.8593860889178433,0.8024469518100266,0.8051640750553031
22101,0.7993909904673421,0.8683320690934312,0.9176390920328614,0.7936132877742791
9227,0.7400866298412737,0.824510422632659,0.8615945014436833,0.6052492386774964
2567,0.8409010507667023,0.7896889465740105,0.7212035492240342,0.9992830634873735
19161,0.7834234363305631,0.8571229290040298,0.8151639436199991,0.911724285766314
17962,0.6527770916109839,0.7892926721488935,0.7802611651452772,0.7947337130949971
13309,0.7246302056560848,0.9070464092389978,0.8117463444969626,0.956348845832881
2141,0.326367436049614,0.8761717138822442,0.7008526929951591,0.9993875576996372
11363,0.7804423469235363,0.8710239593237851,0.7793076487379879,0.9459179780410151
6679,0.9059206515085757,0.7627335728680034,0.7688180175431207,0.9673600551932389
22579,0.668391812073436,0.9458074403733618,0.9600574237706733,0.810836908355883
9437,0.6524588485554242,0.9139689581996919,0.7526558885576379,0.9388301424205695
11427,0.4857023308412772,0.9841975985686547,0.9414405821952229,0.9983353186339923
27152,0.8709345950536841,0.7843087447923889,0.9332690144674042,0.6599929663315649
16301,0.6200573577609628,0.8781125539559035,0.9767252005191815,0.735612490660476
3299,0.7256789100050475,0.9182682877802751,0.9434119453556995,0.8614718712050438
16279,0.5019080063678667,0.8087513362409214,0.6619215818058997,0.9854923073271893
12634,0.8149512607925912,0.5134280778770121,0.7292816375856982,0.971060662469712
20997,0.803190714283968,0.7419335499950648,0.869156204314309,0.5690384335838773
10673,0.9227078874683097,0.6592075802277609,0.8442699898057017,0.9367890695582969
22050,0.8171477019647027,0.49571741381169887,0.9497266185623534,0.7201214642093631
16072,0.7988761714702491,0.7326764111537131,0.9786464939941473,0.6239264241237118
6267,0.8954117045726178,0.6842980796691156,0.8047294710287349,0.9304058662388927
6433,0.6522286291255328,0.843460994544594,0.8197595645193784,0.8497200593483292
21738,0.5155242535071319,0.9357498209367138,0.9931470701927775,0.6743702920419288
13129,0.8512710019603265,0.7172528685880157,0.795524839088104,0.6952399749442038
24042,0.8552199505614767,0.8040951530724547,0.9911885023218762,0.701355539617701
6692,0.6304242297895344,0.7656826393442567,0.8835412771872793,0.6270888072614399
10126,0.789427564654926,0.6026014423596785,0.7517871009948194,0.834361453183823
22208,0.5273281576042363,0.8356889943184055,0.9956283552181635,0.6113696849028684
22328,0.6222895080102386,0.798555941335117,0.6479591147837803,0.9809321015578819
21908,0.8315031091421646,0.7880557623804749,0.9360613274713812,0.7334685815958404
797,0.5522322436101413,0.9796501054208208,0.971340462323126,0.9214004855366231
16781,0.8197680493639431,0.691464892784284,0.8111864390932847,0.8101958259337978
26640,0.9206506880446429,0.6824835788891307,0.9254992456853499,0.8325156583016425
21235,0.8246433335324193,0.7795610271712022,0.7795118309299538,0.7289236804708408
16691,0.7070095143207054,0.9193332970859859,0.9102474567411963,0.919386229331375
13198,0.7164687156906224,0.7313987314045453,0.73238123092847,0.6314896143402742
6154,0.6986392338265421,0.7119349648344807,0.9550926420958693,0.5411967682251764
17832,0.919300822247166,0.737551047836736,0.9555328269458849,0.7778865852332072
7834,0.6874860141928735,0.9305812903068423,0.8886580609241632,0.9824595027066149
4088,0.4107073069164232,0.896902649177201,0.9322561273183171,0.9525159521337765
28712,0.5727866228182532,0.8441564741840571,0.5486192007489942,0.9817170187374044
16992,0.5480838171912163,0.8490191714024772,0.8010898070154808,0.8880925335493887
4668,0.7952191228504832,0.8112053589420485,0.8849681115589352,0.7837433892934282
15198,0.9109767786418546,0.7503616948578907,0.7824052912486582,0.9652338265503815
11025,0.8187048458941613,0.8470834634301428,0.7518693732656714,0.936032837091205
23821,0.4244158630583955,0.7695740716211517,0.6454912442110137,0.9255088206360196
18029,0.8371984438956781,0.8104303121603047,0.7730662652681776,0.9429323630030031
15067,0.8354275907456286,0.8417748769436887,0.8989270778633162,0.7569116390391162
14065,0.8718647910379033,0.765743941957439,0.7408064495103455,0.9906005271856951
25495,0.860952624478206,0.7561219182733437,0.873024351136358,0.6587260757020194
14387,0.3674611179724089,0.8381991429876314,0.8507765800314108,0.8765913140365771
19852,0.8510121087008151,0.8215698090756999,0.8493245626892713,0.7870689165918272
21630,0.9202465353544723,0.49208326990346424,0.9823546229181062,0.965700787877136
19781,0.923807242886107,0.7326394075433573,0.8924561118653628,0.8521828149630574
13204,0.9579017594840485,0.6849056398725678,0.9009097686548192,0.828444845975571
14635,0.7392191550264546,0.8806488414139767,0.7827482582655083,0.9882273680210101
15211,0.81027357347518,0.856246383292485,0.8402289273622453,0.8710027657779171
