,sigma_C,sigma_F,sigma_H,epsilon_C,epsilon_F,epsilon_H,temperature,density
209,0.3652576820742303,0.26749509531167065,0.21132019188431989,0.47626683495208916,0.2710616622478794,0.020113405962254003,321,80.20535074430386
210,0.36560293916018266,0.2777035617462042,0.17350395901155777,0.46951457328844926,0.3060677428684009,0.02752677203085179,241,1169.6545632368066
211,0.36560293916018266,0.2777035617462042,0.17350395901155777,0.46951457328844926,0.3060677428684009,0.02752677203085179,261,1107.1120267146582
212,0.36560293916018266,0.2777035617462042,0.17350395901155777,0.46951457328844926,0.3060677428684009,0.02752677203085179,281,1020.7547821329152
213,0.36560293916018266,0.2777035617462042,0.17350395901155777,0.46951457328844926,0.3060677428684009,0.02752677203085179,301,948.8728196152607
214,0.36560293916018266,0.2777035617462042,0.17350395901155777,0.46951457328844926,0.3060677428684009,0.02752677203085179,321,821.8992877055539
215,0.36579260687319043,0.27650026056916516,0.2518642786948666,0.4491500216192451,0.3251376503768642,0.07403051804902422,241,1140.999048903859
216,0.36579260687319043,0.27650026056916516,0.2518642786948666,0.4491500216192451,0.3251376503768642,0.07403051804902422,261,1077.6457420215922
217,0.36579260687319043,0.27650026056916516,0.2518642786948666,0.4491500216192451,0.3251376503768642,0.07403051804902422,281,1013.0225348447725
218,0.36579260687319043,0.27650026056916516,0.2518642786948666,0.4491500216192451,0.3251376503768642,0.07403051804902422,301,946.9740407508101
219,0.36579260687319043,0.27650026056916516,0.2518642786948666,0.4491500216192451,0.3251376503768642,0.07403051804902422,321,869.0879840276966
220,0.36579343859576346,0.2680165266404721,0.23591627324827466,0.4796020628802165,0.2784479477798335,0.03797498337943313,241,1155.0015666656009
221,0.36579343859576346,0.2680165266404721,0.23591627324827466,0.4796020628802165,0.2784479477798335,0.03797498337943313,261,1105.0202641406945
222,0.36579343859576346,0.2680165266404721,0.23591627324827466,0.4796020628802165,0.2784479477798335,0.03797498337943313,281,1010.0681108359191
223,0.36579343859576346,0.2680165266404721,0.23591627324827466,0.4796020628802165,0.2784479477798335,0.03797498337943313,301,933.4986082306444
224,0.36579343859576346,0.2680165266404721,0.23591627324827466,0.4796020628802165,0.2784479477798335,0.03797498337943313,321,773.8917519645423
225,0.3660100113534236,0.26370253737048044,0.22994055118322682,0.45568818556971025,0.2882049693581012,0.02727775662561905,241,1170.598777577052
226,0.3660100113534236,0.26370253737048044,0.22994055118322682,0.45568818556971025,0.2882049693581012,0.02727775662561905,261,1094.1288134164504
227,0.3660100113534236,0.26370253737048044,0.22994055118322682,0.45568818556971025,0.2882049693581012,0.02727775662561905,281,1014.3174358855076
228,0.3660100113534236,0.26370253737048044,0.22994055118322682,0.45568818556971025,0.2882049693581012,0.02727775662561905,301,881.3829857319591
229,0.3660100113534236,0.26370253737048044,0.22994055118322682,0.45568818556971025,0.2882049693581012,0.02727775662561905,321,75.57980579812072
230,0.3664081609198512,0.26353740913606205,0.23881062621880808,0.46859830474269437,0.2825980261015895,0.03453159489722997,241,1161.6736313598653
231,0.3664081609198512,0.26353740913606205,0.23881062621880808,0.46859830474269437,0.2825980261015895,0.03453159489722997,261,1094.2884356606269
232,0.3664081609198512,0.26353740913606205,0.23881062621880808,0.46859830474269437,0.2825980261015895,0.03453159489722997,281,1007.8951237627249
233,0.3664081609198512,0.26353740913606205,0.23881062621880808,0.46859830474269437,0.2825980261015895,0.03453159489722997,301,906.3278540120531
234,0.3664081609198512,0.26353740913606205,0.23881062621880808,0.46859830474269437,0.2825980261015895,0.03453159489722997,321,160.44950921159275
235,0.3664484879952909,0.28922372573896576,0.1837720107839061,0.45679125845489427,0.32827080776189566,0.06085004645311986,241,1151.8917880589568
236,0.3664484879952909,0.28922372573896576,0.1837720107839061,0.45679125845489427,0.32827080776189566,0.06085004645311986,261,1097.044999335428
237,0.3664484879952909,0.28922372573896576,0.1837720107839061,0.45679125845489427,0.32827080776189566,0.06085004645311986,281,1036.253757763552
238,0.3664484879952909,0.28922372573896576,0.1837720107839061,0.45679125845489427,0.32827080776189566,0.06085004645311986,301,959.4550179602534
239,0.3664484879952909,0.28922372573896576,0.1837720107839061,0.45679125845489427,0.32827080776189566,0.06085004645311986,321,892.6551721143434
240,0.3666545457353604,0.26977372190021526,0.23501138696541798,0.4473539787403354,0.31034698818959466,0.039143325426466605,241,1163.6364849267572
241,0.3666545457353604,0.26977372190021526,0.23501138696541798,0.4473539787403354,0.31034698818959466,0.039143325426466605,261,1088.1566205123972
242,0.3666545457353604,0.26977372190021526,0.23501138696541798,0.4473539787403354,0.31034698818959466,0.039143325426466605,281,1025.5291429015124
243,0.3666545457353604,0.26977372190021526,0.23501138696541798,0.4473539787403354,0.31034698818959466,0.039143325426466605,301,934.6237804012183
244,0.3666545457353604,0.26977372190021526,0.23501138696541798,0.4473539787403354,0.31034698818959466,0.039143325426466605,321,828.0962375514041
245,0.3666757501949775,0.27125558323435905,0.199805494151795,0.4596189158351981,0.2907890619520831,0.028183818071527207,241,1167.7924321021114
246,0.3666757501949775,0.27125558323435905,0.199805494151795,0.4596189158351981,0.2907890619520831,0.028183818071527207,261,1108.932768186621
247,0.3666757501949775,0.27125558323435905,0.199805494151795,0.4596189158351981,0.2907890619520831,0.028183818071527207,281,1031.7036611866133
248,0.3666757501949775,0.27125558323435905,0.199805494151795,0.4596189158351981,0.2907890619520831,0.028183818071527207,301,932.1011310110282
249,0.3666757501949775,0.27125558323435905,0.199805494151795,0.4596189158351981,0.2907890619520831,0.028183818071527207,321,779.376669152434
250,0.3667308708465617,0.26721653130435336,0.23806375045073852,0.43286499435805365,0.32477937852455646,0.0333632466137962,241,1161.8197245715942
251,0.3667308708465617,0.26721653130435336,0.23806375045073852,0.43286499435805365,0.32477937852455646,0.0333632466137962,261,1091.5625424812376
252,0.3667308708465617,0.26721653130435336,0.23806375045073852,0.43286499435805365,0.32477937852455646,0.0333632466137962,281,1000.1139108495385
253,0.3667308708465617,0.26721653130435336,0.23806375045073852,0.43286499435805365,0.32477937852455646,0.0333632466137962,301,914.8049772018911
254,0.3667308708465617,0.26721653130435336,0.23806375045073852,0.43286499435805365,0.32477937852455646,0.0333632466137962,321,772.2142310672431
255,0.3667459111183139,0.27109506577452175,0.1892790998459347,0.44981195813977576,0.288494164595938,0.028846882018165074,241,1166.0180798760873
256,0.3667459111183139,0.27109506577452175,0.1892790998459347,0.44981195813977576,0.288494164595938,0.028846882018165074,261,1111.3068644282462
257,0.3667459111183139,0.27109506577452175,0.1892790998459347,0.44981195813977576,0.288494164595938,0.028846882018165074,281,1028.9424039283338
258,0.3667459111183139,0.27109506577452175,0.1892790998459347,0.44981195813977576,0.288494164595938,0.028846882018165074,301,908.0671382908888
259,0.3667459111183139,0.27109506577452175,0.1892790998459347,0.44981195813977576,0.288494164595938,0.028846882018165074,321,98.64121912024694
260,0.3668456644811714,0.27931623692036794,0.20290000643772685,0.42573978943997765,0.3297510913931544,0.04641904067015188,241,1169.6490867078355
261,0.3668456644811714,0.27931623692036794,0.20290000643772685,0.42573978943997765,0.3297510913931544,0.04641904067015188,261,1110.7828134851704
262,0.3668456644811714,0.27931623692036794,0.20290000643772685,0.42573978943997765,0.3297510913931544,0.04641904067015188,281,1046.4072013493499
263,0.3668456644811714,0.27931623692036794,0.20290000643772685,0.42573978943997765,0.3297510913931544,0.04641904067015188,301,944.5378493134443
264,0.3668456644811714,0.27931623692036794,0.20290000643772685,0.42573978943997765,0.3297510913931544,0.04641904067015188,321,845.1487902432553
265,0.36747068756800255,0.2654555242796105,0.24247236280634982,0.41838451718677516,0.32545805200506783,0.043588539194526085,241,1154.6644537788482
266,0.36747068756800255,0.2654555242796105,0.24247236280634982,0.41838451718677516,0.32545805200506783,0.043588539194526085,261,1089.2143397225416
267,0.36747068756800255,0.2654555242796105,0.24247236280634982,0.41838451718677516,0.32545805200506783,0.043588539194526085,281,1011.0724536613412
268,0.36747068756800255,0.2654555242796105,0.24247236280634982,0.41838451718677516,0.32545805200506783,0.043588539194526085,301,918.5327199574538
269,0.36747068756800255,0.2654555242796105,0.24247236280634982,0.41838451718677516,0.32545805200506783,0.043588539194526085,321,817.8854318224954
270,0.36776198290722467,0.2627720546519452,0.23074268038762788,0.4777870717770393,0.27785585284057124,0.01929958109008848,241,1162.063238213206
271,0.36776198290722467,0.2627720546519452,0.23074268038762788,0.4777870717770393,0.27785585284057124,0.01929958109008848,261,1098.4239733986783
272,0.36776198290722467,0.2627720546519452,0.23074268038762788,0.4777870717770393,0.27785585284057124,0.01929958109008848,281,996.5535161267522
273,0.36776198290722467,0.2627720546519452,0.23074268038762788,0.4777870717770393,0.27785585284057124,0.01929958109008848,301,909.0298236644056
274,0.36776198290722467,0.2627720546519452,0.23074268038762788,0.4777870717770393,0.27785585284057124,0.01929958109008848,321,88.14067540144184
275,0.36801457613597105,0.2726364777575155,0.18028604247159397,0.4632463445839912,0.29363584113175856,0.026779062023529483,241,1160.75252772953
276,0.36801457613597105,0.2726364777575155,0.18028604247159397,0.4632463445839912,0.29363584113175856,0.026779062023529483,261,1094.6443216333814
277,0.36801457613597105,0.2726364777575155,0.18028604247159397,0.4632463445839912,0.29363584113175856,0.026779062023529483,281,1038.0180214802094
278,0.36801457613597105,0.2726364777575155,0.18028604247159397,0.4632463445839912,0.29363584113175856,0.026779062023529483,301,945.9656146066477
279,0.36801457613597105,0.2726364777575155,0.18028604247159397,0.4632463445839912,0.29363584113175856,0.026779062023529483,321,774.3540409810499
280,0.36804893611761696,0.2722174882660425,0.21544261669248257,0.41621745140556454,0.3216321250659454,0.04166389771152007,241,1172.4613317407618
281,0.36804893611761696,0.2722174882660425,0.21544261669248257,0.41621745140556454,0.3216321250659454,0.04166389771152007,261,1110.211393932833
282,0.36804893611761696,0.2722174882660425,0.21544261669248257,0.41621745140556454,0.3216321250659454,0.04166389771152007,281,1015.5161300824858
283,0.36804893611761696,0.2722174882660425,0.21544261669248257,0.41621745140556454,0.3216321250659454,0.04166389771152007,301,923.7607875893734
284,0.36804893611761696,0.2722174882660425,0.21544261669248257,0.41621745140556454,0.3216321250659454,0.04166389771152007,321,818.8532222176151
285,0.3682001826165053,0.2567577714622242,0.24211435808929188,0.4441059864108072,0.2931646337226833,0.028851583834794886,241,1164.9659397484127
286,0.3682001826165053,0.2567577714622242,0.24211435808929188,0.4441059864108072,0.2931646337226833,0.028851583834794886,261,1088.0839532481907
287,0.3682001826165053,0.2567577714622242,0.24211435808929188,0.4441059864108072,0.2931646337226833,0.028851583834794886,281,1013.3646719157886
288,0.3682001826165053,0.2567577714622242,0.24211435808929188,0.4441059864108072,0.2931646337226833,0.028851583834794886,301,904.2651339208417
289,0.3682001826165053,0.2567577714622242,0.24211435808929188,0.4441059864108072,0.2931646337226833,0.028851583834794886,321,786.7558918137627
290,0.36822521958886867,0.2653781401198856,0.22903186618064797,0.47801523422054265,0.2737410950084779,0.02866364820064881,241,1164.5880707773083
291,0.36822521958886867,0.2653781401198856,0.22903186618064797,0.47801523422054265,0.2737410950084779,0.02866364820064881,261,1088.2329961855344
292,0.36822521958886867,0.2653781401198856,0.22903186618064797,0.47801523422054265,0.2737410950084779,0.02866364820064881,281,1001.8770883519744
293,0.36822521958886867,0.2653781401198856,0.22903186618064797,0.47801523422054265,0.2737410950084779,0.02866364820064881,301,871.2687293021464
294,0.36822521958886867,0.2653781401198856,0.22903186618064797,0.47801523422054265,0.2737410950084779,0.02866364820064881,321,773.4305552754948
295,0.36822637704062156,0.27202675314349994,0.20111576831012978,0.4519903760340229,0.30014387833797374,0.028048303890255404,241,1183.7376971232604
296,0.36822637704062156,0.27202675314349994,0.20111576831012978,0.4519903760340229,0.30014387833797374,0.028048303890255404,261,1106.0028288771991
297,0.36822637704062156,0.27202675314349994,0.20111576831012978,0.4519903760340229,0.30014387833797374,0.028048303890255404,281,1003.955097943913
298,0.36822637704062156,0.27202675314349994,0.20111576831012978,0.4519903760340229,0.30014387833797374,0.028048303890255404,301,905.3698683580639
299,0.36822637704062156,0.27202675314349994,0.20111576831012978,0.4519903760340229,0.30014387833797374,0.028048303890255404,321,82.57486826756632
300,0.36828588598207745,0.2658702028174877,0.20920267355348157,0.48534176742945245,0.2621636928006556,0.024962519967371803,241,1171.435443749987
301,0.36828588598207745,0.2658702028174877,0.20920267355348157,0.48534176742945245,0.2621636928006556,0.024962519967371803,261,1104.559887114296
302,0.36828588598207745,0.2658702028174877,0.20920267355348157,0.48534176742945245,0.2621636928006556,0.024962519967371803,281,1032.3273654133443
303,0.36828588598207745,0.2658702028174877,0.20920267355348157,0.48534176742945245,0.2621636928006556,0.024962519967371803,301,916.886612949656
304,0.36828588598207745,0.2658702028174877,0.20920267355348157,0.48534176742945245,0.2621636928006556,0.024962519967371803,321,96.68284415155347
305,0.3684864398827014,0.2697714901894859,0.242251008676897,0.47789972317752005,0.2747990475208349,0.05735496774737868,241,1158.7787531826261
306,0.3684864398827014,0.2697714901894859,0.242251008676897,0.47789972317752005,0.2747990475208349,0.05735496774737868,261,1091.2379895665108
307,0.3684864398827014,0.2697714901894859,0.242251008676897,0.47789972317752005,0.2747990475208349,0.05735496774737868,281,1026.4656313369785
308,0.3684864398827014,0.2697714901894859,0.242251008676897,0.47789972317752005,0.2747990475208349,0.05735496774737868,301,936.2232651493251
309,0.3684864398827014,0.2697714901894859,0.242251008676897,0.47789972317752005,0.2747990475208349,0.05735496774737868,321,844.4477692724172
310,0.36860205136331525,0.26861840429495154,0.2554505015629358,0.43675195160087993,0.31882329420349,0.07081742138965301,241,1143.9274355070856
311,0.36860205136331525,0.26861840429495154,0.2554505015629358,0.43675195160087993,0.31882329420349,0.07081742138965301,261,1086.0535819591298
312,0.36860205136331525,0.26861840429495154,0.2554505015629358,0.43675195160087993,0.31882329420349,0.07081742138965301,281,1024.9513182830278
313,0.36860205136331525,0.26861840429495154,0.2554505015629358,0.43675195160087993,0.31882329420349,0.07081742138965301,301,952.5071214721947
314,0.36860205136331525,0.26861840429495154,0.2554505015629358,0.43675195160087993,0.31882329420349,0.07081742138965301,321,856.11031385765
315,0.36918616103497537,0.27853264888735985,0.20079016354414858,0.4311025005446409,0.3104077164095862,0.05423947853034258,241,1156.0309573781174
316,0.36918616103497537,0.27853264888735985,0.20079016354414858,0.4311025005446409,0.3104077164095862,0.05423947853034258,261,1093.1150238064386
317,0.36918616103497537,0.27853264888735985,0.20079016354414858,0.4311025005446409,0.3104077164095862,0.05423947853034258,281,1023.7194980985548
318,0.36918616103497537,0.27853264888735985,0.20079016354414858,0.4311025005446409,0.3104077164095862,0.05423947853034258,301,932.3625327101179
319,0.36918616103497537,0.27853264888735985,0.20079016354414858,0.4311025005446409,0.3104077164095862,0.05423947853034258,321,849.7519101125162
320,0.369207212049627,0.2662695794466617,0.19510136339694759,0.41876402482684727,0.31108537087868365,0.02258912684233154,241,1178.933239522329
321,0.369207212049627,0.2662695794466617,0.19510136339694759,0.41876402482684727,0.31108537087868365,0.02258912684233154,261,1081.8521407511466
322,0.369207212049627,0.2662695794466617,0.19510136339694759,0.41876402482684727,0.31108537087868365,0.02258912684233154,281,1002.4377872570753
323,0.369207212049627,0.2662695794466617,0.19510136339694759,0.41876402482684727,0.31108537087868365,0.02258912684233154,301,916.3976816437989
324,0.369207212049627,0.2662695794466617,0.19510136339694759,0.41876402482684727,0.31108537087868365,0.02258912684233154,321,79.88280834161691
325,0.36929288304645813,0.2708196878968099,0.1747371023555499,0.438786835035592,0.30832380225944506,0.02960420483607212,241,1182.9398732910072
326,0.36929288304645813,0.2708196878968099,0.1747371023555499,0.438786835035592,0.30832380225944506,0.02960420483607212,261,1096.3733376719456
327,0.36929288304645813,0.2708196878968099,0.1747371023555499,0.438786835035592,0.30832380225944506,0.02960420483607212,281,1036.4137078258786
328,0.36929288304645813,0.2708196878968099,0.1747371023555499,0.438786835035592,0.30832380225944506,0.02960420483607212,301,948.7339206090629
329,0.36929288304645813,0.2708196878968099,0.1747371023555499,0.438786835035592,0.30832380225944506,0.02960420483607212,321,82.8171439089355
330,0.36933936606377726,0.26419022105210455,0.21616148791933198,0.4403997874402488,0.29783739903034284,0.0213118500570882,241,1156.2721508810312
331,0.36933936606377726,0.26419022105210455,0.21616148791933198,0.4403997874402488,0.29783739903034284,0.0213118500570882,261,1082.698596403505
332,0.36933936606377726,0.26419022105210455,0.21616148791933198,0.4403997874402488,0.29783739903034284,0.0213118500570882,281,995.2018829579243
333,0.36933936606377726,0.26419022105210455,0.21616148791933198,0.4403997874402488,0.29783739903034284,0.0213118500570882,301,874.856584567972
334,0.36933936606377726,0.26419022105210455,0.21616148791933198,0.4403997874402488,0.29783739903034284,0.0213118500570882,321,83.04793180677868
335,0.36953665517571826,0.2669677271311647,0.17995606405420478,0.49830033617396485,0.255759430245526,0.02439929018175495,241,1167.0291459794144
336,0.36953665517571826,0.2669677271311647,0.17995606405420478,0.49830033617396485,0.255759430245526,0.02439929018175495,261,1104.5007979457243
337,0.36953665517571826,0.2669677271311647,0.17995606405420478,0.49830033617396485,0.255759430245526,0.02439929018175495,281,1022.1110698819035
338,0.36953665517571826,0.2669677271311647,0.17995606405420478,0.49830033617396485,0.255759430245526,0.02439929018175495,301,945.3937105456853
339,0.36953665517571826,0.2669677271311647,0.17995606405420478,0.49830033617396485,0.255759430245526,0.02439929018175495,321,85.90818465271656
340,0.36963099589680176,0.2783431621448821,0.18912840319371127,0.4477498436443347,0.30086201731101475,0.05301964850366728,241,1162.132515546825
341,0.36963099589680176,0.2783431621448821,0.18912840319371127,0.4477498436443347,0.30086201731101475,0.05301964850366728,261,1092.8381794672407
342,0.36963099589680176,0.2783431621448821,0.18912840319371127,0.4477498436443347,0.30086201731101475,0.05301964850366728,281,1039.5971368909934
343,0.36963099589680176,0.2783431621448821,0.18912840319371127,0.4477498436443347,0.30086201731101475,0.05301964850366728,301,964.4659870340624
344,0.36963099589680176,0.2783431621448821,0.18912840319371127,0.4477498436443347,0.30086201731101475,0.05301964850366728,321,830.6697653395962
345,0.36969754695595486,0.27787936683753456,0.18526336863396398,0.44937347326566995,0.2930362854512188,0.05372997584134269,241,1169.2176241737557
346,0.36969754695595486,0.27787936683753456,0.18526336863396398,0.44937347326566995,0.2930362854512188,0.05372997584134269,261,1106.3649549029103
347,0.36969754695595486,0.27787936683753456,0.18526336863396398,0.44937347326566995,0.2930362854512188,0.05372997584134269,281,1033.397567982043
348,0.36969754695595486,0.27787936683753456,0.18526336863396398,0.44937347326566995,0.2930362854512188,0.05372997584134269,301,942.8601062585942
349,0.36969754695595486,0.27787936683753456,0.18526336863396398,0.44937347326566995,0.2930362854512188,0.05372997584134269,321,839.7428770452332
350,0.3697452716075846,0.28223513853879917,0.20436835488322258,0.4439091112360802,0.29580970556114233,0.07032818195840705,241,1153.3949736802651
351,0.3697452716075846,0.28223513853879917,0.20436835488322258,0.4439091112360802,0.29580970556114233,0.07032818195840705,261,1084.2076346894278
352,0.3697452716075846,0.28223513853879917,0.20436835488322258,0.4439091112360802,0.29580970556114233,0.07032818195840705,281,1039.9891788449609
353,0.3697452716075846,0.28223513853879917,0.20436835488322258,0.4439091112360802,0.29580970556114233,0.07032818195840705,301,945.5351823160024
354,0.3697452716075846,0.28223513853879917,0.20436835488322258,0.4439091112360802,0.29580970556114233,0.07032818195840705,321,851.5888223632535
355,0.37023993623335305,0.27117222707128646,0.17556206872761343,0.44433441297237414,0.3037529164661635,0.03024263144559097,241,1153.9256984625893
356,0.37023993623335305,0.27117222707128646,0.17556206872761343,0.44433441297237414,0.3037529164661635,0.03024263144559097,261,1083.9320861155763
357,0.37023993623335305,0.27117222707128646,0.17556206872761343,0.44433441297237414,0.3037529164661635,0.03024263144559097,281,1026.5592847102505
358,0.37023993623335305,0.27117222707128646,0.17556206872761343,0.44433441297237414,0.3037529164661635,0.03024263144559097,301,910.7434474637244
359,0.37023993623335305,0.27117222707128646,0.17556206872761343,0.44433441297237414,0.3037529164661635,0.03024263144559097,321,86.79849700846881
360,0.37034895614778135,0.26585201407515197,0.22042830551301626,0.4157901556659487,0.311781373442964,0.036717431701730294,241,1165.9895124620966
361,0.37034895614778135,0.26585201407515197,0.22042830551301626,0.4157901556659487,0.311781373442964,0.036717431701730294,261,1088.3097549887218
362,0.37034895614778135,0.26585201407515197,0.22042830551301626,0.4157901556659487,0.311781373442964,0.036717431701730294,281,1020.9635802193584
363,0.37034895614778135,0.26585201407515197,0.22042830551301626,0.4157901556659487,0.311781373442964,0.036717431701730294,301,915.0014175252597
364,0.37034895614778135,0.26585201407515197,0.22042830551301626,0.4157901556659487,0.311781373442964,0.036717431701730294,321,792.6418266243398
365,0.37046168118619566,0.26506181139474727,0.2622662724408371,0.44933537598774625,0.3007357230450402,0.07300149609871173,241,1135.5235987267765
366,0.37046168118619566,0.26506181139474727,0.2622662724408371,0.44933537598774625,0.3007357230450402,0.07300149609871173,261,1080.650861956765
367,0.37046168118619566,0.26506181139474727,0.2622662724408371,0.44933537598774625,0.3007357230450402,0.07300149609871173,281,1005.091083826335
368,0.37046168118619566,0.26506181139474727,0.2622662724408371,0.44933537598774625,0.3007357230450402,0.07300149609871173,301,925.7149642757263
369,0.37046168118619566,0.26506181139474727,0.2622662724408371,0.44933537598774625,0.3007357230450402,0.07300149609871173,321,816.1000195294546
370,0.3705781896544488,0.2764358166576004,0.2495116165534627,0.4514827798891189,0.30141215450989256,0.08221463549765817,241,1132.5672506172043
371,0.3705781896544488,0.2764358166576004,0.2495116165534627,0.4514827798891189,0.30141215450989256,0.08221463549765817,261,1065.6048050077184
372,0.3705781896544488,0.2764358166576004,0.2495116165534627,0.4514827798891189,0.30141215450989256,0.08221463549765817,281,1016.2554497262968
373,0.3705781896544488,0.2764358166576004,0.2495116165534627,0.4514827798891189,0.30141215450989256,0.08221463549765817,301,939.8011866385438
374,0.3705781896544488,0.2764358166576004,0.2495116165534627,0.4514827798891189,0.30141215450989256,0.08221463549765817,321,842.5417141847698
375,0.3706617180142288,0.2689662287885289,0.2199759497333737,0.40651839961857666,0.3260030254205826,0.04000067703516564,241,1165.194465914321
376,0.3706617180142288,0.2689662287885289,0.2199759497333737,0.40651839961857666,0.3260030254205826,0.04000067703516564,261,1097.888746577881
377,0.3706617180142288,0.2689662287885289,0.2199759497333737,0.40651839961857666,0.3260030254205826,0.04000067703516564,281,1022.6517558577668
378,0.3706617180142288,0.2689662287885289,0.2199759497333737,0.40651839961857666,0.3260030254205826,0.04000067703516564,301,906.764866683092
379,0.3706617180142288,0.2689662287885289,0.2199759497333737,0.40651839961857666,0.3260030254205826,0.04000067703516564,321,770.4039088000319
380,0.37069660256255926,0.25928602782168964,0.2473959837246637,0.48265366596679327,0.26658044144154314,0.04164650073317226,241,1152.4557030830078
381,0.37069660256255926,0.25928602782168964,0.2473959837246637,0.48265366596679327,0.26658044144154314,0.04164650073317226,261,1094.928540895468
382,0.37069660256255926,0.25928602782168964,0.2473959837246637,0.48265366596679327,0.26658044144154314,0.04164650073317226,281,1013.5585948548056
383,0.37069660256255926,0.25928602782168964,0.2473959837246637,0.48265366596679327,0.26658044144154314,0.04164650073317226,301,926.8394393632375
384,0.37069660256255926,0.25928602782168964,0.2473959837246637,0.48265366596679327,0.26658044144154314,0.04164650073317226,321,779.4502427032443
385,0.3712240459053144,0.2555574964436489,0.2598335244166153,0.4446431101056655,0.32340885420015725,0.04040552875974802,241,1150.2470420466884
386,0.3712240459053144,0.2555574964436489,0.2598335244166153,0.4446431101056655,0.32340885420015725,0.04040552875974802,261,1100.6561228498765
387,0.3712240459053144,0.2555574964436489,0.2598335244166153,0.4446431101056655,0.32340885420015725,0.04040552875974802,281,1011.8090740666806
388,0.3712240459053144,0.2555574964436489,0.2598335244166153,0.4446431101056655,0.32340885420015725,0.04040552875974802,301,922.5991073338677
389,0.3712240459053144,0.2555574964436489,0.2598335244166153,0.4446431101056655,0.32340885420015725,0.04040552875974802,321,764.5412041813612
390,0.37132616167404014,0.276323498558282,0.2124108098163269,0.4978944756186911,0.25948266181005036,0.06052468960671843,241,1157.5747056752693
391,0.37132616167404014,0.276323498558282,0.2124108098163269,0.4978944756186911,0.25948266181005036,0.06052468960671843,261,1095.3724107659248
392,0.37132616167404014,0.276323498558282,0.2124108098163269,0.4978944756186911,0.25948266181005036,0.06052468960671843,281,1026.5555712038222
393,0.37132616167404014,0.276323498558282,0.2124108098163269,0.4978944756186911,0.25948266181005036,0.06052468960671843,301,962.5243074958698
394,0.37132616167404014,0.276323498558282,0.2124108098163269,0.4978944756186911,0.25948266181005036,0.06052468960671843,321,884.8798096336428
395,0.371477670100503,0.2603939189301869,0.2254901109555158,0.4201021154097177,0.3195224342751765,0.020148040489280008,241,1152.9118998608812
396,0.371477670100503,0.2603939189301869,0.2254901109555158,0.4201021154097177,0.3195224342751765,0.020148040489280008,261,1091.3011627171136
397,0.371477670100503,0.2603939189301869,0.2254901109555158,0.4201021154097177,0.3195224342751765,0.020148040489280008,281,999.8553704786049
398,0.371477670100503,0.2603939189301869,0.2254901109555158,0.4201021154097177,0.3195224342751765,0.020148040489280008,301,876.3889403265065
399,0.371477670100503,0.2603939189301869,0.2254901109555158,0.4201021154097177,0.3195224342751765,0.020148040489280008,321,81.85513806317651
400,0.37156982460703186,0.25252525124517106,0.25438716216534957,0.41249628291810997,0.32803838173341615,0.038338486081989594,241,1161.9959719740066
401,0.37156982460703186,0.25252525124517106,0.25438716216534957,0.41249628291810997,0.32803838173341615,0.038338486081989594,261,1091.4565632906133
402,0.37156982460703186,0.25252525124517106,0.25438716216534957,0.41249628291810997,0.32803838173341615,0.038338486081989594,281,994.7596455058203
403,0.37156982460703186,0.25252525124517106,0.25438716216534957,0.41249628291810997,0.32803838173341615,0.038338486081989594,301,901.8779096899582
404,0.37156982460703186,0.25252525124517106,0.25438716216534957,0.41249628291810997,0.32803838173341615,0.038338486081989594,321,82.8735049881613
405,0.37159477717539935,0.28246303803023876,0.21317507926741908,0.4163240098414336,0.3219926319448091,0.07302561676040635,241,1152.0813531115803
406,0.37159477717539935,0.28246303803023876,0.21317507926741908,0.4163240098414336,0.3219926319448091,0.07302561676040635,261,1076.1198696459232
407,0.37159477717539935,0.28246303803023876,0.21317507926741908,0.4163240098414336,0.3219926319448091,0.07302561676040635,281,1023.7887001586386
408,0.37159477717539935,0.28246303803023876,0.21317507926741908,0.4163240098414336,0.3219926319448091,0.07302561676040635,301,946.8935546946407
409,0.37159477717539935,0.28246303803023876,0.21317507926741908,0.4163240098414336,0.3219926319448091,0.07302561676040635,321,834.3558908512317
410,0.37160549339573656,0.26810278556961287,0.17030759586957894,0.47724691370803835,0.29657890808807874,0.01699064779918032,241,1157.434111508624
411,0.37160549339573656,0.26810278556961287,0.17030759586957894,0.47724691370803835,0.29657890808807874,0.01699064779918032,261,1073.7182889613428
412,0.37160549339573656,0.26810278556961287,0.17030759586957894,0.47724691370803835,0.29657890808807874,0.01699064779918032,281,1017.9566746371825
413,0.37160549339573656,0.26810278556961287,0.17030759586957894,0.47724691370803835,0.29657890808807874,0.01699064779918032,301,889.0108848237473
414,0.37160549339573656,0.26810278556961287,0.17030759586957894,0.47724691370803835,0.29657890808807874,0.01699064779918032,321,80.87321734075061
415,0.3717462532363668,0.26617546890483346,0.2534817760348705,0.4412123545242054,0.30682135214561523,0.06380897789892989,241,1143.1337605502124
416,0.3717462532363668,0.26617546890483346,0.2534817760348705,0.4412123545242054,0.30682135214561523,0.06380897789892989,261,1088.7727988317918
417,0.3717462532363668,0.26617546890483346,0.2534817760348705,0.4412123545242054,0.30682135214561523,0.06380897789892989,281,1012.6476556141724
418,0.3717462532363668,0.26617546890483346,0.2534817760348705,0.4412123545242054,0.30682135214561523,0.06380897789892989,301,949.837387692648
