,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
24,0.333765755913838,0.36104290179433013,0.28101086268265135,0.3080928480851181,0.19377401113787038,0.452433872141376,0.27745231612894555,0.13713364754284793,0.27869494666841954,0.07442321242591114,309,1110.8676097022221,139.15369992111113,11.525138828290624,20.267047883655557,38881.18326777778,24007.54041
25,0.33595095354889515,0.39702014598975827,0.2575222220246533,0.31830608104320796,0.1789906059943481,0.31534874773228205,0.33204612847573406,0.2903867505567457,0.14074988091324944,0.08259129664404369,229,1502.6794061333333,8.534104822199998,19.353411059276294,1.2912603888255556,40439.87170744444,14725.858909888888
26,0.33595095354889515,0.39702014598975827,0.2575222220246533,0.31830608104320796,0.1789906059943481,0.31534874773228205,0.33204612847573406,0.2903867505567457,0.14074988091324944,0.08259129664404369,249,1423.7793259222221,20.716810084111113,17.838480912669095,3.2510336037666665,40345.55021566666,16730.177537888892
27,0.33595095354889515,0.39702014598975827,0.2575222220246533,0.31830608104320796,0.1789906059943481,0.31534874773228205,0.33204612847573406,0.2903867505567457,0.14074988091324944,0.08259129664404369,269,1332.5538812666666,41.21410735311112,16.110218410938753,6.566852750888888,40928.32217688889,17824.06280133333
28,0.33595095354889515,0.39702014598975827,0.2575222220246533,0.31830608104320796,0.1789906059943481,0.31534874773228205,0.33204612847573406,0.2903867505567457,0.14074988091324944,0.08259129664404369,289,1237.7784200666667,79.33594496722222,14.023639529867236,12.221524542266666,40062.91102666667,20621.757423222225
29,0.33595095354889515,0.39702014598975827,0.2575222220246533,0.31830608104320796,0.1789906059943481,0.31534874773228205,0.33204612847573406,0.2903867505567457,0.14074988091324944,0.08259129664404369,309,1105.8677437144445,140.76205238477777,11.296485283957558,20.29715738378889,38584.60265355556,24090.778772
30,0.33715401210287976,0.36871170599977876,0.2970386299940921,0.29766212763698896,0.22592729148791849,0.39189470914131297,0.4697100064012617,0.2479680565350619,0.14348071829149295,0.018830388014074897,229,1498.7912017444446,9.315401239255557,19.10389132179925,1.4105266646111112,39957.481125666665,16211.498331333332
31,0.33715401210287976,0.36871170599977876,0.2970386299940921,0.29766212763698896,0.22592729148791849,0.39189470914131297,0.4697100064012617,0.2479680565350619,0.14348071829149295,0.018830388014074897,249,1417.8266461111111,21.277810195222226,17.642076871729355,3.3411597325666667,40519.95266788889,17331.685138444445
32,0.33715401210287976,0.36871170599977876,0.2970386299940921,0.29766212763698896,0.22592729148791849,0.39189470914131297,0.4697100064012617,0.2479680565350619,0.14348071829149295,0.018830388014074897,269,1332.1304833,43.66905381866667,15.94146330754161,6.930298890233333,40563.837061666665,19110.12610577778
33,0.33715401210287976,0.36871170599977876,0.2970386299940921,0.29766212763698896,0.22592729148791849,0.39189470914131297,0.4697100064012617,0.2479680565350619,0.14348071829149295,0.018830388014074897,289,1226.5094294333333,79.93616200722222,13.826087162399894,12.415029836588888,40484.02470266668,20958.70869888889
34,0.33715401210287976,0.36871170599977876,0.2970386299940921,0.29766212763698896,0.22592729148791849,0.39189470914131297,0.4697100064012617,0.2479680565350619,0.14348071829149295,0.018830388014074897,309,1104.8664736122223,146.59203534333332,11.150119922750923,21.04767099583333,37836.71735111111,25650.28904388889
35,0.34324548568735325,0.39601520606107354,0.28856422801292336,0.2974843035210192,0.21676728455954286,0.2770337207736898,0.34555879463175254,0.1794438690278182,0.22714920548832723,0.0323421504674741,229,1497.5970067222222,8.251915156211112,19.537968561810583,1.2516432969588887,40955.04290755555,14300.293299333334
36,0.34324548568735325,0.39601520606107354,0.28856422801292336,0.2974843035210192,0.21676728455954286,0.2770337207736898,0.34555879463175254,0.1794438690278182,0.22714920548832723,0.0323421504674741,249,1423.3332509,18.596990417666664,18.117919083068053,2.952819461877778,41830.62458133333,15079.021588777781
37,0.34324548568735325,0.39601520606107354,0.28856422801292336,0.2974843035210192,0.21676728455954286,0.2770337207736898,0.34555879463175254,0.1794438690278182,0.22714920548832723,0.0323421504674741,269,1337.9477954666665,35.68872500611111,16.565808578866807,5.810713189322222,43016.88914911111,15506.6311878
38,0.34324548568735325,0.39601520606107354,0.28856422801292336,0.2974843035210192,0.21676728455954286,0.2770337207736898,0.34555879463175254,0.1794438690278182,0.22714920548832723,0.0323421504674741,289,1244.500843522222,67.10973508711112,14.60043302013057,10.758159595277778,42980.086609666665,17370.51482977778
39,0.34324548568735325,0.39601520606107354,0.28856422801292336,0.2974843035210192,0.21676728455954286,0.2770337207736898,0.34555879463175254,0.1794438690278182,0.22714920548832723,0.0323421504674741,309,1127.323182811111,119.00293877188889,12.210120077211274,18.27256003485555,42232.36145,20081.083825333335
40,0.34422467152637526,0.3666819574674189,0.311367518291251,0.2855565734801437,0.1853189176404653,0.29754364946129674,0.4389807602763224,0.16604061812180787,0.2198672665375568,0.0806886693399539,229,1502.2832418777778,9.421639443177776,19.12174105144753,1.4239982440444443,39785.98496733334,16389.24487866667
41,0.34422467152637526,0.3666819574674189,0.311367518291251,0.2855565734801437,0.1853189176404653,0.29754364946129674,0.4389807602763224,0.16604061812180787,0.2198672665375568,0.0806886693399539,249,1421.2958515222222,21.234168438111112,17.67458315984998,3.339987296011111,40505.56548455555,17272.84605933333
42,0.34422467152637526,0.3666819574674189,0.311367518291251,0.2855565734801437,0.1853189176404653,0.29754364946129674,0.4389807602763224,0.16604061812180787,0.2198672665375568,0.0806886693399539,269,1329.6302453777778,41.76439152522222,15.947033727698965,6.690826688077777,41248.16971377778,18226.176508999997
43,0.34422467152637526,0.3666819574674189,0.311367518291251,0.2855565734801437,0.1853189176404653,0.29754364946129674,0.4389807602763224,0.16604061812180787,0.2198672665375568,0.0806886693399539,289,1227.4542084666668,77.99758764822222,13.919197974998887,12.184548363166668,40974.76278288889,20353.060347444443
44,0.34422467152637526,0.3666819574674189,0.311367518291251,0.2855565734801437,0.1853189176404653,0.29754364946129674,0.4389807602763224,0.16604061812180787,0.2198672665375568,0.0806886693399539,309,1101.37195534,144.28240392777778,11.132391857055365,20.802800126211114,38591.985984777784,24751.39616533333
45,0.34897073761504765,0.39079321328378835,0.2782657787342698,0.29755649885764757,0.20034449689348408,0.38380368799153447,0.18265926611751346,0.33060580638067744,0.17904461105605915,0.05218392834822397,229,1510.8929122,8.523236796266666,19.27812919620215,1.2926509998322224,40560.94445077778,14721.761834888888
46,0.34897073761504765,0.39079321328378835,0.2782657787342698,0.29755649885764757,0.20034449689348408,0.38380368799153447,0.18265926611751346,0.33060580638067744,0.17904461105605915,0.05218392834822397,249,1434.560163388889,21.444911121555556,17.80010731452617,3.3613662561777775,39914.57170411111,17326.45952288889
47,0.34897073761504765,0.39079321328378835,0.2782657787342698,0.29755649885764757,0.20034449689348408,0.38380368799153447,0.18265926611751346,0.33060580638067744,0.17904461105605915,0.05218392834822397,269,1343.751307111111,42.20032099255556,16.072985343698903,6.723898363877778,40624.72766511111,18292.801041111114
48,0.34897073761504765,0.39079321328378835,0.2782657787342698,0.29755649885764757,0.20034449689348408,0.38380368799153447,0.18265926611751346,0.33060580638067744,0.17904461105605915,0.05218392834822397,289,1246.2284097,79.0890934668889,14.038834191181675,12.235359744233334,40203.019963555555,20559.73631077778
49,0.34897073761504765,0.39079321328378835,0.2782657787342698,0.29755649885764757,0.20034449689348408,0.38380368799153447,0.18265926611751346,0.33060580638067744,0.17904461105605915,0.05218392834822397,309,1112.5498911855555,138.53359645,11.394760821084752,20.290327407188887,38851.36280877778,23851.397453
50,0.3545810751462712,0.3093577572717063,0.33592483668274,0.26418038113458375,0.17960426128338977,0.4604241360691941,0.27173829551511897,0.23616188743798824,0.29984496091820606,0.0534270145907421,229,1497.359149777778,8.250356549355555,19.80426491331119,1.2485304999466669,41254.97841066668,14426.324247777777
51,0.3545810751462712,0.3093577572717063,0.33592483668274,0.26418038113458375,0.17960426128338977,0.4604241360691941,0.27173829551511897,0.23616188743798824,0.29984496091820606,0.0534270145907421,249,1418.3247516333333,18.687609681222224,18.318293683844132,2.946877698722222,42142.06180288889,15283.854794555558
52,0.3545810751462712,0.3093577572717063,0.33592483668274,0.26418038113458375,0.17960426128338977,0.4604241360691941,0.27173829551511897,0.23616188743798824,0.29984496091820606,0.0534270145907421,269,1338.4761348,39.765454485444444,16.62577104840072,6.363492172300001,41884.47885522222,17486.890252
53,0.3545810751462712,0.3093577572717063,0.33592483668274,0.26418038113458375,0.17960426128338977,0.4604241360691941,0.27173829551511897,0.23616188743798824,0.29984496091820606,0.0534270145907421,289,1236.7284116888889,71.28732441833333,14.62266009435215,11.265567954277778,42417.37526055556,18668.14881644444
54,0.3545810751462712,0.3093577572717063,0.33592483668274,0.26418038113458375,0.17960426128338977,0.4604241360691941,0.27173829551511897,0.23616188743798824,0.29984496091820606,0.0534270145907421,309,1115.5372151766667,130.04045606300002,11.902094556657245,18.888787919233337,40738.21181011111,22413.01175733333
55,0.35536575565519996,0.3731305191683469,0.2629352430267804,0.3118279326701905,0.1728907422225812,0.3336228129318998,0.303568777425818,0.31227754665712476,0.16922397516715992,0.028319568476890492,229,1513.5931117444445,8.625274676066669,19.444643666864124,1.30610300311,40292.33741966667,14891.866652555556
56,0.35536575565519996,0.3731305191683469,0.2629352430267804,0.3118279326701905,0.1728907422225812,0.3336228129318998,0.303568777425818,0.31227754665712476,0.16922397516715992,0.028319568476890492,249,1436.2225694444444,20.280367878777778,17.953123489628936,3.188262903588889,40588.40976722223,16377.069664777775
57,0.35536575565519996,0.3731305191683469,0.2629352430267804,0.3118279326701905,0.1728907422225812,0.3336228129318998,0.303568777425818,0.31227754665712476,0.16922397516715992,0.028319568476890492,269,1349.1156043222222,41.055433485444446,16.271711877571896,6.563194010466667,40888.506895666666,17854.39040111111
58,0.35536575565519996,0.3731305191683469,0.2629352430267804,0.3118279326701905,0.1728907422225812,0.3336228129318998,0.303568777425818,0.31227754665712476,0.16922397516715992,0.028319568476890492,289,1248.4470796666667,75.13944038611112,14.20490007247062,11.803863175955556,40977.89258522222,19554.672988777776
59,0.35536575565519996,0.3731305191683469,0.2629352430267804,0.3118279326701905,0.1728907422225812,0.3336228129318998,0.303568777425818,0.31227754665712476,0.16922397516715992,0.028319568476890492,309,1121.715147607778,135.096304062,11.619694429637718,19.902276773144447,39780.996360777775,22704.549289666666
60,0.3632354475803093,0.37107228031549316,0.2613595038477143,0.3109005025033307,0.2134991003958416,0.20414732196553192,0.2572580510984538,0.23120287263431316,0.30005849693901987,0.031083249992054866,229,1488.3116484444445,7.9057834046333335,19.66351646938023,1.2026323091933333,41099.333491,13641.445437
61,0.3632354475803093,0.37107228031549316,0.2613595038477143,0.3109005025033307,0.2134991003958416,0.20414732196553192,0.2572580510984538,0.23120287263431316,0.30005849693901987,0.031083249992054866,249,1412.5157154777778,19.180851395555557,18.15028723550712,3.0359402266444446,41169.443258666666,15496.605475555556
62,0.3632354475803093,0.37107228031549316,0.2613595038477143,0.3109005025033307,0.2134991003958416,0.20414732196553192,0.2572580510984538,0.23120287263431316,0.30005849693901987,0.031083249992054866,269,1331.8005859666666,38.182965243111106,16.591442829111305,6.1431085918666675,41844.62466077777,16526.295994444445
63,0.3632354475803093,0.37107228031549316,0.2613595038477143,0.3109005025033307,0.2134991003958416,0.20414732196553192,0.2572580510984538,0.23120287263431316,0.30005849693901987,0.031083249992054866,289,1231.0698818888889,68.1399543078889,14.551379582660758,10.954345329688888,42457.38928877778,17692.214936111108
64,0.3632354475803093,0.37107228031549316,0.2613595038477143,0.3109005025033307,0.2134991003958416,0.20414732196553192,0.2572580510984538,0.23120287263431316,0.30005849693901987,0.031083249992054866,309,1114.2543507922223,120.72055954544443,12.11761182019444,18.388982745244444,41865.99143177778,20178.361464888887
65,0.3660374611284853,0.303212124646679,0.2921396194439192,0.28595086417817966,0.24046518043285062,0.37911682316303064,0.20354182314483357,0.32703165602485174,0.2937641858843689,0.02158312618421178,229,1504.6415700444443,9.076894205933336,19.410982522167977,1.3737163403166668,39848.620190222224,15717.329170333333
66,0.3660374611284853,0.303212124646679,0.2921396194439192,0.28595086417817966,0.24046518043285062,0.37911682316303064,0.20354182314483357,0.32703165602485174,0.2937641858843689,0.02158312618421178,249,1424.4740612777775,21.168489262777776,17.88820160045314,3.3306283516555553,40228.93059055555,17162.46184711111
67,0.3660374611284853,0.303212124646679,0.2921396194439192,0.28595086417817966,0.24046518043285062,0.37911682316303064,0.20354182314483357,0.32703165602485174,0.2937641858843689,0.02158312618421178,269,1337.4146315888888,43.97783673377778,16.11629067698849,6.958762128088889,40134.75876811111,19091.290566444444
68,0.3660374611284853,0.303212124646679,0.2921396194439192,0.28595086417817966,0.24046518043285062,0.37911682316303064,0.20354182314483357,0.32703165602485174,0.2937641858843689,0.02158312618421178,289,1233.558545788889,79.36252127666667,14.063010359709443,12.431320004177778,40336.384121222225,20645.678157333336
69,0.3660374611284853,0.303212124646679,0.2921396194439192,0.28595086417817966,0.24046518043285062,0.37911682316303064,0.20354182314483357,0.32703165602485174,0.2937641858843689,0.02158312618421178,309,1110.6584148655556,154.52674574333332,11.156449765518351,21.705979079366667,36342.14320777778,26896.07365988889
70,0.36614223082660957,0.3457573268348172,0.34845145160028984,0.2506200453218361,0.2583282812521414,0.4949779381153635,0.40375571524797244,0.20329860597303123,0.14655426301811367,0.05471744924986196,229,1473.4821719,8.312789055233335,19.264942064737088,1.2601770028722221,41243.74199144444,14461.879195
71,0.36614223082660957,0.3457573268348172,0.34845145160028984,0.2506200453218361,0.2583282812521414,0.4949779381153635,0.40375571524797244,0.20329860597303123,0.14655426301811367,0.05471744924986196,249,1395.7842751000003,18.604777756777775,17.84319087898395,2.951721804222222,42204.62782200001,15128.792530444443
72,0.36614223082660957,0.3457573268348172,0.34845145160028984,0.2506200453218361,0.2583282812521414,0.4949779381153635,0.40375571524797244,0.20329860597303123,0.14655426301811367,0.05471744924986196,269,1314.369891811111,37.420691523888884,16.25961100361777,6.038474623577779,42711.59928011111,16324.182872444444
73,0.36614223082660957,0.3457573268348172,0.34845145160028984,0.2506200453218361,0.2583282812521414,0.4949779381153635,0.40375571524797244,0.20329860597303123,0.14655426301811367,0.05471744924986196,289,1218.9998281222224,68.8540984751111,14.318033976504875,11.047005269388888,42924.566779111105,17948.63675977778
74,0.36614223082660957,0.3457573268348172,0.34845145160028984,0.2506200453218361,0.2583282812521414,0.4949779381153635,0.40375571524797244,0.20329860597303123,0.14655426301811367,0.05471744924986196,309,1106.8293873333332,124.48998524877778,11.852982498702588,18.715779213055555,41612.87163644445,21240.31037544445
75,0.36874762187801435,0.3298209960688049,0.3225856019832253,0.27630475305870916,0.1875141853583218,0.31720183562011184,0.46911917250924406,0.2919338982334884,0.17022480909888,0.024152219127685955,229,1496.5903340555556,9.080100236711111,19.374435151982947,1.3752508070266667,40286.12762055556,15853.567993
76,0.36874762187801435,0.3298209960688049,0.3225856019832253,0.27630475305870916,0.1875141853583218,0.31720183562011184,0.46911917250924406,0.2919338982334884,0.17022480909888,0.024152219127685955,249,1417.7155245666668,19.27743340044444,17.934864668697994,3.061964101766667,41875.44215633333,15716.866997222221
77,0.36874762187801435,0.3298209960688049,0.3225856019832253,0.27630475305870916,0.1875141853583218,0.31720183562011184,0.46911917250924406,0.2919338982334884,0.17022480909888,0.024152219127685955,269,1332.613732888889,39.520604867888885,16.24632897591448,6.359830685233334,42148.55271633333,17279.34905
78,0.36874762187801435,0.3298209960688049,0.3225856019832253,0.27630475305870916,0.1875141853583218,0.31720183562011184,0.46911917250924406,0.2919338982334884,0.17022480909888,0.024152219127685955,289,1236.7874941888888,75.44600355,14.247878943814678,11.835219854322222,41482.43747544444,19798.09023011111
79,0.36874762187801435,0.3298209960688049,0.3225856019832253,0.27630475305870916,0.1875141853583218,0.31720183562011184,0.46911917250924406,0.2919338982334884,0.17022480909888,0.024152219127685955,309,1111.1464948955554,133.24021048733334,11.604223984560589,19.61034709778889,40543.107659333335,22698.606601555555
80,0.3694642509299388,0.3100291992564684,0.251917901407676,0.3158651512946431,0.2388916191434349,0.3745359142791755,0.41953958096955934,0.2634358483770342,0.24060350680772438,0.054279533382735154,229,1486.0297599,8.179036285066667,19.73919197243268,1.2392407989566667,40730.43122677778,14125.539789555554
81,0.3694642509299388,0.3100291992564684,0.251917901407676,0.3158651512946431,0.2388916191434349,0.3745359142791755,0.41953958096955934,0.2634358483770342,0.24060350680772438,0.054279533382735154,249,1414.5349570333333,19.229521023,18.306983141988344,3.035664156733334,41109.33819922222,15544.260000222223
82,0.3694642509299388,0.3100291992564684,0.251917901407676,0.3158651512946431,0.2388916191434349,0.3745359142791755,0.41953958096955934,0.2634358483770342,0.24060350680772438,0.054279533382735154,269,1329.7943855111112,36.39119522066667,16.70386817892307,5.898517234888888,42397.98459166666,15782.82845711111
83,0.3694642509299388,0.3100291992564684,0.251917901407676,0.3158651512946431,0.2388916191434349,0.3745359142791755,0.41953958096955934,0.2634358483770342,0.24060350680772438,0.054279533382735154,289,1232.7598516666665,69.397529196,14.624937567466715,11.065460798166667,42261.822978,17843.83285544444
84,0.3694642509299388,0.3100291992564684,0.251917901407676,0.3158651512946431,0.2388916191434349,0.3745359142791755,0.41953958096955934,0.2634358483770342,0.24060350680772438,0.054279533382735154,309,1115.9113536122222,124.877665946,12.02546361024549,18.535547417477776,41351.88083366667,20716.081996444445
85,0.3710838845536524,0.39387212698139895,0.29823937178066395,0.27678301498873936,0.26422896431877074,0.3046648423678729,0.22254117340762866,0.20822098924581048,0.23763472602489458,0.07138145455689174,229,1495.0947209555554,8.350585513366665,19.382678610262776,1.268692747048889,40777.24880033333,14434.844880000002
86,0.3710838845536524,0.39387212698139895,0.29823937178066395,0.27678301498873936,0.26422896431877074,0.3046648423678729,0.22254117340762866,0.20822098924581048,0.23763472602489458,0.07138145455689174,249,1421.5892410555555,17.89125410244445,18.04043262760925,2.8623261691444446,42190.24310500001,14468.994362999998
87,0.3710838845536524,0.39387212698139895,0.29823937178066395,0.27678301498873936,0.26422896431877074,0.3046648423678729,0.22254117340762866,0.20822098924581048,0.23763472602489458,0.07138145455689174,269,1341.2573183888887,35.896041545888885,16.525297948848536,5.839271300477779,42792.694179555554,15549.142442999999
88,0.3710838845536524,0.39387212698139895,0.29823937178066395,0.27678301498873936,0.26422896431877074,0.3046648423678729,0.22254117340762866,0.20822098924581048,0.23763472602489458,0.07138145455689174,289,1246.4110557222223,67.95141957933335,14.568557293008292,10.91618173581111,42692.93858388889,17553.007645333335
89,0.3710838845536524,0.39387212698139895,0.29823937178066395,0.27678301498873936,0.26422896431877074,0.3046648423678729,0.22254117340762866,0.20822098924581048,0.23763472602489458,0.07138145455689174,309,1136.3683493,123.27801778066666,12.154274104748911,18.66025313792222,41479.072890888885,20654.776057888892
90,0.37302789440817147,0.3216377037627753,0.2756251064364021,0.307319227333498,0.17090480622952028,0.4634784064884138,0.42517094272824574,0.16594053761396718,0.22521308484641353,0.026356035290803628,229,1500.0630842222222,8.256741194766667,19.396349299527575,1.2544930974444444,40941.57728699999,14292.534702444445
91,0.37302789440817147,0.3216377037627753,0.2756251064364021,0.307319227333498,0.17090480622952028,0.4634784064884138,0.42517094272824574,0.16594053761396718,0.22521308484641353,0.026356035290803628,249,1422.442707,18.85419254133333,17.965652593322076,2.997258211411111,41691.418051444445,15272.172309777776
92,0.37302789440817147,0.3216377037627753,0.2756251064364021,0.307319227333498,0.17090480622952028,0.4634784064884138,0.42517094272824574,0.16594053761396718,0.22521308484641353,0.026356035290803628,269,1337.5935112444447,38.49346308833333,16.304412871716412,6.1823296455,41996.16651655555,16679.101017
93,0.37302789440817147,0.3216377037627753,0.2756251064364021,0.307319227333498,0.17090480622952028,0.4634784064884138,0.42517094272824574,0.16594053761396718,0.22521308484641353,0.026356035290803628,289,1243.0023624555556,75.98621160788889,14.260976712424737,11.897799417533333,40936.167149,19765.695489111113
94,0.37302789440817147,0.3216377037627753,0.2756251064364021,0.307319227333498,0.17090480622952028,0.4634784064884138,0.42517094272824574,0.16594053761396718,0.22521308484641353,0.026356035290803628,309,1118.948188488889,128.0502554182222,11.758546178449311,19.056903988311113,40572.208347111104,21915.682019333333
95,0.37393209110675807,0.3958449437048231,0.3180648711691787,0.26178241055210316,0.2483970056936799,0.2646952454339108,0.3299522526937694,0.29394331645405797,0.12847866901564006,0.026012452778357856,229,1483.6424427222223,9.54716985668889,18.82356765647818,1.444265018588889,39519.33819266666,16521.194306444442
96,0.37393209110675807,0.3958449437048231,0.3180648711691787,0.26178241055210316,0.2483970056936799,0.2646952454339108,0.3299522526937694,0.29394331645405797,0.12847866901564006,0.026012452778357856,249,1408.903841422222,19.693348429,17.536085000900357,3.1155554853444447,41363.780279,15952.751610555557
