,sigma_C,sigma_F,sigma_H,epsilon_C,epsilon_F,epsilon_H,temperature,density
466,0.34692999999999996,0.32593999999999995,0.25975,0.28954282975942364,0.190130963115197,0.042476924209595215,261,13.196428161445917
467,0.34692999999999996,0.32593999999999995,0.25975,0.28954282975942364,0.190130963115197,0.042476924209595215,281,25.755848991820553
468,0.34692999999999996,0.32593999999999995,0.25975,0.28954282975942364,0.190130963115197,0.042476924209595215,301,45.937687461212846
469,0.34692999999999996,0.32593999999999995,0.25975,0.28954282975942364,0.190130963115197,0.042476924209595215,321,69.72507949378895
470,0.3473399999999999,0.28659999999999997,0.24946999999999997,0.4761193603073637,0.23895764206540995,0.05544083358706171,241,1064.3445694933525
471,0.3473399999999999,0.28659999999999997,0.24946999999999997,0.4761193603073637,0.23895764206540995,0.05544083358706171,261,960.3311717207176
472,0.3473399999999999,0.28659999999999997,0.24946999999999997,0.4761193603073637,0.23895764206540995,0.05544083358706171,281,872.8675865055393
473,0.3473399999999999,0.28659999999999997,0.24946999999999997,0.4761193603073637,0.23895764206540995,0.05544083358706171,301,99.59469404900118
474,0.3473399999999999,0.28659999999999997,0.24946999999999997,0.4761193603073637,0.23895764206540995,0.05544083358706171,321,76.47145305971743
475,0.34774999999999995,0.30963,0.18574,0.21138688559050042,0.16389883504573394,0.029852244887670416,241,5.2682324876053785
476,0.34774999999999995,0.30963,0.18574,0.21138688559050042,0.16389883504573394,0.029852244887670416,261,12.980676846224323
477,0.34774999999999995,0.30963,0.18574,0.21138688559050042,0.16389883504573394,0.029852244887670416,281,26.788420700941327
478,0.34774999999999995,0.30963,0.18574,0.21138688559050042,0.16389883504573394,0.029852244887670416,301,44.81572396001394
479,0.34774999999999995,0.30963,0.18574,0.21138688559050042,0.16389883504573394,0.029852244887670416,321,68.67602963801332
480,0.3483,0.3003,0.19474999999999998,0.2510967567980299,0.15541808365719118,0.06659551600163909,241,5.033679047902821
481,0.3483,0.3003,0.19474999999999998,0.2510967567980299,0.15541808365719118,0.06659551600163909,261,13.37799692399523
482,0.3483,0.3003,0.19474999999999998,0.2510967567980299,0.15541808365719118,0.06659551600163909,281,26.963277242375117
483,0.3483,0.3003,0.19474999999999998,0.2510967567980299,0.15541808365719118,0.06659551600163909,301,44.387669440889404
484,0.3483,0.3003,0.19474999999999998,0.2510967567980299,0.15541808365719118,0.06659551600163909,321,70.75104037941743
485,0.34865999999999997,0.33488999999999997,0.20312,0.27288064761958086,0.2215180577149507,0.03587191548110663,241,5.113191977351244
486,0.34865999999999997,0.33488999999999997,0.20312,0.27288064761958086,0.2215180577149507,0.03587191548110663,261,13.341622155424629
487,0.34865999999999997,0.33488999999999997,0.20312,0.27288064761958086,0.2215180577149507,0.03587191548110663,281,27.16604034070819
488,0.34865999999999997,0.33488999999999997,0.20312,0.27288064761958086,0.2215180577149507,0.03587191548110663,301,43.55407594171526
489,0.34865999999999997,0.33488999999999997,0.20312,0.27288064761958086,0.2215180577149507,0.03587191548110663,321,74.66393896305033
490,0.34914999999999996,0.29170999999999997,0.18822,0.2436137408669628,0.18765741062687202,0.03762127831654721,241,119.57446001803181
491,0.34914999999999996,0.29170999999999997,0.18822,0.2436137408669628,0.18765741062687202,0.03762127831654721,261,13.717614501822236
492,0.34914999999999996,0.29170999999999997,0.18822,0.2436137408669628,0.18765741062687202,0.03762127831654721,281,27.22547863875184
493,0.34914999999999996,0.29170999999999997,0.18822,0.2436137408669628,0.18765741062687202,0.03762127831654721,301,45.39933988960512
494,0.34914999999999996,0.29170999999999997,0.18822,0.2436137408669628,0.18765741062687202,0.03762127831654721,321,75.90910234662353
495,0.34967,0.28408999999999995,0.18098999999999998,0.3817335860301706,0.21442997873580102,0.06692144291774779,241,1123.7881176437727
496,0.34967,0.28408999999999995,0.18098999999999998,0.3817335860301706,0.21442997873580102,0.06692144291774779,261,1022.4002395248697
497,0.34967,0.28408999999999995,0.18098999999999998,0.3817335860301706,0.21442997873580102,0.06692144291774779,281,906.8556435026992
498,0.34967,0.28408999999999995,0.18098999999999998,0.3817335860301706,0.21442997873580102,0.06692144291774779,301,49.22623427816048
499,0.34967,0.28408999999999995,0.18098999999999998,0.3817335860301706,0.21442997873580102,0.06692144291774779,321,79.53569503162298
500,0.35031999999999996,0.34251,0.26597,0.415756365130089,0.13020447720056783,0.07657952214611174,241,5.3714094856171055
501,0.35031999999999996,0.34251,0.26597,0.415756365130089,0.13020447720056783,0.07657952214611174,261,13.424585627710965
502,0.35031999999999996,0.34251,0.26597,0.415756365130089,0.13020447720056783,0.07657952214611174,281,26.470847531360032
503,0.35031999999999996,0.34251,0.26597,0.415756365130089,0.13020447720056783,0.07657952214611174,301,41.90894672077223
504,0.35031999999999996,0.34251,0.26597,0.415756365130089,0.13020447720056783,0.07657952214611174,321,70.27579915543313
505,0.35070999999999997,0.29491999999999996,0.19281999999999996,0.48516549512180934,0.29318872141028246,0.07395880367780913,241,1160.0173756001036
506,0.35070999999999997,0.29491999999999996,0.19281999999999996,0.48516549512180934,0.29318872141028246,0.07395880367780913,261,1110.380215762541
507,0.35070999999999997,0.29491999999999996,0.19281999999999996,0.48516549512180934,0.29318872141028246,0.07395880367780913,281,1035.16853765794
508,0.35070999999999997,0.29491999999999996,0.19281999999999996,0.48516549512180934,0.29318872141028246,0.07395880367780913,301,960.3047176741629
509,0.35070999999999997,0.29491999999999996,0.19281999999999996,0.48516549512180934,0.29318872141028246,0.07395880367780913,321,863.7755964114168
510,0.35125999999999996,0.32702,0.25161,0.38632316913455833,0.31700965545751275,0.07023392463656683,241,868.3691231068179
511,0.35125999999999996,0.32702,0.25161,0.38632316913455833,0.31700965545751275,0.07023392463656683,261,808.1265269226164
512,0.35125999999999996,0.32702,0.25161,0.38632316913455833,0.31700965545751275,0.07023392463656683,281,724.9392449962709
513,0.35125999999999996,0.32702,0.25161,0.38632316913455833,0.31700965545751275,0.07023392463656683,301,291.6477468033366
514,0.35125999999999996,0.32702,0.25161,0.38632316913455833,0.31700965545751275,0.07023392463656683,321,81.47002751360151
515,0.35163999999999995,0.25517999999999996,0.18966,0.2174398140325192,0.13165950807605312,0.06040955616529027,241,960.9139706746016
516,0.35163999999999995,0.25517999999999996,0.18966,0.2174398140325192,0.13165950807605312,0.06040955616529027,261,12.141559112913347
517,0.35163999999999995,0.25517999999999996,0.18966,0.2174398140325192,0.13165950807605312,0.06040955616529027,281,26.228722364029267
518,0.35163999999999995,0.25517999999999996,0.18966,0.2174398140325192,0.13165950807605312,0.06040955616529027,301,47.13138119973308
519,0.35163999999999995,0.25517999999999996,0.18966,0.2174398140325192,0.13165950807605312,0.06040955616529027,321,75.25912160479152
520,0.35207999999999995,0.25590999999999997,0.26694,0.2538904160789617,0.13837343625864942,0.026433338053387306,241,5.18729648392721
521,0.35207999999999995,0.25590999999999997,0.26694,0.2538904160789617,0.13837343625864942,0.026433338053387306,261,12.831197168629142
522,0.35207999999999995,0.25590999999999997,0.26694,0.2538904160789617,0.13837343625864942,0.026433338053387306,281,26.24205454985559
523,0.35207999999999995,0.25590999999999997,0.26694,0.2538904160789617,0.13837343625864942,0.026433338053387306,301,43.59377704323025
524,0.35207999999999995,0.25590999999999997,0.26694,0.2538904160789617,0.13837343625864942,0.026433338053387306,321,70.72935383047161
525,0.35268999999999995,0.27753,0.17866999999999997,0.34508343689223286,0.25186584454650074,0.04076747079245366,241,1138.3201121930285
526,0.35268999999999995,0.27753,0.17866999999999997,0.34508343689223286,0.25186584454650074,0.04076747079245366,261,1034.4838329738295
527,0.35268999999999995,0.27753,0.17866999999999997,0.34508343689223286,0.25186584454650074,0.04076747079245366,281,22.794190159418992
528,0.35268999999999995,0.27753,0.17866999999999997,0.34508343689223286,0.25186584454650074,0.04076747079245366,301,47.54733634777465
529,0.35268999999999995,0.27753,0.17866999999999997,0.34508343689223286,0.25186584454650074,0.04076747079245366,321,85.38311577094838
530,0.35318,0.30068,0.24869000000000002,0.3054733392304509,0.1714442094428933,0.05943842698668067,241,605.2123488692185
531,0.35318,0.30068,0.24869000000000002,0.3054733392304509,0.1714442094428933,0.05943842698668067,261,13.514064101422974
532,0.35318,0.30068,0.24869000000000002,0.3054733392304509,0.1714442094428933,0.05943842698668067,281,25.288736959559742
533,0.35318,0.30068,0.24869000000000002,0.3054733392304509,0.1714442094428933,0.05943842698668067,301,44.637291767974396
534,0.35318,0.30068,0.24869000000000002,0.3054733392304509,0.1714442094428933,0.05943842698668067,321,74.19937227895402
535,0.3539,0.26255999999999996,0.22404999999999997,0.33553843434904956,0.27568677859373103,0.03349065352259817,241,1135.739085163322
536,0.3539,0.26255999999999996,0.22404999999999997,0.33553843434904956,0.27568677859373103,0.03349065352259817,261,1020.302462371681
537,0.3539,0.26255999999999996,0.22404999999999997,0.33553843434904956,0.27568677859373103,0.03349065352259817,281,940.1999187863795
538,0.3539,0.26255999999999996,0.22404999999999997,0.33553843434904956,0.27568677859373103,0.03349065352259817,301,48.11841834137711
539,0.3539,0.26255999999999996,0.22404999999999997,0.33553843434904956,0.27568677859373103,0.03349065352259817,321,81.78824381073859
540,0.35406,0.25245999999999996,0.23311999999999997,0.2720492014050178,0.27537498626326995,0.06390828183617143,241,1144.4755987176839
541,0.35406,0.25245999999999996,0.23311999999999997,0.2720492014050178,0.27537498626326995,0.06390828183617143,261,1042.894332059619
542,0.35406,0.25245999999999996,0.23311999999999997,0.2720492014050178,0.27537498626326995,0.06390828183617143,281,902.7086510590586
543,0.35406,0.25245999999999996,0.23311999999999997,0.2720492014050178,0.27537498626326995,0.06390828183617143,301,47.444513139798204
544,0.35406,0.25245999999999996,0.23311999999999997,0.2720492014050178,0.27537498626326995,0.06390828183617143,321,76.2712003014395
545,0.35468,0.25377999999999995,0.26404,0.20087740543842392,0.27061495668489666,0.051868940649299006,241,852.3058677146898
546,0.35468,0.25377999999999995,0.26404,0.20087740543842392,0.27061495668489666,0.051868940649299006,261,12.728163768502617
547,0.35468,0.25377999999999995,0.26404,0.20087740543842392,0.27061495668489666,0.051868940649299006,281,26.182685440830735
548,0.35468,0.25377999999999995,0.26404,0.20087740543842392,0.27061495668489666,0.051868940649299006,301,46.39144072946798
549,0.35468,0.25377999999999995,0.26404,0.20087740543842392,0.27061495668489666,0.051868940649299006,321,75.8105270700783
550,0.35516,0.27735,0.26300999999999997,0.4129627058491573,0.2064688812313602,0.0721163188663375,241,1002.0742312798176
551,0.35516,0.27735,0.26300999999999997,0.4129627058491573,0.2064688812313602,0.0721163188663375,261,899.3286542557521
552,0.35516,0.27735,0.26300999999999997,0.4129627058491573,0.2064688812313602,0.0721163188663375,281,793.8561813334397
553,0.35516,0.27735,0.26300999999999997,0.4129627058491573,0.2064688812313602,0.0721163188663375,301,45.088053812001924
554,0.35516,0.27735,0.26300999999999997,0.4129627058491573,0.2064688812313602,0.0721163188663375,321,79.18906793225135
555,0.35574999999999996,0.28624999999999995,0.21713,0.48060916986600405,0.25961908049730087,0.04175855468021277,241,1127.6943134644953
556,0.35574999999999996,0.28624999999999995,0.21713,0.48060916986600405,0.25961908049730087,0.04175855468021277,261,1044.4662297275172
557,0.35574999999999996,0.28624999999999995,0.21713,0.48060916986600405,0.25961908049730087,0.04175855468021277,281,955.2160020960638
558,0.35574999999999996,0.28624999999999995,0.21713,0.48060916986600405,0.25961908049730087,0.04175855468021277,301,863.4328430931646
559,0.35574999999999996,0.28624999999999995,0.21713,0.48060916986600405,0.25961908049730087,0.04175855468021277,321,77.60921905164672
560,0.35627,0.29095,0.17703,0.33317712709969055,0.23787676198647803,0.05578671521231992,241,1027.1759775453766
561,0.35627,0.29095,0.17703,0.33317712709969055,0.23787676198647803,0.05578671521231992,261,924.2987132883534
562,0.35627,0.29095,0.17703,0.33317712709969055,0.23787676198647803,0.05578671521231992,281,776.8688172883168
563,0.35627,0.29095,0.17703,0.33317712709969055,0.23787676198647803,0.05578671521231992,301,45.30320707525351
564,0.35627,0.29095,0.17703,0.33317712709969055,0.23787676198647803,0.05578671521231992,321,80.971487941054
565,0.35695999999999994,0.34632999999999997,0.18269999999999997,0.257748326514534,0.17387618962049012,0.06770632814429528,241,5.407483613772019
566,0.35695999999999994,0.34632999999999997,0.18269999999999997,0.257748326514534,0.17387618962049012,0.06770632814429528,261,14.945391271850635
567,0.35695999999999994,0.34632999999999997,0.18269999999999997,0.257748326514534,0.17387618962049012,0.06770632814429528,281,28.19657009505365
568,0.35695999999999994,0.34632999999999997,0.18269999999999997,0.257748326514534,0.17387618962049012,0.06770632814429528,301,45.25967539735876
569,0.35695999999999994,0.34632999999999997,0.18269999999999997,0.257748326514534,0.17387618962049012,0.06770632814429528,321,70.60247038743978
570,0.35746,0.31192,0.25277,0.3955688510404991,0.30541098076435874,0.054223596328941456,241,922.4349584930438
571,0.35746,0.31192,0.25277,0.3955688510404991,0.30541098076435874,0.054223596328941456,261,856.7153212318557
572,0.35746,0.31192,0.25277,0.3955688510404991,0.30541098076435874,0.054223596328941456,281,765.2485022177253
573,0.35746,0.31192,0.25277,0.3955688510404991,0.30541098076435874,0.054223596328941456,301,39.24577673316724
574,0.35746,0.31192,0.25277,0.3955688510404991,0.30541098076435874,0.054223596328941456,321,77.2724229192984
575,0.35757999999999995,0.29364999999999997,0.25331,0.24860241815434087,0.2904865212129527,0.03965665864979747,241,808.2207869966907
576,0.35757999999999995,0.29364999999999997,0.25331,0.24860241815434087,0.2904865212129527,0.03965665864979747,261,11.307259970538892
577,0.35757999999999995,0.29364999999999997,0.25331,0.24860241815434087,0.2904865212129527,0.03965665864979747,281,27.299373763078783
578,0.35757999999999995,0.29364999999999997,0.25331,0.24860241815434087,0.2904865212129527,0.03965665864979747,301,47.337736638639676
579,0.35757999999999995,0.29364999999999997,0.25331,0.24860241815434087,0.2904865212129527,0.03965665864979747,321,71.48975231198966
580,0.35834,0.32138,0.20441,0.17187656147446606,0.31954556641193,0.078601599339929,241,824.1852521789147
581,0.35834,0.32138,0.20441,0.17187656147446606,0.31954556641193,0.078601599339929,261,200.2935744902481
582,0.35834,0.32138,0.20441,0.17187656147446606,0.31954556641193,0.078601599339929,281,26.27599974719408
583,0.35834,0.32138,0.20441,0.17187656147446606,0.31954556641193,0.078601599339929,301,43.55668149835399
584,0.35834,0.32138,0.20441,0.17187656147446606,0.31954556641193,0.078601599339929,321,75.68649195908704
585,0.35882,0.25710999999999995,0.22080999999999998,0.34268887179429147,0.16163314411104973,0.08176774652498493,241,1126.0602900924914
586,0.35882,0.25710999999999995,0.22080999999999998,0.34268887179429147,0.16163314411104973,0.08176774652498493,261,997.5020350837706
587,0.35882,0.25710999999999995,0.22080999999999998,0.34268887179429147,0.16163314411104973,0.08176774652498493,281,20.523539695221523
588,0.35882,0.25710999999999995,0.22080999999999998,0.34268887179429147,0.16163314411104973,0.08176774652498493,301,49.26469012702026
589,0.35882,0.25710999999999995,0.22080999999999998,0.34268887179429147,0.16163314411104973,0.08176774652498493,321,78.2817842988382
590,0.35919999999999996,0.30781,0.17618999999999999,0.40737538728729383,0.3287122609274871,0.02061321455144622,241,1018.0915120103774
591,0.35919999999999996,0.30781,0.17618999999999999,0.40737538728729383,0.3287122609274871,0.02061321455144622,261,932.9598819932144
592,0.35919999999999996,0.30781,0.17618999999999999,0.40737538728729383,0.3287122609274871,0.02061321455144622,281,856.1668053132173
593,0.35919999999999996,0.30781,0.17618999999999999,0.40737538728729383,0.3287122609274871,0.02061321455144622,301,740.0049824722115
594,0.35919999999999996,0.30781,0.17618999999999999,0.40737538728729383,0.3287122609274871,0.02061321455144622,321,87.2122209305443
595,0.35986,0.27669999999999995,0.18949999999999997,0.21308303586820898,0.26899363656649883,0.07968580520371916,241,1038.6642947973976
596,0.35986,0.27669999999999995,0.18949999999999997,0.21308303586820898,0.26899363656649883,0.07968580520371916,261,940.3577693193943
597,0.35986,0.27669999999999995,0.18949999999999997,0.21308303586820898,0.26899363656649883,0.07968580520371916,281,26.12377942840328
598,0.35986,0.27669999999999995,0.18949999999999997,0.21308303586820898,0.26899363656649883,0.07968580520371916,301,44.35049247805824
599,0.35986,0.27669999999999995,0.18949999999999997,0.21308303586820898,0.26899363656649883,0.07968580520371916,321,80.05255798440461
600,0.36036999999999997,0.28554999999999997,0.18425,0.42433689006437936,0.2679127564875668,0.052846721397625106,241,1129.7677105062933
601,0.36036999999999997,0.28554999999999997,0.18425,0.42433689006437936,0.2679127564875668,0.052846721397625106,261,1055.724384043903
602,0.36036999999999997,0.28554999999999997,0.18425,0.42433689006437936,0.2679127564875668,0.052846721397625106,281,959.2693702604558
603,0.36036999999999997,0.28554999999999997,0.18425,0.42433689006437936,0.2679127564875668,0.052846721397625106,301,880.768914747797
604,0.36036999999999997,0.28554999999999997,0.18425,0.42433689006437936,0.2679127564875668,0.052846721397625106,321,80.74577883141737
605,0.36089,0.25977999999999996,0.18667999999999998,0.49454420842208013,0.18562036740119264,0.05310613261656877,241,1241.1235073737942
606,0.36089,0.25977999999999996,0.18667999999999998,0.49454420842208013,0.18562036740119264,0.05310613261656877,261,1156.9135878874185
607,0.36089,0.25977999999999996,0.18667999999999998,0.49454420842208013,0.18562036740119264,0.05310613261656877,281,1058.2449125521914
608,0.36089,0.25977999999999996,0.18667999999999998,0.49454420842208013,0.18562036740119264,0.05310613261656877,301,952.9848717204683
609,0.36089,0.25977999999999996,0.18667999999999998,0.49454420842208013,0.18562036740119264,0.05310613261656877,321,80.25519775931319
610,0.36128,0.28309999999999996,0.24483,0.41884934504826343,0.27155033367628,0.061014849009492146,241,1077.0220218113745
611,0.36128,0.28309999999999996,0.24483,0.41884934504826343,0.27155033367628,0.061014849009492146,261,1002.4985036583867
612,0.36128,0.28309999999999996,0.24483,0.41884934504826343,0.27155033367628,0.061014849009492146,281,916.5239851234393
613,0.36128,0.28309999999999996,0.24483,0.41884934504826343,0.27155033367628,0.061014849009492146,301,816.8061784807234
614,0.36128,0.28309999999999996,0.24483,0.41884934504826343,0.27155033367628,0.061014849009492146,321,168.13923822694494
615,0.36188,0.26624,0.19598,0.22455699362917855,0.13617010379005745,0.026799174387795038,241,5.199500721476305
616,0.36188,0.26624,0.19598,0.22455699362917855,0.13617010379005745,0.026799174387795038,261,13.294225724479803
617,0.36188,0.26624,0.19598,0.22455699362917855,0.13617010379005745,0.026799174387795038,281,26.397029315360303
618,0.36188,0.26624,0.19598,0.22455699362917855,0.13617010379005745,0.026799174387795038,301,47.06264632455715
619,0.36188,0.26624,0.19598,0.22455699362917855,0.13617010379005745,0.026799174387795038,321,72.26502502787636
620,0.36244,0.27099999999999996,0.24697000000000002,0.3780087069889282,0.2123513631993935,0.031335544934450836,241,968.1559394116651
621,0.36244,0.27099999999999996,0.24697000000000002,0.3780087069889282,0.2123513631993935,0.031335544934450836,261,851.2002761867017
622,0.36244,0.27099999999999996,0.24697000000000002,0.3780087069889282,0.2123513631993935,0.031335544934450836,281,24.336382518261384
623,0.36244,0.27099999999999996,0.24697000000000002,0.3780087069889282,0.2123513631993935,0.031335544934450836,301,46.88202759155337
624,0.36244,0.27099999999999996,0.24697000000000002,0.3780087069889282,0.2123513631993935,0.031335544934450836,321,73.65531265481324
625,0.36272999999999994,0.26436,0.24527,0.40318489836589627,0.15791242230088023,0.02099235402528695,241,959.2190629598001
626,0.36272999999999994,0.26436,0.24527,0.40318489836589627,0.15791242230088023,0.02099235402528695,261,117.43645279412235
627,0.36272999999999994,0.26436,0.24527,0.40318489836589627,0.15791242230088023,0.02099235402528695,281,26.429804376290996
628,0.36272999999999994,0.26436,0.24527,0.40318489836589627,0.15791242230088023,0.02099235402528695,301,44.84052037731225
629,0.36272999999999994,0.26436,0.24527,0.40318489836589627,0.15791242230088023,0.02099235402528695,321,75.3335932458232
630,0.36330999999999997,0.32755,0.18022999999999997,0.3078679043283925,0.29470611075186,0.05097763030728745,241,851.9167774696739
631,0.36330999999999997,0.32755,0.18022999999999997,0.3078679043283925,0.29470611075186,0.05097763030728745,261,759.6047478127035
632,0.36330999999999997,0.32755,0.18022999999999997,0.3078679043283925,0.29470611075186,0.05097763030728745,281,27.47114231360315
633,0.36330999999999997,0.32755,0.18022999999999997,0.3078679043283925,0.29470611075186,0.05097763030728745,301,51.2584870916854
634,0.36330999999999997,0.32755,0.18022999999999997,0.3078679043283925,0.29470611075186,0.05097763030728745,321,79.29549830012667
635,0.36396999999999996,0.25038999999999995,0.26547,0.4371744196172322,0.23301280163128438,0.04324185472699318,241,1095.8254195588504
636,0.36396999999999996,0.25038999999999995,0.26547,0.4371744196172322,0.23301280163128438,0.04324185472699318,261,1026.0372172547259
637,0.36396999999999996,0.25038999999999995,0.26547,0.4371744196172322,0.23301280163128438,0.04324185472699318,281,911.9143420444647
638,0.36396999999999996,0.25038999999999995,0.26547,0.4371744196172322,0.23301280163128438,0.04324185472699318,301,38.75365631190662
639,0.36396999999999996,0.25038999999999995,0.26547,0.4371744196172322,0.23301280163128438,0.04324185472699318,321,73.84013629735588
640,0.36417999999999995,0.31494999999999995,0.2007,0.3571560359276879,0.18115134399791646,0.01966869165170264,241,675.9627529528785
641,0.36417999999999995,0.31494999999999995,0.2007,0.3571560359276879,0.18115134399791646,0.01966869165170264,261,13.585181460424463
642,0.36417999999999995,0.31494999999999995,0.2007,0.3571560359276879,0.18115134399791646,0.01966869165170264,281,27.204764819862188
643,0.36417999999999995,0.31494999999999995,0.2007,0.3571560359276879,0.18115134399791646,0.01966869165170264,301,45.83311787992723
644,0.36417999999999995,0.31494999999999995,0.2007,0.3571560359276879,0.18115134399791646,0.01966869165170264,321,73.91025505183487
645,0.36489,0.31967999999999996,0.19014999999999999,0.460288624382084,0.2735458045912313,0.07287459781401898,241,976.07402858199
646,0.36489,0.31967999999999996,0.19014999999999999,0.460288624382084,0.2735458045912313,0.07287459781401898,261,915.1097385792834
647,0.36489,0.31967999999999996,0.19014999999999999,0.460288624382084,0.2735458045912313,0.07287459781401898,281,867.4447500986379
648,0.36489,0.31967999999999996,0.19014999999999999,0.460288624382084,0.2735458045912313,0.07287459781401898,301,758.6499899002841
649,0.36489,0.31967999999999996,0.19014999999999999,0.460288624382084,0.2735458045912313,0.07287459781401898,321,82.88714610153525
650,0.36504,0.33773,0.18349,0.22944589737080906,0.1349645067789411,0.025714968524004865,241,5.994455121599316
651,0.36504,0.33773,0.18349,0.22944589737080906,0.1349645067789411,0.025714968524004865,261,13.945895811376998
652,0.36504,0.33773,0.18349,0.22944589737080906,0.1349645067789411,0.025714968524004865,281,24.820352176420542
653,0.36504,0.33773,0.18349,0.22944589737080906,0.1349645067789411,0.025714968524004865,301,42.197547128261334
654,0.36504,0.33773,0.18349,0.22944589737080906,0.1349645067789411,0.025714968524004865,321,67.62664014661136
655,0.36558999999999997,0.30305,0.20007999999999998,0.3540630560095135,0.20276894557655478,0.022621988605830458,241,838.7524476637324
656,0.36558999999999997,0.30305,0.20007999999999998,0.3540630560095135,0.20276894557655478,0.022621988605830458,261,12.43426306372218
657,0.36558999999999997,0.30305,0.20007999999999998,0.3540630560095135,0.20276894557655478,0.022621988605830458,281,25.939272118073724
658,0.36558999999999997,0.30305,0.20007999999999998,0.3540630560095135,0.20276894557655478,0.022621988605830458,301,47.99110658901311
659,0.36558999999999997,0.30305,0.20007999999999998,0.3540630560095135,0.20276894557655478,0.022621988605830458,321,74.18475271263124
660,0.36604,0.31718999999999997,0.18503999999999998,0.30600546480777135,0.14257223964219268,0.054981875276622925,241,5.2801510631541415
661,0.36604,0.31718999999999997,0.18503999999999998,0.30600546480777135,0.14257223964219268,0.054981875276622925,261,13.773897600756454
662,0.36604,0.31718999999999997,0.18503999999999998,0.30600546480777135,0.14257223964219268,0.054981875276622925,281,26.579909214650524
663,0.36604,0.31718999999999997,0.18503999999999998,0.30600546480777135,0.14257223964219268,0.054981875276622925,301,46.77642785642856
664,0.36604,0.31718999999999997,0.18503999999999998,0.30600546480777135,0.14257223964219268,0.054981875276622925,321,75.00930346622815
665,0.36650999999999995,0.28139,0.19676,0.18817290727990107,0.24028795600871075,0.04309552019323008,241,781.9259590775677
666,0.36650999999999995,0.28139,0.19676,0.18817290727990107,0.24028795600871075,0.04309552019323008,261,13.011529767418526
667,0.36650999999999995,0.28139,0.19676,0.18817290727990107,0.24028795600871075,0.04309552019323008,281,27.090389618460765
668,0.36650999999999995,0.28139,0.19676,0.18817290727990107,0.24028795600871075,0.04309552019323008,301,45.59570286396017
669,0.36650999999999995,0.28139,0.19676,0.18817290727990107,0.24028795600871075,0.04309552019323008,321,72.75960443167011
670,0.36708999999999997,0.34077999999999997,0.17953999999999998,0.36979401838904563,0.1939348295468228,0.02502985684320494,241,4.995785718814527
671,0.36708999999999997,0.34077999999999997,0.17953999999999998,0.36979401838904563,0.1939348295468228,0.02502985684320494,261,13.980096657216496
672,0.36708999999999997,0.34077999999999997,0.17953999999999998,0.36979401838904563,0.1939348295468228,0.02502985684320494,281,27.558159926548356
673,0.36708999999999997,0.34077999999999997,0.17953999999999998,0.36979401838904563,0.1939348295468228,0.02502985684320494,301,46.60811897348252
674,0.36708999999999997,0.34077999999999997,0.17953999999999998,0.36979401838904563,0.1939348295468228,0.02502985684320494,321,71.49480098220006
675,0.36773999999999996,0.26381,0.25622999999999996,0.16778584609881603,0.26315272690919367,0.08263245058813048,241,846.8670404907036
676,0.36773999999999996,0.26381,0.25622999999999996,0.16778584609881603,0.26315272690919367,0.08263245058813048,261,12.59862080348523
677,0.36773999999999996,0.26381,0.25622999999999996,0.16778584609881603,0.26315272690919367,0.08263245058813048,281,25.844418691759177
678,0.36773999999999996,0.26381,0.25622999999999996,0.16778584609881603,0.26315272690919367,0.08263245058813048,301,45.12193962937037
679,0.36773999999999996,0.26381,0.25622999999999996,0.16778584609881603,0.26315272690919367,0.08263245058813048,321,70.89047829862781
680,0.3681,0.28452,0.1919,0.18128853262331934,0.22029167454847026,0.06803225506040399,241,5.233657027843172
681,0.3681,0.28452,0.1919,0.18128853262331934,0.22029167454847026,0.06803225506040399,261,13.13569520900866
682,0.3681,0.28452,0.1919,0.18128853262331934,0.22029167454847026,0.06803225506040399,281,26.962377252354777
683,0.3681,0.28452,0.1919,0.18128853262331934,0.22029167454847026,0.06803225506040399,301,44.915847849835245
684,0.3681,0.28452,0.1919,0.18128853262331934,0.22029167454847026,0.06803225506040399,321,71.9621926977721
685,0.36898,0.29891,0.21114999999999998,0.20140953101574427,0.16485499819248142,0.03528657734605427,241,5.270531626152228
686,0.36898,0.29891,0.21114999999999998,0.20140953101574427,0.16485499819248142,0.03528657734605427,261,12.760921629269177
687,0.36898,0.29891,0.21114999999999998,0.20140953101574427,0.16485499819248142,0.03528657734605427,281,26.87094063939085
688,0.36898,0.29891,0.21114999999999998,0.20140953101574427,0.16485499819248142,0.03528657734605427,301,46.35981527911955
689,0.36898,0.29891,0.21114999999999998,0.20140953101574427,0.16485499819248142,0.03528657734605427,321,70.89980083824541
690,0.36904,0.30552,0.21653,0.20696359172902518,0.19235508173915303,0.03043093145300628,241,5.127782168313972
691,0.36904,0.30552,0.21653,0.20696359172902518,0.19235508173915303,0.03043093145300628,261,13.045758425131105
692,0.36904,0.30552,0.21653,0.20696359172902518,0.19235508173915303,0.03043093145300628,281,25.13974903237408
693,0.36904,0.30552,0.21653,0.20696359172902518,0.19235508173915303,0.03043093145300628,301,45.22965267610946
694,0.36904,0.30552,0.21653,0.20696359172902518,0.19235508173915303,0.03043093145300628,321,69.8233040333092
695,0.36980999999999997,0.33852999999999994,0.19393999999999997,0.46920172780219954,0.247812544250506,0.07270830857110636,241,862.6935229331084
696,0.36980999999999997,0.33852999999999994,0.19393999999999997,0.46920172780219954,0.247812544250506,0.07270830857110636,261,800.2040641140883
