,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
96,0.3803860686233091,0.3276526316483371,0.31430296932493595,0.27701905590906883,0.22260719225555742,0.4720810641121226,0.17769210379871445,0.3187246178700166,0.18984914010620188,0.04019098335916155,249,1410.4285158222222,18.661639497999996,18.095759016842244,2.957510060022222,41988.09299122222,15188.645507666668
97,0.3803860686233091,0.3276526316483371,0.31430296932493595,0.27701905590906883,0.22260719225555742,0.4720810641121226,0.17769210379871445,0.3187246178700166,0.18984914010620188,0.04019098335916155,269,1326.7652574,35.98933006788889,16.517368607532607,5.847080015622222,43120.028250999996,15651.077805666666
98,0.3803860686233091,0.3276526316483371,0.31430296932493595,0.27701905590906883,0.22260719225555742,0.4720810641121226,0.17769210379871445,0.3187246178700166,0.18984914010620188,0.04019098335916155,289,1231.1399232666668,66.46530109511112,14.563459417566097,10.706391979155558,43366.713337333334,17242.106811111113
99,0.3803860686233091,0.3276526316483371,0.31430296932493595,0.27701905590906883,0.22260719225555742,0.4720810641121226,0.17769210379871445,0.3187246178700166,0.18984914010620188,0.04019098335916155,309,1113.9048670422221,119.98769553955556,12.071086581603547,18.281430032366668,42519.58446211112,19999.547393
100,0.38121687293555595,0.37890044539058215,0.3104013425316605,0.2763401919130731,0.2305068577155305,0.2836390592240179,0.40484425243386174,0.1538842639829754,0.20841445710970039,0.02930735147618691,229,1507.3695779888888,8.142217751322223,19.406253128731358,1.2379203671099999,41166.83164811111,14106.860862888889
101,0.38121687293555595,0.37890044539058215,0.3104013425316605,0.2763401919130731,0.2305068577155305,0.2836390592240179,0.40484425243386174,0.1538842639829754,0.20841445710970039,0.02930735147618691,249,1429.9611518333334,18.132562982111107,18.037036798441324,2.8833532720333332,42160.24293222222,14672.070911111114
102,0.38121687293555595,0.37890044539058215,0.3104013425316605,0.2763401919130731,0.2305068577155305,0.2836390592240179,0.40484425243386174,0.1538842639829754,0.20841445710970039,0.02930735147618691,269,1348.7852661222219,36.12158219222223,16.52749064080768,5.8920292600333335,42875.31874888889,15673.262952333334
103,0.38121687293555595,0.37890044539058215,0.3104013425316605,0.2763401919130731,0.2305068577155305,0.2836390592240179,0.40484425243386174,0.1538842639829754,0.20841445710970039,0.02930735147618691,289,1255.739289788889,66.9410339331111,14.632100794076825,10.763768644377778,42997.23811688888,17309.557861666668
104,0.38121687293555595,0.37890044539058215,0.3104013425316605,0.2763401919130731,0.2305068577155305,0.2836390592240179,0.40484425243386174,0.1538842639829754,0.20841445710970039,0.02930735147618691,309,1140.4508564333335,116.832335067,12.266258474313307,17.978168959111116,42768.31618755555,19435.62032266667
105,0.38125209548469036,0.3535578710831157,0.2929065607413161,0.2994556659774151,0.2080466575187362,0.2605684176982597,0.47441533710994815,0.3270432359298484,0.13300878127974247,0.04171619070270371,229,1486.2521383777778,7.664030880911111,19.47858055030898,1.166769023941111,41957.20378333334,13322.452368999999
106,0.38125209548469036,0.3535578710831157,0.2929065607413161,0.2994556659774151,0.2080466575187362,0.2605684176982597,0.47441533710994815,0.3270432359298484,0.13300878127974247,0.04171619070270371,249,1412.0458570666667,18.249543193666668,18.07418453586579,2.9059883342444444,42247.30557877778,14836.566253888888
107,0.38125209548469036,0.3535578710831157,0.2929065607413161,0.2994556659774151,0.2080466575187362,0.2605684176982597,0.47441533710994815,0.3270432359298484,0.13300878127974247,0.04171619070270371,269,1326.3735583222224,35.16285330744444,16.471638662478014,5.7133574554,43418.41282088889,15310.357826000001
108,0.38125209548469036,0.3535578710831157,0.2929065607413161,0.2994556659774151,0.2080466575187362,0.2605684176982597,0.47441533710994815,0.3270432359298484,0.13300878127974247,0.04171619070270371,289,1234.7997073111112,70.26555326211111,14.502894406052944,11.197743312944445,42413.47190444445,18283.440724333333
109,0.38125209548469036,0.3535578710831157,0.2929065607413161,0.2994556659774151,0.2080466575187362,0.2605684176982597,0.47441533710994815,0.3270432359298484,0.13300878127974247,0.04171619070270371,309,1127.7391669,130.72055634655555,11.96473702682449,19.316374958911112,40621.72934388889,22053.41080411111
110,0.3817172715670968,0.3169502975408108,0.28634222998339665,0.2935300124306558,0.2480852037379271,0.3012021473503925,0.4216779916486442,0.23033219766294596,0.2568893920669948,0.06787700740173927,229,1499.9443165222224,8.246701875477779,19.75570169758445,1.2525615089777777,40781.29635266666,14280.826961666668
111,0.3817172715670968,0.3169502975408108,0.28634222998339665,0.2935300124306558,0.2480852037379271,0.3012021473503925,0.4216779916486442,0.23033219766294596,0.2568893920669948,0.06787700740173927,249,1425.1408021444447,16.755535819000002,18.425949565691184,2.6843403928111114,42825.253239888894,13556.81481388889
112,0.3817172715670968,0.3169502975408108,0.28634222998339665,0.2935300124306558,0.2480852037379271,0.3012021473503925,0.4216779916486442,0.23033219766294596,0.2568893920669948,0.06787700740173927,269,1344.139510988889,36.20066608655556,16.800416928945467,5.887566288655556,42620.858629,15687.193950777775
113,0.3817172715670968,0.3169502975408108,0.28634222998339665,0.2935300124306558,0.2480852037379271,0.3012021473503925,0.4216779916486442,0.23033219766294596,0.2568893920669948,0.06787700740173927,289,1246.0378648888889,66.7794037448889,14.776147785685946,10.74342942778889,42934.72702822222,17269.620924444444
114,0.3817172715670968,0.3169502975408108,0.28634222998339665,0.2935300124306558,0.2480852037379271,0.3012021473503925,0.4216779916486442,0.23033219766294596,0.2568893920669948,0.06787700740173927,309,1137.3843572666663,123.36945080899999,12.312967335022918,18.621631475455555,41447.56106411111,20748.818548666666
115,0.3850016974073547,0.3149058430928946,0.3332769876840702,0.2579861126048468,0.24336416690494087,0.265504885133166,0.45444858379165576,0.2251362318452163,0.2658523376245787,0.07189102748156731,229,1496.478753011111,8.35763183361111,19.759331920105762,1.2687535075333332,40793.38602799999,14527.034384888892
116,0.3850016974073547,0.3149058430928946,0.3332769876840702,0.2579861126048468,0.24336416690494087,0.265504885133166,0.45444858379165576,0.2251362318452163,0.2658523376245787,0.07189102748156731,249,1415.7673390666669,16.784345537,18.33849455463421,2.6940057727666664,43032.67693188889,13629.928403333333
117,0.3850016974073547,0.3149058430928946,0.3332769876840702,0.2579861126048468,0.24336416690494087,0.265504885133166,0.45444858379165576,0.2251362318452163,0.2658523376245787,0.07189102748156731,269,1338.074607188889,37.12328076244445,16.689266046473254,5.998873832166666,42528.59883755556,16191.483810777776
118,0.3850016974073547,0.3149058430928946,0.3332769876840702,0.2579861126048468,0.24336416690494087,0.265504885133166,0.45444858379165576,0.2251362318452163,0.2658523376245787,0.07189102748156731,289,1243.9614134333335,70.06069792699999,14.668646739772475,11.187203876422224,42313.999927666664,18280.88037911111
119,0.3850016974073547,0.3149058430928946,0.3332769876840702,0.2579861126048468,0.24336416690494087,0.265504885133166,0.45444858379165576,0.2251362318452163,0.2658523376245787,0.07189102748156731,309,1128.145873988889,128.66884244599999,12.080944911760369,19.05136068477389,40818.82926244444,21790.03817855556
120,0.3859319392690991,0.3902149714163973,0.2530132361579851,0.3168902716051476,0.17523425860398323,0.4881731096180241,0.22244499788808,0.28388547421416294,0.12514519205463034,0.022753151716217196,229,1463.9262511444444,8.7573012359,18.93169716052296,1.3234037412411113,40374.10620455555,15099.047496222222
121,0.3859319392690991,0.3902149714163973,0.2530132361579851,0.3168902716051476,0.17523425860398323,0.4881731096180241,0.22244499788808,0.28388547421416294,0.12514519205463034,0.022753151716217196,249,1392.2263488666667,20.551642162,17.54383174372926,3.2244990822000004,40618.937415555556,16597.231194111107
122,0.3859319392690991,0.3902149714163973,0.2530132361579851,0.3168902716051476,0.17523425860398323,0.4881731096180241,0.22244499788808,0.28388547421416294,0.12514519205463034,0.022753151716217196,269,1306.6787282777777,37.13011588900001,16.031795249972713,6.015181032188889,42512.616364333335,16040.760508
123,0.3859319392690991,0.3902149714163973,0.2530132361579851,0.3168902716051476,0.17523425860398323,0.4881731096180241,0.22244499788808,0.28388547421416294,0.12514519205463034,0.022753151716217196,289,1206.4986487888889,67.16932078355556,14.123698873987257,10.786447374866668,43025.435098,17249.68182644445
124,0.3859319392690991,0.3902149714163973,0.2530132361579851,0.3168902716051476,0.17523425860398323,0.4881731096180241,0.22244499788808,0.28388547421416294,0.12514519205463034,0.022753151716217196,309,1108.3433989555556,132.56350730233333,11.563487902649637,19.20083494567111,40194.875600666666,22068.553817444445
