,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
96,0.38798965970737087,0.3210245572337054,0.29539502028127895,0.28936159686914376,0.2299239906162148,0.45044671812190645,0.4576795315231717,0.16365613010178687,0.206063317734644,0.017481131923305547,249,1436.2002386444444,20.990026264666664,17.92242064112946,3.3197337351888887,40325.804940222224,17049.038966444445
97,0.38798965970737087,0.3210245572337054,0.29539502028127895,0.28936159686914376,0.2299239906162148,0.45044671812190645,0.4576795315231717,0.16365613010178687,0.206063317734644,0.017481131923305547,269,1348.604895011111,37.433099024777775,16.368371789029798,6.083389630466667,42433.76658444445,16262.277194222223
98,0.38798965970737087,0.3210245572337054,0.29539502028127895,0.28936159686914376,0.2299239906162148,0.45044671812190645,0.4576795315231717,0.16365613010178687,0.206063317734644,0.017481131923305547,289,1256.8401314222224,74.80604384933335,14.320874551982614,11.751767118522222,41258.55593988888,19481.039449333333
99,0.38798965970737087,0.3210245572337054,0.29539502028127895,0.28936159686914376,0.2299239906162148,0.45044671812190645,0.4576795315231717,0.16365613010178687,0.206063317734644,0.017481131923305547,309,1131.9030707111112,124.24725626155555,11.956476357444892,18.886685800133336,41509.41569011111,20942.661911555555
100,0.388559405120622,0.3107508003171211,0.3272518968694273,0.2604527381763095,0.2027641561962345,0.19531222330875017,0.3937125884586336,0.31402307144544256,0.2731097605149528,0.055638566578664866,229,1508.8260293555559,7.707508809677778,19.83815548142632,1.1752043629244446,41633.81746133333,13390.064769666667
101,0.388559405120622,0.3107508003171211,0.3272518968694273,0.2604527381763095,0.2027641561962345,0.19531222330875017,0.3937125884586336,0.31402307144544256,0.2731097605149528,0.055638566578664866,249,1430.9213079555554,17.55046878566667,18.420375675624708,2.7981608546444443,42439.05733733333,14255.636747999999
102,0.388559405120622,0.3107508003171211,0.3272518968694273,0.2604527381763095,0.2027641561962345,0.19531222330875017,0.3937125884586336,0.31402307144544256,0.2731097605149528,0.055638566578664866,269,1344.9641348,35.453817748,16.747628308761815,5.777824253744444,43092.658873444445,15397.930180333333
103,0.388559405120622,0.3107508003171211,0.3272518968694273,0.2604527381763095,0.2027641561962345,0.19531222330875017,0.3937125884586336,0.31402307144544256,0.2731097605149528,0.055638566578664866,289,1252.2319281444445,66.45282395522221,14.833375648146436,10.686057386500002,43091.304908000006,17316.282911555554
104,0.388559405120622,0.3107508003171211,0.3272518968694273,0.2604527381763095,0.2027641561962345,0.19531222330875017,0.3937125884586336,0.31402307144544256,0.2731097605149528,0.055638566578664866,309,1138.1749309111112,121.61682590344445,12.326209830576545,18.438733741554113,41708.61020355556,20747.28355777778
105,0.3918076837544981,0.31682452811341144,0.27393707599480654,0.28830487605140886,0.2335728672008236,0.27718257737254137,0.19115601736512683,0.32596654641140815,0.2916590317912595,0.06816734742608867,229,1526.159843411111,8.909865907966665,19.650010591326055,1.347557841468889,39535.173887666664,15314.517070555554
106,0.3918076837544981,0.31682452811341144,0.27393707599480654,0.28830487605140886,0.2335728672008236,0.27718257737254137,0.19115601736512683,0.32596654641140815,0.2916590317912595,0.06816734742608867,249,1446.0868973333336,18.388403012666664,18.22097013188276,2.932140535022222,41464.06030966667,14790.471028333333
107,0.3918076837544981,0.31682452811341144,0.27393707599480654,0.28830487605140886,0.2335728672008236,0.27718257737254137,0.19115601736512683,0.32596654641140815,0.2916590317912595,0.06816734742608867,269,1363.4994623222224,39.16528107066667,16.58967857886563,6.318256707511112,41261.93509955556,16887.659256666666
108,0.3918076837544981,0.31682452811341144,0.27393707599480654,0.28830487605140886,0.2335728672008236,0.27718257737254137,0.19115601736512683,0.32596654641140815,0.2916590317912595,0.06816734742608867,289,1264.9432721777778,72.25257877466667,14.602401871777483,11.544798639444444,41381.96128299999,18598.72617777778
109,0.3918076837544981,0.31682452811341144,0.27393707599480654,0.28830487605140886,0.2335728672008236,0.27718257737254137,0.19115601736512683,0.32596654641140815,0.2916590317912595,0.06816734742608867,309,1146.3169272666667,131.62396773766665,12.01557106468745,19.581675487655556,39783.91575555556,22242.749867666666
110,0.392256954657981,0.37766353070381725,0.2908065559421526,0.28970663899544946,0.17345031158721133,0.19745673343971434,0.444020449916516,0.14276394408463255,0.2340422397175678,0.035735968113577425,229,1515.0271143000002,8.018133557988888,19.410740386599908,1.22161617676,41177.660733888886,13852.871644333332
111,0.392256954657981,0.37766353070381725,0.2908065559421526,0.28970663899544946,0.17345031158721133,0.19745673343971434,0.444020449916516,0.14276394408463255,0.2340422397175678,0.035735968113577425,249,1440.0228165000003,18.518753572111113,18.059245246939287,2.943561609133333,41775.080180777775,14982.956693444445
112,0.392256954657981,0.37766353070381725,0.2908065559421526,0.28970663899544946,0.17345031158721133,0.19745673343971434,0.444020449916516,0.14276394408463255,0.2340422397175678,0.035735968113577425,269,1355.9779826333333,35.78234248644444,16.521911503369278,5.84123237991111,42845.733189666666,15469.41855511111
113,0.392256954657981,0.37766353070381725,0.2908065559421526,0.28970663899544946,0.17345031158721133,0.19745673343971434,0.444020449916516,0.14276394408463255,0.2340422397175678,0.035735968113577425,289,1264.7564609888886,67.29998120133332,14.654433877830899,10.825894756266667,42819.17154266667,17333.567187
114,0.392256954657981,0.37766353070381725,0.2908065559421526,0.28970663899544946,0.17345031158721133,0.19745673343971434,0.444020449916516,0.14276394408463255,0.2340422397175678,0.035735968113577425,309,1150.378528311111,117.04277861899999,12.30278580169501,17.885890601344443,42261.14074555555,19798.257533
115,0.3960778907705534,0.3556401402371869,0.32361756219250015,0.25307063636446564,0.2560462783524704,0.38382101981568706,0.16970872838174728,0.16313551663874207,0.3055743845138857,0.05326538718714929,229,1511.1562076,8.2930455634,19.367654136480603,1.259995892857778,40780.89723955556,14318.180146888888
116,0.3960778907705534,0.3556401402371869,0.32361756219250015,0.25307063636446564,0.2560462783524704,0.38382101981568706,0.16970872838174728,0.16313551663874207,0.3055743845138857,0.05326538718714929,249,1435.571267711111,19.008949504000004,17.954792214131537,3.0242719552,41491.07777833333,15345.805123111113
117,0.3960778907705534,0.3556401402371869,0.32361756219250015,0.25307063636446564,0.2560462783524704,0.38382101981568706,0.16970872838174728,0.16313551663874207,0.3055743845138857,0.05326538718714929,269,1350.923625277778,38.58195219077778,16.367662038530256,6.247923132955556,41854.20817711111,16722.809632111108
118,0.3960778907705534,0.3556401402371869,0.32361756219250015,0.25307063636446564,0.2560462783524704,0.38382101981568706,0.16970872838174728,0.16313551663874207,0.3055743845138857,0.05326538718714929,289,1258.0030744111111,71.80622959155556,14.447267449211642,11.39200228508889,41706.25021011111,18664.64283911111
119,0.3960778907705534,0.3556401402371869,0.32361756219250015,0.25307063636446564,0.2560462783524704,0.38382101981568706,0.16970872838174728,0.16313551663874207,0.3055743845138857,0.05326538718714929,309,1137.5699067444443,123.12671448233333,12.023414063443711,18.649671215522222,41185.39781533333,21085.081655333335
120,0.39888648499575585,0.34402677412535076,0.2523610590293179,0.30189828107544,0.2582894734272738,0.20706505121689872,0.457466333610652,0.22001830693573643,0.24055422611530902,0.04200703959752981,229,1512.8532702222224,7.812911459766666,19.423043904788475,1.19144227975,41309.67958333334,13465.232327222224
121,0.39888648499575585,0.34402677412535076,0.2523610590293179,0.30189828107544,0.2582894734272738,0.20706505121689872,0.457466333610652,0.22001830693573643,0.24055422611530902,0.04200703959752981,249,1436.1400596,17.899780371666665,18.048829236146243,2.864577897133333,42022.48899111111,14413.944628111112
122,0.39888648499575585,0.34402677412535076,0.2523610590293179,0.30189828107544,0.2582894734272738,0.20706505121689872,0.457466333610652,0.22001830693573643,0.24055422611530902,0.04200703959752981,269,1352.0989171888891,37.82532336444444,16.44300531286367,6.1389431809333335,41953.72326077778,16388.000120555556
123,0.39888648499575585,0.34402677412535076,0.2523610590293179,0.30189828107544,0.2582894734272738,0.20706505121689872,0.457466333610652,0.22001830693573643,0.24055422611530902,0.04200703959752981,289,1256.3174861777777,70.52203580266666,14.47719604501165,11.317360448699999,42011.540088333335,18147.12556
124,0.39888648499575585,0.34402677412535076,0.2523610590293179,0.30189828107544,0.2582894734272738,0.20706505121689872,0.457466333610652,0.22001830693573643,0.24055422611530902,0.04200703959752981,309,1138.8993951655557,124.11951675677778,12.014683332006744,18.8145842952,40882.010868888894,21239.319332777777
