,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
7549,0.7136404430868909,0.7915610773512308,0.7870562426905299,0.4796350828684503,374.078528905053,584.4780987941051,86.46584881035228,12517.905187865994,False
7550,0.8649517226420304,0.6837396130459664,0.6160521951478832,0.6214877452517855,374.1356569218795,539.5728723452393,87.32795987115455,11011.462436703772,False
7551,0.8755058182256736,0.5908692902896596,0.5200330958935309,0.6831072578926843,374.1733131784129,108.46852310610294,10.375311400160731,1259.1765281274152,False
7552,0.524172910916059,0.7411601312823333,0.5151139908411928,0.9944187094013597,374.30503154568106,13.291799816554336,4.182090047547794,120.53243775819257,False
7553,0.954666311782005,0.36569855508623855,0.8125305631920622,0.3115017429785468,374.3273160854311,344.0560947549575,34.37226448010669,3075.3410216639195,False
7554,0.8346146728406043,0.5532315728877615,0.5865603111721064,0.48859339484383146,374.4155602935128,18.343544650438652,0.41411628143229307,34.308698300687276,False
7555,0.7839057960453883,0.37019455594726086,0.7795429565434274,0.2749700241194368,374.6409101391274,31.832406640520382,0.33701301587758764,198.07354257743083,False
7556,0.766930899231399,0.72818993172428,0.7214622298091382,0.3970446082027718,374.71032101689093,187.87340558670616,23.404005553663794,3151.8756868957234,False
7557,0.8115652331479627,0.7292729780974739,0.6540145705176733,0.5606034245008045,374.74990715888237,450.07187499391176,70.00453166065532,9044.17192655808,False
7558,0.6251420965936909,0.803437843541909,0.5953835165391274,0.870055649827324,374.8975864873929,294.05205339396696,37.739712755016754,6135.120634021345,False
7559,0.717087176575346,0.5516332231184189,0.3736527681248594,0.9494918703478125,375.0957114477776,184.86519170554297,48.282736653148774,3462.71826687421,False
7560,0.8470707900512942,0.6714267863023069,0.9747556762305,0.03816501043029292,375.1054721700254,358.17575757321083,40.517347283170366,3955.2276789494526,False
7561,0.9999415587642786,0.4464590508808288,0.49221287024674115,0.911717348758844,375.14782974080293,244.4603881442028,29.252155314197513,2636.7273035577236,False
7562,0.626001677602026,0.7672562908415207,0.8294836647509078,0.29704327424483723,375.16517427944586,17.791953862684498,0.11341636026268105,154.4530522980142,False
7563,0.9300038246347783,0.3118999582811395,0.8136329873760804,0.3718024330404171,375.24907059084956,353.0830862854961,36.511206381711325,3979.44641814438,False
7564,0.43223897533003564,0.7217044792836811,0.6134732836875776,0.8564494643514656,375.45658305246354,184.69040182839163,37.16167724487066,1310.985079898189,False
7565,0.7516411688352158,0.359106076807241,0.7692781584066849,0.26550409478429066,375.48967802489597,8.841380292276094,2.9017332122054857,161.1530494118456,False
7566,0.9051142868732217,0.547517009310793,0.4346485987000261,0.8876688092165433,375.7040986043981,79.69752998086024,5.323524470394753,567.6807851347277,False
7567,0.5910132109675648,0.8642886089696604,0.9393512898969809,0.45275938419111655,375.7797574786929,561.6593640021807,75.86710670109339,11720.466959557345,False
7568,0.796607808851849,0.3639094994559311,0.5620465418430785,0.7387273342726424,375.79845101324776,6.479994033222437,0.7085770011415649,93.23722919050553,False
7569,0.9262588103780566,0.5581342800772635,0.5028965948708896,0.7633916169985372,376.05351720986397,193.79728974512454,22.8457727482581,2469.02372089316,False
7570,0.4053929125734533,0.8780334696717838,0.9057744472555361,0.8229670096506793,376.0898712473847,447.52271800492747,51.563154500112205,8302.043337329042,False
7571,0.7041523173357643,0.6128004012312034,0.7520489801279778,0.18577182766414635,376.12512102062783,61.93083212149086,18.927831653029823,1794.6152192180678,False
7572,0.8790679174141771,0.6602041227459343,0.7308605393067291,0.4100121753999724,376.1544137248179,536.2281969569538,86.02576301440563,10330.294648460393,False
7573,0.8367001497757935,0.6974267148773686,0.49815705130306787,0.9135256042529779,376.2000440198966,585.8208609333115,91.68248157331223,12495.437911672758,False
7574,0.9281423012537294,0.4959476978291881,0.7133170600296975,0.4706491718917688,376.2210946020826,485.6834746959179,71.41258071982273,8865.892791626906,False
7575,0.8367842938149768,0.3189341162744554,0.7369817917177439,0.4204076437660062,376.2767774730807,83.13028177940012,3.963335212330571,790.393523187033,False
7576,0.8773113878368101,0.42411513023907754,0.7770897440083522,0.3456768592793534,376.31561806520574,280.591738553395,32.55960229617707,4312.716476834465,False
7577,0.9279035444916867,0.09188518297839768,0.7394021440990337,0.8531225232251358,376.35430346049395,178.82650370007107,14.104497228363789,1704.7582932817254,False
7578,0.8505586824301611,0.6562278869089718,0.5709145214880157,0.6187873731261496,376.38128186069326,212.2093736521145,28.38431089962923,3543.371466470643,False
7579,0.9439681506562021,0.33373511895255686,0.8755234398071428,0.22109452883034192,376.5131974556502,338.79139012686267,29.15943381378213,2225.760004881335,False
7580,0.9957544126287965,0.4680074576209503,0.5772210229333697,0.7986522034267889,376.522446346247,567.4494152490533,87.7218256814721,10153.313162056791,False
7581,0.8297373885539938,0.7018354048422115,0.6209558385605977,0.6483301554784523,376.5949165220063,577.3371189256793,93.085046951307,12556.167390817807,False
7582,0.9283205892109989,0.5276974505249356,0.7540643986819926,0.3275272250045819,376.6146440806363,344.1079955897044,45.02199896772259,4530.284665156626,False
7583,0.9862675500790961,0.40284264846296736,0.67837249551922,0.6009255976367108,376.96986956208383,475.2948633072712,65.44265338770916,7483.520200097477,False
7584,0.7597752037945182,0.39409630738218077,0.5546562232672123,0.7090781851271909,377.0191201583087,6.548627328985939,4.683475438278252,11.827223149572571,False
7585,0.6348655649668342,0.7943586968712693,0.5987119337396656,0.8201520711517216,377.03665898256065,228.88459828169798,28.137210145299218,4751.9210716077605,False
7586,0.8698413673918745,0.6221438787044429,0.9875741023234624,0.06430166968987648,377.096855695436,563.8205106845699,72.31648032963899,7980.289030073094,False
7587,0.7200381825199549,0.7381607153320678,0.8169407207896717,0.24563620228975652,377.1163057390834,82.722172801133,5.902464575335443,929.8896309883197,False
7588,0.7707093499312785,0.7612824608624008,0.6822283680676394,0.5543696446090742,377.21105478033473,468.5187124119557,71.17878255795979,9521.649322808216,False
7589,0.8262785193257309,0.5234541707107307,0.8171614565992681,0.09926072144891135,377.26122044353326,38.83165094876975,1.240416274073318,298.6593709323962,False
7590,0.9013288477888098,0.414425181008007,0.5053526196388959,0.9696264426182607,377.30434128996296,203.08526516633248,23.650795946368202,3980.2477888185285,False
7591,0.5778643680742573,0.7800074193178991,0.5505427111812468,0.9431834317429088,377.3692565314059,70.64727653280627,6.153312385797826,1868.7423754752715,False
7592,0.9150283955743337,0.4179000791418236,0.6944025213670111,0.525640502675732,377.3927605221983,340.37999565438275,43.92085698929077,5908.461780110543,False
7593,0.6352182747235212,0.47329160242173046,0.866053854711488,0.06270697229995516,377.40191776981004,104.17842210439144,31.991219443357988,2162.264139580031,False
7594,0.8874210015110131,0.5974205422650493,0.8900195869586929,0.1244559524780156,377.4400191359384,362.07058395381,44.17650092851568,4138.73632032015,False
7595,0.22869427242275614,0.8402563928645324,0.9945162061907495,0.9124223196389917,377.4490184254914,9.164207178825107,0.22327023965350073,871.3593692345742,False
7596,0.9719814515689359,0.4522390314573734,0.701828967888945,0.4919218701597794,377.4930572443144,441.3569518569335,60.13299194924737,6525.895112260085,False
7597,0.8519956222721525,0.5859419252389443,0.553298891200183,0.5877743912159735,377.5645466431123,56.708731653681944,3.4837581976982994,453.33501981504435,False
7598,0.8230641110370819,0.7233296116132157,0.4678307872352015,0.9620149164406531,377.58069102325965,502.50226611861933,76.12931955869084,10027.371106915578,False
7599,0.7608827045456874,0.7628318028997904,0.6198564152345861,0.6762596244784452,377.6202312891371,456.08034720434154,68.47760637065173,9351.046513185483,False
7600,0.48321359027445726,0.8624714307859257,0.8222316239369403,0.7709927526486356,377.7076655278082,401.04243807731166,48.51734237789879,7849.284379654721,False
7601,0.9455742550582167,0.5477704735318378,0.5008005319958333,0.7925828755501879,377.88909528092455,244.63231507040354,31.091668083918925,3278.604539460009,False
7602,0.9967332290717078,0.5334531643286705,0.5207353361082389,0.8684902805372137,377.89098300756706,584.5653243130412,93.12289497354405,10170.671988400456,False
7603,0.5214975324532387,0.8311180152889467,0.7704836268209966,0.8334304925323593,377.92302566392925,630.0671889253284,86.2511608805959,14604.76090045026,False
7604,0.7660541989869866,0.7441027639000798,0.7412440617287599,0.39285418442816283,378.0696635374371,254.69138842023023,33.97889650343352,4493.332263544658,False
7605,0.5545366639369788,0.8559709402622613,0.9344633098647526,0.41226938990548306,378.09743250845804,197.00940923385193,21.244232682197698,3963.614347146727,False
7606,0.7718990146813561,0.3773372549329046,0.6356121200905488,0.5355558000822376,378.10078116241704,4.7661876954290205,1.6047016346392085,28.396125454833378,False
7607,0.9376969514445971,0.538568100728772,0.7345370916406995,0.38229116694951776,378.1383446004134,430.1596346849862,61.500360847061245,6591.485936907868,False
7608,0.9384885187287304,0.3676341254236612,0.6747005377888692,0.46877603424823605,378.2534515243067,111.17525893907677,5.377644678162578,369.7249777778926,False
7609,0.7756370463113018,0.2553990372790447,0.7862665312232064,0.3022782302880294,378.3172746372252,18.929998260985624,3.144046301136896,350.5987818906629,False
7610,0.36336218078280874,0.6787926189788717,0.7307938060128258,0.6645096441062815,378.375331734182,576.6845052137778,102.54448316969061,4395.933862859937,False
7611,0.9349853093109194,0.5977158763019338,0.48419514896117744,0.8406036951234364,378.39410477894296,341.06461821669143,48.72903633420152,5393.427008055352,False
7612,0.6912773672722351,0.641752957573571,0.6386941168042682,0.410842141193993,378.39720057690414,43.36034387420517,13.447456759397403,856.5379186250957,False
7613,0.6199494073692882,0.8620591677582935,0.9883900186730762,0.29857927716438437,378.41661691633266,353.66256113172864,42.8250817054561,6833.785784653494,False
7614,0.6227089630226937,0.7909701765597444,0.5415958826245397,0.9587758805517579,378.4778090951249,212.39048234614037,25.879091090191906,4624.806236292623,False
7615,0.3419395895255161,0.7811382306102262,0.7287729521993335,0.9423727862084974,378.48733520986355,45.745265184047014,11.293582711928732,291.8410727953037,False
7616,0.5193878495444066,0.8047594911055619,0.998930988989761,0.19879164162911547,378.55645727599233,15.850442888597788,5.957869848239708,98.74361833257132,False
7617,0.8644500179092774,0.5398467453688667,0.4957072690749722,0.6966708963103423,378.58877563933703,25.148923708872175,0.3131847864988574,37.98947390472904,False
7618,0.7786265529459312,0.36452546385426243,0.8647204826897225,0.1392281059448606,378.75011028436455,44.88236877747332,0.797136704216002,197.9333514455133,False
7619,0.8759614309509998,0.6029635752575966,0.8450797702572943,0.1646392884461081,378.758911951961,278.22639363949264,33.18930273345815,3101.4511621009933,False
7620,0.43169710562442054,0.8588887503243126,0.9907473714257966,0.6827881604841288,378.7625597860125,630.157586078665,83.54729647727528,14798.9315348849,False
7621,0.6005008626944929,0.8189390111344116,0.9564644155966098,0.225644669733465,378.7670917167443,54.683000985266986,2.581129768810178,855.6362436298026,False
7622,0.7938249177823924,0.26371583631712336,0.8988527226313715,0.13481982225941186,378.77401843410894,57.65374349886798,1.3222948177800706,243.91600145116863,False
7623,0.706080545271401,0.7691118391331152,0.8507909736100923,0.24826194846991548,378.8365214851892,132.4653931976622,12.164534685135639,1860.385253061059,False
7624,0.6916379634394164,0.6570336316641093,0.5528678344034189,0.6037352805261469,378.87382946060745,23.613585742111383,7.8662407465214645,322.09445666507446,False
7625,0.9836200660887414,0.45304668955717103,0.6267728526956164,0.6228103905526367,378.99189256375087,370.98515435940806,49.63653837774577,5243.072030589142,False
7626,0.8780142031351079,0.4853520030027688,0.9801352018648496,0.05453858175068887,379.0405820244872,444.3893852247796,48.95901357021195,4972.534247124417,False
7627,0.7183583442596246,0.682716599769251,0.7743180322695716,0.22937838057753146,379.0501888679046,16.161007465707726,0.6119458710195357,19.22562718952565,False
7628,0.7018870657116494,0.7870768322660492,0.633194461369424,0.6973808134305552,379.0791068229013,365.2463839900349,50.83042076533802,7364.483602519676,False
7629,0.7489803610715121,0.3136746517099565,0.4908673088770548,0.9193887692584147,379.09521369495326,82.42709033209944,26.70034376191265,1103.2100891867212,False
7630,0.431096837298506,0.8159020279217987,0.9032082723822518,0.5201034893566245,379.1407546700919,2.76120773591255,1.2674982494412064,186.10227359615143,False
7631,0.8859570984448114,0.35150650529246635,0.5311839016264434,0.9385562087063354,379.15706382530334,113.87305820089178,9.880568250889938,2080.203203658132,False
7632,0.9497346388439122,0.12631194237789403,0.74857293506707,0.782172753703184,379.4939244122396,246.01242101393933,22.699358398087547,2675.90988170978,False
7633,0.9227721394704316,0.630567607787087,0.4528565104978654,0.9236492868494544,379.5733174583687,393.48394848434043,57.946268837547066,6554.093211678586,False
7634,0.5091344639621748,0.6850712731263698,0.5391914395277969,0.8317173521462721,379.67186045214856,210.08354807258993,44.21588128426399,1937.546348486437,False
7635,0.8725435287377027,0.2015874241037983,0.934366928192358,0.20066887259904903,379.75199545657324,224.06279609964736,13.811910818365288,902.832317106996,False
7636,0.6469512497417951,0.671416309589373,0.844697043220671,0.11173417632254545,379.7796649984568,71.65317183313867,22.11217750657113,1812.1642347173815,False
7637,0.9294921048325769,0.330049206379661,0.6559910051323619,0.6829674976943728,379.8092747257738,270.33616535052136,31.05327735702835,4347.49320516842,False
7638,0.8301091420319582,0.7180310010356764,0.5877720475466925,0.6929824380161761,379.87766441737097,522.0984388431887,82.69789555886855,10727.44834662739,False
7639,0.23694525006853492,0.8243022809705517,0.9168925213036607,0.969749774049229,379.8917240126923,1.6307740609685184,1.4846142982048551,492.0807489821229,False
7640,0.8896960879478301,0.46625366095274196,0.6703593335574131,0.3763079874854143,380.1017989098426,58.00220671354769,1.8515570163482415,125.31347278724829,False
7641,0.9251641434964989,0.6341080226798803,0.47946740517990943,0.9354300305900303,380.1298689266374,632.6146948068797,101.66377602255594,12342.406704928926,False
7642,0.7668587932626517,0.34091036695600874,0.6759717424528314,0.4578724379919317,380.16578680512606,7.824093487438455,3.742076701601988,93.85198962446609,False
7643,0.4945889940172571,0.8195175809337126,0.7807328285577632,0.6598451945166942,380.31729429117354,54.86818904434718,3.6615480265018463,1438.2610562948844,False
7644,0.8885702611804651,0.3661038872834418,0.8082048890739437,0.32092720373862904,380.32995955448314,281.90350740672886,29.181317260513357,3528.929191114584,False
7645,0.989652381886975,0.3567011234274258,0.7056861273795731,0.5737445094698694,380.4417960723039,430.0635925509984,54.294652803051825,5993.396933919596,False
7646,0.8156944726988344,0.7229517195666102,0.8278852992372071,0.2594397116803979,380.53021252583886,383.7844441771108,54.41118346897603,6472.492668462372,False
7647,0.6156940128501963,0.8293132609461074,0.6953755718572144,0.7761576157718436,380.53573006159934,567.1747033297667,79.00726576305192,11759.668419156402,False
7648,0.7459012874605921,0.2630158521793251,0.5600210953907092,0.759271659793701,380.5949836753175,102.36542786268498,32.2798127161045,1835.4339726153707,False
7649,0.9019432020522175,0.2536833781488931,0.6299709870075162,0.8079057316529632,380.6131639355167,131.45169610263275,10.435680324859714,1814.4241976025728,False
7650,0.9191236425440108,0.5284583959764091,0.9010434353138279,0.16198947066862923,380.74388943068436,545.5044022204368,71.23799098905647,7348.170894044609,False
7651,0.5876735072300103,0.6915743736776371,0.7584999688899582,0.30494746963231095,380.74934276210405,108.73933187439366,29.65366305838571,1791.505910126573,False
7652,0.5093327842988346,0.8116018394877236,0.6574527467587994,0.8804707448387038,380.8255144053983,98.50620916876657,9.174431820527905,2483.0923615987194,False
7653,0.686215992975608,0.8020812755452799,0.7973483179810544,0.41421648617537404,380.8287957939548,278.00545997878567,34.77013380752895,5122.292024675143,False
7654,0.9104813328424336,0.26885776900944014,0.9570245093750201,0.15059300945045193,380.8487560853534,359.03272392782657,28.69617798510668,2123.0686381495343,False
7655,0.3971840388767696,0.7660963487017219,0.8210329153824812,0.5965923973812419,380.9407725762674,103.12652297344346,24.597142563213943,759.0298941527442,False
7656,0.8460216658869274,0.17925568194908567,0.6194700164500667,0.8754884431492391,380.956781366911,26.37758118369937,0.649156307466369,90.07130038675484,False
7657,0.8753416914648131,0.48123834078297184,0.6779771059220978,0.3462744955659067,381.01752157640027,45.593009581207085,1.0922082167208491,87.24774088166586,False
7658,0.8675427366624613,0.41800525246910974,0.9264624855403558,0.11774255129518835,381.16805884955863,326.7836009728321,32.87483646906653,3420.4030385002784,False
7659,0.9580895330241418,0.5988211566483963,0.49684589693258907,0.8647059067215415,381.45775908266944,532.3214798861179,83.95795197602766,9389.301020720048,False
7660,0.8886851150955123,0.24090119579007138,0.8208535133582713,0.3779751824989228,381.47185492892083,212.5435207906722,15.831844988318633,1692.135257613733,False
7661,0.8623717037294002,0.5903749070095585,0.3947869329317143,0.9654138538769249,381.4973297317871,49.42993437431174,2.1461473734522523,305.0905757751681,False
7662,0.9474143270112427,0.5032838214887313,0.7557430461263834,0.36069285137244567,381.535058414263,436.5899184924221,59.765486718422814,6264.659208544872,False
7663,0.785577808988775,0.6257659599900438,0.3818638972300122,0.9889911092202253,381.64168086749464,12.017138220173981,0.5650564765640745,11.602018331254701,True
7664,0.8981950533415157,0.2675075620107746,0.62607643482515,0.7934475060061015,381.8176057863112,129.08421543323402,10.270274270779765,1831.808478436296,False
7665,0.9185152488042034,0.5618277078188688,0.8523928346393893,0.20940648555029814,382.0211450160141,493.54735417944374,67.51435546451027,6936.268323086382,False
7666,0.30182794842437777,0.8328441382869344,0.8598570682906705,0.9478842441188251,382.1674376829543,21.604574859438202,0.4953303240827542,1133.0725479005653,False
7667,0.6820005730026684,0.617397131728403,0.7186388279078705,0.24304318437898925,382.1761951341857,93.50537069889874,27.051038161666078,2311.354799783551,False
7668,0.8647567807839892,0.24246740987522186,0.7561762457359786,0.4747600472262036,382.1881972658576,119.69016673983405,6.527400125142165,935.790733128453,False
7669,0.9610062545590566,0.5457540681295686,0.55737816210237,0.7880333148692695,382.3384802717943,599.0281071321333,95.5892980630535,11537.490477584328,False
7670,0.6637764648032983,0.5317153103887595,0.833383182263417,0.16701773217745763,382.3598776257298,4.999302164683263,3.938871209466579,18.655760800621962,False
7671,0.6462673375896555,0.7187919790785446,0.6770879219944737,0.4630547904227611,382.3690160941312,7.171183017480031,1.7883861865895725,19.716025326569724,False
7672,0.4855120525938767,0.7713445553096617,0.6998262809329403,0.6976798976031853,382.39505962459305,8.96659559932948,3.880534504501692,102.44026083740604,False
7673,0.7631134094092046,0.3366711899928874,0.5608707194150512,0.7210456748401207,382.4016910909719,22.419224936750577,10.565550356650837,256.1310672055956,False
7674,0.7698970933682358,0.541314510450904,0.9368899476747303,0.06877866921939862,382.52242405638253,155.90851636872443,13.899370064195466,2181.387010982614,False
7675,0.8822998518358471,0.21745434071810676,0.6471919023063158,0.7880047482232254,382.5823926900062,86.64885263105461,4.510250129411324,928.4442898409907,False
7676,0.8187484939562255,0.529642956576592,0.5771744946447991,0.4814912692876358,382.6257369291362,17.370490424723677,4.935901674093008,484.83496524634063,False
7677,0.8492053250761172,0.6987748742431317,0.7730845157969847,0.3502693001948803,382.64287666735646,510.18144425879836,79.84493794419866,9615.99774275107,False
7678,0.7425020645385727,0.4652008724888348,0.8472611669290433,0.14732240420567233,382.80420530194385,27.627812822777162,0.32606969896824306,260.76919983621065,False
7679,0.6802202916830553,0.8158145037170356,0.7525186094123223,0.5717614380248967,383.069089867134,548.9301619375334,78.78780746960543,11272.119137514446,False
7680,0.8044612615486603,0.5685677923178102,0.6498711667038649,0.35792511851970255,383.076977826124,14.885300029118383,1.530222686149552,154.55691390845143,False
7681,0.7961677074641791,0.42118012985100256,0.844670276722568,0.18034837237542728,383.1302970101261,94.66310714794353,5.756472313988314,964.8891728649593,False
7682,0.7287162562341006,0.4118798148827452,0.5238019161239011,0.7603027034567074,383.2005310911482,31.07730844255778,12.783420761761802,182.61368087637433,False
7683,0.7368113943495471,0.3880671108085714,0.6597204148050098,0.45269698004356373,383.41983594013055,14.16140264649773,7.7550058234466,179.93909966612958,False
7684,0.9317116330295763,0.6299821569256411,0.4455342210502811,0.9518060418366228,383.43749219361524,433.1188044669013,65.00841017155943,7259.48193683841,False
7685,0.9165686885704002,0.2377702790108939,0.6613231379590803,0.7691160567724731,383.72672693921686,174.27968724358766,15.556812739318712,2347.9810882759075,False
7686,0.6217085741735472,0.8026938376802238,0.6790492384386848,0.6716296353609873,383.7776003822267,191.8682596321507,22.16388991907128,3859.6554581942883,False
7687,0.9276967082519594,0.4847611823976844,0.6214927002056433,0.5171219403945473,383.79111156879696,144.09522139232416,13.22363265777069,1254.5194105161386,False
7688,0.798070775497977,0.723800604039931,0.7197185790252653,0.40929557370440645,383.8027555713618,290.05476725140295,41.09248213552235,5184.2601410918405,False
7689,0.9551254796466008,0.3342264386354461,0.845999493570905,0.2945127024740262,383.931392641021,392.2749826395121,39.08288956282581,3552.448625867821,False
7690,0.9902132571458431,0.45939437053428905,0.6395647964292992,0.6381902369202647,384.02954542576947,509.1576360433381,74.88448456525218,8399.510845161389,False
7691,0.8302443580113805,0.5380795856673263,0.8397815590154705,0.07890871839657505,384.1110505048736,52.166062997239976,1.3664312195529216,173.76054787993607,False
7692,0.8826479837287121,0.45086957215839707,0.8964546984578676,0.16615518927467685,384.1357171065637,392.5697539993605,45.36289911640129,5020.927841329893,False
7693,0.9302106304377735,0.42761628057875817,0.5491569234780344,0.665635265048225,384.1431691648284,59.0374914468558,1.730786636197562,137.7969567759467,False
7694,0.8295159311187744,0.7172249008676372,0.4444131706591407,0.9932316310773945,384.1488061594407,434.5497481440152,64.10601770767035,8315.824640557003,False
7695,0.5407994671519478,0.8333037129205295,0.7445522458975807,0.8488517440489154,384.1514083647527,660.8857209747616,91.19016592975694,14823.178308704752,False
7696,0.38429225521686194,0.8791093320294289,0.8961173656401328,0.8968644096562182,384.19940386416386,485.4669449579237,56.097011068956135,8911.879018945523,False
7697,0.9178104221936091,0.6468760736266662,0.5033279704657314,0.8594527734125585,384.37366983234597,596.5734985485664,95.86198978989123,11523.62939190431,False
7698,0.9658159687198573,0.5370946986694398,0.6072354293114345,0.6714328733546223,384.41496329127983,581.0315630887499,92.01608179694645,10804.165329220326,False
7699,0.6183555549578297,0.8060390012608676,0.6092191600468855,0.8470646862022261,384.48932399891885,277.40818220255005,35.01364871276096,5742.655569174676,False
7700,0.4197085804049843,0.681002667645326,0.6032329416512114,0.8200691375337136,384.5580585182971,436.54604258855505,79.73945979523471,3536.5202158669963,False
7701,0.31978855183411525,0.7123691733408036,0.6966825601492368,0.8804110934583456,384.59012958445464,461.258924901942,79.83960526555329,3030.1888971881617,False
7702,0.9778769445062934,0.46539127873936054,0.5612980617316612,0.8413784536860908,384.7687425821167,536.3661070894998,82.01227179351972,10022.683357926933,False
7703,0.75263121872473,0.691793786060099,0.7833978783324321,0.23475984970642166,384.79449087495755,55.52681901025905,2.8442639963178324,389.52977681554984,False
7704,0.8531910573635972,0.6984153665700029,0.6484964552688242,0.5681244876206629,384.82160872363755,550.3316833261958,89.38364761846287,11268.200951120525,False
7705,0.9493506625927889,0.4108108657383244,0.592526272865529,0.7851661764921907,384.8667955058677,384.9968043564164,53.184215358921826,7109.3473311426915,False
7706,0.8709514892236098,0.4660562137719989,0.584765805321423,0.50422049171234,384.98228567213744,20.227328731571276,1.6504214282553522,246.67596785723077,False
7707,0.9418110142703949,0.5309622468384823,0.5354145009820673,0.8474933146597321,385.0303301346571,529.527793548672,81.88666327833921,10532.417457833817,False
7708,0.8562558647379178,0.13532551149216293,0.8725435777029414,0.35677700997728046,385.051765946586,137.04874304021206,6.102839821500572,402.8928871843603,False
7709,0.9637711437016279,0.30750344593639334,0.7239527015930243,0.5835064820197917,385.09125185333033,383.8469608027714,45.641196336810786,5469.008240370204,False
7710,0.7155189058008269,0.7324969111499253,0.5741567072247832,0.677955399730974,385.2612148380641,91.54934903347689,8.893765913204026,1680.9954554055337,False
7711,0.9664416452838609,0.31750075566917274,0.7087536572500084,0.5006266299292067,385.3104614758857,199.00964687340434,14.81273029304299,1213.9796182888517,False
7712,0.9686656620531893,0.4192474603967268,0.43692352338726553,0.9993028048252495,385.31267273540954,70.20695397911169,2.9133032963366507,167.68141553597374,False
7713,0.8867545696316708,0.19789104936704668,0.7754627274824274,0.5121718637137358,385.36286404348135,161.13423377235904,10.433292610436686,1252.2941295055437,False
7714,0.31594925150455416,0.7019367548312576,0.9487218757122041,0.42107760194683047,385.4556129878542,575.5792556881694,104.05730268020179,4263.2045150990425,False
7715,0.730680776166226,0.6016193437579763,0.38516605618229693,0.9499419415277193,385.4592832648467,57.32887163340497,17.530816225739578,1005.3096101038867,False
7716,0.4784146905430102,0.8216851061061587,0.7571642297155738,0.742195697097803,385.6762631682451,66.70329295803137,4.93946221912698,1739.8134021519145,False
7717,0.8220395997991172,0.41563342316617213,0.9504864092478824,0.054679322359989097,385.6933640290355,195.47906333058967,15.233821497310094,1595.8400551179911,False
7718,0.9424639120657516,0.38122663627389375,0.7255166418300133,0.5056796322582213,385.7457267288886,401.7388084734034,51.21360853318231,6328.673602636263,False
7719,0.9622079975215698,0.5071374145048066,0.6483371948954937,0.6025671807885309,385.77673320718657,559.8840234575016,86.43095533568317,10307.399006739806,False
7720,0.3345376684163121,0.8422853481719684,0.9759588911522273,0.6815172118210062,385.8417652219404,19.058089650355505,0.26339051743416,822.6936852864103,False
7721,0.4017398925804297,0.7036698124334256,0.6490292199039753,0.7939123105947827,385.8469028784844,351.33131042462037,65.49337176400802,2720.761679296461,False
7722,0.7908415555059675,0.7085615619726834,0.43150196008232905,0.9768416242539485,385.8771992330827,197.049558457535,24.24056199045603,3526.5655463139074,False
7723,0.9748211489976588,0.2837553928584592,0.5910389520800953,0.9796273748921114,386.021724302081,322.85583636926987,41.29992597529325,5362.060097090582,False
7724,0.7123263876590079,0.7736455100242707,0.5983990886640216,0.7271905596036671,386.0462550924004,295.7737333507762,40.04195537450299,5893.099749688133,False
7725,0.31783650441270417,0.7387903982180076,0.7891546863434185,0.7570036886279489,386.13756407871176,302.64084520553604,58.1537854150587,2112.830175545194,False
7726,0.9780612298873327,0.5534361080168684,0.5213265829977897,0.874967288832785,386.4781074470193,644.4594816939086,104.42377255790424,12089.385038433793,False
7727,0.9709447242696634,0.3091842279728024,0.7811760088268574,0.42133117071183185,386.49911789847755,335.33669048517424,32.51508372777136,3035.6474671273522,False
7728,0.843492559757882,0.5328098167915477,0.48581442262988483,0.6955826390982638,386.50608853944794,12.731704038784384,2.192485164653743,174.88082521104798,False
7729,0.8610137569225221,0.6797439480868775,0.7796073116851642,0.31727042787804155,386.53289593893396,450.11986711048905,68.56387124893384,7919.062882369964,False
7730,0.6886125176777584,0.8295874865054084,0.9300136364348852,0.3151439781318934,386.56302853553836,554.4302913680054,76.15362636178669,11110.20836989317,False
7731,0.8898645599834266,0.4305638413373855,0.9949337463656002,0.043673358957033136,386.56302982807847,441.2755951714738,44.40700634529746,4087.296490365864,False
7732,0.8665178779954887,0.16339313382690807,0.9035312719341175,0.2812759343605357,386.5682066196424,182.53170338133546,9.979219824401465,653.4742262593979,False
7733,0.9506865845953706,0.4040929004875437,0.8343495955205447,0.2935506390761235,386.59744389628065,473.8571822853584,56.77248704504302,5828.378150101732,False
7734,0.7357437372203772,0.5475696538739532,0.8845663735484114,0.12851686771355217,386.6915692949296,78.24304797540833,5.352495848907308,1333.4957882755764,False
7735,0.6396157348874911,0.618991510818423,0.44443081053445466,0.8362965267456927,386.82467534181427,181.27095665743863,43.654127852625535,2561.6750569534956,False
7736,0.8026112118834251,0.7338335110762774,0.6857651270721821,0.4934634684953765,386.88612557928906,387.3249606156875,58.5182953315756,7478.23886836522,False
7737,0.9022193660722289,0.6020419987080662,0.48378815745811166,0.7962165602412502,387.0973806677976,200.2192277129402,24.548129224472195,2805.2003430840405,False
7738,0.5911177177328156,0.865535715392289,0.9324391867430044,0.46578447012010304,387.22999321543074,579.6229395973891,78.58961018980415,12010.784474578233,False
7739,0.7805195349494751,0.5585528436579624,0.6497667754633006,0.33640593923162876,387.3673163404403,26.683273240625773,8.088442747179133,830.4809223360332,False
