,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
232732,0.6101138912787379,0.5213734876066607,0.4716116722555865,0.9000803673011398
390818,0.4452764075545435,0.5578808864900875,0.5247762342043557,0.8061175856843932
174488,0.2891811469325012,0.7358452069201584,0.9473931962905836,0.6529427379194546
312364,0.6640195114017978,0.1780153721032415,0.6826221617749484,0.5099124526360157
178061,0.3117898437655892,0.6343001948683152,0.9380829479831769,0.2774224031189176
305091,0.6399976294311752,0.4043649478615641,0.6007433638824986,0.5327026532914462
248621,0.6795077521054936,0.4054376331430684,0.4203990421187105,0.8619579818343032
120425,0.3113407784615227,0.6519969643025301,0.7964529872084521,0.5370658988728247
378165,0.41389334384187615,0.623109091823111,0.9243525105215803,0.20612766537765598
148078,0.7903193676260849,0.5151412909411167,0.47105135329838194,0.7330459690758068
209640,0.28275918442644,0.6465641074893681,0.7930653380814787,0.5821354512522972
23766,0.5405998776401406,0.5411067490489732,0.6875162300871099,0.41512710312017365
3819,0.7697236566134318,0.6124853162974987,0.774572451100233,0.23148008054916744
292672,0.677461068877695,0.04119633041827401,0.9275825036926407,0.3586537590892099
369543,0.6663843486219406,0.4798622548434935,0.4829027767654512,0.6952465247298746
398221,0.5050003743584113,0.5987734081703258,0.8843497940128666,0.13193987183560416
228855,0.16979519293417886,0.6422167842813351,0.9089909368199137,0.5588340792120194
243271,0.8469678952101791,0.5484531071961339,0.4821090329126885,0.7393506578662457
346968,0.6383170570305016,0.42570046171416304,0.885570079878797,0.10915638553266324
52315,0.3824260216666563,0.7675428007857374,0.7778485544133114,0.7055731902530642
387937,0.839608006014372,0.2906015945932453,0.5852611858947463,0.6865839707135597
64429,0.7244166992779,0.3437711102881367,0.4695197027016948,0.9870220009649714
360625,0.4184874978377011,0.6702186579065194,0.6425600656178931,0.871263382530425
349889,0.819784651296174,0.4759675311762411,0.5188326268591323,0.6514701228885399
60842,0.6275395522924452,0.6524968189650288,0.661110649580018,0.44874352868691475
162232,0.7874666444422329,0.12445894667248376,0.6176753283725746,0.8155498103815452
324545,0.6574161594155653,0.14787262573020804,0.9011836170761062,0.2240528425012686
215338,0.5931521651670446,0.5027432324872346,0.8417185634567431,0.12230815473194234
160249,0.7008592858583238,0.5318630851117162,0.3698298118843438,0.9987836284167276
77946,0.6942361932318595,0.464513869757416,0.5054160147050303,0.6459019695559102
267252,0.22416799295978113,0.7601106981477831,0.9908567110754071,0.8220409470110953
260057,0.5261640042729082,0.564596350384836,0.5971799490506506,0.5712707369496204
16542,0.5666747485426671,0.5226952639216497,0.9571283814640316,0.013613522344790801
318618,0.7469237784056779,0.3989827213126307,0.4002221376303771,0.9514867069693723
197248,0.11093837447944431,0.6744721658415049,0.9631942188129139,0.8016871203129357
255032,0.5167930628838412,0.6315481116896625,0.9822758867458694,0.0830617828362327
136416,0.6273142657963231,0.4222808812458248,0.39099029182385175,0.9426160921385104
393328,0.3746954816901795,0.7315424337492873,0.6338557225546809,0.9229012389239357
218587,0.33736217055289525,0.6291068264191204,0.8739281785514226,0.36668984437939045
171487,0.7150191638648234,0.06005166003353333,0.7657488545605097,0.6702838682215976
4641,0.8103356888291768,0.1241980185170768,0.5723638438940994,0.9908708000447878
320646,0.26566113017926063,0.7430489077756814,0.7295876701163158,0.9845514606978233
165915,0.6744395943750531,0.40403890408568327,0.8778852688816499,0.1461951767320067
376461,0.5330651848241982,0.6379792970087825,0.7911175518855185,0.2846833645780365
297038,0.6395438841310309,0.5589336925590389,0.635941523003888,0.4312889729063973
204163,0.6801065831610587,0.7390262275344555,0.49549181793747776,0.8754872030541017
155170,0.49725920801527423,0.6974345442928177,0.7800698497445004,0.3962357011601413
356274,0.6743055839618456,0.7015410967774172,0.627719148025378,0.5342272576403507
235339,0.6163228859179757,0.36955149592952985,0.425200982808442,0.8763527942585507
197245,0.6684828804021495,0.25890652464586145,0.6624726302581991,0.4884052915453444
324165,0.5972545108863636,0.6393726674383061,0.4443727021910079,0.903483380652071
235490,0.881106105535521,0.515845192328414,0.4190748304326315,0.9567963517358047
327492,0.7032453525717064,0.30290591190612876,0.7943421586098761,0.22009660575795592
184502,0.782699638024835,0.5433587551774627,0.5613817827538886,0.544678419600322
415282,0.7921316602899907,0.4794427522483122,0.7654035008206234,0.2359410121666291
30539,0.7963657486897284,0.044394089476905034,0.807553882035838,0.6140483133911443
161504,0.4172639504533018,0.5723537927202962,0.5484537375825562,0.8014668655459146
249277,0.5938820230409643,0.007524459099809051,0.9358329159649231,0.18176483035916982
195771,0.6834525709477847,0.6417579293104152,0.7175602474098509,0.3297551449988637
98765,0.5881288558942104,0.4920647192429548,0.6559162013141796,0.4258288321288706
74508,0.7279681537355623,0.48034813139086013,0.8828777304710962,0.05510754454070388
359197,0.20065068654317736,0.7102157191942245,0.9672151298852908,0.7202466681883338
264506,0.6546719097759792,0.34964993907732045,0.6713280834293732,0.41439519210066383
82987,0.6982723416666747,0.33377208520810214,0.5033422189726835,0.7056369206317896
281008,0.5626753685234558,0.5311793443577384,0.838074585011163,0.1869742439899674
163280,0.6224716362559122,0.340170765960942,0.46428459207964057,0.8244511990601373
295338,0.2892849015446549,0.6737006510050069,0.8423283693312204,0.6554281773955258
10930,0.6651926027371948,0.22276536033921457,0.5995059741031462,0.627664026335103
346901,0.6047128773787231,0.6692831542804926,0.5351716395477438,0.7155579904578754
348873,0.46722653409826226,0.566409775090305,0.5936776743865784,0.6476524745113506
163101,0.7098562836106882,0.327249059548121,0.6699178217087147,0.5043297555287102
304424,0.16729109586618957,0.6493247970226895,0.8163073968895623,0.7629327939792454
142090,0.6642486035838526,0.45219303966359464,0.9256006482467115,0.07737380372598816
199129,0.7112576691513764,0.006980958483350188,0.9640233803619909,0.27222542915247994
360269,0.7401448799323743,0.18039535673297227,0.586464761450919,0.7128327689623974
126888,0.6805838345698288,0.4741302231133586,0.6114907438590874,0.5666271362000806
206943,0.5787810420997953,0.5694803670474209,0.629760287698616,0.5815827466398079
237629,0.6715170278257823,0.12910263601560143,0.6614284683291515,0.6419055947892
1154,0.5528523366036157,0.714158803858007,0.5499280797221124,0.8006691195260811
41440,0.5864657695295558,0.6528721761044104,0.6203648515844628,0.5442598043806072
34256,0.29570399004229964,0.6829982707330773,0.9587145120576318,0.43551100258726433
194568,0.6871795951991113,0.17044426989616135,0.4891246957868816,0.9162660532835076
328492,0.6525687650305211,0.27446441979408637,0.45796647207652147,0.9537963898459968
394861,0.1499542185380858,0.6363840689295212,0.7693025115262403,0.950449706218062
191977,0.4603547926176354,0.6738160820307298,0.6001615544374981,0.9285959279113264
58309,0.5331838328962389,0.5675769139655655,0.5859913719648697,0.5855425921721659
193976,0.5969599143189657,0.4491155570608988,0.5333504192629146,0.6347571292898271
111601,0.625645883059977,0.4052744268625384,0.8482014448347119,0.1416314130943479
152854,0.7033942267051009,0.6779291587335284,0.8338158783824077,0.1826943608359429
183560,0.455261039874944,0.5947475499891827,0.9449135129183112,0.07841313181627553
159392,0.59639660782126,0.47066206344396294,0.5732246853039171,0.5918296091749115
194981,0.6548050726089631,0.7194210365333308,0.9568787627990292,0.047465677944141964
91801,0.1957734587619368,0.6862527271627945,0.7343358702534368,0.9693365376216885
38270,0.6547000436713051,0.3592694784468781,0.39200290303374746,0.9676375992764807
211832,0.6098378328938,0.5645886252240956,0.5045899655440248,0.6887767566001141
176530,0.1925745118156186,0.6351071520512389,0.9040932209370829,0.5324930724198378
238020,0.6855825566270448,0.40197077258429076,0.5783337953810516,0.6285876501913065
405241,0.592253304529409,0.7090958581858947,0.6113943597935365,0.6255496175648679
407469,0.3114362131632131,0.6278558587490566,0.6372593082328588,0.9180495707083142
6152,0.6335216906677268,0.017249974443886547,0.8135609870819379,0.40224461770398584
342084,0.46428342622129093,0.676191904894362,0.6854771735111089,0.567067996360379
311943,0.33950925964995265,0.6309497306539745,0.8112181374244338,0.49951298237484487
298064,0.6910680894549353,0.18339781907139927,0.6508592164489233,0.5402782196272208
64602,0.23476510054582633,0.7045931111750777,0.8424575325332146,0.8915939793861937
109519,0.7909259025878174,0.46027143596714654,0.603557245917758,0.48204996490347
401275,0.40137132789022817,0.638713776222232,0.5529123922731953,0.8684490495184563
226603,0.3461616789061859,0.6294665033460728,0.960979747952142,0.19568732757562027
42153,0.8458096943705838,0.21725609435977702,0.8678560405054005,0.31874552424758107
217890,0.5605050822582454,0.5536782904011486,0.6330987326273002,0.47678172650925627
12517,0.7097151119025263,0.29832124571179347,0.9795658592236568,0.0755218522970583
101552,0.8410336260065108,0.34908115601857564,0.924164568581568,0.11969909697562742
412909,0.5754943875903288,0.46659643276922974,0.5234169508009027,0.6753015199903822
335734,0.7296709337159565,0.5997191048207258,0.43845960027760084,0.8219395915336056
365619,0.6200096459676872,0.5021792485712474,0.38228757281096826,0.9682709984875265
290716,0.8168299149282572,0.5684414155616948,0.939808059699158,0.028140208090577958
197502,0.7179078441006324,0.26473779007455256,0.6878452465505304,0.5274463881665484
110272,0.5516805561724515,0.5425995336305076,0.6070912651657087,0.5939332846541263
35231,0.35213855375041264,0.6232417210852768,0.6831386529209845,0.7287513338866819
72715,0.6308897473896163,0.28323109700189936,0.8765871180607069,0.11634551458762538
15524,0.6040727911405985,0.6102898877763261,0.7825889764483439,0.23822575666674317
249992,0.3902283654048988,0.6634696587555383,0.7835171772110529,0.5893347987414218
211738,0.4154259499918356,0.6419925675147833,0.6770967375953346,0.7207275067042803
235882,0.7059377798944215,0.4402071747681635,0.6452660070189806,0.5158427300697689
206487,0.6985377593264873,0.42684557434343495,0.858607901215421,0.18915013817579485
300413,0.33243281346842257,0.6312423074914421,0.8647254197825982,0.36700377351192165
137160,0.6602556293393509,0.17868403922381204,0.4776324310016093,0.9180706881272576
285896,0.36159685814140247,0.6745800846637032,0.652484841065882,0.7724623569471423
323239,0.1501728155793759,0.6303483881763717,0.7797601746783611,0.874993955900347
199093,0.2068205664667342,0.7015627369194769,0.7581059032461706,0.9315932704045442
188459,0.6356962431946431,0.23119081987145312,0.961919737742036,0.05225796983003048
239966,0.5158818098589547,0.652919615920565,0.9621598060588595,0.14653083599068165
83552,0.6717369384303905,0.17599741450521525,0.5832423929346283,0.7459413576982511
12976,0.3151629568406206,0.6097297029041746,0.6489970673983789,0.7826053290890985
389689,0.5025546206612358,0.5833760088175141,0.7612338520957952,0.37483179536314915
209129,0.4569788535774506,0.756261935700145,0.9840947397100372,0.17784745445211833
115653,0.4732105907445225,0.7401337563246148,0.5936713696327854,0.8625020575169642
43966,0.43914638605882783,0.7856677212671425,0.8641149177363726,0.49336878525786526
339559,0.3756241912749204,0.619875146243865,0.853684863354317,0.33355186588946484
300643,0.6229393812975788,0.5726411302849375,0.7870944266038272,0.20677864873643792
227974,0.2163377821080204,0.6876138827685773,0.8908346169065476,0.7572282565455262
38475,0.6594183190408076,0.4316747375004855,0.4122635093402528,0.8729299008038799
210914,0.7045157265749117,0.10502930822678423,0.8952614033245991,0.3631407471166198
220919,0.5725135888437378,0.6010628828629911,0.6176254874337689,0.6491773641002796
135246,0.6394354668647863,0.3329408806314862,0.9526378640547061,0.028459431140559842
137220,0.5886277426171205,0.6085195044671369,0.47864700455385334,0.7895035635963419
375938,0.3217635486110971,0.7614891549038023,0.8670149940276205,0.6275993234511431
3291,0.17945597773172428,0.8071301061082103,0.9679344434565245,0.9702386521802603
75904,0.758609806833715,0.6203983063166296,0.927717851547703,0.028118835719039226
281350,0.4771022439678351,0.6430621241397243,0.6257468069896327,0.7710738508438401
131283,0.32183659083713506,0.6749700392309241,0.7314802619394419,0.8405093683188745
361578,0.3671997947869335,0.6017395560903089,0.5235311334144938,0.9459388957184363
33800,0.7653499695707521,0.15204924413642787,0.5243802709921181,0.9628604434186326
18541,0.6414171037421675,0.4318007170590176,0.6833388955652019,0.4015690882708015
379606,0.6209951171074096,0.6823006368467713,0.8759621875905158,0.14321591829976227
412139,0.5663511844331055,0.4984058653296397,0.9422395316049091,0.016216439405774035
106551,0.6898255975523692,0.5039943269314275,0.8564339100631709,0.0838427323801445
311900,0.7806192116444705,0.3393377719866412,0.6103969018424968,0.5271352051622272
391653,0.8130513742076279,0.33662914768756713,0.9577394533243808,0.05600671017965912
42478,0.6835237373856303,0.2913375605903819,0.4925498458702741,0.8895794872288141
222352,0.44666332071716325,0.6713767024831796,0.7488479660441197,0.46711379871417846
107305,0.4454877460527507,0.5868765008928597,0.6089411155598083,0.7054877138326131
39297,0.696735986408573,0.3010481603271537,0.9055161613068937,0.05814332062049245
198302,0.6164023106401667,0.09062497893448042,0.9399835280162089,0.10605288555816123
254409,0.5113302532656624,0.547402236753754,0.6218084703585183,0.5542639685088439
11375,0.31155841784435634,0.6341515898236044,0.7377916735151618,0.7016602750513964
360956,0.2470001022294594,0.6626653061420336,0.7234232850444218,0.8128449900151573
356630,0.4931011021033405,0.6662713504122291,0.5646966156637121,0.7564573650109906
98407,0.6223724739297387,0.518566967096973,0.4476126432904671,0.7924067733348525
411084,0.7474068776754678,0.1474539731257539,0.9086606836270562,0.212154261466858
263768,0.7772331200279193,0.044012273043765884,0.8271457883489263,0.539345503093198
90148,0.5476357043428575,0.6086935431893614,0.8101023393987087,0.22407323783036365
131945,0.4260326366396823,0.6454353950777786,0.7020464329794318,0.5420659481082001
152359,0.6647348306939995,0.045175462523202065,0.6395590760135943,0.723350436917739
232392,0.7118374124013976,0.23691024245518516,0.5136756864825189,0.9497773958039266
76214,0.8050602805251937,0.5822094642755659,0.4617427968496704,0.7675730232173473
11924,0.6439886860907854,0.6686533246135478,0.42002575467322445,0.978032476289912
344533,0.5505117449772796,0.7361038386103999,0.803395275155704,0.36465222473503794
256697,0.33041177960439577,0.6306997818832117,0.8728040250443156,0.35515968760114947
70532,0.15631066210202246,0.630261792960741,0.7635735681720213,0.8813311615173851
314109,0.5818538195791134,0.5797478897283606,0.5906144760429768,0.5460395031697252
403412,0.3377876297930909,0.7018801726204781,0.8322918416078162,0.5130852952527337
199281,0.6244549294090938,0.12023030490513492,0.9116909018393501,0.131809175038918
169135,0.4774942566638576,0.6618487135637772,0.7833101454803371,0.3647877775633559
173701,0.7069745480774215,0.45848491580432166,0.6651710749474665,0.3631884222019461
151306,0.7995067701842511,0.2647395531227587,0.8755385320741383,0.19933021604203904
198260,0.6653042387673916,0.3763681133618326,0.509403020139138,0.6653246047220613
130591,0.6935108428168398,0.008737669763067203,0.835035296706566,0.5976956574419922
160251,0.6430051961485762,0.5218841483399176,0.8785950726246421,0.15247417504070698
11524,0.6634218640131149,0.06347264431200508,0.5832394269606674,0.822889524313558
93280,0.19876365035025947,0.6293173990698788,0.7873776089641998,0.7379554612104177
376739,0.7792490350817862,0.08123152256762996,0.6452461030348481,0.8265449862726764
235374,0.352395209854418,0.6259928907179027,0.9096625196945214,0.2651334644598882
196962,0.45044494610177876,0.5317682971706872,0.4769233670753735,0.9118206845027345
93148,0.02741176006768629,0.6345517540934503,0.9390540301580914,0.8460107751972656
229387,0.44388880853019225,0.6474181684780016,0.5072854567110076,0.9285115899587408
245875,0.6487813710637551,0.397163202385962,0.9429222692864874,0.04195572788594439
183699,0.3981260929957381,0.6388760835574341,0.7470346862913956,0.5877918673528184
211244,0.8229561236852803,0.5268465683341048,0.5195485344216474,0.6398276570946602
201499,0.8021311485430891,0.44241390810961667,0.8252435901898079,0.1688969739475268
47501,0.6629233491382153,0.2175573758068669,0.5494666137354137,0.7546293494643256
337372,0.620292835533866,0.3131549935846465,0.4024857312678201,0.9739174218719381
363974,0.2546334071006616,0.6406962901549235,0.8720819201617629,0.4726168432687662
46973,0.3956195132084051,0.686249148289925,0.6877847854131011,0.6680942090885706
272021,0.09587182435954326,0.6359373617431682,0.9536573362198195,0.6151451709667001
249888,0.7315701022527692,0.14913667850134874,0.6039561595345387,0.7100945449741459
45676,0.07602543613537995,0.7011637878788058,0.9318441054082209,0.9017923360312025
408736,0.5988545715507458,0.7315638733089976,0.9296820763839357,0.12135718478980835
395764,0.4722900134619751,0.5331769082959467,0.49765365861048544,0.8201172146923658
3658,0.6108886477173601,0.5505690428364906,0.8423966466852914,0.12097924152618307
5644,0.19802265682211911,0.7158932216056486,0.9507167192340953,0.5839499285317429
227324,0.6707360354731409,0.1846851774961689,0.521507515534768,0.8005104248145444
279557,0.5270686294853371,0.7086811700297954,0.6146268894760618,0.6805511236990605
101286,0.6576484805616833,0.09578161613509632,0.5735365808576879,0.8667445551187698
311651,0.7237853844883464,0.2090536462623901,0.7068383522444767,0.43416910651311197
130880,0.7283729286402452,0.5124836415160696,0.6457698200104793,0.39184801821478493
237910,0.31938697402177874,0.6904353154624677,0.7648674988418014,0.6485224784804025
174041,0.6010065833277177,0.44261212168357533,0.8935433180449036,0.03939500896237088
345196,0.7412119202968387,0.19443079122166237,0.8092763413281956,0.30031715375798945
390563,0.6598064914472082,0.3757338366537405,0.8287005209238872,0.20223841390118327
140565,0.6480169546701159,0.7603194872929095,0.5115076241751377,0.9036891966662176
74387,0.6640391724874686,0.2822344811259918,0.6743940089466735,0.42428902472355917
254464,0.747762765239519,0.3552021590235423,0.5643966969762034,0.5822259123228734
284206,0.5466642461279099,0.5084403361866259,0.49473219169732957,0.816357165173108
37713,0.6931740643688357,0.2451363437321317,0.663874638651261,0.46114239929091966
76928,0.7524008447288157,0.27049241207714103,0.774241697391678,0.29538726775623536
228735,0.8614724099481461,0.4817771624821046,0.4336214947156354,0.8971344389755695
339073,0.08005946034314254,0.634095954943867,0.8541270370409138,0.878689150588015
237039,0.31185161848683157,0.8166961825535223,0.9815070806454865,0.6188913785208233
390807,0.5007804893936245,0.6277616351364187,0.8440021653453278,0.312406280539291
312404,0.6669425476177975,0.3762836037342411,0.5709257504332471,0.6285748329029054
161606,0.5707304104541395,0.4394512726825652,0.4619593224466057,0.8298068055104386
320953,0.8193142448656301,0.5775909971358922,0.5222810267553404,0.6365232655389943
383168,0.6656952572327558,0.042335591703565593,0.8913108879710456,0.26903009963366287
324965,0.6584212448648866,0.14241972471711872,0.5512134636613777,0.7841360573760893
169091,0.6231189766185811,0.4120256052678678,0.47949797211573564,0.8126004202687727
25360,0.4855120525938767,0.7713445553096617,0.6998262809329403,0.6976798976031853
214330,0.6399115551235399,0.05691658132761974,0.563778167164357,0.8878889906578008
121775,0.3518477350758661,0.7701101400027631,0.9568473739916602,0.4137931339360165
318277,0.5397145178805169,0.5625937479055998,0.6615418575891405,0.4466713918210329
335246,0.6665410021280885,0.3233448216885503,0.6028269056541549,0.5181212433308293
157767,0.8531558704262143,0.24320624337490007,0.7196524455285443,0.5161757755776901
327723,0.6168094344988024,0.6822046628719616,0.8496299456228106,0.1839349538645039
59021,0.36698629098579677,0.655338696159892,0.6210717048165806,0.9650711736877788
143638,0.790367914308594,0.48923956234916455,0.3823278822037564,0.9874763810157223
73953,0.5036399020927218,0.7630535490924542,0.6744383206427913,0.7014494167709443
18665,0.34910596769151797,0.6953507086686357,0.8747699153168537,0.5584982642265711
109302,0.7683954814494585,0.43358158106803013,0.875083776576207,0.08712408485251784
101896,0.4954807615258212,0.6849757366356833,0.5681786886405733,0.9997247911430315
70549,0.7324908421027072,0.23112891471735228,0.7445229054598066,0.48713763581658515
216572,0.7525167117686522,0.6005944390143078,0.46118910395939616,0.763874049796662
239842,0.4487719066404481,0.5759762877774157,0.6019610515863005,0.6909527536207912
128194,0.17028277444895157,0.7407520249043877,0.8337810722286015,0.9978877535406458
331668,0.7155893565635141,0.09811638634388523,0.6569114967723133,0.6576529127707018
396396,0.3272001128640079,0.5996993509013195,0.6086646052784055,0.8455899433468512
241863,0.6224385512281797,0.39925902968166127,0.47140938701711643,0.8316143294741576
204058,0.37412170983515297,0.7404783365753428,0.6285909904783453,0.9600501904918473
386056,0.6693174949778907,0.3416803369189934,0.5532782701921207,0.6776278101607367
16676,0.5371838607888708,0.6423967146061674,0.541390683691937,0.9230956353312935
235247,0.645243694725427,0.10226701006829496,0.5493268600570191,0.8588617848737135
165000,0.7675506928175478,0.4084233476394647,0.7128604760272325,0.31654679051119394
314721,0.6797289070614926,0.049764129521521344,0.998310069578198,0.2497666363441087
59329,0.785986332656857,0.03164517399617897,0.8535798299167603,0.5376163603034774
381669,0.5747187214188351,0.44690733190549725,0.42474755355181176,0.9761277977737711
269476,0.4090642327046782,0.6629988326394071,0.9383263945597791,0.17149479936266968
398347,0.3526559587879938,0.6222388577621167,0.6740476366583393,0.6678022736361059
307943,0.7342272277567635,0.6484491865353088,0.5092773632184355,0.6888933483620796
265393,0.4523264017406459,0.6301747152693138,0.894093769946379,0.25645574133706495
68935,0.6922584310154266,0.43492402313620676,0.5788643333620507,0.6337586053225001
188764,0.2985273847352534,0.6591318350270472,0.746294843603116,0.6609885550668941
85948,0.6815998486724887,0.06727000766742387,0.5757679474831506,0.8528072663946694
240283,0.6326934572234957,0.19354792938754573,0.8657996102141327,0.16254610000555406
373736,0.3337775762579746,0.6776697945005651,0.9041055626656236,0.4713376310661459
361077,0.26495195289487417,0.6555755443603241,0.8699770290985692,0.4760253141577692
24064,0.7250622165677547,0.6048635686887064,0.5461610536305578,0.5855648206787964
141708,0.6061074119296471,0.554077133463152,0.8649073220974235,0.18232386454785598
339233,0.6391267590362447,0.25042132943787476,0.91388630754922,0.10614226443489845
193525,0.19318710725936014,0.6503179097583752,0.8754493438989923,0.6855118702583
381380,0.36889948393610916,0.7102823458560661,0.7555940626297328,0.6246893960343296
370525,0.645202982988697,0.013792338161931362,0.8429391950765064,0.45968429823188117
238181,0.5518207389089917,0.582414750491793,0.5282031810475255,0.837596419734967
388808,0.7157812600062862,0.20174407389652085,0.6251741846563621,0.7169372273641775
187895,0.5472056095105979,0.5171670175504951,0.4840624819348244,0.8613079031304148
368123,0.26355187453544426,0.6304776148767115,0.8570983174623434,0.49235039520832136
130740,0.5041817860478558,0.635992002840906,0.5334776046193805,0.9643881931584294
348481,0.5389506755257208,0.516436395612136,0.575979014613871,0.6004857747961566
68568,0.7339972917596959,0.06580209892208767,0.836967656433215,0.5782389089720853
324742,0.41697478442524477,0.7000043178204978,0.77116679239881,0.5057936289487328
278460,0.6404165032911627,0.37868015335061644,0.5835849259990148,0.5635744849664159
331448,0.66118568103582,0.6225495897829457,0.6950218023294004,0.35706906133735483
22674,0.26558963919503986,0.6672598222396241,0.886685947838036,0.5859641524830581
195463,0.5671901883545041,0.5163854775509018,0.5322726280265495,0.7312208422208001
158629,0.6347673937893227,0.05951723386409915,0.5267355517302074,0.983842651895695
365439,0.36741761081036817,0.6979295090921986,0.7823525865509403,0.7251537281292918
384837,0.017848443200672196,0.6448402925110968,0.9326442966338322,0.9685187759767855
310968,0.22896366934929854,0.7386136351638989,0.8381838691093322,0.8207515527424936
129714,0.43307331834592055,0.6161244204145864,0.903764541399807,0.16865348080512754
18234,0.7601405197766109,0.37983911926030756,0.9873361123287625,0.07381043447395619
184684,0.6755801209040424,0.3120504734342786,0.672181086061756,0.46428305088808575
333637,0.6899915315106561,0.3367291288174831,0.7887300487586112,0.29617803193807457
174337,0.6843520969364919,0.45158831815882755,0.39953440834341786,0.9022983007231772
38913,0.670750817507083,0.18644792416533423,0.6900198344456391,0.515803437959505
294515,0.6189061713952982,0.33730690967282034,0.4626298371450963,0.8276595413143195
262013,0.5417161450940368,0.5909492734251726,0.9068823957909065,0.15040331191454578
74676,0.7229086153453207,0.06992721860014361,0.6734616559138201,0.6810926596801027
264361,0.4347777250823945,0.5992492196698617,0.7746966888576678,0.3993044562965356
21950,0.6579473860190836,0.35883550841397127,0.5770087777860969,0.5464169116649076
143288,0.7522395728547118,0.05205982991388413,0.6280265592198667,0.8769862846236695
300029,0.4005160897104231,0.6136693293709108,0.8167204109834313,0.35300578329390825
17189,0.6799039087592457,0.48922692221124225,0.7443042808883392,0.2417142279311919
206115,0.5380804433598089,0.4952600160556126,0.5153207515425224,0.7261934472244421
358356,0.5649821153540091,0.5010489663383222,0.8632887594335688,0.11621263351992712
291180,0.36771596614497337,0.5920150741228873,0.5936455859197681,0.8214088825047526
19817,0.7450380524594598,0.1113307477813418,0.839372121342633,0.35476531419998036
190461,0.459271478456151,0.6598703583850001,0.5644676975623603,0.9923901247324047
344987,0.5138914596938164,0.48390624978550123,0.4262184185683967,0.9201156164066688
371644,0.7638228068473721,0.3764337534501793,0.9166815152772141,0.047680751928493484
343182,0.4585482551290653,0.5796105625305842,0.6396262118860685,0.5715713058140653
339489,0.33740534411971296,0.788230069384712,0.7736113127249031,0.8749280086643336
380744,0.7185959469735567,0.18149347709361552,0.49013954926359316,0.9274575170659636
59345,0.73913407806432,0.2512196584720199,0.6976295524036045,0.4206178549239753
402640,0.5208620346936732,0.6475323281048485,0.9773268114540232,0.11329095441469077
303967,0.27692018438681454,0.6575281136122184,0.970239614523015,0.2711970998721458
157507,0.06534178283022885,0.6464060884296625,0.9214152495934901,0.877169897311008
406159,0.7365375748595747,0.37727696199836264,0.4908648211896913,0.9128503967553935
346116,0.38095809554747107,0.6246313015185826,0.8402955002271628,0.33791412551032796
160595,0.5006145063163039,0.5677273507965391,0.7832733467975029,0.2982886363548588
222749,0.687132534044991,0.47342105168772264,0.8091909541160456,0.14792082316883834
234918,0.5945808813925026,0.49078126219318063,0.9589058214568277,0.007212308198451246
260079,0.47941423525152554,0.6326541953438781,0.8330999179349582,0.2525149998432374
39322,0.41809061465618363,0.6356682991908663,0.565706496464435,0.9779046393221537
277148,0.10986855027464831,0.6442723755015535,0.873092825904517,0.8582362081724918
61845,0.5102747553415086,0.5632115791236627,0.5539335961795485,0.6620856471292349
271755,0.7042475732830984,0.46008463310686826,0.44308485776702794,0.784321398691716
296384,0.6177830018803674,0.4197941298492411,0.8428250495294612,0.1130436532739925
310890,0.4011134149205427,0.6039208431576655,0.649946176261876,0.6310986772175045
98337,0.6493450861563523,0.21851982731571035,0.4736481577390162,0.8733874350945651
143198,0.7473281095340232,0.037593200893481574,0.8588493730438271,0.4416718063023445
28696,0.3559815135396841,0.6399276477039805,0.7420490547821598,0.6528231381850786
376163,0.776451838513738,0.3993968106276805,0.7823929021385205,0.22462931539799688
239204,0.8445780968137766,0.34370072583226335,0.4561158029689653,0.9493605980172726
204611,0.44607927598614583,0.7457130586221277,0.9487260107264741,0.2337972546580799
1400,0.4845064353469238,0.6008468519157768,0.6093182332900434,0.7143783241706109
274183,0.8299824433008308,0.39987254461822136,0.4338973054974727,0.9229430546534771
282328,0.36378004229952254,0.6387794546921657,0.8010318018286539,0.5212715002923795
64721,0.7897009657845824,0.43450827232471134,0.9099489856742912,0.054074013346302914
62865,0.7428209472817587,0.4558606994699697,0.8467589055081027,0.10862860450510803
271177,0.6077874192874342,0.47977800393783254,0.7811205308753856,0.20475164430272633
78618,0.3005313837165777,0.6056626325848679,0.605992160742728,0.8824609937727479
33895,0.5755144678348475,0.5135525873571408,0.7687766217535805,0.2801912618527431
86963,0.7109643572738252,0.3089116133425709,0.895632764546501,0.07409794935738445
125648,0.37080767088352556,0.710753739547507,0.9389652837007619,0.28264742641615964
383862,0.7500363105913427,0.1879662395817484,0.724470691000917,0.4482572754721676
42103,0.5420567802567222,0.6358851321840235,0.7135155110083432,0.3996103652527901
338783,0.49501357091059506,0.6050339587209845,0.6796959913932699,0.5693372971648587
11285,0.2503815678504426,0.6569151393646324,0.9210604114442763,0.5051301682612259
348268,0.7860802340219205,0.5623869397698238,0.8363045026141104,0.1386064391236084
187631,0.10198071248849597,0.6316438575584958,0.950444791490781,0.6156342138742766
321970,0.7003954173698085,0.34992073241524707,0.5225507863953186,0.6518315897916785
263328,0.6325230846011346,0.44910980212842927,0.5163495374482797,0.7389995226826704
126838,0.4239303038209617,0.561238912528074,0.5008407087773846,0.9528142253899329
266311,0.6057547577712344,0.4694685541755148,0.8201592538366156,0.14640173915030716
