,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
30226,0.3832948064489138,0.8610966783820997,0.9249397543054418,0.8073486951451672
43143,0.6906597690881201,0.5872517244124114,0.7628387395861383,0.36913445850964793
13162,0.4089093264001703,0.8794099580840571,0.8948791033914989,0.9549107609156194
59485,0.686626698332101,0.8099132259470174,0.772076885844093,0.5064236901021557
60793,0.7915898512359693,0.724873216899914,0.9720321495398281,0.052291135851442024
41959,0.8536104266542,0.5138247586163113,0.6902862702779804,0.5221511503740468
26472,0.9105049233423471,0.34577507558660237,0.8601334427497783,0.2911240558467678
73031,0.836774448136846,0.2764612371851928,0.7737647363585205,0.5393652844308273
55954,0.6105539553118521,0.818956607325461,0.6715163960628605,0.754707947767074
59823,0.8311029525304112,0.604057117734258,0.6778187186690834,0.3817972643968923
54268,0.6338720244065751,0.8356571514908147,0.6266775238063048,0.9559261445418767
34125,0.4981790880464028,0.856838550963698,0.9474372459953151,0.5416153961743407
29252,0.7941749359248762,0.12396407739498842,0.6662861981914454,0.9631752601312805
77413,0.8454017331568195,0.03838372184212342,0.743103299205609,0.8755017222362346
40799,0.9242320109538028,0.4913261168748333,0.4991493532345904,0.800887176654505
23557,0.8459491528736589,0.2272912621520261,0.9682294036669651,0.30099828279435503
55936,0.994777167412503,0.3076743371120048,0.5921384804326284,0.9896367868439802
4254,0.905343188755433,0.24793182195271143,0.9964684043650516,0.26135319328332207
24410,0.8754154590229686,0.05194446628476936,0.8635956790334846,0.6918273501718403
76706,0.5168237785099457,0.7726315225697103,0.7211473682946239,0.8259311999333387
79635,0.30967961273385464,0.8081776102190801,0.9966143921300791,0.7752146263587073
29045,0.9274017009293629,0.6284947981654154,0.5056533695558612,0.8392410349108574
65290,0.8757189834765456,0.6727033059630922,0.7149790903501624,0.4203971527003665
38960,0.917622762133876,0.5334449884723593,0.5305541480235132,0.9077820563393189
66439,0.9306370337875945,0.19922989035943353,0.8857933221964159,0.49951008877597936
43938,0.959019971174924,0.3696628244310783,0.7530834952489431,0.49882524417857216
63656,0.7457934129952759,0.23182613694505327,0.6818999311275968,0.619411104021124
1465,0.9153607559314576,0.315106075874301,0.9718631707653252,0.21613058321408338
42954,0.6355212692674342,0.8083693065398982,0.9372541071905018,0.33555940125905276
49533,0.9253519957938762,0.475761722200169,0.7524672633880215,0.47359353118488723
54436,0.519034566876857,0.8433242068359079,0.7837615047343865,0.7426140585988475
21897,0.9658159687198573,0.5370946986694398,0.6072354293114345,0.6714328733546223
40765,0.806512159580174,0.5934744075699652,0.9776956958622771,0.08989916382221047
21622,0.6274664521269767,0.8082606548824152,0.8434484533616643,0.3810322934203887
47481,0.6447257346091789,0.6647304840846502,0.5293168067968098,0.9182176539434433
79755,0.9280442499907391,0.0058341120623005074,0.9430640767594056,0.8079784736929176
74021,0.7571023294017016,0.09446606985345582,0.8453925426476372,0.5611467001649768
48938,0.7675869383992375,0.7468571008531041,0.8170742278807104,0.378737934719756
77723,0.9854671552067491,0.4105374632554883,0.6121151584098988,0.7513585348358434
48199,0.9512082228902551,0.09839839186616849,0.9309510829365556,0.7240964354329873
55786,0.6171751274325884,0.8288172377478599,0.6758520197180371,0.7931215442268037
79742,0.910827532048969,0.5459898086456941,0.6482239101372904,0.6115307407404063
7497,0.8734422331127736,0.6459349624987786,0.7110408129313297,0.4769991548556247
82591,0.8456267432100888,0.6918343290322465,0.856751949257696,0.2629181788599113
36097,0.9840870731766187,0.25834561322821037,0.7900636211492674,0.7061573490680298
51862,0.911510130744154,0.48773786065645774,0.6245820201159488,0.6944044803739522
64166,0.6306920775420791,0.822783300483996,0.9980602364827607,0.2545286070981682
72290,0.39942731826751443,0.7673236329496712,0.9017149320702068,0.6338708217863074
59803,0.9285457594709569,0.48873852737823154,0.5599725069382792,0.8718919296381741
77190,0.9280666048186251,0.2591769539539911,0.7223450555487734,0.8277252561045957
74048,0.8471261768941554,0.1244952355828317,0.7333505049783864,0.940358953650919
57632,0.6855815488159639,0.7323267851345416,0.7838711153073945,0.31160532994055623
54227,0.799144022032104,0.7514237566301935,0.6943802658473465,0.5150284965894637
72074,0.6533465618726262,0.8201889325999625,0.7845969174381611,0.52363531583973
55493,0.9826924564882185,0.3945558450062575,0.53397878876433,0.9457704858008256
24414,0.44521896510411063,0.8213521589029202,0.891183244262354,0.7233938557472843
32617,0.9159922718178135,0.1712944698193335,0.7899513689461513,0.6490526662831391
51241,0.7699122267518136,0.644039615392985,0.615359377712205,0.6565842367309442
38290,0.8375420212266782,0.7144555320134144,0.7030113456728813,0.49600084696247854
23398,0.8685748618343995,0.6466346206339048,0.6429050523461306,0.5957617244897354
29745,0.4656978982138763,0.8553812552020441,0.8930118813029823,0.7320536037879541
57449,0.6144138767977136,0.7649215708174092,0.6120626537181033,0.7066480387141619
16423,0.8672948630702864,0.6672730969860513,0.42692169426963245,0.9820418431912766
62842,0.921004031392168,0.08236619834100235,0.9397610685399065,0.7343076369947136
54343,0.7776904346239777,0.7669375918385489,0.8076563232279258,0.37538838756646015
79836,0.8197528609182295,0.7119933466753291,0.782541049431681,0.39040603697311255
49094,0.6886535105548155,0.8100460307333182,0.6104985694037304,0.8704614354731814
33558,0.843884140770874,0.6136373906904076,0.5348981978321149,0.8292249528261714
58027,0.964235201966229,0.42102221921047633,0.6356170843363391,0.6407681032183196
2256,0.5785649638433294,0.8407917136623749,0.9329696436732051,0.35213931149666855
64110,0.9388082033552214,0.275862278387538,0.5847560788130096,0.9131863631074735
37052,0.9301251908869755,0.23738021648318938,0.6187825318644092,0.889571370979536
18987,0.7447051474202776,0.371754699071679,0.6064006822387753,0.64286010238441
72606,0.4869615703038545,0.7691903449871507,0.7640750438747392,0.7723338429498243
57430,0.9315622459749956,0.24413132303494084,0.9184066751146296,0.4157108747906482
31571,0.6972641221069593,0.5824798276858707,0.49536923501469854,0.8954796117506241
10082,0.9178104221936091,0.6468760736266662,0.5033279704657314,0.8594527734125585
75916,0.9964135327231058,0.2154216363917436,0.8105340782993464,0.8006940562545898
13693,0.64613750908529,0.6257597328459216,0.9547671471655326,0.1075639011968496
30499,0.5363009219446202,0.7907129151685859,0.9175296478650432,0.44916674591215716
32288,0.7405453045061791,0.7732935206244256,0.7511305460529915,0.5137177256387689
17863,0.6827646996084933,0.5798678929338956,0.764062122359811,0.36239190895861073
60204,0.9360213567968005,0.24942746841213306,0.8359986208183972,0.5980034316084567
38215,0.8514953870221855,0.23161406643413926,0.9543677353152128,0.3239921293032471
67702,0.7714861522010001,0.3145954603485131,0.7542360052101936,0.4499633012365632
60737,0.9793363338942624,0.15172469370503847,0.8632118497812635,0.8527849545837098
2018,0.9561112111812494,0.6021486301586231,0.4684600019621134,0.9674517820895495
58998,0.7741697193435494,0.4018115552069307,0.7642611777026821,0.3869654958113915
68394,0.8604757050784613,0.6127946076839297,0.48855529387233665,0.9797362746784046
41777,0.8505040623161264,0.3020319844786889,0.9713167354740972,0.22364824590044996
67786,0.5930791048477458,0.8258725175213187,0.7262095489137552,0.8001216356665649
67877,0.8739107959343646,0.6276552998203128,0.5064970133242098,0.9218824267827864
70032,0.8936737596610267,0.5798323598880119,0.8903824912148678,0.2170980880943225
31529,0.9074449317594345,0.403413134676732,0.812073585467405,0.3010154244122456
26031,0.9138962480609893,0.04420900264835737,0.7749047959654831,0.9815692379355555
19887,0.4622038380878172,0.7098490592858366,0.6759414665444791,0.8436741599800636
24403,0.9296797593739633,0.22509063692030365,0.8714752976042086,0.5615335168183515
33503,0.877817458284981,0.6648215519254291,0.5575628958802488,0.7670142200369223
59748,0.8892598051340493,0.2046426444786241,0.5973424024675871,0.9136328243819882
47474,0.9643478740997091,0.309126650392598,0.6607665053531627,0.9692756662977912
74829,0.8320403718752104,0.016130596346921374,0.9016415998929233,0.8069617251774477
42949,0.999980801002272,0.4993523445496838,0.5441959293493673,0.889435011986256
50265,0.6966541973109955,0.8139562274180016,0.5650054276121895,0.9556209013655088
43800,0.8956496269069837,0.06798062565113035,0.7276743966512247,0.9711694061722946
52818,0.6763295166726451,0.7243813953129108,0.6601229442009865,0.6828326243755178
49540,0.9870123914157636,0.10744456366464955,0.8671840279997095,0.8557161727293269
61823,0.5107974061712696,0.7581435998958456,0.8564123028465505,0.5284535860673476
45593,0.8506080069716276,0.209438283985151,0.7877287435951225,0.6375874416448625
47070,0.8578221040382424,0.17011886739327356,0.738768461983819,0.6070972230681276
35145,0.6907369167604644,0.7705017623214562,0.8724489033374643,0.35864121435095636
11061,0.9026283370972644,0.19156539948929174,0.996172208526085,0.32262883142467325
23231,0.6648338056213352,0.8223948369844989,0.826581442340432,0.47035318520965036
61224,0.9828730523319249,0.4312385446193146,0.6798429977347672,0.6171507580764484
20091,0.8905295918198823,0.614024564387135,0.8593385344006604,0.21082760056442112
50453,0.8847008166429964,0.3031999404291298,0.739692727625955,0.633694820437327
13323,0.7981999300583081,0.13563469301917216,0.6603420212837641,0.9624226672770116
43362,0.5747767070243632,0.6462907147679803,0.6055827987806001,0.7455546676262743
52001,0.7791580611123973,0.39538322491673594,0.6238805280212429,0.6316787172037795
39023,0.9166704209774181,0.2052580176209983,0.8199384098045267,0.6972586639204321
58238,0.850769512508602,0.04342907309642149,0.8693808461837191,0.8510647567825732
28943,0.6426670976103389,0.6945454892136149,0.7161786289922503,0.5583674492415531
52910,0.9259235295877641,0.27164373417283655,0.691090885464173,0.8784169122017798
43465,0.9807218012975155,0.45048153246106,0.6576694944604691,0.6960465853687972
79952,0.8728103111595057,0.5233711602008401,0.9274776067632723,0.0870309479912018
17648,0.8082773377167118,0.47831801258919004,0.5728123872284009,0.728363595170519
82032,0.8462974716022545,0.5486568836280128,0.5456876776087193,0.5982601772325151
27969,0.9722193584502438,0.4928811725259458,0.5861408499531369,0.8289543039336739
75388,0.7992451063098799,0.7641184405258534,0.5029798746709006,0.9783633864237271
20966,0.9010324956476194,0.5184505757451439,0.8045823404204533,0.2611293007828393
37354,0.8398705326616869,0.4670321598487,0.5133659392554264,0.920705359452073
10392,0.3507825569528828,0.7378853556937853,0.8792868386001511,0.6825291610756421
11488,0.7339403938262241,0.737820636360017,0.5757543108330261,0.6645254865202868
41676,0.8683600948442535,0.4992803129575837,0.5593216111449041,0.8028785781138239
28363,0.9383017542479969,0.36176151672222506,0.7475618717448193,0.6024793997883902
79807,0.8474692510492511,0.6745360926956654,0.5475566625208655,0.8090203072398893
56682,0.5677276889349976,0.8346681660038141,0.6120685651751456,0.9883838807687929
34533,0.919725291149378,0.4452677023004613,0.6939995524470455,0.5975429970988769
17062,0.8684722309121298,0.6392699580244389,0.9209256492831857,0.12318879347704766
71366,0.8721742363753067,0.14735943917104033,0.742907032421487,0.9250551751116587
17442,0.9665284601534183,0.16125801619135924,0.8206940893743899,0.9276064695360047
8772,0.8993972138097086,0.46527934002148547,0.987439327422422,0.0691360039787782
43830,0.9526923034373557,0.4273262791505306,0.563837662508565,0.9994812499783946
79119,0.3766215859631887,0.8465603669877132,0.7979951253607621,0.9796680816948174
20428,0.4870403822618701,0.8573828282566566,0.9430447827793467,0.5795216919595336
24416,0.92478106722476,0.34778726030865986,0.8712929831197452,0.38848978811877694
18248,0.8142399145219965,0.7170196117995209,0.5699782370886625,0.7815022561015773
29176,0.38988203160611884,0.7774911738547933,0.9598869582610307,0.5608598459678404
50994,0.8627913076393129,0.1826216097511374,0.85060555573546,0.5895583998957674
7731,0.8241495532203679,0.4768852888134959,0.6743552910820465,0.542607594596879
4017,0.8209874887366574,0.4404954424737338,0.8394352239874752,0.30007492014306997
16094,0.7397575309450553,0.5286753263438033,0.9415951807861187,0.10655309285011173
45496,0.8802838451699341,0.030562148137270966,0.9378863725064208,0.6371724027352239
27103,0.9672582060097593,0.3646851109535802,0.7730007975031773,0.5012868266811237
54496,0.8510201528723768,0.25301625535575867,0.587958627821399,0.7512389194570755
22439,0.9506182064474341,0.3045480966341501,0.8004699859987076,0.4901584705153241
64016,0.9444224053074041,0.17688958034825908,0.8952784080445629,0.6076356431010116
33519,0.7257406421060694,0.7938823323252068,0.605924828322894,0.7764077257950941
28575,0.9298304944497188,0.6024467042351486,0.5618850798377744,0.766516900780079
56208,0.8438276970772838,0.13070873199542163,0.879912094921199,0.6023039462710916
82560,0.8536282497956551,0.683890417950399,0.4984741247208129,0.7928853014563079
4106,0.8069813601179163,0.6663262037563032,0.5633355297435795,0.5986959482171322
27673,0.8632480344959292,0.65800864215932,0.8321043858141445,0.23187430182988117
79647,0.6672017182521737,0.6154992288123635,0.7341130264363446,0.43578081628929183
1128,0.7889262159844118,0.7394940612285422,0.5869991945867785,0.6553191582879676
44464,0.9021828927284872,0.16733392557417265,0.9908328879718208,0.36177696290326244
59020,0.8610137569225221,0.6797439480868775,0.7796073116851642,0.31727042787804155
15219,0.8661757750521817,0.6355193841058424,0.49122844642510904,0.977272467493527
66015,0.5967207922254048,0.8378027406093107,0.7290535593021318,0.7745277574242726
30133,0.9188973733267738,0.12145958005710464,0.9438964154365183,0.5485036737665362
2070,0.7617868000745016,0.6169564247682394,0.5202930767069481,0.8572029117967078
61751,0.7601809848789444,0.7380077716071235,0.9406326882923145,0.19775329522230267
71195,0.689289087246795,0.7863420507184977,0.7547194078292481,0.4505428724664313
40534,0.8909661285785226,0.5316082063360603,0.5250342784645989,0.9024523595746184
302,0.9780612298873327,0.5534361080168684,0.5213265829977897,0.874967288832785
77065,0.9178271422048744,0.2608285396540234,0.6578066354144921,0.9856716488930579
41810,0.9961301752315871,0.10206236678860153,0.929763394047867,0.8259253345004097
48742,0.85153591600895,0.4511672676242748,0.8049597141865891,0.22568774907990008
6205,0.9917470477413994,0.0919262630044494,0.9223860496368855,0.8226588902664453
65616,0.7818911079474139,0.7674247280028242,0.848243559176712,0.30945552076492383
38534,0.42633608533467754,0.8706471917958176,0.888770320358661,0.8851366810535725
61813,0.9091254425679396,0.23364660031051326,0.9888147433638889,0.2944365099202825
50248,0.9928414948939541,0.1636655176392143,0.8633366311957587,0.8120347098021812
54151,0.8829622740620039,0.6609138721362613,0.6968459925085644,0.4346111278500181
73118,0.9454991217486098,0.5788601961563917,0.5242768443967302,0.9080702652567934
24460,0.9432847723095571,0.3386561128546756,0.604618322399481,0.7546567058120679
65276,0.802062160136573,0.7265991828718172,0.5178279620894521,0.78450501982358
1638,0.9113872465835938,0.5589996317269909,0.8137480082544425,0.3344646337983467
10632,0.365674203588654,0.8173234743762132,0.9255806014384798,0.6115539102439218
67379,0.664286554425381,0.78469787467889,0.5829026780144877,0.7838223049063997
40152,0.9829672487279137,0.2950748035209954,0.7781293056087113,0.6481353412673604
44813,0.754975349230915,0.427666752725528,0.5053743664259542,0.8673531984491218
59204,0.9540704103356059,0.27588048857555747,0.6950821170404134,0.9254077701785788
25521,0.9985527275051618,0.20965979429766804,0.7926963442737198,0.8072058488894701
16224,0.31397409886574734,0.8111693960210264,0.8320753943119594,0.898755175494288
41657,0.9579452284889763,0.14404735427697135,0.8306094300989163,0.7589138006945457
41488,0.4448118319585535,0.8375668348312538,0.8104094417944498,0.7748822659574718
62662,0.46344609534507625,0.8491107036335547,0.8902771871966394,0.750383944017799
37880,0.935578626204456,0.3780776586519608,0.6948632753588924,0.6864669947014288
69128,0.5170183471474046,0.8518861235491374,0.8800531706414064,0.6036837411756568
22052,0.6765339113729489,0.7861546678727714,0.7647592280288025,0.43624054677375207
81224,0.6139570213583752,0.8152201709137304,0.6545998894652865,0.7676133961577096
1338,0.8211846863690224,0.4185752014102571,0.5363940071698005,0.8671150182102307
2536,0.7359517497927012,0.45758420891335794,0.6011569168891708,0.6212878039993832
71376,0.9603584842359295,0.3544643126410355,0.8032432665636247,0.45652140963072885
4444,0.7667017991883143,0.6769821907893396,0.9264758142432622,0.05926575052015463
25510,0.7399332548263744,0.7659450502363016,0.8894188250422164,0.19826295172300737
34807,0.8425930129819885,0.21851477771319605,0.5431735248734221,0.9170978444594808
16384,0.5668084079516573,0.8226936132923026,0.8250186154239887,0.6392918225917398
58768,0.799465454834357,0.7112477140228667,0.8486800266882959,0.30526943311960264
7174,0.91838333376773,0.3229477040561484,0.7013446049313848,0.5441816361271331
58767,0.6413434789764063,0.8319680205828551,0.8676094365380638,0.44820735189309097
45232,0.8835390048340876,0.4696612842193771,0.8121415483298685,0.3670505718802181
46363,0.5684996056879681,0.7853072964738446,0.6457469092712831,0.9618194140655041
25230,0.9601906225631259,0.32750140793111115,0.8314784714334467,0.48326291610307437
68080,0.9171236513865173,0.21910449482158378,0.9005386096944739,0.503765201520481
68273,0.809348292305951,0.6794227331773316,0.9294819015729565,0.17828736024891778
22168,0.803181734036133,0.74862762850701,0.7557775389064673,0.4374648466608187
31515,0.7810964258731357,0.7746092626224904,0.5179058949133104,0.9836465275226048
81905,0.9219000712570402,0.24594497970524212,0.854404338598527,0.43369398967993905
39518,0.49291354659612663,0.8350723466445934,0.9982053433968083,0.44464035854674916
30703,0.9876289187263264,0.30133498917055623,0.7584088914755915,0.668700642876159
70927,0.7861204462248013,0.7252086131417745,0.5041760458849338,0.8048638277958948
53795,0.9731016232574478,0.41529895427607144,0.7346348330002819,0.5723542830047279
20404,0.9101515119584703,0.36093755763559787,0.6261406795107827,0.839939747579356
50399,0.8503584559981746,0.695152930177312,0.48413221966304737,0.8457136187747291
63013,0.9203929523587742,0.5382168854121224,0.7700304227790963,0.3277761193414284
79735,0.9614421183995887,0.35563214829489265,0.7705364731123568,0.4940015428792691
75017,0.850763832424023,0.6980721076015806,0.5988159512132307,0.6866976576429938
64535,0.7381008184848806,0.39293268378613594,0.7010711220306414,0.45818249722942844
72474,0.7480278992723183,0.686876975662379,0.6334829262414351,0.6587995156334642
53910,0.6954864699462172,0.7894309502474333,0.8372596581201759,0.4282919279590103
70821,0.9853152447771201,0.24934511584489352,0.7945635359943275,0.701923963615209
39837,0.6290275679746089,0.7415792502514166,0.7122603731722874,0.4639197333265183
50891,0.9403833764170417,0.285785072634065,0.8236742721420739,0.45932175315048857
30706,0.7355422366681063,0.6618197611536557,0.5020939356867016,0.9563541591231085
35318,0.6806074294168857,0.765782986246033,0.9765393148203534,0.1960766545887856
51872,0.8651189472800286,0.6624307769022182,0.48778186332871,0.9989788918440664
25674,0.7611605893429595,0.5574716886863554,0.5745829252837518,0.6996867651410775
41500,0.9996680353509927,0.3357247239899527,0.7218542377868012,0.7230334854528901
26276,0.769787256477818,0.7718653116670938,0.6576721391881689,0.6311330547489882
81730,0.9083109264496312,0.6565202231864888,0.5316933523655007,0.7879908975964587
12707,0.9977415430673875,0.10335507225314601,0.9326499255685324,0.8325294511379353
67200,0.48006504626487584,0.7014567221118583,0.825289685003073,0.5008137118407928
62525,0.48277172174722904,0.8149104954043435,0.7337858249525436,0.9972042180495331
9855,0.9495101007962675,0.49374900104801145,0.6248760181525632,0.7166809193975795
74216,0.9171523169490142,0.4297770700614421,0.49960163664640794,0.833426728420361
75151,0.8519818755108818,0.4893274341455863,0.7459804552700154,0.2921797929825027
44293,0.8062476975354758,0.7198447012575584,0.5478899997528884,0.7027864238929951
38533,0.5040521471942898,0.6861629227893018,0.8402715118731877,0.4210108038207846
29413,0.8527022575489083,0.3380096856022085,0.6707219997295917,0.6791524219508008
42213,0.5086557226613831,0.8423443371851225,0.8440198320064516,0.6242797910255741
49425,0.8561168335674164,0.3655554665017211,0.6512659321797667,0.6921865470064203
3196,0.38789405564283735,0.8194410484401552,0.9383024918232177,0.5447409640027104
28277,0.8386513974589673,0.6299509219364249,0.5828592128666644,0.7192238301606451
65914,0.8989990577103467,0.13752360747095077,0.6903444959583691,0.8776984666812767
17642,0.5197189272154259,0.7767114075622841,0.8274833594482555,0.6141928062909559
21783,0.8585113869713443,0.6509207724729272,0.7282965149866859,0.35052692726463325
55057,0.8610269059623878,0.6750975110364423,0.6481299792846722,0.4928880102510973
73739,0.5020662179579872,0.8211835376585626,0.961481949795287,0.311273733389363
239,0.5904293421341907,0.6172783185967735,0.7320311537178109,0.45581892514981825
30939,0.8875372905112271,0.515723530944557,0.5355470349999659,0.8782859721873664
51307,0.3615856219719215,0.7184209282333306,0.7532019616097113,0.8697012784809216
41668,0.8289844519669325,0.013620551406918823,0.8608797508661399,0.8945120631014629
69016,0.7488350547986674,0.7299167937115925,0.7784557121282145,0.30891609493895805
41125,0.9085531986678521,0.4092322988321144,0.6119282479365272,0.5923358934793084
67956,0.94937887395602,0.6069717539123405,0.48393922808863143,0.9091981851501858
81719,0.9571629363475158,0.17412434640865038,0.7179849297731641,0.8895639264572024
18941,0.9081420381637999,0.15925114417862182,0.9743782191969365,0.44383909322216686
70805,0.7551640866646062,0.7804751062379505,0.6326084358512521,0.6973133556386143
1177,0.830135932718958,0.11797656730992777,0.8889912180549827,0.5864703276344384
54325,0.6526435859337529,0.7916874797419821,0.6913950589091531,0.5892914988042334
13010,0.2861395886531386,0.8645606731796261,0.9925742993948209,0.904339134018034
36306,0.5494141476085014,0.8489791920883788,0.8675317891069341,0.5935865172851191
66394,0.9623189912379648,0.5031372229146823,0.5869973786575458,0.8106581601636436
60161,0.9130325830242818,0.5843010994520326,0.7404864232771109,0.43868276572834497
15207,0.795376005601451,0.6723178356249295,0.9559762823837363,0.02976978523924235
56424,0.978587744189823,0.5413920468663985,0.5561330823274212,0.8342378822355742
71110,0.8953345616583575,0.5894584638367539,0.7060572503016106,0.49541936335221287
6049,0.4023871036006034,0.8350950901946869,0.9683527900340694,0.6926343084091087
50394,0.9495138182364685,0.19523637644483,0.7594608799230006,0.9581628313786092
66654,0.8180536394884211,0.4998185869226154,0.6852124171699319,0.5157610764036425
37941,0.8166183698589626,0.24997984958447234,0.7080990777301015,0.6666918539175674
16492,0.8560243811541989,0.7032410929802496,0.6290425185416687,0.6159070911541668
53344,0.7479478611608655,0.6967514210538696,0.8967887151860965,0.10856449231087609
75240,0.9233800341179281,0.14059127784025735,0.8735115156571404,0.6025785888120324
45907,0.996164219656866,0.3046084098225857,0.7374076585709658,0.7935047775233132
1172,0.9137673496223113,0.1920152757437575,0.8346917584285091,0.5300113471152568
20663,0.9880751659032737,0.3084571540912175,0.6832681712560906,0.7633294084659744
34926,0.9550134529003232,0.40839067816647157,0.5676366318172746,0.7661659390122617
76561,0.8281563521077505,0.36831981140203635,0.9373427913913257,0.20520513665533807
32531,0.9001515094231801,0.08258959889676665,0.9723566365713604,0.6196528465231781
51408,0.7075123529653902,0.7759267306431106,0.49833224416904337,0.9464840820707715
58838,0.8524477029148759,0.05123847146988014,0.9742604994195915,0.613621201928455
46122,0.5890515955589276,0.7802693659572187,0.6557541627751264,0.8898116558594978
22038,0.9530648690177025,0.13320006914638957,0.8298796538284751,0.7677848069335395
439,0.8979071645202902,0.5705453136768277,0.9389328571205694,0.1187885548439284
77129,0.8851447683418274,0.021980389726003607,0.954974564366938,0.6432814639969376
25602,0.47695013037458905,0.7616671510627077,0.8018724885983551,0.6920600252448733
28015,0.9658983636219222,0.45219485136726784,0.6254134312714625,0.7793642949774346
2035,0.7433547255380585,0.47189901817756885,0.9454878672614668,0.10094011754347353
82073,0.9318533130565627,0.5504716051109153,0.8033576717155912,0.3255881026418095
33411,0.9559601464256366,0.4925514513438944,0.5729960966961342,0.8633667764693689
10659,0.7765281898925406,0.4667769582379249,0.8400440369888899,0.2645295997456115
42230,0.8796509639877276,0.13702629306565514,0.9765998887391345,0.3576033244411212
54756,0.8633402973437913,0.3048179183088414,0.6062098594680474,0.9032629044488366
36647,0.6802202916830553,0.8158145037170356,0.7525186094123223,0.5717614380248967
23438,0.9987390502619654,0.5326908256808129,0.5340953846359734,0.9610955486516259
81777,0.8001595991051138,0.6414848702786784,0.8468393251494011,0.28350620310469793
41482,0.8156944726988344,0.7229517195666102,0.8278852992372071,0.2594397116803979
35763,0.9617234177791432,0.3801866042652198,0.8195607335109798,0.43291869806081584
16135,0.8510093938963956,0.21594603236507748,0.929170578265938,0.3857258075578667
71781,0.8725882651686536,0.1834739906868431,0.7209169829583489,0.889443406482153
13085,0.9482887865840812,0.5225437224489549,0.7576979018419414,0.4021562214901845
16811,0.6896212144085627,0.8114461391342481,0.646390031705377,0.7726513900393517
32975,0.7041805338795954,0.7705600656244153,0.755969612042728,0.5414310661387827
55303,0.7879461666240271,0.7220880525113571,0.7023537551995739,0.4198004497559539
28696,0.676930791138995,0.7627797892903723,0.947642474732502,0.2415639191358761
42724,0.7941979136073424,0.27522340599636086,0.7143155854337805,0.5859485675158319
57940,0.8000295276936443,0.4846433635352736,0.8331220377423469,0.2855098792199639
72619,0.7608806222566962,0.6339269850856499,0.4860790652698776,0.9753469653780503
14589,0.44089448625329264,0.6840577480348351,0.7571309676372855,0.6360057925189684
29197,0.9449110940689446,0.14609588174870794,0.9062652132899685,0.674817322860759
22653,0.8046902995615054,0.6891440428539973,0.9025744644225513,0.22087548557280814
55566,0.9275646260977884,0.01639158528207071,0.9976436153778991,0.8147885900635844
57266,0.5393745561091812,0.846839852923894,0.7915957442796734,0.7184116670173716
11882,0.8834294077586126,0.19059036529565634,0.7969354144746584,0.7200970324934124
2834,0.993285546878689,0.39531575297967525,0.5603531274328307,0.9015856022436123
66287,0.8801806689931506,0.6455777747280353,0.888792073715385,0.18980995999575181
71539,0.7486229219678924,0.7801295955988564,0.7411658357713855,0.5245706044290993
49563,0.854881161998952,0.030044651055735994,0.8736271956460181,0.6701217445784106
65580,0.9211837534633106,0.5976810712318565,0.705511893400518,0.42723161093835493
56138,0.8869537224366077,0.4124038156218571,0.8968925941830957,0.27816456141520046
24135,0.5797670229338064,0.7195916592314173,0.7240728677523343,0.6289905180545307
36139,0.922026020376178,0.42203412187875716,0.9372464118076023,0.21889962334515148
10452,0.4204186677194908,0.8680838453381735,0.8830074019762187,0.853761997696182
79106,0.8262825504177765,0.05350591387587247,0.9771406657495224,0.5530879591861847
77862,0.35811555877893886,0.8681819786067622,0.9255328856401593,0.8888260441513971
28595,0.7658348404265424,0.7124528831580239,0.6606566591700757,0.468470469477326
16868,0.7784242585310094,0.7687924095839122,0.5924418511598742,0.7506296246516959
25905,0.9748211489976588,0.2837553928584592,0.5910389520800953,0.9796273748921114
74133,0.9088471089142607,0.1239736933537523,0.8903367431657123,0.7233006377405141
504,0.431096837298506,0.8159020279217987,0.9032082723822518,0.5201034893566245
13187,0.9632127305518403,0.30910315130564636,0.7208341730087953,0.7884980367948297
58915,0.4312364319394304,0.8650756028861057,0.923626055911114,0.76408452077346
76332,0.9325965329653327,0.4935122511148795,0.8265145262330442,0.3469956861052295
51239,0.9130030181077358,0.5768817439794174,0.8630960422875414,0.2376834304976651
42207,0.8785433802297309,0.6191928018828436,0.5353525890724493,0.8402893105281902
32822,0.5072933822785075,0.6770521608540635,0.6871257851292765,0.6876382179927591
2530,0.6680240166976674,0.7443581109433522,0.7333579511068239,0.41192727407094
81818,0.9019046041153898,0.5406957128464912,0.66972372651136,0.4347220085176412
42279,0.9631757496732419,0.5006370662556677,0.62230015421153,0.6120983488845984
26977,0.29656565957158965,0.8465785026993595,0.9741330057596113,0.8190442105417006
14274,0.8933054492835334,0.3876392537226985,0.8178018924481771,0.2829510343615134
53928,0.9037594794084908,0.38502112239514996,0.6214771633886419,0.8054252467091699
52945,0.974399246879409,0.2762471088453519,0.8072001449279101,0.5997260500736399
3302,0.436441450610403,0.7241288590378101,0.8546402826872433,0.5513665403541472
63918,0.9180905361968158,0.11877773973150865,0.8064404226444146,0.7416272020943515
61689,0.34636265590668,0.7077972601608361,0.7857765664687488,0.7917543719019903
64366,0.8725662332052793,0.5405539450889074,0.7376856296976796,0.31296404718902976
10786,0.9943000881858275,0.3098018533295511,0.6076566067598401,0.9384734036819458
81507,0.9262645069742509,0.5855503093493303,0.5291965280979792,0.885565204616216
37176,0.7713142561537307,0.5696566053119559,0.9348512471058966,0.13599517244721712
