,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
339516,0.6636454829774815,0.01768021819332438,0.7238942323327706,0.7033286304152249
390555,0.6736335784949716,0.10598657697977745,0.6962916059534474,0.6329663952661325
58483,0.6522238097512526,0.08708131295484607,0.7825861917509795,0.4241158724849937
327761,0.6867867162309493,0.04657152474317906,0.6690952400039872,0.8154881360870495
206809,0.7164171315497136,0.19901689914559947,0.7365506762019812,0.3949571654108429
315956,0.6753719685214948,0.16945467219127705,0.685519166664419,0.5399737696018274
149690,0.5775964190535192,0.05919530306464329,0.9719864360557411,0.09245209801759369
81155,0.7058035065937409,0.2695617800022328,0.6563519416291728,0.47182321858157095
278249,0.671251967944677,0.29046560308570735,0.6298306770839072,0.5204226939961073
18042,0.6870423541218683,0.18613878262268493,0.9557969148332006,0.15581006515076748
315903,0.6824309875630207,0.32276679924459384,0.6974000034575593,0.429630652808598
32798,0.7804365628701876,0.31762010539718344,0.5147744184749347,0.7875589185732399
186470,0.6704820380513592,0.22717378153349105,0.6809040703647421,0.4773511622046405
49575,0.5010426726351493,0.5809097271388942,0.6687070773109404,0.514422255962209
73509,0.6217778183728004,0.509674679824005,0.7995794483401395,0.14977499469203964
31060,0.7546134478013484,0.11577097679957886,0.6698808787956956,0.9306721904718138
31159,0.7800139563254215,0.12046609029121415,0.9699814292549769,0.1850267948290932
331987,0.461125798216529,0.6200587903376327,0.8259495385556135,0.30589996305524547
78965,0.5259978649743541,0.576346955918346,0.591905259897232,0.6118509432863001
382424,0.6968656752584075,0.07478418283666008,0.6477683335087585,0.8181101865381506
312249,0.6173938769385489,0.16859687570584103,0.9838267367345735,0.0573266735634575
365000,0.7712124117154088,0.2119069678382375,0.835511702698658,0.25442464541555665
118604,0.6270877487685742,0.016765778755621723,0.8207347798259184,0.45371627150797694
169354,0.5044753898663543,0.597165627053286,0.890158269751553,0.13411380003162576
207224,0.5655660728325229,0.5113094215374681,0.7555184940292962,0.283950174394896
178716,0.7330615622045654,0.4145686234991796,0.5403171883091759,0.6059483348171988
318786,0.6912462262630731,0.09722182533323148,0.9157732403541088,0.19733981627318964
339521,0.6327806872986893,0.15115111444551052,0.8296622785667468,0.2560008882953461
219933,0.6984650447180006,0.0733911263539621,0.6481442981938719,0.8211284751862392
159517,0.6383352162593069,0.4213597284941148,0.5818427156295245,0.5358350309335013
308364,0.4660839095938184,0.6229369976321706,0.752377535700383,0.4180381039611185
307090,0.6111657876797495,0.0798964100066495,0.8844560296747772,0.22584647106402628
239919,0.48447622169800875,0.6298043588902023,0.801547160424479,0.31192906439955714
253177,0.6325230846011346,0.44910980212842927,0.5163495374482797,0.7389995226826704
13254,0.24997819050061415,0.7161055938909403,0.9539291915676072,0.5733456756009652
326609,0.6653002441392909,0.5517911206306015,0.6376302350307039,0.404184887802049
236243,0.6999935650587685,0.12914354433476438,0.5975767815526055,0.922485936163934
96394,0.669367586845456,0.11945106811717184,0.919878075497407,0.14901144671819838
274635,0.7564291926110139,0.35509633428666454,0.5058758712299288,0.7458694956901322
56318,0.6672358464144541,0.07404165354523257,0.7102262380190326,0.6542557169632008
259193,0.6451554198485218,0.16701487316751215,0.8460032745319198,0.2624923907378916
371180,0.6693174949778907,0.3416803369189934,0.5532782701921207,0.6776278101607367
245495,0.7048899029243442,0.46782582169027076,0.5817575607026457,0.49662734356475907
4819,0.6526166795910925,0.17270554423273862,0.8309863750339077,0.2261534340320389
177391,0.7017889382045098,0.496183647589474,0.6300407467432401,0.4028165258108084
73835,0.6867183331925207,0.12727040781254845,0.6947360396887027,0.5718779449301074
135106,0.4996642298874461,0.6025722103393741,0.47945755577036125,0.9136357036667523
189722,0.6684828804021495,0.25890652464586145,0.6624726302581991,0.4884052915453444
52544,0.6288020988451216,0.24320813992857515,0.8454172567099157,0.18074407874066667
70955,0.6804126304557615,0.07329402622870773,0.7652305381752184,0.4928572218698938
51069,0.6469454182120171,0.2448195277306065,0.7575398734150105,0.3096870248745763
245006,0.3447418492601641,0.6682021247986522,0.8050343848576682,0.5770351164769313
255060,0.711488712549093,0.3852916285376137,0.738683441405715,0.24447563877808887
359475,0.6910308813516524,0.1804092740628347,0.598716020677101,0.7553562058505807
325553,0.4926319052859014,0.5917410842824385,0.8240994007245936,0.27198805863579223
197470,0.711996199572059,0.14115543915063825,0.6540132364345952,0.6635155519744682
44044,0.6397611717236283,0.22335448374965655,0.8407448110756285,0.21613659603576393
106026,0.5516805561724515,0.5425995336305076,0.6070912651657087,0.5939332846541263
168131,0.801788880183835,0.21791540357061787,0.6295068085102676,0.6769711861799688
279268,0.7195142525875188,0.32590080686621736,0.4407232964960248,0.952345360892559
203057,0.6466789546115802,0.3054518676978511,0.7443166903931699,0.3134356190793019
182165,0.624129871169472,0.25826670282670783,0.8489588291520516,0.1616338196435709
321323,0.6304769439766907,0.44390703995101893,0.45607274517695723,0.8877447274791271
125239,0.7327147415352498,0.3707338611476912,0.7889067651779307,0.180236477404161
129689,0.6428538615794378,0.40310534699791084,0.7101898927650703,0.35550883831822633
31264,0.7240340074695494,0.23525684967117044,0.6948349236986705,0.43685527028090315
160002,0.7122411967609416,0.1274125399300886,0.7773870277048794,0.4076553913418441
37446,0.670750817507083,0.18644792416533423,0.6900198344456391,0.515803437959505
105828,0.7228894218160015,0.23006900590974103,0.7586557883854319,0.32308210041267976
234506,0.6644418605043557,0.3377753925276248,0.6208037110799157,0.5357735082558653
352584,0.5899229011491177,0.5165285143265754,0.7229505182728606,0.28786186052332835
142159,0.7275095662964245,0.011834557835871498,0.857182613631079,0.6524471406242595
24081,0.670284045493213,0.4234391232635531,0.6966515590847283,0.29971030384990005
175674,0.6559714474491859,0.36567612687333445,0.6509750733458386,0.4115537087797401
293549,0.8110940477395878,0.13446371455389977,0.6313929823772635,0.8841806347526431
106726,0.3552199620486577,0.6708857695425547,0.9249935969301236,0.35754024912249194
366358,0.6952963127528398,0.2685836970456806,0.5749833826568824,0.6594242755632641
267248,0.6884226688199119,0.17715572471956295,0.6231370529437278,0.6807767738650522
28513,0.6646818697175172,0.023242736318435937,0.9749343132012296,0.18078843675857065
323151,0.6757522685517114,0.28721874842504136,0.672985236468447,0.4821624797303546
172237,0.6875518170431079,0.2240263084786267,0.9092017056593151,0.18493257889324893
204799,0.7150131278855023,0.1612284725560237,0.761480964516084,0.5209348377492163
115619,0.6265271918258296,0.15056082407826207,0.8462270503992602,0.24020217232426
24640,0.6963142206384022,0.332488109648984,0.4871156002478617,0.8060212297844402
131850,0.6805596361633217,0.23857782181613296,0.6163708844143465,0.612185712379143
196048,0.6776353134794044,0.16057149143577307,0.8653852996262783,0.2913305468433404
114226,0.6071138281300636,0.4611774592961565,0.6839942196581543,0.3889534408464741
108975,0.5271939445828991,0.589970272948096,0.8952354478253142,0.09876795379459802
393526,0.6085028824136234,0.5310109843366384,0.46000320922598503,0.8021637228090213
67200,0.6999635818647452,0.18935814395929085,0.5930112896442857,0.8093247883670817
321525,0.6223436475231131,0.4239902424001427,0.648481316565874,0.41461048945257645
221228,0.6397475827028377,0.356068890580226,0.6872920086198662,0.3753266894971663
270969,0.7588913120402498,0.19597544095310443,0.9710986248254335,0.07797570322669571
264299,0.7078038534503585,0.017104135361948616,0.9635348925876891,0.39832265977114156
38767,0.532359144158333,0.5546790163609409,0.7123223366300868,0.3767869713525688
351294,0.7586793801454269,0.23257015308058734,0.6853732239877437,0.4822053063564417
165692,0.5662521657717782,0.501268458568224,0.7973929433690465,0.2166101500238824
201295,0.6652514490903886,0.0028249665289793633,0.7724872963116995,0.7042361068027502
260322,0.734705688596034,0.4098664674056344,0.6772693321203817,0.34003508683460576
394609,0.42604551841001387,0.6496638171338556,0.8582278754696384,0.3172125354908576
217592,0.4538344230874377,0.6141771465803425,0.7115152885234222,0.5111483157417003
369040,0.5869891682915945,0.008399197113836415,0.9806292816359068,0.182250727891136
178252,0.6469937858088278,0.19621125680646387,0.8445996180561886,0.18068191963745384
65554,0.656474587860575,0.07857663399676888,0.9580399759193492,0.2303012224574848
212435,0.5469551577740551,0.5391819616070418,0.5945568468102072,0.5756765239587146
277527,0.7012441403192301,0.22159722737041607,0.7044945086038514,0.4215180432277357
51926,0.6984042860956152,0.19389815448536765,0.5356493619064718,0.9378370856131403
201548,0.4791876616269544,0.6062795898616861,0.6180590001877434,0.6370950959135504
197428,0.17919568341610626,0.7274698012013159,0.9544386132532513,0.7737561409299325
315188,0.6508300806732377,0.20245503023653566,0.7884474223477298,0.27314793462470316
142056,0.7033653438636652,0.02420604203391327,0.7510758157471475,0.8161830195014433
179324,0.4921017661758484,0.6423934983569027,0.7899004289556933,0.32918966256420984
39628,0.7429740236583484,0.043631752442246347,0.727306764389381,0.7255824528324463
187281,0.2475080240372488,0.7053417606599606,0.9579135350543166,0.5539287705501018
283947,0.5795835103759094,0.4526903864938045,0.8395320685983797,0.11431067472448093
302528,0.6797289070614926,0.049764129521521344,0.998310069578198,0.2497666363441087
227305,0.7183129779932134,0.26385641639978824,0.58429059032087,0.769365315367726
162827,0.6106963388231303,0.04305208125205483,0.9053767452102057,0.2191955335892381
22854,0.5405998776401406,0.5411067490489732,0.6875162300871099,0.41512710312017365
342604,0.693821489978079,0.12578435766485474,0.8080371594396434,0.33693526647965755
245291,0.621088549964486,0.31732020002764116,0.8105812980157012,0.1705622690185895
165087,0.633692850215062,0.20829920895594375,0.8621011946434775,0.19284654195161685
22408,0.6124086507303775,0.05540438691794364,0.8674326087382522,0.28151703541791745
137568,0.7811950256457337,0.25558900355240993,0.8163783290166202,0.24585703871170558
291590,0.6365356763287487,0.40741953608628534,0.5770425920760512,0.556726387145525
386974,0.4822735088834424,0.5861576004787529,0.5739553224029923,0.7205781765430959
241155,0.631604746451019,0.30893103507820424,0.7962917918189654,0.18899328371328547
71551,0.6640391724874686,0.2822344811259918,0.6743940089466735,0.42428902472355917
296504,0.8000936608501802,0.03231685511387692,0.8026872397261535,0.6689685942121321
195608,0.6378765595305752,0.3226721022663141,0.8525085865849579,0.09140452828025848
247336,0.7517496138465312,0.1833801235135024,0.7378107433751162,0.43763906311657796
320765,0.51667727518179,0.5986996185268681,0.910965149133924,0.08958170735246204
369467,0.7315768374852725,0.020567499331028402,0.6661351576793605,0.9641726488852156
14877,0.7682113339183199,0.19777819573708358,0.6254282200181244,0.6819871051591428
348627,0.7411033934381338,0.1444428762967949,0.7069395530954722,0.7246427930714173
375847,0.5366700113907619,0.5363930557168604,0.4660574173293114,0.9236475208077946
163233,0.7487747746506228,0.34509517813836355,0.5251239036596844,0.7018509648797963
181357,0.5724496410870499,0.44407515297076067,0.879990793269618,0.06936795085867267
17939,0.7081922368720465,0.20141025080098454,0.8743228386667972,0.2770931672311605
180110,0.6762736961411556,0.3139727818470351,0.8217873798320892,0.14243358927636804
170453,0.29675628789365116,0.6801118923073125,0.8820153259128072,0.5534662000345869
323258,0.5915502708105053,0.0020144383760639867,0.9007083631116818,0.27647732156197646
353475,0.6272804676640542,0.5529550788006333,0.7313212022161069,0.2601911537256899
7619,0.5862004606537117,0.4874719606337672,0.5497967932466147,0.6523154598607566
126340,0.7075536331471189,0.19515054598964388,0.59576966490411,0.7155324846472252
373396,0.6395803084192282,0.187242770210769,0.7992892302520974,0.270617666595282
48357,0.6502023354158228,0.4287760467913887,0.643393026683929,0.4837464786549474
57107,0.73913407806432,0.2512196584720199,0.6976295524036045,0.4206178549239753
132559,0.7781996174183332,0.1788107036338486,0.8788708383996864,0.23282408648079542
18295,0.18339533613275844,0.7108431736336591,0.9361577915883512,0.7676039906767538
32624,0.5755144678348475,0.5135525873571408,0.7687766217535805,0.2801912618527431
67681,0.5244877498169745,0.5473127863131789,0.853830431546336,0.16599678897760425
239256,0.697196005381425,0.1502481240702208,0.7426838639219746,0.5418652568101113
191531,0.7112576691513764,0.006980958483350188,0.9640233803619909,0.27222542915247994
389617,0.563690450279189,0.05525109198508689,0.9937509650330076,0.06483878555641637
63508,0.6248206957862467,0.5485470221613549,0.5029135270003378,0.6909638582853104
65342,0.7626761450109694,0.33904823533860573,0.5966778011805691,0.5491234956827498
44068,0.7525815074552951,0.04395868400573266,0.888622949276292,0.38517635175565573
232484,0.6916265162608343,0.35582042376445244,0.6152988464439784,0.4772101992733305
75472,0.6722124038550725,0.32062553616019357,0.849681344951498,0.09830509940171883
23114,0.7904368174187332,0.028500491270491587,0.7731096360814702,0.7350213105527934
165775,0.7299409004675516,0.36376415037982845,0.4188024225944402,0.9653440937284359
193174,0.5637276713935253,0.5601109431805196,0.5496710625753467,0.6440564307856317
299751,0.6505593868881203,0.33100154887391414,0.6944608702887399,0.3923935950206145
25935,0.6576134976820128,0.3755338865891837,0.6520962231767372,0.3994522203111248
257989,0.7086816640292285,0.3404502996168091,0.6478340964792262,0.42440110458979935
268969,0.5195624011115939,0.5636830360138246,0.7019642454026523,0.4113931319172637
342257,0.8041459128266951,0.27318541217628944,0.6013995441807128,0.652033315957509
334699,0.5788409868869877,0.027621309269200676,0.9389538866888303,0.17757940381827877
336755,0.5622151619139775,0.5453844358291444,0.5272984695407491,0.6908450801668624
313769,0.6647815324341257,0.2352536702661492,0.7226033954764329,0.3653690672114189
163783,0.8028908193471432,0.21897005217631646,0.7720742623816788,0.376939305386902
235279,0.7988042377227331,0.24467755220586443,0.6038964658558105,0.686292333267914
232052,0.6927823113177402,0.37812704683862997,0.8633524775050565,0.062243674024012596
191733,0.6878820013212938,0.07805760920729041,0.8715398715784326,0.4102144851937122
50184,0.7248816406860817,0.3780567261953712,0.5253071868101716,0.6608515723767394
57898,0.6457582254504192,0.12524027637291688,0.7832756733477166,0.39689385139135175
52518,0.6887771740018014,0.17816825629309702,0.644544902944279,0.6109872900836089
84727,0.7248601283258344,0.3632961771020974,0.44891575359867897,0.874497363900792
188006,0.5671901883545041,0.5163854775509018,0.5322726280265495,0.7312208422208001
360170,0.6583463024359342,0.3909624763458013,0.4515767829323735,0.9245218079342377
303169,0.642399071847208,0.20111497327868327,0.8646628866175474,0.14233156775382327
312444,0.7125444545983188,0.20910292636703495,0.8807416761576344,0.144783381555225
315432,0.6889660968027537,0.11999175473981015,0.5911212218087927,0.9064363558623614
266494,0.662349917131767,0.022245489383005013,0.7456748851496605,0.7066580579618976
206570,0.724640747105226,0.3546020244117818,0.6925394920777366,0.33681351482282523
159279,0.7065266803278271,0.40071518796781896,0.6476016783291358,0.39019091563910724
126148,0.616334713450227,0.1486624309144655,0.8984239130994327,0.17127451259915413
270526,0.7493795096038066,0.06412202358966207,0.624499516218164,0.9970991217102829
65822,0.6521029728905973,0.2150077301364875,0.783050430473854,0.26903544662760787
153331,0.59639660782126,0.47066206344396294,0.5732246853039171,0.5918296091749115
189211,0.7383163842266915,0.3041802785197556,0.5553550387722466,0.6682168922738332
276364,0.6867307565237375,0.184550099871578,0.6437435062169031,0.6030190926737938
15769,0.7376639284512027,0.23578309305481637,0.7691593745777873,0.30646333230732303
240989,0.6148571972821429,0.4241727361376224,0.8139753829979294,0.12656865475225004
32964,0.29570399004229964,0.6829982707330773,0.9587145120576318,0.43551100258726433
146341,0.6295773463833908,0.4451754987549831,0.5762103954628175,0.6055168529465218
90854,0.7002234106059577,0.1790906834754732,0.6162349674349465,0.6843029472531554
370205,0.6664850228740999,0.11339379478363434,0.8749169342847626,0.31881219256639537
123771,0.6598340825665493,0.15995389476587385,0.9729245346210498,0.13003179237336734
325833,0.6301433264801668,0.4390625830796629,0.5614101671606597,0.6339320110369385
147406,0.7424653808627225,0.24838292690346503,0.6322017615878803,0.5611387089834734
221363,0.4559468559653834,0.6003527787387389,0.4813286554019134,0.9812209601482432
165444,0.7074338115919611,0.0912072572911246,0.6629781399350894,0.8798168613492088
382183,0.6977687850845794,0.41897729476701295,0.5982189894571472,0.4761387136111081
28213,0.5972930134848409,0.4289785194538148,0.7858378282984013,0.18357109959647921
49390,0.7081551617808718,0.29320386155723155,0.4452420865816896,0.9856873895675813
25175,0.5811151286033626,0.4717108762468599,0.7725044947565289,0.2410769573412037
302412,0.6439911177996909,0.34693627428889207,0.6553566216982952,0.43463971016775355
130034,0.31138098146260695,0.6793568479080363,0.912963246334186,0.4633583624856187
162821,0.7223953976324622,0.26107803274021973,0.62333514994182,0.5535982465926006
40882,0.6835237373856303,0.2913375605903819,0.4925498458702741,0.8895794872288141
143978,0.5823063825243946,0.2009620026049423,0.9726468202245641,0.0009065446753515945
32856,0.7600833491651583,0.2844043113624946,0.5735873350669569,0.6621171730141321
182477,0.6741888576563388,0.3337561051211995,0.4831374049821941,0.8239930090587017
30234,0.7550154542822137,0.1761791821032179,0.7625702137640139,0.40226810755943093
219013,0.6730387744189982,0.12981814240003645,0.729882733162799,0.47437652717750317
367673,0.43511519567083423,0.6242739440338618,0.9879774019691221,0.10233205397681755
229514,0.6182928101323312,0.5253224603837879,0.7025089452983612,0.30254080453609683
253588,0.7772331200279193,0.044012273043765884,0.8271457883489263,0.539345503093198
302428,0.691376529092547,0.2675818492520987,0.6543324974492583,0.4704120184784733
6208,0.5829841795241368,0.5643103119227119,0.4388077996437989,0.8835333572831733
203033,0.6517078300798818,0.1150377709983209,0.7551135097311835,0.4406371138963086
161001,0.679675720299119,0.1520609059445714,0.699961099413111,0.5847940153553076
82840,0.6445032933851935,0.2902152178756215,0.7404986033402615,0.32593426058612485
191674,0.6244549294090938,0.12023030490513492,0.9116909018393501,0.131809175038918
213359,0.6435610491167144,0.36485599584222705,0.6980804872495115,0.37718620369715283
316686,0.6575653457440106,0.20971686215155017,0.8831060503870416,0.19863803759251028
289993,0.3328443886448438,0.6800237769147427,0.8455193985073644,0.5300275892608771
199178,0.6856847969778522,0.0803716898593223,0.6405143161639534,0.8118283133778601
176947,0.5809992524821646,0.0019971555370130387,0.9850590893063345,0.17816418151063254
349352,0.6178922135087126,0.28712192339531045,0.8401313893418836,0.13169912684008195
209528,0.5605050822582454,0.5536782904011486,0.6330987326273002,0.47678172650925627
216031,0.4834797103628948,0.565218481051033,0.46073579577652235,0.9954216723437953
169861,0.6973667878980065,0.05075250743859228,0.6878184561098754,0.7466464731859507
3062,0.7084768327550016,0.40326016592129904,0.8834329620668944,0.03297079599969201
66792,0.3930295915814138,0.6508420087826015,0.9970027962565461,0.16537963727564223
377900,0.6980105829508987,0.02762206515873352,0.8827042818193082,0.3528626951637168
5882,0.7388581615706881,0.17070511903047483,0.9997053913667528,0.04873583041662834
21708,0.3255491394508625,0.6693031473921315,0.8766759914229577,0.5063320413875131
160485,0.7278250557387982,0.06851224083691729,0.7675720340388185,0.7244121498589695
117093,0.7394266478994953,0.2502335267488363,0.9135495777524525,0.08502228364465278
29485,0.6694379402953595,0.2436414435744114,0.8108338557893613,0.19968492138117538
48207,0.6831196100794755,0.16263524443615116,0.6685827012976723,0.5717279934492462
288985,0.7957275739681078,0.0894371409918536,0.6604487813977901,0.8910588708545272
227524,0.5989182279415868,0.48067226650583067,0.49655864594680327,0.7266878160555731
231831,0.6685529468686787,0.3879199590688997,0.5772436677123798,0.5383695686792298
189598,0.6686400586722306,0.27761528193225704,0.798275897730038,0.1959178168697708
268403,0.7091029626583704,0.14688498251260065,0.5737101727277533,0.8768235351642264
297156,0.6263050223093637,0.2162288695886904,0.938690863096733,0.021112348639186897
178240,0.6869813334245294,0.038493115927894964,0.7659947694109946,0.6954247106028797
367702,0.6852200315018515,0.3280217489013852,0.8530844090533125,0.0919907232801789
278657,0.6611001232386364,0.5385034624414221,0.6500105725727838,0.3767648285764238
255402,0.68027827249296,0.2791760267853721,0.5279382448051948,0.7843808013789892
133740,0.624970774344673,0.03048051178618728,0.8883769511798711,0.34477264409237596
75206,0.6717697242213807,0.06461907240655636,0.7827283661036515,0.5623239571437112
81684,0.3242524022968965,0.7206835952789957,0.9366543885116009,0.44324886238314376
386147,0.7744978278461813,0.15443422991650113,0.771470137491302,0.43741215243781545
303097,0.630582168470616,0.08874891822327226,0.8455119231086738,0.27768532417009034
236984,0.7570732497215656,0.00796050811151542,0.8675557868515225,0.501241249336408
13424,0.7327014660347342,0.2515951233827168,0.7333374073320763,0.3484930147918576
8119,0.2973480890206763,0.6811244295997323,0.8457642624094794,0.6082994756245408
143482,0.6181148389618334,0.10202299429823088,0.9748600284459061,0.05397743737947901
272202,0.5882235487709212,0.3584176533946504,0.8934280541700292,0.04119700432869483
31986,0.6330720302118704,0.31300506351464774,0.741051873125599,0.28992402583038174
153131,0.6680907143833319,0.027891227683983968,0.9079256343939893,0.40106996973403375
117729,0.3367402091344492,0.6593222098870362,0.7828504205095321,0.6249003076272621
368967,0.7847584505904208,0.0015036340051609734,0.7195871206584391,0.9721642296490168
268083,0.10857446093304607,0.7286421143497656,0.9771904811358179,0.9878573268457383
211324,0.49100207093857756,0.5839884856278338,0.9298755418220143,0.08183022815466097
384866,0.5877923117713267,0.6011833105225306,0.7576958154437476,0.2604553097853202
388268,0.11257240449120653,0.7224468855966575,0.9719611777284971,0.9278019523480169
137738,0.7473281095340232,0.037593200893481574,0.8588493730438271,0.4416718063023445
223645,0.6919476582031775,0.177239508873985,0.6607971292046372,0.6587616667004625
384632,0.7015407696288812,0.12927906509146228,0.8127160762370244,0.45604397538264446
142506,0.7339677953582783,0.46805579177835316,0.7035844141794266,0.2786235639099416
342738,0.2344265822787597,0.6887958395516943,0.9262365892775721,0.6541802889954496
207608,0.5999663283066129,0.48593646349413744,0.42925685544345865,0.9852545010897015
187822,0.4997023902839947,0.5916575166550564,0.8275844391765992,0.22593429617932526
40072,0.647601677633071,0.12616533187850265,0.8007984569039155,0.3229019705743857
38613,0.6854412835915421,0.4554097088249855,0.8320013356783362,0.08757151809725118
74542,0.7035641038559485,0.35708014421889644,0.7413692921610505,0.24760471458713076
223828,0.6217797961878223,0.2614576364169898,0.8424331318433723,0.1726867223269019
116842,0.6703318079582948,0.5003975905347653,0.5231025862576517,0.616170019512512
208008,0.571089553482867,0.09010934870795308,0.971834241660647,0.0620500822684232
267689,0.6404165032911627,0.37868015335061644,0.5835849259990148,0.5635744849664159
58138,0.6154126539379087,0.22331461317977466,0.8619332803215367,0.13228680101313905
22748,0.7117191970729807,0.2194342829722281,0.5870172852325699,0.8180557429079096
345493,0.6970490281926747,0.10926233494612982,0.7368938333414327,0.5018763035275756
239952,0.6121903988665824,0.34451966313863575,0.8026407743740951,0.17216081960536445
396150,0.6906965569592591,0.0012408115067418803,0.7021617692990735,0.9982748677660667
138497,0.6751189434073765,0.2816343561092725,0.9785120997491465,0.05551253740542
322514,0.7024472696626959,0.4218891972414085,0.7607716721779163,0.1944537251496545
187765,0.632229472735546,0.45424020408471155,0.6698997053291207,0.4350392646996992
311486,0.4395689267909455,0.6014683568671575,0.5146202018224174,0.9312850601910789
28816,0.7562355441048592,0.06880412950467102,0.6278204129308682,0.9803297317553966
279857,0.6816395350367387,0.16637403415886878,0.6467817857462788,0.6206852672795973
14333,0.655983023280105,0.5054202677423137,0.446001302000053,0.801470876241788
219210,0.2163377821080204,0.6876138827685773,0.8908346169065476,0.7572282565455262
223855,0.6866345965593761,0.37786693630043433,0.7136573066573173,0.28125933241472795
339359,0.6991710777649932,0.042398744616617724,0.9055923809180016,0.43701561360332103
67198,0.4971037250234283,0.5994402717373601,0.8114761123718863,0.2567894679488231
322601,0.7827178981359274,0.07814729019934853,0.85992108658556,0.41372762307860916
35024,0.5916224985285954,0.48623753755387633,0.4523048267634501,0.9152150010074236
41122,0.6742030809161053,0.41297175205159936,0.396991908047895,0.9708825568768273
369599,0.6638397460917329,0.22531837008920047,0.9008900215433616,0.17266661757038534
398825,0.5123283068849003,0.5456650832555501,0.4717357479096071,0.9287075867765122
149240,0.49768692314966145,0.5527369137523622,0.45578894149785626,0.9752248688189584
148485,0.6912835554094156,0.30627579047304543,0.5788066675349366,0.6946954083055321
131393,0.6566317214134209,0.1982399860652313,0.8514693841127308,0.2504413809573019
131238,0.5639408707541663,0.5116178378174148,0.5705357671224724,0.6369396495236482
138520,0.6435663226740789,0.14384638172598155,0.9191792943145821,0.10671112758946019
276154,0.46424655016171096,0.5970668315429102,0.6916524971826297,0.5316690453385232
285521,0.6043097689551082,0.34890538322505754,0.8383581930537989,0.13569972474422834
122274,0.6057806316900296,0.475614601503777,0.46156804495390846,0.8027165939268689
108790,0.6137752051442205,0.2772320550143847,0.8449603188580826,0.15074422327982967
67214,0.6941056798423691,0.21539172211940258,0.8682402996957828,0.14447564312224861
310616,0.7529093611764011,0.23542261529142192,0.5189032401537451,0.8861121191719655
330709,0.7758934955787147,0.08372918171953571,0.7599480097719158,0.5954203661518166
307418,0.7865200684952491,0.23831703058132955,0.5220904321808193,0.9094637859735313
29384,0.7963657486897284,0.044394089476905034,0.807553882035838,0.6140483133911443
93626,0.5247924474377355,0.5748950885949775,0.8768675782251134,0.11566771072496274
163199,0.6305208996680175,0.2595258345927641,0.8816417084265223,0.07546410995195735
268018,0.4432921767209896,0.6170962714717686,0.7079965752172801,0.5250877971728993
179356,0.4673062484098621,0.6168644424283684,0.8856037204343103,0.18839873702554913
232674,0.6732789958993054,0.040280640242665436,0.7287667183805205,0.739991635068175
143929,0.5656603199584923,0.6011455098481822,0.6419958637594552,0.4748918644502658
124303,0.7487031744874112,0.2053443795752793,0.5823165633995909,0.9562359955767641
244119,0.5941720083911275,0.2673134594272874,0.9138582606277104,0.034589649371727156
285453,0.6483762683046325,0.4094825533711737,0.43490911058521814,0.9681750549590683
299183,0.3952987967743891,0.6292295554421361,0.6753288007829548,0.6876502135593711
305954,0.5397145178805169,0.5625937479055998,0.6615418575891405,0.4466713918210329
353483,0.7271323544727912,0.3453750052867543,0.4990040901415675,0.7547925488433882
205315,0.5473589493449603,0.6328376658956529,0.6600996893951687,0.482309672815756
183193,0.6015507408118508,0.31188355240605165,0.8625790378537973,0.10275681075938188
127842,0.7707890316419205,0.30646146934711893,0.4820786931263015,0.881062951212561
141594,0.744278072119286,0.32982943178779184,0.45347340973790795,0.9096906525240147
332825,0.5791104441453991,0.05523880773942331,0.9349065451369746,0.14892543585847193
229285,0.7082426839376008,0.046257164757660826,0.8842438932818854,0.48529605028280176
157121,0.5918842732354392,0.5223246140190356,0.5375999668313075,0.6306311426034334
345148,0.12513489332590197,0.7577179600564683,0.9853882424789581,0.9271300551404181
110011,0.7397170455013669,0.23600447381095188,0.54466495211539,0.7964916723670366
319872,0.3581015729313274,0.6601153382098063,0.8936993852580152,0.40585392601093734
153856,0.6727888915406414,0.2434213110615471,0.6267391821206941,0.5993153078860234
334411,0.6346424645860443,0.11488789866568151,0.8302034372764209,0.27533335698261513
244716,0.6596658073819909,0.20759682320191394,0.6907330667943122,0.4766335602508765
302485,0.7147842408811073,0.38317703937473435,0.45340453757991445,0.8340898311185276
371419,0.6724395918248451,0.07059183081347754,0.8152073671073531,0.4943938190730683
229921,0.7242046917814478,0.17693685753615473,0.6584873423193416,0.5899162379398011
75252,0.6866784854718477,0.37303160384149486,0.46506491779190723,0.9451734920985971
369615,0.6198234037033971,0.3372372513900572,0.7713404836173327,0.22128616096927262
2710,0.5585519073110067,0.5013708011065398,0.8535969300406198,0.10076538848076882
273601,0.6252911348229508,0.09693118043934819,0.9859771358708739,0.13466131610353527
299807,0.7806192116444705,0.3393377719866412,0.6103969018424968,0.5271352051622272
127431,0.5979889129682301,0.1861871214473673,0.9755664738787905,0.03623599716041978
25949,0.6659772666047247,0.5426444046769215,0.5479106378200886,0.5680386650305107
193837,0.7031590169633549,0.22647625453840428,0.6840892637004775,0.5694921647337495
299268,0.6734343738774732,0.19682416352660556,0.6671175129413076,0.5747943092203781
55246,0.593209143720838,0.10157880902535994,0.934573170289215,0.10201604518191972
229871,0.5394244953247977,0.52397979185806,0.5107389196306525,0.7828638250648707
377197,0.7506732999223905,0.14324084582836188,0.855779832362453,0.2807389784510134
