,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
84088,0.8604153026286188,0.21832413698114075,0.5947398893233992,0.9464259424633719
7645,0.794019935478672,0.4261053426847256,0.883775147331095,0.13607157846221024
45085,0.5094033420212918,0.6938859725603967,0.5610944385674842,0.8881830532317139
70449,0.4525290471808744,0.7070510901324126,0.6443831831096932,0.812047887626019
34135,0.7711883588102569,0.5413652827897749,0.5197160207523457,0.6935144387614045
3411,0.6309157645138245,0.693859343056709,0.5059783955019793,0.942931013724398
4897,0.44805361858910114,0.71057575982754,0.6814807601889611,0.7469995899003166
47938,0.7020799485700546,0.6016279719143867,0.5066133848827923,0.813884667390904
37219,0.8239752554714046,0.4093419900855235,0.5275459885617442,0.7537500219050596
11620,0.7305010560261597,0.49144393306807493,0.4852803167329563,0.8205039011205156
26769,0.4265645001692992,0.8064543077268786,0.9956531402539315,0.46799934122821313
42468,0.7253793114535335,0.599656061394005,0.7016400278930444,0.3952472948188601
40807,0.7454666361472494,0.6078283805681491,0.4376214520209664,0.9298568102751515
61303,0.6128415247910982,0.608902773989407,0.5777154924852889,0.6708721750804545
72159,0.5727124009781315,0.6817840538838901,0.8589407104954622,0.23647104504487929
59569,0.7460927933473176,0.5538059981602887,0.5234970401233309,0.7454940322205372
11729,0.7874585321080808,0.3628382327447273,0.8876110439133255,0.165958516835277
27900,0.8212804659570812,0.42429131692379474,0.7280987954616597,0.3543716454360569
44708,0.7766348697018037,0.4147549040721544,0.6756335641922832,0.4547518869945588
9681,0.7647229868370216,0.577323844231875,0.5479428031541105,0.6439500992285462
7957,0.710950705580515,0.5241542872266134,0.45275112995777533,0.9054809654239825
1079,0.8258913427422282,0.4881045188911446,0.563781255511218,0.6402633860567694
19765,0.5306147409415546,0.659666499026764,0.6144008005840916,0.7103184034442297
59965,0.7606003769710631,0.47866710917275873,0.9698125215319036,0.021345480103856583
56221,0.38919717570876483,0.7922480827510548,0.7329904437577355,0.9750309542209411
46816,0.8593442466609383,0.11443736293475522,0.7725757279409732,0.7575941472828163
59330,0.5347415655660128,0.7262334634300309,0.7462293379356258,0.5809123160216756
45801,0.6240602349892408,0.695933929767395,0.6167145284895312,0.6469367797522467
4020,0.48112378429044855,0.6865550201298132,0.6636334441668904,0.7200334429387308
63496,0.801988752181895,0.43207055446400944,0.6427653935967912,0.522761900966637
71187,0.6773207978137087,0.6657167206233573,0.6653712293926134,0.5220603554165325
27271,0.6552784848310439,0.661286885897426,0.47091480362298266,0.9174509842386195
77674,0.4750643628324887,0.7898757211492335,0.9829530923015999,0.3722188965353993
64668,0.589005757914801,0.6289198199479027,0.48847759860649576,0.897105135080862
13550,0.6365186887817468,0.6836903715095008,0.5558973702627318,0.8071130924400339
20197,0.5446997376180693,0.7607149697301809,0.9579649843810534,0.21898462855789086
40611,0.5475275253123898,0.7649243270351678,0.7928841138786359,0.5222805433192184
55301,0.8409248461274222,0.4066269096234668,0.5609580051265842,0.6945073263257421
46143,0.8116243998554261,0.3643601354439534,0.7782925250946069,0.3298551244045324
1033,0.6440106246226702,0.5990697301402316,0.43135807686385186,0.9776453306824235
51425,0.671346198994151,0.5791858260863257,0.683072761472382,0.3831215063012235
42874,0.4434240633325486,0.7820134591512093,0.8703854709532943,0.6006513114349029
36589,0.8107707279993008,0.5042072162748861,0.5899498482735079,0.5651722433035383
54210,0.4302441573453927,0.8080307681007677,0.9187320445163624,0.5762169553737768
45430,0.6852159602952245,0.6363332996558996,0.5275213620560404,0.7948057834521406
38863,0.8413140887791271,0.4964184935420778,0.4705872025358442,0.8868216311009184
84416,0.6772456249236408,0.6699917550108901,0.4645123888123076,0.9827299506307556
66156,0.3218220276190797,0.7614516797852726,0.7677079707423816,0.9975300182485624
72613,0.8768034108053838,0.2199480134428437,0.683351969990393,0.7687165649351853
27461,0.5379798594836208,0.718232084005148,0.6221162370787123,0.7513959227056334
31407,0.8729514080965571,0.19187074479790367,0.7140479288499884,0.7527889474956075
84086,0.8288001319066046,0.3164024278747192,0.8128791768905524,0.3162093582217423
30700,0.4157245738725871,0.7849894194075044,0.6996881754729406,0.9793418598153546
34801,0.6102489509534652,0.720404807498517,0.7811788532722898,0.37980340567094656
11314,0.8803953903921834,0.2052748998442984,0.6612639249691882,0.8931529277714843
64800,0.6635385259356366,0.6810496396673076,0.7604427081158514,0.33396401142588145
62648,0.8511194921069045,0.080695468694443,0.8442818526055748,0.6655928114087369
58503,0.5538649811661118,0.6977904148716045,0.8107139948739751,0.39316169774211546
74847,0.760157777571145,0.5217337873461395,0.5576584813116736,0.6643490503872879
11235,0.6475723744792421,0.6918837153075571,0.8577181896102157,0.20271000236252812
5509,0.6792175974966848,0.6001465468075742,0.6434568757509486,0.4595351259344033
64935,0.25080677254216965,0.7488784363527095,0.829897432829134,0.9600970313903039
14609,0.8489366542851512,0.45344444727571515,0.5360437749428985,0.7577507500998886
70048,0.8405822129306768,0.36036626362226465,0.6441544365763503,0.6050939839847481
50384,0.8498508119527609,0.42210827008350393,0.47650619736171435,0.9019160449973024
44410,0.7442952084528076,0.4346634310222104,0.7724287983959336,0.27066524650944884
85785,0.7377264138978604,0.5330704458500083,0.6825596800762893,0.41032682124694175
11751,0.41267511517958977,0.7998260483582247,0.8919548693477348,0.6577271133676145
25001,0.8532901973611237,0.18706509748964256,0.7734369365740309,0.5763428811954253
86887,0.861831011437059,0.2494600846936997,0.7057900851435653,0.6187148766645012
11562,0.8215856670320314,0.1847872642320812,0.906838694518576,0.327846825369516
78063,0.3657880337824681,0.7738005661436852,0.8542169622335545,0.6899171424457953
53793,0.8859570984448114,0.35150650529246635,0.5311839016264434,0.9385562087063354
57095,0.6003303379085844,0.750928870519655,0.8496213416875812,0.3489677914766574
72773,0.8346509815077644,0.2869585263833703,0.8063635234174055,0.364415836292024
30804,0.8158840152606927,0.28109993652142623,0.912292618929443,0.2001367717300871
1124,0.49274426946179356,0.7090499198523383,0.8373371816317661,0.4207774180521031
11940,0.7210186336018912,0.6284136225066448,0.5360820540661461,0.7452413950213134
74023,0.7379066249562299,0.5747937646709285,0.5529054664072448,0.6204058449560677
59724,0.6488647816339351,0.7069323307231207,0.7057895063343542,0.496725659867965
53700,0.6568824636800027,0.5649550844423077,0.48834978091061443,0.8221968140391447
83829,0.6365300868133547,0.7326079141739542,0.8721517664238218,0.25694026876503534
56252,0.6773638574177853,0.5402359259117889,0.715514413383336,0.3196606436005163
7297,0.4213545140971963,0.7059242160521917,0.6300790985337961,0.9016451720991221
737,0.7628730156115716,0.44882402618608264,0.9241315138181467,0.04642316300395262
4267,0.8607521146857124,0.052036858268056485,0.8192636204520124,0.829986440057236
61159,0.45310672589946677,0.7733193211825001,0.951512257636083,0.42488239530122607
20488,0.8789814726610421,0.30051667439190094,0.5908320824911967,0.8225582472620508
36597,0.5063837698371676,0.6653815375010363,0.5451586698828127,0.9150668808885154
43916,0.6630978988954352,0.5969175560734554,0.965314999482073,0.03197234358828596
56591,0.8309296697326062,0.10627724542933634,0.9375182742512443,0.3962141915578225
65948,0.5041693181172672,0.6964464492312458,0.6737820974297379,0.6501035774754844
59177,0.37836568590910763,0.7604867795167399,0.7917266697227419,0.7501006500725393
73932,0.5816981627376325,0.6536258833840184,0.4890647930136564,0.9192506821888397
34917,0.578942717822848,0.6545971065667238,0.9108037421329233,0.1472886377183076
80352,0.5318701200129521,0.7900349979788894,0.9727947427882703,0.2746068976958674
31584,0.6409814602317889,0.5898128026847814,0.4418945624229665,0.9818827602529402
48652,0.5822775973430688,0.713063985107093,0.934934461380801,0.2015324112165907
41945,0.8135336516683003,0.5039693557820836,0.519807608773787,0.7665245751358609
22474,0.6050114897158173,0.6625500078764501,0.9592878905379448,0.06046316705493713
79328,0.8519475938654294,0.09653535190422542,0.7047669903376944,0.9621447146154712
60481,0.2887597005945215,0.8208474390217071,0.9844669743477849,0.8460402902805968
35341,0.45441715686469186,0.7841294816120142,0.8562535870106174,0.6110185562543567
51010,0.4310065437696909,0.740831292235206,0.7859591988075751,0.6851871787605277
52588,0.7677102507437246,0.5675115278723346,0.5972951333094109,0.5330187121581462
80718,0.8659195320415799,0.3034623959068025,0.6115300185902406,0.7388757981570916
13903,0.8413467739644325,0.5077183237345938,0.4501596947348513,0.9313695581923318
12404,0.7050195125915171,0.5884551310702228,0.7085586374613139,0.3316078556734303
54406,0.6920087409753587,0.5659332607926406,0.4850336079261681,0.7856534800168895
53145,0.7597294512697848,0.4885060413655722,0.44593105769903424,0.9504721108748528
64504,0.6856646736921733,0.6733449299661224,0.6115474245892042,0.6208633897580114
20565,0.8440885561874693,0.41828647851375717,0.4516634472078816,0.96511263969378
65059,0.687072199719103,0.6686004013993231,0.7361710262467288,0.35457962414696154
1370,0.663824165493793,0.6489892016823152,0.6565686404114862,0.47777701020340396
83084,0.8443215160839384,0.47734227229876164,0.4751060849844138,0.865627619242862
61841,0.38173102316455915,0.8004407655320109,0.829521622505862,0.7992083585957364
70434,0.6625008029438346,0.677566603312049,0.769935689099272,0.3128175206296252
17499,0.6642256815190499,0.5486244414651372,0.72950784545469,0.3129082124175882
39779,0.7110433946149955,0.6269769047033049,0.6307597514781408,0.5475125704670925
79874,0.845083265235513,0.19071783728349137,0.6642406890098108,0.8758760257029452
39764,0.7258390207936575,0.628776752786307,0.9596576415213963,0.04107672447086519
65799,0.7723315341404234,0.541712969932152,0.5077967309576192,0.7191392889350906
20873,0.7725740012838881,0.5399322655790318,0.6416462860193881,0.439715708346287
31316,0.6186718042189553,0.653700803061647,0.9144704256211506,0.14284393181124128
32458,0.8431082497061173,0.06560061215462747,0.7887352970258216,0.8034720702900002
42481,0.6679644277234792,0.6041347214500522,0.6523322161501262,0.5053154628785219
53646,0.5423822671777216,0.7337007980707698,0.5705039175603004,0.9604978101112497
75360,0.5354552935495853,0.7380747888196302,0.8151042715152813,0.47674498283490546
2781,0.6660770097099786,0.5762617880898907,0.552070223976327,0.69288104337149
80661,0.8669245244932223,0.16574705264717632,0.7368446427024602,0.7289421570167353
44884,0.7547706359057746,0.6006346038060266,0.7001747783415994,0.3644392026572404
21218,0.8598537599636745,0.198007990325266,0.6228514163836258,0.9994540173594574
35239,0.8009692719127757,0.43491983904592824,0.8527471540339604,0.1614570889311397
41082,0.8541259191389508,0.419369818499872,0.5503228351960154,0.7699717758377971
66345,0.502431367058701,0.7867602372239364,0.8544742515020185,0.503125326907324
80726,0.610318558248478,0.7092230624078595,0.6830318701345495,0.5937071248761219
16365,0.5228208268182694,0.6845091997966762,0.7587424928247761,0.4541172601922833
75261,0.7293410589678216,0.5949800460469055,0.9314790413965759,0.03823742665219496
28116,0.253590760980166,0.7674821383246309,0.870534288146455,0.9052655305786903
11260,0.8764078592807132,0.425373413157692,0.4733424533972276,0.9531941224727813
54841,0.635080196238775,0.6984308835668944,0.49111530083474214,0.9467393917035392
30605,0.8728412035675136,0.17999121942664573,0.718035586986993,0.7899401106497079
47147,0.7977126938265926,0.44648195033919913,0.4689842099732298,0.931546861425189
34156,0.7288562352383873,0.5172436018316602,0.4522043062652725,0.9195264616429542
19136,0.6175928522355176,0.6335142159023096,0.8930140277548269,0.15085239202679848
31391,0.8128605823499407,0.5352326267931888,0.4661645993572418,0.8922468626553522
47730,0.8545823770331642,0.296645194568141,0.6848846419849501,0.6135794464349186
21730,0.7359760382736587,0.5237215823895766,0.576351704155496,0.6198155700239686
33708,0.7434167253218347,0.4265703921979043,0.9748042040436744,0.02372323568581456
20069,0.7613632928581627,0.48811044926912167,0.41712035173295847,0.9673024424565415
70597,0.809794229451647,0.3872896450056826,0.6797148566445825,0.4316947756856803
71731,0.6799771562729454,0.5931560627106622,0.9129510134443845,0.05262170942955417
21892,0.7652682156245537,0.3863184133641494,0.8593203314334746,0.18139015134486672
5120,0.6815872349304518,0.6989816464614541,0.9810934945420823,0.05645587620642676
65260,0.8549773817009668,0.25620582095023,0.7524435150402986,0.523261868084678
52508,0.7986773126489148,0.4866082995265297,0.4199205216035241,0.9669200204373002
70694,0.6501939804923731,0.6981266786982051,0.5915095529041028,0.7026551558836301
35389,0.5671863010711302,0.6664559195047439,0.7616660540724204,0.4180598076058412
26043,0.5441060523025926,0.7084768917671932,0.9859853316305006,0.14778041695797497
86364,0.3516677334881684,0.7810816785920793,0.8209639628322993,0.8841747792329167
9027,0.8389649384686608,0.07569496335634042,0.7046796454314748,0.9999939138210573
84050,0.4403181436757073,0.7737576000890668,0.7993322694343833,0.7234784832613754
15993,0.28424633001773547,0.8304314359884104,0.991512212950895,0.8288939366594301
79373,0.7789910124066106,0.5358922106149786,0.4776200763635358,0.8666707461226967
1197,0.7163700141793354,0.5341637503339325,0.6216021781576496,0.46801878620096604
8270,0.27774148383355773,0.8176684503440865,0.9621114753535891,0.8367817648627928
35217,0.6880347171925192,0.6606216875610718,0.7596627103109194,0.34988980943800085
32967,0.8418284837043746,0.016163349044005276,0.8433696227240727,0.8061123007719897
64438,0.7413064029527483,0.6164753393737004,0.8342975609780625,0.17330372711705694
82301,0.8447185458396539,0.1794520424694884,0.7759005426544547,0.6145141437424972
47803,0.8274841396807073,0.32559954318563283,0.8349929790022707,0.27167721949226414
58352,0.46594598802218334,0.7721903336780649,0.9846483519250989,0.35005059538735894
57584,0.6573242979543195,0.6643559942605439,0.6929834595124563,0.48846959148257535
20535,0.3761434710106543,0.7914725554860969,0.7938969869367806,0.843082999012322
49608,0.8144517246134636,0.16160181821798628,0.97455865778838,0.2572229267702723
74280,0.6083828371702045,0.6012794629776308,0.5121912426696106,0.8069770054898973
2691,0.7867612611207085,0.5534751088482367,0.6340936747247695,0.4680227116491909
6571,0.5307389334419504,0.7317452373059651,0.9278056479669988,0.2839004754038447
50122,0.5385153669046526,0.744963900486628,0.6655652874270729,0.769572044019253
24802,0.7607619426951719,0.5759387229840863,0.6282994594838474,0.4719671908140286
26256,0.7471330488538664,0.612421524800748,0.8412724651505367,0.17060727609649867
35544,0.7891351701672831,0.5575996811633216,0.5335070694929893,0.7164531537606513
72216,0.8642607880745736,0.09213857849576713,0.7929637549461261,0.8178112531782993
24212,0.46493650815497567,0.7068907212134911,0.7854601108592574,0.5458108227007143
26839,0.5140107382544103,0.6702634137112753,0.6214975280808153,0.7150048935560187
26590,0.7234796187050018,0.6436773439796204,0.5177454724165914,0.7879604305976408
72248,0.8408252314164213,0.5050337646993679,0.4608206162135329,0.9224991262978859
65665,0.8240574913737461,0.3055934570583028,0.8615893363861958,0.2572829393308025
27362,0.5252156478530599,0.6999569397878985,0.8680394613600778,0.28606263983297975
81783,0.7752601950179079,0.5297351129402912,0.7950661173750175,0.20233475195030634
31775,0.6087454523968021,0.7480549647514276,0.9833240028059156,0.12055313855794378
31184,0.8548670925504148,0.4413924245705469,0.49912844591915617,0.8331737798413528
32380,0.7949951843350365,0.4502962174361783,0.910342819233996,0.09293834276863637
60344,0.78321924755519,0.3691594633141465,0.9699603726626653,0.06764398664581031
8223,0.42689066122888175,0.7918084300437609,0.8627376815347259,0.6704708568625171
84439,0.4065138697523982,0.7709702059260073,0.7458282897668558,0.8906093663976997
52931,0.6201141595205377,0.6988854852022602,0.5504141513669403,0.8594240415503354
50652,0.6756916695986482,0.6470388757631244,0.9144471854492646,0.12414159805129442
8385,0.6619125624613242,0.6094497518859789,0.4802351861783752,0.8303414695333952
1732,0.830414181835625,0.41507013528953585,0.6413497939084132,0.5532715592922218
13469,0.4297877606840616,0.8082735856766156,0.9028495912932842,0.6168085111447634
8866,0.48882736619723594,0.7662138101186934,0.866729018911968,0.4339467935010796
40571,0.4562427756726019,0.7383871708928835,0.8206267508299715,0.5738792495973223
24740,0.6055646817007269,0.6950960175729599,0.4864651521653942,0.9625541676469372
83942,0.6187300280659778,0.6573358737641252,0.7883821834977877,0.282296469799841
10028,0.8496673837838417,0.27603455835053925,0.763380131349324,0.4700919476726189
2590,0.8453732438492704,0.03459905554528078,0.9104497050660615,0.629574500819064
19046,0.5997431576298657,0.6377039961639992,0.5242754175653788,0.7934645640534402
74,0.71176098773204,0.518933680716431,0.44964886897053835,0.8729789963754443
59537,0.8449538355827848,0.13915891969685468,0.6807470975786544,0.97387980073069
10590,0.837443080558307,0.49651635159173146,0.5287625513163182,0.7313300912085848
66677,0.7477499504566314,0.48047911481580546,0.7703804564034136,0.22168125861415064
78414,0.8962211694141728,0.25786025180015476,0.5735644611732732,0.9828184567989849
50332,0.8204065761749937,0.2475735016523857,0.813739564936389,0.40178468264686906
79878,0.7874834425810191,0.4468638342231555,0.9058881823781266,0.08320637226613045
22759,0.7427866247220501,0.4940786473280707,0.4827454918010851,0.8442432300143513
86227,0.8188822139173478,0.34760159466222174,0.858914462083648,0.22464533651299362
75800,0.8822845345856497,0.2670050770578805,0.5938318367216693,0.8783188975376868
44415,0.3392405344569902,0.825231872653571,0.9531580561137248,0.7624734018284322
35762,0.5982661777363731,0.7478013453295219,0.7776178990378101,0.47036900497883344
27812,0.8770573579862733,0.12185263975428619,0.7584503143171376,0.8361675160634515
40200,0.871513248600194,0.2858215678074003,0.5502650999303077,0.931334640519916
6916,0.6916341386636206,0.6563112249590046,0.772490988479509,0.2788208354210508
29838,0.6209186343517589,0.699423150149278,0.5089496057468581,0.9641714602764845
11552,0.870161029539198,0.10663483883017129,0.7871420529760711,0.790824343977755
5131,0.8428012134908404,0.4233137570665546,0.6631416518886042,0.48637082786658736
58079,0.8800837409290492,0.1195588224478673,0.7373540099430219,0.9237631086211994
24133,0.8300551118586815,0.031015951628634058,0.8534120395006582,0.7005077651960506
474,0.4864336890784837,0.7663486429193851,0.975517960986136,0.25963021575896794
18780,0.8367842938149768,0.3189341162744554,0.7369817917177439,0.4204076437660062
5206,0.6996887405951349,0.6178892611489812,0.6837594603449216,0.4492697480601157
43006,0.7863556577477441,0.4852851441764711,0.6303685434806416,0.5230595873167592
30144,0.32282997922568674,0.7290444847761225,0.7765713712061209,0.8601895506678148
26066,0.8618275323297244,0.13083951592109064,0.8076822624990592,0.6493547471035668
29686,0.5882099009436074,0.7297979112987285,0.8320154093644105,0.3206601302759944
29542,0.40874397225863407,0.7135791668407021,0.649027924078509,0.8891476831133873
23534,0.8249630611779414,0.09107066833170202,0.9832848283444524,0.3534429930299691
51157,0.8186480050387465,0.3348711326992861,0.7628068671912536,0.3894288674680137
78928,0.619475549690479,0.6422273171300106,0.5733547456474403,0.7369383888142393
31951,0.7452912471631283,0.4580590950409593,0.6612018411629077,0.4527263355933847
42758,0.8228254781494919,0.42250918514064345,0.5548870149006577,0.6709491306806202
53254,0.8281867125110536,0.16923556966077805,0.9347642838856636,0.2976257967653055
64271,0.6863923361797142,0.6163763073200419,0.8901817668417406,0.13534619620003194
45350,0.6046553797778225,0.7158854128738811,0.6301398459892948,0.6641863843132264
50823,0.6093354838325505,0.7150910790983359,0.9575721985877961,0.10623911371298347
12077,0.7754704416944941,0.6033213387635473,0.4148582274102567,0.9942604573579397
72663,0.4992687316865133,0.7582034536446564,0.9253124066625349,0.30649262100684854
35708,0.6964316694847233,0.5510063598739416,0.625895723016662,0.5210910219422951
19766,0.6226031078572932,0.747646505139485,0.8680645980198969,0.2933431544458425
11142,0.8713669297185496,0.09652325855316857,0.7836105249935634,0.8133255615854343
51916,0.8097549171276422,0.5255140440061515,0.6385360105067851,0.4789359581611221
41483,0.3973397769641633,0.7743527694417189,0.7674884208863155,0.8752543135933689
276,0.661430849255153,0.6543483702508056,0.658618551046211,0.47783641016133804
18025,0.625344931032184,0.7025980332297626,0.952416634297835,0.09201511071276623
40642,0.873149457483676,0.3443559720410456,0.6090049674186967,0.7343644312073269
71307,0.4380673728795909,0.7412715816328761,0.8239525908881017,0.534597103874865
38743,0.6520557853483291,0.5749297107330227,0.43883322575685374,0.9402166070180954
67899,0.775243484741886,0.461097041435186,0.8988885684587627,0.11123769248699213
31070,0.7773843502307477,0.46166107825011365,0.933760264088226,0.04223270117786165
62085,0.7248930609629228,0.5653194787730969,0.599232649795819,0.5837410870991324
63227,0.847827458784674,0.23164043348708638,0.8172973922041504,0.4221406582960883
4460,0.8786119049506246,0.2305739412925828,0.5859807347167522,0.9692653285769179
13136,0.3211215990246651,0.77019834105451,0.8365668185393429,0.8935674273840865
52456,0.8293522030837702,0.5349932107885033,0.4536798628769218,0.9201482813268062
83531,0.8240148108517016,0.30092373342202533,0.5850981635704743,0.8233395177227927
37319,0.8189813624601003,0.4261153657762384,0.4692666658488662,0.9676388531953468
60404,0.61800144179925,0.6556659265609998,0.5874876787067762,0.6490012835411832
39711,0.7379371562288701,0.5961182573587015,0.545685763236245,0.6450329775161645
19769,0.8207883503094048,0.5068603458372558,0.6000035210668482,0.5516961393409258
80316,0.4513437641545083,0.7358321200527438,0.7011206236337529,0.7375527538712447
19666,0.745764492095538,0.6204236033890765,0.7854041109273661,0.25974782776948646
67339,0.2577514261797906,0.7740434818173372,0.9601067204015858,0.8149001565683538
86120,0.653504230180694,0.5700034242562295,0.7220846794430847,0.35032291306869195
76815,0.4931537394986289,0.8068560857732081,0.9493276524846521,0.417160624585688
52875,0.7721838598833602,0.5482142832502241,0.8630122610511225,0.12136756169749519
6881,0.48397240623086246,0.7273737186132777,0.8169826903689362,0.45279214731820516
3925,0.6862277912206799,0.6848920305640915,0.8794804812126946,0.15737893452383378
51060,0.7347630736789817,0.603042252104815,0.8169299007387308,0.21902937293829874
54840,0.8924233526100509,0.2751749880523098,0.591323712888203,0.9434850397132967
85233,0.4962656509936665,0.7610335277508968,0.9043654118082259,0.3484490001867589
49186,0.6011114652961365,0.6874384358144138,0.7668312888716642,0.4225419059997232
7979,0.5678850092792335,0.7508020777629419,0.6814193521950506,0.6856667491643564
8487,0.7307733359090476,0.5350237318220202,0.8574719251013762,0.1502117152731445
47038,0.8545068391992032,0.22941104087778008,0.7481837643644282,0.5904880772667369
30270,0.8109181539234325,0.4960648180654803,0.543323294261334,0.6546983962981718
35873,0.7466464444334511,0.6237204700643822,0.5692664448030493,0.651513786920376
6255,0.8582654410393472,0.377840185044663,0.5450720065422205,0.77723976577153
35265,0.4084969945690567,0.7040725137411324,0.7031287621083374,0.7808015505339673
75549,0.6730985404557805,0.6577659536954963,0.4633315977325363,0.9173050698015065
59165,0.7114954865066414,0.49414176197357834,0.8585474453520606,0.13927931517722597
27964,0.8139037251591453,0.1389687943312547,0.6627711948835184,0.9567890355557637
10890,0.8474049953224898,0.0741160676804893,0.8127506215501245,0.7982593345655187
60995,0.6027128165281637,0.7193512937588823,0.5728235038711049,0.8052642097621181
55914,0.3972561395349776,0.7496992624075343,0.7779029003661683,0.7905253829575905
25339,0.8109204374984458,0.3221998962324938,0.8524942649808376,0.22004055138546533
38126,0.7689819573012553,0.5493539298068352,0.4578842652658406,0.8397111736801508
1136,0.8159584126409039,0.4162596370066146,0.8010915182382725,0.26355497374136305
16080,0.552841860794277,0.7090442931767587,0.6271423439438912,0.7804393928341681
8083,0.7421973408707454,0.5554272062531089,0.4736953883211827,0.796255659324038
7523,0.7236396081921003,0.5834839754470502,0.6102944672150706,0.5686919056501241
3481,0.401687068821761,0.7546351097065759,0.868827493916757,0.6165972789723329
37967,0.8353818648934523,0.3938700589782808,0.7033713262432525,0.4494653548449555
77298,0.6786146130109058,0.5983946343208632,0.45566066231412194,0.9591618643568799
64694,0.6729571135765967,0.5500965742153863,0.5289686390578338,0.7268517681124137
19479,0.5324657984713246,0.6682674582838997,0.7174740755380083,0.5285346181558191
29556,0.7002995862107163,0.5207905437116768,0.7468484757816805,0.2964998853627468
30380,0.4368847047265907,0.756713831478969,0.6378277144930137,0.9508519701862608
85735,0.697063188549925,0.607015851343546,0.6538582312230368,0.5006995136907813
51964,0.6945580646931525,0.541965461340699,0.7768486311888928,0.21218651155515492
75493,0.8807822921683428,0.11124784627786319,0.7605200502719353,0.8734506021138851
71108,0.8419954635113603,0.008332919502699345,0.8677239190049812,0.7616054438523733
58698,0.7181952041476829,0.6457296606282951,0.6545340194025877,0.5082123762493341
67003,0.7756737000094889,0.5448035477627131,0.8955238024800531,0.09076634936116702
3589,0.8466082554380612,0.427150982358051,0.5522890019922692,0.7604430509860285
26373,0.8778639592929149,0.19815190480274836,0.6402534682621059,0.9836935087216502
69237,0.7615166626096808,0.6109104746259016,0.4705475294468779,0.8859879567907288
70738,0.87788108275039,0.3630322002953079,0.5910001895032037,0.7325643792312688
28992,0.8854408285204663,0.2055074705745936,0.657640045709023,0.8625058464154312
80085,0.6410028492656353,0.7252817293639329,0.7648401500465996,0.42567283865802535
38081,0.6776520775943384,0.5629037871300538,0.8408937771938142,0.17302581657808153
17861,0.5564949111490288,0.7705883585576901,0.9578146685122977,0.22360391116269746
78330,0.525571253788006,0.7447077584795175,0.983781063032263,0.16845428902228735
39343,0.433330698792324,0.8102873706237641,0.9740810686727631,0.5073821796595135
19394,0.6124102084116049,0.7037588227409817,0.9168478685921821,0.14429346214422284
66640,0.7900256495205971,0.5371972549114188,0.7766765025279561,0.2540279180657897
32221,0.8151106478856306,0.06974355958047229,0.7538565761935533,0.9150398687004928
40484,0.9071050254264577,0.20278054575285465,0.634506507880364,0.9989179412833669
33939,0.6421873694129923,0.6281849108075613,0.8389526956325962,0.22161093311934207
68370,0.7283975463008461,0.6455410463090645,0.7073506217096857,0.40335524609216455
40612,0.7275698310607008,0.5724265888534789,0.6337079092909583,0.5170029691543881
8856,0.6794056713845041,0.6711521644657166,0.9013937572368886,0.11286356004766794
16624,0.8830119589652102,0.20544781261014797,0.7019236863105119,0.7619655371940061
44910,0.49282988505044617,0.7588090427186533,0.7512062084824904,0.6240996920771834
29051,0.7142892896249655,0.6469078290333327,0.4308400019728447,0.9810828269776904
46154,0.8533338385729244,0.4050567095459117,0.6401338115509355,0.5462556837291753
37412,0.7645144368998313,0.45404059294331667,0.47237932425933266,0.8948297935138061
9045,0.8555902302942847,0.24587167746488625,0.7523105256688349,0.5523695534576982
25609,0.7816393699032973,0.442635653890991,0.947445686536602,0.06305050242501031
51938,0.7641109063837839,0.4747883059386217,0.5276873554870801,0.7478524906902804
79656,0.4199044018084472,0.7446913261455302,0.8584909621146561,0.5773474763542424
34133,0.8096028725057153,0.5231022104081705,0.6572593017372917,0.43678522458079605
48532,0.36283133816203333,0.8131435220934198,0.9189388831406186,0.7600194516804967
85511,0.6375889734639126,0.5845570956696684,0.898563077736579,0.1029541171514655
65539,0.5507541136621324,0.6537031561300183,0.7392990672437094,0.43106171783658553
78597,0.7334290368181569,0.6361177543629466,0.5800164054714629,0.6435958487577627
85989,0.39187066521406577,0.7765809947266398,0.9850768781516326,0.4835888463017147
32484,0.604935775689039,0.6733746468536602,0.9636303481341515,0.10647856396831631
61652,0.38262755463462533,0.7731442102276288,0.6950988476735205,0.9727618851065329
36908,0.4367862087277312,0.7038107600108268,0.7533166839398918,0.6389620593369032
65912,0.849625106209142,0.3877786929251495,0.6374904867465575,0.5991036213810688
79951,0.7222399116993907,0.6006394044517203,0.5054971211480506,0.7386448789665254
34208,0.5040960418204975,0.7997601447411088,0.9313696650855249,0.3932009107910316
27989,0.7835422879401024,0.5394646375072343,0.5349688837149666,0.7243349675305383
35589,0.82017064176421,0.3840475116407605,0.8480122818440607,0.20513333907434464
66139,0.8722629445665605,0.4192251237875036,0.48538930090380733,0.907474784466026
74411,0.2841386200641499,0.8349656742298611,0.9782527272575638,0.899038849926616
78458,0.6336286060889689,0.7006369239293156,0.5879928465231856,0.7616384618960989
23654,0.8182078322308337,0.4947805650831714,0.4455422179924722,0.983349525843803
20322,0.8562466283863824,0.18397108897389286,0.8152258358638099,0.5086945837576237
54921,0.6860021347375476,0.6435951779020885,0.6369199359329272,0.49857678457514826
32781,0.820649848382299,0.4988473785328867,0.5557088356914718,0.6881772535332881
14104,0.3784752503803727,0.7495241023120021,0.8117381523293846,0.7586569972031819
