,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
318737,0.803709425118664,0.16651163744603636,0.7742202055342448,0.4940643348925695
230785,0.6792336803086878,0.3057551390864632,0.8888649069876849,0.11512638227637235
1631,0.735035091504298,0.13573956938591272,0.7192507409244672,0.6345220175775753
128816,0.8003166152090561,0.19414499322159967,0.6415436958620253,0.8780657329917998
216641,0.6930537243577469,0.26224359111489964,0.9466190797539692,0.0625408146254133
289900,0.7193228482764943,0.2415330199139166,0.9270011204093318,0.16823268103746694
360644,0.8587763260791941,0.26585780123855407,0.5710164037874605,0.8605995389199911
309162,0.5871754063893946,0.6207773303590807,0.5992716985796592,0.5977971665424606
392190,0.7461820567765618,0.41176733474933364,0.5677193124180477,0.6864424042074858
264696,0.7740365662183335,0.399868500103227,0.4500207553648623,0.9147750146937922
121434,0.749172068712922,0.2984486867334245,0.5513947690362379,0.804744412059473
176820,0.7693447175970007,0.27667927239439094,0.7479143031206668,0.4530319006213466
316354,0.717791769004853,0.007751664015875552,0.9274284044544215,0.46495739284239623
98813,0.713149746032954,0.43920069190743977,0.4735916430616177,0.8183091493022258
386585,0.3586480931358557,0.7224803949627393,0.9560538508932661,0.4025308703346329
329809,0.6932203448688632,0.38788954248574825,0.7681164099605496,0.234682119681612
100579,0.25553875677803145,0.742548831547333,0.907934129331223,0.7394438136389363
116026,0.6981107206111968,0.1737576633593698,0.8587496352629901,0.2765685790756088
234563,0.7499903058642716,0.3229987823787567,0.7023736662656165,0.46920322444032847
60947,0.5843503154063523,0.5828023481878567,0.5989443515110343,0.5889022618455858
359086,0.7364851614561078,0.0879595758344507,0.9156727982967051,0.37932331819238585
51320,0.7608570045783364,0.33650302366143875,0.500387184576323,0.8546249206969738
235159,0.7349778617044995,0.13821575330277205,0.9140202697953613,0.3087528291827799
199076,0.7704240291609936,0.32255794548350025,0.5492011071898376,0.8338255476713201
185999,0.6884632477600052,0.4866944377805624,0.5635611812693887,0.5758183129260849
317432,0.7773973042866879,0.2763469118938531,0.5460214537168593,0.827345516632862
81655,0.5749813003293505,0.5987204763550069,0.6718847608659239,0.46017417453253756
205671,0.5659697670874596,0.6437989349652182,0.61068018110308,0.6131391982272308
392848,0.7305868720122555,0.39477223110438336,0.8744873714216825,0.08699335955069715
398181,0.8380837747757235,0.2085703551033641,0.6192628531060533,0.8234573430516006
370263,0.7676877378299517,0.11993435589712448,0.6593556578400341,0.8530257759402333
306201,0.2622274691584376,0.7739617995251109,0.9622031053148355,0.6940389994884736
292548,0.6693180780496222,0.5114813218628192,0.5585904934971568,0.6635797218040492
375258,0.7229647426231571,0.32715934849170863,0.6288675743676062,0.5392307433515959
19941,0.7727885733379039,0.04124376648473383,0.7344131905879528,0.861282009962826
76173,0.8402282332841685,0.12771002986827593,0.855695702890601,0.46347991555797474
185482,0.7635253562252005,0.010857186345286915,0.8023710971167188,0.7333324039152127
51671,0.5524395944372433,0.6596796594988978,0.7727982793178784,0.34268372636357286
210098,0.7430575036203516,0.5060993739466191,0.5317035502032129,0.6297083159709697
321624,0.7437823823079736,0.29306416519593137,0.5669947407124529,0.7584323658105162
356151,0.7000976376369408,0.4036856759444367,0.5960740528714245,0.5651229355067061
262910,0.8316974384943598,0.3858991071158714,0.5631367513130909,0.662931719292516
33403,0.6458011350201632,0.5962634370612655,0.5230758798992484,0.6999915908421859
394480,0.7140869087543991,0.4757239512377916,0.6277959631110056,0.43700735168252175
342389,0.7712009609654366,0.34231403965638474,0.7643432091206716,0.2775579052704702
237264,0.5140636731855539,0.6874701602131449,0.7900304816972092,0.3835343161850183
283686,0.7207706854399489,0.485666754015329,0.85712721511578,0.08565478632404488
259431,0.16348973010717002,0.7443307754704166,0.9915529807297613,0.876365371191682
389072,0.49219645919033833,0.6290120960018547,0.5645827778991767,0.8244546495583738
106296,0.2968058127499755,0.7363131928172715,0.8006089269171742,0.8282046901336969
137360,0.7508879123281204,0.1506698245455029,0.6503064942170433,0.8181947605163424
26035,0.707139272122062,0.11425007556796334,0.871332200069467,0.3201900923629146
52382,0.6562312794754828,0.47360612722086365,0.8021434599316646,0.20192051141760298
163111,0.7675506928175478,0.4084233476394647,0.7128604760272325,0.31654679051119394
111996,0.182088683996727,0.7928138597900452,0.9568827359275524,0.9683328069180347
57147,0.2988187799037745,0.7374551548939162,0.7884760417420356,0.8493472674060802
81996,0.7957116830964982,0.020611497181111528,0.7923648671696056,0.7877950335575251
292925,0.7203107673767856,0.08647899487161044,0.8894904243880964,0.3333407771783796
105158,0.6534444464405446,0.5078332832060105,0.8910737455850186,0.09902894083199522
280432,0.6761503290597973,0.41396671490716747,0.7723238414099679,0.24782926213595577
364290,0.6876270553735646,0.014458086867735078,0.9461618515637157,0.33768539884567816
405815,0.7654551362133739,0.015353789281743902,0.7630965788030238,0.8433468020329145
73421,0.6119659381218483,0.5477619315131529,0.665214551869821,0.429342691608589
162776,0.7553115253264399,0.0648496345990253,0.8959031411896115,0.48689510920366647
77834,0.7313494251538697,0.2510860122885821,0.6896917190261671,0.49076290321217414
350995,0.6938493844543249,0.39285380813218396,0.6595471126052044,0.4379527007690547
23763,0.4355362991222439,0.6593009497631561,0.5665313097045205,0.9293813500792338
135995,0.7155830556343723,0.3141711008790026,0.7794209552071589,0.25696916784823043
154202,0.7022055228108983,0.10323410508469504,0.9810104539414328,0.16344210802108278
195448,0.45269751586319557,0.6803464031717426,0.6200327831894779,0.7900406790398213
382150,0.6583356075386785,0.5912356259725403,0.5447676789856328,0.6392194203362528
333638,0.44291501807275574,0.7455063756541809,0.9512137094468361,0.295433862686493
403123,0.7483368157623169,0.24082086236104006,0.6400164655449492,0.6834385777322215
351343,0.4416082948876719,0.6663722655253908,0.6328672440430231,0.7694781802349637
351628,0.8202535896262869,0.4166011090779054,0.6137330892447674,0.5177302597256699
9422,0.31927207724729384,0.7930364730153776,0.9962734812130175,0.5465089553805836
392309,0.7144645583784421,0.06207410272873461,0.8133532558849673,0.5567915301477878
172500,0.2891811469325012,0.7358452069201584,0.9473931962905836,0.6529427379194546
236678,0.7454820644490306,0.23315604713927718,0.9118683891308943,0.2225085598395057
401212,0.6961094378956307,0.39737398168252946,0.6496159470720255,0.43962765738652543
167532,0.7493889764880405,0.1555457435568751,0.8374593987897141,0.4280527504867103
67494,0.8321072855948163,0.325984193679429,0.5201801070669401,0.8509432911259563
157851,0.768503833706031,0.0015674888017877015,0.7546107461096577,0.9257051823072424
83392,0.677124601170702,0.19918210071606673,0.9417196903578376,0.12193409432903922
125683,0.6315698418435322,0.5010322678843836,0.9010593343676974,0.04869695677499168
306966,0.8178974103539182,0.11194894232783384,0.7393533026745907,0.7081899209562202
180612,0.6599972357792624,0.503497753428052,0.45571690434128653,0.9016346224653835
54548,0.805666195287554,0.2170500958258474,0.6635838841015126,0.6444243677028807
220207,0.687132534044991,0.47342105168772264,0.8091909541160456,0.14792082316883834
90290,0.5718231580482016,0.6112723053043485,0.7748578873535732,0.28977253939865205
88731,0.6633085134469228,0.28882572172562404,0.9794164101767084,0.016478871374494827
382963,0.7685605320720619,0.09137477157705932,0.792879124684377,0.5552906674405899
250050,0.7126854911715558,0.31806665186391525,0.7290601442895107,0.3829553448235131
170247,0.7129631554395781,0.18136365626694975,0.8413786478810225,0.2837260301063866
244987,0.6683756933292772,0.461256443576517,0.6073523727744891,0.5211402833333983
260202,0.6748836363817154,0.20553958732710265,0.9487719662210993,0.10971481804789043
151473,0.7908549155450478,0.2793127831967658,0.7036696932345815,0.5640397383915445
96731,0.2604004980104884,0.7147700598586227,0.8561905702606308,0.8160957654835195
194675,0.7613836776783135,0.3210385885727295,0.5279991189430329,0.8772425207467831
80363,0.6866247511998614,0.4656255712845863,0.44592027528188505,0.8981213645272988
291011,0.7830710880759816,0.46485733958507663,0.5302254320632463,0.6504280073641034
198309,0.6774493940584922,0.4944918493257812,0.4866690469988616,0.7618707373622566
270407,0.391513535662848,0.6948510311307604,0.7870551473399915,0.5891852497420824
235280,0.7719692629478913,0.16021766261038128,0.6167666600422828,0.9602455465135471
168147,0.5489627814490968,0.5994670631544625,0.5487422939569426,0.7881293312847872
176902,0.7020696207210588,0.33670222342953404,0.9089412463062341,0.11860605798314965
161485,0.42797311125551263,0.694231216749237,0.8602497075318074,0.39886390538173
364207,0.6899035218076881,0.5498911351753097,0.618406566319026,0.4577886843058309
27861,0.7058078708507236,0.2599564876808795,0.8910426022946959,0.1862938393679886
399422,0.2068959882520607,0.7387152257990217,0.9756081268076369,0.7916725771886098
389603,0.687512623874861,0.27364657479206456,0.9224458181814243,0.08176519799949243
316741,0.6391212234119509,0.5824976479973979,0.5187747291486825,0.7066959604041495
280558,0.8351757724163129,0.3283513766600356,0.5297856695844765,0.8230851786899478
150985,0.7495578920497423,0.01821050872521029,0.7916221164856578,0.7200874913349502
364253,0.6801512835178695,0.46222306291783155,0.5077744411398726,0.7308604544963633
64188,0.7013415483089711,0.2535364522501274,0.9619927761674204,0.05002339505290316
85155,0.26637479927527463,0.7437159034659644,0.9061989980071513,0.7141899709336645
210899,0.46750917234332645,0.6767318029686059,0.8458686405740757,0.34569487439636987
342983,0.4821213321183865,0.6313510941657186,0.5691731758347218,0.8365658126227955
351214,0.4851238245306101,0.7186049307058775,0.9517272664761655,0.20112745811161337
115124,0.6784702173945045,0.3029147983970879,0.8906594981587614,0.1282400097348782
37876,0.3112935005377153,0.7735123291903363,0.9466261847383755,0.6017221249871492
218843,0.7735954652664954,0.22797801087991554,0.5389462400846701,0.9573641856984341
1462,0.6602292073903895,0.43769015330088,0.7831359137775089,0.2126064773339923
411671,0.5081000440943012,0.6515305646882625,0.9102410750436193,0.18424231141622222
348816,0.8112124975991861,0.10876673175769479,0.8442856511637529,0.4704954997251231
339600,0.7776175970639106,0.3120149142138211,0.5301630257973085,0.913976408001712
155701,0.731940050256405,0.23851914677365318,0.6545943602088202,0.607689040890122
89297,0.686206570987135,0.45990570195936453,0.7245503987732099,0.2757591691198141
374755,0.2607985315552292,0.732696095066696,0.9871533303636534,0.6116414190653047
214452,0.589351871711949,0.6173555957359466,0.7408704034395726,0.3289794812285943
76020,0.7462720949315219,0.2329483524491839,0.9133975522470789,0.22227210970066788
161070,0.7608674083437543,0.4509116562587443,0.4606695006091391,0.8288840565382968
223036,0.7458369112453209,0.46686380016059414,0.739215086060036,0.24877520308958728
59019,0.6929616586473464,0.36012283015572094,0.7119749646426995,0.3561756519972784
352852,0.6664872256567169,0.5135714425106177,0.5303541926087966,0.7331408103373451
9190,0.6977742339764121,0.2579516817770846,0.8761896223822502,0.1967892811636836
396500,0.675247979368713,0.5057316599289552,0.5976592855849273,0.5027439961980419
381942,0.4634740151577139,0.7064053706656559,0.8673429994261588,0.3431154353780181
372152,0.6727465395058518,0.3773314411202491,0.9241051717398892,0.026976958749446705
16042,0.22182256394020078,0.72816174043786,0.8895132723431102,0.8318703518164867
398749,0.3889766592586664,0.7468533606702307,0.8198715571335218,0.6115669493667145
406422,0.6996715981132383,0.3559710359708998,0.7990189314669701,0.24851188367693314
366959,0.786464787685022,0.15823636945698777,0.7980505039610362,0.5578231352906983
16982,0.6799039087592457,0.48922692221124225,0.7443042808883392,0.2417142279311919
215269,0.7683638183579967,0.049280833115477485,0.7185893097963427,0.8757000592396456
177977,0.8137926936430654,0.4178448992400451,0.4886654777035886,0.8005921786255227
360517,0.5876265021134274,0.5716028375794009,0.5335095374519193,0.7708108845259396
105292,0.6898255975523692,0.5039943269314275,0.8564339100631709,0.0838427323801445
127599,0.22518056237917386,0.7305601043829706,0.8753557326083371,0.9286746533317097
111628,0.8395887942855176,0.22569237372381437,0.6287866402381751,0.7575405278425824
25500,0.6850766612746192,0.5184307149641122,0.499497752750988,0.7157519860947708
290182,0.21315135698755094,0.7248300560071239,0.912348888186025,0.8458436318926854
201676,0.2133096312547467,0.7373822852268231,0.9952799358541347,0.6843392731817494
156618,0.748933752105764,0.2181365846400862,0.6026742871814076,0.796666084613028
248657,0.7548847373484688,0.466626592693033,0.40875188991499384,0.9663535863186098
229905,0.5341773770194598,0.6313123541158248,0.5305243938737823,0.8182243853526906
170441,0.3227876084526938,0.7185235081024941,0.8801748187416947,0.6588238396975741
127392,0.7596294728445028,0.47065983683916784,0.54290980248495,0.6120337530511598
67589,0.716267481436178,0.16784046344111847,0.7761295594819966,0.42406322508843647
252481,0.8033427869276275,0.0650048693369098,0.9669992987719003,0.3279427001046173
410885,0.4334049397108125,0.6859633075963611,0.6819704598105809,0.6985047420629189
73671,0.7279681537355623,0.48034813139086013,0.8828777304710962,0.05510754454070388
382710,0.7628595254104341,0.10663136022381965,0.8439480870303478,0.5230987430248404
406407,0.7319047629031136,0.32926137850191295,0.8065545089423146,0.20664931428962713
345621,0.7388611732235771,0.2585173596220827,0.7161658402837406,0.49418343202530585
353787,0.7128368205931555,0.06099191258422809,0.9587927487618229,0.2516352388468081
197280,0.4205276060560824,0.6741449233836926,0.7267984373383355,0.6742339925034556
301306,0.4266882615283768,0.6635852872539078,0.7111460479755761,0.6481079439036268
123780,0.679042897547764,0.3976981612364597,0.7678911692697991,0.23266478396215454
412146,0.5291579084141099,0.6077645996685354,0.5867482846960286,0.6942035303283147
162944,0.5380180036032579,0.6242167365821626,0.9472963095834405,0.08842057984754084
319727,0.8109879112853494,0.02096416369021944,0.9096324328969967,0.5200160474047604
210934,0.8268584180735074,0.19368554197931154,0.6566482118992899,0.7357185087279869
248033,0.748558890189208,0.3159433728486185,0.5374276062043947,0.8351784869120275
267494,0.72960740521742,0.10451571211299487,0.8520570331899632,0.4520602587937241
221120,0.6589461315567716,0.48565222129439284,0.503534305734432,0.7502690867540813
216102,0.3566701361473433,0.785378365478771,0.9718531361717923,0.4872913748344116
379697,0.7216010830688471,0.321350106945943,0.7132273924781295,0.36131398688400723
202684,0.8253132285443152,0.1073588322433703,0.7009367272157438,0.8375567544866103
365139,0.7895668350401036,0.13383040348761088,0.6550218497505863,0.841004680808172
210665,0.7970375592895557,0.012522083420648967,0.7691780250954164,0.8853618057321052
397016,0.4782482662715153,0.6429838512914307,0.5233210383798285,0.9348466762378728
338588,0.6485815879183721,0.4192944038271905,0.906624693374162,0.05428425635538421
181178,0.5550737674865966,0.5892810937330798,0.5632024633361067,0.7320558728261051
12834,0.8226871788990647,0.23206604947068815,0.6163225300961355,0.7523503387863867
32764,0.5612627131813706,0.6260090145833572,0.9661646481034604,0.03465953941902473
331161,0.7237899643783834,0.19799741930164053,0.8617233050071447,0.3026297343879379
209835,0.18608385560267712,0.7368198665735597,0.9500181194439048,0.8908151607752353
6875,0.681854562157538,0.09219061984210758,0.9688533295473841,0.21315347762504155
339803,0.7100777458268412,0.30625310275487433,0.8380126244174955,0.23084644517967573
97928,0.8025758949707985,0.07451056989661302,0.7057951747556668,0.8842436441173339
361819,0.6920619956187612,0.3850952848806892,0.7343308875446722,0.2863829841934442
408775,0.5401799250956062,0.6262048995157609,0.7258734901680044,0.4651466036101249
175634,0.6935511775485643,0.022026714130710476,0.9411799819087855,0.3259468739658652
108424,0.7620358943318026,0.02836310985574708,0.8458870226668691,0.7003286201674273
84751,0.7066118841945408,0.12332201995284167,0.8565133058923199,0.37243227959988173
387675,0.39395204103735837,0.6814247799758619,0.7603953868289769,0.65943038500904
92458,0.7933073530912134,0.04003016024123043,0.7597132444790501,0.8134974841370844
385460,0.36322324441137543,0.7071727988733366,0.9076476988418614,0.48743587465819294
148835,0.3298484045282113,0.7910727506032545,0.9167849675476939,0.6600995144699441
387723,0.5582160425641532,0.5885739884282696,0.6181329388560137,0.6046388690881322
112776,0.37136991981361345,0.7285033137293081,0.9399004812941018,0.4888718538832281
385897,0.6514270803937526,0.5102929465738638,0.675866746958726,0.42211361885414617
91324,0.5463038345443416,0.6577509871623013,0.5990237253177911,0.6690004602225205
98662,0.3802670299899133,0.6927854476188335,0.800164797499245,0.6352392480444776
35766,0.44311944140945586,0.709841175346214,0.9618715182418259,0.22923968372786757
394331,0.601381732344648,0.587281845065659,0.6070987644084841,0.5460499782621498
297997,0.7355816568521563,0.017618292310923947,0.9702053873561916,0.31651873481911297
264182,0.22416799295978113,0.7601106981477831,0.9908567110754071,0.8220409470110953
317732,0.6669977783811469,0.4399777358363804,0.8383697913641703,0.15998391064764184
188923,0.7694121405054375,0.15103285867714716,0.7417090003722583,0.548084403809082
14766,0.748100449473925,0.24588661651400728,0.605373837944263,0.7029767948018019
182175,0.5675160977073336,0.5955225935755691,0.8605215001901068,0.1819787781923986
49246,0.677739703846621,0.46905992053607787,0.6137125598044078,0.47637685591913775
327566,0.3219136443411639,0.7063657775599623,0.7220950866538155,0.8709289031361925
79872,0.7261023765225472,0.3565596201335236,0.5785182951280575,0.6124135519104138
351657,0.5818428317856935,0.5705802387973471,0.5999104164624275,0.6161691267420896
179193,0.4541087034975351,0.672029094821468,0.6755262629772624,0.6592985786879891
187872,0.7794389355883572,0.14021585779597445,0.7480307221234351,0.5650604958404432
340265,0.5119979879939616,0.6484462202638244,0.9922058194921902,0.08291170206735496
246793,0.5125537822382457,0.6181346000863477,0.4906668009379475,0.9487582207592813
400603,0.47678550636194744,0.7121718989627984,0.741306663519164,0.5472783333608799
46797,0.5250186762287663,0.6406298489298868,0.6826357972674733,0.5140126228584208
284781,0.615046294047207,0.5353277159426826,0.6461684904493431,0.45692516327182353
210689,0.5104052288919869,0.7226755884608101,0.9218758692104767,0.21930298746591712
207701,0.5729427447151857,0.6606393402040631,0.7295093624618351,0.392065299518209
56901,0.7357940978331685,0.2822967920851362,0.5849614569318211,0.7205650909385628
43917,0.7396676070290752,0.04886211891097479,0.7094529458681093,0.9269798505470811
360927,0.6902752795916564,0.45836658712452527,0.5435347038344548,0.6935427785311906
369629,0.6937971089821736,0.5468266421759485,0.9273574515529153,0.0031707997844164196
282191,0.763426852130393,0.43978767538756014,0.7163410013489921,0.2937047114949633
263736,0.36605424921249274,0.6996703517575049,0.7703940787276056,0.7476647207323427
13782,0.5889663314821288,0.5739826094579926,0.42754446946658087,0.9971759184227748
29430,0.7755432344060911,0.4640558452344604,0.5358219980189679,0.6327558169322074
10790,0.6078032452325897,0.5384940465081021,0.8029460158911491,0.20876224161924417
309597,0.7966639226370731,0.06773296868417081,0.78291887612558,0.6717552955829716
34178,0.8057706004413342,0.1315438013528707,0.9104027215030965,0.31471538090374174
130833,0.48404373154698827,0.630379380565972,0.5057610640077979,0.9659892628239056
49372,0.7966759380857488,0.3463542342887417,0.5377821775050021,0.7395137920512713
115485,0.6927229900784398,0.12079942848478467,0.8684326035147051,0.31478847560773404
182428,0.6705485096681296,0.050479809098743014,0.9934331359826578,0.20689326530921348
353132,0.33845175182773585,0.787402314078675,0.981129092803169,0.5124387349696233
73293,0.7622298725910917,0.09255356348916867,0.7470084352703977,0.6536277029574046
270967,0.286301309125155,0.7453706227222182,0.9978334459146841,0.5044225219678791
187181,0.6970926923831693,0.3624353194730565,0.8868889530560962,0.13340161154459437
295925,0.8152753494982606,0.23303572803092226,0.6276022365693,0.7105245125247077
75213,0.6908388929798316,0.38026386288272396,0.6948715175210182,0.3894218697686061
399857,0.7083775592006089,0.4986797279324469,0.8430099369635452,0.09869955617464636
25849,0.5615212674806558,0.6212436799294463,0.9889388148382162,0.048919768425200995
162619,0.7767998660278136,0.3736436331381411,0.5136058146947803,0.7593278786348621
48904,0.6390322738825894,0.45075817636374715,0.8991167539922956,0.061494586611388825
205356,0.4804340469912242,0.6575553182154231,0.8408233995746669,0.3253312689316277
325753,0.33707124243784764,0.6852723041688872,0.7283932740644518,0.8117638943059494
286820,0.6910788328061565,0.4671000294380692,0.7421630687404004,0.24273539871078692
201351,0.7241442361151821,0.06901585596943378,0.7909172105998673,0.5662316082303306
218936,0.6833130974971708,0.572809819515712,0.5273982864889826,0.6541433706578986
25625,0.48470331821384516,0.6498720959330527,0.8040892408487791,0.37796351022176633
196935,0.3406068787952853,0.7166969364906339,0.9159669251652208,0.5479401338683924
17939,0.8565174093274112,0.2261915227866651,0.6811879622025206,0.6519507201581048
298055,0.6812859340871843,0.06346805897311626,0.9580504356257198,0.2340253522312799
276397,0.6772160552509453,0.03886968999898022,0.9904206819529305,0.21498604897893833
280507,0.7250296866020048,0.29571020986127844,0.6880015043766856,0.43257955340010434
138592,0.7906451037121854,0.24171084500642948,0.9010989803194772,0.18394358937490893
339006,0.6618013452494562,0.431787808414852,0.7489506916402543,0.26992458978207196
240519,0.4925434662702604,0.6940228216292851,0.9261807173418429,0.20002664706353523
38785,0.7851724804783743,0.2603782016275059,0.5095028602319671,0.9701569227720467
21205,0.7515728587574146,0.11330019022495692,0.645494873627174,0.9420679627727504
236361,0.7204311545245006,0.021406727207008713,0.9269913284971565,0.36758135153096555
52976,0.7413293347489313,0.09402516597841099,0.9001674119510287,0.40869704274677016
281050,0.8527807693863807,0.1607970538145513,0.6612411723023979,0.8472657795301718
241388,0.6648654870051964,0.3186559835732071,0.9623978980461773,0.006083291617635862
34460,0.7340906405181987,0.29153020450343065,0.5770076911091478,0.7291681286403088
353986,0.7245522717394669,0.3870203770876911,0.49509901318881677,0.8529763193021135
109343,0.5286446523719418,0.6380831342338751,0.5285101297304388,0.8323236764908443
381024,0.7122461059707255,0.22268671709363283,0.8468220125190857,0.2854961387931113
165632,0.8187586477315095,0.21860410586074522,0.6338640769033845,0.7272102592526829
371539,0.6257947583675741,0.5232954471274004,0.7070333708980961,0.3647628142799563
75683,0.4285665449847388,0.6641823011905165,0.7349140294825046,0.6157707329638884
366365,0.5090365406682619,0.6257051878399904,0.7167439677334176,0.48091906285150055
290614,0.5334149671142975,0.6253017436520979,0.7630792222228747,0.35509473159696087
402517,0.20110466240966568,0.7912858922046514,0.936779778895019,0.9443777885361019
223977,0.5981069215327095,0.5699764825852863,0.5403034089995772,0.6875779697879303
110300,0.7406623448417311,0.33565114245740874,0.5692119878386319,0.654364160049716
310015,0.500278030164081,0.6221208692723503,0.5395978927366883,0.8449004862648513
342382,0.5268967615389578,0.7153742961252537,0.9529753831719727,0.1484004164061117
225864,0.7435751623059225,0.18397995178864912,0.6421316915063844,0.7240862314460847
238986,0.6617632222647588,0.41742223720422994,0.8603228572344216,0.09465817401505126
143812,0.6885310018554058,0.4557645747840169,0.5684138560469718,0.6375150736500699
57680,0.40720929289889285,0.7072413243050565,0.8654336044655414,0.43208743141049283
19476,0.6570319456239452,0.5065230852632204,0.4819170981744311,0.780056690461407
302545,0.7097280357658234,0.4372851877614195,0.5930934318101355,0.6003346180144423
330437,0.25618377596634173,0.7069068837245679,0.8436509703620266,0.8181257535917388
193906,0.6983422911197871,0.3751507236933071,0.6379914173081908,0.4729635801252022
98030,0.7258843060384559,0.352610122325086,0.5149213582517721,0.8009879855177241
369719,0.6793914422633823,0.5357384405768006,0.39748384368196304,0.991006979632594
284842,0.5607619184010569,0.6085252161319797,0.9370720354367935,0.06418282844788864
52329,0.7750639312632037,0.07376602862254705,0.7105428601668244,0.8252386642855886
125509,0.5089684867466048,0.6405803988159522,0.7947395023279762,0.37938078105235135
200365,0.6913616245379306,0.02420844610470419,0.9424777329386086,0.3631101518996818
145111,0.645038572932174,0.5112014884518896,0.4562922984180733,0.9070368022976982
246462,0.7679577466788732,0.16611326225178694,0.796789801171802,0.5198370982406861
396496,0.7477225231814005,0.1170035408649652,0.8115081679472369,0.5432616209828127
54292,0.7669356368660475,0.22483199783735883,0.5436383700276279,0.939937690356455
23379,0.7343711642999221,0.42190286534667665,0.598028409289007,0.5103555559614196
162609,0.6259207522952688,0.5312685972790634,0.5429444812530488,0.706864502615391
65496,0.4991239148648893,0.662324910822642,0.9476867474079165,0.13826081161200515
17369,0.7598643659239471,0.21673542940383433,0.5509891309301845,0.9464786793161035
352445,0.722701819220096,0.10055835434910623,0.7557172148884812,0.6291868456067687
280819,0.5040428835007286,0.7308257231824343,0.9095271253892655,0.2542026262860748
206887,0.7083640077568559,0.4255515444819198,0.5082881124885866,0.7256874787133824
2031,0.44150917261032374,0.6452368917332735,0.6129402430762821,0.8112250130598432
384213,0.8119484558495959,0.10861005642342854,0.7427452562030884,0.6921988425138741
6638,0.7513797245936903,0.1847910407850423,0.7582378985527863,0.4402974439320261
104540,0.24014905561128636,0.7366370041117661,0.797831620451029,0.9682393894648919
67719,0.7391322428601002,0.34188955305870766,0.851595365219355,0.2200175590189283
260108,0.603463266321471,0.5847650022334749,0.8438404233248686,0.14529093110149874
404546,0.7599931037412196,0.12591221509569997,0.6361133403113401,0.9711410490785922
265293,0.607261735191489,0.5577456723851567,0.6297769640637817,0.5444155914855533
232486,0.5690426330974511,0.5852555785348871,0.8035272819549782,0.24514217065345775
47750,0.7862457086742614,0.009652526510758349,0.9760238595827094,0.37873944266605103
71177,0.7251975168637619,0.13133991256826522,0.7320275909736526,0.5858273135337274
131046,0.8182928559756443,0.24598814406811143,0.6451882854800439,0.6447762761413378
192811,0.7753221005661074,0.08041636168606492,0.9920161444100739,0.23438782442782713
6431,0.6110409891191237,0.5641177987042515,0.5586855546760485,0.6305597721665762
288781,0.5865583790314085,0.5886913218753976,0.7255491871556865,0.39954192024082846
26515,0.48412462818453417,0.6885249574122091,0.792946579831032,0.4125919108992815
137600,0.7682957689395078,0.3594673175961048,0.8185499482586576,0.18433607700139507
32678,0.7683393978309755,0.32784189253046286,0.472860157608721,0.942627957232072
359347,0.7432148156380544,0.18227669004035618,0.6285009707853724,0.7754476096669048
232476,0.6437950208302314,0.57733834919027,0.48196244121537096,0.7860639291772222
322165,0.7310169590854122,0.1085081707641744,0.8224170608291178,0.5055059603686746
322679,0.31246717307822713,0.6952562681162416,0.8121081723551883,0.7197784998608717
60993,0.6796898537732196,0.4214362497750445,0.666395173441704,0.4275879998738684
364139,0.59133502184654,0.6127471289267221,0.5871604472954023,0.6061836390775774
162386,0.559944354798646,0.5936062534725797,0.6791635953595133,0.45589228344316296
238141,0.48965037441609005,0.6652483644759376,0.7397314853409244,0.47449869752838175
76197,0.8003591746730263,0.05689352452919822,0.7452440153976125,0.8122084681143819
406188,0.4442418861152715,0.6996569643233961,0.9981187446456268,0.16320843501762
245142,0.646691710568766,0.5123385335607281,0.4208383763070771,0.9643587188337105
11094,0.6687504723767846,0.5285609230185437,0.6572325863319884,0.38707818815103634
377049,0.4808126861816465,0.6260958438553084,0.5804724682953173,0.806564744138776
390605,0.7628084608928454,0.5140182168760412,0.5443255770589767,0.5956208307124338
215921,0.7608300264497535,0.39022948269977387,0.5637702332821851,0.610607723480394
269759,0.7029991942963965,0.20774554882799404,0.8390459982121469,0.29812559411373063
93307,0.6737753643308265,0.385357440760787,0.8513690799581023,0.15296934587374056
331518,0.6708209564018421,0.2772649145191677,0.8915059503417495,0.12706005593354072
230254,0.33600637041368037,0.6844532234033766,0.7470194596374401,0.7848350155487703
93172,0.6833142411388902,0.21570908219956778,0.8608459787059481,0.2186498522754908
132476,0.7565983680847358,0.1921264692870855,0.8439793314556607,0.38203717997058595
120846,0.44190170813627044,0.6457030938022907,0.5797969960522811,0.8693850565205078
231607,0.7184909256198533,0.38373700027897245,0.48059978331814707,0.8565636666206753
274819,0.39365560616200995,0.7279068293348588,0.7943592701663483,0.6102254873718005
251629,0.68666555147778,0.3523918976298446,0.9926778174587824,0.012763423178646753
265485,0.6999488045893554,0.30645429765253906,0.8287090303691161,0.23528226521976794
245123,0.6793206239531988,0.34707139356487804,0.9149363758838887,0.09224089849186114
163221,0.7068750988249185,0.14259501365349334,0.8272472692572036,0.39589481620145234
385115,0.6306167569802485,0.5217912452730948,0.4274120388106522,0.9708782951348013
288998,0.4239294562621357,0.6658657380180288,0.7452888465613838,0.5789388073641197
194233,0.487561619573377,0.6395784937647352,0.6953316190516167,0.543801489507864
411660,0.4245047057505971,0.6766770174486283,0.6591457819777302,0.7460793290745514
