,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
291,0.3639592352586986,0.27476337034429993,0.4848560618163341,0.07522260141289956,250,446.99943850326446
292,0.3639592352586986,0.27476337034429993,0.4848560618163341,0.07522260141289956,270,421.6550418395835
293,0.3639592352586986,0.27476337034429993,0.4848560618163341,0.07522260141289956,210,489.23486902836913
294,0.3639592352586986,0.27476337034429993,0.4848560618163341,0.07522260141289956,290,397.1130827732167
295,0.36431893847138447,0.27128746598303727,0.48726372900427556,0.061820393714459534,270,411.0654594134938
296,0.36431893847138447,0.27128746598303727,0.48726372900427556,0.061820393714459534,230,460.2907225950679
297,0.36431893847138447,0.27128746598303727,0.48726372900427556,0.061820393714459534,290,374.5671315216912
298,0.36431893847138447,0.27128746598303727,0.48726372900427556,0.061820393714459534,210,482.21400199799587
299,0.36431893847138447,0.27128746598303727,0.48726372900427556,0.061820393714459534,250,430.6244235113352
300,0.3646454715230044,0.27846326583058967,0.581125954981043,0.050239317896213234,210,488.13837469550884
301,0.3646454715230044,0.27846326583058967,0.581125954981043,0.050239317896213234,270,416.3359181534712
302,0.3646454715230044,0.27846326583058967,0.581125954981043,0.050239317896213234,250,442.474028844584
303,0.3646454715230044,0.27846326583058967,0.581125954981043,0.050239317896213234,290,391.65013782778067
304,0.3646454715230044,0.27846326583058967,0.581125954981043,0.050239317896213234,230,465.9153530932408
305,0.36497951122108635,0.25454526726837456,0.5188734849024981,0.04595447661622079,230,486.5357979665034
306,0.36497951122108635,0.25454526726837456,0.5188734849024981,0.04595447661622079,250,457.52512422357165
307,0.36497951122108635,0.25454526726837456,0.5188734849024981,0.04595447661622079,290,390.77947535962556
308,0.36497951122108635,0.25454526726837456,0.5188734849024981,0.04595447661622079,210,512.8436119944663
309,0.36497951122108635,0.25454526726837456,0.5188734849024981,0.04595447661622079,270,425.2705955193568
310,0.365077930506248,0.2524592840564385,0.6160534360884541,0.02211936853510724,290,379.8942185300782
311,0.365077930506248,0.2524592840564385,0.6160534360884541,0.02211936853510724,210,510.1355914923975
312,0.365077930506248,0.2524592840564385,0.6160534360884541,0.02211936853510724,230,487.2655943187784
313,0.365077930506248,0.2524592840564385,0.6160534360884541,0.02211936853510724,270,415.1127892460614
314,0.365077930506248,0.2524592840564385,0.6160534360884541,0.02211936853510724,250,452.1844992659218
315,0.36547739000908924,0.2507998933234421,0.42885625514548764,0.06900394862846974,230,487.065757200691
316,0.36547739000908924,0.2507998933234421,0.42885625514548764,0.06900394862846974,290,379.06115181777426
317,0.36547739000908924,0.2507998933234421,0.42885625514548764,0.06900394862846974,210,511.0305842117902
318,0.36547739000908924,0.2507998933234421,0.42885625514548764,0.06900394862846974,270,425.31899044928076
319,0.36547739000908924,0.2507998933234421,0.42885625514548764,0.06900394862846974,250,453.29751459380583
320,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,250,445.9590668573516
321,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,210,506.20451940601896
322,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,290,363.74996684002093
323,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,270,413.8955503650837
324,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,230,478.5229966740632
325,0.36568824636800024,0.23474326266634613,0.3896093601090465,0.07131791858394958,210,522.6346803229604
326,0.36568824636800024,0.23474326266634613,0.3896093601090465,0.07131791858394958,250,456.05000420475255
327,0.36568824636800024,0.23474326266634613,0.3896093601090465,0.07131791858394958,270,408.1386855790438
328,0.36568824636800024,0.23474326266634613,0.3896093601090465,0.07131791858394958,290,96.22940071487065
329,0.36568824636800024,0.23474326266634613,0.3896093601090465,0.07131791858394958,230,489.9658274653526
330,0.3658513744450313,0.2570149541921427,0.3828450982544091,0.07900276457548809,250,429.21021325576754
331,0.3658513744450313,0.2570149541921427,0.3828450982544091,0.07900276457548809,270,393.17530791224635
332,0.3658513744450313,0.2570149541921427,0.3828450982544091,0.07900276457548809,230,461.7201150588618
333,0.3658513744450313,0.2570149541921427,0.3828450982544091,0.07900276457548809,210,492.70469273411476
334,0.3658513744450313,0.2570149541921427,0.3828450982544091,0.07900276457548809,290,340.83201703610484
335,0.36612436578143515,0.2606599697225136,0.5766608486100963,0.026621878979929913,250,433.12774250269376
336,0.36612436578143515,0.2606599697225136,0.5766608486100963,0.026621878979929913,210,492.20974600658053
337,0.36612436578143515,0.2606599697225136,0.5766608486100963,0.026621878979929913,290,335.1352883448388
338,0.36612436578143515,0.2606599697225136,0.5766608486100963,0.026621878979929913,230,461.5244375218843
339,0.36612436578143515,0.2606599697225136,0.5766608486100963,0.026621878979929913,270,387.7128672064947
340,0.36638241654937925,0.24734838025234726,0.46653507378160547,0.0484085952143686,230,472.59415971128175
341,0.36638241654937925,0.24734838025234726,0.46653507378160547,0.0484085952143686,290,320.58906207410126
342,0.36638241654937925,0.24734838025234726,0.46653507378160547,0.0484085952143686,210,502.79583398242846
343,0.36638241654937925,0.24734838025234726,0.46653507378160547,0.0484085952143686,250,438.92358528156365
344,0.36638241654937925,0.24734838025234726,0.46653507378160547,0.0484085952143686,270,405.430018405601
345,0.36675724002918253,0.2617964757874161,0.5020750798202055,0.056533416383445036,270,428.6012154935865
346,0.36675724002918253,0.2617964757874161,0.5020750798202055,0.056533416383445036,210,503.44029023988674
347,0.36675724002918253,0.2617964757874161,0.5020750798202055,0.056533416383445036,250,455.54781523149927
348,0.36675724002918253,0.2617964757874161,0.5020750798202055,0.056533416383445036,230,482.40283813490004
349,0.36675724002918253,0.2617964757874161,0.5020750798202055,0.056533416383445036,290,393.70898072449364
350,0.3671497834529271,0.2711046976649764,0.580107128545282,0.03854110000469775,290,381.0695397385976
351,0.3671497834529271,0.2711046976649764,0.580107128545282,0.03854110000469775,210,487.9150569327457
352,0.3671497834529271,0.2711046976649764,0.580107128545282,0.03854110000469775,250,444.23795971261586
353,0.3671497834529271,0.2711046976649764,0.580107128545282,0.03854110000469775,270,414.994436390314
354,0.3671497834529271,0.2711046976649764,0.580107128545282,0.03854110000469775,230,466.21274437522555
355,0.36744525732314653,0.19513667971623452,0.5566489184560144,0.0272634283242859,270,38.9804297416023
356,0.36744525732314653,0.19513667971623452,0.5566489184560144,0.0272634283242859,250,24.49873252985954
357,0.36744525732314653,0.19513667971623452,0.5566489184560144,0.0272634283242859,210,536.6539405065686
358,0.36744525732314653,0.19513667971623452,0.5566489184560144,0.0272634283242859,230,497.11015499996057
359,0.36744525732314653,0.19513667971623452,0.5566489184560144,0.0272634283242859,290,60.98169639581777
360,0.3674781306946725,0.2547205027135647,0.4343586205542021,0.05798411243349499,270,388.0895438235137
361,0.3674781306946725,0.2547205027135647,0.4343586205542021,0.05798411243349499,290,259.43755940991645
362,0.3674781306946725,0.2547205027135647,0.4343586205542021,0.05798411243349499,210,490.69694985749817
363,0.3674781306946725,0.2547205027135647,0.4343586205542021,0.05798411243349499,230,460.39319482101763
364,0.3674781306946725,0.2547205027135647,0.4343586205542021,0.05798411243349499,250,425.68773733381823
365,0.3675962828382169,0.2437251343087286,0.4884557527980651,0.04044378816119814,270,406.49201997867385
366,0.3675962828382169,0.2437251343087286,0.4884557527980651,0.04044378816119814,290,69.50153688792577
367,0.3675962828382169,0.2437251343087286,0.4884557527980651,0.04044378816119814,210,501.99547573937934
368,0.3675962828382169,0.2437251343087286,0.4884557527980651,0.04044378816119814,250,439.455480942493
369,0.3675962828382169,0.2437251343087286,0.4884557527980651,0.04044378816119814,230,477.2993539412139
370,0.3676841819356675,0.2411231219052355,0.5358013389127152,0.027405914535431255,210,501.0241945892036
371,0.3676841819356675,0.2411231219052355,0.5358013389127152,0.027405914535431255,230,465.99745383774786
372,0.3676841819356675,0.2411231219052355,0.5358013389127152,0.027405914535431255,270,385.73990859150746
373,0.3676841819356675,0.2411231219052355,0.5358013389127152,0.027405914535431255,250,429.42723329786844
374,0.3676841819356675,0.2411231219052355,0.5358013389127152,0.027405914535431255,290,66.62826901778244
375,0.3681565178369905,0.22056332109062174,0.3757813525621353,0.08001072959893415,230,511.0728669786316
376,0.3681565178369905,0.22056332109062174,0.3757813525621353,0.08001072959893415,270,423.66852046640815
377,0.3681565178369905,0.22056332109062174,0.3757813525621353,0.08001072959893415,290,346.9075876886295
378,0.3681565178369905,0.22056332109062174,0.3757813525621353,0.08001072959893415,250,471.1565146130696
379,0.3681565178369905,0.22056332109062174,0.3757813525621353,0.08001072959893415,210,537.8025237140373
380,0.36896395383934144,0.27774506042799796,0.5302604003813082,0.054401699410430486,210,478.0189030961193
381,0.36896395383934144,0.27774506042799796,0.5302604003813082,0.054401699410430486,250,432.6596437477285
382,0.36896395383934144,0.27774506042799796,0.5302604003813082,0.054401699410430486,290,374.4718745225041
383,0.36896395383934144,0.27774506042799796,0.5302604003813082,0.054401699410430486,270,406.586936568675
384,0.36896395383934144,0.27774506042799796,0.5302604003813082,0.054401699410430486,230,453.9175713177561
385,0.37013306030230664,0.21508708773769256,0.5781405661825034,0.02546043520873592,290,369.62737525291146
386,0.37013306030230664,0.21508708773769256,0.5781405661825034,0.02546043520873592,250,473.11173003567217
387,0.37013306030230664,0.21508708773769256,0.5781405661825034,0.02546043520873592,230,508.94659529553616
388,0.37013306030230664,0.21508708773769256,0.5781405661825034,0.02546043520873592,210,530.4383065345586
389,0.37013306030230664,0.21508708773769256,0.5781405661825034,0.02546043520873592,270,427.0021578785591
390,0.37041519740483114,0.26763537003756377,0.42287744837377145,0.07870715961780697,270,411.7760798240333
391,0.37041519740483114,0.26763537003756377,0.42287744837377145,0.07870715961780697,250,437.12243304375403
392,0.37041519740483114,0.26763537003756377,0.42287744837377145,0.07870715961780697,210,487.0736976562733
393,0.37041519740483114,0.26763537003756377,0.42287744837377145,0.07870715961780697,290,381.7166741691242
394,0.37041519740483114,0.26763537003756377,0.42287744837377145,0.07870715961780697,230,461.3821324124373
395,0.37084389012909447,0.2724462189099015,0.45891181092422295,0.06848780178716066,290,378.2065661535875
396,0.37084389012909447,0.2724462189099015,0.45891181092422295,0.06848780178716066,270,408.1761588009185
397,0.37084389012909447,0.2724462189099015,0.45891181092422295,0.06848780178716066,250,434.5693476974225
398,0.37084389012909447,0.2724462189099015,0.45891181092422295,0.06848780178716066,230,455.73544055008256
399,0.37084389012909447,0.2724462189099015,0.45891181092422295,0.06848780178716066,210,478.80334921671266
400,0.37103988399946075,0.21752772159403208,0.509488116697505,0.03925028734924439,250,469.3533214695232
401,0.37103988399946075,0.21752772159403208,0.509488116697505,0.03925028734924439,210,533.0939636802773
402,0.37103988399946075,0.21752772159403208,0.509488116697505,0.03925028734924439,230,502.77183363709526
403,0.37103988399946075,0.21752772159403208,0.509488116697505,0.03925028734924439,290,389.8717355519344
404,0.37103988399946075,0.21752772159403208,0.509488116697505,0.03925028734924439,270,431.06397703933044
405,0.37115018841924696,0.2696357288426554,0.6135422053415142,0.030688543370976148,230,469.2231266342689
406,0.37115018841924696,0.2696357288426554,0.6135422053415142,0.030688543370976148,250,445.856109993435
407,0.37115018841924696,0.2696357288426554,0.6135422053415142,0.030688543370976148,270,423.56256181745806
408,0.37115018841924696,0.2696357288426554,0.6135422053415142,0.030688543370976148,290,388.8968706450714
409,0.37115018841924696,0.2696357288426554,0.6135422053415142,0.030688543370976148,210,492.3290429198928
410,0.3716032048762104,0.23903706181400344,0.4605224569931682,0.05411511949947426,270,424.2636506905307
411,0.3716032048762104,0.23903706181400344,0.4605224569931682,0.05411511949947426,290,384.7878041990053
412,0.3716032048762104,0.23903706181400344,0.4605224569931682,0.05411511949947426,230,492.74572863999606
413,0.3716032048762104,0.23903706181400344,0.4605224569931682,0.05411511949947426,210,517.7492744742439
414,0.3716032048762104,0.23903706181400344,0.4605224569931682,0.05411511949947426,250,461.67290646015545
415,0.37201033513796755,0.26121211739276246,0.5371911655697845,0.03733148233817637,230,465.13357162822103
416,0.37201033513796755,0.26121211739276246,0.5371911655697845,0.03733148233817637,250,433.8330256052509
417,0.37201033513796755,0.26121211739276246,0.5371911655697845,0.03733148233817637,290,374.7907587920306
418,0.37201033513796755,0.26121211739276246,0.5371911655697845,0.03733148233817637,210,491.08654179062927
419,0.37201033513796755,0.26121211739276246,0.5371911655697845,0.03733148233817637,270,401.8922609092444
420,0.3726742326561402,0.23933649575413082,0.5938280173712641,0.021991042791045842,290,380.9833285928253
421,0.3726742326561402,0.23933649575413082,0.5938280173712641,0.021991042791045842,270,419.17728327651304
422,0.3726742326561402,0.23933649575413082,0.5938280173712641,0.021991042791045842,230,487.4693009599001
423,0.3726742326561402,0.23933649575413082,0.5938280173712641,0.021991042791045842,210,506.53467814480456
424,0.3726742326561402,0.23933649575413082,0.5938280173712641,0.021991042791045842,250,456.5180533323191
425,0.3732018007207331,0.2711088853336403,0.5282078630488837,0.04606288088770261,270,406.6733170788069
426,0.3732018007207331,0.2711088853336403,0.5282078630488837,0.04606288088770261,210,478.6459404207846
427,0.3732018007207331,0.2711088853336403,0.5282078630488837,0.04606288088770261,290,377.72942296163575
428,0.3732018007207331,0.2711088853336403,0.5282078630488837,0.04606288088770261,250,436.9989517653917
429,0.3732018007207331,0.2711088853336403,0.5282078630488837,0.04606288088770261,230,455.94103020587505
430,0.3733645942269695,0.2437216676142001,0.3654608240354753,0.07656991998772106,250,431.31222999373983
431,0.3733645942269695,0.2437216676142001,0.3654608240354753,0.07656991998772106,210,499.02855022699714
432,0.3733645942269695,0.2437216676142001,0.3654608240354753,0.07656991998772106,290,344.30316855955516
433,0.3733645942269695,0.2437216676142001,0.3654608240354753,0.07656991998772106,270,395.11600232673817
434,0.3733645942269695,0.2437216676142001,0.3654608240354753,0.07656991998772106,230,466.8672193675999
435,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,250,444.37760605502126
436,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,230,473.14640387482217
437,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,210,499.0022291216593
438,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,290,366.0916223682134
439,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,270,403.72333987535563
440,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,250,448.1827355268813
441,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,290,361.8400779125118
442,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,270,415.58176553769715
443,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,230,470.6078605503767
444,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,210,501.36800646425735
445,0.37459287371737526,0.20946373048844585,0.4440711251192596,0.05901680617137059,290,356.81251784035203
446,0.37459287371737526,0.20946373048844585,0.4440711251192596,0.05901680617137059,270,424.7513508782248
447,0.37459287371737526,0.20946373048844585,0.4440711251192596,0.05901680617137059,230,505.60349434463205
448,0.37459287371737526,0.20946373048844585,0.4440711251192596,0.05901680617137059,210,531.9360978324082
449,0.37459287371737526,0.20946373048844585,0.4440711251192596,0.05901680617137059,250,458.46032048037733
450,0.3748923297351592,0.1967470222710087,0.5844154032788671,0.028748680397196386,290,349.5534181945175
451,0.3748923297351592,0.1967470222710087,0.5844154032788671,0.028748680397196386,250,466.64612802766163
452,0.3748923297351592,0.1967470222710087,0.5844154032788671,0.028748680397196386,270,417.9347076414176
453,0.3748923297351592,0.1967470222710087,0.5844154032788671,0.028748680397196386,210,521.4484434163613
454,0.3748923297351592,0.1967470222710087,0.5844154032788671,0.028748680397196386,230,497.5827712580711
455,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,250,445.3531218134812
456,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,290,364.9893369716706
457,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,230,480.1466338683555
458,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,210,508.07448555426265
459,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,270,410.9550837247605
460,0.37574583096290487,0.2659627516227043,0.43726467221173204,0.06413623659120625,250,428.3169298438713
461,0.37574583096290487,0.2659627516227043,0.43726467221173204,0.06413623659120625,290,370.40188330441356
462,0.37574583096290487,0.2659627516227043,0.43726467221173204,0.06413623659120625,210,476.2876682043629
463,0.37574583096290487,0.2659627516227043,0.43726467221173204,0.06413623659120625,270,398.9314162904649
464,0.37574583096290487,0.2659627516227043,0.43726467221173204,0.06413623659120625,230,452.84166344622804
465,0.37598643659239467,0.18251031441057514,0.418254047860099,0.07958461349781822,210,531.3140542233447
466,0.37598643659239467,0.18251031441057514,0.418254047860099,0.07958461349781822,270,39.39358182527503
467,0.37598643659239467,0.18251031441057514,0.418254047860099,0.07958461349781822,230,498.6331191849213
468,0.37598643659239467,0.18251031441057514,0.418254047860099,0.07958461349781822,250,24.63115587490741
469,0.37598643659239467,0.18251031441057514,0.418254047860099,0.07958461349781822,290,62.60552398370737
470,0.3764669537105038,0.2500511851001299,0.5244124180153745,0.030735652724169456,250,424.3389844321662
471,0.3764669537105038,0.2500511851001299,0.5244124180153745,0.030735652724169456,210,484.9974400688855
472,0.3764669537105038,0.2500511851001299,0.5244124180153745,0.030735652724169456,270,394.56437684964106
473,0.3764669537105038,0.2500511851001299,0.5244124180153745,0.030735652724169456,230,456.8080931385281
474,0.3764669537105038,0.2500511851001299,0.5244124180153745,0.030735652724169456,290,346.6019042885238
475,0.37652136495259464,0.22465314863082247,0.405053862970114,0.06175607583463893,210,509.4852572392891
476,0.37652136495259464,0.22465314863082247,0.405053862970114,0.06175607583463893,290,131.9934982890151
477,0.37652136495259464,0.22465314863082247,0.405053862970114,0.06175607583463893,270,394.3153899319727
478,0.37652136495259464,0.22465314863082247,0.405053862970114,0.06175607583463893,250,449.3979753371303
479,0.37652136495259464,0.22465314863082247,0.405053862970114,0.06175607583463893,230,473.76768104238295
480,0.3768906026532283,0.2308661248974175,0.5065022363197813,0.032901588017044105,290,318.33336603425954
481,0.3768906026532283,0.2308661248974175,0.5065022363197813,0.032901588017044105,230,469.6749472616845
482,0.3768906026532283,0.2308661248974175,0.5065022363197813,0.032901588017044105,210,498.20017456634406
483,0.3768906026532283,0.2308661248974175,0.5065022363197813,0.032901588017044105,250,439.32053632416876
484,0.3768906026532283,0.2308661248974175,0.5065022363197813,0.032901588017044105,270,396.5231226097528
485,0.3770172438072818,0.2631550688830612,0.5000130623126978,0.05080283426979677,230,468.01024950608064
486,0.3770172438072818,0.2631550688830612,0.5000130623126978,0.05080283426979677,270,416.7276420920649
487,0.3770172438072818,0.2631550688830612,0.5000130623126978,0.05080283426979677,250,440.4965412371358
488,0.3770172438072818,0.2631550688830612,0.5000130623126978,0.05080283426979677,290,391.3599738242662
489,0.3770172438072818,0.2631550688830612,0.5000130623126978,0.05080283426979677,210,488.16967319145857
490,0.37737275649462715,0.20659775697722446,0.5028835934749127,0.04554025938906718,230,496.2251699498807
491,0.37737275649462715,0.20659775697722446,0.5028835934749127,0.04554025938906718,290,397.1897811094949
492,0.37737275649462715,0.20659775697722446,0.5028835934749127,0.04554025938906718,250,466.97805252888014
493,0.37737275649462715,0.20659775697722446,0.5028835934749127,0.04554025938906718,210,530.0113380478526
494,0.37737275649462715,0.20659775697722446,0.5028835934749127,0.04554025938906718,270,434.8464066586991
495,0.37823673505938804,0.26683600888628856,0.5616698394751134,0.031126406719993532,290,360.0491792730094
496,0.37823673505938804,0.26683600888628856,0.5616698394751134,0.031126406719993532,270,404.351526395617
497,0.37823673505938804,0.26683600888628856,0.5616698394751134,0.031126406719993532,250,424.63494513584413
498,0.37823673505938804,0.26683600888628856,0.5616698394751134,0.031126406719993532,230,451.6774773103686
499,0.37823673505938804,0.26683600888628856,0.5616698394751134,0.031126406719993532,210,471.2052545382422
500,0.3782369095742376,0.18194096510622587,0.5673599409481406,0.03901932407073994,250,471.06615898028326
501,0.3782369095742376,0.18194096510622587,0.5673599409481406,0.03901932407073994,290,208.0515180809176
502,0.3782369095742376,0.18194096510622587,0.5673599409481406,0.03901932407073994,270,434.4484269753182
503,0.3782369095742376,0.18194096510622587,0.5673599409481406,0.03901932407073994,210,520.0556018149625
504,0.3782369095742376,0.18194096510622587,0.5673599409481406,0.03901932407073994,230,493.1931105741016
505,0.3786624686803244,0.25979883305728135,0.38191278703613557,0.07456959530495318,270,391.280537013256
506,0.3786624686803244,0.25979883305728135,0.38191278703613557,0.07456959530495318,230,453.40586983176775
507,0.3786624686803244,0.25979883305728135,0.38191278703613557,0.07456959530495318,290,354.43520437241654
508,0.3786624686803244,0.25979883305728135,0.38191278703613557,0.07456959530495318,210,474.9260352730234
509,0.3786624686803244,0.25979883305728135,0.38191278703613557,0.07456959530495318,250,424.33275337224734
510,0.37883976349063386,0.191370723196604,0.5022693499138542,0.05278353627996175,210,527.2298335263494
511,0.37883976349063386,0.191370723196604,0.5022693499138542,0.05278353627996175,230,499.7273972458139
512,0.37883976349063386,0.191370723196604,0.5022693499138542,0.05278353627996175,250,465.90421936907387
513,0.37883976349063386,0.191370723196604,0.5022693499138542,0.05278353627996175,270,436.8675261002415
514,0.37883976349063386,0.191370723196604,0.5022693499138542,0.05278353627996175,290,380.1457947607522
515,0.3789729847828202,0.2324583705845854,0.3965584202407621,0.07751351010460636,270,433.5613817936978
516,0.3789729847828202,0.2324583705845854,0.3965584202407621,0.07751351010460636,250,463.61499705563887
517,0.3789729847828202,0.2324583705845854,0.3965584202407621,0.07751351010460636,210,519.3408716952172
518,0.3789729847828202,0.2324583705845854,0.3965584202407621,0.07751351010460636,230,494.026116121929
519,0.3789729847828202,0.2324583705845854,0.3965584202407621,0.07751351010460636,290,398.3009598023452
520,0.3790299175141993,0.22970669276766628,0.4319827129356083,0.04875628102675944,270,380.7413265229186
521,0.3790299175141993,0.22970669276766628,0.4319827129356083,0.04875628102675944,250,422.87185508107217
522,0.3790299175141993,0.22970669276766628,0.4319827129356083,0.04875628102675944,230,457.22840098867147
523,0.3790299175141993,0.22970669276766628,0.4319827129356083,0.04875628102675944,210,489.8284359629792
524,0.3790299175141993,0.22970669276766628,0.4319827129356083,0.04875628102675944,290,67.7800189663636
525,0.3790590983787825,0.25597558918001573,0.5876362353892751,0.023852265708437355,250,438.0701639125984
526,0.3790590983787825,0.25597558918001573,0.5876362353892751,0.023852265708437355,290,371.97180289411443
527,0.3790590983787825,0.25597558918001573,0.5876362353892751,0.023852265708437355,210,487.7874403759491
528,0.3790590983787825,0.25597558918001573,0.5876362353892751,0.023852265708437355,230,460.41716575018893
529,0.3790590983787825,0.25597558918001573,0.5876362353892751,0.023852265708437355,270,406.15819054510484
530,0.379119039310828,0.19377957310635469,0.6166020417480298,0.02305662267585736,270,402.88684729036953
531,0.379119039310828,0.19377957310635469,0.6166020417480298,0.02305662267585736,210,509.78878129028243
532,0.379119039310828,0.19377957310635469,0.6166020417480298,0.02305662267585736,290,82.04854251277743
533,0.379119039310828,0.19377957310635469,0.6166020417480298,0.02305662267585736,230,485.0558114390959
534,0.379119039310828,0.19377957310635469,0.6166020417480298,0.02305662267585736,250,445.06118547556343
535,0.3791712923097418,0.26537910512604346,0.40228389658711655,0.0825623139815837,210,483.06024770363905
536,0.3791712923097418,0.26537910512604346,0.40228389658711655,0.0825623139815837,230,458.3728376092263
537,0.3791712923097418,0.26537910512604346,0.40228389658711655,0.0825623139815837,270,417.16517595417855
538,0.3791712923097418,0.26537910512604346,0.40228389658711655,0.0825623139815837,250,435.81379799791137
539,0.3791712923097418,0.26537910512604346,0.40228389658711655,0.0825623139815837,290,393.00118887725665
540,0.3791739740330125,0.15097353860134466,0.6213344175675332,0.048037158768076044,250,462.826611035145
541,0.3791739740330125,0.15097353860134466,0.6213344175675332,0.048037158768076044,230,501.5516532849845
542,0.3791739740330125,0.15097353860134466,0.6213344175675332,0.048037158768076044,210,512.7156144318279
543,0.3791739740330125,0.15097353860134466,0.6213344175675332,0.048037158768076044,290,79.85775096730096
544,0.3791739740330125,0.15097353860134466,0.6213344175675332,0.048037158768076044,270,412.97267574628245
545,0.37955963408802507,0.18448609878838826,0.6032577748639973,0.03076106837530804,230,483.0801067055074
546,0.37955963408802507,0.18448609878838826,0.6032577748639973,0.03076106837530804,290,72.89644520601824
547,0.37955963408802507,0.18448609878838826,0.6032577748639973,0.03076106837530804,270,419.6816744404468
548,0.37955963408802507,0.18448609878838826,0.6032577748639973,0.03076106837530804,210,512.9632315401142
549,0.37955963408802507,0.18448609878838826,0.6032577748639973,0.03076106837530804,250,456.76375301022625
550,0.3796970009789146,0.24808691257784463,0.509410607731739,0.04256279348807238,210,494.84489840613844
551,0.3796970009789146,0.24808691257784463,0.509410607731739,0.04256279348807238,230,475.4575674186917
552,0.3796970009789146,0.24808691257784463,0.509410607731739,0.04256279348807238,250,446.09869424592927
553,0.3796970009789146,0.24808691257784463,0.509410607731739,0.04256279348807238,270,419.06122615482724
554,0.3796970009789146,0.24808691257784463,0.509410607731739,0.04256279348807238,290,385.0424038384931
555,0.37996208476101195,0.21953009427470754,0.546893434795209,0.030150360936128048,270,418.8898120275203
556,0.37996208476101195,0.21953009427470754,0.546893434795209,0.030150360936128048,230,480.47063382558656
557,0.37996208476101195,0.21953009427470754,0.546893434795209,0.030150360936128048,250,443.0751202165079
558,0.37996208476101195,0.21953009427470754,0.546893434795209,0.030150360936128048,290,386.56681961678566
559,0.37996208476101195,0.21953009427470754,0.546893434795209,0.030150360936128048,210,507.44106426660477
560,0.38018557575052764,0.17270758616101028,0.5282903586801442,0.05965656030055896,290,352.62069500030236
561,0.38018557575052764,0.17270758616101028,0.5282903586801442,0.05965656030055896,270,431.5375654349233
562,0.38018557575052764,0.17270758616101028,0.5282903586801442,0.05965656030055896,230,501.6794274146823
563,0.38018557575052764,0.17270758616101028,0.5282903586801442,0.05965656030055896,250,469.41269868879596
564,0.38018557575052764,0.17270758616101028,0.5282903586801442,0.05965656030055896,210,526.4054021437087
565,0.38030639557280055,0.23369883314084533,0.37049132679860725,0.06934097389077247,250,419.2258212257053
566,0.38030639557280055,0.23369883314084533,0.37049132679860725,0.06934097389077247,210,486.8452219216695
567,0.38030639557280055,0.23369883314084533,0.37049132679860725,0.06934097389077247,270,382.82455355763807
568,0.38030639557280055,0.23369883314084533,0.37049132679860725,0.06934097389077247,230,455.8867932482829
569,0.38030639557280055,0.23369883314084533,0.37049132679860725,0.06934097389077247,290,298.5445276435736
570,0.38045154052562125,0.18391930627461592,0.432082627714885,0.08154484607733499,290,349.062213941424
571,0.38045154052562125,0.18391930627461592,0.432082627714885,0.08154484607733499,250,463.7694115506641
572,0.38045154052562125,0.18391930627461592,0.432082627714885,0.08154484607733499,230,493.28748974923093
573,0.38045154052562125,0.18391930627461592,0.432082627714885,0.08154484607733499,270,42.08295618072085
574,0.38045154052562125,0.18391930627461592,0.432082627714885,0.08154484607733499,210,532.7029242690556
575,0.3806900256867221,0.21556648241117732,0.5881033666374603,0.019045081321182773,210,494.2084541956719
576,0.3806900256867221,0.21556648241117732,0.5881033666374603,0.019045081321182773,230,459.84688626716184
577,0.3806900256867221,0.21556648241117732,0.5881033666374603,0.019045081321182773,270,382.98579069415246
578,0.3806900256867221,0.21556648241117732,0.5881033666374603,0.019045081321182773,250,421.5305971257031
579,0.3806900256867221,0.21556648241117732,0.5881033666374603,0.019045081321182773,290,69.83296297625712
580,0.38098353205898755,0.19750596133867393,0.4453762985887116,0.07040406905230558,210,527.0035558477559
581,0.38098353205898755,0.19750596133867393,0.4453762985887116,0.07040406905230558,270,425.85390182708
582,0.38098353205898755,0.19750596133867393,0.4453762985887116,0.07040406905230558,250,467.49363871194635
