,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
291,0.36503218543918564,0.2755515572664603,0.4754284754527623,0.07376198628481948,290,384.2035182680014
292,0.36503218543918564,0.2755515572664603,0.4754284754527623,0.07376198628481948,250,435.25228884339333
293,0.36503218543918564,0.2755515572664603,0.4754284754527623,0.07376198628481948,230,461.8563604094321
294,0.36503218543918564,0.2755515572664603,0.4754284754527623,0.07376198628481948,270,413.55123623209624
295,0.3653422391764551,0.25983100015021204,0.507056621499444,0.040753421948249983,290,293.96116105849046
296,0.3653422391764551,0.25983100015021204,0.507056621499444,0.040753421948249983,270,378.2365390335766
297,0.3653422391764551,0.25983100015021204,0.507056621499444,0.040753421948249983,250,425.4896106269636
298,0.3653422391764551,0.25983100015021204,0.507056621499444,0.040753421948249983,230,454.9205513883461
299,0.3653422391764551,0.25983100015021204,0.507056621499444,0.040753421948249983,210,488.85869064193537
300,0.36625076186324057,0.2735233099080183,0.5416301818083256,0.05174254016718392,230,462.53170397969865
301,0.36625076186324057,0.2735233099080183,0.5416301818083256,0.05174254016718392,250,438.99863504323383
302,0.36625076186324057,0.2735233099080183,0.5416301818083256,0.05174254016718392,290,384.2976328567734
303,0.36625076186324057,0.2735233099080183,0.5416301818083256,0.05174254016718392,270,412.4260144297922
304,0.36625076186324057,0.2735233099080183,0.5416301818083256,0.05174254016718392,210,488.64051074769793
305,0.36635512530885345,0.27947775012483556,0.5907547395985848,0.03738022086840869,270,401.1746052856327
306,0.36635512530885345,0.27947775012483556,0.5907547395985848,0.03738022086840869,250,421.3281102075426
307,0.36635512530885345,0.27947775012483556,0.5907547395985848,0.03738022086840869,230,451.50109703853826
308,0.36635512530885345,0.27947775012483556,0.5907547395985848,0.03738022086840869,290,367.4711819676126
309,0.36635512530885345,0.27947775012483556,0.5907547395985848,0.03738022086840869,210,476.0033806469691
310,0.36700361123102343,0.25920445966726274,0.37663527367544986,0.08098220444432572,250,427.85698515233844
311,0.36700361123102343,0.25920445966726274,0.37663527367544986,0.08098220444432572,270,385.5039079224704
312,0.36700361123102343,0.25920445966726274,0.37663527367544986,0.08098220444432572,290,342.95819841432706
313,0.36700361123102343,0.25920445966726274,0.37663527367544986,0.08098220444432572,210,487.7175304263503
314,0.36700361123102343,0.25920445966726274,0.37663527367544986,0.08098220444432572,230,457.46537393463814
315,0.3670455274364071,0.2016512190459731,0.47077695406958614,0.04374380766757948,290,56.34560275018078
316,0.3670455274364071,0.2016512190459731,0.47077695406958614,0.04374380766757948,250,438.1509218253252
317,0.3670455274364071,0.2016512190459731,0.47077695406958614,0.04374380766757948,210,531.0950591951402
318,0.3670455274364071,0.2016512190459731,0.47077695406958614,0.04374380766757948,230,498.332860015525
319,0.3670455274364071,0.2016512190459731,0.47077695406958614,0.04374380766757948,270,41.167775370611324
320,0.3671535549152024,0.23777338708892165,0.517621556564402,0.03957900730310272,250,469.5752213799363
321,0.3671535549152024,0.23777338708892165,0.517621556564402,0.03957900730310272,290,376.3462665374758
322,0.3671535549152024,0.23777338708892165,0.517621556564402,0.03957900730310272,210,524.1378204111111
323,0.3671535549152024,0.23777338708892165,0.517621556564402,0.03957900730310272,230,496.6405610802712
324,0.3671535549152024,0.23777338708892165,0.517621556564402,0.03957900730310272,270,426.48064369966323
325,0.3676305448924075,0.23063732555160493,0.40492358529135886,0.06969464697939652,290,358.5289163263771
326,0.3676305448924075,0.23063732555160493,0.40492358529135886,0.06969464697939652,230,503.3026830949165
327,0.3676305448924075,0.23063732555160493,0.40492358529135886,0.06969464697939652,210,527.4544992302759
328,0.3676305448924075,0.23063732555160493,0.40492358529135886,0.06969464697939652,250,466.50415777088983
329,0.3676305448924075,0.23063732555160493,0.40492358529135886,0.06969464697939652,270,427.5499076777239
330,0.3683951435760019,0.2563366243162199,0.422643098391585,0.07347516550651143,290,389.92953751884585
331,0.3683951435760019,0.2563366243162199,0.422643098391585,0.07347516550651143,210,501.2665202854714
332,0.3683951435760019,0.2563366243162199,0.422643098391585,0.07347516550651143,250,451.57156509877734
333,0.3683951435760019,0.2563366243162199,0.422643098391585,0.07347516550651143,230,479.8600447943433
334,0.3683951435760019,0.2563366243162199,0.422643098391585,0.07347516550651143,270,420.2503846601108
335,0.368743461710568,0.23861401180357913,0.3960968968002573,0.07821264017484006,270,433.54006028428387
336,0.368743461710568,0.23861401180357913,0.3960968968002573,0.07821264017484006,210,526.9943986226826
337,0.368743461710568,0.23861401180357913,0.3960968968002573,0.07821264017484006,230,500.7144873963748
338,0.368743461710568,0.23861401180357913,0.3960968968002573,0.07821264017484006,250,468.57834950559374
339,0.368743461710568,0.23861401180357913,0.3960968968002573,0.07821264017484006,290,386.8078758501173
340,0.36967550698224544,0.26204794280691246,0.4705266158252171,0.05412743240984012,230,459.86257594154347
341,0.36967550698224544,0.26204794280691246,0.4705266158252171,0.05412743240984012,250,430.06246734130383
342,0.36967550698224544,0.26204794280691246,0.4705266158252171,0.05412743240984012,270,404.76722222944943
343,0.36967550698224544,0.26204794280691246,0.4705266158252171,0.05412743240984012,290,358.56446426686745
344,0.36967550698224544,0.26204794280691246,0.4705266158252171,0.05412743240984012,210,483.89922057811276
345,0.36998499684326924,0.25521575231244453,0.5092126255740038,0.0461731860146135,210,505.5106892096165
346,0.36998499684326924,0.25521575231244453,0.5092126255740038,0.0461731860146135,270,425.15580773744006
347,0.36998499684326924,0.25521575231244453,0.5092126255740038,0.0461731860146135,290,383.5194864279858
348,0.36998499684326924,0.25521575231244453,0.5092126255740038,0.0461731860146135,230,479.9533283433442
349,0.36998499684326924,0.25521575231244453,0.5092126255740038,0.0461731860146135,250,449.2451315836981
350,0.3701887065711649,0.26806152483990736,0.45584616880593304,0.06301569528611706,290,368.6539092494354
351,0.3701887065711649,0.26806152483990736,0.45584616880593304,0.06301569528611706,210,477.43704852772913
352,0.3701887065711649,0.26806152483990736,0.45584616880593304,0.06301569528611706,270,399.6391031488769
353,0.3701887065711649,0.26806152483990736,0.45584616880593304,0.06301569528611706,230,458.3269932361721
354,0.3701887065711649,0.26806152483990736,0.45584616880593304,0.06301569528611706,250,427.1504561742152
355,0.3703294799667563,0.15472734794011356,0.48382227860155835,0.06159848148117899,270,37.65538281959121
356,0.3703294799667563,0.15472734794011356,0.48382227860155835,0.06159848148117899,210,522.5552500099084
357,0.3703294799667563,0.15472734794011356,0.48382227860155835,0.06159848148117899,250,23.861428807188158
358,0.3703294799667563,0.15472734794011356,0.48382227860155835,0.06159848148117899,290,56.125799269546626
359,0.3703294799667563,0.15472734794011356,0.48382227860155835,0.06159848148117899,230,13.888081880635136
360,0.3706695254009404,0.23054396614972922,0.45634190316808426,0.05517702957205846,250,468.62685506954233
361,0.3706695254009404,0.23054396614972922,0.45634190316808426,0.05517702957205846,230,498.92035338879407
362,0.3706695254009404,0.23054396614972922,0.45634190316808426,0.05517702957205846,270,431.53844613095754
363,0.3706695254009404,0.23054396614972922,0.45634190316808426,0.05517702957205846,290,385.0993093808621
364,0.3706695254009404,0.23054396614972922,0.45634190316808426,0.05517702957205846,210,526.9640063634901
365,0.3708466430026695,0.2566385994025494,0.6077103088094404,0.016835728532764316,270,375.3326608748404
366,0.3708466430026695,0.2566385994025494,0.6077103088094404,0.016835728532764316,250,421.500954014007
367,0.3708466430026695,0.2566385994025494,0.6077103088094404,0.016835728532764316,290,319.6935364020213
368,0.3708466430026695,0.2566385994025494,0.6077103088094404,0.016835728532764316,210,485.2459874099008
369,0.3708466430026695,0.2566385994025494,0.6077103088094404,0.016835728532764316,230,451.18471444408624
370,0.37102749791900336,0.2527741741481277,0.531245927669282,0.032842763311230566,270,392.6024310089726
371,0.37102749791900336,0.2527741741481277,0.531245927669282,0.032842763311230566,210,497.656213677347
372,0.37102749791900336,0.2527741741481277,0.531245927669282,0.032842763311230566,230,464.87167425576865
373,0.37102749791900336,0.2527741741481277,0.531245927669282,0.032842763311230566,250,435.87630413484175
374,0.37102749791900336,0.2527741741481277,0.531245927669282,0.032842763311230566,290,348.82233580984155
375,0.3712911533294303,0.2222421352996876,0.4928485599724165,0.043166217113849464,250,465.46331337463687
376,0.3712911533294303,0.2222421352996876,0.4928485599724165,0.043166217113849464,290,385.81891592274206
377,0.3712911533294303,0.2222421352996876,0.4928485599724165,0.043166217113849464,210,530.7299141552594
378,0.3712911533294303,0.2222421352996876,0.4928485599724165,0.043166217113849464,270,432.82200987799075
379,0.3712911533294303,0.2222421352996876,0.4928485599724165,0.043166217113849464,230,500.77596710415787
380,0.3715956603494056,0.27416970619366476,0.559091016413224,0.04189812516699994,230,458.161825695798
381,0.3715956603494056,0.27416970619366476,0.559091016413224,0.04189812516699994,210,478.5909737411602
382,0.3715956603494056,0.27416970619366476,0.559091016413224,0.04189812516699994,270,404.14756972191867
383,0.3715956603494056,0.27416970619366476,0.559091016413224,0.04189812516699994,250,433.60179667039654
384,0.3715956603494056,0.27416970619366476,0.559091016413224,0.04189812516699994,290,380.7915572261274
385,0.37176114499709584,0.27639244618922665,0.45222410070815044,0.0817314888867982,210,480.83222717496704
386,0.37176114499709584,0.27639244618922665,0.45222410070815044,0.0817314888867982,250,438.5367670487729
387,0.37176114499709584,0.27639244618922665,0.45222410070815044,0.0817314888867982,270,416.05893994558096
388,0.37176114499709584,0.27639244618922665,0.45222410070815044,0.0817314888867982,230,460.6392208269585
389,0.37176114499709584,0.27639244618922665,0.45222410070815044,0.0817314888867982,290,392.27581179570956
390,0.3718149000341417,0.2676298869712491,0.5809359491111957,0.03289574631074648,270,411.3721253258785
391,0.3718149000341417,0.2676298869712491,0.5809359491111957,0.03289574631074648,250,442.4568804895857
392,0.3718149000341417,0.2676298869712491,0.5809359491111957,0.03289574631074648,290,380.1365605393196
393,0.3718149000341417,0.2676298869712491,0.5809359491111957,0.03289574631074648,210,491.08458862373254
394,0.3718149000341417,0.2676298869712491,0.5809359491111957,0.03289574631074648,230,465.4798428897121
395,0.37197620747303856,0.21746206635154225,0.42189864697113943,0.06496577069602319,250,467.2266166655735
396,0.37197620747303856,0.21746206635154225,0.42189864697113943,0.06496577069602319,230,503.4086286502394
397,0.37197620747303856,0.21746206635154225,0.42189864697113943,0.06496577069602319,210,530.5358517816218
398,0.37197620747303856,0.21746206635154225,0.42189864697113943,0.06496577069602319,290,369.33358655008794
399,0.37197620747303856,0.21746206635154225,0.42189864697113943,0.06496577069602319,270,424.6784839514959
400,0.3726702780936603,0.25390999069319253,0.5898573181759991,0.027138683858562766,290,391.3770970563393
401,0.3726702780936603,0.25390999069319253,0.5898573181759991,0.027138683858562766,270,424.48627458434925
402,0.3726702780936603,0.25390999069319253,0.5898573181759991,0.027138683858562766,250,445.857007638425
403,0.3726702780936603,0.25390999069319253,0.5898573181759991,0.027138683858562766,210,506.3048514873894
404,0.3726702780936603,0.25390999069319253,0.5898573181759991,0.027138683858562766,230,479.6867507542625
405,0.3730044550164693,0.23283841825818483,0.55214746166905,0.030014011680732016,250,454.27224157480356
406,0.3730044550164693,0.23283841825818483,0.55214746166905,0.030014011680732016,290,378.09942024211455
407,0.3730044550164693,0.23283841825818483,0.55214746166905,0.030014011680732016,270,432.33626555505714
408,0.3730044550164693,0.23283841825818483,0.55214746166905,0.030014011680732016,230,493.71145649015915
409,0.3730044550164693,0.23283841825818483,0.55214746166905,0.030014011680732016,210,518.5558378191079
410,0.3730780037395202,0.1505862753900768,0.48959120414824203,0.08278890350815743,210,522.4395815881738
411,0.3730780037395202,0.1505862753900768,0.48959120414824203,0.08278890350815743,250,22.245994384559474
412,0.3730780037395202,0.1505862753900768,0.48959120414824203,0.08278890350815743,270,37.80591652134647
413,0.3730780037395202,0.1505862753900768,0.48959120414824203,0.08278890350815743,230,488.1875790633304
414,0.3730780037395202,0.1505862753900768,0.48959120414824203,0.08278890350815743,290,60.80279772671196
415,0.3732660412835535,0.25494764473333853,0.4063108689210616,0.06585968522517753,290,348.74752782485626
416,0.3732660412835535,0.25494764473333853,0.4063108689210616,0.06585968522517753,230,459.0877432980936
417,0.3732660412835535,0.25494764473333853,0.4063108689210616,0.06585968522517753,250,427.46019434504996
418,0.3732660412835535,0.25494764473333853,0.4063108689210616,0.06585968522517753,210,485.46054137972857
419,0.3732660412835535,0.25494764473333853,0.4063108689210616,0.06585968522517753,270,393.4784266453185
420,0.3743954924112552,0.2610468640233568,0.38670563073345493,0.08016427084617236,230,457.9232783094959
421,0.3743954924112552,0.2610468640233568,0.38670563073345493,0.08016427084617236,250,435.316050053947
422,0.3743954924112552,0.2610468640233568,0.38670563073345493,0.08016427084617236,290,370.1001156532116
423,0.3743954924112552,0.2610468640233568,0.38670563073345493,0.08016427084617236,210,482.74525759772416
424,0.3743954924112552,0.2610468640233568,0.38670563073345493,0.08016427084617236,270,407.5260504340505
425,0.3745206951162016,0.23630217837253828,0.47991556455436435,0.047679079673648934,290,387.6963181900408
426,0.3745206951162016,0.23630217837253828,0.47991556455436435,0.047679079673648934,230,488.8659064207323
427,0.3745206951162016,0.23630217837253828,0.47991556455436435,0.047679079673648934,270,426.2214677412268
428,0.3745206951162016,0.23630217837253828,0.47991556455436435,0.047679079673648934,250,456.3465227225055
429,0.3745206951162016,0.23630217837253828,0.47991556455436435,0.047679079673648934,210,515.0190589386677
430,0.37484401550635676,0.19108269387531432,0.4203246006832732,0.07300492659401396,230,500.56902382476375
431,0.37484401550635676,0.19108269387531432,0.4203246006832732,0.07300492659401396,270,38.76008941403827
432,0.37484401550635676,0.19108269387531432,0.4203246006832732,0.07300492659401396,290,62.76185724936405
433,0.37484401550635676,0.19108269387531432,0.4203246006832732,0.07300492659401396,210,540.1096163666068
434,0.37484401550635676,0.19108269387531432,0.4203246006832732,0.07300492659401396,250,458.2358402504582
435,0.375338403366954,0.2553306416388989,0.45291119839904775,0.04936760021452372,210,477.9052989577677
436,0.375338403366954,0.2553306416388989,0.45291119839904775,0.04936760021452372,290,346.25690081261655
437,0.375338403366954,0.2553306416388989,0.45291119839904775,0.04936760021452372,250,425.4365165574706
438,0.375338403366954,0.2553306416388989,0.45291119839904775,0.04936760021452372,270,390.92516089345116
439,0.375338403366954,0.2553306416388989,0.45291119839904775,0.04936760021452372,230,449.87061522780414
440,0.3755476417854699,0.20108065696792504,0.5711934806076776,0.032102595532629126,290,407.0860529922898
441,0.3755476417854699,0.20108065696792504,0.5711934806076776,0.032102595532629126,270,436.5008341313171
442,0.3755476417854699,0.20108065696792504,0.5711934806076776,0.032102595532629126,230,506.1874952710382
443,0.3755476417854699,0.20108065696792504,0.5711934806076776,0.032102595532629126,210,529.935286837525
444,0.3755476417854699,0.20108065696792504,0.5711934806076776,0.032102595532629126,250,478.4805042042381
445,0.37556349432618036,0.15927822723724916,0.5646074508638714,0.04423289209853802,270,42.98305127600317
446,0.37556349432618036,0.15927822723724916,0.5646074508638714,0.04423289209853802,250,441.91156000905016
447,0.37556349432618036,0.15927822723724916,0.5646074508638714,0.04423289209853802,210,513.694936568504
448,0.37556349432618036,0.15927822723724916,0.5646074508638714,0.04423289209853802,230,475.7494696740279
449,0.37556349432618036,0.15927822723724916,0.5646074508638714,0.04423289209853802,290,59.80979088380643
450,0.37571023294017014,0.16416991047801835,0.5528833790849007,0.053953988264595944,230,505.0513461870462
451,0.37571023294017014,0.16416991047801835,0.5528833790849007,0.053953988264595944,250,469.2438348178522
452,0.37571023294017014,0.16416991047801835,0.5528833790849007,0.053953988264595944,210,530.1768617553752
453,0.37571023294017014,0.16416991047801835,0.5528833790849007,0.053953988264595944,290,78.60172120674491
454,0.37571023294017014,0.16416991047801835,0.5528833790849007,0.053953988264595944,270,412.24298988307606
455,0.37613730485499025,0.15106359556257193,0.5431824594536844,0.06712354281681907,230,492.61982750410476
456,0.37613730485499025,0.15106359556257193,0.5431824594536844,0.06712354281681907,210,529.2973763460147
457,0.37613730485499025,0.15106359556257193,0.5431824594536844,0.06712354281681907,290,71.5144581492493
458,0.37613730485499025,0.15106359556257193,0.5431824594536844,0.06712354281681907,270,45.073649735219014
459,0.37613730485499025,0.15106359556257193,0.5431824594536844,0.06712354281681907,250,428.1031017172424
460,0.376180324805938,0.22239887829255797,0.6068685337670404,0.0205541542294351,270,430.3610578772357
461,0.376180324805938,0.22239887829255797,0.6068685337670404,0.0205541542294351,210,521.745057238162
462,0.376180324805938,0.22239887829255797,0.6068685337670404,0.0205541542294351,230,490.0798087888237
463,0.376180324805938,0.22239887829255797,0.6068685337670404,0.0205541542294351,290,375.84379157225385
464,0.376180324805938,0.22239887829255797,0.6068685337670404,0.0205541542294351,250,461.12986299716306
465,0.3761987468829248,0.157274935140399,0.508312782579869,0.07572936122216642,210,532.9097366595486
466,0.3761987468829248,0.157274935140399,0.508312782579869,0.07572936122216642,270,42.82117491703216
467,0.3761987468829248,0.157274935140399,0.508312782579869,0.07572936122216642,230,510.764215428101
468,0.3761987468829248,0.157274935140399,0.508312782579869,0.07572936122216642,290,73.0598182306638
469,0.3761987468829248,0.157274935140399,0.508312782579869,0.07572936122216642,250,463.4663375059586
470,0.3763078362536724,0.1658860927813688,0.44636074183024116,0.07995365931343007,230,482.5546935239622
471,0.3763078362536724,0.1658860927813688,0.44636074183024116,0.07995365931343007,270,40.77651840759236
472,0.3763078362536724,0.1658860927813688,0.44636074183024116,0.07995365931343007,290,62.18333432050833
473,0.3763078362536724,0.1658860927813688,0.44636074183024116,0.07995365931343007,250,25.487915383981612
474,0.3763078362536724,0.1658860927813688,0.44636074183024116,0.07995365931343007,210,519.5721919495879
475,0.37642424469415076,0.2702027558551448,0.43997122778957615,0.07473199820026463,270,420.1798409497412
476,0.37642424469415076,0.2702027558551448,0.43997122778957615,0.07473199820026463,210,479.7735571796247
477,0.37642424469415076,0.2702027558551448,0.43997122778957615,0.07473199820026463,290,391.78649705086013
478,0.37642424469415076,0.2702027558551448,0.43997122778957615,0.07473199820026463,250,436.1358397305062
479,0.37642424469415076,0.2702027558551448,0.43997122778957615,0.07473199820026463,230,458.52220850564595
480,0.3767113664565053,0.19531211675163604,0.49341430155611354,0.051998220532019496,210,531.8993242672066
481,0.3767113664565053,0.19531211675163604,0.49341430155611354,0.051998220532019496,230,504.8981962885165
482,0.3767113664565053,0.19531211675163604,0.49341430155611354,0.051998220532019496,250,469.1077663705009
483,0.3767113664565053,0.19531211675163604,0.49341430155611354,0.051998220532019496,290,371.8183238452211
484,0.3767113664565053,0.19531211675163604,0.49341430155611354,0.051998220532019496,270,438.66727228185607
485,0.37681042199106934,0.2064730087640941,0.365063650034698,0.07341221344888349,290,58.26801818841272
486,0.37681042199106934,0.2064730087640941,0.365063650034698,0.07341221344888349,210,509.1215780909905
487,0.37681042199106934,0.2064730087640941,0.365063650034698,0.07341221344888349,270,37.999231725355344
488,0.37681042199106934,0.2064730087640941,0.365063650034698,0.07341221344888349,250,422.7605875759849
489,0.37681042199106934,0.2064730087640941,0.365063650034698,0.07341221344888349,230,463.92987311589167
490,0.376887367347496,0.27159614315069086,0.4907687071385598,0.05854656969436509,230,460.0733474321794
491,0.376887367347496,0.27159614315069086,0.4907687071385598,0.05854656969436509,210,479.86911337993854
492,0.376887367347496,0.27159614315069086,0.4907687071385598,0.05854656969436509,250,438.7783537925887
493,0.376887367347496,0.27159614315069086,0.4907687071385598,0.05854656969436509,290,386.3587777882048
494,0.376887367347496,0.27159614315069086,0.4907687071385598,0.05854656969436509,270,412.6345967407243
495,0.3769457364026875,0.19430135416088276,0.5893595130633951,0.030204509205389776,210,520.6338540882226
496,0.3769457364026875,0.19430135416088276,0.5893595130633951,0.030204509205389776,250,473.02147956524055
497,0.3769457364026875,0.19430135416088276,0.5893595130633951,0.030204509205389776,270,47.51939221086085
498,0.3769457364026875,0.19430135416088276,0.5893595130633951,0.030204509205389776,290,372.9850761801271
499,0.3769457364026875,0.19430135416088276,0.5893595130633951,0.030204509205389776,230,495.4213192104674
500,0.37700855587986937,0.2598484526905871,0.567669766942816,0.038382321490060795,210,498.3821348782506
501,0.37700855587986937,0.2598484526905871,0.567669766942816,0.038382321490060795,270,436.27578025671517
502,0.37700855587986937,0.2598484526905871,0.567669766942816,0.038382321490060795,230,478.70430553816556
503,0.37700855587986937,0.2598484526905871,0.567669766942816,0.038382321490060795,290,407.5089463056094
504,0.37700855587986937,0.2598484526905871,0.567669766942816,0.038382321490060795,250,458.1615974177673
505,0.3772906917005159,0.20893486498692002,0.39672935039279317,0.07698330922452694,270,430.99514161848
506,0.3772906917005159,0.20893486498692002,0.39672935039279317,0.07698330922452694,290,377.3785708793503
507,0.3772906917005159,0.20893486498692002,0.39672935039279317,0.07698330922452694,230,503.5600122670021
508,0.3772906917005159,0.20893486498692002,0.39672935039279317,0.07698330922452694,250,465.1518124502034
509,0.3772906917005159,0.20893486498692002,0.39672935039279317,0.07698330922452694,210,527.6345697026388
510,0.3774243051526698,0.25214533582894344,0.43135331138893324,0.05765545280675995,270,395.0597467191208
511,0.3774243051526698,0.25214533582894344,0.43135331138893324,0.05765545280675995,230,459.2685050988718
512,0.3774243051526698,0.25214533582894344,0.43135331138893324,0.05765545280675995,210,482.64445091047025
513,0.3774243051526698,0.25214533582894344,0.43135331138893324,0.05765545280675995,290,363.02744943647997
514,0.3774243051526698,0.25214533582894344,0.43135331138893324,0.05765545280675995,250,433.87408257853326
515,0.3775433736392898,0.16787897077071845,0.5918847752311689,0.043482039361912576,290,376.82746373235636
516,0.3775433736392898,0.16787897077071845,0.5918847752311689,0.043482039361912576,270,417.43826677865087
517,0.3775433736392898,0.16787897077071845,0.5918847752311689,0.043482039361912576,250,473.2967359852804
518,0.3775433736392898,0.16787897077071845,0.5918847752311689,0.043482039361912576,230,505.7354686948887
519,0.3775433736392898,0.16787897077071845,0.5918847752311689,0.043482039361912576,210,523.0471427094413
520,0.3776917742400413,0.21967071498032537,0.52369009322453,0.03694482279823567,210,512.438332840083
521,0.3776917742400413,0.21967071498032537,0.52369009322453,0.03694482279823567,270,420.10882568403304
522,0.3776917742400413,0.21967071498032537,0.52369009322453,0.03694482279823567,230,497.76910892392
523,0.3776917742400413,0.21967071498032537,0.52369009322453,0.03694482279823567,290,386.8339037363183
524,0.3776917742400413,0.21967071498032537,0.52369009322453,0.03694482279823567,250,455.30420187371027
525,0.3781361533710265,0.1920171194759875,0.4611679714305939,0.061004883122566675,290,127.2791025851774
526,0.3781361533710265,0.1920171194759875,0.4611679714305939,0.061004883122566675,250,463.0639919738881
527,0.3781361533710265,0.1920171194759875,0.4611679714305939,0.061004883122566675,270,40.698843428905775
528,0.3781361533710265,0.1920171194759875,0.4611679714305939,0.061004883122566675,210,524.8105247962983
529,0.3781361533710265,0.1920171194759875,0.4611679714305939,0.061004883122566675,230,494.2729886730285
530,0.3781847964889706,0.2008585956580152,0.5239597965098669,0.04373729442380791,250,469.9688009423066
531,0.3781847964889706,0.2008585956580152,0.5239597965098669,0.04373729442380791,210,523.4004568209316
532,0.3781847964889706,0.2008585956580152,0.5239597965098669,0.04373729442380791,270,439.9885784446734
533,0.3781847964889706,0.2008585956580152,0.5239597965098669,0.04373729442380791,230,505.30135641314297
534,0.3781847964889706,0.2008585956580152,0.5239597965098669,0.04373729442380791,290,83.74799006033193
535,0.3783367218538522,0.24620019060600506,0.6163603095255945,0.017855929316837653,210,494.6187154932915
536,0.3783367218538522,0.24620019060600506,0.6163603095255945,0.017855929316837653,270,409.6536971989194
537,0.3783367218538522,0.24620019060600506,0.6163603095255945,0.017855929316837653,230,471.1393480385676
538,0.3783367218538522,0.24620019060600506,0.6163603095255945,0.017855929316837653,290,366.42283348876356
539,0.3783367218538522,0.24620019060600506,0.6163603095255945,0.017855929316837653,250,434.9383889168186
540,0.37835293947204773,0.2361347652903529,0.42580777335545505,0.05374954802104266,250,438.01870643831
541,0.37835293947204773,0.2361347652903529,0.42580777335545505,0.05374954802104266,270,388.4466627748205
542,0.37835293947204773,0.2361347652903529,0.42580777335545505,0.05374954802104266,210,495.995054182378
543,0.37835293947204773,0.2361347652903529,0.42580777335545505,0.05374954802104266,290,338.8545598177053
544,0.37835293947204773,0.2361347652903529,0.42580777335545505,0.05374954802104266,230,463.76169700086626
545,0.3784392953969939,0.1648570772163974,0.5267265575347847,0.06306227030605059,210,526.6582187212163
546,0.3784392953969939,0.1648570772163974,0.5267265575347847,0.06306227030605059,230,490.31658985292984
547,0.3784392953969939,0.1648570772163974,0.5267265575347847,0.06306227030605059,250,458.7763546710981
548,0.3784392953969939,0.1648570772163974,0.5267265575347847,0.06306227030605059,290,70.8001003476348
549,0.3784392953969939,0.1648570772163974,0.5267265575347847,0.06306227030605059,270,428.0685250173567
550,0.3787693551436333,0.1662930314339467,0.47428546269513466,0.06994770350667535,230,472.17501444935573
551,0.3787693551436333,0.1662930314339467,0.47428546269513466,0.06994770350667535,270,42.485868545782935
552,0.3787693551436333,0.1662930314339467,0.47428546269513466,0.06994770350667535,250,432.1693072400828
553,0.3787693551436333,0.1662930314339467,0.47428546269513466,0.06994770350667535,210,517.038089914535
554,0.3787693551436333,0.1662930314339467,0.47428546269513466,0.06994770350667535,290,59.34315498370523
555,0.3789313719108686,0.27116984834044355,0.6159521178747716,0.026005139336082846,290,379.8071870419996
556,0.3789313719108686,0.27116984834044355,0.6159521178747716,0.026005139336082846,270,408.06794039256613
557,0.3789313719108686,0.27116984834044355,0.6159521178747716,0.026005139336082846,210,476.10694086192206
558,0.3789313719108686,0.27116984834044355,0.6159521178747716,0.026005139336082846,250,435.17308393685676
559,0.3789313719108686,0.27116984834044355,0.6159521178747716,0.026005139336082846,230,455.33062209851016
560,0.3791155039391803,0.25049310772076017,0.3760624701332669,0.07576755744684485,210,489.33928973046784
561,0.3791155039391803,0.25049310772076017,0.3760624701332669,0.07576755744684485,270,398.42747748952263
562,0.3791155039391803,0.25049310772076017,0.3760624701332669,0.07576755744684485,230,457.5944609232238
563,0.3791155039391803,0.25049310772076017,0.3760624701332669,0.07576755744684485,250,431.1879874809263
564,0.3791155039391803,0.25049310772076017,0.3760624701332669,0.07576755744684485,290,360.4808565614053
565,0.3791740770412711,0.2355006058079883,0.367790248468973,0.08205874737223873,270,415.032913745059
566,0.3791740770412711,0.2355006058079883,0.367790248468973,0.08205874737223873,250,445.7675957452752
567,0.3791740770412711,0.2355006058079883,0.367790248468973,0.08205874737223873,230,483.02446071250654
568,0.3791740770412711,0.2355006058079883,0.367790248468973,0.08205874737223873,210,509.57337541078385
569,0.3791740770412711,0.2355006058079883,0.367790248468973,0.08205874737223873,290,377.55437845997426
570,0.38036566806576183,0.17947183688181878,0.5417178014967129,0.04666807826287669,270,405.05506645940994
571,0.38036566806576183,0.17947183688181878,0.5417178014967129,0.04666807826287669,230,477.68370102784587
572,0.38036566806576183,0.17947183688181878,0.5417178014967129,0.04666807826287669,210,514.8681383940307
573,0.38036566806576183,0.17947183688181878,0.5417178014967129,0.04666807826287669,290,75.02386186250986
574,0.38036566806576183,0.17947183688181878,0.5417178014967129,0.04666807826287669,250,462.4645123130669
575,0.3804530060549948,0.2140201663872487,0.5962173004601415,0.02717406707519132,270,441.8578572339598
576,0.3804530060549948,0.2140201663872487,0.5962173004601415,0.02717406707519132,250,467.8139046967934
577,0.3804530060549948,0.2140201663872487,0.5962173004601415,0.02717406707519132,210,519.8463241631242
578,0.3804530060549948,0.2140201663872487,0.5962173004601415,0.02717406707519132,230,495.3669622971879
579,0.3804530060549948,0.2140201663872487,0.5962173004601415,0.02717406707519132,290,414.1157463353752
580,0.3808895935339176,0.22503012165957845,0.3980190390997764,0.0677831908321715,250,446.76372891285934
581,0.3808895935339176,0.22503012165957845,0.3980190390997764,0.0677831908321715,210,510.4266464817835
582,0.3808895935339176,0.22503012165957845,0.3980190390997764,0.0677831908321715,270,411.80427401574866
