,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
39,0.3446216852452825,0.26545839354665896,0.5736070228020688,0.04915243729315279,290,345.6986086466666,78.58949019233333,7.160737238053293,37.605115521301116,2625.4899532922223,4422.928050322223
40,0.34821824710661825,0.258283158037384,0.44272528185092797,0.07827315462689287,270,408.50366467555557,41.72464021433333,10.162848240012103,22.616874003055557,1577.800342704722,2994.8226341555555
41,0.34821824710661825,0.258283158037384,0.44272528185092797,0.07827315462689287,290,353.0391865333333,77.01756130700001,7.439995847026204,36.68977354068333,2595.767655633333,3963.789268
42,0.34821824710661825,0.258283158037384,0.44272528185092797,0.07827315462689287,210,513.1753041122223,5.426489165466667,14.737102650813913,2.9559029811,-2242.502372372222,1701.8942354555556
43,0.34821824710661825,0.258283158037384,0.44272528185092797,0.07827315462689287,230,483.1204368655555,12.00585914322222,13.53581152250024,6.747401033966666,-927.1529967283423,2110.265496233333
44,0.34821824710661825,0.258283158037384,0.44272528185092797,0.07827315462689287,250,448.67819276,22.504384971444445,12.102255376980974,12.824622205511112,390.5804801633493,2462.019774911111
45,0.34917409480448663,0.26716107291672664,0.6093706426988587,0.03813495952461095,230,479.7937042155556,11.920207746166666,13.382900805322313,6.726271454744444,-703.4200488521623,2127.8666859111113
46,0.34917409480448663,0.26716107291672664,0.6093706426988587,0.03813495952461095,250,445.4149588022222,22.241624704333333,11.95241171925705,12.65980799581111,588.0563358043017,2455.171581455555
47,0.34917409480448663,0.26716107291672664,0.6093706426988587,0.03813495952461095,290,357.65395151111113,75.97222763022222,7.546515934400553,36.303713479281114,2711.2934489955555,3868.643390311111
48,0.34917409480448663,0.26716107291672664,0.6093706426988587,0.03813495952461095,210,508.5947116266667,5.761296985977777,14.485622916678043,3.122120345077778,-1953.143433001111,1833.1752843666663
49,0.34917409480448663,0.26716107291672664,0.6093706426988587,0.03813495952461095,270,406.8260096166666,40.66498620744444,10.157499960637287,22.170568899222225,1726.421808628889,2962.7875673444446
50,0.35441060523025925,0.25627153376507894,0.6171758172919628,0.026458641752560415,210,523.4200682666667,6.6212057258999995,13.919730481750184,3.5663150191888895,-1680.5910666066666,2064.9777761111113
51,0.35441060523025925,0.25627153376507894,0.6171758172919628,0.026458641752560415,290,356.31341050888886,79.5699432388889,7.014495709469466,38.11599972764445,2715.4341891222225,4266.038442655555
52,0.35441060523025925,0.25627153376507894,0.6171758172919628,0.026458641752560415,230,492.8006705066666,13.392199603011111,12.823438497813939,7.4870470866888885,-511.9749492138211,2343.894854211111
53,0.35441060523025925,0.25627153376507894,0.6171758172919628,0.026458641752560415,250,459.12022888,25.65772764511111,11.443642726863796,14.334306882244444,681.09164263301,2804.132073977778
54,0.35441060523025925,0.25627153376507894,0.6171758172919628,0.026458641752560415,270,416.9013852433334,45.09095381522223,9.647713320743858,24.263041260111105,1760.3020544088888,3312.675154677778
55,0.35778988553085117,0.25700628001324566,0.4091541624498269,0.08065837056750151,290,361.5581899555555,65.16032880822222,8.268336169615251,32.95423301752222,2660.490393422222,3225.311642766667
56,0.35778988553085117,0.25700628001324566,0.4091541624498269,0.08065837056750151,230,478.6409831844444,10.422216284688888,13.818291333140197,5.932311287188888,-1133.7171945322966,1825.9549950222224
57,0.35778988553085117,0.25700628001324566,0.4091541624498269,0.08065837056750151,250,447.99848662777777,20.605005597888894,12.447386130937558,11.786453680644444,192.91029280247778,2245.9818916777776
58,0.35778988553085117,0.25700628001324566,0.4091541624498269,0.08065837056750151,270,411.37249222,36.77843834555556,10.715099613276767,20.5492282954,1407.2302962481667,2647.6818676555554
59,0.35778988553085117,0.25700628001324566,0.4091541624498269,0.08065837056750151,210,507.3275453333333,5.1426466026,14.925160686739327,2.7984382401333336,-2416.197592903333,1607.2479346555554
60,0.3590472773091659,0.2548284831481546,0.4806296896035027,0.054807482722714615,230,482.8145003388888,11.720991176533333,13.359237487151596,6.6067211083111115,-843.8800956451701,2055.6112378666667
61,0.3590472773091659,0.2548284831481546,0.4806296896035027,0.054807482722714615,290,360.5468090333333,71.61787268900001,7.731872125786598,35.076679537333334,2676.8026110644446,3619.452209544444
62,0.3590472773091659,0.2548284831481546,0.4806296896035027,0.054807482722714615,270,412.61052465222224,39.484415005555555,10.302520999287152,21.74222209522222,1555.793084949111,2834.5468798888887
63,0.3590472773091659,0.2548284831481546,0.4806296896035027,0.054807482722714615,210,512.412302138889,5.677147107044445,14.487893984038589,3.0848612678777774,-2119.159793137778,1767.543600888889
64,0.3590472773091659,0.2548284831481546,0.4806296896035027,0.054807482722714615,250,449.54659729222226,21.21125593544445,12.05338878167283,12.204115299700002,419.84762805991886,2308.770328988889
65,0.3598402961125013,0.25867459150338723,0.5621803046054775,0.03485758949779711,270,408.8148269666667,41.08079389144444,10.024859586089303,22.37852560952222,1694.3676957155558,2977.858662644445
66,0.3598402961125013,0.25867459150338723,0.5621803046054775,0.03485758949779711,250,445.1952435844444,21.992628564222223,11.770248958710008,12.571580213144443,601.8656897370934,2407.0644792888893
67,0.3598402961125013,0.25867459150338723,0.5621803046054775,0.03485758949779711,290,352.6216577511112,69.22963291033332,7.580979656387409,34.603516940977784,2900.303028588889,3572.3068334777777
68,0.3598402961125013,0.25867459150338723,0.5621803046054775,0.03485758949779711,230,479.59858683111105,12.116901792355554,13.118202967088243,6.809917358922222,-645.6623980477813,2135.934074411111
69,0.3598402961125013,0.25867459150338723,0.5621803046054775,0.03485758949779711,210,509.0084707277777,5.606139324144444,14.216824880844452,3.0490232155111108,-1907.3332494844442,1756.5157504222223
70,0.35994836178145156,0.25234742187592896,0.49310964666083695,0.049313968634827406,230,486.0843338222222,12.142766538144445,13.213357512427152,6.8539697554,-758.185261937699,2127.0727207
71,0.35994836178145156,0.25234742187592896,0.49310964666083695,0.049313968634827406,290,363.8516366744445,77.57247939955555,7.451669662009413,36.930166643766675,2539.9867175666664,3990.8732508444446
72,0.35994836178145156,0.25234742187592896,0.49310964666083695,0.049313968634827406,210,514.6842324266667,5.963629640044445,14.29747920841236,3.234009530788889,-1996.4833284222223,1852.4746528222222
73,0.35994836178145156,0.25234742187592896,0.49310964666083695,0.049313968634827406,250,452.0846011555556,23.078113117555556,11.825327030678782,13.09213804923333,483.41421183515,2510.717025055556
74,0.35994836178145156,0.25234742187592896,0.49310964666083695,0.049313968634827406,270,412.2379905922222,40.89364749855556,10.082699414069314,22.396675621177778,1623.0523029757778,2940.6103978444444
75,0.3636265046909756,0.2598227090247909,0.5273456746071121,0.04071539519347718,210,501.09509795888886,5.4218673844000005,14.420616067750254,2.942056903066667,-2041.372912218889,1700.1789415000003
76,0.3636265046909756,0.2598227090247909,0.5273456746071121,0.04071539519347718,270,405.1736437455555,38.51430862722223,10.290175500523448,21.160551119366666,1639.1305472633335,2760.8875235999994
77,0.3636265046909756,0.2598227090247909,0.5273456746071121,0.04071539519347718,250,440.32461137444443,20.535961123444448,12.02874131530073,11.793542123866667,497.0064900855335,2248.601174177778
78,0.3636265046909756,0.2598227090247909,0.5273456746071121,0.04071539519347718,290,353.9476060433334,64.59898727055557,7.967807010753614,32.84590594605557,2843.8012641333335,3389.0958992444444
79,0.3636265046909756,0.2598227090247909,0.5273456746071121,0.04071539519347718,230,471.8427041622222,11.393943214399998,13.304333801972621,6.4403763431888885,-759.2326548415033,2007.1753988333332
80,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,230,484.20145390111117,11.578613771377778,13.2334491216308,6.540140432122222,-765.11841751172,2026.6040342111112
81,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,290,365.6081117511111,65.02859188477778,8.052336795526967,33.32218841879777,2764.0869520333335,3417.105137322222
82,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,210,512.8869310822222,5.684422690244444,14.293910554909722,3.0892487362111107,-1997.1594652477777,1769.6897939444445
83,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,270,414.5204743622223,37.162323182555554,10.325604509363798,20.61931908832222,1630.39034226,2707.017422811111
84,0.36549969436951135,0.2522785825445929,0.55378453094314,0.03249069894112442,250,451.92908420111115,21.257488390888888,11.95135017042938,12.164482746177779,474.8344031865811,2323.834438711111
85,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,290,367.3518237866667,59.50543194011111,8.590716253331276,30.916628061588884,2626.8178525344442,2988.1501612555558
86,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,210,504.56401369555556,4.844404075911112,14.688487361717849,2.646869921655556,-2395.5044578444445,1492.1588365888888
87,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,250,446.74160347777774,18.87252549,12.40640393902064,10.9384945426,174.79114609192445,2039.0748629666666
88,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,270,411.6901067255556,33.31812419177778,10.809298841208118,18.88179087931111,1388.407645898862,2382.1333012555556
89,0.3733970672038534,0.24715642391269574,0.4228956856550673,0.06264992869682633,230,476.50793820444443,10.034247612722222,13.639053598009172,5.740786531544445,-1087.9046713831,1746.1563084333334
90,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,210,507.29801228111114,5.053285839777779,14.255368504177323,2.7603708105666667,-2014.5648865088888,1573.4757709111109
91,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,250,451.5196969322222,19.340046958999995,12.111684105489449,11.195438399522223,426.4543665278255,2107.6687235
92,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,270,416.29016110888887,32.641190312000006,10.676273562323052,18.7260162616,1612.168574153,2333.989203011111
93,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,230,481.02877522555553,10.369649219677777,13.321583256192932,5.905212554233334,-797.2536692282973,1820.3371621555557
94,0.37377714925604205,0.24834826374791336,0.6229611441440323,0.017425561041409986,290,374.00573377222224,56.18147758166667,8.695388532504724,30.08151680908889,2841.629927911111,2789.982457322222
95,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,290,359.64165223888887,70.84362470566667,7.509720087696368,34.99303576068889,2798.7721065777782,3575.2112990777778
96,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,230,482.5110505133333,12.467777096299999,12.842856504333604,7.006588414,-601.6949992815078,2156.703615244445
97,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,250,449.18428472777777,22.676996478,11.573288041740126,12.856845498944445,565.9287830128078,2426.7870685666667
98,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,210,511.4041843244445,6.1658421064999995,13.890260322616289,3.3304199313111114,-1800.6105283195557,1892.3897478000001
99,0.37547877013759523,0.2339003210109481,0.4694544018741546,0.04444449133084784,270,411.4471468922223,39.608687345,9.942427830493042,21.826097879800002,1722.3778870233332,2821.9928239
100,0.38204065761749934,0.18713602524785786,0.5384086174111852,0.043353912567751514,230,507.9196265822223,9.915912605377777,13.410619914404126,5.686058933322221,-876.8313530725311,1738.4206998333334
101,0.38204065761749934,0.18713602524785786,0.5384086174111852,0.043353912567751514,250,478.61353641111106,17.914479773222222,12.342394936726208,10.529395742133334,326.39269237759044,1953.4061761333335
102,0.38204065761749934,0.18713602524785786,0.5384086174111852,0.043353912567751514,270,444.2998273666667,30.359147355999998,11.020204501482635,17.8104312502,1494.3451240833333,2185.450240988889
103,0.38204065761749934,0.18713602524785786,0.5384086174111852,0.043353912567751514,210,534.4900101244443,4.8324064996111105,14.311492740695556,2.6493602877111107,-2086.247655075555,1500.8069112444446
104,0.38204065761749934,0.18713602524785786,0.5384086174111852,0.043353912567751514,290,403.44395146,50.62882993533333,9.25556288210587,28.376159964333333,2737.0097038222225,2556.3326619555555
105,0.3856876391642434,0.22247082376776567,0.4104446911520364,0.06562998853991876,210,506.3369061122222,5.157119651844445,14.250299338789505,2.8106449780777782,-2146.394347728889,1574.6791520666668
106,0.3856876391642434,0.22247082376776567,0.4104446911520364,0.06562998853991876,230,480.34796470444445,10.764256576244446,13.280512278876564,6.1049658463666665,-922.8978450961778,1854.9444957333335
107,0.3856876391642434,0.22247082376776567,0.4104446911520364,0.06562998853991876,290,372.1945885311111,58.961024599,8.5020874707341,30.819174558777775,2651.860704491111,2991.272209922223
108,0.3856876391642434,0.22247082376776567,0.4104446911520364,0.06562998853991876,270,413.9659960388889,34.00660073388889,10.554781935249839,19.306386772200003,1492.8490957012223,2409.1875486999998
109,0.3856876391642434,0.22247082376776567,0.4104446911520364,0.06562998853991876,250,448.3941608666667,18.72894734988889,12.094368261805892,10.926722361877777,338.30012724349007,2016.4458715444443
110,0.3858374136286548,0.2041243713829654,0.3929677978161498,0.08127791289735349,270,424.0956991711111,37.27703819744444,10.217088449612046,20.947828745933332,1623.407923294111,2641.0600497666665
111,0.3858374136286548,0.2041243713829654,0.3929677978161498,0.08127791289735349,210,520.5966692222223,5.733377338333333,13.948560574225645,3.108784876222222,-1899.8691184411111,1751.5195374333334
112,0.3858374136286548,0.2041243713829654,0.3929677978161498,0.08127791289735349,250,459.67973122555554,21.256453965555558,11.742429221296806,12.222504899600002,504.6833638349922,2280.8027325444446
113,0.3858374136286548,0.2041243713829654,0.3929677978161498,0.08127791289735349,290,375.7064826188889,64.85593555222222,8.032698769659818,33.2911122389,2754.516067888889,3271.0442142
114,0.3858374136286548,0.2041243713829654,0.3929677978161498,0.08127791289735349,230,492.75879226333336,12.216743902022223,12.947920485674723,6.892664115911111,-725.9902676330379,2098.0109501777774
115,0.38596474685251364,0.20479682505297603,0.5022683683112124,0.04450736523932958,230,488.11547023555556,9.939652153322223,13.319253308751405,5.698036891511112,-849.8345681614556,1733.8885340555555
116,0.38596474685251364,0.20479682505297603,0.5022683683112124,0.04450736523932958,250,459.19597998,17.94006842011111,12.238814706901348,10.529011983144446,354.22390379271053,1950.5143842777775
117,0.38596474685251364,0.20479682505297603,0.5022683683112124,0.04450736523932958,290,386.89797676222224,53.37684462644445,8.989584334408402,28.996806503133335,2722.823117,2624.2045592333334
118,0.38596474685251364,0.20479682505297603,0.5022683683112124,0.04450736523932958,270,425.6924753866667,30.84620818666667,10.858534368676764,17.996527150388893,1521.7134225507778,2210.5672965555555
119,0.38596474685251364,0.20479682505297603,0.5022683683112124,0.04450736523932958,210,514.6776787655556,5.1157636862222216,14.243968194915032,2.7866567578555554,-2059.648967926666,1580.5654055888888
120,0.3887754876583819,0.15654278435430402,0.5865972227990014,0.06116854774567027,210,534.2331301966667,2.951695981722222,15.478721782117098,1.6461373204488887,-2989.7737075555556,925.2835380566667
121,0.3887754876583819,0.15654278435430402,0.5865972227990014,0.06116854774567027,230,511.0437754611111,6.157403801199999,14.71603343276286,3.6443555044333333,-1725.0795513001444,1090.2442276955555
122,0.3887754876583819,0.15654278435430402,0.5865972227990014,0.06116854774567027,250,485.7699927133333,11.292641018744446,13.787291343880309,6.9591973474555555,-447.72579494095345,1243.17540899
123,0.3887754876583819,0.15654278435430402,0.5865972227990014,0.06116854774567027,270,457.65980417000003,19.590539898333333,12.685369156508687,12.255502317644446,760.1877914199546,1422.5117167133335
124,0.3887754876583819,0.15654278435430402,0.5865972227990014,0.06116854774567027,290,427.5520476588889,32.78057396977778,11.325700917015292,20.254628240366667,2058.4840574377777,1675.630593122222
