,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
501,0.36667410576147463,0.37761703686859693,0.28621451959117433,0.1516294362043295,0.2530815995879265,0.2763189488277703,0.3031330631758136,0.04170767867506286,300,884.729849349086
502,0.36667410576147463,0.37761703686859693,0.28621451959117433,0.1516294362043295,0.2530815995879265,0.2763189488277703,0.3031330631758136,0.04170767867506286,260,1104.591204995937
503,0.36667410576147463,0.37761703686859693,0.28621451959117433,0.1516294362043295,0.2530815995879265,0.2763189488277703,0.3031330631758136,0.04170767867506286,240,1164.2195551502286
504,0.36667410576147463,0.37761703686859693,0.28621451959117433,0.1516294362043295,0.2530815995879265,0.2763189488277703,0.3031330631758136,0.04170767867506286,320,158.34326070075494
505,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,300,902.2552366423739
506,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,260,1065.13950828683
507,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,240,1135.3722538975355
508,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,320,741.3298336091766
509,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,280,989.8222359993686
510,0.3683903486119184,0.30888172869032837,0.32783659497030126,0.17906872963355516,0.47113172767945055,0.43674816446009707,0.15505874204744746,0.08153891733823025,240,1136.8400035969232
511,0.3683903486119184,0.30888172869032837,0.32783659497030126,0.17906872963355516,0.47113172767945055,0.43674816446009707,0.15505874204744746,0.08153891733823025,280,1004.7710628061399
512,0.3683903486119184,0.30888172869032837,0.32783659497030126,0.17906872963355516,0.47113172767945055,0.43674816446009707,0.15505874204744746,0.08153891733823025,320,796.4109725921043
513,0.3683903486119184,0.30888172869032837,0.32783659497030126,0.17906872963355516,0.47113172767945055,0.43674816446009707,0.15505874204744746,0.08153891733823025,260,1081.6887972175393
514,0.3683903486119184,0.30888172869032837,0.32783659497030126,0.17906872963355516,0.47113172767945055,0.43674816446009707,0.15505874204744746,0.08153891733823025,300,920.6216031627063
515,0.3684638732494595,0.32793778836264237,0.31312266290915003,0.2528130899048499,0.5803728827269967,0.33827537444348554,0.1659745670413665,0.08230615885380005,320,846.2773424627471
516,0.3684638732494595,0.32793778836264237,0.31312266290915003,0.2528130899048499,0.5803728827269967,0.33827537444348554,0.1659745670413665,0.08230615885380005,240,1118.1394103122673
517,0.3684638732494595,0.32793778836264237,0.31312266290915003,0.2528130899048499,0.5803728827269967,0.33827537444348554,0.1659745670413665,0.08230615885380005,300,936.2054331789361
518,0.3684638732494595,0.32793778836264237,0.31312266290915003,0.2528130899048499,0.5803728827269967,0.33827537444348554,0.1659745670413665,0.08230615885380005,280,1003.9672016386987
519,0.3684638732494595,0.32793778836264237,0.31312266290915003,0.2528130899048499,0.5803728827269967,0.33827537444348554,0.1659745670413665,0.08230615885380005,260,1066.4359269480249
520,0.36872521270063624,0.3298057670106679,0.2815215515950624,0.2762946923554052,0.5287502667792269,0.25746983500744297,0.19247747662653455,0.07100566526535648,240,1140.9683553595605
521,0.36872521270063624,0.3298057670106679,0.2815215515950624,0.2762946923554052,0.5287502667792269,0.25746983500744297,0.19247747662653455,0.07100566526535648,260,1077.4832953115729
522,0.36872521270063624,0.3298057670106679,0.2815215515950624,0.2762946923554052,0.5287502667792269,0.25746983500744297,0.19247747662653455,0.07100566526535648,320,204.22982306633304
523,0.36872521270063624,0.3298057670106679,0.2815215515950624,0.2762946923554052,0.5287502667792269,0.25746983500744297,0.19247747662653455,0.07100566526535648,300,915.9999011639861
524,0.36872521270063624,0.3298057670106679,0.2815215515950624,0.2762946923554052,0.5287502667792269,0.25746983500744297,0.19247747662653455,0.07100566526535648,280,1001.1548995433205
525,0.36909005159136393,0.31283216971590067,0.32761947769839384,0.17573382343330696,0.16989368027297233,0.580948569674334,0.2745867402121175,0.050152032845925454,280,964.3509604688792
526,0.36909005159136393,0.31283216971590067,0.32761947769839384,0.17573382343330696,0.16989368027297233,0.580948569674334,0.2745867402121175,0.050152032845925454,300,891.6949790418945
527,0.36909005159136393,0.31283216971590067,0.32761947769839384,0.17573382343330696,0.16989368027297233,0.580948569674334,0.2745867402121175,0.050152032845925454,320,772.9939348037021
528,0.36909005159136393,0.31283216971590067,0.32761947769839384,0.17573382343330696,0.16989368027297233,0.580948569674334,0.2745867402121175,0.050152032845925454,260,1047.2152364102744
529,0.36909005159136393,0.31283216971590067,0.32761947769839384,0.17573382343330696,0.16989368027297233,0.580948569674334,0.2745867402121175,0.050152032845925454,240,1100.115283805249
530,0.3692587318982529,0.3292669274832214,0.30808644937683627,0.17599634008774334,0.17483751079215926,0.265942239573481,0.32464750552102345,0.06911932729095613,240,1155.8215973686804
531,0.3692587318982529,0.3292669274832214,0.30808644937683627,0.17599634008774334,0.17483751079215926,0.265942239573481,0.32464750552102345,0.06911932729095613,300,899.0873626177979
532,0.3692587318982529,0.3292669274832214,0.30808644937683627,0.17599634008774334,0.17483751079215926,0.265942239573481,0.32464750552102345,0.06911932729095613,280,1014.7719635952838
533,0.3692587318982529,0.3292669274832214,0.30808644937683627,0.17599634008774334,0.17483751079215926,0.265942239573481,0.32464750552102345,0.06911932729095613,260,1094.6196819760669
534,0.3692587318982529,0.3292669274832214,0.30808644937683627,0.17599634008774334,0.17483751079215926,0.265942239573481,0.32464750552102345,0.06911932729095613,320,86.26314602062081
535,0.3696924156420094,0.35120446650627235,0.3084972748572502,0.2150399679002077,0.28485393789926017,0.5142532479828376,0.1759334641106107,0.08029614831633877,320,810.0045260301308
536,0.3696924156420094,0.35120446650627235,0.3084972748572502,0.2150399679002077,0.28485393789926017,0.5142532479828376,0.1759334641106107,0.08029614831633877,260,1083.6353951961728
537,0.3696924156420094,0.35120446650627235,0.3084972748572502,0.2150399679002077,0.28485393789926017,0.5142532479828376,0.1759334641106107,0.08029614831633877,240,1138.887115243334
538,0.3696924156420094,0.35120446650627235,0.3084972748572502,0.2150399679002077,0.28485393789926017,0.5142532479828376,0.1759334641106107,0.08029614831633877,300,938.5710936692657
539,0.3696924156420094,0.35120446650627235,0.3084972748572502,0.2150399679002077,0.28485393789926017,0.5142532479828376,0.1759334641106107,0.08029614831633877,280,1020.8446708833822
540,0.3702600462371303,0.3180058841441899,0.3367876018577746,0.19467468943661134,0.5425638791639081,0.5342414042208864,0.15889260911237663,0.05244051206881534,240,1119.0509631595291
541,0.3702600462371303,0.3180058841441899,0.3367876018577746,0.19467468943661134,0.5425638791639081,0.5342414042208864,0.15889260911237663,0.05244051206881534,300,942.4884632366194
542,0.3702600462371303,0.3180058841441899,0.3367876018577746,0.19467468943661134,0.5425638791639081,0.5342414042208864,0.15889260911237663,0.05244051206881534,260,1070.1814828031338
543,0.3702600462371303,0.3180058841441899,0.3367876018577746,0.19467468943661134,0.5425638791639081,0.5342414042208864,0.15889260911237663,0.05244051206881534,280,1008.8908787653722
544,0.3702600462371303,0.3180058841441899,0.3367876018577746,0.19467468943661134,0.5425638791639081,0.5342414042208864,0.15889260911237663,0.05244051206881534,320,862.485204749576
545,0.37037886828411587,0.37151795846065255,0.31633369422778124,0.22782688265507833,0.3333028269627652,0.5744530440284892,0.18264827072830644,0.047928021788218166,320,865.5963993335585
546,0.37037886828411587,0.37151795846065255,0.31633369422778124,0.22782688265507833,0.3333028269627652,0.5744530440284892,0.18264827072830644,0.047928021788218166,280,997.7023039640881
547,0.37037886828411587,0.37151795846065255,0.31633369422778124,0.22782688265507833,0.3333028269627652,0.5744530440284892,0.18264827072830644,0.047928021788218166,260,1051.043589763744
548,0.37037886828411587,0.37151795846065255,0.31633369422778124,0.22782688265507833,0.3333028269627652,0.5744530440284892,0.18264827072830644,0.047928021788218166,240,1101.2866976020898
549,0.37037886828411587,0.37151795846065255,0.31633369422778124,0.22782688265507833,0.3333028269627652,0.5744530440284892,0.18264827072830644,0.047928021788218166,300,934.9612493247064
550,0.37043706353518296,0.33502762551982124,0.3158113594840678,0.16458605705759327,0.28948513312938906,0.5330648603663009,0.19209223504794695,0.039742361781015985,260,1073.6025988681997
551,0.37043706353518296,0.33502762551982124,0.3158113594840678,0.16458605705759327,0.28948513312938906,0.5330648603663009,0.19209223504794695,0.039742361781015985,280,1003.9745403558351
552,0.37043706353518296,0.33502762551982124,0.3158113594840678,0.16458605705759327,0.28948513312938906,0.5330648603663009,0.19209223504794695,0.039742361781015985,300,907.7318859202603
553,0.37043706353518296,0.33502762551982124,0.3158113594840678,0.16458605705759327,0.28948513312938906,0.5330648603663009,0.19209223504794695,0.039742361781015985,320,776.4544784363419
554,0.37043706353518296,0.33502762551982124,0.3158113594840678,0.16458605705759327,0.28948513312938906,0.5330648603663009,0.19209223504794695,0.039742361781015985,240,1139.2622233702118
555,0.3707270745817632,0.39397036327031243,0.28049949388623946,0.19092063893113198,0.4535068092248198,0.3809753193854993,0.1303452612321339,0.0358008997917499,320,170.85244424136135
556,0.3707270745817632,0.39397036327031243,0.28049949388623946,0.19092063893113198,0.4535068092248198,0.3809753193854993,0.1303452612321339,0.0358008997917499,300,894.4365033193067
557,0.3707270745817632,0.39397036327031243,0.28049949388623946,0.19092063893113198,0.4535068092248198,0.3809753193854993,0.1303452612321339,0.0358008997917499,280,1004.7289288614493
558,0.3707270745817632,0.39397036327031243,0.28049949388623946,0.19092063893113198,0.4535068092248198,0.3809753193854993,0.1303452612321339,0.0358008997917499,240,1153.6100252616811
559,0.3707270745817632,0.39397036327031243,0.28049949388623946,0.19092063893113198,0.4535068092248198,0.3809753193854993,0.1303452612321339,0.0358008997917499,260,1081.1272217651795
560,0.37195032983518056,0.31629529194060974,0.3134854853271773,0.2613178038478738,0.4648261600768857,0.2904640586209157,0.32010410789783106,0.020322949546463274,300,928.9410898838919
561,0.37195032983518056,0.31629529194060974,0.3134854853271773,0.2613178038478738,0.4648261600768857,0.2904640586209157,0.32010410789783106,0.020322949546463274,240,1111.1549236149046
562,0.37195032983518056,0.31629529194060974,0.3134854853271773,0.2613178038478738,0.4648261600768857,0.2904640586209157,0.32010410789783106,0.020322949546463274,280,996.6009492754459
563,0.37195032983518056,0.31629529194060974,0.3134854853271773,0.2613178038478738,0.4648261600768857,0.2904640586209157,0.32010410789783106,0.020322949546463274,320,853.4989282649033
564,0.37195032983518056,0.31629529194060974,0.3134854853271773,0.2613178038478738,0.4648261600768857,0.2904640586209157,0.32010410789783106,0.020322949546463274,260,1056.7955298342142
565,0.3719580504970594,0.3976184547950861,0.3045834832322828,0.1955462355773975,0.2158269642111581,0.576578560866908,0.2042487385963679,0.07728065182424138,240,1096.797156447804
566,0.3719580504970594,0.3976184547950861,0.3045834832322828,0.1955462355773975,0.2158269642111581,0.576578560866908,0.2042487385963679,0.07728065182424138,320,858.03322694213
567,0.3719580504970594,0.3976184547950861,0.3045834832322828,0.1955462355773975,0.2158269642111581,0.576578560866908,0.2042487385963679,0.07728065182424138,300,927.2583724002216
568,0.3719580504970594,0.3976184547950861,0.3045834832322828,0.1955462355773975,0.2158269642111581,0.576578560866908,0.2042487385963679,0.07728065182424138,260,1038.3469764921374
569,0.3719580504970594,0.3976184547950861,0.3045834832322828,0.1955462355773975,0.2158269642111581,0.576578560866908,0.2042487385963679,0.07728065182424138,280,983.8830143904659
570,0.3720168345363709,0.3924835962769509,0.2733170571198176,0.18266110671317273,0.18301140045975228,0.4581440729747334,0.25718450164845147,0.025587340527039436,320,89.82399465587183
571,0.3720168345363709,0.3924835962769509,0.2733170571198176,0.18266110671317273,0.18301140045975228,0.4581440729747334,0.25718450164845147,0.025587340527039436,280,1001.1757530100226
572,0.3720168345363709,0.3924835962769509,0.2733170571198176,0.18266110671317273,0.18301140045975228,0.4581440729747334,0.25718450164845147,0.025587340527039436,240,1128.3131524234216
573,0.3720168345363709,0.3924835962769509,0.2733170571198176,0.18266110671317273,0.18301140045975228,0.4581440729747334,0.25718450164845147,0.025587340527039436,300,890.5673496340662
574,0.3720168345363709,0.3924835962769509,0.2733170571198176,0.18266110671317273,0.18301140045975228,0.4581440729747334,0.25718450164845147,0.025587340527039436,260,1070.9871185685531
575,0.3722767915654082,0.39858436076144466,0.31606819632235483,0.19082492787536806,0.45812779969460893,0.30364241980089357,0.21776749677484872,0.07273483421966967,280,986.4469132937247
576,0.3722767915654082,0.39858436076144466,0.31606819632235483,0.19082492787536806,0.45812779969460893,0.30364241980089357,0.21776749677484872,0.07273483421966967,300,921.5268951843467
577,0.3722767915654082,0.39858436076144466,0.31606819632235483,0.19082492787536806,0.45812779969460893,0.30364241980089357,0.21776749677484872,0.07273483421966967,320,863.961814119765
578,0.3722767915654082,0.39858436076144466,0.31606819632235483,0.19082492787536806,0.45812779969460893,0.30364241980089357,0.21776749677484872,0.07273483421966967,260,1034.0036177401748
579,0.3722767915654082,0.39858436076144466,0.31606819632235483,0.19082492787536806,0.45812779969460893,0.30364241980089357,0.21776749677484872,0.07273483421966967,240,1084.2327664674985
580,0.3727998782685088,0.371274742304935,0.2734820085842109,0.27145688656319705,0.49097065627104275,0.26196174703077063,0.13149769725616955,0.07238312205042226,320,779.9856744626436
581,0.3727998782685088,0.371274742304935,0.2734820085842109,0.27145688656319705,0.49097065627104275,0.26196174703077063,0.13149769725616955,0.07238312205042226,240,1151.4716230981876
582,0.3727998782685088,0.371274742304935,0.2734820085842109,0.27145688656319705,0.49097065627104275,0.26196174703077063,0.13149769725616955,0.07238312205042226,300,919.2012325727532
583,0.3727998782685088,0.371274742304935,0.2734820085842109,0.27145688656319705,0.49097065627104275,0.26196174703077063,0.13149769725616955,0.07238312205042226,260,1083.2119121306778
584,0.3727998782685088,0.371274742304935,0.2734820085842109,0.27145688656319705,0.49097065627104275,0.26196174703077063,0.13149769725616955,0.07238312205042226,280,1005.0848108032452
585,0.373071672026208,0.36642658885481505,0.29318938300289094,0.24938613391554235,0.5677654432926982,0.2904326406315,0.12555981869628297,0.04578099431791693,240,1134.5076664057046
586,0.373071672026208,0.36642658885481505,0.29318938300289094,0.24938613391554235,0.5677654432926982,0.2904326406315,0.12555981869628297,0.04578099431791693,260,1066.5345891663515
587,0.373071672026208,0.36642658885481505,0.29318938300289094,0.24938613391554235,0.5677654432926982,0.2904326406315,0.12555981869628297,0.04578099431791693,280,991.9859010665896
588,0.373071672026208,0.36642658885481505,0.29318938300289094,0.24938613391554235,0.5677654432926982,0.2904326406315,0.12555981869628297,0.04578099431791693,320,339.79410836488967
589,0.373071672026208,0.36642658885481505,0.29318938300289094,0.24938613391554235,0.5677654432926982,0.2904326406315,0.12555981869628297,0.04578099431791693,300,888.5916086429252
590,0.3731179335690366,0.39750718834971166,0.32278815009213824,0.16157544733498955,0.5011721008035557,0.17069377449062512,0.31323015131539755,0.04894591179331177,240,1073.155292335414
591,0.3731179335690366,0.39750718834971166,0.32278815009213824,0.16157544733498955,0.5011721008035557,0.17069377449062512,0.31323015131539755,0.04894591179331177,260,1027.638362792353
592,0.3731179335690366,0.39750718834971166,0.32278815009213824,0.16157544733498955,0.5011721008035557,0.17069377449062512,0.31323015131539755,0.04894591179331177,320,853.0405334061147
593,0.3731179335690366,0.39750718834971166,0.32278815009213824,0.16157544733498955,0.5011721008035557,0.17069377449062512,0.31323015131539755,0.04894591179331177,280,970.128563764091
594,0.3731179335690366,0.39750718834971166,0.32278815009213824,0.16157544733498955,0.5011721008035557,0.17069377449062512,0.31323015131539755,0.04894591179331177,300,906.1724574222781
595,0.37314839231111,0.35948826324227207,0.30829884814966213,0.22310514845311022,0.48149149221916715,0.31434393220755574,0.14670394713110604,0.08215934884596693,280,1010.6034847988825
596,0.37314839231111,0.35948826324227207,0.30829884814966213,0.22310514845311022,0.48149149221916715,0.31434393220755574,0.14670394713110604,0.08215934884596693,300,934.2006264298925
597,0.37314839231111,0.35948826324227207,0.30829884814966213,0.22310514845311022,0.48149149221916715,0.31434393220755574,0.14670394713110604,0.08215934884596693,320,840.1306890769588
598,0.37314839231111,0.35948826324227207,0.30829884814966213,0.22310514845311022,0.48149149221916715,0.31434393220755574,0.14670394713110604,0.08215934884596693,260,1085.8197231111972
599,0.37314839231111,0.35948826324227207,0.30829884814966213,0.22310514845311022,0.48149149221916715,0.31434393220755574,0.14670394713110604,0.08215934884596693,240,1136.746381242986
600,0.37359648963063147,0.37986649148814794,0.25568342373854597,0.2997901911418478,0.4157512016965481,0.2423293474006526,0.18177336986891102,0.07635731224813672,240,1121.2219237859517
601,0.37359648963063147,0.37986649148814794,0.25568342373854597,0.2997901911418478,0.4157512016965481,0.2423293474006526,0.18177336986891102,0.07635731224813672,260,1057.9205783799016
602,0.37359648963063147,0.37986649148814794,0.25568342373854597,0.2997901911418478,0.4157512016965481,0.2423293474006526,0.18177336986891102,0.07635731224813672,320,814.5058816532671
603,0.37359648963063147,0.37986649148814794,0.25568342373854597,0.2997901911418478,0.4157512016965481,0.2423293474006526,0.18177336986891102,0.07635731224813672,300,904.2122889281032
604,0.37359648963063147,0.37986649148814794,0.25568342373854597,0.2997901911418478,0.4157512016965481,0.2423293474006526,0.18177336986891102,0.07635731224813672,280,986.370536245204
605,0.3736966824107293,0.3442501515429893,0.29203373582964204,0.2570313216882909,0.25658020191072095,0.41561339997257857,0.29505017126894445,0.0401169868785111,260,1098.7503905544759
606,0.3736966824107293,0.3442501515429893,0.29203373582964204,0.2570313216882909,0.25658020191072095,0.41561339997257857,0.29505017126894445,0.0401169868785111,320,864.9189468515948
607,0.3736966824107293,0.3442501515429893,0.29203373582964204,0.2570313216882909,0.25658020191072095,0.41561339997257857,0.29505017126894445,0.0401169868785111,300,961.9423424057306
608,0.3736966824107293,0.3442501515429893,0.29203373582964204,0.2570313216882909,0.25658020191072095,0.41561339997257857,0.29505017126894445,0.0401169868785111,280,1032.898029711963
609,0.3736966824107293,0.3442501515429893,0.29203373582964204,0.2570313216882909,0.25658020191072095,0.41561339997257857,0.29505017126894445,0.0401169868785111,240,1155.7315762597846
610,0.3743856872308482,0.33156917605523684,0.32325027113313154,0.1556456348368749,0.4927910300438856,0.5508148485700759,0.12525709677051058,0.020243407491710046,260,1074.4689348528616
611,0.3743856872308482,0.33156917605523684,0.32325027113313154,0.1556456348368749,0.4927910300438856,0.5508148485700759,0.12525709677051058,0.020243407491710046,300,907.7655453195225
612,0.3743856872308482,0.33156917605523684,0.32325027113313154,0.1556456348368749,0.4927910300438856,0.5508148485700759,0.12525709677051058,0.020243407491710046,320,734.5414599670328
613,0.3743856872308482,0.33156917605523684,0.32325027113313154,0.1556456348368749,0.4927910300438856,0.5508148485700759,0.12525709677051058,0.020243407491710046,240,1131.2236679701905
614,0.3743856872308482,0.33156917605523684,0.32325027113313154,0.1556456348368749,0.4927910300438856,0.5508148485700759,0.12525709677051058,0.020243407491710046,280,993.2255753884872
615,0.37487935035431147,0.3202690717009765,0.30432226576040355,0.2779772962426448,0.37667236522839215,0.47335739686865064,0.25897840034344427,0.05821440474341274,300,931.2790785449724
616,0.37487935035431147,0.3202690717009765,0.30432226576040355,0.2779772962426448,0.37667236522839215,0.47335739686865064,0.25897840034344427,0.05821440474341274,320,862.3815083091017
617,0.37487935035431147,0.3202690717009765,0.30432226576040355,0.2779772962426448,0.37667236522839215,0.47335739686865064,0.25897840034344427,0.05821440474341274,260,1048.1125101607258
618,0.37487935035431147,0.3202690717009765,0.30432226576040355,0.2779772962426448,0.37667236522839215,0.47335739686865064,0.25897840034344427,0.05821440474341274,280,994.4985619820319
619,0.37487935035431147,0.3202690717009765,0.30432226576040355,0.2779772962426448,0.37667236522839215,0.47335739686865064,0.25897840034344427,0.05821440474341274,240,1101.7404052364184
620,0.3749278029302211,0.31875072022391054,0.3299701165104526,0.1531081548697052,0.3596509893245923,0.5036992366738763,0.18101033921319415,0.06875255719710348,240,1138.5568673622747
621,0.3749278029302211,0.31875072022391054,0.3299701165104526,0.1531081548697052,0.3596509893245923,0.5036992366738763,0.18101033921319415,0.06875255719710348,260,1071.4683805253583
622,0.3749278029302211,0.31875072022391054,0.3299701165104526,0.1531081548697052,0.3596509893245923,0.5036992366738763,0.18101033921319415,0.06875255719710348,280,1003.8267088752555
623,0.3749278029302211,0.31875072022391054,0.3299701165104526,0.1531081548697052,0.3596509893245923,0.5036992366738763,0.18101033921319415,0.06875255719710348,320,833.417818709022
624,0.3749278029302211,0.31875072022391054,0.3299701165104526,0.1531081548697052,0.3596509893245923,0.5036992366738763,0.18101033921319415,0.06875255719710348,300,929.4324732040564
625,0.3753343558577151,0.37570739834217864,0.30134952181608904,0.22167030154889364,0.4803529624190446,0.2542841847527755,0.2108825112790579,0.02114326123188862,320,797.8586052445576
626,0.3753343558577151,0.37570739834217864,0.30134952181608904,0.22167030154889364,0.4803529624190446,0.2542841847527755,0.2108825112790579,0.02114326123188862,260,1053.7555762306258
627,0.3753343558577151,0.37570739834217864,0.30134952181608904,0.22167030154889364,0.4803529624190446,0.2542841847527755,0.2108825112790579,0.02114326123188862,280,975.2208422447775
628,0.3753343558577151,0.37570739834217864,0.30134952181608904,0.22167030154889364,0.4803529624190446,0.2542841847527755,0.2108825112790579,0.02114326123188862,240,1115.7436416956366
629,0.3753343558577151,0.37570739834217864,0.30134952181608904,0.22167030154889364,0.4803529624190446,0.2542841847527755,0.2108825112790579,0.02114326123188862,300,902.879961846493
630,0.3766890589907174,0.37830436739186063,0.27051958660275205,0.27224400656964487,0.33720510168596085,0.21448825162687588,0.23857765992859664,0.06911751023903875,300,912.8699067292104
631,0.3766890589907174,0.37830436739186063,0.27051958660275205,0.27224400656964487,0.33720510168596085,0.21448825162687588,0.23857765992859664,0.06911751023903875,260,1070.8997060872532
632,0.3766890589907174,0.37830436739186063,0.27051958660275205,0.27224400656964487,0.33720510168596085,0.21448825162687588,0.23857765992859664,0.06911751023903875,320,793.5723078714391
633,0.3766890589907174,0.37830436739186063,0.27051958660275205,0.27224400656964487,0.33720510168596085,0.21448825162687588,0.23857765992859664,0.06911751023903875,240,1132.7689984864749
634,0.3766890589907174,0.37830436739186063,0.27051958660275205,0.27224400656964487,0.33720510168596085,0.21448825162687588,0.23857765992859664,0.06911751023903875,280,997.7755495338782
635,0.3772085657130217,0.3521707377542392,0.2668017891162044,0.29796042208047824,0.44131228044825194,0.439710045866547,0.16379485349979447,0.051558357980033206,280,1022.2627552450509
636,0.3772085657130217,0.3521707377542392,0.2668017891162044,0.29796042208047824,0.44131228044825194,0.439710045866547,0.16379485349979447,0.051558357980033206,300,946.1509833299084
637,0.3772085657130217,0.3521707377542392,0.2668017891162044,0.29796042208047824,0.44131228044825194,0.439710045866547,0.16379485349979447,0.051558357980033206,240,1146.094048362571
638,0.3772085657130217,0.3521707377542392,0.2668017891162044,0.29796042208047824,0.44131228044825194,0.439710045866547,0.16379485349979447,0.051558357980033206,320,857.3526567759626
639,0.3772085657130217,0.3521707377542392,0.2668017891162044,0.29796042208047824,0.44131228044825194,0.439710045866547,0.16379485349979447,0.051558357980033206,260,1091.1715734117806
640,0.37743037212355895,0.32268543362621377,0.3284789546753444,0.20759999685320596,0.5772918319093515,0.21242152531958375,0.20225329211348023,0.04073033909149485,320,808.9263305147047
641,0.37743037212355895,0.32268543362621377,0.3284789546753444,0.20759999685320596,0.5772918319093515,0.21242152531958375,0.20225329211348023,0.04073033909149485,280,983.9812203856319
642,0.37743037212355895,0.32268543362621377,0.3284789546753444,0.20759999685320596,0.5772918319093515,0.21242152531958375,0.20225329211348023,0.04073033909149485,240,1110.4939348387334
643,0.37743037212355895,0.32268543362621377,0.3284789546753444,0.20759999685320596,0.5772918319093515,0.21242152531958375,0.20225329211348023,0.04073033909149485,300,900.0114232951108
644,0.37743037212355895,0.32268543362621377,0.3284789546753444,0.20759999685320596,0.5772918319093515,0.21242152531958375,0.20225329211348023,0.04073033909149485,260,1051.0090848507023
645,0.3783820507659578,0.3192229745114997,0.3193462126012552,0.18281532658721786,0.4010324915581064,0.4026532556198286,0.16539020358638687,0.05560683770611325,300,900.0842057642169
646,0.3783820507659578,0.3192229745114997,0.3193462126012552,0.18281532658721786,0.4010324915581064,0.4026532556198286,0.16539020358638687,0.05560683770611325,260,1077.9281315121864
647,0.3783820507659578,0.3192229745114997,0.3193462126012552,0.18281532658721786,0.4010324915581064,0.4026532556198286,0.16539020358638687,0.05560683770611325,320,211.8549689748751
648,0.3783820507659578,0.3192229745114997,0.3193462126012552,0.18281532658721786,0.4010324915581064,0.4026532556198286,0.16539020358638687,0.05560683770611325,240,1144.5076168691423
649,0.3783820507659578,0.3192229745114997,0.3193462126012552,0.18281532658721786,0.4010324915581064,0.4026532556198286,0.16539020358638687,0.05560683770611325,280,1005.1418010469883
650,0.37891001432794574,0.3563450436765531,0.24789292412558314,0.28875881105398077,0.37770886901623246,0.33429018415073114,0.13420450825175367,0.07623855528047192,300,921.1383345199948
651,0.37891001432794574,0.3563450436765531,0.24789292412558314,0.28875881105398077,0.37770886901623246,0.33429018415073114,0.13420450825175367,0.07623855528047192,320,90.37282270941243
652,0.37891001432794574,0.3563450436765531,0.24789292412558314,0.28875881105398077,0.37770886901623246,0.33429018415073114,0.13420450825175367,0.07623855528047192,260,1088.9563191113632
653,0.37891001432794574,0.3563450436765531,0.24789292412558314,0.28875881105398077,0.37770886901623246,0.33429018415073114,0.13420450825175367,0.07623855528047192,240,1165.4699171113052
654,0.37891001432794574,0.3563450436765531,0.24789292412558314,0.28875881105398077,0.37770886901623246,0.33429018415073114,0.13420450825175367,0.07623855528047192,280,1010.9874589730777
655,0.38003098919982353,0.34453368444054316,0.30913363797290105,0.21991955672057972,0.3903630229736864,0.28417253563195194,0.19225843491660344,0.07609071154929647,300,934.6484982914865
656,0.38003098919982353,0.34453368444054316,0.30913363797290105,0.21991955672057972,0.3903630229736864,0.28417253563195194,0.19225843491660344,0.07609071154929647,320,846.2248107899128
657,0.38003098919982353,0.34453368444054316,0.30913363797290105,0.21991955672057972,0.3903630229736864,0.28417253563195194,0.19225843491660344,0.07609071154929647,260,1077.0324641931204
658,0.38003098919982353,0.34453368444054316,0.30913363797290105,0.21991955672057972,0.3903630229736864,0.28417253563195194,0.19225843491660344,0.07609071154929647,280,1006.4625511850282
659,0.38003098919982353,0.34453368444054316,0.30913363797290105,0.21991955672057972,0.3903630229736864,0.28417253563195194,0.19225843491660344,0.07609071154929647,240,1139.4689430133717
660,0.3805942948041558,0.3864522148153217,0.25155642244812043,0.2951345593735956,0.20122357021757123,0.4076975889176119,0.16840434675488747,0.07780946662380116,300,885.3275920311304
661,0.3805942948041558,0.3864522148153217,0.25155642244812043,0.2951345593735956,0.20122357021757123,0.4076975889176119,0.16840434675488747,0.07780946662380116,280,979.3528468263883
662,0.3805942948041558,0.3864522148153217,0.25155642244812043,0.2951345593735956,0.20122357021757123,0.4076975889176119,0.16840434675488747,0.07780946662380116,320,745.6062362385333
663,0.3805942948041558,0.3864522148153217,0.25155642244812043,0.2951345593735956,0.20122357021757123,0.4076975889176119,0.16840434675488747,0.07780946662380116,260,1054.3958814405214
664,0.3805942948041558,0.3864522148153217,0.25155642244812043,0.2951345593735956,0.20122357021757123,0.4076975889176119,0.16840434675488747,0.07780946662380116,240,1119.749492671433
665,0.3807956848563862,0.30078007188028827,0.34137087322566245,0.18530368187700286,0.3238949271255823,0.31574962451804245,0.30021039296206486,0.044620353864220856,320,858.259588649364
