,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
83853,0.047361590690512906,0.9038129052013004,0.4087760143078132,0.8833500720712886,0.6221424687751993,0.2794381458350339,0.900555652560857,0.9629474640293906
16730,0.18351577045333684,0.053601072262258215,0.6252402784931553,0.1545806431942545,0.7227898172366116,0.8634675952839459,0.4966019625718197,0.7927051977602527
80999,0.3676550125535925,0.18944864449544052,0.6288662289876132,0.5655685645632457,0.7439166640130337,0.4383246594402704,0.8488213871504918,0.7478099517426915
217259,0.8141666212808847,0.7242208822060247,0.2763876710922286,0.9637888302306818,0.7289768893850053,0.0823169616847392,0.67482707119849,0.3294549876091785
98302,0.5665100432157567,0.7378780132662283,0.34680975438195766,0.8484130378406348,0.5475277296977571,0.15626620647586442,0.617739170175911,0.8289637291288048
325407,0.33337653203917866,0.5976400886136651,0.6138903702753241,0.5119917088442519,0.9660168995637186,0.675794989809153,0.6939714354689408,0.052868912022220306
332778,0.1268328392377803,0.26899570580695653,0.6401962438686958,0.061481202880237666,0.7773390728374503,0.8042030114455054,0.7384700865330027,0.12854833737150156
285383,0.973119453600198,0.542060022310695,0.30322456009508914,0.9588326875014628,0.7020704085022887,0.18191023233065254,0.6639994401992385,0.1381060570449719
379441,0.12573246732549662,0.9746872503838816,0.4011842073942707,0.11095759685254251,0.672023531957064,0.901243920600449,0.1887758883391845,0.9316234105217875
312374,0.6227553007495774,0.43938342324535484,0.6091411813363974,0.09189096806392393,0.24049981264685594,0.9589344514297222,0.624752968418893,0.3472133074259534
72814,0.5653195409418079,0.2239022823788871,0.6780237954603991,0.2049076594100718,0.19777851054939993,0.9500868534733552,0.7395777316127756,0.7894437474242135
462056,0.5525542219510555,0.5852679134151665,0.585727174462009,0.607044991406637,0.7112815046145214,0.5522517827584358,0.2901242321594534,0.9781217853277981
55107,0.613604516089522,0.8650779248405759,0.49768286355865027,0.009794880659541151,0.9746964975491024,0.009505816710859207,0.4725567594502623,0.789831995373836
355617,0.924685855592046,0.6682130320809048,0.4719684475875761,0.03296433538016479,0.07080605919883111,0.219959799863334,0.7425644489413663,0.9141782608946456
56429,0.38997949380085367,0.32907863393812825,0.4243639516472977,0.8363416744690302,0.5171959667352307,0.26994752094928387,0.8823605510922765,0.9464745398311765
372270,0.45707395318396016,0.6918123570949231,0.2819523280217573,0.915037277576953,0.6892202918487701,0.03335769660371167,0.8846600123165708,0.5146692383324611
203933,0.6097931963461856,0.823893163289124,0.482277731307747,0.6603735290427722,0.21219286261864856,0.4532107217571048,0.7380037422315163,0.8025760738405194
142878,0.9181219165995039,0.625325757557646,0.42389177842656534,0.9190417847939863,0.5142205477018884,0.035443838426908146,0.7261149139373058,0.8540044400742433
329495,0.44957235797959,0.46207843981456637,0.6742295388661016,0.1722305518073997,0.9467206761320665,0.43346177467993774,0.6594175098010101,0.14618774283828473
297244,0.7808771253440627,0.5621462637506871,0.5255818133887075,0.689032519329956,0.5052057449698393,0.4194762595353592,0.3878818279292329,0.5474224316381588
373040,0.38745506996609386,0.7772747218801801,0.5294876686185122,0.4207438201672864,0.5170818367232687,0.8469603141323443,0.5145002287047095,0.2959695950410545
90496,0.8315586320234771,0.8217827041019706,0.5294322803770704,0.03595965896481258,0.11610458960999173,0.8752115161105014,0.6491057028454369,0.2870084738478409
323194,0.7521893737258705,0.5987856778525313,0.5955798288401155,0.10662610441522186,0.6537572683355606,0.9867080635754882,0.03383257441727128,0.5941990658938487
209505,0.19365867868796527,0.5730149558868584,0.6344868648195293,0.1013410528948786,0.5906168817311094,0.681015342923913,0.7769107735028447,0.7579556054693326
245769,0.5175055152348763,0.04146102838180812,0.3379940450977452,0.9428686087923427,0.5793655792031159,0.8572266317517674,0.6412452934212812,0.6901148778781758
368847,0.9519047601065481,0.7144920525399525,0.4858138375875155,0.25786213790227147,0.561369961432937,0.4119451517654585,0.040749506306895784,0.5300133454888513
79516,0.8540853073366345,0.2873712342781717,0.3598682081157093,0.761045289238562,0.08361878493151531,0.31935057000326894,0.925974954605589,0.766929074004473
343037,0.8208590630464792,0.355965882383156,0.31450316349858093,0.9045491423990137,0.20042483933683072,0.6893880496513873,0.39437802162449553,0.980305816311332
461558,0.45662220335448694,0.521327541424666,0.4506289765131496,0.6285887373392811,0.2458475499009018,0.8916208954450604,0.4813751838967478,0.4399839652878305
272245,0.927918673325782,0.3405934925830947,0.6798454743598182,0.1691544298452116,0.642405707914094,0.39547012516775926,0.3265519782753927,0.422652085037289
28891,0.6571071940193395,0.7152920780592016,0.4474393423318507,0.9308627054572662,0.9135855375941034,0.6604942176455283,0.2016580514546401,0.23881991372333977
376107,0.9175802427606043,0.6476740274974675,0.46077304501120453,0.8893200946216729,0.702123386060187,0.12257676551382476,0.6413894165136371,0.2162035947856941
66604,0.954105502276345,0.4804660982137203,0.5351668790482911,0.41115259487899375,0.5543888512952594,0.29995234166728757,0.1105908625376582,0.7184383331486369
32514,0.5956533160635259,0.25274668278962015,0.6920600026080509,0.23874064544412624,0.5981503358234103,0.5021261544492982,0.7566479638298276,0.2420300479366562
388367,0.5425928114476628,0.3893261576876055,0.5829960373842835,0.25588760844253605,0.40777901766189956,0.9019981040068323,0.42390626735736936,0.5107719513695118
247697,0.10769851569457033,0.620440778298535,0.435574939890078,0.9343379162737904,0.5422384126848399,0.9697444788431229,0.39701329183218953,0.9695387814026561
139758,0.5896205970774939,0.22043558471129535,0.5772369200795546,0.8095033411802284,0.9350187325074035,0.7935242829937084,0.6639331463127562,0.033385119323849265
231117,0.7770924473379915,0.4234100426731741,0.706473894957423,0.026080695098532874,0.9943499733629242,0.8341152544821369,0.20843187748464387,0.013571676021698587
59648,0.8642205148015767,0.4186940234774912,0.6020585397340025,0.16179884688237378,0.25253205458372663,0.7858822897326418,0.3733036022089149,0.3648246000783198
462219,0.2250849645251856,0.30674719356252494,0.5808346199594167,0.3157811312510203,0.9461874956096568,0.7331419208624931,0.5114280976338453,0.27786511777893047
480438,0.7396520833679876,0.2840579484742349,0.4359746081584182,0.7032526724711619,0.34748710835543967,0.40471898509188714,0.8701972945492421,0.09559305175862656
401694,0.9300944690294851,0.4847989981700165,0.31975531757317754,0.8331303214503399,0.4929564701391249,0.037893449524816845,0.79909697703365,0.2935894398681789
55026,0.5866534519829342,0.8911473658309168,0.32669414788529216,0.8607023817841448,0.4398865070388843,0.26527555948075227,0.5556022765799787,0.4521840644605468
409020,0.3658366751838626,0.43226506656524494,0.5435172317994477,0.3849284556611823,0.6934201832358443,0.20452492359741684,0.8497519471692833,0.3271422481579732
330265,0.2688414542667475,0.23429568734098544,0.5999920033729282,0.1058190734515131,0.23252171366361254,0.8746121690143759,0.6998741051614706,0.7380871485788356
41507,0.9434194433114047,0.9935424186300726,0.5299699243964865,0.4489805509670981,0.8486932279736366,0.16797461910603434,0.18901276299416103,0.5706982126099295
299079,0.31302070709316604,0.11993656071658668,0.590811184539266,0.39736839239039273,0.5003479447129987,0.733253536613969,0.9313791806965492,0.11501901070298916
302736,0.19712209205243317,0.7604621062613803,0.4912209340690326,0.3387298936462738,0.5390704879255106,0.5894998463497231,0.9425322359138764,0.050996457757608395
297184,0.7409947065223993,0.10969159206446187,0.41295895771912283,0.7707928100354723,0.5712836675957477,0.16121885624470683,0.8355001522342302,0.6133386810118241
72218,0.38931647886017173,0.8672146184974913,0.41476095661514056,0.523807631741117,0.4897575477861457,0.8726143481808786,0.1491353736657592,0.31175948560246236
318187,0.4020315077505242,0.5651298064980457,0.5594227561305235,0.4350630834563068,0.6954191689937261,0.6329906406030753,0.5461910508894098,0.34138461724005553
276913,0.07095440062383766,0.7928760761524556,0.3635985498360542,0.7176866993019473,0.05620870826358471,0.9873344756326085,0.8924124285681092,0.3222345542054856
428524,0.9840219716462322,0.3733222705131329,0.677903670441118,0.05856551201942,0.49638773783322304,0.04068334481314762,0.7589823300570671,0.19309046170851513
480354,0.9568763178050661,0.5848859976812527,0.34182366856086693,0.9598858019975491,0.8908937339047718,0.09581949853940147,0.6197726891622004,0.07297081634829294
181879,0.2642153516543643,0.5012417528355604,0.5228845111032335,0.8128849565734334,0.4105265038568787,0.9379028869131348,0.9289817990976554,0.2267025099048232
31594,0.5050118582140222,0.11091530010735541,0.7135367119069302,0.09813011582222816,0.7509490297968979,0.7637524808059448,0.49226161075802005,0.8248994972860881
392456,0.08321504301775054,0.9688336034039244,0.44509585698389764,0.7105486641934287,0.6988582445457542,0.9138299621773764,0.5120610890323519,0.04337474458808313
161338,0.1413081627406393,0.9539336097667198,0.3696549843824719,0.9469143179974638,0.606860857343261,0.8423145431544019,0.6078311282180486,0.013988781655754812
322402,0.796353580623611,0.06468369514039463,0.33560412236910264,0.8912931748003152,0.33610427236645984,0.6886633664688614,0.9254003180865025,0.269605032932078
205103,0.9400556284821553,0.9910121691014947,0.42111001675294085,0.7360669432783421,0.30358312066752735,0.34520317357058183,0.8100193440021072,0.055678048796144096
363110,0.0984738281029389,0.7735240441490545,0.4558071168608135,0.544982408963939,0.8508822572871527,0.1372257714491069,0.9284059957030936,0.47290293332762334
342305,0.4958224932205108,0.1760559372555909,0.6378330543191406,0.4367173001104018,0.20491352817696595,0.732309165575945,0.8286800615856947,0.996526365039936
236009,0.6899347355571034,0.19867743637586496,0.3588175496482128,0.8861022553228013,0.3289922556812725,0.741768342194821,0.9089922799303157,0.05786958588128255
185927,0.20771665517518453,0.3632088616163827,0.5827745724801716,0.215173527051542,0.7446418002763711,0.9846675257863965,0.3954133914705915,0.5993956861123517
106727,0.5641152097475082,0.5810926699992205,0.4631898848262095,0.9450859634573979,0.9664575556896199,0.7189492772971009,0.2124557576934652,0.23130870945467005
175427,0.5329421980509886,0.40309847781525754,0.6728500984104205,0.1079020547636331,0.9635603825552588,0.9089979182276335,0.1732490204245951,0.3906143831218427
341260,0.9954889594608819,0.5524275094278476,0.5215464031465512,0.7586770913919112,0.7540720343718098,0.13086053307530138,0.5238939795826504,0.20948127787446016
430522,0.37161185192083135,0.9352031151775302,0.41561416353931707,0.44010044900485273,0.09874674368247545,0.9997601510025336,0.4335922319292577,0.7447818312746085
470542,0.5298538814489909,0.8050427562275133,0.4863593941687287,0.2765434233122553,0.3922112097995869,0.678176329064518,0.4341989861117049,0.5767577341889824
255945,0.823836564552282,0.04775495116480272,0.35149513406118377,0.9383028210409765,0.480437352873606,0.9356050043407576,0.22945888157001362,0.9910123807001595
101259,0.982132379564234,0.6805886338153662,0.3668290068022342,0.9808144845583782,0.11499700807989284,0.307062836770508,0.7986024017234817,0.9345198483564943
48906,0.30828532979945106,0.316421802084022,0.5481454269683614,0.503437706758605,0.8965586601928272,0.8193482263810992,0.12444791520265273,0.9523497993415037
452830,0.7034017407224441,0.18504895928069134,0.4786030010079466,0.6777104836837767,0.5810318424052209,0.7508778360167419,0.28197921229697775,0.37958760162211264
161881,0.11404024526998306,0.4323286188501255,0.6138483103147782,0.2020058981888343,0.6282505013546971,0.6992924840550381,0.7425077143020843,0.5086178353774448
20085,0.6887958039488573,0.27187566180600187,0.5850140617896286,0.2392077801044823,0.626275241424121,0.28368851334737355,0.4462498949380364,0.3206845976589187
379213,0.7546526113139489,0.8598406015281825,0.4585593050411808,0.8593273052292985,0.7815797962318051,0.23132320668112766,0.4865455480552265,0.27953313359071164
216462,0.12432069387908233,0.7086663958218943,0.48189544008153706,0.5736021207068454,0.8394279327729686,0.2954818644571497,0.9002801219782888,0.5542126744916291
142249,0.7364832436183081,0.4772746992571859,0.3724910679538253,0.8606451298076615,0.145779175817175,0.6516895156902625,0.5161771631002683,0.7378796358105651
113572,0.9561390162336127,0.17034665904372218,0.5608884870947664,0.2832586437306227,0.25540450541321086,0.2478083496839599,0.6258552221183931,0.22235602510512398
410445,0.1951435604665532,0.18989285350815857,0.6458974671995673,0.05778559404794915,0.7333217983465601,0.4595326876817266,0.7686911830487625,0.5827911309674756
117275,0.8159166199873612,0.06322636262832025,0.5097911937267132,0.5957207435142872,0.5254151886324158,0.22496735179293428,0.49429998759256843,0.7076202970522156
56306,0.7503876801407856,0.889985535544933,0.41305118169626187,0.833495343839049,0.29877949651704383,0.23302477101370705,0.6418190226640038,0.7421409961795661
207742,0.8115200711165098,0.11343797662659233,0.5056279463926772,0.8127562342256295,0.638457539933909,0.9320274325066189,0.4180313960752368,0.002557681549787231
224397,0.42138066873091384,0.2585007596971098,0.550524547736301,0.21656301420477864,0.03566665470781544,0.6818803611800268,0.8586486524337636,0.7039764711735025
131548,0.7606729089177161,0.8927058088478461,0.5011411915435735,0.08626169084719619,0.37087932254791983,0.6717463059429614,0.30985258764913265,0.5709233327898576
192215,0.8980023297683206,0.8404170260665649,0.2698923915999664,0.8459139291450604,0.19186787739926356,0.5949691802455598,0.3789025647744697,0.22223843489083442
101098,0.7627395914296183,0.9322284833528072,0.4051059224630407,0.41766165715721104,0.5502429275901316,0.27385874565602686,0.2860441072955276,0.4653325667684691
301235,0.10728979755211483,0.5500590396053731,0.5091033611746353,0.47125892763349014,0.8761154854504447,0.8496046031844974,0.39152655729706665,0.4936229387315758
158558,0.6101534265599925,0.18056669278639687,0.6673519983360316,0.0732642150424775,0.4451020767729255,0.5192414752807659,0.6419825789110185,0.3134027624674492
348899,0.7139149026354528,0.02410990979080517,0.4157014988526176,0.8257016990741092,0.6311583544182805,0.5949722457902779,0.8082659405484462,0.05081952342759819
146204,0.2822321525489734,0.23173312531006948,0.493791645894353,0.7821030159800519,0.6639623127781645,0.8838254393399322,0.587946977746403,0.6139404128915239
67157,0.9642671974852958,0.6847955391233842,0.5733439271422235,0.0836412434942838,0.023379726207160566,0.5433225175298592,0.8812201007411518,0.45452061520120984
259735,0.6797659887910265,0.06505182750216558,0.643669615520144,0.2750410757510092,0.4520650994808403,0.9674329091499804,0.38961538216932856,0.2490120752456562
433997,0.9671792011646957,0.4297207648222158,0.652400431774287,0.014603835356679043,0.9400781222291045,0.2388371476912523,0.2874217154995235,0.07301162132229802
46977,0.3642910562847061,0.976066784661163,0.5148130183724982,0.09365841935695339,0.9424170708748728,0.9530558937997318,0.24966810927835184,0.35813988606780384
58158,0.991437477647713,0.6952718997989995,0.5520023527323705,0.21312708254316237,0.16258660167188677,0.47190414312483114,0.7475570451965504,0.31680752755144914
71874,0.9164388938718622,0.5822478350404444,0.3771416011883126,0.7989722386346378,0.4243093398849223,0.45671747015784125,0.3707735512028807,0.41876215810300105
131653,0.5650624641247564,0.5993383119469461,0.5557584408256041,0.4986228140538389,0.5458467058097859,0.8344407041099859,0.3285642456032132,0.46950904455047554
298067,0.8997400748448745,0.0665639929978851,0.6379835145694139,0.0060690962603850845,0.541732023728271,0.47174211550072437,0.28881831003473835,0.1247756288367278
181580,0.992298310137835,0.954766751063954,0.37908253701107686,0.14683264265041518,0.17393520507992216,0.4542963286946333,0.41797639697988487,0.6413275906709659
220303,0.012724928506806156,0.43328482751300895,0.45957513183762616,0.7341314273749798,0.6198553968925146,0.7634671313168803,0.8085021142942709,0.7842152431425494
177017,0.1965511942750531,0.7943434361421275,0.5245998529569766,0.34191186946074936,0.42117486478847926,0.6054927791316363,0.6672328193698811,0.7316835703408595
135607,0.2606482015862744,0.07637059715694071,0.6467085312864079,0.07306148830792174,0.3739239127278658,0.9630041429206259,0.6112974499909227,0.9934660686873716
365677,0.49932425381601153,0.847919964942774,0.41256517948075866,0.25600346810278385,0.046168856024481474,0.9977999938081348,0.38947786579613747,0.6520855319645916
44111,0.5553137676692184,0.4097840722112979,0.383011109105909,0.8391599783170827,0.2964015038639391,0.26193416068626924,0.8403134104391029,0.9318356048856627
270857,0.6877321633774091,0.23390187617546512,0.6400740696279721,0.11638338667157302,0.011942416231419508,0.9912538705320127,0.8944291292606015,0.05442969565218369
434407,0.38125003741449803,0.4565859151954108,0.4815111692421272,0.7284904894606354,0.7853182289581203,0.6954997528460243,0.26893826371903456,0.5712816384712897
100614,0.17599202822613727,0.9644536736781302,0.25866001891284657,0.8742196436752829,0.9017943100192428,0.15331204594557085,0.7340746911437008,0.41185018350587954
338259,0.9135254986453779,0.18859501555519972,0.41796700888784766,0.9818292273738339,0.7904695293170036,0.26755809645512757,0.7500462111703147,0.49486921287715324
86994,0.3278593822449863,0.7015735789937274,0.5255822556562897,0.5509513887302977,0.7796925142364235,0.8923019176481469,0.23222303116675821,0.5611818630033617
494750,0.8198128252707685,0.47174201367051644,0.29439424545070314,0.942194784794939,0.7773900355570693,0.17291615390455098,0.38799637847303675,0.631900412937915
17351,0.7021363466222696,0.6284114611593283,0.27862269057120326,0.9696889102941597,0.06439488420133395,0.8327236086343583,0.7821269076203485,0.0972595495526228
465383,0.33557983777469813,0.21039273323502805,0.3806381881703802,0.89357476352881,0.8697377273976543,0.5234175644748563,0.8845213868353912,0.3580119683166701
272196,0.9188842081952197,0.022860199025599375,0.5846488186355173,0.01991226427289091,0.1499623734818946,0.16567669003304603,0.7073877070596244,0.611388325911667
86899,0.24303386161275148,0.17341021171129506,0.5706689364010511,0.14974999074493606,0.1868846336358489,0.6738304045459975,0.9483206712680409,0.5273847169224192
350513,0.1025680704255274,0.0056169790973281675,0.609438968796025,0.16895262005740558,0.9820035236868319,0.30885903097058537,0.8268107982822961,0.7823802976568146
134992,0.8774318932815506,0.8940503911472152,0.3156903253208128,0.8805337395830056,0.5790290961532644,0.20220965590008666,0.1398772827763856,0.6666122699038468
407636,0.6506977450935632,0.5429310514679773,0.4136207267678073,0.8342829953299721,0.40611742589854216,0.9463662536316236,0.10024266074032227,0.522958827197713
124356,0.41440653978047626,0.33435188041161107,0.5665215505883718,0.355564022335627,0.434241388433797,0.8543572605991242,0.35611936191988697,0.7538461459081764
256567,0.524709324166313,0.3087960244778268,0.5099144942976988,0.5031766986594233,0.11977605680347958,0.3709107530836478,0.9878996005092245,0.5502212610516107
287302,0.6332134054615474,0.5250410318597394,0.6022142807099954,0.6486988062778215,0.8875724213702597,0.881522960222139,0.08094207738353794,0.5609444934182083
328821,0.6989885287687587,0.6729028808338078,0.45225165815433677,0.5194944245376888,0.17766728374507337,0.3423165497291108,0.5985679577246791,0.6978161053604884
216591,0.35990598719713923,0.6898625433103706,0.4115955358321289,0.9757070199660303,0.6007023587745097,0.2775452553290426,0.9772433139788981,0.8678159404314266
311590,0.5160829613987212,0.2966621144174712,0.5243173566108661,0.8465521318697858,0.52424264630216,0.5869510556754667,0.8916311537567618,0.6322679729085647
85148,0.6553849899572627,0.17926060640011396,0.5079055657874699,0.6552333776933209,0.8034034557581107,0.5750180302086557,0.2411970741205863,0.41993935642554314
340023,0.1477325610154616,0.4854744250809748,0.3972770934101885,0.9609567516769327,0.8135779999538314,0.5456032502954273,0.9819621711427196,0.34419503347726166
447272,0.9272452626688252,0.088957050744844,0.6277376648417018,0.4008931276755474,0.18222959368878683,0.6815777456346745,0.6352189268051686,0.46475618318190487
274998,0.7290511913361485,0.19940145397659656,0.4652476814050474,0.6771606504440992,0.5678696752800859,0.3011468361540235,0.7389606790548113,0.03891729630563824
446927,0.7652986244514569,0.1879204557173551,0.6459212110102488,0.18589744376688777,0.30564390459403074,0.8968915119676814,0.4982692664364257,0.5589474746363476
61104,0.9061288681181826,0.5008031781260043,0.5951490889283148,0.4262940403685432,0.9814378417925618,0.12381438425261972,0.06950649855853983,0.6467965974261111
71899,0.28563333088544623,0.999785036518144,0.29586743874518606,0.6534315911735779,0.22209501447751792,0.4173474279995993,0.9752333338193084,0.19264632969157316
44498,0.45653305123666543,0.6179835340394756,0.3632625210977328,0.950072045903407,0.0821019925200395,0.6913468853298179,0.6613997735821828,0.959876686663715
386074,0.351041142366279,0.9275671076358295,0.5272287188492332,0.37428703070368463,0.7971074975442484,0.8136061062671521,0.12294580664147113,0.6473311796518828
32413,0.61864822039693,0.6068245579193098,0.6568458491788706,0.13960225559816117,0.8335140982906007,0.7078624175526508,0.3860146238274095,0.18714189084990632
310396,0.7977058684469551,0.15927783410071036,0.5628749025977846,0.11891656689123109,0.0778452969699961,0.6251150140507203,0.6688353247277253,0.42269034742637
363947,0.6203042581575438,0.5462326877222445,0.5627593756606944,0.5453863608765871,0.27589231144587034,0.8473405059240519,0.5926233965718398,0.4756490935448044
450977,0.009740677243340537,0.7091803000534767,0.4746672211820554,0.5929382046737216,0.8939615682422892,0.4403351031140943,0.705865451032259,0.5132417256136578
456861,0.5604410531051981,0.7365632572645039,0.30025040203799386,0.9697848756699642,0.17831520877387075,0.37170066057741574,0.9426008711381264,0.5179500728151132
428842,0.7411956889162242,0.8757102615909468,0.2171083953818044,0.9359633712737943,0.21115781860181965,0.4716378098266596,0.39397189901317314,0.6063171175121507
415374,0.8636905347619067,0.7871579640963858,0.5876742362883733,0.21161984581494583,0.9283162039032578,0.05307735544109139,0.3964833817100988,0.2711325264338245
203887,0.4425595196443538,0.012929746155750415,0.5246474994279267,0.5196529997615391,0.2853572031664453,0.8624664047289495,0.907921381455559,0.19990353451665466
102797,0.5959077311820745,0.36533443986804154,0.5529817670678596,0.6795010254493307,0.9178690944483406,0.9172377965160308,0.2916790817852433,0.03013582101221096
338221,0.3218724995372962,0.7221182753183603,0.5723031875921207,0.2368884607757316,0.9744368135281203,0.04178245616814064,0.9400725366119254,0.28171909195753964
121966,0.5281384817937115,0.8701653096874429,0.4469872752451037,0.6759563264507509,0.5307074425799503,0.9740398050877438,0.09826346495286918,0.34752920576173
246018,0.4238139112574894,0.25646462169332573,0.6088791310384486,0.5664429365043221,0.8715515971535199,0.8234409294701595,0.4844850306844598,0.5168541652137318
411673,0.7332653756613076,0.9931426614945551,0.3855300690347918,0.2738030730409605,0.06822674797309086,0.09719775331992474,0.9688361919211532,0.9785847235083506
429046,0.22543340527036243,0.346929428912071,0.5857805309453068,0.652400744549708,0.9911304542007152,0.689973427132051,0.7386014670642514,0.5155234291167802
244143,0.794897983128242,0.13596082927278672,0.7288933152475758,0.09934624788027871,0.7798821028267886,0.1283194993747261,0.7128079461086229,0.10160778709986235
122653,0.8018026499866728,0.7573620198156786,0.2674532662531768,0.9599524148560181,0.1461338863997877,0.41560057104974557,0.6284077098180414,0.5830474531546584
401228,0.14762106455315177,0.7347536451567547,0.5341736690615874,0.385538444782011,0.3897564187794635,0.6889153132819544,0.7667514816920004,0.8855919468824257
15853,0.2530344311962587,0.05726975194802945,0.6676713891350156,0.2949962604460707,0.9622724999526506,0.9185562308356293,0.41483970633384565,0.8168667694100961
134384,0.05762339013125275,0.6586106045427554,0.4443373204171363,0.6149614380965788,0.8351466910863327,0.5908141570121378,0.39959378347078656,0.883332419526636
461927,0.03448583754975294,0.80945656784559,0.41905220906008106,0.7279869759928637,0.25187385863853184,0.8458696259972,0.8106992111393502,0.6346201467132813
366035,0.696707089400922,0.03613592038700527,0.6174155975644149,0.2690275711181534,0.6234366674183731,0.19862976578026936,0.6779144355089847,0.2474790394611091
146543,0.5467966134577782,0.9519647787259264,0.38970337964466717,0.4439074943009942,0.6592842269717847,0.15740803993365785,0.7505932919212692,0.07723833937923426
72408,0.7148530504105918,0.33224774393596296,0.5033962768921378,0.5656884405891723,0.314280827216684,0.7341626535783915,0.24475148112272888,0.8611533696212342
189457,0.4997917577748391,0.9826856886782818,0.5230541627791099,0.04375959166199585,0.8946344810824826,0.2492132228278773,0.7422469679618595,0.5015356690961702
364020,0.09562189822582777,0.49056012824172984,0.5380693261259655,0.5785172549974764,0.7138374134644938,0.8037481662520124,0.9365878198585994,0.06149344952757358
56252,0.700918433005078,0.9581123757495634,0.531435096378929,0.3864316919570385,0.7844300718317517,0.3718534406127553,0.3634177454946662,0.4481434627066842
316659,0.19396127567522797,0.3367535458969569,0.44588044016281636,0.9261983280377851,0.6632258967096618,0.9263522281116716,0.8074652789806461,0.43680805912633497
374563,0.510555669808165,0.6869706257948035,0.30857188145006875,0.985400728989862,0.999301817987853,0.38259901882365394,0.4162269419432515,0.24326442424887615
83357,0.7571052876508663,0.33460775985836405,0.5562149300256,0.3311730340922192,0.26260987572141464,0.13889027312031493,0.9535877157784749,0.030738993809201504
179474,0.6474150142542783,0.9763005497072198,0.5203756517076538,0.41952946355161874,0.8268622921830974,0.09319967675632879,0.8862629524618735,0.044189297231778654
219,0.8608275153971541,0.5039549464546941,0.5187708512306433,0.7618565490570542,0.9459778041042809,0.4841256970211519,0.17497413026473735,0.2392201444741307
145642,0.9608249251014145,0.1955912843424004,0.6848998449024247,0.04038894873141741,0.2733049554909273,0.8441642236185407,0.4992886026245987,0.2728732118194937
343174,0.19135896865632004,0.850086182515901,0.2704403451611552,0.9786402554960438,0.2532096652969264,0.8667005020389185,0.5433535651161643,0.3398679599210446
227963,0.9126835944843392,0.3731257400385794,0.5049155315842886,0.853533275324881,0.6318133833316851,0.5883144450949686,0.40277072843628214,0.4237805092792615
338114,0.5212625173339517,0.5923735089606481,0.5595920398609328,0.5899110549506417,0.697944599876042,0.3686764649171526,0.7050846264436952,0.38557064500639976
394313,0.2075830566130824,0.5781683109828096,0.4078238683161341,0.7884858264686194,0.6893180187291077,0.8298201528367237,0.5751317295269213,0.028018391146244284
443506,0.3743575669209258,0.9211014127287114,0.3395100486667797,0.9348808275020546,0.9730747601394135,0.3588301885909117,0.5041083710709856,0.025666091202295425
427241,0.03230870820153895,0.9203072340735268,0.38901518538861035,0.23711058062391657,0.66542744526605,0.9960926091979301,0.4045464661558835,0.19647552582974792
79108,0.5417761183001966,0.40144436711889697,0.6039762133812799,0.1749012901030198,0.7086024788989281,0.08074583252983984,0.7895445628690156,0.09936043209716844
391660,0.8936872969404688,0.23122615244850656,0.5948973310214183,0.28029734597733286,0.8778449508863698,0.22755933819003452,0.19877101381155476,0.23433074297985418
487295,0.9232490529864514,0.5408655869740191,0.5110521641389687,0.787800109882305,0.10842094671424611,0.875915579899712,0.5195574271891491,0.5999450227142898
204160,0.9171229359004727,0.38349349057027377,0.4526150749533554,0.6822479786839991,0.8599453045894125,0.3141615244927204,0.15145186274414393,0.10689676755307198
41797,0.9280382014253112,0.6586495169084376,0.43969605697950837,0.7975489402586298,0.37546780842646255,0.12764519640960492,0.7960768877146567,0.6252421016263999
490550,0.7991554344206064,0.4868547471048458,0.6141439213122681,0.6014488600685022,0.8527839195831755,0.4644188140962132,0.4271902773144574,0.06360935593655045
44773,0.9975187165689046,0.29059658427100554,0.5210438064536229,0.4224720554455473,0.35448976814280647,0.16576496897408113,0.5112778361002382,0.3358156303158464
342942,0.11633931692785769,0.8941008556408334,0.37402063693243576,0.5153487808550805,0.2967354786645922,0.5246229748443048,0.9717548223527771,0.3174743939647958
340918,0.7406332192106565,0.9957932981794665,0.38269247239593107,0.36176253852789014,0.22649336536791317,0.6869484393014311,0.2963210625067019,0.5928458370130396
320914,0.9278638391914857,0.23567055753085633,0.6561523368005566,0.31326182510714373,0.8300402803498746,0.5986669794782715,0.04417704694430471,0.7412080041584242
237197,0.9799237153310306,0.8960344730930931,0.4978642901765867,0.3413903117084787,0.2156057539695587,0.27748783895118745,0.8443093589134665,0.15162030271013374
217696,0.07176222735823971,0.2933751328910096,0.48215012775188126,0.8512000135502603,0.9763465636546661,0.8726766526642401,0.8774482979751426,0.5816814327744425
466834,0.17632136139928642,0.8440380445496211,0.4302113594474227,0.23307470749795148,0.3977024634303723,0.5735960239083514,0.7202577817717507,0.5923870087205796
332278,0.6439044041160181,0.23340751257289266,0.4020259322682792,0.8155701332668222,0.202296384687227,0.4807982872942765,0.8963627955426658,0.6963020963598472
87100,0.9034637377875978,0.7191445135430669,0.3747489071859351,0.687429706582194,0.03967698828555074,0.563263571977611,0.6971979189287268,0.15271059718416935
342406,0.633556714102718,0.9259384652583945,0.40351529843661305,0.7812330367493778,0.26835094429210854,0.39957824906348266,0.4623602780277763,0.7348195849712136
