,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
110,0.3941803484541229,0.34363139119011626,0.31358268251232035,0.23556588439930096,0.4381588369960644,0.2490062480516364,0.22468153997378976,0.017005339378882038,320,811.33410269,108.88017388255555,10.826368999775413,22.5711180388,-85680.17371055555,-40872.73730655555
111,0.3941803484541229,0.34363139119011626,0.31358268251232035,0.23556588439930096,0.4381588369960644,0.2490062480516364,0.22468153997378976,0.017005339378882038,280,982.6530560477778,34.52112318044444,15.439902496127603,7.951065201622221,-99614.67372066666,-30485.14108466667
112,0.3941803484541229,0.34363139119011626,0.31358268251232035,0.23556588439930096,0.4381588369960644,0.2490062480516364,0.22468153997378976,0.017005339378882038,260,1048.0118144288888,18.01955530888889,17.055079496572887,4.135134383122223,-103744.27302388889,-28017.642235777777
113,0.3941803484541229,0.34363139119011626,0.31358268251232035,0.23556588439930096,0.4381588369960644,0.2490062480516364,0.22468153997378976,0.017005339378882038,300,906.9345101211111,62.139148503777776,13.454177441889552,13.888325592322223,-93968.37536522222,-34423.48858244444
114,0.3941803484541229,0.34363139119011626,0.31358268251232035,0.23556588439930096,0.4381588369960644,0.2490062480516364,0.22468153997378976,0.017005339378882038,240,1106.4320850555557,8.921527403177778,18.416301849536584,1.9704634012888886,-105880.18549555556,-27295.661696555555
115,0.39623785446331733,0.39863090112682636,0.2594047027256531,0.28247167687150254,0.23107383323603112,0.5453679351128381,0.14198368917836166,0.036197460453388904,280,1009.6910784311112,34.26229743211111,15.511584639665513,7.88882458598889,-99932.20538366667,-30316.15501166667
116,0.39623785446331733,0.39863090112682636,0.2594047027256531,0.28247167687150254,0.23107383323603112,0.5453679351128381,0.14198368917836166,0.036197460453388904,300,936.2189537244443,58.003131391222226,13.728620859828002,13.1854337757,-96865.69840866666,-31897.384933444446
117,0.39623785446331733,0.39863090112682636,0.2594047027256531,0.28247167687150254,0.23107383323603112,0.5453679351128381,0.14198368917836166,0.036197460453388904,260,1071.5482483222222,17.148073869,17.0817179317987,3.9630732088333334,-105301.64918388889,-26649.470428666664
118,0.39623785446331733,0.39863090112682636,0.2594047027256531,0.28247167687150254,0.23107383323603112,0.5453679351128381,0.14198368917836166,0.036197460453388904,240,1128.7262642111111,8.331259182133333,18.375437765428487,1.8582092815444444,-107931.31669333334,-25500.283623555555
119,0.39623785446331733,0.39863090112682636,0.2594047027256531,0.28247167687150254,0.23107383323603112,0.5453679351128381,0.14198368917836166,0.036197460453388904,320,846.13375634,100.95319841233334,11.281584526127062,21.371350158933332,-90057.44580655557,-36935.611980111105
120,0.39732728914042154,0.3123899419033155,0.2926184505635653,0.27901318993912977,0.5765310473809127,0.3854875952495031,0.13142370619889204,0.04486957218737684,300,895.7977111822222,69.37253309433333,12.835367810982596,15.148124753344446,-88126.07421377779,-38852.00356677777
121,0.39732728914042154,0.3123899419033155,0.2926184505635653,0.27901318993912977,0.5765310473809127,0.3854875952495031,0.13142370619889204,0.04486957218737684,280,979.0056154544444,38.593971442333334,14.965291983816453,8.751838706766666,-94657.32262122224,-34014.381259333335
122,0.39732728914042154,0.3123899419033155,0.2926184505635653,0.27901318993912977,0.5765310473809127,0.3854875952495031,0.13142370619889204,0.04486957218737684,240,1110.6116522,9.632808451355555,18.125603019270983,2.1238872606777774,-102584.84288588888,-29299.736410111112
123,0.39732728914042154,0.3123899419033155,0.2926184505635653,0.27901318993912977,0.5765310473809127,0.3854875952495031,0.13142370619889204,0.04486957218737684,320,801.2757909911112,136.60639902111112,9.724864787836822,25.607980460007777,-70726.2063391111,-54039.796867888894
124,0.39732728914042154,0.3123899419033155,0.2926184505635653,0.27901318993912977,0.5765310473809127,0.3854875952495031,0.13142370619889204,0.04486957218737684,260,1048.9370444844444,20.927655761555556,16.669354983315102,4.732778447611111,-97821.81707777779,-32381.257649666666
