,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
10406,0.559153984566514,0.3529338013727178,0.5573124953808736,0.495490202505206,0.36731632464346925,0.49767723722432866,0.7214398584410904,0.47904707776309396
173665,0.8684369183776266,0.27415428981907275,0.4828598459399731,0.8823352623842339,0.99200828283768,0.5481592191500004,0.26814109926281865,0.01609815920977313
224473,0.3992974810928173,0.07959308306059741,0.6904284945215603,0.11276930573594082,0.819609584713461,0.5326002371697041,0.6916878691301773,0.2812929754285379
41997,0.54035132714819,0.19984059423303968,0.5696032824537738,0.5526451859226327,0.6146969505393094,0.7834668059034262,0.4599488075495618,0.4971813741212461
223239,0.8404719586873037,0.5068038839876187,0.605309169664531,0.4259000285176299,0.8934999426217882,0.3153745131608965,0.2217025619776287,0.2820510176183254
96221,0.30504908988297386,0.30334136081014607,0.618410665050744,0.481481092072083,0.6028375820789792,0.8431905433063756,0.8337152061057505,0.1051926623954251
197070,0.7655602030409389,0.2541292420183227,0.4644073212388079,0.9183594588858052,0.6016294374816044,0.3972216510397038,0.8826771226832278,0.3249266257026614
73846,0.3905935765926574,0.3315883161938961,0.5740613532960205,0.6207442073200798,0.8185601257199623,0.8039981087598672,0.33651856893212667,0.7659848005511575
226735,0.48916598325515254,0.19713155935792553,0.6560127599246256,0.03217118904871294,0.06177460298996263,0.783613055092674,0.9825907659742409,0.7048128967593952
153085,0.13205039149033482,0.5509970174352229,0.409431403150923,0.9126146490776961,0.7219501402957351,0.5097057814919219,0.7652732561518975,0.9744137087457555
117412,0.22171194576835565,0.6275835175803619,0.5400932136038168,0.337782288745083,0.4540512603427898,0.4002248450185269,0.8118554017812645,0.963550632892199
58902,0.2637108903222368,0.2855625886379989,0.6094510934989141,0.49209249493125956,0.7210356612288079,0.7272690625800423,0.6042240400805077,0.7987083823783664
12121,0.6472499260975809,0.5710712251678635,0.36744358643212593,0.9702076327667448,0.29178781192570974,0.8553136185780121,0.7307342150311793,0.19551718356963413
27855,0.5487697711277401,0.9001966154962827,0.5045471274506993,0.4081299001569259,0.9561621367899598,0.2956203728355414,0.42953573953699753,0.2336002133197384
62661,0.7120458032825976,0.5749028776268741,0.4783710067361594,0.7123085936929517,0.5397769804641194,0.6543449340326195,0.3315273808039887,0.20069799395834625
12389,0.8456102723032859,0.10841279997334947,0.5837612493526866,0.42880927859530965,0.3871752271055126,0.572018392131901,0.4249767800858365,0.6554302983447855
10293,0.6635965137655367,0.8552563945631054,0.5587627429054436,0.10516730692418902,0.8950609992144025,0.7442609378561975,0.0889523569360671,0.4505776764610883
57254,0.4677729376216519,0.493466377683906,0.454183195727366,0.9097667052826609,0.5050847777367439,0.8589527420137313,0.41969409110943806,0.7991778856551774
27883,0.24956013166022617,0.30925297715967787,0.5555281484070216,0.5495378603673079,0.7535089284398013,0.31281793590318874,0.8010777086447718,0.8916275049603727
206230,0.21782397736866016,0.4695995965399237,0.5679629205148509,0.3885287923333571,0.6760153172459713,0.5004905060287164,0.904190132679222,0.06315449494730596
195540,0.335894941199566,0.3801752297967225,0.5399175416785809,0.7509767518505539,0.6866070999981461,0.9701856885952039,0.4056904930885052,0.7576221009200471
180659,0.21360269577241953,0.8677392596847783,0.49066767915588166,0.4716626924737163,0.7153039801010213,0.8868489618646856,0.19663633526855664,0.6721678661182625
226238,0.4347253749990523,0.8105562320995634,0.3146779307851997,0.9822866693961224,0.10269379962185861,0.7324644870006685,0.9876361348290488,0.27031246544437015
155965,0.9988065042881507,0.20632171635818802,0.5997449720046287,0.1083156281336439,0.3308118242217291,0.9888625350825324,0.17699454570310222,0.24891073714865927
27603,0.9303943990117975,0.9646236188192742,0.4313036527488431,0.35995011113067416,0.22076688162218366,0.3604329284821085,0.40587550929890887,0.9521336147047755
110482,0.82833407343417,0.6646714552165572,0.5379748853386986,0.02204154746310483,0.2626790901645338,0.07919301845568354,0.7630682402289077,0.9853730700963828
139534,0.6474080472668132,0.21504469944460863,0.6300231543455186,0.40770358326452344,0.8872210424539109,0.6472986063503925,0.20563140765400387,0.4805377443016398
103860,0.8135853908210473,0.47918816756591226,0.5954917998301317,0.04319712575448345,0.8090643376665713,0.4427667048922985,0.11870272496302221,0.4223497498627343
176227,0.42716901196270757,0.7994786922043424,0.39987511742006226,0.955114280136032,0.34579123602202666,0.9302918763720299,0.24063407636395293,0.780452317760103
82059,0.4097693443184931,0.03504973494285222,0.6431083676617935,0.3639440678582363,0.6890147401514759,0.6969376263298864,0.5729328595440966,0.8158827663024002
220243,0.9819123409965214,0.9363563720419985,0.33660577760357563,0.5671734915779784,0.03433786083096746,0.3306158565297488,0.8376731560478479,0.29993759720936786
156299,0.3675486648900768,0.2565817497308291,0.6720360726682695,0.1551077448042668,0.7946449704673805,0.20834620532243142,0.7969288606128242,0.8872814572240703
210025,0.7509333646016801,0.6729362520717111,0.5530629677776149,0.28496264157607504,0.3242187941013696,0.029838701907133666,0.9102709056754351,0.7652515210593424
172148,0.8414735661969925,0.7642851253784516,0.37694011529478727,0.9369772823889388,0.8139096052345285,0.20519899596579297,0.2942651796707252,0.4193805018391695
189208,0.7551704968985139,0.5790311123364441,0.3402689546244319,0.9763742711340273,0.3505555114949546,0.4971335762450168,0.4887539788362827,0.8217544130647517
40126,0.6376077696084398,0.3965171591141355,0.547654456978443,0.6223071817971461,0.728064376841882,0.3086840054911099,0.5649209716595804,0.29100661496829855
43051,0.16744635483806003,0.3811196224554098,0.47913115933448014,0.8360839763163791,0.925449678539063,0.9224565187512305,0.5769313934945868,0.4326169632467273
145069,0.8507301359406769,0.9088152831341164,0.48797552061626204,0.41648091243857027,0.4050481559498548,0.472090128289894,0.2690583181462063,0.5924735614387979
109092,0.7213992264391362,0.8712559156060239,0.4651756474053654,0.6511443856527384,0.017647264215535082,0.9009877712081917,0.5578390030459383,0.4421732696219211
60110,0.8066793169976922,0.10057231412696621,0.6387967068312403,0.2771187063787693,0.4728188744046873,0.05203398526126029,0.7182261054203675,0.6673621076938312
125939,0.8206339205526985,0.8221898773186559,0.4664195579236533,0.4778672234387042,0.44918839742898736,0.383332398800132,0.18056104116201008,0.8508231977319272
204847,0.624731303191412,0.09373936307417258,0.6633660076821177,0.18760091766432088,0.8280022486915224,0.008776339431521568,0.7710607702875785,0.15691695304917003
208153,0.3042003255694695,0.6530113831006543,0.49691421164456173,0.7503497871356017,0.5115322369022878,0.3868680064165118,0.8900381084401446,0.6818679740302712
121985,0.5498200069454983,0.6394007036501285,0.4084474272657867,0.8564892110763926,0.5533826018185684,0.8811256488681878,0.004147609772124117,0.7283482618304686
38294,0.7905189435885174,0.5712886389712252,0.4234103718677458,0.9475509587426628,0.6477225435706181,0.21204124075737293,0.7962694289771365,0.30859220723098524
176413,0.5402490013617918,0.2412370266429831,0.624657247223546,0.05979796132088121,0.20266613835109215,0.8498110792150593,0.7725438491023026,0.24861276632540438
107920,0.894630073958713,0.9191853164727358,0.376364467338514,0.6842383455569783,0.31832765094782445,0.1890346972766862,0.5647006141537732,0.5745786666694879
216924,0.9445474392220963,0.300991744107909,0.6375960489455336,0.09050886394358386,0.4050754440747557,0.6873419801915398,0.31904891980571676,0.30557245763585966
204115,0.9912057133258183,0.509413175608969,0.6077123132644106,0.2547050105285192,0.8762411865212242,0.461953260343128,0.03659105180812909,0.1515836219688693
124936,0.7044750435740531,0.7838736604169255,0.3808633643038379,0.8441407961414931,0.48506205626950233,0.25626132133902374,0.57310333372944,0.5457365567714516
186650,0.8955296148794119,0.8890449546666024,0.4784485176070119,0.14355218775646492,0.2466633235558102,0.21949378221949292,0.6638360442533096,0.9348586624550214
162768,0.997412210206548,0.25148463047337266,0.477201996700525,0.6845090793808715,0.09753266228366489,0.44031217093146946,0.9428826141739246,0.38327973828679895
207446,0.4811711922581597,0.7146446301709841,0.540453431882715,0.447068664196651,0.8967748038481901,0.6345027354520067,0.04697944418932274,0.7845957551414362
121464,0.9174307682761487,0.200513993395591,0.581792556278591,0.4746400176428274,0.27161514708353524,0.7755731564791428,0.36359011055890106,0.8681145624854185
161847,0.8711435909165549,0.7700298117795342,0.5600406802530513,0.16635774818617713,0.7187664501645558,0.47349622490421606,0.010388327070163777,0.8701773143370581
16354,0.3343363261598505,0.16222746961602838,0.5257246524832401,0.6910675108981025,0.8593214158538709,0.2828818572442671,0.7987138874332801,0.9918969002071336
85688,0.2602389627631278,0.7430344708177671,0.5516658807389957,0.13391560480456907,0.6448972980229191,0.28682031687632054,0.9494601299478069,0.6535860865357975
136028,0.1310683595319663,0.7040966606597387,0.4183201268129898,0.9516915429989207,0.662337150228698,0.9133965617371335,0.5891169950795602,0.5330585959782014
227496,0.6019023823349446,0.13183075707986155,0.49869966888164624,0.9030122320322711,0.998797903190906,0.4870569253492903,0.7390887425154047,0.35343100422470947
79564,0.5465963898619244,0.8327314379275493,0.5144727033308493,0.23144976897109878,0.8236523531536062,0.07566188645096893,0.6782489655808909,0.3370327568618699
8179,0.6697944362412783,0.6698561766375967,0.5158010757459383,0.5515593678052804,0.2734336924811703,0.783694024543998,0.2791781374546288,0.8792576833366725
23729,0.0718481786419005,0.7428337307662651,0.3441012814577532,0.9655051417299609,0.7902796389821943,0.3176634985236562,0.84719498245281,0.9527166200325328
305,0.6944878617024672,0.9407490032842301,0.4480189999891378,0.25506670342262044,0.3212069485471923,0.06424548965338359,0.9435610741873198,0.6601088796999224
225140,0.09098354264246822,0.6752180114602072,0.5389052620580334,0.28445693810273603,0.6081798164053497,0.9787871750220772,0.6227925429957819,0.33877234459796424
180369,0.43551391190406924,0.7653234664815637,0.4975548273584943,0.8091362835687129,0.8173339819177045,0.7346727412747974,0.4363090878036574,0.13034196470218118
15848,0.7967665400625197,0.2862745153047101,0.6165996424639499,0.064270141373106,0.11399432209724711,0.8834540960609815,0.6331116133264266,0.3678126393258764
181831,0.7754429453925559,0.38170571105501977,0.3978855198670482,0.954307816526578,0.46296730106743494,0.5596640512982415,0.4695170392807311,0.7766175314655496
240578,0.6337279735563428,0.7266124407648502,0.526635106183366,0.08754322163715153,0.647993954749471,0.9189185498614788,0.1243958920978168,0.1553775886130161
165028,0.9154951042710285,0.4314684445178177,0.5610357880928564,0.48334566886143565,0.017377511175102268,0.6778010391320445,0.6789680513168328,0.8480476128232979
116817,0.7339240245777389,0.30516077756554966,0.5375285735454383,0.5244841404120852,0.10453845100843236,0.5417078568171038,0.8507894448941116,0.6728870478425171
140179,0.9080886313253251,0.5764411441185466,0.5420200034902192,0.47727261058342546,0.273069361000885,0.835364968406633,0.1855532200469145,0.5626277468700073
183429,0.46517855082047255,0.3121211044887464,0.6436627657636986,0.23887414720043249,0.7506819449446764,0.10580898100051604,0.92873024130694,0.1935349805004397
45655,0.7578781201327555,0.09865226431354561,0.5960618481971365,0.34710694971423456,0.11838197410603722,0.8109268429016309,0.6475560884772007,0.8146274734168611
131378,0.6797069191475986,0.24279821153645942,0.4393097730813277,0.9125646988090186,0.7299613600897532,0.981147747042477,0.30881542148823715,0.3328324026843358
184485,0.479118631682462,0.028041496842987675,0.690485745258187,0.040178724224170036,0.26388250812644914,0.7635510572610767,0.8219881246088497,0.7304773918176926
9988,0.7196253843849516,0.4788094286831142,0.33356227653713655,0.9673617529654766,0.4986645563212893,0.5246396745595403,0.33418626281831476,0.7760263225122646
171739,0.2772751904212849,0.44856760041790583,0.5948569081141135,0.14681235908379597,0.4525763884568018,0.7099896538091761,0.8067609456444335,0.23023789877920425
215938,0.6415427618692565,0.8907998127233412,0.5208004446829356,0.11378196521397362,0.4503305778442701,0.389755583020188,0.791297326981847,0.27630569179565484
55773,0.8959564251429777,0.5451006115350215,0.47916839226349484,0.7779523304271537,0.7866456941881453,0.1985512802519952,0.22587696230304033,0.6137082120243468
205733,0.3349501111400543,0.3166508945144588,0.5602944644641771,0.5978170993307632,0.49396879899951973,0.48658740426319763,0.8848788267724451,0.6081813348885735
187490,0.7242152365297914,0.12252747270082572,0.571388502474636,0.586126016989435,0.3931400797139257,0.5218626159420159,0.9206441775762908,0.03262921286728736
157787,0.838868556118624,0.5291703970027583,0.5391216425305859,0.4636950060572437,0.35317358933843496,0.6246988763037444,0.32731356100623726,0.5484324985899912
228574,0.6780166818299701,0.3496084006517051,0.4437557451794404,0.9251586515683342,0.7619188923880057,0.3216512581585221,0.8563017559239676,0.2582706921177241
59975,0.07868770049440679,0.6752369186790732,0.5249998226433101,0.706593432940216,0.897644265402993,0.751967170150233,0.5859610921917342,0.5510477437996822
39898,0.5012149344266303,0.2756359484706126,0.6626111698651485,0.08913250260882687,0.5388638257838114,0.3282750967266183,0.8538852720205108,0.3384704744729333
205293,0.8916897200815995,0.49530510527017607,0.5175874726734462,0.5248172855500398,0.6647681370568633,0.15776430161505178,0.37776875136288257,0.2545523244305818
42115,0.7221376495794237,0.4732414357156712,0.5297475794030958,0.48367773167042927,0.13339295491230532,0.8921538884996782,0.3717682112817241,0.8125557702873045
47791,0.3487153419294332,0.9471137821063638,0.44932247518177154,0.5608990493671722,0.8594673498258466,0.9248249596990935,0.03388254175695186,0.2281092904336083
77888,0.676177582735491,0.55794576939623,0.5474307340843243,0.5946989149216743,0.3658630937591119,0.6187077663756022,0.5122264002060973,0.4658178833578297
132791,0.8070028538455214,0.6345936203839111,0.5314823029939938,0.44427707277265327,0.40945547824700423,0.3449217677149254,0.41203997073949783,0.6008340910636241
147156,0.8830461178632719,0.3716125857887215,0.6069262065362024,0.09191811612099916,0.6227141521251998,0.5258141957151328,0.12572164134806194,0.6511019733442984
249378,0.09554268216041407,0.4459158541893864,0.48193715875517346,0.7067888268133917,0.36240754533821345,0.8040709758257072,0.8384885838719621,0.7128303384295017
181785,0.5217717335295456,0.09046933248709627,0.6102525979101822,0.34373277806431785,0.47003647181346825,0.9803133897422822,0.4448018950436563,0.572981438880607
43580,0.43043127911612344,0.7225950928857958,0.5105898777331775,0.6496154986917909,0.5634437184638718,0.8763104063437893,0.22407532279360193,0.5630663974572112
122802,0.05066549846720055,0.4947397222665578,0.49256668330575776,0.7406165703434366,0.4549342894466034,0.9176217323516448,0.6413535517045703,0.8745052531810419
151531,0.6004760540723978,0.11410120012056799,0.5613931107051833,0.6814015335274847,0.9653727465397216,0.39855431215403564,0.6609591336907433,0.14054594610019597
69073,0.5792250842380907,0.888354607522712,0.48192153968584844,0.5513108909364909,0.49212391182985976,0.6275264055936488,0.5735679648514117,0.06700795103698795
93332,0.4627168420362072,0.7982939077699319,0.5160632193535046,0.438758482241008,0.32477661583196515,0.14156961303228802,0.9451457590774094,0.9755327517724379
250776,0.9978297921447007,0.9256472578645674,0.4443978360314213,0.3716970466056271,0.4040009169519022,0.7678563111554831,0.0035657842663596308,0.3455773114823092
177883,0.8332275857915317,0.8093370060702446,0.5156435638312746,0.5152960109139867,0.6770029582839459,0.2867794737460602,0.25556165179265583,0.5465181751646946
157689,0.561550608711986,0.38488454489799273,0.5934480286948645,0.34613655680962,0.2254190431495194,0.41584036046686423,0.9739614011325282,0.5005037175459913
251282,0.5763718420562797,0.5886562626524612,0.6114958508376545,0.22403975114522873,0.8445704187784606,0.5540663771989576,0.3820022184831233,0.3208096351274951
157475,0.7777641498274017,0.5314953961163982,0.5158598288050013,0.5510490124435116,0.44084667491628116,0.8617910830319764,0.29552548556780683,0.008503249924189325
85494,0.7433395234152954,0.2848303182718298,0.6213596400536492,0.047447048670227504,0.702042762866211,0.10819883326056254,0.47274759434545865,0.3471649747938144
200244,0.4564400606017067,0.9035275915410049,0.46497048028144067,0.5701381183925553,0.07503300188289036,0.8139279316643855,0.9206337303596043,0.15184768805927384
147459,0.4785831179206335,0.7606622983486706,0.561474173552845,0.20205006340901208,0.8848163854610291,0.9282301493121511,0.01787280309311191,0.6763373344907736
236843,0.49627109005312153,0.6979414595717813,0.5094551368878586,0.7467764898757383,0.9463383422899153,0.6878042569311801,0.33984902782766363,0.08591833426726277
86525,0.3909913893170171,0.9102529013403106,0.4831979619781598,0.4163032264625508,0.6433833062349303,0.1396165302650371,0.7762147718197774,0.8888356922155747
115945,0.8410559044190307,0.7946993319737881,0.3894648336208484,0.8803017406722334,0.19220035873219227,0.33006667727082667,0.9054651596234153,0.4049975522182554
251868,0.9232755311265488,0.13512259675143923,0.6248861115997737,0.11843108822031274,0.2661138132123274,0.11361629866846921,0.686923443605841,0.9104640589040804
129938,0.6419857293290885,0.20144612797619926,0.36069241785829514,0.9695899406062993,0.5475941542752861,0.4118631316240844,0.8823135777194328,0.7807512450208068
183765,0.40345375312247395,0.38903949075851374,0.49896473411490616,0.7781489902346794,0.23580670782735874,0.9628846154172693,0.66307234452506,0.7972459589177288
250342,0.35309052132270224,0.24324161106037726,0.6405549444239478,0.3606320050801902,0.4500143997921144,0.7397218092457262,0.7626803434926354,0.6710398234403537
158581,0.04024612537652111,0.9981528683212245,0.35463175097767835,0.9119753734752192,0.458803086455256,0.8192541567034447,0.749994656065095,0.2166536754475142
33151,0.5377495543675191,0.6772280121401436,0.5229598452856437,0.7542964676685815,0.9161835915481443,0.3532479285353343,0.40498774282943767,0.568290264668342
256880,0.8530694838428626,0.09816755380441586,0.5194416337321731,0.6905994543804183,0.44459216458577694,0.9327487381660314,0.33531713383097345,0.5649373238521839
241579,0.9974650297289305,0.45312392097660786,0.5813874737589082,0.1352115162003785,0.4321354325664782,0.639747211997922,0.28333903400956945,0.17090574025510558
124024,0.3502536203943617,0.4058569375256051,0.4672560182730821,0.8280979574565835,0.8112104440917695,0.6818773530580511,0.6546805237810337,0.3342854412414056
143632,0.2959531988788987,0.7459468474681429,0.5410068551806075,0.6136091882375315,0.9510518796896411,0.5450569051227236,0.5042154507947838,0.4400354428076154
210321,0.49923704738870717,0.3427404338656058,0.39771734320722524,0.9795138364714817,0.7050287713994507,0.7936583590972915,0.7105847623659484,0.25167203955384204
90808,0.9642586648635354,0.29813113365576976,0.6096046903594812,0.38604146314918636,0.11335078266069824,0.8082407502661434,0.7281116089705885,0.08975334349515414
135620,0.357726553269914,0.3216844648079762,0.5951033552245388,0.22056718517324797,0.22620420909982417,0.8544569642369375,0.8770412542010697,0.24716007408272975
118262,0.9573427490009054,0.2183575674351751,0.6358286993413812,0.3562822356820221,0.26225926953522033,0.9877431756861993,0.2797067893903422,0.8554159132476529
223404,0.4700653780390158,0.8610694357322312,0.5213234785190876,0.17749187614565215,0.19403921346591638,0.7192560594530012,0.6618792631709985,0.9192679750079604
28799,0.715364211082829,0.4262454156424172,0.5616481542693703,0.49699665273066984,0.021419404349551276,0.961278755828279,0.7299009599781311,0.37528973401206184
52762,0.02446401245177616,0.13063901167828293,0.6414530356054228,0.2575665562367246,0.8666386228552236,0.8868938512897617,0.7069529912125395,0.7284722833950348
113955,0.20578896741349645,0.881811943171296,0.3538479150403063,0.8638318327927856,0.44949388500385334,0.338723428596854,0.7492396148396748,0.9236242946018877
76994,0.6339784253393554,0.4483868725342962,0.5831524194841226,0.551500128276399,0.832155307786934,0.012085075596129199,0.8523436735273459,0.16514244150621543
129665,0.005389883258644701,0.37469902915685704,0.5950472736922172,0.1824475871776365,0.49148155229572016,0.9605894540657703,0.7791946913229431,0.7029319261132875
74468,0.2582072277532268,0.4972265940245287,0.5768353041247398,0.648069968295826,0.9852207243756516,0.6467321672358629,0.7090009083642946,0.11783542381057391
230269,0.8579178743609233,0.8080242150630947,0.43070844603322395,0.6706120513381131,0.13202599469448711,0.9029378842738993,0.42181222839355376,0.059259292516501326
210899,0.41863288016788536,0.10336251564640643,0.5316068806433437,0.7507454473443941,0.9741442744485347,0.04956593831167576,0.9879392435383879,0.8927264605009388
250609,0.8621509125599108,0.5293018826009915,0.32966489119083947,0.9966898144283691,0.6930970406750891,0.26931912350376547,0.6253257581938545,0.31540697049017963
77992,0.9606404077456072,0.966192282108775,0.45142420104230196,0.36541955201525783,0.6485259360470393,0.051994457349598525,0.24862786716588253,0.8211504000476852
41638,0.8571873178848918,0.10875098368428464,0.6287037367918372,0.3450733926142785,0.42574519249379966,0.12396798361256896,0.8963054992105259,0.09793734962404974
58243,0.6599953453431852,0.3600859285528242,0.5862723950019724,0.604685860681063,0.4139185715486818,0.9636382202075552,0.44243237408908564,0.3731364668556236
93807,0.9566145326135098,0.6763253332787594,0.49942527426971617,0.20622582539553574,0.07458110162539505,0.11483262449344889,0.8952283534481689,0.8626530601255235
120333,0.5123840309424361,0.6622493774724149,0.513541953186719,0.710403002695603,0.7451717625729021,0.24725889587649608,0.7992845592991653,0.18521153967075346
2887,0.8925242600544764,0.8181816785998176,0.45392150859659136,0.34692137556777053,0.0032525853437524784,0.5156688288651344,0.6678449480741101,0.7678905661109929
437,0.4344126480943764,0.91874294075698,0.5016131070819682,0.4401230274663473,0.3704988464228034,0.6650509605479064,0.6341074712540273,0.40872240436242124
191098,0.4600816507713493,0.12072495740748533,0.4854743234458712,0.7801086984806462,0.8322129075819559,0.4351348216020122,0.9108137881761356,0.14728215344004775
194360,0.5866564493040616,0.7480455516489563,0.5625783084821712,0.13834111107555025,0.3913386598844829,0.9391541247996232,0.38569701737798706,0.5516403693066164
194400,0.40981923440012497,0.4095130628037631,0.5047412857850604,0.6325561977924857,0.2918700184874001,0.552668302325241,0.7743120936424522,0.8211378263636231
2335,0.6841252817109914,0.941636019286596,0.34144299345605467,0.7684200702296655,0.2755574308882021,0.7144466447886311,0.4235451460750501,0.08618661556471235
229050,0.9944926223922895,0.8009185468646547,0.4704333024174455,0.16433753202575901,0.25843890293721916,0.07110401296279116,0.7889104115674838,0.4692927554961249
102439,0.6678723339514436,0.12548166539388658,0.6084820214164861,0.5239421838341581,0.32344199119408107,0.4719292782601449,0.7898844241987202,0.9828747430838652
212688,0.6401962048064301,0.7468605705312963,0.3532638058813712,0.965798296595756,0.7370010207072076,0.33700167853216456,0.24054439253218052,0.7935599990068432
157596,0.7111221096567146,0.10121193872903622,0.4250794943024884,0.9618192055965028,0.8216298368410988,0.4791125422383312,0.8686988171767456,0.08300656489271642
123077,0.8140358363429926,0.11835062487541621,0.6392737132444057,0.239833867720925,0.7820524504048376,0.08773169532026989,0.3559986682279958,0.7143784173759148
148372,0.8880877207132387,0.8359580785243819,0.5286233099402414,0.24901190156049488,0.7112755683024877,0.06604830876959099,0.40503372444310737,0.6055864275917936
193770,0.6087035636138359,0.5789637636823591,0.48681877689770003,0.7654303375558268,0.6641788261057235,0.4538756992995785,0.4393542247947428,0.5505827342895877
46939,0.1141415390022881,0.5683696592687256,0.5200673150214206,0.4657481593961689,0.9730620465677072,0.19266849067410527,0.9903440769342284,0.30289621843730097
40957,0.022530836606324482,0.9662293800610123,0.4295951748999566,0.5424779163583289,0.958401574560477,0.8505866910393958,0.32895302914961794,0.25358413009282804
30346,0.7198144037810407,0.8727195526416827,0.4767488510850469,0.3042973427444257,0.44180688930400347,0.1455251813670216,0.7037456558950138,0.5331520431485887
68789,0.949782575796254,0.574935988332592,0.5962458160825514,0.22805852855846168,0.4230837631797672,0.2931510940237742,0.3685171407817996,0.9107419756554512
43606,0.17090760575327596,0.6993454840697766,0.561106666599378,0.021998350095729893,0.5904042628572852,0.9482861524610333,0.537756843307607,0.9071743943929768
16586,0.9117960993719157,0.10192375042077038,0.3792725493228954,0.8706709643532035,0.971082134242325,0.33744066188441646,0.03800377812610795,0.8896019072857203
21368,0.9772561153153336,0.9548072528067323,0.36264954014150114,0.3941676029658907,0.07514611881918191,0.7547254714196963,0.1502412433581138,0.6646970016965649
6331,0.6312568776329174,0.541399914500214,0.6085754422935439,0.3017271246388732,0.38656762082758533,0.6077369868357506,0.4867523452238459,0.791567899120266
131627,0.6660659590105641,0.5021917007356194,0.5021498592613609,0.6640982575589658,0.9884712117147276,0.18078665380746148,0.43560776665377826,0.17427237419783814
127277,0.6833747733351475,0.5541022226813188,0.45032856089004136,0.9736005135153945,0.5528602075981545,0.9573644235540113,0.38263371831513726,0.30867009945150853
20741,0.5968866579383427,0.5876109464887898,0.4773773679314342,0.6128569712883305,0.38525066638346683,0.17008016625617395,0.9286108316378204,0.4057233625441831
126488,0.6432667715811892,0.771746284013759,0.5631773865182857,0.29872690195952567,0.7130549908646705,0.46602622437614416,0.4289670244001047,0.3265015513932937
173424,0.8978804901400386,0.9402321194495763,0.4463066209314916,0.24018723841562856,0.12710042286132744,0.5228777670514653,0.6975940712187139,0.2895753179397438
134609,0.9401713391371321,0.13205799257533948,0.5482168924338829,0.803016510367233,0.8034970345218277,0.8468300426987488,0.2783344350959359,0.05754874884569182
80173,0.3755343870073523,0.6080948529779985,0.3736035288159985,0.9875541314731422,0.8485584505154486,0.5645781416104684,0.5817707971819723,0.4262411368693512
108513,0.8902006442308091,0.8928934252661903,0.36774653556567755,0.8098835734737129,0.7906144532899128,0.06529236926069146,0.21474861071798274,0.6805034468186377
258561,0.40584909483793574,0.49575568049574487,0.5953366932018317,0.2543420829996282,0.6458563168972149,0.6461563138598726,0.6540865336553875,0.16998080600785334
211525,0.6778031014341398,0.703526412866943,0.38836563929526785,0.9138854161513518,0.6522397498673579,0.5577199083642291,0.44750490607262894,0.040808657436862315
244801,0.914899999196949,0.9509024158470644,0.3533772639688466,0.9346934054761888,0.8688729048255559,0.065797269639202,0.49821019266848404,0.1995710803930371
154188,0.46282885918862265,0.49069441194173125,0.5996578126363464,0.3034174525056497,0.7951036787434363,0.4137522493481133,0.5340768909133601,0.5238466825823649
171155,0.5840707537821116,0.15226380813196483,0.6761835036019457,0.08588568112852829,0.4949459410321629,0.5420455112788336,0.7445642481034471,0.18655565987473
3753,0.7451861874458493,0.3707200018667028,0.5849589261934525,0.5302912964320564,0.3440318209405709,0.2899776472444458,0.8269482901264726,0.483009901990658
232564,0.7509007898321849,0.5521912187748506,0.5210485567805926,0.6699729046923636,0.47142743387492636,0.7988785241573813,0.013525960113308281,0.9773489852659861
47104,0.5775402276245235,0.8597006308187006,0.3935023988276415,0.8497316080832636,0.4791697064786702,0.6062524126920923,0.525441213910205,0.19199131875882128
80402,0.9485793932654175,0.5986561258957219,0.5081940812365819,0.28489962856740464,0.38750020245703554,0.05657225495157666,0.6679005004611149,0.22699306939160402
204885,0.37559886535640025,0.34883757969541795,0.6043861673051327,0.31102957420927896,0.8046077379660175,0.19761871895300073,0.8235172356207474,0.21187583975175978
46670,0.8609247117007454,0.48797516876060215,0.5718991320188705,0.25115983735330505,0.25272705341834867,0.11860192818490897,0.7783124633273321,0.5758283938611568
174142,0.5492713472375284,0.3735697803698794,0.5754439940593347,0.5136624698432817,0.6603208831328927,0.28634379027823603,0.5464120710843067,0.8018361537066838
256238,0.8232230016501959,0.9753749659086223,0.25456774413689176,0.9148363080869876,0.7036081720212489,0.20244553299730936,0.24509499565982593,0.3777796997444759
50945,0.6825698373169872,0.33674718651594704,0.5186804888447205,0.7685445648120723,0.7953518584912885,0.8655960312799358,0.10559327937096745,0.640399309722553
141651,0.5637985759823294,0.3816773067332394,0.5881071044665532,0.24048937373893967,0.24917159494360916,0.9673247807759765,0.6021145004154543,0.19916732025101935
47898,0.6831167520422272,0.47308725657775125,0.6209954509617921,0.4192325624485721,0.9270130783201534,0.624592443471316,0.005577068921663287,0.8878553516907419
16090,0.3695149969083794,0.5834281903463705,0.5851803454821894,0.2595002647611664,0.9061246630289965,0.8797521519815621,0.09740656825383054,0.9734486134692983
249214,0.9568763178050661,0.5848859976812527,0.34182366856086693,0.9598858019975491,0.8908937339047718,0.09581949853940147,0.6197726891622004,0.07297081634829294
230398,0.5158140903118693,0.04222114965252185,0.4910190222456174,0.8084956604342088,0.8586857119805701,0.7252479553728058,0.4859351452709346,0.9207217538807542
39310,0.9540604867384612,0.3815077681223209,0.5912771795508006,0.3147152675127002,0.21050197492843276,0.9796716634093519,0.24067296570473784,0.5542150753498835
