,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
109,0.39509409343562657,0.3390264416303607,0.30544959247700665,0.20821509979131284,0.36398288419223285,0.3353506202856924,0.16230166642710403,0.04643704577566979,280,1014.399254421111,45.18942700355556,14.508094551876306,10.017670092622222,-88801.58137677779,-40504.892140222226
110,0.39643817353308763,0.319432067394785,0.2826097753053569,0.28149224511929716,0.3275311580427356,0.443744218165139,0.2696725885024037,0.025416310850535927,260,1079.2651934888888,19.81547225022222,17.103921130555136,4.508728519822222,-100139.08344933334,-30684.167105777775
111,0.39643817353308763,0.319432067394785,0.2826097753053569,0.28149224511929716,0.3275311580427356,0.443744218165139,0.2696725885024037,0.025416310850535927,300,931.492771388889,68.65598098555556,13.289726074516203,15.010939535877778,-89544.82739855556,-37971.58790433333
112,0.39643817353308763,0.319432067394785,0.2826097753053569,0.28149224511929716,0.3275311580427356,0.443744218165139,0.2696725885024037,0.025416310850535927,280,1009.3043279877779,36.69637486488889,15.4200414915116,8.411656521266668,-97015.63582444444,-32275.262770777783
113,0.39643817353308763,0.319432067394785,0.2826097753053569,0.28149224511929716,0.3275311580427356,0.443744218165139,0.2696725885024037,0.025416310850535927,320,821.7761004677778,117.78892155533333,10.54314944604883,23.95447513450222,-81569.4740528889,-44085.739423000006
114,0.39643817353308763,0.319432067394785,0.2826097753053569,0.28149224511929716,0.3275311580427356,0.443744218165139,0.2696725885024037,0.025416310850535927,240,1143.4128029111112,9.325119337788887,18.566418921653455,2.0613527916000005,-104094.36788466667,-28380.747258333333
115,0.39846431025558104,0.33852796404453245,0.2776194719047754,0.29372795677356206,0.38307381081642206,0.5483176178260049,0.12720586723595978,0.04925304264345002,280,976.9097329911111,37.68232827577778,14.971891887134587,8.598478539677776,-95435.25641588889,-33218.69179122223
116,0.39846431025558104,0.33852796404453245,0.2776194719047754,0.29372795677356206,0.38307381081642206,0.5483176178260049,0.12720586723595978,0.04925304264345002,260,1048.66630708,20.892260925111113,16.645996521101754,4.709068844111112,-97725.0494318889,-32414.59382511111
117,0.39846431025558104,0.33852796404453245,0.2776194719047754,0.29372795677356206,0.38307381081642206,0.5483176178260049,0.12720586723595978,0.04925304264345002,300,898.7247311266667,69.6463746282222,12.844045123423108,15.177820005988886,-88277.39741944446,-38647.61798488889
118,0.39846431025558104,0.33852796404453245,0.2776194719047754,0.29372795677356206,0.38307381081642206,0.5483176178260049,0.12720586723595978,0.04925304264345002,320,802.0694047666666,133.22320974011112,9.82901466275562,25.227391691423335,-72266.60076855555,-52602.92492088889
119,0.39846431025558104,0.33852796404453245,0.2776194719047754,0.29372795677356206,0.38307381081642206,0.5483176178260049,0.12720586723595978,0.04925304264345002,240,1108.4670157333335,10.179937256544443,18.037732991149657,2.2417272373999997,-100656.80565055554,-30967.639113111105
120,0.3992218636190606,0.39062211676633224,0.2798551422418061,0.15271488238658287,0.30131114128583747,0.5229170219182351,0.12833681142974904,0.037063811837635366,300,951.0436132311111,72.74770674133333,12.71494435725129,15.890554867066665,-87692.0778058889,-40667.52822344444
121,0.3992218636190606,0.39062211676633224,0.2798551422418061,0.15271488238658287,0.30131114128583747,0.5229170219182351,0.12833681142974904,0.037063811837635366,240,1166.6925657000002,10.500315067366667,17.745589645842983,2.315870714911111,-100589.75389222222,-32394.12007533333
122,0.3992218636190606,0.39062211676633224,0.2798551422418061,0.15271488238658287,0.30131114128583747,0.5229170219182351,0.12833681142974904,0.037063811837635366,320,844.3377072100001,127.06437068122221,10.032825650769468,25.347879932644442,-76526.43301011113,-49911.48253022222
123,0.3992218636190606,0.39062211676633224,0.2798551422418061,0.15271488238658287,0.30131114128583747,0.5229170219182351,0.12833681142974904,0.037063811837635366,280,1030.0795330655556,39.73005276511111,14.730511204250371,8.997922541244444,-94511.93933766667,-35516.56380999999
124,0.3992218636190606,0.39062211676633224,0.2798551422418061,0.15271488238658287,0.30131114128583747,0.5229170219182351,0.12833681142974904,0.037063811837635366,260,1102.7331709444445,21.914742170777778,16.336531025722916,4.947929698177777,-97061.25008955556,-34381.59385233334
