,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
503,0.35679768265607503,0.3032342118516862,0.2979764418313521,0.23494841231466534,0.27715102176844625,0.5792733948252846,0.29448500837509556,0.04242380457090895,240,1213.744999935792
504,0.35679768265607503,0.3032342118516862,0.2979764418313521,0.23494841231466534,0.27715102176844625,0.5792733948252846,0.29448500837509556,0.04242380457090895,320,903.0500315456919
505,0.357422886086196,0.3550466568850897,0.2992974849303926,0.26177349789207105,0.4994441091057769,0.2867424558613389,0.18346931527510374,0.07999174538944369,280,983.944957333377
506,0.357422886086196,0.3550466568850897,0.2992974849303926,0.26177349789207105,0.4994441091057769,0.2867424558613389,0.18346931527510374,0.07999174538944369,240,1113.7797849960796
507,0.357422886086196,0.3550466568850897,0.2992974849303926,0.26177349789207105,0.4994441091057769,0.2867424558613389,0.18346931527510374,0.07999174538944369,260,1048.4479217427659
508,0.357422886086196,0.3550466568850897,0.2992974849303926,0.26177349789207105,0.4994441091057769,0.2867424558613389,0.18346931527510374,0.07999174538944369,320,787.6551838557942
509,0.357422886086196,0.3550466568850897,0.2992974849303926,0.26177349789207105,0.4994441091057769,0.2867424558613389,0.18346931527510374,0.07999174538944369,300,904.9812910308316
510,0.3581069739427249,0.36711851746915364,0.26353187088756896,0.2979819881397692,0.4992022098127895,0.2624057958545835,0.2038056792887017,0.06708698628112633,260,1074.429367849478
511,0.3581069739427249,0.36711851746915364,0.26353187088756896,0.2979819881397692,0.4992022098127895,0.2624057958545835,0.2038056792887017,0.06708698628112633,280,1002.4193090796625
512,0.3581069739427249,0.36711851746915364,0.26353187088756896,0.2979819881397692,0.4992022098127895,0.2624057958545835,0.2038056792887017,0.06708698628112633,300,916.3450829013951
513,0.3581069739427249,0.36711851746915364,0.26353187088756896,0.2979819881397692,0.4992022098127895,0.2624057958545835,0.2038056792887017,0.06708698628112633,240,1132.2275515614904
514,0.3581069739427249,0.36711851746915364,0.26353187088756896,0.2979819881397692,0.4992022098127895,0.2624057958545835,0.2038056792887017,0.06708698628112633,320,818.8189725578577
515,0.35868872362744025,0.3924742347977476,0.25609422958289874,0.29601570251156106,0.307817067068027,0.5204090037050342,0.12881957149302642,0.06869140850052242,260,1112.6164961720558
516,0.35868872362744025,0.3924742347977476,0.25609422958289874,0.29601570251156106,0.307817067068027,0.5204090037050342,0.12881957149302642,0.06869140850052242,240,1169.335977185741
517,0.35868872362744025,0.3924742347977476,0.25609422958289874,0.29601570251156106,0.307817067068027,0.5204090037050342,0.12881957149302642,0.06869140850052242,300,981.080884204817
518,0.35868872362744025,0.3924742347977476,0.25609422958289874,0.29601570251156106,0.307817067068027,0.5204090037050342,0.12881957149302642,0.06869140850052242,280,1048.1370818653766
519,0.35868872362744025,0.3924742347977476,0.25609422958289874,0.29601570251156106,0.307817067068027,0.5204090037050342,0.12881957149302642,0.06869140850052242,320,907.9197527759304
520,0.35875007972561135,0.3287020044024315,0.30185254745686296,0.16449329962755244,0.18531207573836075,0.37985251397545644,0.2831444507040217,0.08050767322357687,300,948.9347288780009
521,0.35875007972561135,0.3287020044024315,0.30185254745686296,0.16449329962755244,0.18531207573836075,0.37985251397545644,0.2831444507040217,0.08050767322357687,280,1053.0378856861112
522,0.35875007972561135,0.3287020044024315,0.30185254745686296,0.16449329962755244,0.18531207573836075,0.37985251397545644,0.2831444507040217,0.08050767322357687,260,1135.275329870609
523,0.35875007972561135,0.3287020044024315,0.30185254745686296,0.16449329962755244,0.18531207573836075,0.37985251397545644,0.2831444507040217,0.08050767322357687,320,464.4512180123438
524,0.35875007972561135,0.3287020044024315,0.30185254745686296,0.16449329962755244,0.18531207573836075,0.37985251397545644,0.2831444507040217,0.08050767322357687,240,1202.7869869251772
525,0.35919337404995133,0.30924623300154536,0.28557361818890575,0.28222353658502275,0.581686185293065,0.32492856914084195,0.3283487772778049,0.01743202540595987,260,1121.20306237652
526,0.35919337404995133,0.30924623300154536,0.28557361818890575,0.28222353658502275,0.581686185293065,0.32492856914084195,0.3283487772778049,0.01743202540595987,280,1048.3614282180633
527,0.35919337404995133,0.30924623300154536,0.28557361818890575,0.28222353658502275,0.581686185293065,0.32492856914084195,0.3283487772778049,0.01743202540595987,240,1188.9915722350936
528,0.35919337404995133,0.30924623300154536,0.28557361818890575,0.28222353658502275,0.581686185293065,0.32492856914084195,0.3283487772778049,0.01743202540595987,320,875.0198807009829
529,0.35919337404995133,0.30924623300154536,0.28557361818890575,0.28222353658502275,0.581686185293065,0.32492856914084195,0.3283487772778049,0.01743202540595987,300,973.2909209181827
530,0.36057638729933916,0.3196308800194167,0.3333387573388381,0.22216438272159714,0.38226679230766747,0.18866021957517032,0.33245748825645494,0.08311082791212514,300,910.8400675816229
531,0.36057638729933916,0.3196308800194167,0.3333387573388381,0.22216438272159714,0.38226679230766747,0.18866021957517032,0.33245748825645494,0.08311082791212514,240,1071.5623438587033
532,0.36057638729933916,0.3196308800194167,0.3333387573388381,0.22216438272159714,0.38226679230766747,0.18866021957517032,0.33245748825645494,0.08311082791212514,260,1020.9365640676643
533,0.36057638729933916,0.3196308800194167,0.3333387573388381,0.22216438272159714,0.38226679230766747,0.18866021957517032,0.33245748825645494,0.08311082791212514,280,967.4247569711039
534,0.36057638729933916,0.3196308800194167,0.3333387573388381,0.22216438272159714,0.38226679230766747,0.18866021957517032,0.33245748825645494,0.08311082791212514,320,842.8837609487182
535,0.36071740413788117,0.33804834035007,0.2898829189991908,0.27532745635387107,0.3963058318323089,0.2683978635466897,0.25898202147437177,0.08162255434920525,240,1115.498101123839
536,0.36071740413788117,0.33804834035007,0.2898829189991908,0.27532745635387107,0.3963058318323089,0.2683978635466897,0.25898202147437177,0.08162255434920525,280,984.4764856460314
537,0.36071740413788117,0.33804834035007,0.2898829189991908,0.27532745635387107,0.3963058318323089,0.2683978635466897,0.25898202147437177,0.08162255434920525,300,908.2541804643565
538,0.36071740413788117,0.33804834035007,0.2898829189991908,0.27532745635387107,0.3963058318323089,0.2683978635466897,0.25898202147437177,0.08162255434920525,320,807.5701674667163
539,0.36071740413788117,0.33804834035007,0.2898829189991908,0.27532745635387107,0.3963058318323089,0.2683978635466897,0.25898202147437177,0.08162255434920525,260,1050.497525369136
540,0.3608227324781572,0.3028369267968505,0.32883068205206134,0.1625310565548873,0.3854832689957453,0.4199165058352608,0.2354053061909657,0.0332027895471024,240,1139.584180810886
541,0.3608227324781572,0.3028369267968505,0.32883068205206134,0.1625310565548873,0.3854832689957453,0.4199165058352608,0.2354053061909657,0.0332027895471024,280,1011.1514446191843
542,0.3608227324781572,0.3028369267968505,0.32883068205206134,0.1625310565548873,0.3854832689957453,0.4199165058352608,0.2354053061909657,0.0332027895471024,320,812.5686961608845
543,0.3608227324781572,0.3028369267968505,0.32883068205206134,0.1625310565548873,0.3854832689957453,0.4199165058352608,0.2354053061909657,0.0332027895471024,260,1075.5128872775506
544,0.3608227324781572,0.3028369267968505,0.32883068205206134,0.1625310565548873,0.3854832689957453,0.4199165058352608,0.2354053061909657,0.0332027895471024,300,921.465643269293
545,0.3627868514924816,0.3182899871920147,0.3065133639393897,0.21371586183627211,0.2209084645760322,0.5410573169392076,0.24132797267878328,0.06337787188248135,320,757.7766547137524
546,0.3627868514924816,0.3182899871920147,0.3065133639393897,0.21371586183627211,0.2209084645760322,0.5410573169392076,0.24132797267878328,0.06337787188248135,300,916.7186623115033
547,0.3627868514924816,0.3182899871920147,0.3065133639393897,0.21371586183627211,0.2209084645760322,0.5410573169392076,0.24132797267878328,0.06337787188248135,240,1159.2788903032745
548,0.3627868514924816,0.3182899871920147,0.3065133639393897,0.21371586183627211,0.2209084645760322,0.5410573169392076,0.24132797267878328,0.06337787188248135,260,1092.644968431969
549,0.3627868514924816,0.3182899871920147,0.3065133639393897,0.21371586183627211,0.2209084645760322,0.5410573169392076,0.24132797267878328,0.06337787188248135,280,1014.622942878077
550,0.362942325030765,0.3825593643556166,0.2944324902639877,0.2640519297149177,0.5595827554652135,0.24937472375478448,0.2035768928732214,0.0385560174122072,300,905.8029556879591
551,0.362942325030765,0.3825593643556166,0.2944324902639877,0.2640519297149177,0.5595827554652135,0.24937472375478448,0.2035768928732214,0.0385560174122072,280,977.2281852594634
552,0.362942325030765,0.3825593643556166,0.2944324902639877,0.2640519297149177,0.5595827554652135,0.24937472375478448,0.2035768928732214,0.0385560174122072,320,834.2203873463013
553,0.362942325030765,0.3825593643556166,0.2944324902639877,0.2640519297149177,0.5595827554652135,0.24937472375478448,0.2035768928732214,0.0385560174122072,240,1106.0719865643232
554,0.362942325030765,0.3825593643556166,0.2944324902639877,0.2640519297149177,0.5595827554652135,0.24937472375478448,0.2035768928732214,0.0385560174122072,260,1051.1527069588587
555,0.36313236806932864,0.3687146629026585,0.32173200117154943,0.1513083851713821,0.23586447071327635,0.5816558005178815,0.25735265484063924,0.045623631849995336,260,1024.3765436940125
556,0.36313236806932864,0.3687146629026585,0.32173200117154943,0.1513083851713821,0.23586447071327635,0.5816558005178815,0.25735265484063924,0.045623631849995336,320,841.2597379900169
557,0.36313236806932864,0.3687146629026585,0.32173200117154943,0.1513083851713821,0.23586447071327635,0.5816558005178815,0.25735265484063924,0.045623631849995336,280,969.2307810280647
558,0.36313236806932864,0.3687146629026585,0.32173200117154943,0.1513083851713821,0.23586447071327635,0.5816558005178815,0.25735265484063924,0.045623631849995336,300,914.5173140208697
559,0.36313236806932864,0.3687146629026585,0.32173200117154943,0.1513083851713821,0.23586447071327635,0.5816558005178815,0.25735265484063924,0.045623631849995336,240,1076.2056412827696
560,0.36476295442801615,0.3351673977638159,0.32158801674606935,0.15868455893451908,0.23746488238012653,0.48973729693883983,0.24199939800772932,0.0819155005970209,320,842.2230602888804
561,0.36476295442801615,0.3351673977638159,0.32158801674606935,0.15868455893451908,0.23746488238012653,0.48973729693883983,0.24199939800772932,0.0819155005970209,300,932.5936570310289
562,0.36476295442801615,0.3351673977638159,0.32158801674606935,0.15868455893451908,0.23746488238012653,0.48973729693883983,0.24199939800772932,0.0819155005970209,280,1013.0340842193349
563,0.36476295442801615,0.3351673977638159,0.32158801674606935,0.15868455893451908,0.23746488238012653,0.48973729693883983,0.24199939800772932,0.0819155005970209,260,1080.4005807552232
564,0.36476295442801615,0.3351673977638159,0.32158801674606935,0.15868455893451908,0.23746488238012653,0.48973729693883983,0.24199939800772932,0.0819155005970209,240,1135.7850536038286
565,0.36716826003784986,0.35949155788399606,0.31239215371372947,0.1500920584545364,0.3165215205892097,0.2400090835161201,0.294228076708061,0.08302282544143373,320,866.3832812694188
566,0.36716826003784986,0.35949155788399606,0.31239215371372947,0.1500920584545364,0.3165215205892097,0.2400090835161201,0.294228076708061,0.08302282544143373,300,970.771711399884
567,0.36716826003784986,0.35949155788399606,0.31239215371372947,0.1500920584545364,0.3165215205892097,0.2400090835161201,0.294228076708061,0.08302282544143373,260,1102.9631589003766
568,0.36716826003784986,0.35949155788399606,0.31239215371372947,0.1500920584545364,0.3165215205892097,0.2400090835161201,0.294228076708061,0.08302282544143373,240,1162.5172713489342
569,0.36716826003784986,0.35949155788399606,0.31239215371372947,0.1500920584545364,0.3165215205892097,0.2400090835161201,0.294228076708061,0.08302282544143373,280,1038.455643614189
570,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,300,896.2757421105282
571,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,280,985.0541831933978
572,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,260,1069.5797403615582
573,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,240,1136.0172796813779
574,0.3673095087107646,0.3254033029639369,0.31734685731691764,0.1962957455917983,0.4022606267203128,0.20332444395652763,0.23829090509837958,0.07335282159809384,320,465.10075082315245
575,0.36733381783740027,0.35875667405288636,0.30268922253985664,0.20842465089368262,0.3172803799339588,0.5410974774532376,0.18919891975684217,0.028578892512658036,320,833.1173586948153
576,0.36733381783740027,0.35875667405288636,0.30268922253985664,0.20842465089368262,0.3172803799339588,0.5410974774532376,0.18919891975684217,0.028578892512658036,300,927.972698052243
577,0.36733381783740027,0.35875667405288636,0.30268922253985664,0.20842465089368262,0.3172803799339588,0.5410974774532376,0.18919891975684217,0.028578892512658036,280,1019.135397597326
578,0.36733381783740027,0.35875667405288636,0.30268922253985664,0.20842465089368262,0.3172803799339588,0.5410974774532376,0.18919891975684217,0.028578892512658036,240,1146.0784453660826
579,0.36733381783740027,0.35875667405288636,0.30268922253985664,0.20842465089368262,0.3172803799339588,0.5410974774532376,0.18919891975684217,0.028578892512658036,260,1088.1580062149474
580,0.3679732978686771,0.3555851618968434,0.3218075892581791,0.2104959943035339,0.5711910410595566,0.4811843020108639,0.12610717273747002,0.040101472814622154,240,1108.3925344548213
581,0.3679732978686771,0.3555851618968434,0.3218075892581791,0.2104959943035339,0.5711910410595566,0.4811843020108639,0.12610717273747002,0.040101472814622154,260,1056.0840228171862
582,0.3679732978686771,0.3555851618968434,0.3218075892581791,0.2104959943035339,0.5711910410595566,0.4811843020108639,0.12610717273747002,0.040101472814622154,280,990.4104771807569
583,0.3679732978686771,0.3555851618968434,0.3218075892581791,0.2104959943035339,0.5711910410595566,0.4811843020108639,0.12610717273747002,0.040101472814622154,320,820.300547628468
584,0.3679732978686771,0.3555851618968434,0.3218075892581791,0.2104959943035339,0.5711910410595566,0.4811843020108639,0.12610717273747002,0.040101472814622154,300,914.3927642309211
585,0.36847161775033566,0.37079981668679945,0.2699977653876131,0.2627790000565855,0.4018856903162969,0.19959925292438468,0.20542235971987963,0.0797392610029715,320,833.315940148049
586,0.36847161775033566,0.37079981668679945,0.2699977653876131,0.2627790000565855,0.4018856903162969,0.19959925292438468,0.20542235971987963,0.0797392610029715,240,1171.9726790202049
587,0.36847161775033566,0.37079981668679945,0.2699977653876131,0.2627790000565855,0.4018856903162969,0.19959925292438468,0.20542235971987963,0.0797392610029715,260,1098.9047598936693
588,0.36847161775033566,0.37079981668679945,0.2699977653876131,0.2627790000565855,0.4018856903162969,0.19959925292438468,0.20542235971987963,0.0797392610029715,300,920.1881219543549
589,0.36847161775033566,0.37079981668679945,0.2699977653876131,0.2627790000565855,0.4018856903162969,0.19959925292438468,0.20542235971987963,0.0797392610029715,280,1026.277108588236
590,0.36946112107834433,0.34418374970944876,0.30544708070498555,0.1505035963454428,0.30504859344013074,0.30778396977490097,0.24482795238606483,0.06939143331611508,300,967.2808031646915
591,0.36946112107834433,0.34418374970944876,0.30544708070498555,0.1505035963454428,0.30504859344013074,0.30778396977490097,0.24482795238606483,0.06939143331611508,240,1193.11989701383
592,0.36946112107834433,0.34418374970944876,0.30544708070498555,0.1505035963454428,0.30504859344013074,0.30778396977490097,0.24482795238606483,0.06939143331611508,260,1139.2499999501852
593,0.36946112107834433,0.34418374970944876,0.30544708070498555,0.1505035963454428,0.30504859344013074,0.30778396977490097,0.24482795238606483,0.06939143331611508,320,847.1035310660895
594,0.36946112107834433,0.34418374970944876,0.30544708070498555,0.1505035963454428,0.30504859344013074,0.30778396977490097,0.24482795238606483,0.06939143331611508,280,1065.6113057127513
595,0.36946564611103533,0.3601598665381515,0.31424844215485104,0.20913461405757475,0.22880219580087025,0.5560605244126106,0.17750676741604837,0.08070223280481786,260,1026.9471861091286
596,0.36946564611103533,0.3601598665381515,0.31424844215485104,0.20913461405757475,0.22880219580087025,0.5560605244126106,0.17750676741604837,0.08070223280481786,300,885.3191369361076
597,0.36946564611103533,0.3601598665381515,0.31424844215485104,0.20913461405757475,0.22880219580087025,0.5560605244126106,0.17750676741604837,0.08070223280481786,280,957.9849050116908
598,0.36946564611103533,0.3601598665381515,0.31424844215485104,0.20913461405757475,0.22880219580087025,0.5560605244126106,0.17750676741604837,0.08070223280481786,320,762.7793720440097
599,0.36946564611103533,0.3601598665381515,0.31424844215485104,0.20913461405757475,0.22880219580087025,0.5560605244126106,0.17750676741604837,0.08070223280481786,240,1081.0354141394264
600,0.3699232737927078,0.32241484956980454,0.3001628573583455,0.2564413565678197,0.5447320551631305,0.5573479666647183,0.14919101879616117,0.019670427361155714,240,1169.9908013010217
601,0.3699232737927078,0.32241484956980454,0.3001628573583455,0.2564413565678197,0.5447320551631305,0.5573479666647183,0.14919101879616117,0.019670427361155714,320,826.3554301406313
602,0.3699232737927078,0.32241484956980454,0.3001628573583455,0.2564413565678197,0.5447320551631305,0.5573479666647183,0.14919101879616117,0.019670427361155714,300,930.106388112365
603,0.3699232737927078,0.32241484956980454,0.3001628573583455,0.2564413565678197,0.5447320551631305,0.5573479666647183,0.14919101879616117,0.019670427361155714,280,1026.755224781594
604,0.3699232737927078,0.32241484956980454,0.3001628573583455,0.2564413565678197,0.5447320551631305,0.5573479666647183,0.14919101879616117,0.019670427361155714,260,1106.5192843676816
605,0.3701414659053976,0.3595620473981634,0.30255773211206693,0.15436589254861746,0.1964297082389488,0.5088904875678746,0.21894341935019176,0.06942814639056351,260,1062.5416605377436
606,0.3701414659053976,0.3595620473981634,0.30255773211206693,0.15436589254861746,0.1964297082389488,0.5088904875678746,0.21894341935019176,0.06942814639056351,320,288.0581023468422
607,0.3701414659053976,0.3595620473981634,0.30255773211206693,0.15436589254861746,0.1964297082389488,0.5088904875678746,0.21894341935019176,0.06942814639056351,280,1001.9712272103208
608,0.3701414659053976,0.3595620473981634,0.30255773211206693,0.15436589254861746,0.1964297082389488,0.5088904875678746,0.21894341935019176,0.06942814639056351,300,900.2831721999556
609,0.3701414659053976,0.3595620473981634,0.30255773211206693,0.15436589254861746,0.1964297082389488,0.5088904875678746,0.21894341935019176,0.06942814639056351,240,1141.7774305174587
610,0.3703996651495853,0.31509954143690344,0.3088044882283083,0.215650292883772,0.3402015496369906,0.415348566582391,0.21473205634950937,0.06986822150337287,300,960.0627113782383
611,0.3703996651495853,0.31509954143690344,0.3088044882283083,0.215650292883772,0.3402015496369906,0.415348566582391,0.21473205634950937,0.06986822150337287,260,1111.5615861584877
612,0.3703996651495853,0.31509954143690344,0.3088044882283083,0.215650292883772,0.3402015496369906,0.415348566582391,0.21473205634950937,0.06986822150337287,280,1030.885447585334
613,0.3703996651495853,0.31509954143690344,0.3088044882283083,0.215650292883772,0.3402015496369906,0.415348566582391,0.21473205634950937,0.06986822150337287,240,1171.6299926602783
614,0.3703996651495853,0.31509954143690344,0.3088044882283083,0.215650292883772,0.3402015496369906,0.415348566582391,0.21473205634950937,0.06986822150337287,320,858.7329410858797
615,0.37062935526613217,0.345321587138998,0.27608200931386356,0.2816987067823438,0.4578261421969673,0.37605497882396965,0.16095827881602762,0.0734660804992761,240,1158.0632071101165
616,0.37062935526613217,0.345321587138998,0.27608200931386356,0.2816987067823438,0.4578261421969673,0.37605497882396965,0.16095827881602762,0.0734660804992761,260,1103.4840300522917
617,0.37062935526613217,0.345321587138998,0.27608200931386356,0.2816987067823438,0.4578261421969673,0.37605497882396965,0.16095827881602762,0.0734660804992761,300,959.8721437479365
618,0.37062935526613217,0.345321587138998,0.27608200931386356,0.2816987067823438,0.4578261421969673,0.37605497882396965,0.16095827881602762,0.0734660804992761,280,1035.5446335122044
619,0.37062935526613217,0.345321587138998,0.27608200931386356,0.2816987067823438,0.4578261421969673,0.37605497882396965,0.16095827881602762,0.0734660804992761,320,864.5306957500638
620,0.37102703652437896,0.31517203917712955,0.32520163555149323,0.18057964969131274,0.41216180558225324,0.533947235280765,0.15180012043132868,0.07823308855336118,260,1090.4129924669799
621,0.37102703652437896,0.31517203917712955,0.32520163555149323,0.18057964969131274,0.41216180558225324,0.533947235280765,0.15180012043132868,0.07823308855336118,300,948.2234855350249
622,0.37102703652437896,0.31517203917712955,0.32520163555149323,0.18057964969131274,0.41216180558225324,0.533947235280765,0.15180012043132868,0.07823308855336118,320,811.8422062471022
623,0.37102703652437896,0.31517203917712955,0.32520163555149323,0.18057964969131274,0.41216180558225324,0.533947235280765,0.15180012043132868,0.07823308855336118,240,1145.374146814479
624,0.37102703652437896,0.31517203917712955,0.32520163555149323,0.18057964969131274,0.41216180558225324,0.533947235280765,0.15180012043132868,0.07823308855336118,280,1015.8686190862654
625,0.37244733364224303,0.3539176517000301,0.2570278854121244,0.26699112524987,0.19643642980958048,0.5154873574716017,0.2652969868307677,0.026164862270771822,240,1220.251751688232
626,0.37244733364224303,0.3539176517000301,0.2570278854121244,0.26699112524987,0.19643642980958048,0.5154873574716017,0.2652969868307677,0.026164862270771822,300,947.0851705698824
627,0.37244733364224303,0.3539176517000301,0.2570278854121244,0.26699112524987,0.19643642980958048,0.5154873574716017,0.2652969868307677,0.026164862270771822,320,514.3772855207395
628,0.37244733364224303,0.3539176517000301,0.2570278854121244,0.26699112524987,0.19643642980958048,0.5154873574716017,0.2652969868307677,0.026164862270771822,260,1151.635390515795
629,0.37244733364224303,0.3539176517000301,0.2570278854121244,0.26699112524987,0.19643642980958048,0.5154873574716017,0.2652969868307677,0.026164862270771822,280,1057.520505093393
630,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,260,1105.8017723582288
631,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,300,918.7677343264444
632,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,240,1170.5457956850726
633,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,280,1018.4406923973836
634,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,320,572.7405097882084
635,0.3736550999571993,0.3656945600898683,0.2898801680948351,0.26952755258592465,0.5364999961097675,0.28133567397095244,0.14824492463789127,0.05397793238904104,260,1053.2803924186594
636,0.3736550999571993,0.3656945600898683,0.2898801680948351,0.26952755258592465,0.5364999961097675,0.28133567397095244,0.14824492463789127,0.05397793238904104,300,915.9053854461322
637,0.3736550999571993,0.3656945600898683,0.2898801680948351,0.26952755258592465,0.5364999961097675,0.28133567397095244,0.14824492463789127,0.05397793238904104,240,1115.7665588382092
638,0.3736550999571993,0.3656945600898683,0.2898801680948351,0.26952755258592465,0.5364999961097675,0.28133567397095244,0.14824492463789127,0.05397793238904104,320,774.5281887263501
639,0.3736550999571993,0.3656945600898683,0.2898801680948351,0.26952755258592465,0.5364999961097675,0.28133567397095244,0.14824492463789127,0.05397793238904104,280,989.162401357029
640,0.3741058870403205,0.30753834539775404,0.32900166603628,0.16286116781457366,0.2900412852125474,0.578504406860145,0.19627631255792674,0.051655452507893405,260,1057.4918325654937
641,0.3741058870403205,0.30753834539775404,0.32900166603628,0.16286116781457366,0.2900412852125474,0.578504406860145,0.19627631255792674,0.051655452507893405,280,978.3376095804732
642,0.3741058870403205,0.30753834539775404,0.32900166603628,0.16286116781457366,0.2900412852125474,0.578504406860145,0.19627631255792674,0.051655452507893405,300,885.7270475097174
643,0.3741058870403205,0.30753834539775404,0.32900166603628,0.16286116781457366,0.2900412852125474,0.578504406860145,0.19627631255792674,0.051655452507893405,320,200.089582512909
644,0.3741058870403205,0.30753834539775404,0.32900166603628,0.16286116781457366,0.2900412852125474,0.578504406860145,0.19627631255792674,0.051655452507893405,240,1120.4718421865673
645,0.37413579988467555,0.3185110046236712,0.34534130659849577,0.15245993676175945,0.5176286685377239,0.49292782263205326,0.18716545389748346,0.04839056430035019,240,1106.8549424202167
646,0.37413579988467555,0.3185110046236712,0.34534130659849577,0.15245993676175945,0.5176286685377239,0.49292782263205326,0.18716545389748346,0.04839056430035019,260,1056.7090804406434
647,0.37413579988467555,0.3185110046236712,0.34534130659849577,0.15245993676175945,0.5176286685377239,0.49292782263205326,0.18716545389748346,0.04839056430035019,300,939.0302709030308
648,0.37413579988467555,0.3185110046236712,0.34534130659849577,0.15245993676175945,0.5176286685377239,0.49292782263205326,0.18716545389748346,0.04839056430035019,320,886.0764167124456
649,0.37413579988467555,0.3185110046236712,0.34534130659849577,0.15245993676175945,0.5176286685377239,0.49292782263205326,0.18716545389748346,0.04839056430035019,280,1002.5551195926092
650,0.3745186187445849,0.3370720001866702,0.3169917852386905,0.22954369446480846,0.3093112205177316,0.28683965146724416,0.2966076885507049,0.04875666465978702,260,1047.1398027872485
651,0.3745186187445849,0.3370720001866702,0.3169917852386905,0.22954369446480846,0.3093112205177316,0.28683965146724416,0.2966076885507049,0.04875666465978702,300,921.8193978745429
652,0.3745186187445849,0.3370720001866702,0.3169917852386905,0.22954369446480846,0.3093112205177316,0.28683965146724416,0.2966076885507049,0.04875666465978702,280,991.3193402954385
653,0.3745186187445849,0.3370720001866702,0.3169917852386905,0.22954369446480846,0.3093112205177316,0.28683965146724416,0.2966076885507049,0.04875666465978702,240,1101.9162727910045
654,0.3745186187445849,0.3370720001866702,0.3169917852386905,0.22954369446480846,0.3093112205177316,0.28683965146724416,0.2966076885507049,0.04875666465978702,320,846.1506463893935
655,0.37452509741457835,0.39203945250533095,0.27221048938813963,0.24600207639794175,0.4611955666878158,0.2553996419454254,0.13610623128142887,0.0650747733766399,300,931.9149044384025
656,0.37452509741457835,0.39203945250533095,0.27221048938813963,0.24600207639794175,0.4611955666878158,0.2553996419454254,0.13610623128142887,0.0650747733766399,280,1025.611163655533
657,0.37452509741457835,0.39203945250533095,0.27221048938813963,0.24600207639794175,0.4611955666878158,0.2553996419454254,0.13610623128142887,0.0650747733766399,320,823.291997672445
658,0.37452509741457835,0.39203945250533095,0.27221048938813963,0.24600207639794175,0.4611955666878158,0.2553996419454254,0.13610623128142887,0.0650747733766399,240,1168.0947653477915
659,0.37452509741457835,0.39203945250533095,0.27221048938813963,0.24600207639794175,0.4611955666878158,0.2553996419454254,0.13610623128142887,0.0650747733766399,260,1098.5610906875631
660,0.3745937565479761,0.3425492054785128,0.3126742786817227,0.1719655784211982,0.2891430702012435,0.46763080391771455,0.18970313351198934,0.07094647091879065,280,1011.6288792553999
661,0.3745937565479761,0.3425492054785128,0.3126742786817227,0.1719655784211982,0.2891430702012435,0.46763080391771455,0.18970313351198934,0.07094647091879065,320,832.7143456525865
662,0.3745937565479761,0.3425492054785128,0.3126742786817227,0.1719655784211982,0.2891430702012435,0.46763080391771455,0.18970313351198934,0.07094647091879065,240,1161.5863109774098
663,0.3745937565479761,0.3425492054785128,0.3126742786817227,0.1719655784211982,0.2891430702012435,0.46763080391771455,0.18970313351198934,0.07094647091879065,260,1089.626779515475
664,0.3745937565479761,0.3425492054785128,0.3126742786817227,0.1719655784211982,0.2891430702012435,0.46763080391771455,0.18970313351198934,0.07094647091879065,300,937.9969155151805
665,0.3758585429580154,0.34352903386296435,0.29094606818795415,0.2901187405019068,0.5787092268429244,0.3016158591441615,0.13821040102477125,0.07563638561396346,260,1025.4657356550622
666,0.3758585429580154,0.34352903386296435,0.29094606818795415,0.2901187405019068,0.5787092268429244,0.3016158591441615,0.13821040102477125,0.07563638561396346,300,875.7345515343767
667,0.3758585429580154,0.34352903386296435,0.29094606818795415,0.2901187405019068,0.5787092268429244,0.3016158591441615,0.13821040102477125,0.07563638561396346,320,783.5578684117836
668,0.3758585429580154,0.34352903386296435,0.29094606818795415,0.2901187405019068,0.5787092268429244,0.3016158591441615,0.13821040102477125,0.07563638561396346,280,957.6782907580564
