,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
4125,0.9882807419276994,0.12593844959368247,0.6926004805670131,0.2949547806818459,0.7102996640392518,0.2855693261154529,0.31053205336334155,0.541078413902565,780.9206456471506,177.51421647443618,3.6702441615370938,277.590687349561,False
4126,0.5633431616716594,0.07807092652009662,0.642209112900527,0.4771088119117737,0.5527331814687971,0.32547370954550664,0.8187521474255797,0.5346717022231481,782.5242495463534,15.824335012233064,0.24077145265059602,172.3703130498396,False
4127,0.20136695074700794,0.6329181478114979,0.5112726412855452,0.1540728538125603,0.4572841642842868,0.5058157227015373,0.9114613154291543,0.18412200715922028,783.7608881752122,90.961074510217,3.853674080938107,15.191371652795464,False
4128,0.5800002969197312,0.5752904686852546,0.5121457524745189,0.8379559052493255,0.21410269741645882,0.9183117903090294,0.5886844800804497,0.5769209949034078,786.6743065166543,93.34996719441554,2.3227017962329777,327.9792477798497,False
4129,0.7341631406780882,0.8284444999262238,0.5099580975069088,0.7479213071398685,0.05854361817095102,0.9785024026384499,0.4703252317169858,0.5904256028127208,787.7657767208591,463.6090463921191,12.210521710751552,831.7026376723692,False
4130,0.06421495244526276,0.8220359415202599,0.4844759344786444,0.6734225686429097,0.32264100324285183,0.8391075632440002,0.5286922835411921,0.8311409864269305,787.8566483503768,8.791869525090835,0.329928189264916,8.178065664052854,False
4131,0.6557651950768797,0.08293163880312908,0.5073181314606532,0.8812812886215935,0.7520533724352062,0.32734092142928944,0.7810622836628567,0.9005650548242762,789.4103639857902,171.3912430913668,4.374232437117105,584.9642242418506,False
4132,0.5929075343806507,0.15926700391026508,0.6144612432219971,0.18331371567088328,0.3086305179235694,0.7673766898197778,0.4863383608285695,0.9020389868254579,790.1893351651005,36.300715449607495,1.9499879164310028,40.935129590351686,False
4133,0.6243861642730827,0.09948498335334562,0.4454556315701474,0.9679558027334999,0.4127199533854163,0.9168198961301897,0.7111362428734039,0.9885427882367421,790.5333714675809,23.149488834073367,1.2940658696197258,358.9351051413347,False
4134,0.7591942726414989,0.42808586862987313,0.5729237121384579,0.732166000810706,0.6155234408682413,0.46451037557593233,0.3943743087662418,0.7472129252651545,791.5878077894753,109.54383627492173,3.298074855975355,374.8755134974755,False
4135,0.312988439466287,0.6661599085948167,0.5685101326270615,0.09223859594655039,0.2634132440035282,0.9071462203999064,0.9368248741241822,0.01565389405777121,791.9440112359393,345.5967549972652,6.2554342806978465,476.4710238662301,False
4136,0.657563569228798,0.9860519852469845,0.3274716781918409,0.738013037331909,0.04685504509599294,0.2754419407670666,0.7708216403170172,0.9147956310397451,793.1553804590671,1.8526161379438626,0.9056770982928356,61.4437516356129,False
4137,0.999616240586813,0.8781232479643951,0.25382667868486286,0.9214586630641015,0.2659992232837273,0.4438849368065645,0.5361886873995285,0.2206537433619578,793.3754121934511,4.770231058895044,1.116110308087034,4.510986809603447,False
4138,0.8812023629169248,0.510590149323271,0.6691170540381058,0.07830398012590413,0.8311091888253135,0.16540605408552173,0.4149331201416546,0.3771237740275782,793.7190845581388,647.1365419750413,11.824131599675148,865.6505846009056,False
4139,0.02350132898930746,0.26893028776559225,0.5373311602393366,0.6617173021646832,0.8109583992587871,0.9529432174885875,0.6518702486738301,0.6112967680978344,794.1005197197585,176.24973193406876,5.558719145790703,30.094061773138435,False
4140,0.46398838389728053,0.9008240664071795,0.5316289635943123,0.0378141208963254,0.4903888881531122,0.8270733561448428,0.4899555099397833,0.48348388694684474,794.4453038137596,278.68634224782073,4.381495337199771,434.46443185559684,False
4141,0.6907007335081375,0.10257905818304941,0.6775543840880175,0.3957169465461965,0.7089588557370441,0.19462170774859425,0.779576693825369,0.05183838389290776,794.5863883011505,137.8515301322832,1.7010693972607758,231.7857810523642,False
4142,0.43430395957410683,0.1930782119794619,0.7096078127140694,0.04002077480034275,0.8686295304521388,0.8665443391821174,0.5805706364697695,0.07871519300833829,796.4917792961957,349.4850582398088,14.156978703117508,911.5408570423685,False
4143,0.12482274407148547,0.7799238164021854,0.5486274297935199,0.10042938424312968,0.6925897861095738,0.5970454506143972,0.8295578433491959,0.509967689850615,797.0548087557714,195.76055981209393,3.2742536542634353,365.17158200312105,False
4144,0.0575522576354009,0.23440332831215974,0.6341245340503602,0.46869515046714344,0.8679726808219846,0.7151813675484032,0.7685384862748993,0.8146024212365572,797.0798046876075,32.921551012856206,0.3436179116503465,216.05325357839303,False
4145,0.6635985907416806,0.47177760691692133,0.5770607409442141,0.6420331514675911,0.29827974045603567,0.37075911991549093,0.9515475224667994,0.3309348885855102,797.1133409685551,127.91184895997972,1.9836045118973176,313.40257384994567,False
4146,0.6866371936898515,0.43487833421597827,0.5392369620114886,0.8146714803416127,0.3248436590046747,0.45068436067323386,0.9883600572389276,0.39824930438532985,798.0152965037083,328.17990195675975,6.648999371760908,685.3409020100946,False
4147,0.9111130276649511,0.125158754610161,0.7036073684937031,0.048004551015911986,0.17362557235451287,0.4424688545612273,0.9414211838599497,0.11066287064266687,798.411145213739,496.0510963871931,12.339782120697128,939.8638845919999,False
4148,0.487138046228788,0.23212281715608266,0.6451837056073165,0.025860001621910343,0.7151402865013067,0.49542014645858057,0.5524073181590096,0.29564966077687316,798.7667785860343,12.152817866031228,0.11937581300083563,141.00804904244157,False
4149,0.9581231052126842,0.19050225560942077,0.7309880827056378,0.16708842213182368,0.8033125577986331,0.9038382446091167,0.192378808790279,0.02228602803150044,798.9055421739259,424.788348949206,13.08526816321376,513.4036758383427,False
4150,0.4554941309879156,0.7119422929210337,0.5430647177956051,0.7529475860891728,0.6624810023339157,0.8629804831382429,0.37639729919741605,0.23995656940732343,799.469702436416,52.2215722864038,0.7199617908688462,140.09165999006842,False
4151,0.6455181371521953,0.7395765364844856,0.5064814656232569,0.24146997150553665,0.6596015053975585,0.6354736910577516,0.030384275781752148,0.6906250329321209,800.0403266229487,177.6240908715813,5.450941720894029,16.947848536794446,False
4152,0.9680611178661338,0.8536967102436771,0.45496227060959116,0.43082263631513446,0.7780532168087753,0.2640856249241279,0.036868369785925593,0.290482838712528,801.8077534126086,40.7489119088647,1.2069208449032942,4.712768496124008,False
4153,0.3213506981273085,0.4395193385425502,0.48808099534432614,0.9240926263170272,0.6808140715304806,0.8423067987321827,0.8438947039424859,0.09869385433926103,802.597576652826,3.6270331845677974,0.18536704046228808,52.919781803925446,False
4154,0.9485793932654175,0.5986561258957219,0.5081940812365819,0.28489962856740464,0.38750020245703554,0.05657225495157666,0.6679005004611149,0.22699306939160402,803.3818529686347,84.19208389119042,3.481588292499089,2.0240652865297157,False
4155,0.24292227832537605,0.005492819961572764,0.601909842763156,0.69783147305923,0.7669518799175303,0.9834245028596567,0.8229336619430269,0.7376393558492245,804.2739282534333,21.50233602223762,1.763978418452417,432.93972764584703,False
4156,0.11214774619695064,0.5597492908464451,0.47247580627516017,0.939141122929884,0.351095456476652,0.9529240067322895,0.9802352540868919,0.5631977419138994,804.586582956449,118.67939505919553,4.852256334692062,560.638569522029,False
4157,0.8099984428837502,0.7193445137212923,0.48598603160267284,0.18870240551175174,0.15386460576955985,0.9158517435374265,0.4594053309282562,0.02083100375784923,804.690900599038,3.84449784073552,1.1015992104998666,7.017673886073534,False
4158,0.7750360832001826,0.778911191822841,0.4478305755035447,0.5315798891624597,0.3464349345961215,0.5798753908655788,0.4847625712138379,0.028663283035959962,804.8960241125789,54.8712598338936,1.83519378808164,7.377812320207487,False
4159,0.2576669819712526,0.30181950792698464,0.5706639723970621,0.6239554178490309,0.11496042601154806,0.9235771493542674,0.9043745653557451,0.8833106395633212,805.3498177078487,20.9076722534868,0.06494094396119235,180.84878715044897,False
4160,0.7967768482447611,0.7149236361072914,0.5677197689456955,0.1320121188944716,0.3283343583357071,0.823190631024906,0.3330759435617287,0.5364256173500659,806.4091999107219,161.91519971216135,2.836081942162674,393.65743836443545,False
4161,0.8144130917327684,0.8115313566073177,0.45754436272489946,0.25475838419178104,0.15966802083041284,0.8055622514731186,0.49752661049852964,0.016495094191836274,807.2723866773681,6.145426027028261,1.1995596866943017,7.133501736605142,False
4162,0.8032110956597136,0.3135632714777114,0.581106019987846,0.762811408411074,0.82901098482287,0.0846261485620956,0.8494356055647062,0.13296255606649882,807.4860846501485,412.3854876374702,7.365803967541259,577.3397543531484,False
4163,0.7228416358788545,0.7341277097634681,0.41050016491629465,0.9355594375911229,0.9098286045970032,0.1663323810687042,0.29575302186343466,0.5401521708096207,807.7083778509678,6.234507922371526,0.2675579732280508,7.026914338678923,False
4164,0.8341275385502482,0.2678611336501694,0.46893840757541433,0.9746423678426276,0.40452015664013974,0.5835347439380959,0.9071461728833251,0.43326671745408407,808.021216584685,308.0253837414769,6.129533429411699,645.1439054612072,False
4165,0.21053753206143136,0.8854351901979277,0.502883551515317,0.09331209169079176,0.6805373157483596,0.8268071239174271,0.591756476931605,0.1865286425206633,808.0332047008684,98.83153710913852,0.9929195886075964,180.62837257770826,False
4166,0.5334933139854522,0.35723684873432976,0.5961347538228176,0.15490953920878905,0.9454589062383536,0.07915943619178432,0.5096159763660686,0.3575499075529359,808.3790436964894,62.81382238531118,3.769446769254562,6.113281640377848,False
4167,0.11155384111646476,0.29880530133053707,0.5216947991373474,0.8584709392750146,0.9733016071509942,0.8333051581733564,0.6475660550696821,0.9871834809771087,808.4409250741177,45.95230282084857,1.8282200972875011,398.4575996845198,False
4168,0.3608451936518234,0.6645845626599401,0.5218596422598464,0.2389411195314157,0.5204289181793103,0.4377412684135775,0.7437560457280917,0.31136270239596847,808.5213567413302,57.87705540364483,1.5979648882742776,12.221819009522086,False
4169,0.7276734117348409,0.8501888850211881,0.5567620444978603,0.45358243918054103,0.5322461591136624,0.013935650048212752,0.7692816147290481,0.9602564870033753,810.0811172582901,679.6185603732747,11.153763855179934,970.6330286855352,False
4170,0.0391523171331569,0.04986319984153313,0.6042170407910272,0.5622024073328116,0.8888900875989756,0.8534204398794027,0.9517306938674698,0.24586455635756344,810.4838592999647,56.58740766182889,2.6746861206579773,21.404143283468244,False
4171,0.8464836206324685,0.7956500462096379,0.5281293467505662,0.14241798205604952,0.29336030109153155,0.27181902984000333,0.6411197958928817,0.671926456822188,811.0546924620883,14.420787564884403,0.22914936080735088,211.9788692164797,False
4172,0.1601477856062205,0.8794649548861306,0.494601143926285,0.15177706530611393,0.6524519939321427,0.3636509967476781,0.9107766549395374,0.6344585907599294,811.1302509503352,15.053085942894413,0.01444484710220314,69.86271840708406,False
4173,0.7769663220061437,0.9116720566883055,0.556900484357092,0.3704741235183492,0.8949151796646296,0.14499972363164657,0.43291637390001175,0.3621640433993392,812.3338789314037,408.1133614888736,7.0227158586258485,598.0193480342625,False
4174,0.8508820257678321,0.14736386094724713,0.6605868397515785,0.11149245608736612,0.14677239493895083,0.9038826638483901,0.5045153004348464,0.9590727612842319,812.4669678388564,92.77727886876653,2.8237895000260087,572.5409073249987,False
4175,0.9967537880622406,0.03344582940587412,0.4957372366965191,0.7815334083051348,0.30499060754689766,0.4503576159482025,0.6212479005811602,0.9448693892200357,813.9606251359453,5.869066060444122,0.08746320069921519,106.40568906164765,False
4176,0.7593966505097108,0.6294699250418909,0.5662087754910684,0.19558572663877588,0.43714032047011847,0.8069393592210773,0.3777647096561261,0.0675642458137511,814.1031510853766,54.461725856979356,0.8049414230770582,223.18923441289235,False
4177,0.5818135368548911,0.8158835994163419,0.505517266146125,0.40314844928401117,0.2426013981405978,0.7877584054638279,0.5812876903669177,0.3004347653554214,814.9586613639283,81.23363228822959,1.4415693174876327,310.11885925764625,False
4178,0.5135310918571514,0.694762423974555,0.5085245611264883,0.3109367717697809,0.4662006481310361,0.5944112906795637,0.5692437093218812,0.11163202292830064,816.3960373898566,55.245898522634,1.602196491756048,12.23303313489224,False
4179,0.6200220102032874,0.5842515378537437,0.5921616453105462,0.7048017029212007,0.7580205099161376,0.7585623195296097,0.2467138336605295,0.5255657385236504,818.4337533567654,170.5809363350548,3.9843957739552183,379.1782657061502,False
4180,0.8576691587982892,0.12933438368945718,0.5322912847462787,0.7962886204944313,0.47278416493865977,0.7881923507524403,0.3191420045456453,0.8773931957579127,820.8154977731689,16.3600577023864,0.174728870737445,132.66578227454735,False
4181,0.44694240390076106,0.2356215238250829,0.5512795322835489,0.6822389401197912,0.7104544201407267,0.10915391540100235,0.935995033611486,0.7356463027202107,820.8169940696883,4.744433368680157,0.5120972104153252,65.41099049919605,False
4182,0.6666427169107028,0.5973741589761151,0.6108994427539459,0.6528358508277249,0.7750334675589051,0.733737547009134,0.38752415659555434,0.07722527890981389,821.430798637081,266.5497839035003,5.462280666101402,408.3542697996322,False
4183,0.894630073958713,0.9191853164727358,0.376364467338514,0.6842383455569783,0.31832765094782445,0.1890346972766862,0.5647006141537732,0.5745786666694879,821.8174191861741,5.388476996839581,0.3512425869093878,86.32955958725204,False
4184,0.9629795588314143,0.3061644732081404,0.6270828121608635,0.5216954344699851,0.8728443214427323,0.18614778199963086,0.20100891075310306,0.5236510741516132,822.525517133057,101.97152858001061,0.6736993573359233,104.97427540719559,False
4185,0.5039388184295849,0.707098261725846,0.5856497329335815,0.20331973142208581,0.4686889197850912,0.8407220565986476,0.6388660019750922,0.01089600867582797,822.8299380359862,353.90467836787883,7.431174042308562,619.6019828928349,False
4186,0.44497097118306694,0.8395503964811961,0.4833951539585818,0.09925012157637511,0.5781156802176474,0.5873823345445797,0.5228854468141545,0.17680256173945122,822.9520992955111,50.810697735608606,1.6032788300939464,2.9303038433116106,False
4187,0.9302272924064611,0.30934417640171297,0.5765743139789098,0.6964482506219395,0.4012817646127153,0.3676165343507594,0.7247816931224532,0.2946310832676297,823.04629402017,144.65093500232894,3.086587048936571,331.2884994621181,False
4188,0.012092110272161932,0.7608247161435986,0.4661298905345378,0.8263852508235288,0.5851732117112893,0.8470321205539767,0.3889584881648479,0.9516756107950597,824.0588331550568,3.7707239088938422,0.08955429951835983,34.663129520877106,False
4189,0.14217525644130305,0.9450332911251967,0.36400784837577227,0.9550708476683712,0.4936819428908113,0.9657370647502369,0.5794910878208934,0.2321779833999149,825.3340332788912,87.33170372679963,3.2615500699878277,394.58494923424223,False
4190,0.758681426449306,0.9641145178592557,0.32547369307026536,0.8223685337255512,0.4464869155663095,0.19815997287934486,0.6852023257631015,0.3333137137643557,825.9662071391273,7.249327854574344,0.4821274346845438,55.60366299355246,False
4191,0.45456247156396756,0.09134718744233208,0.6561548701487482,0.12617474561304376,0.9274694341555109,0.15495821642434615,0.6621647886857915,0.4495038739998302,827.3769319342625,3.3261975810604922,0.20417788203428114,168.72938660607377,False
4192,0.9318448761002712,0.6566364862420446,0.6257117613175425,0.1539778045977126,0.5283038921855698,0.034799769121371456,0.733804151540966,0.36392638474253264,828.0845499115779,642.9717056717678,11.106074808237071,917.3076515808555,False
4193,0.9467656078979022,0.08916950485350159,0.5811287961213927,0.6947487799390966,0.4818110017278099,0.3417141341348672,0.6716273477982424,0.524159817901533,829.0804484830873,110.61830476847179,3.2099933997472427,382.71110977134185,False
4194,0.5573954459982764,0.8850189215448285,0.5552824772287065,0.5918088379900477,0.8336739415102351,0.03645862870322837,0.9554523477416673,0.3856741899261634,829.7136029691923,965.2718193735651,16.57491410582538,1221.652224889162,False
4195,0.39382316518308763,0.37216715348445745,0.4586267555557162,0.9384815188151846,0.9615486613250229,0.3759820148005956,0.5429901460051081,0.9997948652878629,831.2379050642605,3.9653598200691507,0.060452475533956884,136.28505799892156,False
4196,0.7025046266144569,0.9821332530981669,0.34027936269407777,0.5696284405224263,0.12432883431771373,0.5208413785391687,0.5445781962530774,0.3957887508098719,831.487648165415,136.6622661156483,6.318225280951507,17.40659212462098,False
4197,0.14867394818574695,0.6398981029574349,0.4170432949024516,0.9902149067448696,0.4234170432637472,0.7757745442994133,0.6143349120610881,0.9840825838162357,831.9111712166548,42.55112321170124,0.6072447406681447,185.42549922366095,False
4198,0.37443142681260544,0.2365029592428545,0.5096605015331932,0.8782073495874753,0.9989443557533396,0.4142095113080999,0.7244347591062801,0.7808651987157951,832.1539442917981,21.773637297060098,0.3785718423245144,225.77978545260385,False
4199,0.932120371014289,0.71907470427009,0.5626078100000654,0.25931525239479164,0.09207964427956243,0.39931899847045077,0.7894118418320754,0.5537516570627259,832.3974597701551,202.42381344804218,4.62576111093774,605.6248194100925,False
4200,0.4893175554973552,0.9933684331846732,0.45453477330820075,0.25292774249410443,0.2681865150296167,0.49518282391502,0.9218956885903211,0.20285068796239378,832.429789750417,51.10987504789135,0.21627057025420027,147.18201555974815,False
4201,0.5158722878024516,0.8486560835174385,0.5233553723108876,0.6094537975876229,0.4319160027109447,0.23287172013995275,0.6965616989522498,0.8004618228336519,833.1254944225241,25.900952715321818,0.15574099728912533,96.57278377816446,False
4202,0.2871599295322231,0.029810363015489193,0.625461255342212,0.662263448163177,0.7786246009392995,0.8479865427426737,0.9952639137459539,0.09159753372804945,833.9301758117797,24.33194154170066,0.3962419494853417,237.16919107684424,False
4203,0.6507662756541731,0.0639081566490605,0.7099293524037116,0.244383183241573,0.40186537002658623,0.3466836158064066,0.8985079762141516,0.5605033599907677,834.006580659567,337.18093919899763,9.572497644398135,902.5925710930811,False
4204,0.5527055217261069,0.7233990200787506,0.5138700034133828,0.02634054275231486,0.33321108556864176,0.8384663716775922,0.26959923791509954,0.8927605960932165,835.8566653741713,50.79934218161217,4.224723565383577,12.850177942110989,False
4205,0.8781405864539308,0.7953856721122317,0.5390036451154558,0.08070830080480315,0.31260002189594094,0.9194784618798466,0.25862142875624394,0.38597741077666187,836.9669539529945,199.57587168723384,2.784761808222379,349.1192706450752,False
4206,0.0935218947199119,0.9308198050297837,0.44731332508966487,0.05575428133519894,0.5929901672913943,0.5599093012464755,0.6975042886003631,0.867238838300671,837.1988769282456,30.22203815314406,2.4170312985728777,15.912544455686222,False
4207,0.9513100834506445,0.8507257506393748,0.47045529297157995,0.16639214401222316,0.4450475436762264,0.2898054931217118,0.1657980270892902,0.9666737570384618,837.6765567596373,166.13727003432513,4.30557431513351,6.555433028698962,False
4208,0.14727076851695997,0.8986322843835544,0.34781921180422576,0.96670106100603,0.6295763922345998,0.651653343308566,0.9140737964458661,0.13508854986551477,838.9293865129742,63.68567690799299,0.5549007776694566,230.39020513271288,False
4209,0.1272382759253986,0.4503606082355178,0.5311178633501197,0.8612159807798815,0.7032817107012468,0.9855509636498245,0.9899663627873765,0.09125534753361822,839.1045983078122,23.057182292179963,1.0885972537631203,280.7768919248726,False
4210,0.7341837951360695,0.3055311731063931,0.5563393084722711,0.7180974448560276,0.3276394047595408,0.7645281302277647,0.6921434922648881,0.11631522038552042,839.5917542658879,1.90102783586043,0.47968529947370786,21.15341933396912,False
4211,0.04283471833423872,0.5774054210321699,0.5350836744653051,0.022279931391227022,0.8917604733666994,0.2315694916688052,0.9422767972026495,0.42417422660983206,839.8499891986988,154.4491157331628,6.71284206813643,54.19774318301141,False
4212,0.3258538104596591,0.8221186631511929,0.4270691496340464,0.9813668065204497,0.6934194131532526,0.7317559414852544,0.16699915329488194,0.8195457656138108,840.8599230157604,36.91467365836644,0.3673529768507454,117.58952082161582,False
4213,0.8185228345214355,0.7750797834753683,0.6320868315835559,0.21255344028120132,0.7748653181747803,0.7892471162655683,0.002853150161136274,0.7738308706136503,841.7548811613375,558.239903036891,9.982974104922615,558.1854239319202,False
4214,0.44957235797959,0.46207843981456637,0.6742295388661016,0.1722305518073997,0.9467206761320665,0.43346177467993774,0.6594175098010101,0.14618774283828473,842.4129607237795,670.1610544389848,12.372554737867867,972.456609956532,False
4215,0.7689902357149556,0.2539140467162979,0.6643043594507578,0.06843768492921697,0.6507850920645342,0.13956901610381817,0.7035637232556458,0.005109020566578063,844.2194805907395,182.79673815422527,3.84058703330142,484.60252015049025,False
4216,0.23668017944761993,0.7582887475991149,0.5480629911078031,0.05331452632386364,0.3101491125090425,0.9568258934637713,0.7192266799411423,0.628383113363244,844.8081581884265,290.8736672585502,4.798249042682092,419.30273903631223,False
4217,0.5703541126694632,0.8739873341319622,0.5330984792696066,0.1332326316099647,0.7159823543765742,0.4231143974596237,0.5016768601735726,0.303068648545492,844.8088351738091,40.84916061126411,0.9639797933259221,245.16428131198973,False
4218,0.5402490013617918,0.2412370266429831,0.624657247223546,0.05979796132088121,0.20266613835109215,0.8498110792150593,0.7725438491023026,0.24861276632540438,845.6789356018978,17.440999586550202,0.2613514288924228,210.00921657686575,False
4219,0.9114970243234035,0.22673985422704748,0.6782038136075684,0.456625106290629,0.6904321364734618,0.6856741261620958,0.25898523281950503,0.36962265914711345,845.9145194946071,274.58874993198833,5.460936127618057,379.59956166897985,False
4220,0.8019895823591253,0.9301468944621959,0.5804926812288872,0.5277740859079939,0.7683533194403673,0.018218423062196797,0.5253249377100052,0.7546437630674626,847.2123205517453,834.7200574604742,11.877577271067898,711.9472716987923,False
4221,0.4299542299032255,0.9196146104487487,0.5833864614208877,0.1900795177742855,0.6326649960460347,0.9904881816267451,0.28915598123035774,0.7018896492662798,852.3556034021207,704.2049498555771,13.137271864830733,830.5492144443521,False
4222,0.9844764265059626,0.5278204533929868,0.5188535881341015,0.1090774690584176,0.40591828116558343,0.32213163566681613,0.3296521553429925,0.25821843153013574,853.0574347615075,386.7090994147514,8.557091859465274,47.08193260231961,False
4223,0.6267121465414675,0.5773118688037598,0.587238466941006,0.019316862300766343,0.7250142126750801,0.5257013232402561,0.4081994646396978,0.06292719404341848,854.2407713767931,13.66139209758729,0.07554052629385104,127.63537391331514,False
4224,0.8267400766511654,0.561492491823403,0.642779503277145,0.021839492721786438,0.1912592177146785,0.8944423992208067,0.6181337095381282,0.30837833250031665,854.4441365375529,685.6927075844546,14.502038251320906,970.4146275460469,False
4225,0.8014061070783426,0.826633306184272,0.5301870241758223,0.30369028414295274,0.5307395940343101,0.0650995114435824,0.7096060123312856,0.45289775013190914,854.5819421472409,136.43771682090312,1.4096094743518113,331.4536016021492,False
4226,0.7216571339100372,0.22555107689209877,0.5391235177942827,0.7721843795274911,0.6633087875361072,0.11911748819489598,0.942620015079608,0.27465812409082174,856.4111060899368,37.9555818525331,0.13034117239564647,127.31924434592943,False
4227,0.8644826634394014,0.6034013547135414,0.5971656064161867,0.06713578994925179,0.2065739600375688,0.2873991892260068,0.7878811434833948,0.7015656901498166,858.8150289633377,142.4897873451368,3.4230408925931464,575.8973524267346,False
4228,0.947486485319206,0.1330546284085559,0.6534272810391738,0.3836485058241278,0.1559519254535019,0.665354641196763,0.9080927246683542,0.054888428322387633,859.4117387113113,409.1519587731415,10.671864347485073,927.8293734715526,False
4229,0.7439302937765168,0.961081090696211,0.4254165794347997,0.11896397467545212,0.27221099372444185,0.7445491602967159,0.2874801733570663,0.5056259355308517,860.6829976288025,21.76844341030924,1.618799012005447,5.7995445653806055,False
4230,0.8864718431031507,0.061891020550956,0.5208680207160478,0.7672709896290834,0.33444347692969734,0.33596399000439153,0.8700214506710064,0.6738658249316067,860.6962130848536,23.589967526125445,0.24738007093661674,179.2135268616941,False
4231,0.9013860232321782,0.33323747298499806,0.6659294295888447,0.14797015644891848,0.16529872086592678,0.7927472231873697,0.5850558727032793,0.6767015908700821,861.1361784059542,476.86396961135904,12.755648845616898,1079.0732792885992,False
4232,0.39709581694899426,0.945905176542095,0.49917403324433046,0.07937008438940875,0.8396247164482395,0.3597395506584749,0.4724931550881422,0.7826162395635449,861.9531965881018,1.9325834581564447,0.23854686973287081,27.513002940865817,False
4233,0.4703806532212728,0.7276905344043761,0.5441879047805227,0.11588530867365643,0.5412108011234259,0.7044570717577145,0.294187766017339,0.9729214911712858,862.3771197805925,4.076871570900336,0.42037366888252914,31.283975990248244,False
4234,0.4390917556494042,0.30605583405170844,0.4817597158129263,0.9711626660800926,0.6203927732433452,0.8112509387125665,0.7663984372213585,0.6451655891037319,862.7162026185827,99.13096543611944,3.4149979236384276,497.85108616154685,False
4235,0.9985224059242026,0.3894571587201611,0.6443154339338673,0.38538897895767465,0.52218825385234,0.19725121044670552,0.49390741788019527,0.38986578111466796,865.1573772555734,173.3377460588812,3.365912907846943,277.68224749164614,False
4236,0.5240282731434548,0.6939349523152938,0.4990387770476929,0.901703393006292,0.9709251795575996,0.6247383834438229,0.32079371634263676,0.19247751180356706,865.627697976735,22.070188860369285,0.20477198558634746,63.80904677025654,False
4237,0.4710802830609035,0.8023174380354153,0.5195732333989973,0.1558146588366812,0.9624573309538343,0.10354053445657345,0.47231554535148806,0.7143903707133932,866.1299228629665,42.91612525128246,3.315023182954275,3.83809879252748,False
4238,0.8591017259013352,0.7792120562137324,0.5751936126571131,0.24114477088538683,0.5921792961837617,0.06996090031501942,0.5374876331257783,0.8271694099865432,866.1743247693578,323.8025960403694,5.0234408774303025,581.0572951543259,False
4239,0.8591811089011822,0.17823885380716664,0.6993107156939907,0.32398604182302965,0.8667600872286331,0.4967709683002793,0.12656503497010127,0.7946174992515663,869.5272582181639,145.58624720015632,1.4841018475826933,137.10619255607367,False
4240,0.5926086368897772,0.47223213452372576,0.6546873616962123,0.2923736233523401,0.5801581731617289,0.4214104764704706,0.8017590614889414,0.13888404104276933,870.6525900567837,583.1466687650451,13.675142095536444,1033.1277159188403,False
4241,0.5285338824078769,0.4045868953776726,0.587165134693345,0.6960970662206521,0.5730647499618672,0.9896765985422047,0.4197027893392206,0.38041760163097327,870.6659354032042,9.874393039828224,0.16300882522619337,117.13872005357322,False
4242,0.9345492272509892,0.36014850218272604,0.7055565147574593,0.0367495676728065,0.8476843550850921,0.7314619942163558,0.14249783997803028,0.26567727534792535,870.7660740560907,687.1281838262788,15.686992129413767,758.2757746480517,False
4243,0.4234060051462759,0.7736065216644122,0.5781377941037794,0.2893560040384475,0.9186912901337374,0.23202842512145808,0.6742415725105348,0.5022092722199298,870.8728902197278,225.5151738079,4.14546611111481,531.9293950888685,False
4244,0.5036939919243134,0.5491040429750613,0.6411131005915066,0.4264661964330474,0.6120529468430087,0.16027653648485318,0.8192668416529482,0.8971720762116838,872.2465305341966,371.39838125160253,7.412052103681336,656.2570857658986,False
4245,0.46245484511614804,0.8197598997410844,0.48495470988837697,0.484502561749665,0.5560422842620876,0.41120855870478745,0.7612365839390886,0.09981983539082577,873.4065717517042,1.5217229376776642,0.04098657360693618,107.04568859789906,False
4246,0.7943473245250301,0.986509163517907,0.44625160704205125,0.3388092391980751,0.5935630011669042,0.0524631721026785,0.6979248439360718,0.1648540847107388,873.7255221646337,2.0862256120701237,0.6971146137428198,28.516115661439574,False
4247,0.7890950964801002,0.890349428392043,0.4319204226511164,0.47680597137703934,0.31471949570126406,0.05965225269175625,0.9122599176908291,0.36028384616729614,874.5900480664956,1.9457151019571228,1.6016596601069282,20.315387586725855,False
4248,0.814003665241781,0.5529357773252139,0.5849785647432626,0.3093501269306733,0.6780986630868758,0.12876095356958078,0.6076007678331768,0.09574408241356501,877.5024251557774,102.59107432444375,1.612276502944899,326.64856656895563,False
4249,0.7741599408618878,0.7295980744856978,0.5093958758150934,0.7323550219357774,0.5261360448978207,0.10880339493563078,0.5571234312355133,0.7701560208559347,878.6432528039871,58.69805275260023,0.5491015651286014,132.46443487093634,False
4250,0.8202408094440254,0.3033712407315776,0.6027410634719899,0.09624687666082915,0.07562743677191422,0.7202980606446667,0.8208122585980172,0.03176329755398009,879.9569370626587,33.4749735764636,0.13465759126561871,163.13862202728666,False
4251,0.05001511433837181,0.5666003356869213,0.5816079858496689,0.5481882856411789,0.8593802982989568,0.6663616559764117,0.6172202164688048,0.7856227611991495,880.4280007216876,9.832865387155536,0.01200935571575297,105.00804136908638,False
