,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,temperature,density
503,0.37083789076321283,0.30027513080574386,0.31118954923988396,0.20987578811380822,0.5040333936854186,0.3047770622168926,0.1604737658251372,0.05399098971640512,260,1066.538502266925
504,0.37083789076321283,0.30027513080574386,0.31118954923988396,0.20987578811380822,0.5040333936854186,0.3047770622168926,0.1604737658251372,0.05399098971640512,240,1146.752467369902
505,0.3709200013183956,0.3762726619798722,0.2752859498483344,0.23439009504784106,0.2167171448784603,0.23684658133108924,0.3048500624960919,0.04800054479315357,280,984.7351850703217
506,0.3709200013183956,0.3762726619798722,0.2752859498483344,0.23439009504784106,0.2167171448784603,0.23684658133108924,0.3048500624960919,0.04800054479315357,300,863.3181914116826
507,0.3709200013183956,0.3762726619798722,0.2752859498483344,0.23439009504784106,0.2167171448784603,0.23684658133108924,0.3048500624960919,0.04800054479315357,320,89.06139623164908
508,0.3709200013183956,0.3762726619798722,0.2752859498483344,0.23439009504784106,0.2167171448784603,0.23684658133108924,0.3048500624960919,0.04800054479315357,240,1152.3277780491417
509,0.3709200013183956,0.3762726619798722,0.2752859498483344,0.23439009504784106,0.2167171448784603,0.23684658133108924,0.3048500624960919,0.04800054479315357,260,1079.5736946773688
510,0.371154994349147,0.38892731161978034,0.33767203333922285,0.15289109817691093,0.3601520200629166,0.47009288756052425,0.30506964657168817,0.052518657207834205,240,1036.2637370561547
511,0.371154994349147,0.38892731161978034,0.33767203333922285,0.15289109817691093,0.3601520200629166,0.47009288756052425,0.30506964657168817,0.052518657207834205,260,1004.7023636358807
512,0.371154994349147,0.38892731161978034,0.33767203333922285,0.15289109817691093,0.3601520200629166,0.47009288756052425,0.30506964657168817,0.052518657207834205,280,961.1452982947374
513,0.371154994349147,0.38892731161978034,0.33767203333922285,0.15289109817691093,0.3601520200629166,0.47009288756052425,0.30506964657168817,0.052518657207834205,320,888.7583253565568
514,0.371154994349147,0.38892731161978034,0.33767203333922285,0.15289109817691093,0.3601520200629166,0.47009288756052425,0.30506964657168817,0.052518657207834205,300,913.359131319617
515,0.37122746244794874,0.39725289181054313,0.29208521677706545,0.27244700341125666,0.5404174348430728,0.4418938276337042,0.138005884335292,0.0515969273016574,320,946.1352657939598
516,0.37122746244794874,0.39725289181054313,0.29208521677706545,0.27244700341125666,0.5404174348430728,0.4418938276337042,0.138005884335292,0.0515969273016574,240,1135.5631587269438
517,0.37122746244794874,0.39725289181054313,0.29208521677706545,0.27244700341125666,0.5404174348430728,0.4418938276337042,0.138005884335292,0.0515969273016574,300,991.6427284634175
518,0.37122746244794874,0.39725289181054313,0.29208521677706545,0.27244700341125666,0.5404174348430728,0.4418938276337042,0.138005884335292,0.0515969273016574,280,1048.8189972783166
519,0.37122746244794874,0.39725289181054313,0.29208521677706545,0.27244700341125666,0.5404174348430728,0.4418938276337042,0.138005884335292,0.0515969273016574,260,1095.4506038591758
520,0.3715096064037882,0.33280243030025447,0.31282965854833644,0.24991381709841526,0.48431920070931883,0.4209961678933521,0.19938058398039954,0.04747397404781177,260,1073.0589686770525
521,0.3715096064037882,0.33280243030025447,0.31282965854833644,0.24991381709841526,0.48431920070931883,0.4209961678933521,0.19938058398039954,0.04747397404781177,280,1014.9132012504766
522,0.3715096064037882,0.33280243030025447,0.31282965854833644,0.24991381709841526,0.48431920070931883,0.4209961678933521,0.19938058398039954,0.04747397404781177,300,948.3647673290949
523,0.3715096064037882,0.33280243030025447,0.31282965854833644,0.24991381709841526,0.48431920070931883,0.4209961678933521,0.19938058398039954,0.04747397404781177,320,863.6613565840123
524,0.3715096064037882,0.33280243030025447,0.31282965854833644,0.24991381709841526,0.48431920070931883,0.4209961678933521,0.19938058398039954,0.04747397404781177,240,1127.2964409653514
525,0.3720971519898787,0.3956160123455105,0.2412542222346804,0.29010385004674216,0.18012450484735082,0.5284769351716532,0.3240373313367359,0.025161029988124233,260,1159.5419129367178
526,0.3720971519898787,0.3956160123455105,0.2412542222346804,0.29010385004674216,0.18012450484735082,0.5284769351716532,0.3240373313367359,0.025161029988124233,240,1219.7131752334426
527,0.3720971519898787,0.3956160123455105,0.2412542222346804,0.29010385004674216,0.18012450484735082,0.5284769351716532,0.3240373313367359,0.025161029988124233,300,1031.9286866195391
528,0.3720971519898787,0.3956160123455105,0.2412542222346804,0.29010385004674216,0.18012450484735082,0.5284769351716532,0.3240373313367359,0.025161029988124233,280,1096.6038926746735
529,0.3720971519898787,0.3956160123455105,0.2412542222346804,0.29010385004674216,0.18012450484735082,0.5284769351716532,0.3240373313367359,0.025161029988124233,320,965.2079716216672
530,0.37237456294432486,0.3364814650933715,0.29186714396640584,0.2649144414509474,0.5548072216079264,0.33337391521632337,0.2205123501865643,0.022857463656093178,320,888.2245474229229
531,0.37237456294432486,0.3364814650933715,0.29186714396640584,0.2649144414509474,0.5548072216079264,0.33337391521632337,0.2205123501865643,0.022857463656093178,280,1056.3863212126796
532,0.37237456294432486,0.3364814650933715,0.29186714396640584,0.2649144414509474,0.5548072216079264,0.33337391521632337,0.2205123501865643,0.022857463656093178,300,984.129034795946
533,0.37237456294432486,0.3364814650933715,0.29186714396640584,0.2649144414509474,0.5548072216079264,0.33337391521632337,0.2205123501865643,0.022857463656093178,240,1186.5300828703948
534,0.37237456294432486,0.3364814650933715,0.29186714396640584,0.2649144414509474,0.5548072216079264,0.33337391521632337,0.2205123501865643,0.022857463656093178,260,1114.0774358678432
535,0.37304868074968045,0.30721257829132304,0.24284751705760674,0.2840955796894859,0.2130346396820294,0.3192847903890426,0.19583125652939448,0.07053296825141288,240,949.4419372807473
536,0.37304868074968045,0.30721257829132304,0.24284751705760674,0.2840955796894859,0.2130346396820294,0.3192847903890426,0.19583125652939448,0.07053296825141288,260,13.40636657079905
537,0.37304868074968045,0.30721257829132304,0.24284751705760674,0.2840955796894859,0.2130346396820294,0.3192847903890426,0.19583125652939448,0.07053296825141288,300,50.78813852271658
538,0.37304868074968045,0.30721257829132304,0.24284751705760674,0.2840955796894859,0.2130346396820294,0.3192847903890426,0.19583125652939448,0.07053296825141288,280,29.150164945717645
539,0.37304868074968045,0.30721257829132304,0.24284751705760674,0.2840955796894859,0.2130346396820294,0.3192847903890426,0.19583125652939448,0.07053296825141288,320,79.4534177029236
540,0.373251701769023,0.33313821166463276,0.3183706989122978,0.16432855532044613,0.38034777221845245,0.17433465584624377,0.2740130333780967,0.04163070620820185,320,823.5525995424
541,0.373251701769023,0.33313821166463276,0.3183706989122978,0.16432855532044613,0.38034777221845245,0.17433465584624377,0.2740130333780967,0.04163070620820185,300,936.3490033384858
542,0.373251701769023,0.33313821166463276,0.3183706989122978,0.16432855532044613,0.38034777221845245,0.17433465584624377,0.2740130333780967,0.04163070620820185,280,1021.2082640664339
543,0.373251701769023,0.33313821166463276,0.3183706989122978,0.16432855532044613,0.38034777221845245,0.17433465584624377,0.2740130333780967,0.04163070620820185,240,1156.4854164051012
544,0.373251701769023,0.33313821166463276,0.3183706989122978,0.16432855532044613,0.38034777221845245,0.17433465584624377,0.2740130333780967,0.04163070620820185,260,1082.3459034942698
545,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,320,87.53317453446176
546,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,260,1106.4658733545352
547,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,300,914.9222099264645
548,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,280,1021.3279598510902
549,0.3732969532557903,0.3817604683283961,0.2889294635260232,0.19889895554454826,0.5156062420588501,0.16987433193460158,0.15659838820812333,0.07798091359013852,240,1169.6597352028073
550,0.3733193076519647,0.36328405564506744,0.2990069859894217,0.2265928380494094,0.18392421432180656,0.43058756383192276,0.27448401886283663,0.04315211566326299,280,994.7820830793515
551,0.3733193076519647,0.36328405564506744,0.2990069859894217,0.2265928380494094,0.18392421432180656,0.43058756383192276,0.27448401886283663,0.04315211566326299,260,1057.3756137184434
552,0.3733193076519647,0.36328405564506744,0.2990069859894217,0.2265928380494094,0.18392421432180656,0.43058756383192276,0.27448401886283663,0.04315211566326299,240,1119.2716931658797
553,0.3733193076519647,0.36328405564506744,0.2990069859894217,0.2265928380494094,0.18392421432180656,0.43058756383192276,0.27448401886283663,0.04315211566326299,320,803.1638646798697
554,0.3733193076519647,0.36328405564506744,0.2990069859894217,0.2265928380494094,0.18392421432180656,0.43058756383192276,0.27448401886283663,0.04315211566326299,300,901.3938858448133
555,0.3740260697516979,0.3886519631985609,0.26075793845504985,0.21921021104306238,0.17949044810337353,0.2457497143742864,0.27896938270139193,0.06165034107020789,280,972.7517736588787
556,0.3740260697516979,0.3886519631985609,0.26075793845504985,0.21921021104306238,0.17949044810337353,0.2457497143742864,0.27896938270139193,0.06165034107020789,320,89.77528526587218
557,0.3740260697516979,0.3886519631985609,0.26075793845504985,0.21921021104306238,0.17949044810337353,0.2457497143742864,0.27896938270139193,0.06165034107020789,300,47.04085280738863
558,0.3740260697516979,0.3886519631985609,0.26075793845504985,0.21921021104306238,0.17949044810337353,0.2457497143742864,0.27896938270139193,0.06165034107020789,240,1166.2928000511317
559,0.3740260697516979,0.3886519631985609,0.26075793845504985,0.21921021104306238,0.17949044810337353,0.2457497143742864,0.27896938270139193,0.06165034107020789,260,1071.1524348323908
560,0.37527737708370146,0.32438237495088296,0.23144127528891606,0.2997319964276209,0.3845858798123983,0.3482413394725562,0.25627184431751554,0.03765330784277857,260,1067.9070568558855
561,0.37527737708370146,0.32438237495088296,0.23144127528891606,0.2997319964276209,0.3845858798123983,0.3482413394725562,0.25627184431751554,0.03765330784277857,280,952.8349596625052
562,0.37527737708370146,0.32438237495088296,0.23144127528891606,0.2997319964276209,0.3845858798123983,0.3482413394725562,0.25627184431751554,0.03765330784277857,320,86.63033341069026
563,0.37527737708370146,0.32438237495088296,0.23144127528891606,0.2997319964276209,0.3845858798123983,0.3482413394725562,0.25627184431751554,0.03765330784277857,300,63.046117901891925
564,0.37527737708370146,0.32438237495088296,0.23144127528891606,0.2997319964276209,0.3845858798123983,0.3482413394725562,0.25627184431751554,0.03765330784277857,240,1153.608867033865
565,0.37586881011662193,0.3435378011312629,0.2906789350700343,0.23476121353712018,0.18351036832538145,0.40338186822235744,0.20264016207460278,0.07827635064508175,260,1027.8814490366128
566,0.37586881011662193,0.3435378011312629,0.2906789350700343,0.23476121353712018,0.18351036832538145,0.40338186822235744,0.20264016207460278,0.07827635064508175,300,47.91746123926036
567,0.37586881011662193,0.3435378011312629,0.2906789350700343,0.23476121353712018,0.18351036832538145,0.40338186822235744,0.20264016207460278,0.07827635064508175,320,90.5228571752096
568,0.37586881011662193,0.3435378011312629,0.2906789350700343,0.23476121353712018,0.18351036832538145,0.40338186822235744,0.20264016207460278,0.07827635064508175,240,1111.332503856869
569,0.37586881011662193,0.3435378011312629,0.2906789350700343,0.23476121353712018,0.18351036832538145,0.40338186822235744,0.20264016207460278,0.07827635064508175,280,914.7161962157965
570,0.37646872770818035,0.30481233603123914,0.3340067876625145,0.18123134016129047,0.5687065802205304,0.35233808139004047,0.2346043345052445,0.02013938241785775,300,1014.1646906572279
571,0.37646872770818035,0.30481233603123914,0.3340067876625145,0.18123134016129047,0.5687065802205304,0.35233808139004047,0.2346043345052445,0.02013938241785775,240,1171.705839724468
572,0.37646872770818035,0.30481233603123914,0.3340067876625145,0.18123134016129047,0.5687065802205304,0.35233808139004047,0.2346043345052445,0.02013938241785775,320,948.3847262602482
573,0.37646872770818035,0.30481233603123914,0.3340067876625145,0.18123134016129047,0.5687065802205304,0.35233808139004047,0.2346043345052445,0.02013938241785775,260,1121.4970455981984
574,0.37646872770818035,0.30481233603123914,0.3340067876625145,0.18123134016129047,0.5687065802205304,0.35233808139004047,0.2346043345052445,0.02013938241785775,280,1071.8397143683349
575,0.37656278829489476,0.31328166037159966,0.28433730441693955,0.2858774561272964,0.2966374159837363,0.5202389891222364,0.2841551165277932,0.04732655016411839,240,1120.0852277965364
576,0.37656278829489476,0.31328166037159966,0.28433730441693955,0.2858774561272964,0.2966374159837363,0.5202389891222364,0.2841551165277932,0.04732655016411839,260,1057.2723864264929
577,0.37656278829489476,0.31328166037159966,0.28433730441693955,0.2858774561272964,0.2966374159837363,0.5202389891222364,0.2841551165277932,0.04732655016411839,320,798.3805937256716
578,0.37656278829489476,0.31328166037159966,0.28433730441693955,0.2858774561272964,0.2966374159837363,0.5202389891222364,0.2841551165277932,0.04732655016411839,280,981.2499186242873
579,0.37656278829489476,0.31328166037159966,0.28433730441693955,0.2858774561272964,0.2966374159837363,0.5202389891222364,0.2841551165277932,0.04732655016411839,300,906.2130548112843
580,0.3776458344867689,0.3435188824026946,0.29912285832872143,0.25300638878896087,0.525218754266664,0.3521338593823256,0.14803319366996145,0.046049673316802424,280,1005.3233678080909
581,0.3776458344867689,0.3435188824026946,0.29912285832872143,0.25300638878896087,0.525218754266664,0.3521338593823256,0.14803319366996145,0.046049673316802424,260,1081.3833108843141
582,0.3776458344867689,0.3435188824026946,0.29912285832872143,0.25300638878896087,0.525218754266664,0.3521338593823256,0.14803319366996145,0.046049673316802424,240,1142.5984728126703
583,0.3776458344867689,0.3435188824026946,0.29912285832872143,0.25300638878896087,0.525218754266664,0.3521338593823256,0.14803319366996145,0.046049673316802424,320,813.18394347004
584,0.3776458344867689,0.3435188824026946,0.29912285832872143,0.25300638878896087,0.525218754266664,0.3521338593823256,0.14803319366996145,0.046049673316802424,300,934.8337636586745
585,0.37782432722621845,0.32235538990118634,0.3337517269028651,0.17826166527777276,0.41723872497634823,0.3609945471917536,0.20760151765948928,0.06374593420181159,320,842.1115218017293
586,0.37782432722621845,0.32235538990118634,0.3337517269028651,0.17826166527777276,0.41723872497634823,0.3609945471917536,0.20760151765948928,0.06374593420181159,300,928.3497849898735
587,0.37782432722621845,0.32235538990118634,0.3337517269028651,0.17826166527777276,0.41723872497634823,0.3609945471917536,0.20760151765948928,0.06374593420181159,260,1055.9441682541835
588,0.37782432722621845,0.32235538990118634,0.3337517269028651,0.17826166527777276,0.41723872497634823,0.3609945471917536,0.20760151765948928,0.06374593420181159,280,1002.180499997135
589,0.37782432722621845,0.32235538990118634,0.3337517269028651,0.17826166527777276,0.41723872497634823,0.3609945471917536,0.20760151765948928,0.06374593420181159,240,1111.9591982458528
590,0.3778768704439732,0.324208449821076,0.29401588775950527,0.17818475916945048,0.29085913062686847,0.20725565524035297,0.18585591027818468,0.07109071884561652,320,84.35257886061818
591,0.3778768704439732,0.324208449821076,0.29401588775950527,0.17818475916945048,0.29085913062686847,0.20725565524035297,0.18585591027818468,0.07109071884561652,280,776.7428049212845
592,0.3778768704439732,0.324208449821076,0.29401588775950527,0.17818475916945048,0.29085913062686847,0.20725565524035297,0.18585591027818468,0.07109071884561652,300,53.02248101828722
593,0.3778768704439732,0.324208449821076,0.29401588775950527,0.17818475916945048,0.29085913062686847,0.20725565524035297,0.18585591027818468,0.07109071884561652,240,1156.7598010387342
594,0.3778768704439732,0.324208449821076,0.29401588775950527,0.17818475916945048,0.29085913062686847,0.20725565524035297,0.18585591027818468,0.07109071884561652,260,1043.8029175418776
595,0.3778911659458164,0.3836322294910665,0.3025077207678244,0.24133763430544944,0.2621296542266122,0.3705229456030974,0.322885346176284,0.02042687590840179,300,940.6725061901348
596,0.3778911659458164,0.3836322294910665,0.3025077207678244,0.24133763430544944,0.2621296542266122,0.3705229456030974,0.322885346176284,0.02042687590840179,320,878.8183293502333
597,0.3778911659458164,0.3836322294910665,0.3025077207678244,0.24133763430544944,0.2621296542266122,0.3705229456030974,0.322885346176284,0.02042687590840179,280,991.5273476016324
598,0.3778911659458164,0.3836322294910665,0.3025077207678244,0.24133763430544944,0.2621296542266122,0.3705229456030974,0.322885346176284,0.02042687590840179,240,1102.2654635031781
599,0.3778911659458164,0.3836322294910665,0.3025077207678244,0.24133763430544944,0.2621296542266122,0.3705229456030974,0.322885346176284,0.02042687590840179,260,1042.0135603130009
600,0.37851492890177346,0.3306205652336298,0.28290977058394934,0.22724784260636172,0.24189668801303513,0.23526183005678725,0.2506298372192557,0.04064779349975645,260,1032.1124846337718
601,0.37851492890177346,0.3306205652336298,0.28290977058394934,0.22724784260636172,0.24189668801303513,0.23526183005678725,0.2506298372192557,0.04064779349975645,280,884.962398643903
602,0.37851492890177346,0.3306205652336298,0.28290977058394934,0.22724784260636172,0.24189668801303513,0.23526183005678725,0.2506298372192557,0.04064779349975645,240,1122.4984430362022
603,0.37851492890177346,0.3306205652336298,0.28290977058394934,0.22724784260636172,0.24189668801303513,0.23526183005678725,0.2506298372192557,0.04064779349975645,320,86.87682494507098
604,0.37851492890177346,0.3306205652336298,0.28290977058394934,0.22724784260636172,0.24189668801303513,0.23526183005678725,0.2506298372192557,0.04064779349975645,300,53.337648458370914
605,0.37870615184538164,0.38369433640461986,0.2984208928161699,0.2152779710682032,0.4375364483277236,0.20854143334354364,0.2972265956383271,0.01718525746194996,320,874.5320032007763
606,0.37870615184538164,0.38369433640461986,0.2984208928161699,0.2152779710682032,0.4375364483277236,0.20854143334354364,0.2972265956383271,0.01718525746194996,280,1027.2423792569618
607,0.37870615184538164,0.38369433640461986,0.2984208928161699,0.2152779710682032,0.4375364483277236,0.20854143334354364,0.2972265956383271,0.01718525746194996,260,1089.2847830482328
608,0.37870615184538164,0.38369433640461986,0.2984208928161699,0.2152779710682032,0.4375364483277236,0.20854143334354364,0.2972265956383271,0.01718525746194996,300,967.9545987216854
609,0.37870615184538164,0.38369433640461986,0.2984208928161699,0.2152779710682032,0.4375364483277236,0.20854143334354364,0.2972265956383271,0.01718525746194996,240,1144.8986599537411
610,0.38123462166541244,0.3660607431958363,0.2604451272844886,0.26353262337957994,0.19077087285695524,0.560435841263648,0.2504123058059079,0.03241710573005961,320,944.2657045940011
611,0.38123462166541244,0.3660607431958363,0.2604451272844886,0.26353262337957994,0.19077087285695524,0.560435841263648,0.2504123058059079,0.03241710573005961,300,1023.268933482743
612,0.38123462166541244,0.3660607431958363,0.2604451272844886,0.26353262337957994,0.19077087285695524,0.560435841263648,0.2504123058059079,0.03241710573005961,280,1102.4092892550502
613,0.38123462166541244,0.3660607431958363,0.2604451272844886,0.26353262337957994,0.19077087285695524,0.560435841263648,0.2504123058059079,0.03241710573005961,260,1170.5782630040765
614,0.38123462166541244,0.3660607431958363,0.2604451272844886,0.26353262337957994,0.19077087285695524,0.560435841263648,0.2504123058059079,0.03241710573005961,240,1236.045398234862
615,0.3823553830479818,0.30304530799398516,0.283478451226302,0.2761209106234642,0.5525549743777058,0.2667820013818573,0.19369045033404067,0.04261998328383986,320,89.66623855472561
616,0.3823553830479818,0.30304530799398516,0.283478451226302,0.2761209106234642,0.5525549743777058,0.2667820013818573,0.19369045033404067,0.04261998328383986,300,842.6041078531337
617,0.3823553830479818,0.30304530799398516,0.283478451226302,0.2761209106234642,0.5525549743777058,0.2667820013818573,0.19369045033404067,0.04261998328383986,240,1110.9204993736691
618,0.3823553830479818,0.30304530799398516,0.283478451226302,0.2761209106234642,0.5525549743777058,0.2667820013818573,0.19369045033404067,0.04261998328383986,260,1039.4856577559497
619,0.3823553830479818,0.30304530799398516,0.283478451226302,0.2761209106234642,0.5525549743777058,0.2667820013818573,0.19369045033404067,0.04261998328383986,280,950.4738209323212
620,0.3828297338894046,0.38775154733848693,0.26184048419236594,0.2827753734263001,0.2681321626841306,0.4956231367450082,0.31980545399005406,0.019326259887064278,300,1056.0014458429453
621,0.3828297338894046,0.38775154733848693,0.26184048419236594,0.2827753734263001,0.2681321626841306,0.4956231367450082,0.31980545399005406,0.019326259887064278,260,1168.4790218576145
622,0.3828297338894046,0.38775154733848693,0.26184048419236594,0.2827753734263001,0.2681321626841306,0.4956231367450082,0.31980545399005406,0.019326259887064278,240,1217.5204767467585
623,0.3828297338894046,0.38775154733848693,0.26184048419236594,0.2827753734263001,0.2681321626841306,0.4956231367450082,0.31980545399005406,0.019326259887064278,320,996.0473603278484
624,0.3828297338894046,0.38775154733848693,0.26184048419236594,0.2827753734263001,0.2681321626841306,0.4956231367450082,0.31980545399005406,0.019326259887064278,280,1118.111978510252
625,0.3832762299575179,0.31930846402984064,0.3103175236872438,0.21264004350217833,0.44469889145266267,0.17897195951132652,0.25996419550374983,0.02380137111102933,320,846.2471863903484
626,0.3832762299575179,0.31930846402984064,0.3103175236872438,0.21264004350217833,0.44469889145266267,0.17897195951132652,0.25996419550374983,0.02380137111102933,300,945.7292904979751
627,0.3832762299575179,0.31930846402984064,0.3103175236872438,0.21264004350217833,0.44469889145266267,0.17897195951132652,0.25996419550374983,0.02380137111102933,240,1159.1994074217332
628,0.3832762299575179,0.31930846402984064,0.3103175236872438,0.21264004350217833,0.44469889145266267,0.17897195951132652,0.25996419550374983,0.02380137111102933,280,1023.1172026821595
629,0.3832762299575179,0.31930846402984064,0.3103175236872438,0.21264004350217833,0.44469889145266267,0.17897195951132652,0.25996419550374983,0.02380137111102933,260,1095.7335537637418
630,0.3835809500885107,0.3387956082157187,0.2913959890081822,0.2785803132370677,0.3346364787493718,0.381692102886573,0.22677713896145213,0.04373324164874162,260,1022.435884609925
631,0.3835809500885107,0.3387956082157187,0.2913959890081822,0.2785803132370677,0.3346364787493718,0.381692102886573,0.22677713896145213,0.04373324164874162,300,865.9555579357257
632,0.3835809500885107,0.3387956082157187,0.2913959890081822,0.2785803132370677,0.3346364787493718,0.381692102886573,0.22677713896145213,0.04373324164874162,240,1085.9782861283752
633,0.3835809500885107,0.3387956082157187,0.2913959890081822,0.2785803132370677,0.3346364787493718,0.381692102886573,0.22677713896145213,0.04373324164874162,320,735.9461468871715
634,0.3835809500885107,0.3387956082157187,0.2913959890081822,0.2785803132370677,0.3346364787493718,0.381692102886573,0.22677713896145213,0.04373324164874162,280,953.7227540275535
635,0.38358570427039734,0.3990674931737933,0.271693080860875,0.18689641745680405,0.3889678487839045,0.18256798450352527,0.21690145546330428,0.05293597255622186,280,1002.4976042974833
636,0.38358570427039734,0.3990674931737933,0.271693080860875,0.18689641745680405,0.3889678487839045,0.18256798450352527,0.21690145546330428,0.05293597255622186,240,1154.912997942121
637,0.38358570427039734,0.3990674931737933,0.271693080860875,0.18689641745680405,0.3889678487839045,0.18256798450352527,0.21690145546330428,0.05293597255622186,300,891.4540829773721
638,0.38358570427039734,0.3990674931737933,0.271693080860875,0.18689641745680405,0.3889678487839045,0.18256798450352527,0.21690145546330428,0.05293597255622186,320,92.25545086870169
639,0.38358570427039734,0.3990674931737933,0.271693080860875,0.18689641745680405,0.3889678487839045,0.18256798450352527,0.21690145546330428,0.05293597255622186,260,1093.2695898040158
640,0.38433268687132677,0.3699578526035225,0.3107351414568737,0.22270690540793295,0.37956316760587816,0.4115013981737143,0.2572109531977852,0.01983642352752552,240,1142.8362006579357
641,0.38433268687132677,0.3699578526035225,0.3107351414568737,0.22270690540793295,0.37956316760587816,0.4115013981737143,0.2572109531977852,0.01983642352752552,260,1090.9577874007211
642,0.38433268687132677,0.3699578526035225,0.3107351414568737,0.22270690540793295,0.37956316760587816,0.4115013981737143,0.2572109531977852,0.01983642352752552,300,983.836684341875
643,0.38433268687132677,0.3699578526035225,0.3107351414568737,0.22270690540793295,0.37956316760587816,0.4115013981737143,0.2572109531977852,0.01983642352752552,320,921.9855501846288
644,0.38433268687132677,0.3699578526035225,0.3107351414568737,0.22270690540793295,0.37956316760587816,0.4115013981737143,0.2572109531977852,0.01983642352752552,280,1047.5487311295042
645,0.38448574716099165,0.30462865232972636,0.3112641953850194,0.2258679919505001,0.3179373549763807,0.5437069832307303,0.1442581656195556,0.0730087144306898,320,84.93311967497151
646,0.38448574716099165,0.30462865232972636,0.3112641953850194,0.2258679919505001,0.3179373549763807,0.5437069832307303,0.1442581656195556,0.0730087144306898,280,935.0496290441614
647,0.38448574716099165,0.30462865232972636,0.3112641953850194,0.2258679919505001,0.3179373549763807,0.5437069832307303,0.1442581656195556,0.0730087144306898,260,1020.9348653964477
648,0.38448574716099165,0.30462865232972636,0.3112641953850194,0.2258679919505001,0.3179373549763807,0.5437069832307303,0.1442581656195556,0.0730087144306898,300,792.9907452647218
649,0.38448574716099165,0.30462865232972636,0.3112641953850194,0.2258679919505001,0.3179373549763807,0.5437069832307303,0.1442581656195556,0.0730087144306898,240,1103.6286817442633
650,0.38521648194112623,0.3556152695483767,0.3053413869811854,0.2646806105720447,0.3798704521924287,0.2815819587672059,0.2822281610145832,0.029524706156833575,300,924.1210365422992
651,0.38521648194112623,0.3556152695483767,0.3053413869811854,0.2646806105720447,0.3798704521924287,0.2815819587672059,0.2822281610145832,0.029524706156833575,320,851.0959947008548
652,0.38521648194112623,0.3556152695483767,0.3053413869811854,0.2646806105720447,0.3798704521924287,0.2815819587672059,0.2822281610145832,0.029524706156833575,280,985.3283382551834
653,0.38521648194112623,0.3556152695483767,0.3053413869811854,0.2646806105720447,0.3798704521924287,0.2815819587672059,0.2822281610145832,0.029524706156833575,240,1098.4212437495976
654,0.38521648194112623,0.3556152695483767,0.3053413869811854,0.2646806105720447,0.3798704521924287,0.2815819587672059,0.2822281610145832,0.029524706156833575,260,1045.5078278534572
655,0.38552972007090486,0.3904350779361661,0.22625703806386585,0.29957240947092484,0.31100472220580594,0.5342057541355796,0.14686897382555325,0.03264888564908371,300,1013.8626799210986
656,0.38552972007090486,0.3904350779361661,0.22625703806386585,0.29957240947092484,0.31100472220580594,0.5342057541355796,0.14686897382555325,0.03264888564908371,240,1215.9425918244085
657,0.38552972007090486,0.3904350779361661,0.22625703806386585,0.29957240947092484,0.31100472220580594,0.5342057541355796,0.14686897382555325,0.03264888564908371,280,1079.4698024282272
658,0.38552972007090486,0.3904350779361661,0.22625703806386585,0.29957240947092484,0.31100472220580594,0.5342057541355796,0.14686897382555325,0.03264888564908371,320,921.2939355800796
659,0.38552972007090486,0.3904350779361661,0.22625703806386585,0.29957240947092484,0.31100472220580594,0.5342057541355796,0.14686897382555325,0.03264888564908371,260,1143.3979541420438
660,0.38554087424860534,0.3943819139404812,0.2915478349163205,0.1805551921383511,0.18951381094915518,0.33485751176695067,0.31668394129160754,0.037638510295827,260,1034.3240914840705
661,0.38554087424860534,0.3943819139404812,0.2915478349163205,0.1805551921383511,0.18951381094915518,0.33485751176695067,0.31668394129160754,0.037638510295827,240,1099.768562057636
662,0.38554087424860534,0.3943819139404812,0.2915478349163205,0.1805551921383511,0.18951381094915518,0.33485751176695067,0.31668394129160754,0.037638510295827,320,779.5045402664002
663,0.38554087424860534,0.3943819139404812,0.2915478349163205,0.1805551921383511,0.18951381094915518,0.33485751176695067,0.31668394129160754,0.037638510295827,300,867.7187409631796
664,0.38554087424860534,0.3943819139404812,0.2915478349163205,0.1805551921383511,0.18951381094915518,0.33485751176695067,0.31668394129160754,0.037638510295827,280,965.2736393929498
665,0.38567928830742687,0.31245358016997477,0.30261029554950003,0.23740474129380512,0.2785595553824194,0.4468328594185805,0.1837443228488908,0.06030172804688934,280,925.1495892070793
666,0.38567928830742687,0.31245358016997477,0.30261029554950003,0.23740474129380512,0.2785595553824194,0.4468328594185805,0.1837443228488908,0.06030172804688934,240,1104.0871564887723
667,0.38567928830742687,0.31245358016997477,0.30261029554950003,0.23740474129380512,0.2785595553824194,0.4468328594185805,0.1837443228488908,0.06030172804688934,300,814.7534344538882
