,sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
286,0.2613144892824228,0.2929551573299929,0.36772114864804556,0.3530558492057886,210,191.475528044791
287,0.2613144892824228,0.2929551573299929,0.36772114864804556,0.3530558492057886,130,1678.4257004747026
288,0.2613144892824228,0.2929551573299929,0.36772114864804556,0.3530558492057886,170,1455.2063947296986
289,0.2613144892824228,0.2929551573299929,0.36772114864804556,0.3530558492057886,150,1581.975479548119
290,0.26168292363004453,0.2962850129000596,0.5327140126630039,0.3242216089085515,210,1144.011221335508
291,0.26168292363004453,0.2962850129000596,0.5327140126630039,0.3242216089085515,190,1298.9730006241887
292,0.26168292363004453,0.2962850129000596,0.5327140126630039,0.3242216089085515,130,1657.6908858215422
293,0.26168292363004453,0.2962850129000596,0.5327140126630039,0.3242216089085515,150,1560.9325698583168
294,0.26168292363004453,0.2962850129000596,0.5327140126630039,0.3242216089085515,170,1438.3372965716785
295,0.26203576497724146,0.2939506081758292,0.4014336519918507,0.35336324524511115,130,1682.6278288921944
296,0.26203576497724146,0.2939506081758292,0.4014336519918507,0.35336324524511115,170,1469.7600548741175
297,0.26203576497724146,0.2939506081758292,0.4014336519918507,0.35336324524511115,190,1340.2852291195284
298,0.26203576497724146,0.2939506081758292,0.4014336519918507,0.35336324524511115,150,1583.9938114192112
299,0.26203576497724146,0.2939506081758292,0.4014336519918507,0.35336324524511115,210,1222.6169642921875
300,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,150,1565.7004874009708
301,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,190,1328.2984703966938
302,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,170,1459.3770793993608
303,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,130,1693.3571640623395
304,0.2643893863645782,0.293547896836467,0.34499664830710386,0.3616494702102099,210,1148.3736678700495
305,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,170,1471.5759369636608
306,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,190,1344.9962874624812
307,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,130,1673.7758032340219
308,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,150,1599.7362382688102
309,0.2644547888473946,0.2937790204653711,0.38599969100259246,0.35250610687576345,210,1177.7033693743765
310,0.26523362312888127,0.29352515019065345,0.2139877719416306,0.39908839419448655,210,1199.7035895426839
311,0.26523362312888127,0.29352515019065345,0.2139877719416306,0.39908839419448655,170,1453.082035128317
312,0.26523362312888127,0.29352515019065345,0.2139877719416306,0.39908839419448655,190,1351.0256728325558
313,0.26523362312888127,0.29352515019065345,0.2139877719416306,0.39908839419448655,130,1680.3996687303857
314,0.26523362312888127,0.29352515019065345,0.2139877719416306,0.39908839419448655,150,1559.5683295374333
315,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,150,1571.492837479704
316,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,130,1668.4243513104836
317,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,210,1197.400201628971
318,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,190,1357.264376709128
319,0.26719592043520746,0.2934174858319873,0.31410212982616637,0.3678583782714228,170,1484.7696008455446
320,0.2679690310843679,0.29693830435528756,0.4347187123913797,0.34317333644351394,190,1331.970967769558
321,0.2679690310843679,0.29693830435528756,0.4347187123913797,0.34317333644351394,170,1474.8888244021948
322,0.2679690310843679,0.29693830435528756,0.4347187123913797,0.34317333644351394,210,1196.4119507037396
323,0.2679690310843679,0.29693830435528756,0.4347187123913797,0.34317333644351394,130,1652.6636801795737
324,0.2679690310843679,0.29693830435528756,0.4347187123913797,0.34317333644351394,150,1559.8995618271565
325,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,130,1644.324805671512
326,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,190,1301.2737259025757
327,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,210,1135.2709112467423
328,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,170,1444.1866736326922
329,0.269451235006957,0.29205762189264695,0.13230887210221048,0.41440621226045926,150,1538.4112609441972
330,0.27100677388652455,0.29318121926557644,0.6003978090000386,0.2855468088644877,150,1568.822150916076
331,0.27100677388652455,0.29318121926557644,0.6003978090000386,0.2855468088644877,170,1462.114295865502
332,0.27100677388652455,0.29318121926557644,0.6003978090000386,0.2855468088644877,190,77.85211850302768
333,0.27100677388652455,0.29318121926557644,0.6003978090000386,0.2855468088644877,210,197.94237008108811
334,0.27100677388652455,0.29318121926557644,0.6003978090000386,0.2855468088644877,130,1682.4620655551576
335,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,170,1462.5904071617142
336,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,130,1658.7821885963258
337,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,210,1184.2349781476228
338,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,190,1317.9606610258022
339,0.2717371622526409,0.29585961108511455,0.3207961450574806,0.3611249217436944,150,1559.1394828665134
340,0.27180397718595045,0.2964782283296724,0.41420067926503634,0.33797507082798717,190,1343.901384641982
341,0.27180397718595045,0.2964782283296724,0.41420067926503634,0.33797507082798717,210,1198.7619398155798
342,0.27180397718595045,0.2964782283296724,0.41420067926503634,0.33797507082798717,150,1558.1773452674788
343,0.27180397718595045,0.2964782283296724,0.41420067926503634,0.33797507082798717,170,1461.2020417769845
344,0.27180397718595045,0.2964782283296724,0.41420067926503634,0.33797507082798717,130,1663.3137407247425
345,0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,210,1197.2015803961308
346,0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,130,1681.4966560789444
347,0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,190,1329.3498426337108
348,0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,150,1582.9201400482812
349,0.2719120973697534,0.294121939018947,0.3791942558956733,0.3445223858211904,170,1475.2657087678006
350,0.27281201668915317,0.2953554219907623,0.3183286285371006,0.3528843146727305,190,1334.6215688446298
351,0.27281201668915317,0.2953554219907623,0.3183286285371006,0.3528843146727305,130,1646.4804118304658
352,0.27281201668915317,0.2953554219907623,0.3183286285371006,0.3528843146727305,150,1559.9130864693068
353,0.27281201668915317,0.2953554219907623,0.3183286285371006,0.3528843146727305,170,1427.3490682621216
354,0.27281201668915317,0.2953554219907623,0.3183286285371006,0.3528843146727305,210,1129.1471887749894
355,0.2730670990510151,0.29192828983005314,0.439204763520994,0.3212303405385775,130,1686.502643116331
356,0.2730670990510151,0.29192828983005314,0.439204763520994,0.3212303405385775,190,1347.581868039522
357,0.2730670990510151,0.29192828983005314,0.439204763520994,0.3212303405385775,210,217.456892105385
358,0.2730670990510151,0.29192828983005314,0.439204763520994,0.3212303405385775,150,1588.8993188708384
359,0.2730670990510151,0.29192828983005314,0.439204763520994,0.3212303405385775,170,1477.5817454646117
360,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,210,1168.5942750582972
361,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,150,1584.8438554200027
362,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,190,1342.6830250619166
363,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,130,1692.9945982845604
364,0.2739057611785868,0.2919457119155927,0.24723207964463803,0.3745886377990422,170,1491.3596668492387
365,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,130,1668.1744865882604
366,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,190,1313.409656185999
367,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,150,1555.9747169721277
368,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,210,1194.145695195356
369,0.2743291443718773,0.29642316485509623,0.40179124136361744,0.336041096210377,170,1441.3075476320055
370,0.27532802815579305,0.2939174037642145,0.19629060518818262,0.3905610199113898,130,1660.878660845052
371,0.27532802815579305,0.2939174037642145,0.19629060518818262,0.3905610199113898,190,1346.325499652365
372,0.27532802815579305,0.2939174037642145,0.19629060518818262,0.3905610199113898,170,1458.9447908776806
373,0.27532802815579305,0.2939174037642145,0.19629060518818262,0.3905610199113898,150,1566.1195941141814
374,0.27532802815579305,0.2939174037642145,0.19629060518818262,0.3905610199113898,210,1197.9360034605402
375,0.2759960471541789,0.297598198391907,0.44092612077657656,0.32682393644980107,150,1552.4948795403698
376,0.2759960471541789,0.297598198391907,0.44092612077657656,0.32682393644980107,190,1320.1416786186016
377,0.2759960471541789,0.297598198391907,0.44092612077657656,0.32682393644980107,130,1650.2147786498047
378,0.2759960471541789,0.297598198391907,0.44092612077657656,0.32682393644980107,170,1446.235717831071
379,0.2759960471541789,0.297598198391907,0.44092612077657656,0.32682393644980107,210,1154.062132741134
380,0.276495808025503,0.29231984340618666,0.26021600070857326,0.36287732353223223,170,1461.4251685629845
381,0.276495808025503,0.29231984340618666,0.26021600070857326,0.36287732353223223,150,1577.3746804406273
382,0.276495808025503,0.29231984340618666,0.26021600070857326,0.36287732353223223,210,269.3420015423502
383,0.276495808025503,0.29231984340618666,0.26021600070857326,0.36287732353223223,130,1675.7342428926863
384,0.276495808025503,0.29231984340618666,0.26021600070857326,0.36287732353223223,190,1350.1828629886882
385,0.276987998114249,0.29471711030857883,0.32311174329084935,0.34975473249366623,170,1446.6096015628093
386,0.276987998114249,0.29471711030857883,0.32311174329084935,0.34975473249366623,150,1580.6196205727008
387,0.276987998114249,0.29471711030857883,0.32311174329084935,0.34975473249366623,130,1659.5475375818785
388,0.276987998114249,0.29471711030857883,0.32311174329084935,0.34975473249366623,210,1163.0104629444247
389,0.276987998114249,0.29471711030857883,0.32311174329084935,0.34975473249366623,190,1342.6392256337333
390,0.2782035127981115,0.2936585731733316,0.3938068836687427,0.33009795029633204,150,1589.5842718733238
391,0.2782035127981115,0.2936585731733316,0.3938068836687427,0.33009795029633204,130,1688.7783786544871
392,0.2782035127981115,0.2936585731733316,0.3938068836687427,0.33009795029633204,210,1207.2190535520447
393,0.2782035127981115,0.2936585731733316,0.3938068836687427,0.33009795029633204,190,1345.5093960588451
394,0.2782035127981115,0.2936585731733316,0.3938068836687427,0.33009795029633204,170,1460.7488569426268
395,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,190,1343.4443860190893
396,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,150,1560.95949877386
397,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,170,1480.6827876543052
398,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,130,1688.0918283280018
399,0.2786407321351359,0.2937587595041884,0.2203633219285236,0.38059490608126206,210,1172.0693406776663
400,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,210,1189.3253806018874
401,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,130,1669.7652300641473
402,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,150,1569.8426760407451
403,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,190,1350.2147943447978
404,0.27890603609219533,0.2950006684270944,0.36964758962975053,0.3343103326148022,170,1457.4303347981245
405,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,150,1573.4178997289057
406,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,170,1483.0855871597964
407,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,130,1674.0607311722267
408,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,190,1345.55383768918
409,0.27895979586573966,0.29391164024338223,0.31853315147013767,0.34748596281442046,210,201.19886897988002
410,0.28006120484314123,0.2947766750141365,0.2000448968315904,0.3813499126542789,210,1179.8702316071278
411,0.28006120484314123,0.2947766750141365,0.2000448968315904,0.3813499126542789,150,1538.2910327351374
412,0.28006120484314123,0.2947766750141365,0.2000448968315904,0.3813499126542789,190,1326.5141655447558
413,0.28006120484314123,0.2947766750141365,0.2000448968315904,0.3813499126542789,170,1451.6317599247795
414,0.28006120484314123,0.2947766750141365,0.2000448968315904,0.3813499126542789,130,1651.8281787277242
415,0.2808129541699903,0.29586739199418544,0.29890482779562566,0.3520173381204549,150,1562.4436066576595
416,0.2808129541699903,0.29586739199418544,0.29890482779562566,0.3520173381204549,170,1452.8579623213773
417,0.2808129541699903,0.29586739199418544,0.29890482779562566,0.3520173381204549,130,1659.0194697315908
418,0.2808129541699903,0.29586739199418544,0.29890482779562566,0.3520173381204549,190,1321.2595656182923
419,0.2808129541699903,0.29586739199418544,0.29890482779562566,0.3520173381204549,210,1152.194492363169
420,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,150,1554.1797945277144
421,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,190,1324.3927436624176
422,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,130,1658.55161087726
423,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,210,1207.0697502609562
424,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,170,1456.32473843511
425,0.2818633293648846,0.2960925837102502,0.2836712203717417,0.35524992335039185,150,1567.3721370467667
426,0.2818633293648846,0.2960925837102502,0.2836712203717417,0.35524992335039185,130,1660.42082809115
427,0.2818633293648846,0.2960925837102502,0.2836712203717417,0.35524992335039185,210,1177.5889297094861
428,0.2818633293648846,0.2960925837102502,0.2836712203717417,0.35524992335039185,170,1452.7518840989994
429,0.2818633293648846,0.2960925837102502,0.2836712203717417,0.35524992335039185,190,1347.2257918118019
430,0.28279564914156374,0.2837970744173688,0.08369299253606972,0.4069188400930224,170,1470.3530340634202
431,0.28279564914156374,0.2837970744173688,0.08369299253606972,0.4069188400930224,150,1598.1324029895009
432,0.28279564914156374,0.2837970744173688,0.08369299253606972,0.4069188400930224,210,173.26004263708057
433,0.28279564914156374,0.2837970744173688,0.08369299253606972,0.4069188400930224,190,79.04336428630117
434,0.28279564914156374,0.2837970744173688,0.08369299253606972,0.4069188400930224,130,1719.5465983298038
435,0.2832706795745262,0.29579810848454746,0.3093869984540281,0.3395098944049704,190,1289.2416320761117
436,0.2832706795745262,0.29579810848454746,0.3093869984540281,0.3395098944049704,210,1169.7860881401893
437,0.2832706795745262,0.29579810848454746,0.3093869984540281,0.3395098944049704,130,1637.015137722375
438,0.2832706795745262,0.29579810848454746,0.3093869984540281,0.3395098944049704,150,1546.4929849145306
439,0.2832706795745262,0.29579810848454746,0.3093869984540281,0.3395098944049704,170,1440.4928100686477
440,0.28362470063161443,0.29473829133585605,0.32480842484755396,0.3350901647936372,210,1150.9218878365498
441,0.28362470063161443,0.29473829133585605,0.32480842484755396,0.3350901647936372,130,1667.29523695492
442,0.28362470063161443,0.29473829133585605,0.32480842484755396,0.3350901647936372,150,1547.6004934622983
443,0.28362470063161443,0.29473829133585605,0.32480842484755396,0.3350901647936372,170,1441.488009070658
444,0.28362470063161443,0.29473829133585605,0.32480842484755396,0.3350901647936372,190,1328.1102124190331
445,0.28363060225565956,0.2918366155806984,0.22607966881852196,0.3644473412397969,130,1679.2058668384605
446,0.28363060225565956,0.2918366155806984,0.22607966881852196,0.3644473412397969,190,1327.1060890584326
447,0.28363060225565956,0.2918366155806984,0.22607966881852196,0.3644473412397969,170,1500.2041727556466
448,0.28363060225565956,0.2918366155806984,0.22607966881852196,0.3644473412397969,210,1130.759210534325
449,0.28363060225565956,0.2918366155806984,0.22607966881852196,0.3644473412397969,150,1588.2718017023185
450,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,170,1469.4213487658576
451,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,210,1165.8300782614897
452,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,130,1672.8924468433052
453,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,190,1319.9904268622936
454,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,150,1564.0629648593153
455,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,150,1569.3521929665064
456,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,190,1319.3336218887837
457,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,210,1177.292077016712
458,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,130,1660.0825761884896
459,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,170,1461.991242476675
460,0.28587667927998006,0.2963040786598994,0.3969332993619372,0.31871282726286415,170,1450.4338002455977
461,0.28587667927998006,0.2963040786598994,0.3969332993619372,0.31871282726286415,130,1660.589723986366
462,0.28587667927998006,0.2963040786598994,0.3969332993619372,0.31871282726286415,210,1185.044212789674
463,0.28587667927998006,0.2963040786598994,0.3969332993619372,0.31871282726286415,190,1333.840276049522
464,0.28587667927998006,0.2963040786598994,0.3969332993619372,0.31871282726286415,150,1575.9839646258683
465,0.2868742407720939,0.29622747805928684,0.34172329582806227,0.3269752431089238,130,1652.8942924586668
466,0.2868742407720939,0.29622747805928684,0.34172329582806227,0.3269752431089238,190,1312.317229831094
467,0.2868742407720939,0.29622747805928684,0.34172329582806227,0.3269752431089238,150,1548.8011191579267
468,0.2868742407720939,0.29622747805928684,0.34172329582806227,0.3269752431089238,170,1445.5850732094639
469,0.2868742407720939,0.29622747805928684,0.34172329582806227,0.3269752431089238,210,1139.5370523872223
470,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,170,1464.7502586123944
471,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,150,1567.89369340802
472,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,210,1186.8018264170378
473,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,190,1332.6425648612185
474,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,130,1670.900790507111
475,0.2882933172362088,0.29510636408423957,0.1930958435809911,0.37742663101802454,130,1639.9431669519631
476,0.2882933172362088,0.29510636408423957,0.1930958435809911,0.37742663101802454,190,1335.7278061903162
477,0.2882933172362088,0.29510636408423957,0.1930958435809911,0.37742663101802454,210,1117.5611474921054
478,0.2882933172362088,0.29510636408423957,0.1930958435809911,0.37742663101802454,150,1553.8624517007281
479,0.2882933172362088,0.29510636408423957,0.1930958435809911,0.37742663101802454,170,1455.445804752264
480,0.2886431864062988,0.2947639373756631,0.3511101126798855,0.3257841282462583,190,1348.394750467872
481,0.2886431864062988,0.2947639373756631,0.3511101126798855,0.3257841282462583,210,1231.0562768219693
482,0.2886431864062988,0.2947639373756631,0.3511101126798855,0.3257841282462583,130,1678.8614384233124
483,0.2886431864062988,0.2947639373756631,0.3511101126798855,0.3257841282462583,170,1466.618010543463
484,0.2886431864062988,0.2947639373756631,0.3511101126798855,0.3257841282462583,150,1586.6798099465573
485,0.28898035340538875,0.29426575235997643,0.24198766738166846,0.3592557529550996,170,1444.5239453608488
486,0.28898035340538875,0.29426575235997643,0.24198766738166846,0.3592557529550996,130,1666.5270023262808
487,0.28898035340538875,0.29426575235997643,0.24198766738166846,0.3592557529550996,210,1186.216067806467
488,0.28898035340538875,0.29426575235997643,0.24198766738166846,0.3592557529550996,150,1558.0676479450203
489,0.28898035340538875,0.29426575235997643,0.24198766738166846,0.3592557529550996,190,1330.0874084387037
490,0.289088261020158,0.2973991472075119,0.3569779970828395,0.32633750630665237,130,1652.6815372830172
491,0.289088261020158,0.2973991472075119,0.3569779970828395,0.32633750630665237,170,1453.7194648034326
492,0.289088261020158,0.2973991472075119,0.3569779970828395,0.32633750630665237,150,1552.0860215372309
493,0.289088261020158,0.2973991472075119,0.3569779970828395,0.32633750630665237,210,1172.2384874605452
494,0.289088261020158,0.2973991472075119,0.3569779970828395,0.32633750630665237,190,1335.562112974381
495,0.2891213619039775,0.2942617096596786,0.35836859917914066,0.31480407647247266,190,1308.1103032335527
496,0.2891213619039775,0.2942617096596786,0.35836859917914066,0.31480407647247266,130,1658.7548682104123
497,0.2891213619039775,0.2942617096596786,0.35836859917914066,0.31480407647247266,150,1579.8518231497899
498,0.2891213619039775,0.2942617096596786,0.35836859917914066,0.31480407647247266,210,1149.6930291536398
499,0.2891213619039775,0.2942617096596786,0.35836859917914066,0.31480407647247266,170,1453.2595149527415
500,0.2893839879978548,0.2938312288432832,0.1629954602093862,0.3882276796357252,190,1327.7143922555942
501,0.2893839879978548,0.2938312288432832,0.1629954602093862,0.3882276796357252,150,1568.853798666923
502,0.2893839879978548,0.2938312288432832,0.1629954602093862,0.3882276796357252,170,1447.2108703431425
503,0.2893839879978548,0.2938312288432832,0.1629954602093862,0.3882276796357252,210,1221.4435656032113
504,0.2893839879978548,0.2938312288432832,0.1629954602093862,0.3882276796357252,130,1647.5137984691385
505,0.28984047716797334,0.2907131378648717,0.6040477521613109,0.23878373702024913,190,77.08889322778452
506,0.28984047716797334,0.2907131378648717,0.6040477521613109,0.23878373702024913,210,165.9507385405454
507,0.28984047716797334,0.2907131378648717,0.6040477521613109,0.23878373702024913,170,1468.9886637847303
508,0.28984047716797334,0.2907131378648717,0.6040477521613109,0.23878373702024913,130,1732.951113835185
509,0.28984047716797334,0.2907131378648717,0.6040477521613109,0.23878373702024913,150,1618.9351869519394
510,0.29017782637788997,0.2960039735716963,0.5172428514861422,0.2707459447969539,130,1664.5417151262577
511,0.29017782637788997,0.2960039735716963,0.5172428514861422,0.2707459447969539,150,1553.2327521062973
512,0.29017782637788997,0.2960039735716963,0.5172428514861422,0.2707459447969539,190,1299.2968574554648
513,0.29017782637788997,0.2960039735716963,0.5172428514861422,0.2707459447969539,210,230.20257092202996
514,0.29017782637788997,0.2960039735716963,0.5172428514861422,0.2707459447969539,170,1451.9938655170067
515,0.2905933383898131,0.2912901966924515,0.2385478279232625,0.34949964706665276,210,170.66009847926694
516,0.2905933383898131,0.2912901966924515,0.2385478279232625,0.34949964706665276,190,1324.0244007141887
517,0.2905933383898131,0.2912901966924515,0.2385478279232625,0.34949964706665276,150,1590.1325204350492
518,0.2905933383898131,0.2912901966924515,0.2385478279232625,0.34949964706665276,130,1705.986386049492
519,0.2905933383898131,0.2912901966924515,0.2385478279232625,0.34949964706665276,170,1472.1634046641407
520,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,210,161.7189626990525
521,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,190,1312.4879918121171
522,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,170,1475.5091543505891
523,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,130,1676.2472035430833
524,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,150,1577.0147800869636
525,0.2915955006004806,0.2937338032577915,0.1705300654028838,0.38382049291564774,170,1462.8458275190546
526,0.2915955006004806,0.2937338032577915,0.1705300654028838,0.38382049291564774,130,1662.9836556487653
527,0.2915955006004806,0.2937338032577915,0.1705300654028838,0.38382049291564774,210,1213.691923844677
528,0.2915955006004806,0.2937338032577915,0.1705300654028838,0.38382049291564774,150,1570.971252446251
529,0.2915955006004806,0.2937338032577915,0.1705300654028838,0.38382049291564774,190,1343.1397536057761
530,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,190,1330.1189704672422
531,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,150,1572.920233977928
532,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,130,1650.2843027864214
533,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,170,1446.5871301388152
534,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,210,1192.4543703238003
535,0.291872322026626,0.2956012233625727,0.33232315123399886,0.3196806849030755,210,1196.1364571513002
536,0.291872322026626,0.2956012233625727,0.33232315123399886,0.3196806849030755,150,1540.9617059977684
537,0.291872322026626,0.2956012233625727,0.33232315123399886,0.3196806849030755,130,1664.5355932724428
538,0.291872322026626,0.2956012233625727,0.33232315123399886,0.3196806849030755,170,1445.9312834277296
539,0.291872322026626,0.2956012233625727,0.33232315123399886,0.3196806849030755,190,1314.1954826735732
540,0.29324341899522266,0.2931045697703557,0.16716392516804213,0.37951245956643703,150,1554.276332689669
541,0.29324341899522266,0.2931045697703557,0.16716392516804213,0.37951245956643703,190,1342.432390704559
542,0.29324341899522266,0.2931045697703557,0.16716392516804213,0.37951245956643703,130,1653.579456219041
543,0.29324341899522266,0.2931045697703557,0.16716392516804213,0.37951245956643703,170,1439.207687834751
544,0.29324341899522266,0.2931045697703557,0.16716392516804213,0.37951245956643703,210,1201.058293952981
545,0.2941543196586456,0.2940169919506084,0.3041260288390872,0.3252771366075569,210,1152.4404531764917
546,0.2941543196586456,0.2940169919506084,0.3041260288390872,0.3252771366075569,130,1693.6016947754717
547,0.2941543196586456,0.2940169919506084,0.3041260288390872,0.3252771366075569,170,1453.1263338408378
548,0.2941543196586456,0.2940169919506084,0.3041260288390872,0.3252771366075569,150,1575.4699728523024
549,0.2941543196586456,0.2940169919506084,0.3041260288390872,0.3252771366075569,190,1339.9633593843212
550,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,150,1546.1661442620073
551,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,170,1446.9218185391292
552,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,210,1194.8147965317683
553,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,130,1664.1380197626545
554,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,190,1333.2813018106456
555,0.29592098298867336,0.2891860713705796,0.2534533839208749,0.32172486097378655,130,1704.9052359094403
556,0.29592098298867336,0.2891860713705796,0.2534533839208749,0.32172486097378655,150,1563.624199871542
557,0.29592098298867336,0.2891860713705796,0.2534533839208749,0.32172486097378655,170,1450.2574731838056
558,0.29592098298867336,0.2891860713705796,0.2534533839208749,0.32172486097378655,190,85.2468372469445
559,0.29592098298867336,0.2891860713705796,0.2534533839208749,0.32172486097378655,210,157.72172439340034
560,0.2960858988221692,0.29265509174398663,0.21324202343668378,0.3559109340470333,130,1679.6483832565195
561,0.2960858988221692,0.29265509174398663,0.21324202343668378,0.3559109340470333,190,1331.5356840722602
562,0.2960858988221692,0.29265509174398663,0.21324202343668378,0.3559109340470333,150,1588.353196780887
563,0.2960858988221692,0.29265509174398663,0.21324202343668378,0.3559109340470333,170,1478.7601414903754
564,0.2960858988221692,0.29265509174398663,0.21324202343668378,0.3559109340470333,210,1161.482701384775
565,0.2967745686131503,0.2941978648142144,0.20109377833983128,0.3626781277018497,170,1463.623896158541
566,0.2967745686131503,0.2941978648142144,0.20109377833983128,0.3626781277018497,150,1563.7219197644822
567,0.2967745686131503,0.2941978648142144,0.20109377833983128,0.3626781277018497,190,1348.4376640810665
568,0.2967745686131503,0.2941978648142144,0.20109377833983128,0.3626781277018497,130,1669.5878172698967
569,0.2967745686131503,0.2941978648142144,0.20109377833983128,0.3626781277018497,210,1169.3429608387787
570,0.2982967618076137,0.29536358307855554,0.2908261621900773,0.31989214991929193,190,1291.6152695087994
571,0.2982967618076137,0.29536358307855554,0.2908261621900773,0.31989214991929193,170,1441.044437095591
572,0.2982967618076137,0.29536358307855554,0.2908261621900773,0.31989214991929193,210,184.76989556126767
