,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,temperature,density
210,0.2420095744758379,0.28842083637097216,0.1529591302701046,0.2655127203012528,0.33787298326446347,0.0314501555242175,250,19.85410970882662
211,0.2420095744758379,0.28842083637097216,0.1529591302701046,0.2655127203012528,0.33787298326446347,0.0314501555242175,210,3.5698485032766594
212,0.2420095744758379,0.28842083637097216,0.1529591302701046,0.2655127203012528,0.33787298326446347,0.0314501555242175,230,9.505966434593054
213,0.2420095744758379,0.28842083637097216,0.1529591302701046,0.2655127203012528,0.33787298326446347,0.0314501555242175,290,56.259940346146074
214,0.2420095744758379,0.28842083637097216,0.1529591302701046,0.2655127203012528,0.33787298326446347,0.0314501555242175,270,34.86983208951608
215,0.24393578799983387,0.2534812237659397,0.23118190507021333,0.609557976904483,0.14469998105632034,0.026095398388276136,270,32.131453444671415
216,0.24393578799983387,0.2534812237659397,0.23118190507021333,0.609557976904483,0.14469998105632034,0.026095398388276136,230,9.91593652639073
217,0.24393578799983387,0.2534812237659397,0.23118190507021333,0.609557976904483,0.14469998105632034,0.026095398388276136,290,54.014769375332314
218,0.24393578799983387,0.2534812237659397,0.23118190507021333,0.609557976904483,0.14469998105632034,0.026095398388276136,250,19.046810383758753
219,0.24393578799983387,0.2534812237659397,0.23118190507021333,0.609557976904483,0.14469998105632034,0.026095398388276136,210,3.60098968682767
220,0.24496592343210738,0.2725956810194204,0.27106653122785807,0.2932314492541884,0.22460739915935937,0.06198945377834574,270,31.65131141712477
221,0.24496592343210738,0.2725956810194204,0.27106653122785807,0.2932314492541884,0.22460739915935937,0.06198945377834574,250,19.351304892034438
222,0.24496592343210738,0.2725956810194204,0.27106653122785807,0.2932314492541884,0.22460739915935937,0.06198945377834574,210,4.232078964944135
223,0.24496592343210738,0.2725956810194204,0.27106653122785807,0.2932314492541884,0.22460739915935937,0.06198945377834574,230,10.208116070222095
224,0.24496592343210738,0.2725956810194204,0.27106653122785807,0.2932314492541884,0.22460739915935937,0.06198945377834574,290,49.8925142876991
225,0.24548800939801335,0.34023981410313764,0.2890087055715175,0.3687945939404507,0.2875536331569598,0.06536420842679565,250,20.48187792082504
226,0.24548800939801335,0.34023981410313764,0.2890087055715175,0.3687945939404507,0.2875536331569598,0.06536420842679565,210,4.139730492567894
227,0.24548800939801335,0.34023981410313764,0.2890087055715175,0.3687945939404507,0.2875536331569598,0.06536420842679565,290,49.630298724011
228,0.24548800939801335,0.34023981410313764,0.2890087055715175,0.3687945939404507,0.2875536331569598,0.06536420842679565,270,32.313466107469154
229,0.24548800939801335,0.34023981410313764,0.2890087055715175,0.3687945939404507,0.2875536331569598,0.06536420842679565,230,9.95895565008274
230,0.24644925304873172,0.2769258389021826,0.17280507870511075,0.604068839073844,0.3455970951646025,0.061234786193705176,270,37.68496660156607
231,0.24644925304873172,0.2769258389021826,0.17280507870511075,0.604068839073844,0.3455970951646025,0.061234786193705176,290,63.72393378235456
232,0.24644925304873172,0.2769258389021826,0.17280507870511075,0.604068839073844,0.3455970951646025,0.061234786193705176,250,18.282611944489677
233,0.24644925304873172,0.2769258389021826,0.17280507870511075,0.604068839073844,0.3455970951646025,0.061234786193705176,230,1086.8379844217961
234,0.24644925304873172,0.2769258389021826,0.17280507870511075,0.604068839073844,0.3455970951646025,0.061234786193705176,210,1196.1150682468385
235,0.24767209138986918,0.21199571598439138,0.19722357247408048,0.25189686929876354,0.2613794164046667,0.03917692043262237,210,951.8861247839063
236,0.24767209138986918,0.21199571598439138,0.19722357247408048,0.25189686929876354,0.2613794164046667,0.03917692043262237,230,8.0867317090385
237,0.24767209138986918,0.21199571598439138,0.19722357247408048,0.25189686929876354,0.2613794164046667,0.03917692043262237,290,61.14778793250697
238,0.24767209138986918,0.21199571598439138,0.19722357247408048,0.25189686929876354,0.2613794164046667,0.03917692043262237,250,19.820047023230906
239,0.24767209138986918,0.21199571598439138,0.19722357247408048,0.25189686929876354,0.2613794164046667,0.03917692043262237,270,37.55053203540635
240,0.24854424940434228,0.2733382444017092,0.2373690978238165,0.23131869442930839,0.3791449136623047,0.06608848866165198,270,32.931467147478315
241,0.24854424940434228,0.2733382444017092,0.2373690978238165,0.23131869442930839,0.3791449136623047,0.06608848866165198,230,10.077763878189817
242,0.24854424940434228,0.2733382444017092,0.2373690978238165,0.23131869442930839,0.3791449136623047,0.06608848866165198,250,19.03948052843989
243,0.24854424940434228,0.2733382444017092,0.2373690978238165,0.23131869442930839,0.3791449136623047,0.06608848866165198,210,3.6533718051565427
244,0.24854424940434228,0.2733382444017092,0.2373690978238165,0.23131869442930839,0.3791449136623047,0.06608848866165198,290,53.04282330735623
245,0.24950807199957958,0.3710105172251825,0.17168482661841522,0.17904363212664923,0.19613804942622745,0.03412293536180007,250,19.04885916798828
246,0.24950807199957958,0.3710105172251825,0.17168482661841522,0.17904363212664923,0.19613804942622745,0.03412293536180007,290,51.06677910333852
247,0.24950807199957958,0.3710105172251825,0.17168482661841522,0.17904363212664923,0.19613804942622745,0.03412293536180007,210,3.9662622185320395
248,0.24950807199957958,0.3710105172251825,0.17168482661841522,0.17904363212664923,0.19613804942622745,0.03412293536180007,230,9.947634695016788
249,0.24950807199957958,0.3710105172251825,0.17168482661841522,0.17904363212664923,0.19613804942622745,0.03412293536180007,270,32.771675797992415
250,0.25053418382579595,0.3913796145662605,0.22063581251946077,0.5433885158470539,0.17034404010965917,0.08068150237953425,270,32.22340724544418
251,0.25053418382579595,0.3913796145662605,0.22063581251946077,0.5433885158470539,0.17034404010965917,0.08068150237953425,290,50.43022251936884
252,0.25053418382579595,0.3913796145662605,0.22063581251946077,0.5433885158470539,0.17034404010965917,0.08068150237953425,250,20.443060628897694
253,0.25053418382579595,0.3913796145662605,0.22063581251946077,0.5433885158470539,0.17034404010965917,0.08068150237953425,210,4.134367162205739
254,0.25053418382579595,0.3913796145662605,0.22063581251946077,0.5433885158470539,0.17034404010965917,0.08068150237953425,230,10.40425966738443
255,0.2518014788520073,0.21263687304944962,0.22636544547932463,0.21731950403373296,0.2921209639576004,0.053687036576586085,230,8.88756366328864
256,0.2518014788520073,0.21263687304944962,0.22636544547932463,0.21731950403373296,0.2921209639576004,0.053687036576586085,210,3.551421375972194
257,0.2518014788520073,0.21263687304944962,0.22636544547932463,0.21731950403373296,0.2921209639576004,0.053687036576586085,270,34.38625929026802
258,0.2518014788520073,0.21263687304944962,0.22636544547932463,0.21731950403373296,0.2921209639576004,0.053687036576586085,290,55.45397578539477
259,0.2518014788520073,0.21263687304944962,0.22636544547932463,0.21731950403373296,0.2921209639576004,0.053687036576586085,250,19.26533998447958
260,0.2522612294889155,0.34907747223719704,0.2960452614752073,0.6004207298993635,0.332049045891096,0.0322351336409592,270,31.79660871723768
261,0.2522612294889155,0.34907747223719704,0.2960452614752073,0.6004207298993635,0.332049045891096,0.0322351336409592,250,20.028961234940144
262,0.2522612294889155,0.34907747223719704,0.2960452614752073,0.6004207298993635,0.332049045891096,0.0322351336409592,230,10.237445791391318
263,0.2522612294889155,0.34907747223719704,0.2960452614752073,0.6004207298993635,0.332049045891096,0.0322351336409592,210,4.201457028049124
264,0.2522612294889155,0.34907747223719704,0.2960452614752073,0.6004207298993635,0.332049045891096,0.0322351336409592,290,51.93100216979306
265,0.25338807498235827,0.2553340144211512,0.1847411958498779,0.6139374051172116,0.3561360675195652,0.07928409654518168,210,1307.7267918268385
266,0.25338807498235827,0.2553340144211512,0.1847411958498779,0.6139374051172116,0.3561360675195652,0.07928409654518168,290,64.59072758531792
267,0.25338807498235827,0.2553340144211512,0.1847411958498779,0.6139374051172116,0.3561360675195652,0.07928409654518168,270,37.694920063390384
268,0.25338807498235827,0.2553340144211512,0.1847411958498779,0.6139374051172116,0.3561360675195652,0.07928409654518168,230,1204.9983536166221
269,0.25338807498235827,0.2553340144211512,0.1847411958498779,0.6139374051172116,0.3561360675195652,0.07928409654518168,250,1093.0294733922753
270,0.25483848767305295,0.23297329764991367,0.2665118944174333,0.13390632693899712,0.22865894016577173,0.03227846995094616,270,31.889899639404256
271,0.25483848767305295,0.23297329764991367,0.2665118944174333,0.13390632693899712,0.22865894016577173,0.03227846995094616,210,4.0468972701555845
272,0.25483848767305295,0.23297329764991367,0.2665118944174333,0.13390632693899712,0.22865894016577173,0.03227846995094616,250,19.093909861519965
273,0.25483848767305295,0.23297329764991367,0.2665118944174333,0.13390632693899712,0.22865894016577173,0.03227846995094616,230,10.053909004792555
274,0.25483848767305295,0.23297329764991367,0.2665118944174333,0.13390632693899712,0.22865894016577173,0.03227846995094616,290,49.990827147765195
275,0.25568010933767626,0.3339582779413546,0.21270584937445555,0.3232259929503141,0.14205814751105678,0.06632683902742258,250,19.306102331211857
276,0.25568010933767626,0.3339582779413546,0.21270584937445555,0.3232259929503141,0.14205814751105678,0.06632683902742258,290,49.89801538687798
277,0.25568010933767626,0.3339582779413546,0.21270584937445555,0.3232259929503141,0.14205814751105678,0.06632683902742258,210,3.9473193388241685
278,0.25568010933767626,0.3339582779413546,0.21270584937445555,0.3232259929503141,0.14205814751105678,0.06632683902742258,270,32.602384069358926
279,0.25568010933767626,0.3339582779413546,0.21270584937445555,0.3232259929503141,0.14205814751105678,0.06632683902742258,230,10.050463199420365
280,0.2562134493361323,0.3545475958796999,0.25411720816674976,0.35326924753267214,0.13075330294230084,0.03492815835560484,210,4.042681057296127
281,0.2562134493361323,0.3545475958796999,0.25411720816674976,0.35326924753267214,0.13075330294230084,0.03492815835560484,250,19.460273605702312
282,0.2562134493361323,0.3545475958796999,0.25411720816674976,0.35326924753267214,0.13075330294230084,0.03492815835560484,230,10.008378876740732
283,0.2562134493361323,0.3545475958796999,0.25411720816674976,0.35326924753267214,0.13075330294230084,0.03492815835560484,290,47.89730807610991
284,0.2562134493361323,0.3545475958796999,0.25411720816674976,0.35326924753267214,0.13075330294230084,0.03492815835560484,270,31.711465812989168
285,0.2575307146071312,0.31014011183938645,0.22991394592278794,0.1174949726036274,0.17810857557782234,0.05884077770513491,210,4.205631353216688
286,0.2575307146071312,0.31014011183938645,0.22991394592278794,0.1174949726036274,0.17810857557782234,0.05884077770513491,230,9.81345255639531
287,0.2575307146071312,0.31014011183938645,0.22991394592278794,0.1174949726036274,0.17810857557782234,0.05884077770513491,290,49.43087857928482
288,0.2575307146071312,0.31014011183938645,0.22991394592278794,0.1174949726036274,0.17810857557782234,0.05884077770513491,250,19.510722685239386
289,0.2575307146071312,0.31014011183938645,0.22991394592278794,0.1174949726036274,0.17810857557782234,0.05884077770513491,270,31.55121536645574
290,0.25850547304271254,0.3028019789182405,0.22693481803295532,0.09712026869256195,0.35340765715355793,0.03376547243328687,210,3.984952039114748
291,0.25850547304271254,0.3028019789182405,0.22693481803295532,0.09712026869256195,0.35340765715355793,0.03376547243328687,290,49.98897501417391
292,0.25850547304271254,0.3028019789182405,0.22693481803295532,0.09712026869256195,0.35340765715355793,0.03376547243328687,250,18.671363920589013
293,0.25850547304271254,0.3028019789182405,0.22693481803295532,0.09712026869256195,0.35340765715355793,0.03376547243328687,230,10.401753426591977
294,0.25850547304271254,0.3028019789182405,0.22693481803295532,0.09712026869256195,0.35340765715355793,0.03376547243328687,270,32.54321393042459
295,0.2593667854588296,0.348899557155742,0.19488317769318897,0.40767127742328985,0.2522715555936624,0.061083693778893236,230,9.929827608960275
296,0.2593667854588296,0.348899557155742,0.19488317769318897,0.40767127742328985,0.2522715555936624,0.061083693778893236,250,20.291367925839438
297,0.2593667854588296,0.348899557155742,0.19488317769318897,0.40767127742328985,0.2522715555936624,0.061083693778893236,210,4.018807111044146
298,0.2593667854588296,0.348899557155742,0.19488317769318897,0.40767127742328985,0.2522715555936624,0.061083693778893236,270,33.6433802568642
299,0.2593667854588296,0.348899557155742,0.19488317769318897,0.40767127742328985,0.2522715555936624,0.061083693778893236,290,51.918858780179605
300,0.26037686297520474,0.20690241004059381,0.21774794449472454,0.45344804752491447,0.16257570630995358,0.08018825107207193,250,18.1869216906529
301,0.26037686297520474,0.20690241004059381,0.21774794449472454,0.45344804752491447,0.16257570630995358,0.08018825107207193,210,1113.3710510291999
302,0.26037686297520474,0.20690241004059381,0.21774794449472454,0.45344804752491447,0.16257570630995358,0.08018825107207193,270,37.891903264524615
303,0.26037686297520474,0.20690241004059381,0.21774794449472454,0.45344804752491447,0.16257570630995358,0.08018825107207193,230,967.859201955132
304,0.26037686297520474,0.20690241004059381,0.21774794449472454,0.45344804752491447,0.16257570630995358,0.08018825107207193,290,63.00276626962815
305,0.26104871960149095,0.24005122796926617,0.18065627424129463,0.1556940470730501,0.2681720803546749,0.019344751402766175,210,3.446842735618994
306,0.26104871960149095,0.24005122796926617,0.18065627424129463,0.1556940470730501,0.2681720803546749,0.019344751402766175,270,35.865222475240294
307,0.26104871960149095,0.24005122796926617,0.18065627424129463,0.1556940470730501,0.2681720803546749,0.019344751402766175,250,18.86400859971597
308,0.26104871960149095,0.24005122796926617,0.18065627424129463,0.1556940470730501,0.2681720803546749,0.019344751402766175,230,9.25314347995128
309,0.26104871960149095,0.24005122796926617,0.18065627424129463,0.1556940470730501,0.2681720803546749,0.019344751402766175,290,57.734249396852356
310,0.26295052806024793,0.35045110618413505,0.2691109091331423,0.1253855761577783,0.19993518963234744,0.04902133314194292,210,4.072977716150772
311,0.26295052806024793,0.35045110618413505,0.2691109091331423,0.1253855761577783,0.19993518963234744,0.04902133314194292,290,47.782766515154634
312,0.26295052806024793,0.35045110618413505,0.2691109091331423,0.1253855761577783,0.19993518963234744,0.04902133314194292,230,10.053764009619451
313,0.26295052806024793,0.35045110618413505,0.2691109091331423,0.1253855761577783,0.19993518963234744,0.04902133314194292,270,31.797528153997263
314,0.26295052806024793,0.35045110618413505,0.2691109091331423,0.1253855761577783,0.19993518963234744,0.04902133314194292,250,18.946299271944376
315,0.2638721338330874,0.29111432554938865,0.249390112075371,0.4827328167130335,0.2185685739218786,0.07674354344451281,270,33.97231543734824
316,0.2638721338330874,0.29111432554938865,0.249390112075371,0.4827328167130335,0.2185685739218786,0.07674354344451281,290,51.479533712658956
317,0.2638721338330874,0.29111432554938865,0.249390112075371,0.4827328167130335,0.2185685739218786,0.07674354344451281,250,19.47184280850121
318,0.2638721338330874,0.29111432554938865,0.249390112075371,0.4827328167130335,0.2185685739218786,0.07674354344451281,210,3.991298859434946
319,0.2638721338330874,0.29111432554938865,0.249390112075371,0.4827328167130335,0.2185685739218786,0.07674354344451281,230,10.359789689164094
320,0.26485253666033787,0.2684865659543405,0.27352727315725867,0.3707956827032113,0.3695350234203383,0.04394797227796403,210,4.1390599557694125
321,0.26485253666033787,0.2684865659543405,0.27352727315725867,0.3707956827032113,0.3695350234203383,0.04394797227796403,270,33.50798830154266
322,0.26485253666033787,0.2684865659543405,0.27352727315725867,0.3707956827032113,0.3695350234203383,0.04394797227796403,290,51.491732515921235
323,0.26485253666033787,0.2684865659543405,0.27352727315725867,0.3707956827032113,0.3695350234203383,0.04394797227796403,230,9.978679308270303
324,0.26485253666033787,0.2684865659543405,0.27352727315725867,0.3707956827032113,0.3695350234203383,0.04394797227796403,250,19.90039002288113
325,0.2657180775813523,0.24419820337333145,0.16222286852580817,0.5569924999916535,0.22227593347267258,0.018147646827544228,210,1383.2366950619032
326,0.2657180775813523,0.24419820337333145,0.16222286852580817,0.5569924999916535,0.22227593347267258,0.018147646827544228,250,20.101708284330225
327,0.2657180775813523,0.24419820337333145,0.16222286852580817,0.5569924999916535,0.22227593347267258,0.018147646827544228,270,39.92156004027591
328,0.2657180775813523,0.24419820337333145,0.16222286852580817,0.5569924999916535,0.22227593347267258,0.018147646827544228,230,1271.0615840655917
329,0.2657180775813523,0.24419820337333145,0.16222286852580817,0.5569924999916535,0.22227593347267258,0.018147646827544228,290,67.65527155401378
330,0.2666673185407886,0.30660172444032063,0.2525978161858399,0.20730881802530962,0.396497917902865,0.027632129046294886,230,10.063086429136725
331,0.2666673185407886,0.30660172444032063,0.2525978161858399,0.20730881802530962,0.396497917902865,0.027632129046294886,290,51.38619336980265
332,0.2666673185407886,0.30660172444032063,0.2525978161858399,0.20730881802530962,0.396497917902865,0.027632129046294886,250,20.006367968561925
333,0.2666673185407886,0.30660172444032063,0.2525978161858399,0.20730881802530962,0.396497917902865,0.027632129046294886,210,4.11593171503648
334,0.2666673185407886,0.30660172444032063,0.2525978161858399,0.20730881802530962,0.396497917902865,0.027632129046294886,270,32.6617161943941
335,0.26798486782326236,0.36210928373245455,0.15594985942845707,0.3395048373614238,0.4030744194992701,0.05593566248900464,250,20.451927497646764
336,0.26798486782326236,0.36210928373245455,0.15594985942845707,0.3395048373614238,0.4030744194992701,0.05593566248900464,270,35.56830058267514
337,0.26798486782326236,0.36210928373245455,0.15594985942845707,0.3395048373614238,0.4030744194992701,0.05593566248900464,230,10.153234533673395
338,0.26798486782326236,0.36210928373245455,0.15594985942845707,0.3395048373614238,0.4030744194992701,0.05593566248900464,210,3.691403352333295
339,0.26798486782326236,0.36210928373245455,0.15594985942845707,0.3395048373614238,0.4030744194992701,0.05593566248900464,290,54.832889017458584
340,0.26899482113418455,0.24824702249640224,0.297142104877262,0.4178478820781295,0.37728278677295723,0.043629223430432,210,3.9558530391879247
341,0.26899482113418455,0.24824702249640224,0.297142104877262,0.4178478820781295,0.37728278677295723,0.043629223430432,290,50.23365637844871
342,0.26899482113418455,0.24824702249640224,0.297142104877262,0.4178478820781295,0.37728278677295723,0.043629223430432,270,34.0582939638069
343,0.26899482113418455,0.24824702249640224,0.297142104877262,0.4178478820781295,0.37728278677295723,0.043629223430432,250,19.264274464797293
344,0.26899482113418455,0.24824702249640224,0.297142104877262,0.4178478820781295,0.37728278677295723,0.043629223430432,230,10.18866087916352
345,0.2695883538500931,0.31107724042383156,0.2954484634859086,0.36301150437351914,0.4135121663028268,0.06254107223576381,290,51.65843952416604
346,0.2695883538500931,0.31107724042383156,0.2954484634859086,0.36301150437351914,0.4135121663028268,0.06254107223576381,270,33.73845931151145
347,0.2695883538500931,0.31107724042383156,0.2954484634859086,0.36301150437351914,0.4135121663028268,0.06254107223576381,230,10.386062765664036
348,0.2695883538500931,0.31107724042383156,0.2954484634859086,0.36301150437351914,0.4135121663028268,0.06254107223576381,210,4.038367051757956
349,0.2695883538500931,0.31107724042383156,0.2954484634859086,0.36301150437351914,0.4135121663028268,0.06254107223576381,250,20.213160396451606
350,0.27011983360247377,0.2934018589426238,0.2677100332017504,0.3440688643117799,0.23764971801533774,0.07762966367737542,290,50.500359949046675
351,0.27011983360247377,0.2934018589426238,0.2677100332017504,0.3440688643117799,0.23764971801533774,0.07762966367737542,270,31.579554111744596
352,0.27011983360247377,0.2934018589426238,0.2677100332017504,0.3440688643117799,0.23764971801533774,0.07762966367737542,210,4.016644772636728
353,0.27011983360247377,0.2934018589426238,0.2677100332017504,0.3440688643117799,0.23764971801533774,0.07762966367737542,230,10.102906814110938
354,0.27011983360247377,0.2934018589426238,0.2677100332017504,0.3440688643117799,0.23764971801533774,0.07762966367737542,250,19.384666217551075
355,0.2716613399166197,0.39768199680213767,0.28116546225620787,0.24088120251692144,0.15120219255160597,0.01918521516573254,210,4.13513911488807
356,0.2716613399166197,0.39768199680213767,0.28116546225620787,0.24088120251692144,0.15120219255160597,0.01918521516573254,290,47.035734137733094
357,0.2716613399166197,0.39768199680213767,0.28116546225620787,0.24088120251692144,0.15120219255160597,0.01918521516573254,230,10.077526167485878
358,0.2716613399166197,0.39768199680213767,0.28116546225620787,0.24088120251692144,0.15120219255160597,0.01918521516573254,270,31.142731361395022
359,0.2716613399166197,0.39768199680213767,0.28116546225620787,0.24088120251692144,0.15120219255160597,0.01918521516573254,250,18.92774907084114
360,0.27275342446992634,0.24160588974527503,0.18657961537431497,0.29087651460012703,0.33710338917528343,0.04606101065597157,270,35.373375809630815
361,0.27275342446992634,0.24160588974527503,0.18657961537431497,0.29087651460012703,0.33710338917528343,0.04606101065597157,230,8.230620202548666
362,0.27275342446992634,0.24160588974527503,0.18657961537431497,0.29087651460012703,0.33710338917528343,0.04606101065597157,210,1080.7727335394804
363,0.27275342446992634,0.24160588974527503,0.18657961537431497,0.29087651460012703,0.33710338917528343,0.04606101065597157,250,20.071294461206765
364,0.27275342446992634,0.24160588974527503,0.18657961537431497,0.29087651460012703,0.33710338917528343,0.04606101065597157,290,60.195201344659765
365,0.2732460068553145,0.32543550005041905,0.18549608201403134,0.4241559755000804,0.30335091829807653,0.06976373417679042,210,3.6657339547856087
366,0.2732460068553145,0.32543550005041905,0.18549608201403134,0.4241559755000804,0.30335091829807653,0.06976373417679042,290,54.386543599317534
367,0.2732460068553145,0.32543550005041905,0.18549608201403134,0.4241559755000804,0.30335091829807653,0.06976373417679042,250,20.942514613359613
368,0.2732460068553145,0.32543550005041905,0.18549608201403134,0.4241559755000804,0.30335091829807653,0.06976373417679042,270,34.680817404116674
369,0.2732460068553145,0.32543550005041905,0.18549608201403134,0.4241559755000804,0.30335091829807653,0.06976373417679042,230,10.240376078824651
370,0.2747126923907591,0.30328003520547603,0.27199949149363056,0.5273793036607357,0.27760303810090975,0.05153159804804044,250,20.487815884712845
371,0.2747126923907591,0.30328003520547603,0.27199949149363056,0.5273793036607357,0.27760303810090975,0.05153159804804044,290,52.037142444036235
372,0.2747126923907591,0.30328003520547603,0.27199949149363056,0.5273793036607357,0.27760303810090975,0.05153159804804044,210,4.0689857656465005
373,0.2747126923907591,0.30328003520547603,0.27199949149363056,0.5273793036607357,0.27760303810090975,0.05153159804804044,270,34.30582731649035
374,0.2747126923907591,0.30328003520547603,0.27199949149363056,0.5273793036607357,0.27760303810090975,0.05153159804804044,230,10.230762174771016
375,0.2757108619242566,0.3736939798682325,0.1618077657126299,0.43965271313921167,0.3045253948484039,0.051625547637009384,250,20.391186278014125
376,0.2757108619242566,0.3736939798682325,0.1618077657126299,0.43965271313921167,0.3045253948484039,0.051625547637009384,230,10.211743285296878
377,0.2757108619242566,0.3736939798682325,0.1618077657126299,0.43965271313921167,0.3045253948484039,0.051625547637009384,210,4.025130983304084
378,0.2757108619242566,0.3736939798682325,0.1618077657126299,0.43965271313921167,0.3045253948484039,0.051625547637009384,270,34.449591979773544
379,0.2757108619242566,0.3736939798682325,0.1618077657126299,0.43965271313921167,0.3045253948484039,0.051625547637009384,290,55.875208067688426
380,0.2762802515608614,0.3885449825168476,0.2504574192282053,0.39120797767670384,0.33876841682598935,0.08217471485783204,290,55.10780273959197
381,0.2762802515608614,0.3885449825168476,0.2504574192282053,0.39120797767670384,0.33876841682598935,0.08217471485783204,270,36.70911815190267
382,0.2762802515608614,0.3885449825168476,0.2504574192282053,0.39120797767670384,0.33876841682598935,0.08217471485783204,250,20.946650867818338
383,0.2762802515608614,0.3885449825168476,0.2504574192282053,0.39120797767670384,0.33876841682598935,0.08217471485783204,230,10.865909630380461
384,0.2762802515608614,0.3885449825168476,0.2504574192282053,0.39120797767670384,0.33876841682598935,0.08217471485783204,210,3.869978734685221
385,0.27786627881116144,0.2703375537783857,0.1508770856008026,0.39558150998406993,0.1532766798657132,0.07232267661349209,250,20.40665315967369
386,0.27786627881116144,0.2703375537783857,0.1508770856008026,0.39558150998406993,0.1532766798657132,0.07232267661349209,230,9.983081584770224
387,0.27786627881116144,0.2703375537783857,0.1508770856008026,0.39558150998406993,0.1532766798657132,0.07232267661349209,210,1114.3259992196568
388,0.27786627881116144,0.2703375537783857,0.1508770856008026,0.39558150998406993,0.1532766798657132,0.07232267661349209,290,59.27524038031573
389,0.27786627881116144,0.2703375537783857,0.1508770856008026,0.39558150998406993,0.1532766798657132,0.07232267661349209,270,36.67716809911356
390,0.2783780916840619,0.2974786932677087,0.16934968111024828,0.3492587334583987,0.3149031159523062,0.06813672437863463,230,10.51787100282401
391,0.2783780916840619,0.2974786932677087,0.16934968111024828,0.3492587334583987,0.3149031159523062,0.06813672437863463,210,4.0534346036879505
392,0.2783780916840619,0.2974786932677087,0.16934968111024828,0.3492587334583987,0.3149031159523062,0.06813672437863463,290,57.796926786351136
393,0.2783780916840619,0.2974786932677087,0.16934968111024828,0.3492587334583987,0.3149031159523062,0.06813672437863463,270,34.93257283891339
394,0.2783780916840619,0.2974786932677087,0.16934968111024828,0.3492587334583987,0.3149031159523062,0.06813672437863463,250,20.44063634523145
395,0.2791927453723572,0.32345815443091713,0.19396569927720797,0.37673792855588634,0.20318760282369017,0.07141844325645148,290,53.17779589433107
396,0.2791927453723572,0.32345815443091713,0.19396569927720797,0.37673792855588634,0.20318760282369017,0.07141844325645148,250,19.486491404887474
397,0.2791927453723572,0.32345815443091713,0.19396569927720797,0.37673792855588634,0.20318760282369017,0.07141844325645148,230,10.227219900606077
398,0.2791927453723572,0.32345815443091713,0.19396569927720797,0.37673792855588634,0.20318760282369017,0.07141844325645148,210,4.121685630460726
399,0.2791927453723572,0.32345815443091713,0.19396569927720797,0.37673792855588634,0.20318760282369017,0.07141844325645148,270,33.487167979581216
400,0.2805969824038175,0.27772995375878823,0.2337207896919974,0.5491614777498605,0.1353580671443371,0.017440690100173368,210,4.080108645806409
401,0.2805969824038175,0.27772995375878823,0.2337207896919974,0.5491614777498605,0.1353580671443371,0.017440690100173368,290,54.0231889793657
402,0.2805969824038175,0.27772995375878823,0.2337207896919974,0.5491614777498605,0.1353580671443371,0.017440690100173368,230,10.54326300241957
403,0.2805969824038175,0.27772995375878823,0.2337207896919974,0.5491614777498605,0.1353580671443371,0.017440690100173368,250,20.20160815218477
404,0.2805969824038175,0.27772995375878823,0.2337207896919974,0.5491614777498605,0.1353580671443371,0.017440690100173368,270,34.7196745547513
405,0.2818768663439336,0.24782369562863188,0.26185464323965674,0.16290210647123693,0.1259046687649174,0.03669342938558577,270,32.75379399892293
406,0.2818768663439336,0.24782369562863188,0.26185464323965674,0.16290210647123693,0.1259046687649174,0.03669342938558577,210,3.861261927216372
407,0.2818768663439336,0.24782369562863188,0.26185464323965674,0.16290210647123693,0.1259046687649174,0.03669342938558577,290,49.98174883629654
408,0.2818768663439336,0.24782369562863188,0.26185464323965674,0.16290210647123693,0.1259046687649174,0.03669342938558577,250,18.632849474993215
409,0.2818768663439336,0.24782369562863188,0.26185464323965674,0.16290210647123693,0.1259046687649174,0.03669342938558577,230,9.88601687058276
410,0.2822876373246735,0.2235245354951304,0.1799012180267859,0.35343852461926256,0.13243475213515427,0.06946604791419694,270,38.030004497067985
411,0.2822876373246735,0.2235245354951304,0.1799012180267859,0.35343852461926256,0.13243475213515427,0.06946604791419694,250,19.573848542181846
412,0.2822876373246735,0.2235245354951304,0.1799012180267859,0.35343852461926256,0.13243475213515427,0.06946604791419694,290,65.37694230388799
413,0.2822876373246735,0.2235245354951304,0.1799012180267859,0.35343852461926256,0.13243475213515427,0.06946604791419694,210,1263.2229745605368
414,0.2822876373246735,0.2235245354951304,0.1799012180267859,0.35343852461926256,0.13243475213515427,0.06946604791419694,230,1122.2965590837337
415,0.28359216460518916,0.3963597589502904,0.15156347641367374,0.516034580479012,0.19141407953829107,0.07300851528753495,270,33.33697798077562
416,0.28359216460518916,0.3963597589502904,0.15156347641367374,0.516034580479012,0.19141407953829107,0.07300851528753495,230,10.079357620287302
417,0.28359216460518916,0.3963597589502904,0.15156347641367374,0.516034580479012,0.19141407953829107,0.07300851528753495,290,51.65238766313019
418,0.28359216460518916,0.3963597589502904,0.15156347641367374,0.516034580479012,0.19141407953829107,0.07300851528753495,210,3.8250481064557373
419,0.28359216460518916,0.3963597589502904,0.15156347641367374,0.516034580479012,0.19141407953829107,0.07300851528753495,250,20.0477468091683
420,0.2842813339735304,0.23569063127636664,0.2288291802651447,0.2631271529936455,0.4091679578550637,0.0482647160043871,270,34.509306383220135
