,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,temperature,density
212,0.34188126102815863,0.22479663471068448,0.28241195834279653,0.6160840325571465,0.3032932947418092,0.07931746864459246,290,638.3289872112442
213,0.34188126102815863,0.22479663471068448,0.28241195834279653,0.6160840325571465,0.3032932947418092,0.07931746864459246,210,845.9632661738107
214,0.34188126102815863,0.22479663471068448,0.28241195834279653,0.6160840325571465,0.3032932947418092,0.07931746864459246,230,803.8345325732224
215,0.34200452571487927,0.2658287981879612,0.27385760660659064,0.5914504522592674,0.40705028738687854,0.07023917864726421,290,617.3535941924507
216,0.34200452571487927,0.2658287981879612,0.27385760660659064,0.5914504522592674,0.40705028738687854,0.07023917864726421,250,731.3225476774547
217,0.34200452571487927,0.2658287981879612,0.27385760660659064,0.5914504522592674,0.40705028738687854,0.07023917864726421,270,677.6044081194368
218,0.34200452571487927,0.2658287981879612,0.27385760660659064,0.5914504522592674,0.40705028738687854,0.07023917864726421,230,783.873820330777
219,0.34200452571487927,0.2658287981879612,0.27385760660659064,0.5914504522592674,0.40705028738687854,0.07023917864726421,210,825.8607911250909
220,0.34223932839416754,0.2785017833318621,0.26453374745424696,0.5377626323614947,0.3792945156714919,0.08123453611714629,270,674.7946388274944
221,0.34223932839416754,0.2785017833318621,0.26453374745424696,0.5377626323614947,0.3792945156714919,0.08123453611714629,210,830.6925426239811
222,0.34223932839416754,0.2785017833318621,0.26453374745424696,0.5377626323614947,0.3792945156714919,0.08123453611714629,290,608.0185189112516
223,0.34223932839416754,0.2785017833318621,0.26453374745424696,0.5377626323614947,0.3792945156714919,0.08123453611714629,250,740.5418116687207
224,0.34223932839416754,0.2785017833318621,0.26453374745424696,0.5377626323614947,0.3792945156714919,0.08123453611714629,230,786.6286495100753
225,0.3422439230353468,0.23085734715769665,0.273251899879204,0.5443093501025515,0.35021764881174927,0.07320552490766098,290,611.0643635641629
226,0.3422439230353468,0.23085734715769665,0.273251899879204,0.5443093501025515,0.35021764881174927,0.07320552490766098,270,689.7252627829309
227,0.3422439230353468,0.23085734715769665,0.273251899879204,0.5443093501025515,0.35021764881174927,0.07320552490766098,250,746.3584727624227
228,0.3422439230353468,0.23085734715769665,0.273251899879204,0.5443093501025515,0.35021764881174927,0.07320552490766098,230,807.2531926996127
229,0.3422439230353468,0.23085734715769665,0.273251899879204,0.5443093501025515,0.35021764881174927,0.07320552490766098,210,865.1462132132365
230,0.3423175525160899,0.3148137646826488,0.24057723420150395,0.6041021980816677,0.3774027821331693,0.07938323505990205,210,834.6229640374073
231,0.3423175525160899,0.3148137646826488,0.24057723420150395,0.6041021980816677,0.3774027821331693,0.07938323505990205,250,745.5024895171479
232,0.3423175525160899,0.3148137646826488,0.24057723420150395,0.6041021980816677,0.3774027821331693,0.07938323505990205,230,793.5601267695414
233,0.3423175525160899,0.3148137646826488,0.24057723420150395,0.6041021980816677,0.3774027821331693,0.07938323505990205,290,645.6780613995185
234,0.3423175525160899,0.3148137646826488,0.24057723420150395,0.6041021980816677,0.3774027821331693,0.07938323505990205,270,704.4149610714444
235,0.3425218653527773,0.25940765344041483,0.26458118998291147,0.5972000045292971,0.38703612286826955,0.055423104855973626,290,70.95155320248726
236,0.3425218653527773,0.25940765344041483,0.26458118998291147,0.5972000045292971,0.38703612286826955,0.055423104855973626,230,813.8153090471615
237,0.3425218653527773,0.25940765344041483,0.26458118998291147,0.5972000045292971,0.38703612286826955,0.055423104855973626,270,696.6726980771087
238,0.3425218653527773,0.25940765344041483,0.26458118998291147,0.5972000045292971,0.38703612286826955,0.055423104855973626,250,752.4693685118497
239,0.3425218653527773,0.25940765344041483,0.26458118998291147,0.5972000045292971,0.38703612286826955,0.055423104855973626,210,859.5923841701955
240,0.3427297408846609,0.26455273615812047,0.2683192008400137,0.6229367665711764,0.3413636881832335,0.05375226529408786,250,730.1102999463362
241,0.3427297408846609,0.26455273615812047,0.2683192008400137,0.6229367665711764,0.3413636881832335,0.05375226529408786,230,784.9963193520125
242,0.3427297408846609,0.26455273615812047,0.2683192008400137,0.6229367665711764,0.3413636881832335,0.05375226529408786,270,656.2064808582662
243,0.3427297408846609,0.26455273615812047,0.2683192008400137,0.6229367665711764,0.3413636881832335,0.05375226529408786,210,832.4707234323067
244,0.3427297408846609,0.26455273615812047,0.2683192008400137,0.6229367665711764,0.3413636881832335,0.05375226529408786,290,75.68433543540986
245,0.34280797442952177,0.2815030251575282,0.26000349589542643,0.5372329572734204,0.41355693201633276,0.0736086695730783,290,626.2626052642884
246,0.34280797442952177,0.2815030251575282,0.26000349589542643,0.5372329572734204,0.41355693201633276,0.0736086695730783,210,836.0832986181335
247,0.34280797442952177,0.2815030251575282,0.26000349589542643,0.5372329572734204,0.41355693201633276,0.0736086695730783,270,681.086945101123
248,0.34280797442952177,0.2815030251575282,0.26000349589542643,0.5372329572734204,0.41355693201633276,0.0736086695730783,230,791.7110846185054
249,0.34280797442952177,0.2815030251575282,0.26000349589542643,0.5372329572734204,0.41355693201633276,0.0736086695730783,250,749.6002913637374
250,0.3428980329519793,0.3329529347004169,0.22037937937195184,0.622640147925482,0.3695119791553833,0.06837006128009639,230,769.2530123354313
251,0.3428980329519793,0.3329529347004169,0.22037937937195184,0.622640147925482,0.3695119791553833,0.06837006128009639,290,75.76253888144875
252,0.3428980329519793,0.3329529347004169,0.22037937937195184,0.622640147925482,0.3695119791553833,0.06837006128009639,210,815.5581378737335
253,0.3428980329519793,0.3329529347004169,0.22037937937195184,0.622640147925482,0.3695119791553833,0.06837006128009639,270,686.0425468285125
254,0.3428980329519793,0.3329529347004169,0.22037937937195184,0.622640147925482,0.3695119791553833,0.06837006128009639,250,729.2107824368182
255,0.34440377203841277,0.22760323146481734,0.2797024653443639,0.6015538673260566,0.298498532684797,0.07324623932715027,250,742.7309795732224
256,0.34440377203841277,0.22760323146481734,0.2797024653443639,0.6015538673260566,0.298498532684797,0.07324623932715027,230,799.6692099850138
257,0.34440377203841277,0.22760323146481734,0.2797024653443639,0.6015538673260566,0.298498532684797,0.07324623932715027,210,844.3359647563674
258,0.34440377203841277,0.22760323146481734,0.2797024653443639,0.6015538673260566,0.298498532684797,0.07324623932715027,270,688.7729526077577
259,0.34440377203841277,0.22760323146481734,0.2797024653443639,0.6015538673260566,0.298498532684797,0.07324623932715027,290,610.7547774094397
260,0.34489073804440235,0.2676321509550592,0.26044306824504787,0.5870186575306888,0.34725292771980093,0.06906195494116377,230,811.2431342311783
261,0.34489073804440235,0.2676321509550592,0.26044306824504787,0.5870186575306888,0.34725292771980093,0.06906195494116377,290,643.9623438254256
262,0.34489073804440235,0.2676321509550592,0.26044306824504787,0.5870186575306888,0.34725292771980093,0.06906195494116377,270,706.217367439903
263,0.34489073804440235,0.2676321509550592,0.26044306824504787,0.5870186575306888,0.34725292771980093,0.06906195494116377,210,862.1090321691531
264,0.34489073804440235,0.2676321509550592,0.26044306824504787,0.5870186575306888,0.34725292771980093,0.06906195494116377,250,766.409701248055
265,0.34523032623894545,0.2535795525817629,0.27533800419344245,0.5564137966318689,0.39127648091286404,0.07707310944165402,250,747.6823780652627
266,0.34523032623894545,0.2535795525817629,0.27533800419344245,0.5564137966318689,0.39127648091286404,0.07707310944165402,210,831.8950584139666
267,0.34523032623894545,0.2535795525817629,0.27533800419344245,0.5564137966318689,0.39127648091286404,0.07707310944165402,270,684.1488361429937
268,0.34523032623894545,0.2535795525817629,0.27533800419344245,0.5564137966318689,0.39127648091286404,0.07707310944165402,230,786.0499627916367
269,0.34523032623894545,0.2535795525817629,0.27533800419344245,0.5564137966318689,0.39127648091286404,0.07707310944165402,290,621.6175875170063
270,0.3452952862935433,0.26784194788839516,0.26809116885161277,0.6044917688468215,0.36828552805525405,0.06231800173179869,250,739.0619680681721
271,0.3452952862935433,0.26784194788839516,0.26809116885161277,0.6044917688468215,0.36828552805525405,0.06231800173179869,230,784.6089574478755
272,0.3452952862935433,0.26784194788839516,0.26809116885161277,0.6044917688468215,0.36828552805525405,0.06231800173179869,270,676.8014956134473
273,0.3452952862935433,0.26784194788839516,0.26809116885161277,0.6044917688468215,0.36828552805525405,0.06231800173179869,210,832.2251954430925
274,0.3452952862935433,0.26784194788839516,0.26809116885161277,0.6044917688468215,0.36828552805525405,0.06231800173179869,290,76.16039790418768
275,0.3455662212394663,0.23477318071082853,0.28271719569519244,0.5892972332508688,0.3855448673163868,0.06677331343305504,250,730.9521119551061
276,0.3455662212394663,0.23477318071082853,0.28271719569519244,0.5892972332508688,0.3855448673163868,0.06677331343305504,290,608.1965349614217
277,0.3455662212394663,0.23477318071082853,0.28271719569519244,0.5892972332508688,0.3855448673163868,0.06677331343305504,270,675.4223999560634
278,0.3455662212394663,0.23477318071082853,0.28271719569519244,0.5892972332508688,0.3855448673163868,0.06677331343305504,230,779.9980998098563
279,0.3455662212394663,0.23477318071082853,0.28271719569519244,0.5892972332508688,0.3855448673163868,0.06677331343305504,210,827.699042584983
280,0.34653816599668363,0.24798149681966664,0.266421373908323,0.6158361439680834,0.3040315047626797,0.056746653441145274,250,752.8938503615827
281,0.34653816599668363,0.24798149681966664,0.266421373908323,0.6158361439680834,0.3040315047626797,0.056746653441145274,290,71.0526336508737
282,0.34653816599668363,0.24798149681966664,0.266421373908323,0.6158361439680834,0.3040315047626797,0.056746653441145274,230,808.7462514321951
283,0.34653816599668363,0.24798149681966664,0.266421373908323,0.6158361439680834,0.3040315047626797,0.056746653441145274,270,688.5935133084154
284,0.34653816599668363,0.24798149681966664,0.266421373908323,0.6158361439680834,0.3040315047626797,0.056746653441145274,210,865.6852174325837
285,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,230,815.3949893068423
286,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,210,861.4591981834486
287,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,270,703.7742821838835
288,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,250,765.4326374712635
289,0.34659714106780004,0.20192435624789004,0.2826882367361414,0.5968932809206419,0.2932716598452938,0.07572505211668999,290,639.9095125146936
290,0.34674149722037734,0.2917790853774844,0.25708364162449787,0.5997448668846067,0.3421482020368951,0.0619998812712886,230,775.8802730639487
291,0.34674149722037734,0.2917790853774844,0.25708364162449787,0.5997448668846067,0.3421482020368951,0.0619998812712886,210,818.4481262614
292,0.34674149722037734,0.2917790853774844,0.25708364162449787,0.5997448668846067,0.3421482020368951,0.0619998812712886,270,660.9731636262966
293,0.34674149722037734,0.2917790853774844,0.25708364162449787,0.5997448668846067,0.3421482020368951,0.0619998812712886,250,720.9315827407231
294,0.34674149722037734,0.2917790853774844,0.25708364162449787,0.5997448668846067,0.3421482020368951,0.0619998812712886,290,76.40661078514512
295,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,210,833.8267381158792
296,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,290,644.9136193113544
297,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,270,694.3444072733556
298,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,250,749.0267169212017
299,0.3468931286061443,0.20443670524246704,0.29031655832184344,0.5998701749713661,0.4136347407685691,0.07625355988679931,230,792.2203369727468
300,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,250,764.8369271799035
301,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,230,808.345766571291
302,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,290,637.1207724585952
303,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,210,847.1363380561235
304,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,270,711.907217141938
305,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,210,861.9854163079182
306,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,270,707.3401775358718
307,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,230,819.5100283106756
308,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,250,767.1100671444674
309,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,290,639.91059677599
310,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,290,582.3103600444056
311,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,270,666.1910017764576
312,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,210,827.6640978963522
313,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,250,733.0057736823417
314,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,230,782.1787039787538
315,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,290,633.1180441677774
316,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,250,755.6771111627176
317,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,270,701.9682033252462
318,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,210,859.7781794904992
319,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,230,814.1885322974338
320,0.3477306628018499,0.23127504478197933,0.26934093820798904,0.5194244623391123,0.38009926287391127,0.07207816668606455,230,816.251311207655
321,0.3477306628018499,0.23127504478197933,0.26934093820798904,0.5194244623391123,0.38009926287391127,0.07207816668606455,210,865.1206833044511
322,0.3477306628018499,0.23127504478197933,0.26934093820798904,0.5194244623391123,0.38009926287391127,0.07207816668606455,250,756.6634844916721
323,0.3477306628018499,0.23127504478197933,0.26934093820798904,0.5194244623391123,0.38009926287391127,0.07207816668606455,290,70.62614414327174
324,0.3477306628018499,0.23127504478197933,0.26934093820798904,0.5194244623391123,0.38009926287391127,0.07207816668606455,270,696.6074922189798
325,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,290,614.3958394963254
326,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,210,842.6046982464599
327,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,250,740.2361743010526
328,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,230,799.1111201718107
329,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,270,675.8619370331603
330,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,230,782.1789056348359
331,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,210,825.9719980987953
332,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,250,739.7246411748183
333,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,290,633.8180948920584
334,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,270,687.6851618478953
335,0.34831519980843934,0.29166351535975255,0.2511588325527627,0.5254784387579005,0.38397992628378863,0.07180221871867375,290,607.8580460468074
336,0.34831519980843934,0.29166351535975255,0.2511588325527627,0.5254784387579005,0.38397992628378863,0.07180221871867375,210,831.6939498106904
337,0.34831519980843934,0.29166351535975255,0.2511588325527627,0.5254784387579005,0.38397992628378863,0.07180221871867375,250,725.7037612180713
338,0.34831519980843934,0.29166351535975255,0.2511588325527627,0.5254784387579005,0.38397992628378863,0.07180221871867375,230,785.8660807732871
339,0.34831519980843934,0.29166351535975255,0.2511588325527627,0.5254784387579005,0.38397992628378863,0.07180221871867375,270,672.5986733453711
340,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,230,788.7843856271493
341,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,290,637.0690560405318
342,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,270,690.5942209388592
343,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,210,825.9980598822774
344,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,250,741.2805253650664
345,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,250,750.3140254550448
346,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,270,697.4663972152257
347,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,290,86.68047820060232
348,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,210,834.2026360329129
349,0.34888936414225485,0.2941933603465807,0.2510525234427664,0.6046861217086579,0.3545545425086419,0.06625963924117162,230,790.6370056933766
350,0.34975616898881917,0.31431637616786234,0.2375321730101885,0.5645194862934187,0.3651780289158677,0.07253671916123794,290,615.8323340293614
351,0.34975616898881917,0.31431637616786234,0.2375321730101885,0.5645194862934187,0.3651780289158677,0.07253671916123794,230,773.8223564880803
352,0.34975616898881917,0.31431637616786234,0.2375321730101885,0.5645194862934187,0.3651780289158677,0.07253671916123794,250,735.1278032919586
353,0.34975616898881917,0.31431637616786234,0.2375321730101885,0.5645194862934187,0.3651780289158677,0.07253671916123794,210,815.6117604299358
354,0.34975616898881917,0.31431637616786234,0.2375321730101885,0.5645194862934187,0.3651780289158677,0.07253671916123794,270,679.8241905766106
355,0.35036627826645633,0.211203507735312,0.2840012429583219,0.5875444923569941,0.399027463150762,0.058740117212153366,270,670.9820590209011
356,0.35036627826645633,0.211203507735312,0.2840012429583219,0.5875444923569941,0.399027463150762,0.058740117212153366,230,784.045359356264
357,0.35036627826645633,0.211203507735312,0.2840012429583219,0.5875444923569941,0.399027463150762,0.058740117212153366,210,838.843564070808
358,0.35036627826645633,0.211203507735312,0.2840012429583219,0.5875444923569941,0.399027463150762,0.058740117212153366,290,594.2888194008219
359,0.35036627826645633,0.211203507735312,0.2840012429583219,0.5875444923569941,0.399027463150762,0.058740117212153366,250,732.1054052019997
360,0.3506847594055457,0.22693674221787655,0.2728519063711446,0.5998472253156378,0.31101311698577794,0.05918937350236751,270,693.1673998015102
361,0.3506847594055457,0.22693674221787655,0.2728519063711446,0.5998472253156378,0.31101311698577794,0.05918937350236751,290,618.1933920861404
362,0.3506847594055457,0.22693674221787655,0.2728519063711446,0.5998472253156378,0.31101311698577794,0.05918937350236751,250,754.4537617029937
363,0.3506847594055457,0.22693674221787655,0.2728519063711446,0.5998472253156378,0.31101311698577794,0.05918937350236751,210,857.5766405403143
364,0.3506847594055457,0.22693674221787655,0.2728519063711446,0.5998472253156378,0.31101311698577794,0.05918937350236751,230,812.4799316895276
365,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,290,642.8035983489023
366,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,210,843.4205152162751
367,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,230,804.407638901741
368,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,250,755.6059209364714
369,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,270,696.8088538506414
370,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,250,750.2289230161077
371,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,210,815.8713823532581
372,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,290,642.0466692625022
373,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,230,786.1004273162605
374,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,270,694.1464773455933
375,0.351675773532164,0.25047686176654066,0.2614019700278418,0.5584575330642021,0.36533624475866244,0.06115990975611795,230,812.1282895964126
376,0.351675773532164,0.25047686176654066,0.2614019700278418,0.5584575330642021,0.36533624475866244,0.06115990975611795,250,762.4880946924945
377,0.351675773532164,0.25047686176654066,0.2614019700278418,0.5584575330642021,0.36533624475866244,0.06115990975611795,270,697.6769290688288
378,0.351675773532164,0.25047686176654066,0.2614019700278418,0.5584575330642021,0.36533624475866244,0.06115990975611795,210,865.4172250834737
379,0.351675773532164,0.25047686176654066,0.2614019700278418,0.5584575330642021,0.36533624475866244,0.06115990975611795,290,72.5289501894139
380,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,250,736.823124555429
381,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,230,784.102242632954
382,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,290,615.5250332258787
383,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,210,830.6002715540466
384,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,270,669.375784950276
385,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,290,628.3313582567566
386,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,230,788.3831326576009
387,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,270,685.95901379144
388,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,250,746.8424780512083
389,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,210,832.4327823073146
390,0.3519296818211944,0.2702614984168576,0.26090360427799786,0.6000035969587177,0.26334390667347446,0.07026526196660295,210,830.6620003859797
391,0.3519296818211944,0.2702614984168576,0.26090360427799786,0.6000035969587177,0.26334390667347446,0.07026526196660295,250,744.4670788588394
392,0.3519296818211944,0.2702614984168576,0.26090360427799786,0.6000035969587177,0.26334390667347446,0.07026526196660295,230,784.6370777505534
393,0.3519296818211944,0.2702614984168576,0.26090360427799786,0.6000035969587177,0.26334390667347446,0.07026526196660295,270,676.9524125383567
394,0.3519296818211944,0.2702614984168576,0.26090360427799786,0.6000035969587177,0.26334390667347446,0.07026526196660295,290,72.02061871067093
395,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,290,77.19519458449523
396,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,210,835.1475207654579
397,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,250,745.1620350475448
398,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,230,789.7188980017462
399,0.3524571991830539,0.28268628599597967,0.2548446721621423,0.5490975908140089,0.3069043744791933,0.08163646679342103,270,692.5267563530186
400,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,270,717.0294868575413
401,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,230,807.6157302438838
402,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,210,852.3985520078313
403,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,290,662.7467297392652
404,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,250,763.8653559778331
405,0.35326690232394353,0.2173796462956618,0.27719879780664164,0.5068829537213406,0.3856375937517077,0.07140531745097767,230,787.1380764080526
406,0.35326690232394353,0.2173796462956618,0.27719879780664164,0.5068829537213406,0.3856375937517077,0.07140531745097767,290,589.8841814424894
407,0.35326690232394353,0.2173796462956618,0.27719879780664164,0.5068829537213406,0.3856375937517077,0.07140531745097767,270,684.5099236378259
408,0.35326690232394353,0.2173796462956618,0.27719879780664164,0.5068829537213406,0.3856375937517077,0.07140531745097767,250,727.9440603100197
409,0.35326690232394353,0.2173796462956618,0.27719879780664164,0.5068829537213406,0.3856375937517077,0.07140531745097767,210,837.724829751485
410,0.354183705459702,0.2777503416384076,0.25258251487061967,0.6083940059210241,0.3541114123577914,0.05790529438680793,250,769.574288195768
411,0.354183705459702,0.2777503416384076,0.25258251487061967,0.6083940059210241,0.3541114123577914,0.05790529438680793,230,811.4562635640915
412,0.354183705459702,0.2777503416384076,0.25258251487061967,0.6083940059210241,0.3541114123577914,0.05790529438680793,270,704.1304366626382
413,0.354183705459702,0.2777503416384076,0.25258251487061967,0.6083940059210241,0.3541114123577914,0.05790529438680793,210,851.7004134385778
414,0.354183705459702,0.2777503416384076,0.25258251487061967,0.6083940059210241,0.3541114123577914,0.05790529438680793,290,76.30297705784847
415,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,290,644.2662602565484
416,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,210,832.0489648475764
417,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,270,704.5486224456669
418,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,230,798.9471037172261
419,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,250,747.8783888931346
420,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,290,662.8001343049434
421,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,250,767.1743147357907
422,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,210,848.6482788098756
423,0.3545376461029316,0.29928018650282046,0.2349992450618556,0.5521724861422705,0.3750174765875138,0.07516026684036943,270,715.7178971689787
