,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,temperature,density
211,0.34695378851319914,0.2109645483152146,0.268602878629763,0.5028431599109489,0.2612332932363689,0.08152912758211288,290,70.86115846398155
212,0.34695378851319914,0.2109645483152146,0.268602878629763,0.5028431599109489,0.2612332932363689,0.08152912758211288,210,881.9855860260882
213,0.34695378851319914,0.2109645483152146,0.268602878629763,0.5028431599109489,0.2612332932363689,0.08152912758211288,230,831.1085203167281
214,0.34695378851319914,0.2109645483152146,0.268602878629763,0.5028431599109489,0.2612332932363689,0.08152912758211288,250,768.4692926396148
215,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,210,849.4024454665661
216,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,230,805.6373726109352
217,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,250,761.8401728910118
218,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,290,650.512754784635
219,0.34723296273986715,0.300797360925781,0.23986063339689695,0.519029929676668,0.40439381160577853,0.08086291271415845,270,711.2772920529263
220,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,270,715.0980722688113
221,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,210,861.3455863586396
222,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,290,73.64716605022635
223,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,230,814.9644529798394
224,0.3474966357533542,0.26798672041888405,0.2586044295955568,0.561532280084698,0.3017597142567734,0.08245463233176127,250,764.737382676099
225,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,230,786.3132691088088
226,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,270,675.6894006818598
227,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,250,729.4385770343301
228,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,290,591.1326362720757
229,0.34769043937994976,0.2165927630245824,0.28252770175374886,0.5183600183632786,0.3542676908443873,0.08247235635616884,210,831.7909563972147
230,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,250,760.220738982231
231,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,210,854.7589017563436
232,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,290,635.488744452396
233,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,270,708.8886489777143
234,0.347710633585761,0.22764229297677285,0.2779686619116053,0.6077044067143739,0.33063424668154806,0.06928400249329505,230,811.3268528747864
235,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,210,846.3816002525933
236,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,230,795.2217802041689
237,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,290,610.2547846567618
238,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,270,682.0076560217352
239,0.34788746128238235,0.22335363204953132,0.2781466207804453,0.5161357014010295,0.41538874351180216,0.07522414910946468,250,745.8088500645289
240,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,270,669.4043527119317
241,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,230,775.0201976258019
242,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,290,609.6802064552746
243,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,250,730.1161935305945
244,0.34800055554277154,0.25465517318421615,0.2810361866902338,0.577723269617441,0.40740657605059644,0.07641105948663317,210,817.4742854708041
245,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,290,630.8648080523698
246,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,210,823.8693135016805
247,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,250,739.4315296407465
248,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,230,785.2427877583025
249,0.34804379969327515,0.25101703104434536,0.2807130839378953,0.6087266987007942,0.3963451210304189,0.07149215343815697,270,686.6820348409638
250,0.34815806969263824,0.22976175286896072,0.25597439028133734,0.5773636459778904,0.1310440584676022,0.06150376827042291,250,754.5833536654143
251,0.34815806969263824,0.22976175286896072,0.25597439028133734,0.5773636459778904,0.1310440584676022,0.06150376827042291,210,886.3393589481122
252,0.34815806969263824,0.22976175286896072,0.25597439028133734,0.5773636459778904,0.1310440584676022,0.06150376827042291,270,40.59546530739007
253,0.34815806969263824,0.22976175286896072,0.25597439028133734,0.5773636459778904,0.1310440584676022,0.06150376827042291,230,825.5802210188755
254,0.34815806969263824,0.22976175286896072,0.25597439028133734,0.5773636459778904,0.1310440584676022,0.06150376827042291,290,66.25742892460529
255,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,250,739.3434837772157
256,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,230,785.8111577749861
257,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,210,826.399240307381
258,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,290,629.0144997594759
259,0.34863946106422355,0.2266288557898678,0.2885044861173455,0.6000390399653047,0.4083023226502975,0.07945963296746011,270,691.075268210506
260,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,230,797.6110725377882
261,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,270,698.1321506016833
262,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,290,639.6142123016767
263,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,250,757.4774881622903
264,0.3495150458525736,0.26576811683092,0.2678393217093689,0.6150414684356944,0.30054257446995253,0.07580380623473758,210,841.4812284693619
265,0.3500527126517851,0.30940917907114446,0.20334472038543747,0.5054896336478659,0.3398213565080332,0.07523910696884932,270,38.26295711581047
266,0.3500527126517851,0.30940917907114446,0.20334472038543747,0.5054896336478659,0.3398213565080332,0.07523910696884932,250,24.227774733259107
267,0.3500527126517851,0.30940917907114446,0.20334472038543747,0.5054896336478659,0.3398213565080332,0.07523910696884932,290,66.22689164989222
268,0.3500527126517851,0.30940917907114446,0.20334472038543747,0.5054896336478659,0.3398213565080332,0.07523910696884932,230,805.0432639639462
269,0.3500527126517851,0.30940917907114446,0.20334472038543747,0.5054896336478659,0.3398213565080332,0.07523910696884932,210,848.1075793347258
270,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,270,695.9934943518268
271,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,210,847.3332375267312
272,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,290,635.5849348795699
273,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,250,757.0150096584582
274,0.3510670925159795,0.24597372637999168,0.27150869723502685,0.5313020196859423,0.3869107617469927,0.07965442237079187,230,798.7009900230196
275,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,250,739.7929349662392
276,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,290,648.2216650986227
277,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,210,818.8870917031076
278,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,230,782.3565516064884
279,0.3511258094813942,0.32155274459069916,0.23088385896718772,0.6070107270526136,0.35562036961338234,0.08086913507425643,270,701.7083753376627
280,0.35145466488328414,0.27607781717195,0.23108037542436158,0.6168847031998604,0.29335598868312085,0.030935570964908662,270,37.329219546353954
281,0.35145466488328414,0.27607781717195,0.23108037542436158,0.6168847031998604,0.29335598868312085,0.030935570964908662,230,9.494711939286276
282,0.35145466488328414,0.27607781717195,0.23108037542436158,0.6168847031998604,0.29335598868312085,0.030935570964908662,210,851.3952267575892
283,0.35145466488328414,0.27607781717195,0.23108037542436158,0.6168847031998604,0.29335598868312085,0.030935570964908662,250,21.931021551341953
284,0.35145466488328414,0.27607781717195,0.23108037542436158,0.6168847031998604,0.29335598868312085,0.030935570964908662,290,65.95666128150935
285,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,230,781.0552796688661
286,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,210,825.8530255119268
287,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,290,98.37407244188707
288,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,250,726.6333950521642
289,0.3515212698595574,0.20084251439865183,0.28652368939268347,0.5617831663463354,0.30435787232188405,0.07590371657935796,270,675.0445652344331
290,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,250,769.3221480414089
291,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,290,650.0229282880048
292,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,270,713.445752457408
293,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,230,812.9964788718264
294,0.35168122522080913,0.25238433190742093,0.26749367427558707,0.5313117343969508,0.40028472388021175,0.08051624837825282,210,857.0490587423051
295,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,270,681.6712644423611
296,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,230,787.7385702326702
297,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,210,829.8020174027725
298,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,290,615.9781374073207
299,0.35184472396173316,0.23778264953319247,0.2790871580147783,0.605725155200336,0.2757432812560969,0.07341108338708532,250,736.1877978997493
300,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,210,836.4921132435906
301,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,230,790.4971239189874
302,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,290,626.9497549542974
303,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,250,737.7434332656939
304,0.3519292405073298,0.21057911071244487,0.2857609282660548,0.6198267468501348,0.2908906676261443,0.07011212281783279,270,693.4886333143617
305,0.35203553430109646,0.2790289921334646,0.17489267223968424,0.5875568696624821,0.3651082964399567,0.0298551592940689,210,870.8658303489063
306,0.35203553430109646,0.2790289921334646,0.17489267223968424,0.5875568696624821,0.3651082964399567,0.0298551592940689,290,58.263590675717886
307,0.35203553430109646,0.2790289921334646,0.17489267223968424,0.5875568696624821,0.3651082964399567,0.0298551592940689,250,21.023520078352597
308,0.35203553430109646,0.2790289921334646,0.17489267223968424,0.5875568696624821,0.3651082964399567,0.0298551592940689,270,35.266387328704724
309,0.35203553430109646,0.2790289921334646,0.17489267223968424,0.5875568696624821,0.3651082964399567,0.0298551592940689,230,9.644887637106295
310,0.35264826174670355,0.2932105727250838,0.19425390099932557,0.5756477150440977,0.30989959082619445,0.049333277862720785,230,10.007241454550147
311,0.35264826174670355,0.2932105727250838,0.19425390099932557,0.5756477150440977,0.30989959082619445,0.049333277862720785,210,872.1405158444591
312,0.35264826174670355,0.2932105727250838,0.19425390099932557,0.5756477150440977,0.30989959082619445,0.049333277862720785,290,63.47150876257972
313,0.35264826174670355,0.2932105727250838,0.19425390099932557,0.5756477150440977,0.30989959082619445,0.049333277862720785,270,38.87643097663672
314,0.35264826174670355,0.2932105727250838,0.19425390099932557,0.5756477150440977,0.30989959082619445,0.049333277862720785,250,20.654842349674883
315,0.35267582571409234,0.22111415036166118,0.2631128762516064,0.440803927102752,0.3886966082991749,0.07437910598421933,210,868.2375053613441
316,0.35267582571409234,0.22111415036166118,0.2631128762516064,0.440803927102752,0.3886966082991749,0.07437910598421933,250,749.0243361935221
317,0.35267582571409234,0.22111415036166118,0.2631128762516064,0.440803927102752,0.3886966082991749,0.07437910598421933,270,679.2881277269015
318,0.35267582571409234,0.22111415036166118,0.2631128762516064,0.440803927102752,0.3886966082991749,0.07437910598421933,290,66.6135181789368
319,0.35267582571409234,0.22111415036166118,0.2631128762516064,0.440803927102752,0.3886966082991749,0.07437910598421933,230,819.0672352034592
320,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,230,810.6132307935228
321,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,290,648.1923952681632
322,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,250,759.7873854725805
323,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,210,848.8510145027926
324,0.3531597269589827,0.23553397849310256,0.27670074029586117,0.5964233380109798,0.33995123977098235,0.0759789329072154,270,709.762180551877
325,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,210,832.0344452088833
326,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,270,703.0845328734094
327,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,290,658.7368662219657
328,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,230,799.7220505405596
329,0.3545194339307306,0.3145186300508014,0.2261838136933563,0.5275614888008956,0.4149731626418315,0.083034094101327,250,752.2515904390688
330,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,290,647.5011593254733
331,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,270,698.0484951584871
332,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,250,758.0710585175733
333,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,230,802.6534298275836
334,0.3551431184476873,0.2530325116297808,0.26468309114851163,0.4996548225566594,0.401656005315678,0.08057275419975646,210,844.9234667586591
335,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,270,709.7028799005319
336,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,230,796.8842324562511
337,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,290,659.4349736207023
338,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,250,754.6131271562375
339,0.35576466824383507,0.21476212221318344,0.28428475007679466,0.6109640478497604,0.3207504464787045,0.07689834856205445,210,842.4794931240106
340,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,230,776.3801835358203
341,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,250,723.1857105037367
342,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,210,830.2120531340059
343,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,290,77.14826449171518
344,0.3558528756218495,0.20856897724645196,0.2801417257088245,0.4751727290056786,0.40401953542355135,0.07713884786979774,270,659.4045716847205
345,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,270,686.7370302457656
346,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,250,746.3770453712175
347,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,290,76.01151705255904
348,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,210,833.8097127227632
349,0.35616440404488786,0.25029168520643946,0.2688603844370392,0.5764639314629407,0.29143456480505975,0.07107475882297988,230,789.4613671234906
350,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,250,763.1807959571972
351,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,270,716.4725619811488
352,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,290,656.9160340866061
353,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,230,811.7273458772576
354,0.35616705568164037,0.255782193812669,0.2660054961792402,0.5855268670565374,0.33901762234256366,0.07208487926404374,210,851.6799129408089
355,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,250,750.0174902187807
356,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,210,848.6501387960855
357,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,290,633.7901806935907
358,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,270,690.0400915035023
359,0.3562485541695646,0.20444290159300346,0.2799151240593848,0.525614474239045,0.36832659856591937,0.07677475063300604,230,800.0900364716692
360,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,250,756.9486875841169
361,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,290,653.0440312758958
362,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,230,804.0108070654485
363,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,270,713.0241334217312
364,0.35667526925117155,0.26041801909878665,0.2689667451582526,0.616682714882326,0.3125332902568021,0.07587626025777329,210,843.2478690754633
365,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,250,740.3655000097175
366,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,270,689.6592334707035
367,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,230,786.483758784939
368,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,290,633.5229250959643
369,0.3571716000987901,0.2865296795157326,0.25504230274982564,0.5672757325008302,0.36122998228378955,0.07141111605393138,210,822.9593289453767
370,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,230,778.2326633103194
371,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,290,617.9607904656516
372,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,210,819.8555968345657
373,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,250,728.2415918361793
374,0.35727822405893633,0.2617559981038818,0.2699536087644665,0.5892609529043816,0.23401219213301563,0.08307343393831715,270,680.5278952581589
375,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,250,735.3945624086648
376,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,270,680.5024923672923
377,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,290,627.4549666899311
378,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,210,816.3108476118874
379,0.35741498337041044,0.2687926037276528,0.269796989861853,0.5666794452490856,0.3843635193330019,0.07242011307302436,230,778.4385596380056
380,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,270,679.9553063973816
381,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,230,779.0470745271068
382,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,250,732.1782425196495
383,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,290,609.8548560415605
384,0.35744001642848233,0.21615978238960978,0.28421973504008724,0.5783220297686046,0.3846951672244095,0.06527895551567461,210,819.643054728328
385,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,210,841.8895050330589
386,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,290,89.69335203927801
387,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,270,695.9013476561511
388,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,230,796.3129105621982
389,0.35757183689776045,0.28005779619305643,0.25250236473256993,0.5487704225393979,0.3724955992912779,0.07083729333051744,250,750.2747383963142
390,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,230,803.8406869925261
391,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,210,844.0450304476805
392,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,270,704.0552050311849
393,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,290,657.2229259645334
394,0.35758455245364335,0.20638274771329657,0.28292181699116714,0.5620080301043914,0.33118801508710366,0.08293288205459985,250,760.171396877004
395,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,290,639.4229843248472
396,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,210,844.0344270778255
397,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,230,799.2964397953832
398,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,270,700.0264678695678
399,0.3578619350079412,0.25582250663018313,0.26437735829864817,0.6211713005177608,0.20308526834905521,0.07624470373636485,250,752.6933538486655
400,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,230,789.5705973226438
401,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,250,746.6832785478476
402,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,270,701.0215606883297
403,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,210,828.7480807335575
404,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,290,641.9506836526851
405,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,270,690.4751674155771
406,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,230,785.724724921701
407,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,290,635.5174717408621
408,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,210,834.4139145356102
409,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,250,738.4859278995691
410,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,250,746.6108591991813
411,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,230,793.6879003781368
412,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,290,617.0143602589675
413,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,270,686.7147049314957
414,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,210,833.8545139744722
415,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,250,728.0961227184885
416,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,270,687.7976384897964
417,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,210,810.2219496223845
418,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,290,635.5434126906189
419,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,230,775.102037434535
420,0.359159849141275,0.27280463655688014,0.16499509769318144,0.578766591986451,0.257959891574844,0.0676667856163646,290,58.60166076620178
421,0.359159849141275,0.27280463655688014,0.16499509769318144,0.578766591986451,0.257959891574844,0.0676667856163646,210,875.583564501308
422,0.359159849141275,0.27280463655688014,0.16499509769318144,0.578766591986451,0.257959891574844,0.0676667856163646,270,34.40309319332672
423,0.359159849141275,0.27280463655688014,0.16499509769318144,0.578766591986451,0.257959891574844,0.0676667856163646,250,19.79160289009574
