,sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
287,0.27583278105052994,0.29636224761055824,0.5872504568740637,0.2822072968384215,210,170.90481675791062
288,0.27583278105052994,0.29636224761055824,0.5872504568740637,0.2822072968384215,130,1679.6303738482602
289,0.27583278105052994,0.29636224761055824,0.5872504568740637,0.2822072968384215,170,1437.0932129060293
290,0.27616693338672504,0.28969663515395155,0.1794500012972409,0.37937646605096736,150,1568.0622160938603
291,0.27616693338672504,0.28969663515395155,0.1794500012972409,0.37937646605096736,170,1448.620000054209
292,0.27616693338672504,0.28969663515395155,0.1794500012972409,0.37937646605096736,130,1678.1131087670847
293,0.27616693338672504,0.28969663515395155,0.1794500012972409,0.37937646605096736,190,1312.7096858804812
294,0.27616693338672504,0.28969663515395155,0.1794500012972409,0.37937646605096736,210,172.60576524291537
295,0.27760465709767,0.2914542827239125,0.29052297720276665,0.34067868633023024,150,1581.2256587583659
296,0.27760465709767,0.2914542827239125,0.29052297720276665,0.34067868633023024,170,1443.5868413819458
297,0.27760465709767,0.2914542827239125,0.29052297720276665,0.34067868633023024,210,184.500321362896
298,0.27760465709767,0.2914542827239125,0.29052297720276665,0.34067868633023024,190,1316.862063457819
299,0.27760465709767,0.2914542827239125,0.29052297720276665,0.34067868633023024,130,1688.1060987896049
300,0.2779583732577187,0.29060106222229004,0.5514477571043875,0.2749324268362479,170,1473.9612725501217
301,0.2779583732577187,0.29060106222229004,0.5514477571043875,0.2749324268362479,150,1619.6395991791117
302,0.2779583732577187,0.29060106222229004,0.5514477571043875,0.2749324268362479,210,171.9781884372471
303,0.2779583732577187,0.29060106222229004,0.5514477571043875,0.2749324268362479,130,1713.2534321806174
304,0.2779583732577187,0.29060106222229004,0.5514477571043875,0.2749324268362479,190,90.63862412597746
305,0.2791310198850968,0.29094484221271977,0.4505490105335272,0.2991256819022225,210,172.6304206284936
306,0.2791310198850968,0.29094484221271977,0.4505490105335272,0.2991256819022225,150,1596.8155995555223
307,0.2791310198850968,0.29094484221271977,0.4505490105335272,0.2991256819022225,130,1706.994009516548
308,0.2791310198850968,0.29094484221271977,0.4505490105335272,0.2991256819022225,170,1465.674046421388
309,0.2791310198850968,0.29094484221271977,0.4505490105335272,0.2991256819022225,190,1298.9012355429907
310,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,210,1218.5394053214816
311,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,150,1564.3871258762008
312,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,190,1306.5475627517237
313,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,130,1655.0565232801991
314,0.2813805509935338,0.29577507859577395,0.31727728025424445,0.34848359540934754,170,1473.7490527068687
315,0.2829560138727199,0.2940742982227771,0.40282804468372563,0.3102874648822734,150,1570.266492859395
316,0.2829560138727199,0.2940742982227771,0.40282804468372563,0.3102874648822734,170,1444.5873961202656
317,0.2829560138727199,0.2940742982227771,0.40282804468372563,0.3102874648822734,130,1676.0535248091096
318,0.2829560138727199,0.2940742982227771,0.40282804468372563,0.3102874648822734,210,185.21889074302794
319,0.2829560138727199,0.2940742982227771,0.40282804468372563,0.3102874648822734,190,1313.408059187397
320,0.2832644903898417,0.2880977841690925,0.36187081258361375,0.30725271485418754,150,1606.1154323178753
321,0.2832644903898417,0.2880977841690925,0.36187081258361375,0.30725271485418754,130,1727.101582291203
322,0.2832644903898417,0.2880977841690925,0.36187081258361375,0.30725271485418754,190,78.90048103997856
323,0.2832644903898417,0.2880977841690925,0.36187081258361375,0.30725271485418754,170,1460.0884443621985
324,0.2832644903898417,0.2880977841690925,0.36187081258361375,0.30725271485418754,210,163.1341363778256
325,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,190,1326.1373568599913
326,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,150,1575.8485960868538
327,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,210,1165.7136831710798
328,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,170,1478.5578355153996
329,0.2846552347015568,0.2950089904342928,0.30457690084055966,0.34697889335788373,130,1667.731653675165
330,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,130,1651.5995316143367
331,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,150,1564.5517232952539
332,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,210,1211.2293309242123
333,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,190,1335.08124055482
334,0.28568335554220603,0.2964824636740056,0.3285665994400871,0.33938444642077076,170,1438.5170904953786
335,0.2868876798018459,0.2962704497768371,0.4773179268185147,0.2935441851362868,130,1665.0556707686776
336,0.2868876798018459,0.2962704497768371,0.4773179268185147,0.2935441851362868,150,1579.2414484901824
337,0.2868876798018459,0.2962704497768371,0.4773179268185147,0.2935441851362868,170,1448.326552132367
338,0.2868876798018459,0.2962704497768371,0.4773179268185147,0.2935441851362868,190,1335.1870548343538
339,0.2868876798018459,0.2962704497768371,0.4773179268185147,0.2935441851362868,210,1139.1560732844994
340,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,190,1315.4263290282295
341,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,150,1564.7542086338044
342,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,210,1192.2956822838787
343,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,130,1659.125278374385
344,0.2872017085272609,0.29547762379643033,0.3292691724559578,0.3316306632216677,170,1438.5648645860845
345,0.2881752284850085,0.2878943385496831,0.30494738442692365,0.3173577938837301,210,151.74975707270772
346,0.2881752284850085,0.2878943385496831,0.30494738442692365,0.3173577938837301,190,80.26362242492448
347,0.2881752284850085,0.2878943385496831,0.30494738442692365,0.3173577938837301,130,1727.7173821445049
348,0.2881752284850085,0.2878943385496831,0.30494738442692365,0.3173577938837301,150,1610.5311544119838
349,0.2881752284850085,0.2878943385496831,0.30494738442692365,0.3173577938837301,170,1474.8838579622977
350,0.28839578134977556,0.29092367548879694,0.48218071894699654,0.26820456651057895,190,81.94303088872455
351,0.28839578134977556,0.29092367548879694,0.48218071894699654,0.26820456651057895,170,1428.7524779957396
352,0.28839578134977556,0.29092367548879694,0.48218071894699654,0.26820456651057895,130,1705.2633631574963
353,0.28839578134977556,0.29092367548879694,0.48218071894699654,0.26820456651057895,150,1572.834905026093
354,0.28839578134977556,0.29092367548879694,0.48218071894699654,0.26820456651057895,210,158.76812501790562
355,0.2885670076179966,0.28919524148914055,0.12853475720821436,0.3828978572969814,190,1308.5910227215295
356,0.2885670076179966,0.28919524148914055,0.12853475720821436,0.3828978572969814,130,1681.5769821599401
357,0.2885670076179966,0.28919524148914055,0.12853475720821436,0.3828978572969814,210,181.2232017860042
358,0.2885670076179966,0.28919524148914055,0.12853475720821436,0.3828978572969814,170,1445.3451800911341
359,0.2885670076179966,0.28919524148914055,0.12853475720821436,0.3828978572969814,150,1583.8010137616302
360,0.2894361590582678,0.2951115896467851,0.5709692046437358,0.2658003054506934,190,1346.857777852052
361,0.2894361590582678,0.2951115896467851,0.5709692046437358,0.2658003054506934,210,1180.743581396911
362,0.2894361590582678,0.2951115896467851,0.5709692046437358,0.2658003054506934,130,1688.5189225846211
363,0.2894361590582678,0.2951115896467851,0.5709692046437358,0.2658003054506934,150,1599.7983041692394
364,0.2894361590582678,0.2951115896467851,0.5709692046437358,0.2658003054506934,170,1455.5038359764446
365,0.2901540479804908,0.2921714856981773,0.42891266063800587,0.28012964283403574,170,1430.0691657566726
366,0.2901540479804908,0.2921714856981773,0.42891266063800587,0.28012964283403574,130,1685.5818273750604
367,0.2901540479804908,0.2921714856981773,0.42891266063800587,0.28012964283403574,210,172.56252663127464
368,0.2901540479804908,0.2921714856981773,0.42891266063800587,0.28012964283403574,150,1561.7571347169796
369,0.2901540479804908,0.2921714856981773,0.42891266063800587,0.28012964283403574,190,79.62111011476534
370,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,150,1563.4578381925037
371,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,130,1674.7794152030845
372,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,170,1465.4892986236594
373,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,210,199.58596340443523
374,0.2908923901657264,0.2911795143361292,0.19053738022208486,0.36181288074771,190,1321.1044893818662
375,0.2914156627178105,0.29511347558549095,0.6199538310928194,0.24307325823716,170,1447.4472589969796
376,0.2914156627178105,0.29511347558549095,0.6199538310928194,0.24307325823716,150,1564.2402253149014
377,0.2914156627178105,0.29511347558549095,0.6199538310928194,0.24307325823716,130,1691.642393777584
378,0.2914156627178105,0.29511347558549095,0.6199538310928194,0.24307325823716,210,161.7681559567187
379,0.2914156627178105,0.29511347558549095,0.6199538310928194,0.24307325823716,190,1303.02299754218
380,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,170,1446.8725137640856
381,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,130,1655.3062603460025
382,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,210,1202.2769447296039
383,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,150,1541.1862101672289
384,0.2917230015691201,0.2952733926739492,0.23015214717903923,0.36085576290264515,190,1315.7520302064738
385,0.2926395991669066,0.2896731763763734,0.08516501552660084,0.41504565910847224,210,1162.0554861575295
386,0.2926395991669066,0.2896731763763734,0.08516501552660084,0.41504565910847224,130,1676.0804862649861
387,0.2926395991669066,0.2896731763763734,0.08516501552660084,0.41504565910847224,170,1470.2516612198829
388,0.2926395991669066,0.2896731763763734,0.08516501552660084,0.41504565910847224,150,1565.3751092340187
389,0.2926395991669066,0.2896731763763734,0.08516501552660084,0.41504565910847224,190,1352.0664730225799
390,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,150,1556.4729359881062
391,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,170,1449.7092960518821
392,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,210,178.14331409109073
393,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,130,1654.0176678113055
394,0.2955819129971742,0.296617413129506,0.38672785035048896,0.3016055337405903,190,1321.0572341748953
395,0.2960794785840595,0.28867067365040555,0.2123699562617551,0.3399212751259586,150,1582.1054021735888
396,0.2960794785840595,0.28867067365040555,0.2123699562617551,0.3399212751259586,190,1311.3127565380903
397,0.2960794785840595,0.28867067365040555,0.2123699562617551,0.3399212751259586,210,191.08375167936802
398,0.2960794785840595,0.28867067365040555,0.2123699562617551,0.3399212751259586,130,1704.609201708268
399,0.2960794785840595,0.28867067365040555,0.2123699562617551,0.3399212751259586,170,1443.5722074289345
400,0.2962659056124819,0.2910335290828051,0.5117324643539733,0.25024818745933824,170,1452.9066550673235
401,0.2962659056124819,0.2910335290828051,0.5117324643539733,0.25024818745933824,190,86.10200350394177
402,0.2962659056124819,0.2910335290828051,0.5117324643539733,0.25024818745933824,130,1729.35924979988
403,0.2962659056124819,0.2910335290828051,0.5117324643539733,0.25024818745933824,210,162.6007851252053
404,0.2962659056124819,0.2910335290828051,0.5117324643539733,0.25024818745933824,150,1594.5366191160488
405,0.29716562955268805,0.2905721645137273,0.2573057392913424,0.3261647523270421,150,1598.573069822964
406,0.29716562955268805,0.2905721645137273,0.2573057392913424,0.3261647523270421,210,1144.1628017075925
407,0.29716562955268805,0.2905721645137273,0.2573057392913424,0.3261647523270421,130,1690.3418494219586
408,0.29716562955268805,0.2905721645137273,0.2573057392913424,0.3261647523270421,190,1321.319372499391
409,0.29716562955268805,0.2905721645137273,0.2573057392913424,0.3261647523270421,170,1470.3010797812615
410,0.29874794943790106,0.2979896626475233,0.5488683488372197,0.25392452249562397,170,1442.3032135472417
411,0.29874794943790106,0.2979896626475233,0.5488683488372197,0.25392452249562397,190,1298.166848168594
412,0.29874794943790106,0.2979896626475233,0.5488683488372197,0.25392452249562397,130,1660.5201364369668
413,0.29874794943790106,0.2979896626475233,0.5488683488372197,0.25392452249562397,150,1566.8734847099527
414,0.29874794943790106,0.2979896626475233,0.5488683488372197,0.25392452249562397,210,216.0785608358836
415,0.30012098344728705,0.28989115985138114,0.4359362652261343,0.2582874857342297,170,1459.5893630444693
416,0.30012098344728705,0.28989115985138114,0.4359362652261343,0.2582874857342297,210,170.72153207900092
417,0.30012098344728705,0.28989115985138114,0.4359362652261343,0.2582874857342297,150,1596.5993403297286
418,0.30012098344728705,0.28989115985138114,0.4359362652261343,0.2582874857342297,130,1711.1047186942253
419,0.30012098344728705,0.28989115985138114,0.4359362652261343,0.2582874857342297,190,82.31875800933256
420,0.300674618021865,0.2964209268643574,0.28927765830956687,0.32735866000985164,190,1358.411217318192
421,0.300674618021865,0.2964209268643574,0.28927765830956687,0.32735866000985164,130,1661.0804353318115
422,0.300674618021865,0.2964209268643574,0.28927765830956687,0.32735866000985164,210,1166.7972758121193
423,0.300674618021865,0.2964209268643574,0.28927765830956687,0.32735866000985164,170,1444.0279023244525
424,0.300674618021865,0.2964209268643574,0.28927765830956687,0.32735866000985164,150,1551.0938652520301
425,0.3016004064116396,0.28979738734839955,0.3358072804528363,0.28864449994850977,190,1314.7486143210233
426,0.3016004064116396,0.28979738734839955,0.3358072804528363,0.28864449994850977,130,1709.1356246248326
427,0.3016004064116396,0.28979738734839955,0.3358072804528363,0.28864449994850977,210,168.32688101169728
428,0.3016004064116396,0.28979738734839955,0.3358072804528363,0.28864449994850977,170,1467.1697862676679
429,0.3016004064116396,0.28979738734839955,0.3358072804528363,0.28864449994850977,150,1608.6551514383893
430,0.30198308924542816,0.29221515630537737,0.6231831033050647,0.21579221710945082,210,159.17200106283232
431,0.30198308924542816,0.29221515630537737,0.6231831033050647,0.21579221710945082,190,78.92479362613136
432,0.30198308924542816,0.29221515630537737,0.6231831033050647,0.21579221710945082,150,1604.3688745869517
433,0.30198308924542816,0.29221515630537737,0.6231831033050647,0.21579221710945082,130,1711.6684692123272
434,0.30198308924542816,0.29221515630537737,0.6231831033050647,0.21579221710945082,170,1460.97829628479
435,0.3023644963969461,0.29720631218726745,0.49136582317383054,0.26361111441332596,170,1456.5703181375254
436,0.3023644963969461,0.29720631218726745,0.49136582317383054,0.26361111441332596,130,1670.8502898267739
437,0.3023644963969461,0.29720631218726745,0.49136582317383054,0.26361111441332596,210,174.3719305238767
438,0.3023644963969461,0.29720631218726745,0.49136582317383054,0.26361111441332596,150,1560.3114430671146
439,0.3023644963969461,0.29720631218726745,0.49136582317383054,0.26361111441332596,190,1352.3526046875652
440,0.3026416487080018,0.29780115648462624,0.3421136751512468,0.30684447290304684,210,1147.2840823329946
441,0.3026416487080018,0.29780115648462624,0.3421136751512468,0.30684447290304684,130,1655.1737922037494
442,0.3026416487080018,0.29780115648462624,0.3421136751512468,0.30684447290304684,190,1287.2436124149535
443,0.3026416487080018,0.29780115648462624,0.3421136751512468,0.30684447290304684,170,1449.431267015725
444,0.3026416487080018,0.29780115648462624,0.3421136751512468,0.30684447290304684,150,1556.347534119837
445,0.3031484736145585,0.28811975947373,0.1680710573642769,0.34735816665022906,150,1577.9614709814734
446,0.3031484736145585,0.28811975947373,0.1680710573642769,0.34735816665022906,170,1456.855133304374
447,0.3031484736145585,0.28811975947373,0.1680710573642769,0.34735816665022906,130,1686.9456947196998
448,0.3031484736145585,0.28811975947373,0.1680710573642769,0.34735816665022906,190,84.79261955259337
449,0.3031484736145585,0.28811975947373,0.1680710573642769,0.34735816665022906,210,1050.4268118315708
450,0.30419909356219765,0.2945606208800498,0.27481688705448437,0.3143633486842865,190,1295.9299424813364
451,0.30419909356219765,0.2945606208800498,0.27481688705448437,0.3143633486842865,210,186.99927946123856
452,0.30419909356219765,0.2945606208800498,0.27481688705448437,0.3143633486842865,130,1630.4637213507265
453,0.30419909356219765,0.2945606208800498,0.27481688705448437,0.3143633486842865,150,1568.899577693758
454,0.30419909356219765,0.2945606208800498,0.27481688705448437,0.3143633486842865,170,1445.8684655990949
455,0.30430799474585885,0.29364360099119,0.5567813367497483,0.22837058587947787,210,174.28018612606152
456,0.30430799474585885,0.29364360099119,0.5567813367497483,0.22837058587947787,150,1601.9707871965486
457,0.30430799474585885,0.29364360099119,0.5567813367497483,0.22837058587947787,130,1693.3496939514794
458,0.30430799474585885,0.29364360099119,0.5567813367497483,0.22837058587947787,190,83.12860671424943
459,0.30430799474585885,0.29364360099119,0.5567813367497483,0.22837058587947787,170,1469.2019177712236
460,0.3043667403864846,0.29701288314629637,0.33954549937302125,0.30861812242942144,150,1569.6387384184432
461,0.3043667403864846,0.29701288314629637,0.33954549937302125,0.30861812242942144,190,1352.9431578562167
462,0.3043667403864846,0.29701288314629637,0.33954549937302125,0.30861812242942144,170,1481.5184692880578
463,0.3043667403864846,0.29701288314629637,0.33954549937302125,0.30861812242942144,130,1654.6602641367508
464,0.3043667403864846,0.29701288314629637,0.33954549937302125,0.30861812242942144,210,1198.9545116161655
465,0.3046933301094621,0.28372978509734426,0.10606716514295021,0.37109141560465136,210,159.85873292895388
466,0.3046933301094621,0.28372978509734426,0.10606716514295021,0.37109141560465136,170,1437.4370818554971
467,0.3046933301094621,0.28372978509734426,0.10606716514295021,0.37109141560465136,150,1600.461376418292
468,0.3046933301094621,0.28372978509734426,0.10606716514295021,0.37109141560465136,190,83.34869243560406
469,0.3046933301094621,0.28372978509734426,0.10606716514295021,0.37109141560465136,130,1727.9363254306074
470,0.30713018472645254,0.2928466212225894,0.16241976947256362,0.3678726456984624,190,1331.224913274753
471,0.30713018472645254,0.2928466212225894,0.16241976947256362,0.3678726456984624,130,1663.0372339420946
472,0.30713018472645254,0.2928466212225894,0.16241976947256362,0.3678726456984624,210,1129.5110281844572
473,0.30713018472645254,0.2928466212225894,0.16241976947256362,0.3678726456984624,170,1475.14727242426
474,0.30713018472645254,0.2928466212225894,0.16241976947256362,0.3678726456984624,150,1576.2383084571595
475,0.30860373872260105,0.2970778255270451,0.2581397735797673,0.32859960719974907,190,1316.6192550087437
476,0.30860373872260105,0.2970778255270451,0.2581397735797673,0.32859960719974907,130,1650.2956179998814
477,0.30860373872260105,0.2970778255270451,0.2581397735797673,0.32859960719974907,170,1436.5121990915438
478,0.30860373872260105,0.2970778255270451,0.2581397735797673,0.32859960719974907,150,1546.3648253028405
479,0.30860373872260105,0.2970778255270451,0.2581397735797673,0.32859960719974907,210,1201.8037985756987
480,0.3101806511228221,0.2940284675113921,0.47598930783596244,0.24417828529239108,190,1309.2305207573902
481,0.3101806511228221,0.2940284675113921,0.47598930783596244,0.24417828529239108,150,1601.496983406119
482,0.3101806511228221,0.2940284675113921,0.47598930783596244,0.24417828529239108,170,1463.645822291733
483,0.3101806511228221,0.2940284675113921,0.47598930783596244,0.24417828529239108,210,177.53357246998974
484,0.3101806511228221,0.2940284675113921,0.47598930783596244,0.24417828529239108,130,1694.7282224113487
485,0.31034692909367423,0.29696993137525285,0.3534470174054911,0.2954042624750424,210,1206.4947561890306
486,0.31034692909367423,0.29696993137525285,0.3534470174054911,0.2954042624750424,130,1653.533093163911
487,0.31034692909367423,0.29696993137525285,0.3534470174054911,0.2954042624750424,190,1341.390013666412
488,0.31034692909367423,0.29696993137525285,0.3534470174054911,0.2954042624750424,150,1580.9434284594308
489,0.31034692909367423,0.29696993137525285,0.3534470174054911,0.2954042624750424,170,1460.743195469356
490,0.3108672249878469,0.2963331290966369,0.39497463431895624,0.27063865717498914,210,1156.323480595278
491,0.3108672249878469,0.2963331290966369,0.39497463431895624,0.27063865717498914,150,1557.4140076599356
492,0.3108672249878469,0.2963331290966369,0.39497463431895624,0.27063865717498914,190,1295.9833617995605
493,0.3108672249878469,0.2963331290966369,0.39497463431895624,0.27063865717498914,130,1657.8046434489474
494,0.3108672249878469,0.2963331290966369,0.39497463431895624,0.27063865717498914,170,1460.638553970996
495,0.31094873865217265,0.28589691123202765,0.1874517083223722,0.32629432916640505,170,1468.3935912491736
496,0.31094873865217265,0.28589691123202765,0.1874517083223722,0.32629432916640505,210,160.67165428755104
497,0.31094873865217265,0.28589691123202765,0.1874517083223722,0.32629432916640505,150,1603.7588096245893
498,0.31094873865217265,0.28589691123202765,0.1874517083223722,0.32629432916640505,190,85.31820964362667
499,0.31094873865217265,0.28589691123202765,0.1874517083223722,0.32629432916640505,130,1730.09459524814
500,0.31160103987147414,0.28798537817049735,0.08645150979746999,0.38275251970128477,210,167.4199139776208
501,0.31160103987147414,0.28798537817049735,0.08645150979746999,0.38275251970128477,150,1586.3215295679836
502,0.31160103987147414,0.28798537817049735,0.08645150979746999,0.38275251970128477,170,1443.2052945854678
503,0.31160103987147414,0.28798537817049735,0.08645150979746999,0.38275251970128477,190,1284.1368521838876
504,0.31160103987147414,0.28798537817049735,0.08645150979746999,0.38275251970128477,130,1687.3554992269821
505,0.3129887798924357,0.29518478204395826,0.5912977269679711,0.20412065020900402,210,167.0476567737943
506,0.3129887798924357,0.29518478204395826,0.5912977269679711,0.20412065020900402,150,1559.586173555593
507,0.3129887798924357,0.29518478204395826,0.5912977269679711,0.20412065020900402,190,80.29181176456439
508,0.3129887798924357,0.29518478204395826,0.5912977269679711,0.20412065020900402,170,1411.8046223174326
509,0.3129887798924357,0.29518478204395826,0.5912977269679711,0.20412065020900402,130,1696.0593966959614
510,0.3135390863729586,0.29705867558173976,0.5252017565454469,0.23702505151795997,170,1463.2548165026176
511,0.3135390863729586,0.29705867558173976,0.5252017565454469,0.23702505151795997,210,1177.963609431817
512,0.3135390863729586,0.29705867558173976,0.5252017565454469,0.23702505151795997,190,1340.9003231659658
513,0.3135390863729586,0.29705867558173976,0.5252017565454469,0.23702505151795997,130,1689.3006773235804
514,0.3135390863729586,0.29705867558173976,0.5252017565454469,0.23702505151795997,150,1583.7622934543224
515,0.3142714579016118,0.297459196449094,0.2819072542657861,0.3098475500245091,150,1550.2175367886223
516,0.3142714579016118,0.297459196449094,0.2819072542657861,0.3098475500245091,190,1303.0239414880161
517,0.3142714579016118,0.297459196449094,0.2819072542657861,0.3098475500245091,130,1652.0993248621785
518,0.3142714579016118,0.297459196449094,0.2819072542657861,0.3098475500245091,210,1148.0693284446313
519,0.3142714579016118,0.297459196449094,0.2819072542657861,0.3098475500245091,170,1432.6564243887838
520,0.31545607463914377,0.2979348973429189,0.32117349298414155,0.29796265865769955,170,1459.3133465052715
521,0.31545607463914377,0.2979348973429189,0.32117349298414155,0.29796265865769955,210,1170.0218710969682
522,0.31545607463914377,0.2979348973429189,0.32117349298414155,0.29796265865769955,150,1554.7009554765116
523,0.31545607463914377,0.2979348973429189,0.32117349298414155,0.29796265865769955,190,1338.1838676284935
524,0.31545607463914377,0.2979348973429189,0.32117349298414155,0.29796265865769955,130,1643.4969050164607
525,0.31567465196405986,0.29498184750467216,0.21683173079161447,0.323795604918886,150,1532.3181841531887
526,0.31567465196405986,0.29498184750467216,0.21683173079161447,0.323795604918886,130,1645.6301715440202
527,0.31567465196405986,0.29498184750467216,0.21683173079161447,0.323795604918886,170,1447.5515670163966
528,0.31567465196405986,0.29498184750467216,0.21683173079161447,0.323795604918886,210,1181.7672162930082
529,0.31567465196405986,0.29498184750467216,0.21683173079161447,0.323795604918886,190,1295.5414261244978
530,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,190,1320.7295784516245
531,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,210,1094.5967464997352
532,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,130,1687.4730984894886
533,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,170,1479.4443455352337
534,0.31830440771781277,0.2923961807901175,0.2818080000987746,0.29332593939566864,150,1572.1829259616363
535,0.3186442214588795,0.29381600068063296,0.18923584773480234,0.34481957581779143,190,1379.4711061169871
536,0.3186442214588795,0.29381600068063296,0.18923584773480234,0.34481957581779143,170,1462.1369536804975
537,0.3186442214588795,0.29381600068063296,0.18923584773480234,0.34481957581779143,150,1578.2551311448988
538,0.3186442214588795,0.29381600068063296,0.18923584773480234,0.34481957581779143,130,1671.260868162436
539,0.3186442214588795,0.29381600068063296,0.18923584773480234,0.34481957581779143,210,1205.1464672376858
540,0.3195512420927578,0.2932999285546653,0.09962525760461104,0.3984969512323668,130,1658.1270311016847
541,0.3195512420927578,0.2932999285546653,0.09962525760461104,0.3984969512323668,170,1479.353885839532
542,0.3195512420927578,0.2932999285546653,0.09962525760461104,0.3984969512323668,150,1563.7329520555109
543,0.3195512420927578,0.2932999285546653,0.09962525760461104,0.3984969512323668,190,1347.1593416304902
544,0.3195512420927578,0.2932999285546653,0.09962525760461104,0.3984969512323668,210,1240.3486686062968
545,0.3196202350374472,0.28667479270179014,0.13117734025493158,0.3508733036796894,190,78.09670716461167
546,0.3196202350374472,0.28667479270179014,0.13117734025493158,0.3508733036796894,130,1728.201965859469
547,0.3196202350374472,0.28667479270179014,0.13117734025493158,0.3508733036796894,150,1597.4200783098793
548,0.3196202350374472,0.28667479270179014,0.13117734025493158,0.3508733036796894,170,1484.1834450034153
549,0.3196202350374472,0.28667479270179014,0.13117734025493158,0.3508733036796894,210,159.7951297488938
550,0.32155099485647215,0.2975651180053286,0.5503272092966681,0.20949468702814975,210,1051.9072115087915
551,0.32155099485647215,0.2975651180053286,0.5503272092966681,0.20949468702814975,130,1679.7698072908004
552,0.32155099485647215,0.2975651180053286,0.5503272092966681,0.20949468702814975,150,1549.5596743229705
553,0.32155099485647215,0.2975651180053286,0.5503272092966681,0.20949468702814975,170,1442.1811968482878
554,0.32155099485647215,0.2975651180053286,0.5503272092966681,0.20949468702814975,190,78.4460557317724
555,0.3226225129715028,0.2972426779421236,0.2562224416134359,0.31308640390942105,210,1194.494140836278
556,0.3226225129715028,0.2972426779421236,0.2562224416134359,0.31308640390942105,130,1656.1313964975147
557,0.3226225129715028,0.2972426779421236,0.2562224416134359,0.31308640390942105,170,1427.6310695283346
558,0.3226225129715028,0.2972426779421236,0.2562224416134359,0.31308640390942105,190,1334.9652828960866
559,0.3226225129715028,0.2972426779421236,0.2562224416134359,0.31308640390942105,150,1562.2513292753856
560,0.32278720991496473,0.2937117967171319,0.4844973743046116,0.22002893962076223,170,1458.6506374072496
561,0.32278720991496473,0.2937117967171319,0.4844973743046116,0.22002893962076223,150,1605.6316531174846
562,0.32278720991496473,0.2937117967171319,0.4844973743046116,0.22002893962076223,190,81.32153236634109
563,0.32278720991496473,0.2937117967171319,0.4844973743046116,0.22002893962076223,130,1707.5146391080486
564,0.32278720991496473,0.2937117967171319,0.4844973743046116,0.22002893962076223,210,156.37196708570755
565,0.3234314294084676,0.29482835063770735,0.33218033950159415,0.26884416647551923,190,1309.7564629336555
566,0.3234314294084676,0.29482835063770735,0.33218033950159415,0.26884416647551923,130,1677.5875929281003
567,0.3234314294084676,0.29482835063770735,0.33218033950159415,0.26884416647551923,170,1458.1339826933156
568,0.3234314294084676,0.29482835063770735,0.33218033950159415,0.26884416647551923,210,226.31777112029675
569,0.3234314294084676,0.29482835063770735,0.33218033950159415,0.26884416647551923,150,1568.7216064822435
570,0.3244887812835222,0.28996541531896497,0.3833878809138962,0.23408417974955475,130,1689.6199099365856
571,0.3244887812835222,0.28996541531896497,0.3833878809138962,0.23408417974955475,150,1590.251736571679
572,0.3244887812835222,0.28996541531896497,0.3833878809138962,0.23408417974955475,210,162.25355561228122
573,0.3244887812835222,0.28996541531896497,0.3833878809138962,0.23408417974955475,170,1446.3065788923036
