,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
11600,0.854598738179482,0.13021804956267088,0.23988312455345198,0.8034932260880414,0.7645955364232156,0.5075829139132969
443506,0.8359010453625023,0.2779486015352515,0.31927138143380285,0.9690172452773611,0.12442040397200221,0.7552857089967252
233438,0.7442223493153857,0.4872953880950885,0.26052984085122977,0.6877176486440703,0.8560981178156319,0.7687988011983443
80377,0.9289517196050788,0.2419985379724999,0.4185991326776189,0.7804323220310126,0.9578506434116174,0.9212555083831253
200451,0.7393685836283036,0.4110162137685606,0.278320771942425,0.9523804520742755,0.29752078299257934,0.4254316991797275
237664,0.8747614460198201,0.15834582304979627,0.21961752323504136,0.8988689421328228,0.7102105498747365,0.7108507713734907
285254,0.7356568382651599,0.5907751904299229,0.4994241789042621,0.9971727284544634,0.543421629947907,0.8264780565328937
304451,0.6774078423334163,0.5225455589090781,0.12379950462237667,0.9935993709852973,0.2771807568041114,0.6736080043455523
89973,0.7766550733355461,0.40870396380447055,0.22057646509048215,0.9701344331077428,0.03680339805150027,0.9413945734832603
409014,0.7392691697938765,0.5116376561131575,0.45738391462765593,0.944270200331097,0.11179311718968374,0.9373526423970676
183253,0.6998739245500293,0.5338245637111613,0.26154663398818645,0.8726159513055263,0.3629188669787116,0.8151327700101286
146267,0.7209740893397968,0.39037657243934165,0.6651825286962821,0.9339561937731481,0.08158742263258212,0.9566609973663923
19452,0.5837008266466573,0.568338713680725,0.4233959146145861,0.9578788504262774,0.6194161291202925,0.5813072265248316
27316,0.8103191923310835,0.4032531878273176,0.5611012970555246,0.6816804252006113,0.8803934414978527,0.828774434672769
442182,0.6682164618487958,0.5565645240210921,0.37700320982054475,0.7754689142481406,0.6807325864963382,0.8045699922022523
11878,0.6502449623097226,0.5060499174263531,0.41986626571742874,0.8643345845447183,0.7617414472944006,0.38145790242555566
82735,0.707771486376521,0.3196792552744647,0.6415437273311179,0.6802742743856381,0.84575359285044,0.8418554883343418
406637,0.7651179618934896,0.3454215145499975,0.4206719946145619,0.8603212213748004,0.30254976066253453,0.5181725089057342
378438,0.8080667452245089,0.5010271186610233,0.5296751736792819,0.8418117518021707,0.6425543928561582,0.9323286601682653
291083,0.8201299185276344,0.47105260665802734,0.5895505888900696,0.9187386005708159,0.5209700965547392,0.9183787249728725
405264,0.9160255082033286,0.046966589028689616,0.6130767539148754,0.7288391122617494,0.9185560811953579,0.9002110708494516
207548,0.8948669518971752,0.25456911387953013,0.31407798333752823,0.9392281795684668,0.4886564399572112,0.7951483178317101
455021,0.6409604602116894,0.5161921717923731,0.4934725175185137,0.9853625532277337,0.7191588859331651,0.4519277143760093
125973,0.8600159301469628,0.21087046066856335,0.736549216907863,0.763491817540632,0.7578545445562582,0.8492089017086405
397056,0.8127843738139223,0.13899868121883152,0.4733111193747847,0.9480783435631647,0.3829446933545279,0.13129827100132968
164044,0.7906412026703138,0.3349504215438151,0.1969857659699229,0.8702322681231888,0.8607186878983568,0.33908516453489934
76998,0.7753719735858644,0.2376077517653924,0.46601038595355254,0.9725475847011044,0.4389511131230843,0.028082286686356903
227468,0.7937701159854453,0.16515723874654614,0.6410352114792526,0.7306884938689509,0.0785769616998912,0.8729706164619854
485134,0.9421543604757326,0.03530225812820518,0.5656415587456203,0.8131024308264068,0.6509305081967295,0.8321481150170468
473074,0.6662950924549482,0.6413423951889897,0.41118122806775576,0.8363604079241093,0.8913257007510008,0.8405290881865202
461886,0.7777498573707804,0.2961593365505881,0.5299008162872595,0.6897321339919771,0.8782664707604425,0.463255271836334
258287,0.9259862944157934,0.1219267059300456,0.684774711701255,0.8857453935684915,0.3337435410257396,0.970470414559211
189269,0.9260046002130486,0.04620157458981685,0.47985979952443175,0.9628302815716068,0.3942552719826197,0.6136904448448955
125523,0.7678023106326672,0.1798203200802632,0.6000488315408536,0.837597754319174,0.8492444531725942,0.10994216585140636
277753,0.7864006264300671,0.4313761290963333,0.3678262955718398,0.8402375672559261,0.5594954572837779,0.7979184166051294
270166,0.8622928867216691,0.08185685502944921,0.24972900041292495,0.9061462655815301,0.354578662427792,0.5966096455839675
75234,0.8377157804947003,0.2507830184738668,0.2315722365915369,0.8465890673094792,0.3404608603011848,0.8567641012360129
409626,0.8607280409697422,0.2556401498238084,0.634328987506342,0.7943848082439638,0.8444918602768416,0.8105914735052239
330756,0.6082294358524544,0.6013052834965367,0.26371565414891074,0.8497420626685463,0.7792365873875154,0.6591566777012393
119355,0.7054013887210099,0.40434900429774645,0.5893505383636882,0.8139673857715228,0.7313329559871112,0.7041030983312336
386080,0.5764957805947474,0.6463621020415888,0.2747462868459031,0.9592888127139264,0.5312361702881288,0.8903331298153631
340395,0.9220114432134329,0.27144863540509007,0.5088489271256242,0.9061860760268733,0.850721676393435,0.709066123963928
369466,0.7682931020478441,0.20181357649986148,0.6576996225538314,0.6311174845096927,0.5680135498832638,0.8863717241200885
163249,0.7859328054876897,0.32102229582103636,0.4937360007645914,0.8178190955730832,0.13391762914423444,0.718949190202565
322011,0.8769973640755273,0.22515256763057812,0.3403986607515118,0.9674099051189678,0.831457207574712,0.5016279560081326
452145,0.7315678033847387,0.3682896795789264,0.5902727107897049,0.8742237886432549,0.7475299868133457,0.45953801168974334
316315,0.8103466213406494,0.33907500590273065,0.1924150911031458,0.774360952017175,0.380125567667494,0.9886688740535737
95675,0.7977644523052557,0.17108765372915682,0.8013659086224961,0.9329872506727533,0.5819211727835002,0.533688388086168
476167,0.7002867885023116,0.336221996316965,0.6229030411567231,0.8444648153544245,0.29676796291364516,0.8320806621157754
230824,0.8483323775300344,0.16788354560569085,0.6588766849892834,0.741120990676591,0.2046365564448407,0.9443256036442902
4214,0.8853177133387912,0.2941326069054747,0.3328680652516813,0.9911024984875387,0.525086989126778,0.8488569145449103
109707,0.5590915406392432,0.6224827980529981,0.11049628729610853,0.9997786267483026,0.6543505126807718,0.5359690511720093
296627,0.6942905693890037,0.34679721261999813,0.6367266686474433,0.7955068219668427,0.45998024772693263,0.940230008353032
194448,0.7912565207377086,0.029420246923976417,0.7550824084285249,0.9994269574207284,0.6092846614785475,0.2511862347184678
297274,0.6473198013921169,0.5504970919321811,0.06649630053998964,0.9590389206093258,0.7041802072531576,0.4442314552246867
30171,0.8008240923921867,0.46903936128853074,0.22981837648550435,0.980666241904054,0.5528265031465935,0.64745212527141
218807,0.7752060320287179,0.2569882723077031,0.6043277682449294,0.9721363777366159,0.21992230845236152,0.26797604146198717
155891,0.6295142438309465,0.6296581104202428,0.3090226052016547,0.9773395702654719,0.6437459797223312,0.8688017551356025
235132,0.8429166808949949,0.30377349038590734,0.20509186666355664,0.9943819340735295,0.4273470484765623,0.7968812540779268
323897,0.7866719661479384,0.33060113903480365,0.6992467382793316,0.9853483724122278,0.9091016745307076,0.1839618186113651
82071,0.8646584515096362,0.002568153876746489,0.02018096952342145,0.9405211073814703,0.35841865988184135,0.9402927769584376
305648,0.7125286105096684,0.4253488252163682,0.5950313277031952,0.9628514940185695,0.5724010240354839,0.3326826616148646
299232,0.7235507898362028,0.40321763054256093,0.607889842500284,0.7796621876597564,0.8282919554451592,0.5525931446730036
383636,0.6371575518927566,0.5727784625757562,0.1282983612578451,0.9402897611946434,0.5893973931060195,0.5695617992420771
354817,0.8399558222536297,0.4329559071183065,0.36040719746600053,0.8084359911258678,0.8612907077255535,0.9450951969672685
223535,0.9144046375986485,0.08958554098252257,0.2828895129058681,0.8691489479104009,0.7584127376433346,0.7291926737275523
153836,0.7455908799810917,0.5555206917404529,0.3126951582986002,0.9543159331862157,0.9503255429557936,0.5125319417403028
225508,0.8599835918240389,0.060134745851501234,0.6378174489658867,0.9883663987789661,0.758949646068555,0.24304330311808106
286441,0.8340998504915703,0.05797973147648137,0.5466563170251939,0.9267725618159368,0.11456084185582545,0.26908114204355416
62631,0.7591193180315109,0.05284410675167404,0.8382237684098339,0.7708386854704579,0.7174322193865257,0.8083616684348516
366704,0.7709204021588585,0.5264698799230877,0.27659934564557986,0.9726725637953693,0.5220380804538619,0.657652905226895
225162,0.5853698327961506,0.5381741046084503,0.5025701948525834,0.9144719617257069,0.6507791005023592,0.7472720269990388
159166,0.8539360126055072,0.07826100456492723,0.6472723651959776,0.6674452799374211,0.46288348998007844,0.8213781569964586
297917,0.6927146015054498,0.5116985299626533,0.49664428698123136,0.9194689459963591,0.5922538338037897,0.496135637005714
22802,0.6786301748324423,0.20466810846531036,0.7136816842891397,0.9912158949719158,0.16285721521888935,0.45662366175427865
360503,0.8531754804652267,0.37240217289709965,0.158315607655026,0.9682167420569301,0.5741546713909187,0.9054583028435789
481101,0.7245382096318022,0.2219772033527589,0.6813764640233815,0.7265812532553064,0.7398358507525059,0.6186733362520336
75376,0.8269476925093215,0.07693130228018402,0.6710214109170036,0.7974210947923482,0.946683272351399,0.2528253938913273
71476,0.8401272223367059,0.2509559786987262,0.12488124998517637,0.7030123451855206,0.8542669956315384,0.9225201627591555
44437,0.7318020950903323,0.4181075497950842,0.4932217413170257,0.7845832536248012,0.7578123629951314,0.4308074289773053
195212,0.7134573162885046,0.40881315887818065,0.5843856456215181,0.9222985314126892,0.7345301360895098,0.2318483740168489
431749,0.8016739776804749,0.4002623570222877,0.3836609896681623,0.70079301205784,0.697838475142526,0.7740834955597867
19848,0.8090897949811113,0.17066915699278645,0.546510375100734,0.690735715904375,0.7030479014505919,0.5014198216647667
368297,0.8475450985009352,0.0453579363272482,0.6315831323797165,0.8395413607889981,0.048666063344347914,0.7706181536000317
422198,0.9224566786232767,0.07259501393662264,0.3992844820157764,0.9686637226261398,0.8426385717973279,0.4455192542223043
6170,0.8374192079151177,0.20922785982187195,0.4499921696695981,0.8322725508416008,0.18963959904679348,0.7486048498933826
225916,0.6664654772446013,0.44096605927080895,0.4795071309691597,0.9967475538374913,0.3025918398525746,0.31089525269186513
162785,0.8115892577742774,0.2049361354023053,0.5385054769072156,0.6134825382692153,0.6832868472207122,0.801744596003647
66182,0.7977780949613155,0.28860737331956154,0.4777030568025811,0.5741107041298791,0.6984603613255941,0.9116104640351108
116871,0.8304065742058064,0.15225738168920538,0.775654148133169,0.7534708024459638,0.5327218511415787,0.9318783390084688
271489,0.9159698655431375,0.06307773113817222,0.29059163398246973,0.8654515220368104,0.9634894395898572,0.7737122788881156
240511,0.6615695043395514,0.3881282217978309,0.5895858191321163,0.8974228464564726,0.5061423419836757,0.48691799152850634
305755,0.6696710218623632,0.47436262504862325,0.47676481469764187,0.8289487227950583,0.39440635062224727,0.8921828204068655
275694,0.8168528142634025,0.3623103048400171,0.47423631902846747,0.9244899860838808,0.66384887269919,0.5207485205719483
347192,0.659850613907456,0.5979204926204688,0.48750465066575405,0.9471499025453819,0.709882114254254,0.6715611041630778
462551,0.7299594334045585,0.5050451354661872,0.14830648000070198,0.9613341103379716,0.844921038000767,0.3065009096692646
487912,0.8497759705076676,0.1678990734894243,0.48291081343150843,0.7689990235151272,0.4089339718702897,0.7436942800058446
379448,0.6796975006906977,0.1963842554546185,0.7574109745779769,0.9699303235086337,0.4356690640251756,0.5888868840743547
191091,0.6994777051956711,0.44369375782824183,0.6378054652181852,0.92074774306069,0.22837317757077127,0.9797306548402626
335000,0.9059003525402349,0.10728010164839022,0.40254668540508004,0.922029878035951,0.45678667573751613,0.7897532740782925
332535,0.9333377029448867,0.17024455612951386,0.5718277098149903,0.9234825900379445,0.6210758324635072,0.8813949618402189
211078,0.7368805634742303,0.4652795985858752,0.3667129515170425,0.839993847705421,0.6683448461870781,0.4266233940911515
341073,0.7957992457063752,0.36402318278440077,0.09996731795454297,0.9170711537581557,0.4578698694141239,0.7673055158463942
279660,0.7706539081478134,0.5363443685260891,0.41856059628712833,0.9911764329758338,0.5330101090412032,0.5871275787582562
304472,0.6268874621696837,0.17437061860421135,0.7962460605307496,0.8427700314038633,0.7349076284639394,0.9377646745017113
336817,0.7751163240653628,0.34352361874725523,0.37163675583589506,0.8511967154893909,0.18711754464445401,0.6236062073812179
230235,0.8103127165578422,0.11838173434672165,0.6089861629857642,0.5681573596492143,0.6695338571742973,0.8696392779433011
287110,0.7808023355054686,0.14524919924330038,0.754661028623232,0.98882692198026,0.2276203446925542,0.37956333967000255
22618,0.6881577735890331,0.48832083542488697,0.4649631009220682,0.9649329854297063,0.4247035380520584,0.6286646223102994
236519,0.7093848143955483,0.48569858620275336,0.3620301159193549,0.6799859357694178,0.9358775777591489,0.6519321876791494
95005,0.6910405455082622,0.6207942495755349,0.18586932026590053,0.8123099726048731,0.7615115454628049,0.9632030118562463
143897,0.7386303765233208,0.2892218978162079,0.6978462470379112,0.8081734301744464,0.7624145801366066,0.7711381630234881
415379,0.5045984186473245,0.5934733744465676,0.49396350452662613,0.9983070932167103,0.855253533851979,0.8482082272800199
359720,0.7269979302205651,0.3626617782720804,0.5389673402382891,0.9430022493238261,0.7684415585155896,7.350621894756286e-05
402736,0.8080801431888797,0.451407103363259,0.4004366809859077,0.9374282963791617,0.3750970863146308,0.9444411048080532
75683,0.6660882899662438,0.2881065794867844,0.7118297384877831,0.9428914444928235,0.2781547218028941,0.8742196345656684
178851,0.8405940016103575,0.006007185746400586,0.5422398182294974,0.7839325016720962,0.12732072564369862,0.564110418923604
237378,0.7847979790072045,0.2669528465357987,0.7341492663465662,0.9807800369722193,0.41427515669910897,0.722990455635992
462102,0.7875449315416223,0.33196982403346587,0.17739164330074222,0.9521849943048313,0.8875508135411979,0.1233317725574568
206537,0.7902087999427668,0.3863145571888054,0.2308382083046367,0.9221284592557438,0.6994388561096335,0.3493697166035829
73515,0.7601776715054823,0.39514496066732313,0.16595114826456173,0.9333361915683023,0.8260696329737018,0.1988438153176272
344664,0.8371798473028393,0.2242516874128343,0.190581907229218,0.8476270828262598,0.237566724812319,0.8525594116215915
248458,0.8318999597171814,0.027570487412008005,0.7271793563907233,0.9922715593093744,0.9269603697735169,0.0015844027324982317
41868,0.8047458617948718,0.3843614433903677,0.6423143350716285,0.982579664227244,0.16864343341606636,0.7634369970455177
429559,0.7335797600135641,0.10078382096639087,0.7313117388275417,0.8249963881329305,0.9588181437191409,0.3161002827135191
455413,0.7532660340003279,0.32402449658169213,0.44999669458992136,0.947180059166483,0.1520412701639944,0.3197097974261609
331122,0.7207359839501271,0.5328211661095718,0.40315931721254306,0.9567244256808146,0.4680069521004586,0.8103721377338611
25683,0.7501305793122575,0.1059657855703575,0.7873040387071799,0.9219197081556911,0.32457870735456124,0.7397368013309065
492400,0.7572888957440895,0.08194277530850713,0.7210549595454392,0.8017314129364633,0.9608480146874199,0.22520313526084001
344032,0.7413886548076652,0.4859811015348169,0.24760893563412897,0.9725735738646946,0.23617661840792656,0.8621133182003913
236603,0.7548371399450183,0.08828090483455343,0.7878704410269155,0.9816109030088479,0.18711524349550696,0.4152141621547235
436461,0.803006930300991,0.35764886877242097,0.6068898404728,0.6906066768250538,0.7481470570444569,0.8395254221003384
298037,0.7789232755164948,0.3100099207671698,0.021456584166781933,0.9911551415579288,0.8587753894101483,0.29443292716670216
301932,0.7877625806697733,0.18559334629717678,0.6023004631056879,0.6119080887412747,0.9536048056716279,0.6401358228252535
59468,0.8738727152430547,0.13522115542913077,0.7082584099739854,0.7257120064428016,0.7085635535437071,0.8178739401341583
49959,0.8131728423320194,0.2147474082333907,0.5129356306548348,0.627519503475829,0.6120032695981401,0.8022329399204321
266432,0.769691898455474,0.1902271517783323,0.6637981355457392,0.82179822090671,0.788964463519953,0.4090536011142398
464145,0.7701073732949758,0.3748212793037136,0.48608779555425313,0.6706124479569499,0.5800450489328637,0.8168140852372449
415172,0.644095845253889,0.5294629795469734,0.41337322259181264,0.802012098886122,0.5119795881332084,0.9506930892412545
322841,0.8093218222464249,0.10809714456274999,0.5624939910624819,0.7944772767417262,0.6166676136687431,0.2998183578778186
121342,0.8541437289465239,0.006623833418607391,0.540646783338088,0.8821620398208584,0.5167763112263496,0.3245505536316774
231572,0.783528624236759,0.1635445343094982,0.6704088069964957,0.9614792233609263,0.020789238231615617,0.5756912360992215
135204,0.6895357866308712,0.5144127244935667,0.23580048206366644,0.9215662049950967,0.9487795468014724,0.081799780436925
388459,0.8779675166889405,0.00677845432979078,0.5062775862820232,0.575783297631077,0.6448495318199081,0.9610675777741134
88392,0.786361481885224,0.2254511496680117,0.5853799745259856,0.8687019180395612,0.09821398342563539,0.661971410466382
147171,0.7238003575383354,0.10730305062178014,0.7979933298452805,0.8611554753866981,0.7037212723798576,0.7126671405175385
479209,0.8497765297474288,0.3039843071789613,0.3352018738093194,0.8733565103399011,0.3682970280149105,0.7173337113767032
333599,0.870403909197693,0.061829548848789044,0.21253043936022664,0.7865693079620976,0.36240383236086043,0.8169517464790034
271076,0.7806065205021246,0.010218464070545191,0.6749750340726897,0.8624913170640863,0.8138702926262931,0.10884188816514914
132962,0.907353141553756,0.10511608674508306,0.3544483142318904,0.9624018265957518,0.45302376494090374,0.7894452274683698
210185,0.6661464036489885,0.5087867362758718,0.16955262569845947,0.9762996620893211,0.7620620861374245,0.1641885169971338
119181,0.6945068745366114,0.0651070142366265,0.7985445863617111,0.9488495493784511,0.8554359338922389,0.3280187609395735
282866,0.6826024520352593,0.04105273886884644,0.8347306185533365,0.9774515859154161,0.4534315330148989,0.45984568153007455
118302,0.7344808404803826,0.6274825748311507,0.42206376992096106,0.8286287965045778,0.9745619386898089,0.810202478100649
134849,0.7382259225980333,0.3265550178407943,0.5897777297385475,0.5948735366348976,0.9828889791269959,0.8584293413565277
83201,0.8660133463875643,0.1129012050026606,0.3875386754143284,0.5280053229614092,0.9739326404033365,0.8278879708392629
246810,0.8241392878371149,0.0016858483265098706,0.7468995462132825,0.9093312816019099,0.4954205629545103,0.31925965069292156
478039,0.7487888911867189,0.45341663725058023,0.07410472283713869,0.878621333662076,0.5792292589190311,0.8768970541126263
153575,0.8609200401435069,0.08181430241609394,0.4510789404109184,0.6715961105429695,0.16175114236539495,0.9875194549012776
383271,0.8307067575091033,0.4216760168818524,0.31626346689579954,0.6628599057478476,0.8565024760860809,0.9831528824472505
82832,0.7698405380482528,0.19484084602202795,0.5853250400055603,0.8764563794391098,0.7345146222772099,0.041424973039012485
469478,0.6852273084038246,0.5596045245319269,0.22309759353450248,0.9924839350235349,0.9244290051398802,0.10577541899702107
82925,0.7391653080654583,0.5350165772039687,0.5229642321635248,0.9036087603744302,0.7169820466180529,0.6097525451615632
90357,0.7418551914439904,0.43963777376286367,0.2545527060956194,0.9286421974960808,0.2342982291871046,0.596961656769269
224925,0.5642845360297044,0.5949800577720779,0.37519157349417614,0.9739776759594448,0.5239789461408834,0.9161185445253028
278558,0.8260122289170083,0.2849471645109431,0.36644923763318205,0.7086040897423339,0.5717267590709625,0.8434415564741384
66207,0.73471285001887,0.013556998907203821,0.791364074360425,0.9534459949233618,0.8016364540925046,0.10080817838728741
445146,0.8368220283777794,0.053030320512236065,0.5634936432130381,0.9592633697419962,0.19099912344857686,0.18313127929041156
237511,0.752262030969704,0.2475877900093775,0.5612861812961348,0.9425099910994714,0.025756214426364773,0.4119697734388284
69383,0.617832473649849,0.5894206597049663,0.2646776040463065,0.8339006396552195,0.7209702540326597,0.7113008377997092
159822,0.8973489988811978,0.03134523364808047,0.5998464416695674,0.9506770921341001,0.8230365196824898,0.42005703756569956
469754,0.6917599652074987,0.4330323950613269,0.5106936678696784,0.7805149119848048,0.7808587981738221,0.4657688340691613
186814,0.7456838515551723,0.5145480934904993,0.41149451490183375,0.9798149579988832,0.1690877775998624,0.7721725043305923
401074,0.6117447697182727,0.46215915482795894,0.5611661021955261,0.8667274922374383,0.8847514677980909,0.4845556872631875
1585,0.7524510188147095,0.03637913565417231,0.8159265816281606,0.9212898445935703,0.4805529708568027,0.670663846714155
23604,0.8659540744507437,0.006361167567529495,0.4277391073413776,0.7804709186450907,0.47614669355840844,0.5275379228023281
99079,0.6878172087723733,0.3292019903100969,0.7646023422314585,0.9772698676914755,0.7630517127126021,0.46961017111559245
219191,0.7708388186840319,0.23195650832137807,0.6818699593726286,0.8658491507855646,0.5679109106419725,0.5998395189187529
146131,0.8188436945271736,0.2588506420885254,0.49700181285241224,0.9504347830694955,0.29649060366986474,0.4914471091727103
462901,0.6531853698112411,0.5434857715979269,0.02510283141827779,0.9857786082227019,0.49176721217421066,0.7362200760659615
200449,0.7377349340420386,0.360559788681987,0.5901024892890452,0.9033842382806166,0.723594397831639,0.4096052861373726
405105,0.8860249285392544,0.04624687932261962,0.7693039125118045,0.9328351269987559,0.1864339710016483,0.7649004463141823
218981,0.7997658743499262,0.4155917476665094,0.4401658186517717,0.773261195097896,0.9714603509894718,0.42998060501448343
161717,0.9343110399763128,0.09323753641929229,0.3348730549704427,0.9525953124007547,0.3405356021784686,0.9430092577734148
70526,0.6730776822914067,0.46493145836858824,0.4645867251926878,0.9690640164896294,0.6441464105648076,0.12339152288004866
4452,0.7320957476963375,0.5051048333024099,0.3493487454546627,0.727690094750586,0.658589694196156,0.8175081447923523
300015,0.7920709403250923,0.5822582408890796,0.27425426244918844,0.9256842028576149,0.9439934624913294,0.7007449205987686
120576,0.8631048571108635,0.0866126380494202,0.14510020639217902,0.8346086970459867,0.46826178609832936,0.8339283539237595
72773,0.8675452970341747,0.08316458073053155,0.7177773415567915,0.8542791298092658,0.5330058453262556,0.8013911738302562
483746,0.9313593524150272,0.2354327967049127,0.3696408907047666,0.8618726416408881,0.7186083627574286,0.9845342359138403
268292,0.8776892350404543,0.2048432578672025,0.37412796199215875,0.7386671561838645,0.4578722068383147,0.882927658210053
73923,0.6454202189854431,0.34830570759377333,0.6889574135474766,0.887278979687451,0.8517391967368502,0.6684140227542986
22125,0.8355558712253122,0.16589889487212986,0.12454881478138728,0.9011872563973633,0.6309329112961715,0.5371628712095553
44002,0.59699277405357,0.5986177368969818,0.10662144251513488,0.9596122251963705,0.7339342213594161,0.43088135731827276
419413,0.7709610981955518,0.36088715559870854,0.48425096309440696,0.8366723451604724,0.13442624352738686,0.7159030779065546
141779,0.6581410341933067,0.5459941702407394,0.40833511289311564,0.8926162461767748,0.5859087665999443,0.792194852411913
68299,0.8211751376720667,0.5003101671657402,0.396780357203811,0.9019933970670398,0.4114169407437428,0.9822894834921071
225313,0.7852418639184102,0.5440470372711218,0.29268538530047367,0.906969981510731,0.8027494366213027,0.6526595786721149
242996,0.6971148390295151,0.4898319444542556,0.04968315939822223,0.9579730138557351,0.6653491043882566,0.45029841179675095
204850,0.9430652265583386,0.06789924299061686,0.5455701794964586,0.9054283921872888,0.6170744629634116,0.7237241796045222
297232,0.7895189217589895,0.3033597730716969,0.44914480224192677,0.6600451656662185,0.5841920777379411,0.7566446315255617
61336,0.7214859263981374,0.49139480873338154,0.15168094664996915,0.8991761961438645,0.17387480260047178,0.9701371213580378
138015,0.7276791696355808,0.16918433015971485,0.7022488433782818,0.8614986126076248,0.4687803750503394,0.4984796332457306
203835,0.801174063899448,0.09829163392436782,0.6390867311868318,0.5678495503419128,0.8727312085815255,0.7182273608768451
300658,0.9050376807806115,0.1528464309681019,0.4256724395516332,0.7667959383828289,0.4421022753722629,0.9119371829684738
233692,0.7856799202395083,0.3818696913080827,0.6459316981706846,0.7274038274508935,0.7578926611965371,0.8501133017883064
172585,0.6825057985766197,0.2505832648583709,0.7417570358002755,0.7410079488947818,0.936405206020856,0.7410137091395351
295737,0.8469180885858386,0.19449749944808736,0.050516683883723684,0.7956575717601004,0.9068916093596784,0.8034910028002742
102535,0.6863789599885876,0.22300247645956203,0.6821643142762025,0.9710787310734112,0.44353668081989683,0.24372627669747052
106748,0.8211378990108833,0.23511764361557605,0.24132519132721988,0.9626684070749875,0.1879524533150373,0.48266466380228495
40363,0.7886396900106659,0.528837848204394,0.13082936016649405,0.989581425419169,0.6149361651085423,0.9007272127609229
494575,0.7413548053921876,0.382623905151941,0.4096328249868715,0.864971093807366,0.06665886705369237,0.715447834316537
457578,0.7564983698652316,0.41387617739948573,0.32204743919823237,0.9776181922361584,0.6411589359046134,0.2752963140194395
310272,0.5994518793550857,0.7255965050353549,0.1907732388880835,0.9957084343270752,0.9544555935999146,0.7192735418685634
465172,0.705067392537242,0.39559003784625657,0.4962881631796695,0.8439736172394704,0.33674193752296644,0.5780245560966568
168314,0.9335441346602562,0.007878492894321578,0.4744954503525903,0.8230252603560848,0.5867701371233224,0.9624558432893964
34861,0.8473492189705145,0.19839233590160135,0.36186528007853697,0.5770485363587827,0.7116334568259484,0.9031319628820453
159262,0.6715355175487608,0.38091347607948844,0.6141196969398452,0.8414012715612427,0.5501951728752787,0.7791571627004515
58903,0.8505369406538735,0.16949070257856674,0.37041439228091244,0.6063433525542525,0.6613815402921308,0.8828023035237961
372259,0.8051145471569475,0.27054068626378686,0.41457521526551555,0.7548507680816058,0.8264437628119138,0.4140871533095575
33501,0.8143358914553052,0.31004636421364906,0.4712797945217276,0.9912871607807194,0.09903937782768563,0.42803694605486475
31222,0.8404276371886908,0.38919806910685556,0.1513182697639876,0.9708003633112696,0.43637061881507216,0.9595739921086377
192717,0.7945168667104492,0.24509584416968738,0.5428679172193814,0.9042647295441615,0.3567676644106524,0.4345817102149894
266821,0.5807941702675977,0.4505549796836308,0.6098248135092713,0.9621109122688033,0.6265936993387211,0.8599956997763275
411101,0.8235037799514958,0.41870948616512343,0.6223796234804746,0.8765254899347198,0.8307089848416036,0.5992876141343644
282984,0.7561683237520401,0.034708558413680424,0.8446688706289253,0.7899775972930969,0.5185494960117313,0.8667088633818487
424362,0.8575147007643903,0.5312744820936818,0.3090875838779755,0.9266009870648748,0.8570404979764733,0.985109210534868
87443,0.5737091496017163,0.6125821352358962,0.2917579925468655,0.9864773541026796,0.6994344265037363,0.41589226380630223
23669,0.8314398456694817,0.24591015811087458,0.1549987067993751,0.7843975430315276,0.5679684333060155,0.8080695561091437
475104,0.7245698254977208,0.3063578611482934,0.6621669982634008,0.6544616027251844,0.8698075196874326,0.7918513054531134
167493,0.7459079892984515,0.06831743291354014,0.7242134043391704,0.7779971728977998,0.20908444970046836,0.7356061392578409
44942,0.5666458854223015,0.4848223572018263,0.5913625997028773,0.9377357379499685,0.7955852931796998,0.689147668318413
112464,0.669315939167157,0.5397679778443962,0.23740254452339232,0.9080408832746992,0.5712588883635473,0.6102031106269741
440442,0.736496876077075,0.3109053540281657,0.48768520111965746,0.9414655881096642,0.42602555216889326,0.1416247552027465
275073,0.9204667262402163,0.028947508704907685,0.4454716459229849,0.7992593262724439,0.18161112446859887,0.9521777948956546
143143,0.8933866801016266,0.25202522528203636,0.2738860887083954,0.9834260084923782,0.4031157119737165,0.8225339552049424
164434,0.8455473175954032,0.1793929501716623,0.2808603038916786,0.804913397972037,0.692379812348964,0.45479300904545394
18243,0.919514106059688,0.1046689129305683,0.32781647301936545,0.831613015964216,0.8531342341582868,0.9244178640908269
316757,0.6520763330202729,0.5726831801385518,0.3385695626002517,0.8056472630147277,0.8537703639204597,0.5492901453794937
352445,0.9232382912441044,0.1590141424872154,0.5550198146457107,0.9329751183290753,0.360776638323112,0.9616977994380355
307401,0.8777256994968873,0.015439380644213803,0.4738407885607993,0.6074089229100436,0.4632016934112449,0.8600424544283028
357019,0.8611689183335094,0.04267291443141899,0.022157488458544084,0.8845474123066719,0.642154796137176,0.8590810771615677
75734,0.590993136558739,0.5590125020519754,0.5772263420638257,0.9910737134952025,0.6463819887392617,0.8697413387545998
212367,0.7168934507557486,0.5191153759452067,0.3938763331273675,0.8453778960761132,0.6151128319566105,0.8418151401928284
8903,0.7740922643447176,0.394011063369387,0.2636845658137881,0.8891225330377986,0.9729292062130277,0.2600963852021801
222485,0.6490321854388114,0.5752194138439133,0.508961737436628,0.9158020706504651,0.8358955422098968,0.5482078878805391
