,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,temperature,density
423,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,290,644.7181050855078
424,0.35789074637732665,0.293730632510224,0.2517841968432831,0.611910458969191,0.28594927649638086,0.08169045445515129,270,698.6090259523135
425,0.3584141880650184,0.3164516481778159,0.19113813936737822,0.5834214285816849,0.3994248590206786,0.06323946121974867,290,66.2920184446311
426,0.3584141880650184,0.3164516481778159,0.19113813936737822,0.5834214285816849,0.3994248590206786,0.06323946121974867,230,786.8762279142
427,0.3584141880650184,0.3164516481778159,0.19113813936737822,0.5834214285816849,0.3994248590206786,0.06323946121974867,270,40.49598234641289
428,0.3584141880650184,0.3164516481778159,0.19113813936737822,0.5834214285816849,0.3994248590206786,0.06323946121974867,250,723.3226886894718
429,0.3584141880650184,0.3164516481778159,0.19113813936737822,0.5834214285816849,0.3994248590206786,0.06323946121974867,210,829.3112890965747
430,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,270,695.3728496941203
431,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,290,629.0740150632814
432,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,230,787.8927703529673
433,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,250,743.5305042591947
434,0.3585799283828284,0.2443327363328651,0.27515561555207024,0.6066063363124287,0.39061166929181257,0.05734788998265925,210,834.4236230787153
435,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,230,794.5023111821404
436,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,270,691.7784705465033
437,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,210,828.160944802864
438,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,290,630.942505789924
439,0.35863285609545126,0.2224254214904722,0.28062011696614775,0.5561508083621002,0.4050584219618103,0.06973901878958629,250,748.2541552906989
440,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,270,683.8087828279363
441,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,290,633.1218847084202
442,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,250,734.7596447670147
443,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,230,774.7997390862507
444,0.3589161212266016,0.2022685506088152,0.293646559217991,0.6134625624354136,0.3426199026266248,0.07947326564596588,210,815.6588220833701
445,0.35931095690954545,0.2531925454446636,0.25861928303827497,0.5949974489008609,0.2140247376814139,0.07417935185217944,250,753.5886310290389
446,0.35931095690954545,0.2531925454446636,0.25861928303827497,0.5949974489008609,0.2140247376814139,0.07417935185217944,290,634.1967972408487
447,0.35931095690954545,0.2531925454446636,0.25861928303827497,0.5949974489008609,0.2140247376814139,0.07417935185217944,270,699.7691160228778
448,0.35931095690954545,0.2531925454446636,0.25861928303827497,0.5949974489008609,0.2140247376814139,0.07417935185217944,210,856.5494726767149
449,0.35931095690954545,0.2531925454446636,0.25861928303827497,0.5949974489008609,0.2140247376814139,0.07417935185217944,230,816.9811226360392
450,0.3597117493114157,0.23404368718365848,0.27027016719006336,0.5440027859737482,0.21601746619490172,0.08182597832519338,210,836.6781009414278
451,0.3597117493114157,0.23404368718365848,0.27027016719006336,0.5440027859737482,0.21601746619490172,0.08182597832519338,290,83.49158499187408
452,0.3597117493114157,0.23404368718365848,0.27027016719006336,0.5440027859737482,0.21601746619490172,0.08182597832519338,230,792.1096719615753
453,0.3597117493114157,0.23404368718365848,0.27027016719006336,0.5440027859737482,0.21601746619490172,0.08182597832519338,250,737.5404688858927
454,0.3597117493114157,0.23404368718365848,0.27027016719006336,0.5440027859737482,0.21601746619490172,0.08182597832519338,270,685.3753185490988
455,0.35980655976960924,0.20791804040384723,0.27786192978658364,0.611556781172845,0.1854116003205841,0.06490863639443384,270,663.9353242876813
456,0.35980655976960924,0.20791804040384723,0.27786192978658364,0.611556781172845,0.1854116003205841,0.06490863639443384,230,781.5230555608725
457,0.35980655976960924,0.20791804040384723,0.27786192978658364,0.611556781172845,0.1854116003205841,0.06490863639443384,210,835.0011670509568
458,0.35980655976960924,0.20791804040384723,0.27786192978658364,0.611556781172845,0.1854116003205841,0.06490863639443384,290,81.90496512248134
459,0.35980655976960924,0.20791804040384723,0.27786192978658364,0.611556781172845,0.1854116003205841,0.06490863639443384,250,736.5563319363014
460,0.35989329269627784,0.20639642328378896,0.2752506719355179,0.6019885319711487,0.202286620730373,0.07506860500112861,230,815.278762259117
461,0.35989329269627784,0.20639642328378896,0.2752506719355179,0.6019885319711487,0.202286620730373,0.07506860500112861,250,769.7378411038363
462,0.35989329269627784,0.20639642328378896,0.2752506719355179,0.6019885319711487,0.202286620730373,0.07506860500112861,210,850.6326657685539
463,0.35989329269627784,0.20639642328378896,0.2752506719355179,0.6019885319711487,0.202286620730373,0.07506860500112861,270,713.8128698061381
464,0.35989329269627784,0.20639642328378896,0.2752506719355179,0.6019885319711487,0.202286620730373,0.07506860500112861,290,647.3407184028036
465,0.3600856013702183,0.23352484321636158,0.2763510999512105,0.5898172194531885,0.2952865238086832,0.07995240658178182,230,796.272889586275
466,0.3600856013702183,0.23352484321636158,0.2763510999512105,0.5898172194531885,0.2952865238086832,0.07995240658178182,210,839.6589652962144
467,0.3600856013702183,0.23352484321636158,0.2763510999512105,0.5898172194531885,0.2952865238086832,0.07995240658178182,290,656.116879697072
468,0.3600856013702183,0.23352484321636158,0.2763510999512105,0.5898172194531885,0.2952865238086832,0.07995240658178182,270,702.8110831388872
469,0.3600856013702183,0.23352484321636158,0.2763510999512105,0.5898172194531885,0.2952865238086832,0.07995240658178182,250,750.4290808245912
470,0.3602693428303773,0.2640500351473997,0.2698787955555187,0.6203770461536742,0.2709283934314468,0.06662443446973194,270,675.8219295308802
471,0.3602693428303773,0.2640500351473997,0.2698787955555187,0.6203770461536742,0.2709283934314468,0.06662443446973194,250,729.2635705008801
472,0.3602693428303773,0.2640500351473997,0.2698787955555187,0.6203770461536742,0.2709283934314468,0.06662443446973194,230,771.0376350763049
473,0.3602693428303773,0.2640500351473997,0.2698787955555187,0.6203770461536742,0.2709283934314468,0.06662443446973194,290,77.695119051227
474,0.3602693428303773,0.2640500351473997,0.2698787955555187,0.6203770461536742,0.2709283934314468,0.06662443446973194,210,816.0199083235816
475,0.3604848868125949,0.2061713523214398,0.2820403754115197,0.6069578023435718,0.40369656011810606,0.06301437376530823,210,842.3435866277382
476,0.3604848868125949,0.2061713523214398,0.2820403754115197,0.6069578023435718,0.40369656011810606,0.06301437376530823,290,650.6580390435242
477,0.3604848868125949,0.2061713523214398,0.2820403754115197,0.6069578023435718,0.40369656011810606,0.06301437376530823,250,761.2403530015023
478,0.3604848868125949,0.2061713523214398,0.2820403754115197,0.6069578023435718,0.40369656011810606,0.06301437376530823,230,803.7277426066564
479,0.3604848868125949,0.2061713523214398,0.2820403754115197,0.6069578023435718,0.40369656011810606,0.06301437376530823,270,709.454206900283
480,0.3606608776891832,0.30994160253078396,0.23450888554215943,0.5869645597534291,0.35150903810809486,0.07202936276660207,270,684.1597701173205
481,0.3606608776891832,0.30994160253078396,0.23450888554215943,0.5869645597534291,0.35150903810809486,0.07202936276660207,250,731.4769868350876
482,0.3606608776891832,0.30994160253078396,0.23450888554215943,0.5869645597534291,0.35150903810809486,0.07202936276660207,230,776.4710961781666
483,0.3606608776891832,0.30994160253078396,0.23450888554215943,0.5869645597534291,0.35150903810809486,0.07202936276660207,210,813.5644881114076
484,0.3606608776891832,0.30994160253078396,0.23450888554215943,0.5869645597534291,0.35150903810809486,0.07202936276660207,290,647.0959106597893
485,0.36070056218083696,0.22912962263165929,0.2789759590702843,0.6171944452607601,0.3854024607262815,0.06276087756214783,290,657.7614168721536
486,0.36070056218083696,0.22912962263165929,0.2789759590702843,0.6171944452607601,0.3854024607262815,0.06276087756214783,210,843.2260113886995
487,0.36070056218083696,0.22912962263165929,0.2789759590702843,0.6171944452607601,0.3854024607262815,0.06276087756214783,250,750.5604625618486
488,0.36070056218083696,0.22912962263165929,0.2789759590702843,0.6171944452607601,0.3854024607262815,0.06276087756214783,270,709.4744479748942
489,0.36070056218083696,0.22912962263165929,0.2789759590702843,0.6171944452607601,0.3854024607262815,0.06276087756214783,230,797.1386326023057
490,0.3614391284622101,0.20165715913219792,0.2814530728924122,0.592810024274572,0.17994325679798703,0.07125948732177498,270,667.2666560891365
491,0.3614391284622101,0.20165715913219792,0.2814530728924122,0.592810024274572,0.17994325679798703,0.07125948732177498,290,596.6540597179584
492,0.3614391284622101,0.20165715913219792,0.2814530728924122,0.592810024274572,0.17994325679798703,0.07125948732177498,210,823.1602617766329
493,0.3614391284622101,0.20165715913219792,0.2814530728924122,0.592810024274572,0.17994325679798703,0.07125948732177498,250,724.4703863295462
494,0.3614391284622101,0.20165715913219792,0.2814530728924122,0.592810024274572,0.17994325679798703,0.07125948732177498,230,782.597201550132
495,0.36163122474102644,0.20991713013564736,0.276654170619231,0.549087508277865,0.3900982563184514,0.06943442879146501,230,801.3306173967717
496,0.36163122474102644,0.20991713013564736,0.276654170619231,0.549087508277865,0.3900982563184514,0.06943442879146501,210,853.4246827781616
497,0.36163122474102644,0.20991713013564736,0.276654170619231,0.549087508277865,0.3900982563184514,0.06943442879146501,270,711.5186699266615
498,0.36163122474102644,0.20991713013564736,0.276654170619231,0.549087508277865,0.3900982563184514,0.06943442879146501,250,750.6897024213114
499,0.36163122474102644,0.20991713013564736,0.276654170619231,0.549087508277865,0.3900982563184514,0.06943442879146501,290,639.1382817059865
500,0.361645851244479,0.2183907823973835,0.2887405212586578,0.6005271437770109,0.3598003396687664,0.08072222512498615,290,648.2329001059519
501,0.361645851244479,0.2183907823973835,0.2887405212586578,0.6005271437770109,0.3598003396687664,0.08072222512498615,270,694.1188696857421
502,0.361645851244479,0.2183907823973835,0.2887405212586578,0.6005271437770109,0.3598003396687664,0.08072222512498615,230,781.4694164816106
503,0.361645851244479,0.2183907823973835,0.2887405212586578,0.6005271437770109,0.3598003396687664,0.08072222512498615,250,736.4840848120411
504,0.361645851244479,0.2183907823973835,0.2887405212586578,0.6005271437770109,0.3598003396687664,0.08072222512498615,210,820.4206933373514
505,0.3619120912885058,0.22062486903475118,0.2839539146897234,0.6166156568675867,0.3127743271309925,0.0700264679199358,230,784.7141415268605
506,0.3619120912885058,0.22062486903475118,0.2839539146897234,0.6166156568675867,0.3127743271309925,0.0700264679199358,270,691.7666569783701
507,0.3619120912885058,0.22062486903475118,0.2839539146897234,0.6166156568675867,0.3127743271309925,0.0700264679199358,290,630.6546989550659
508,0.3619120912885058,0.22062486903475118,0.2839539146897234,0.6166156568675867,0.3127743271309925,0.0700264679199358,210,829.7497585129006
509,0.3619120912885058,0.22062486903475118,0.2839539146897234,0.6166156568675867,0.3127743271309925,0.0700264679199358,250,742.0931860432922
510,0.3620938605869744,0.24904356021530544,0.255664248379549,0.5909142338858568,0.19066010440826062,0.07690829028427516,270,713.4342592699805
511,0.3620938605869744,0.24904356021530544,0.255664248379549,0.5909142338858568,0.19066010440826062,0.07690829028427516,290,639.5267191078218
512,0.3620938605869744,0.24904356021530544,0.255664248379549,0.5909142338858568,0.19066010440826062,0.07690829028427516,250,766.0576681152029
513,0.3620938605869744,0.24904356021530544,0.255664248379549,0.5909142338858568,0.19066010440826062,0.07690829028427516,210,856.3514637996407
514,0.3620938605869744,0.24904356021530544,0.255664248379549,0.5909142338858568,0.19066010440826062,0.07690829028427516,230,816.5116669395238
515,0.36233004189271795,0.2119003119261051,0.28002182286287114,0.5946859833313384,0.22819227667614878,0.07966711806007093,270,700.969906092966
516,0.36233004189271795,0.2119003119261051,0.28002182286287114,0.5946859833313384,0.22819227667614878,0.07966711806007093,230,791.5844452461423
517,0.36233004189271795,0.2119003119261051,0.28002182286287114,0.5946859833313384,0.22819227667614878,0.07966711806007093,290,640.7329020228099
518,0.36233004189271795,0.2119003119261051,0.28002182286287114,0.5946859833313384,0.22819227667614878,0.07966711806007093,250,746.7081581066737
519,0.36233004189271795,0.2119003119261051,0.28002182286287114,0.5946859833313384,0.22819227667614878,0.07966711806007093,210,835.8982558633282
520,0.36272541859397545,0.26708359859141,0.2593254580947709,0.6133366686438324,0.2051154319196772,0.07967130905111834,270,695.9217777431369
521,0.36272541859397545,0.26708359859141,0.2593254580947709,0.6133366686438324,0.2051154319196772,0.07967130905111834,210,834.4460844880601
522,0.36272541859397545,0.26708359859141,0.2593254580947709,0.6133366686438324,0.2051154319196772,0.07967130905111834,230,791.3506792342971
523,0.36272541859397545,0.26708359859141,0.2593254580947709,0.6133366686438324,0.2051154319196772,0.07967130905111834,250,740.4513246513725
524,0.36272541859397545,0.26708359859141,0.2593254580947709,0.6133366686438324,0.2051154319196772,0.07967130905111834,290,94.45622969023718
525,0.36312180679246475,0.28723784696495924,0.25725589768438795,0.5543440227253243,0.37254657539645175,0.07873756126930437,210,814.97133662832
526,0.36312180679246475,0.28723784696495924,0.25725589768438795,0.5543440227253243,0.37254657539645175,0.07873756126930437,270,697.556341322388
527,0.36312180679246475,0.28723784696495924,0.25725589768438795,0.5543440227253243,0.37254657539645175,0.07873756126930437,250,734.38673479929
528,0.36312180679246475,0.28723784696495924,0.25725589768438795,0.5543440227253243,0.37254657539645175,0.07873756126930437,230,774.2933895349196
529,0.36312180679246475,0.28723784696495924,0.25725589768438795,0.5543440227253243,0.37254657539645175,0.07873756126930437,290,640.57708492625
530,0.36346175694555005,0.22613741645864935,0.2728292295883425,0.6205461377657492,0.13795529183220087,0.08268467848777233,210,840.0464043159325
531,0.36346175694555005,0.22613741645864935,0.2728292295883425,0.6205461377657492,0.13795529183220087,0.08268467848777233,290,645.288602140248
532,0.36346175694555005,0.22613741645864935,0.2728292295883425,0.6205461377657492,0.13795529183220087,0.08268467848777233,250,751.2049832251183
533,0.36346175694555005,0.22613741645864935,0.2728292295883425,0.6205461377657492,0.13795529183220087,0.08268467848777233,230,801.7001039932492
534,0.36346175694555005,0.22613741645864935,0.2728292295883425,0.6205461377657492,0.13795529183220087,0.08268467848777233,270,701.0756043649882
535,0.36354403759099746,0.24699043371545798,0.2586423260985789,0.5439344893217138,0.26403523823752995,0.0819889564854778,210,854.2642832771074
536,0.36354403759099746,0.24699043371545798,0.2586423260985789,0.5439344893217138,0.26403523823752995,0.0819889564854778,230,816.855347990325
537,0.36354403759099746,0.24699043371545798,0.2586423260985789,0.5439344893217138,0.26403523823752995,0.0819889564854778,250,768.3935056208229
538,0.36354403759099746,0.24699043371545798,0.2586423260985789,0.5439344893217138,0.26403523823752995,0.0819889564854778,290,653.4062000228038
539,0.36354403759099746,0.24699043371545798,0.2586423260985789,0.5439344893217138,0.26403523823752995,0.0819889564854778,270,709.2423502128264
540,0.3636299470564838,0.2515539554742064,0.2531524698851747,0.5157632294531199,0.27331207667211194,0.06687958451428144,290,67.99942743933715
541,0.3636299470564838,0.2515539554742064,0.2531524698851747,0.5157632294531199,0.27331207667211194,0.06687958451428144,210,840.6106997601972
542,0.3636299470564838,0.2515539554742064,0.2531524698851747,0.5157632294531199,0.27331207667211194,0.06687958451428144,250,729.7860829947919
543,0.3636299470564838,0.2515539554742064,0.2531524698851747,0.5157632294531199,0.27331207667211194,0.06687958451428144,270,40.50033682006001
544,0.3636299470564838,0.2515539554742064,0.2531524698851747,0.5157632294531199,0.27331207667211194,0.06687958451428144,230,779.2880000958303
545,0.36399977803929917,0.24984831046736236,0.26497317777826584,0.47947735545216014,0.35939509331984487,0.08282008688480069,270,677.3047500900766
546,0.36399977803929917,0.24984831046736236,0.26497317777826584,0.47947735545216014,0.35939509331984487,0.08282008688480069,250,735.7674179221531
547,0.36399977803929917,0.24984831046736236,0.26497317777826584,0.47947735545216014,0.35939509331984487,0.08282008688480069,210,822.8771564462559
548,0.36399977803929917,0.24984831046736236,0.26497317777826584,0.47947735545216014,0.35939509331984487,0.08282008688480069,230,780.9340992393794
549,0.36399977803929917,0.24984831046736236,0.26497317777826584,0.47947735545216014,0.35939509331984487,0.08282008688480069,290,625.2285315242245
550,0.36402208417647813,0.2459822810257773,0.25783712140249176,0.5043455254731404,0.37400641830158426,0.07711409280549553,210,864.5069577360362
551,0.36402208417647813,0.2459822810257773,0.25783712140249176,0.5043455254731404,0.37400641830158426,0.07711409280549553,270,716.0076745539073
552,0.36402208417647813,0.2459822810257773,0.25783712140249176,0.5043455254731404,0.37400641830158426,0.07711409280549553,230,816.471246545088
553,0.36402208417647813,0.2459822810257773,0.25783712140249176,0.5043455254731404,0.37400641830158426,0.07711409280549553,290,648.7471402456703
554,0.36402208417647813,0.2459822810257773,0.25783712140249176,0.5043455254731404,0.37400641830158426,0.07711409280549553,250,761.9984326510302
555,0.36433470788858685,0.2155744105465815,0.2794634478907117,0.5477329877596165,0.34787166390855406,0.07613721860134401,270,686.3319690924355
556,0.36433470788858685,0.2155744105465815,0.2794634478907117,0.5477329877596165,0.34787166390855406,0.07613721860134401,230,781.3876932395398
557,0.36433470788858685,0.2155744105465815,0.2794634478907117,0.5477329877596165,0.34787166390855406,0.07613721860134401,290,646.4389261480189
558,0.36433470788858685,0.2155744105465815,0.2794634478907117,0.5477329877596165,0.34787166390855406,0.07613721860134401,250,743.3065584369522
559,0.36433470788858685,0.2155744105465815,0.2794634478907117,0.5477329877596165,0.34787166390855406,0.07613721860134401,210,825.7136686498825
560,0.36453220936421493,0.26448896398870275,0.25694622606645917,0.602822164051085,0.21514324137671048,0.07850134732188765,210,837.4290926439785
561,0.36453220936421493,0.26448896398870275,0.25694622606645917,0.602822164051085,0.21514324137671048,0.07850134732188765,230,794.8391819200147
562,0.36453220936421493,0.26448896398870275,0.25694622606645917,0.602822164051085,0.21514324137671048,0.07850134732188765,270,701.252624656393
563,0.36453220936421493,0.26448896398870275,0.25694622606645917,0.602822164051085,0.21514324137671048,0.07850134732188765,250,750.3542457968922
564,0.36453220936421493,0.26448896398870275,0.25694622606645917,0.602822164051085,0.21514324137671048,0.07850134732188765,290,640.3122242774474
565,0.3648199634082543,0.29322588776213043,0.25118850277492893,0.5771200952596302,0.4144512115708996,0.061375543566999397,210,808.96775833667
566,0.3648199634082543,0.29322588776213043,0.25118850277492893,0.5771200952596302,0.4144512115708996,0.061375543566999397,270,687.788698590158
567,0.3648199634082543,0.29322588776213043,0.25118850277492893,0.5771200952596302,0.4144512115708996,0.061375543566999397,230,774.5470218941126
568,0.3648199634082543,0.29322588776213043,0.25118850277492893,0.5771200952596302,0.4144512115708996,0.061375543566999397,250,727.8887590193992
569,0.3648199634082543,0.29322588776213043,0.25118850277492893,0.5771200952596302,0.4144512115708996,0.061375543566999397,290,629.7699171414464
570,0.3650417773462799,0.24480821211539688,0.26538669385241986,0.5746421665076061,0.2772072439318341,0.07393569603196216,250,748.0204261526868
571,0.3650417773462799,0.24480821211539688,0.26538669385241986,0.5746421665076061,0.2772072439318341,0.07393569603196216,210,839.338431643346
572,0.3650417773462799,0.24480821211539688,0.26538669385241986,0.5746421665076061,0.2772072439318341,0.07393569603196216,230,798.2330179761416
573,0.3650417773462799,0.24480821211539688,0.26538669385241986,0.5746421665076061,0.2772072439318341,0.07393569603196216,290,644.6233913790059
574,0.3650417773462799,0.24480821211539688,0.26538669385241986,0.5746421665076061,0.2772072439318341,0.07393569603196216,270,696.7981792693591
575,0.365127523879144,0.30560646022436017,0.22919491247615495,0.609815023034946,0.3114078806968437,0.07938373459515224,290,103.56075065146575
576,0.365127523879144,0.30560646022436017,0.22919491247615495,0.609815023034946,0.3114078806968437,0.07938373459515224,210,824.5993265307962
577,0.365127523879144,0.30560646022436017,0.22919491247615495,0.609815023034946,0.3114078806968437,0.07938373459515224,230,783.2949655198099
578,0.365127523879144,0.30560646022436017,0.22919491247615495,0.609815023034946,0.3114078806968437,0.07938373459515224,270,701.3530033878412
579,0.365127523879144,0.30560646022436017,0.22919491247615495,0.609815023034946,0.3114078806968437,0.07938373459515224,250,746.8091046069901
580,0.36558872520597213,0.21093436117133557,0.2710720418403604,0.5670190285736245,0.16957562469485504,0.07250739629595736,290,76.04878213266387
581,0.36558872520597213,0.21093436117133557,0.2710720418403604,0.5670190285736245,0.16957562469485504,0.07250739629595736,250,741.0961883346031
582,0.36558872520597213,0.21093436117133557,0.2710720418403604,0.5670190285736245,0.16957562469485504,0.07250739629595736,230,787.2838759384186
583,0.36558872520597213,0.21093436117133557,0.2710720418403604,0.5670190285736245,0.16957562469485504,0.07250739629595736,210,832.4587448227154
584,0.36558872520597213,0.21093436117133557,0.2710720418403604,0.5670190285736245,0.16957562469485504,0.07250739629595736,270,41.898784928187425
585,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,290,649.3256742756126
586,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,250,743.7077965525992
587,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,270,695.3737665590492
588,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,210,821.7492290969412
589,0.3657750007489346,0.23892260909177143,0.27846463247016984,0.5719983078792806,0.37093146635951574,0.07697679213959778,230,780.9871965385939
590,0.3660425139745136,0.22893163032607175,0.2691196921498716,0.5064367312716332,0.3855885963628728,0.07611896451887032,270,699.4403284976163
591,0.3660425139745136,0.22893163032607175,0.2691196921498716,0.5064367312716332,0.3855885963628728,0.07611896451887032,290,636.9465044594572
592,0.3660425139745136,0.22893163032607175,0.2691196921498716,0.5064367312716332,0.3855885963628728,0.07611896451887032,250,755.914734722225
593,0.3660425139745136,0.22893163032607175,0.2691196921498716,0.5064367312716332,0.3855885963628728,0.07611896451887032,230,801.4601642342345
594,0.3660425139745136,0.22893163032607175,0.2691196921498716,0.5064367312716332,0.3855885963628728,0.07611896451887032,210,839.9379196895452
595,0.36667847797375525,0.2632243815196254,0.26017618369910145,0.5904840927031315,0.36293685994995406,0.06787878473349836,290,660.6815227222734
596,0.36667847797375525,0.2632243815196254,0.26017618369910145,0.5904840927031315,0.36293685994995406,0.06787878473349836,230,797.3617870563205
597,0.36667847797375525,0.2632243815196254,0.26017618369910145,0.5904840927031315,0.36293685994995406,0.06787878473349836,210,837.7796863185988
598,0.36667847797375525,0.2632243815196254,0.26017618369910145,0.5904840927031315,0.36293685994995406,0.06787878473349836,270,716.2932647631785
599,0.36667847797375525,0.2632243815196254,0.26017618369910145,0.5904840927031315,0.36293685994995406,0.06787878473349836,250,754.1969688673368
600,0.3668010576919291,0.23721934697429886,0.26114079091676506,0.5721514094412925,0.18627256515204305,0.08184688338230954,230,811.3826000748289
601,0.3668010576919291,0.23721934697429886,0.26114079091676506,0.5721514094412925,0.18627256515204305,0.08184688338230954,290,638.8737476814101
602,0.3668010576919291,0.23721934697429886,0.26114079091676506,0.5721514094412925,0.18627256515204305,0.08184688338230954,210,843.0408573660295
603,0.3668010576919291,0.23721934697429886,0.26114079091676506,0.5721514094412925,0.18627256515204305,0.08184688338230954,270,706.6276951302558
604,0.3668010576919291,0.23721934697429886,0.26114079091676506,0.5721514094412925,0.18627256515204305,0.08184688338230954,250,755.2783697090174
605,0.3668933337187325,0.22839665702159512,0.2704131998801613,0.585152426214244,0.17094991061182208,0.07089969285505748,250,719.3818734197471
606,0.3668933337187325,0.22839665702159512,0.2704131998801613,0.585152426214244,0.17094991061182208,0.07089969285505748,230,774.96810014864
607,0.3668933337187325,0.22839665702159512,0.2704131998801613,0.585152426214244,0.17094991061182208,0.07089969285505748,210,820.9460375126165
608,0.3668933337187325,0.22839665702159512,0.2704131998801613,0.585152426214244,0.17094991061182208,0.07089969285505748,290,80.046674877244
609,0.3668933337187325,0.22839665702159512,0.2704131998801613,0.585152426214244,0.17094991061182208,0.07089969285505748,270,46.34782771748241
610,0.3669136658192606,0.20257904090060772,0.23424278136576693,0.5675573827326104,0.2510156132693406,0.030147955167847063,270,39.10476961209563
611,0.3669136658192606,0.20257904090060772,0.23424278136576693,0.5675573827326104,0.2510156132693406,0.030147955167847063,250,22.158479922095385
612,0.3669136658192606,0.20257904090060772,0.23424278136576693,0.5675573827326104,0.2510156132693406,0.030147955167847063,230,10.28851942890497
613,0.3669136658192606,0.20257904090060772,0.23424278136576693,0.5675573827326104,0.2510156132693406,0.030147955167847063,290,64.80854908800231
614,0.3669136658192606,0.20257904090060772,0.23424278136576693,0.5675573827326104,0.2510156132693406,0.030147955167847063,210,869.1639366477135
615,0.3671809669448986,0.22823244581313315,0.2747816005882906,0.6187574483706387,0.15163821807430355,0.08034720638509062,290,636.4880734935217
616,0.3671809669448986,0.22823244581313315,0.2747816005882906,0.6187574483706387,0.15163821807430355,0.08034720638509062,210,824.6523230979752
617,0.3671809669448986,0.22823244581313315,0.2747816005882906,0.6187574483706387,0.15163821807430355,0.08034720638509062,250,745.5292583233642
618,0.3671809669448986,0.22823244581313315,0.2747816005882906,0.6187574483706387,0.15163821807430355,0.08034720638509062,230,785.1112588195224
619,0.3671809669448986,0.22823244581313315,0.2747816005882906,0.6187574483706387,0.15163821807430355,0.08034720638509062,270,690.4288828807686
620,0.3672801447500241,0.22854275665872367,0.27596968614258666,0.548037313252479,0.31531675656820685,0.07591251504499258,210,816.1710120163915
621,0.3672801447500241,0.22854275665872367,0.27596968614258666,0.548037313252479,0.31531675656820685,0.07591251504499258,290,624.6119849210436
622,0.3672801447500241,0.22854275665872367,0.27596968614258666,0.548037313252479,0.31531675656820685,0.07591251504499258,270,685.817066570474
623,0.3672801447500241,0.22854275665872367,0.27596968614258666,0.548037313252479,0.31531675656820685,0.07591251504499258,230,781.0501121883757
624,0.3672801447500241,0.22854275665872367,0.27596968614258666,0.548037313252479,0.31531675656820685,0.07591251504499258,250,738.4113601811093
625,0.36790858566230766,0.24277937203106686,0.26776257177552637,0.5555673825163976,0.26465476952995187,0.0817648742345411,210,832.8523520071662
626,0.36790858566230766,0.24277937203106686,0.26776257177552637,0.5555673825163976,0.26465476952995187,0.0817648742345411,250,742.5063924204035
627,0.36790858566230766,0.24277937203106686,0.26776257177552637,0.5555673825163976,0.26465476952995187,0.0817648742345411,290,647.0481501771486
628,0.36790858566230766,0.24277937203106686,0.26776257177552637,0.5555673825163976,0.26465476952995187,0.0817648742345411,270,699.9819962417395
629,0.36790858566230766,0.24277937203106686,0.26776257177552637,0.5555673825163976,0.26465476952995187,0.0817648742345411,230,787.74635833339
630,0.3686879675453056,0.2408241884231594,0.2691468002668156,0.6119368582019681,0.26266229529827884,0.0741049836610118,210,827.8637678992361
631,0.3686879675453056,0.2408241884231594,0.2691468002668156,0.6119368582019681,0.26266229529827884,0.0741049836610118,230,794.8816250522561
632,0.3686879675453056,0.2408241884231594,0.2691468002668156,0.6119368582019681,0.26266229529827884,0.0741049836610118,290,660.6718659218124
633,0.3686879675453056,0.2408241884231594,0.2691468002668156,0.6119368582019681,0.26266229529827884,0.0741049836610118,250,754.9058256607343
634,0.3686879675453056,0.2408241884231594,0.2691468002668156,0.6119368582019681,0.26266229529827884,0.0741049836610118,270,707.5470516402277
