,sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
578,0.31593130464290997,0.3142791568712197,0.575329059954932,0.2440633894227448,210,1149.2930267272777
579,0.31593130464290997,0.3142791568712197,0.575329059954932,0.2440633894227448,150,1446.0825598817382
580,0.3168062566137941,0.34664846305040714,0.2623476190330696,0.3683414031259948,150,1189.2484907506648
581,0.3168062566137941,0.34664846305040714,0.2623476190330696,0.3683414031259948,210,1031.8240963611809
582,0.3168062566137941,0.34664846305040714,0.2623476190330696,0.3683414031259948,170,1138.6761505337654
583,0.3168062566137941,0.34664846305040714,0.2623476190330696,0.3683414031259948,190,1094.867304893529
584,0.3168062566137941,0.34664846305040714,0.2623476190330696,0.3683414031259948,130,1245.7371782750022
585,0.31739339105441977,0.3283437654148926,0.4842910453458557,0.256471924013174,210,1015.0041789709372
586,0.31739339105441977,0.3283437654148926,0.4842910453458557,0.256471924013174,190,1121.02753251056
587,0.31739339105441977,0.3283437654148926,0.4842910453458557,0.256471924013174,150,1288.714657061683
588,0.31739339105441977,0.3283437654148926,0.4842910453458557,0.256471924013174,130,1359.4743986779679
589,0.31739339105441977,0.3283437654148926,0.4842910453458557,0.256471924013174,170,1208.502511928501
590,0.31809455461833186,0.319885655432103,0.454637876636456,0.2917481253220648,210,1170.6807294079374
591,0.31809455461833186,0.319885655432103,0.454637876636456,0.2917481253220648,190,1251.7048895891737
592,0.31809455461833186,0.319885655432103,0.454637876636456,0.2917481253220648,130,1477.1534181644172
593,0.31809455461833186,0.319885655432103,0.454637876636456,0.2917481253220648,150,1408.7618916630042
594,0.31809455461833186,0.319885655432103,0.454637876636456,0.2917481253220648,170,1333.1354633485316
595,0.3192583091450899,0.33007553323956995,0.5550228739924801,0.15207899683853884,130,1136.8424419799405
596,0.3192583091450899,0.33007553323956995,0.5550228739924801,0.15207899683853884,170,29.28911273082776
597,0.3192583091450899,0.33007553323956995,0.5550228739924801,0.15207899683853884,210,134.78971189992572
598,0.3192583091450899,0.33007553323956995,0.5550228739924801,0.15207899683853884,150,8.504651418828038
599,0.3192583091450899,0.33007553323956995,0.5550228739924801,0.15207899683853884,190,72.68488099391801
600,0.3207367002891039,0.31042402335940594,0.5861399095187199,0.19192082229843996,130,1486.4828534073113
601,0.3207367002891039,0.31042402335940594,0.5861399095187199,0.19192082229843996,210,159.10489303246885
602,0.3207367002891039,0.31042402335940594,0.5861399095187199,0.19192082229843996,190,77.75529613995936
603,0.3207367002891039,0.31042402335940594,0.5861399095187199,0.19192082229843996,170,1275.8635519903657
604,0.3207367002891039,0.31042402335940594,0.5861399095187199,0.19192082229843996,150,1386.4282503501302
605,0.3218542841742257,0.2602812077003795,0.360675914422562,0.13261181525074645,210,118.12977624885198
606,0.3218542841742257,0.2602812077003795,0.360675914422562,0.13261181525074645,130,2.849285093814656
607,0.3218542841742257,0.2602812077003795,0.360675914422562,0.13261181525074645,190,62.1206340351533
608,0.3218542841742257,0.2602812077003795,0.360675914422562,0.13261181525074645,150,7.648800756492334
609,0.3218542841742257,0.2602812077003795,0.360675914422562,0.13261181525074645,170,27.284143491560766
610,0.32289853484747977,0.28600481369146785,0.08416259187209922,0.12477995534177617,190,58.3839868961327
611,0.32289853484747977,0.28600481369146785,0.08416259187209922,0.12477995534177617,170,26.58361767183456
612,0.32289853484747977,0.28600481369146785,0.08416259187209922,0.12477995534177617,150,8.293830529228766
613,0.32289853484747977,0.28600481369146785,0.08416259187209922,0.12477995534177617,210,107.36628160727889
614,0.32289853484747977,0.28600481369146785,0.08416259187209922,0.12477995534177617,130,2.807978905975812
615,0.3234054315367511,0.31737012076288784,0.2589497648710178,0.28705261349401945,130,1415.3198029768873
616,0.3234054315367511,0.31737012076288784,0.2589497648710178,0.28705261349401945,170,1232.5726252622164
617,0.3234054315367511,0.31737012076288784,0.2589497648710178,0.28705261349401945,150,1321.784569642853
618,0.3234054315367511,0.31737012076288784,0.2589497648710178,0.28705261349401945,210,972.755804625773
619,0.3234054315367511,0.31737012076288784,0.2589497648710178,0.28705261349401945,190,1099.4524045931594
620,0.32457074132992564,0.32255190420628665,0.35469076906877495,0.3327650318724655,130,1465.6626130637983
621,0.32457074132992564,0.32255190420628665,0.35469076906877495,0.3327650318724655,210,1196.667768779461
622,0.32457074132992564,0.32255190420628665,0.35469076906877495,0.3327650318724655,170,1334.028246606829
623,0.32457074132992564,0.32255190420628665,0.35469076906877495,0.3327650318724655,150,1397.0238630452209
624,0.32457074132992564,0.32255190420628665,0.35469076906877495,0.3327650318724655,190,1268.5054991662093
625,0.325471244041304,0.3157226983052688,0.3743437111735024,0.27065928989188487,170,1304.2506286724692
626,0.325471244041304,0.3157226983052688,0.3743437111735024,0.27065928989188487,210,1103.2972442985877
627,0.325471244041304,0.3157226983052688,0.3743437111735024,0.27065928989188487,150,1400.347668453683
628,0.325471244041304,0.3157226983052688,0.3743437111735024,0.27065928989188487,130,1473.1380511155867
629,0.325471244041304,0.3157226983052688,0.3743437111735024,0.27065928989188487,190,1208.544793912086
630,0.3264595899539639,0.3137048384671683,0.3160989305801659,0.22874322501025768,190,79.05710060322252
631,0.3264595899539639,0.3137048384671683,0.3160989305801659,0.22874322501025768,210,161.2714530407259
632,0.3264595899539639,0.3137048384671683,0.3160989305801659,0.22874322501025768,150,1271.7767726928294
633,0.3264595899539639,0.3137048384671683,0.3160989305801659,0.22874322501025768,130,1393.8467104767744
634,0.3264595899539639,0.3137048384671683,0.3160989305801659,0.22874322501025768,170,1134.1667679110467
635,0.32783816016703343,0.29632057216088487,0.5257779690963602,0.2929408351970439,170,1639.0387128002226
636,0.32783816016703343,0.29632057216088487,0.5257779690963602,0.2929408351970439,150,1713.503328198543
637,0.32783816016703343,0.29632057216088487,0.5257779690963602,0.2929408351970439,190,1549.0013587027042
638,0.32783816016703343,0.29632057216088487,0.5257779690963602,0.2929408351970439,210,1456.4402522791115
639,0.32783816016703343,0.29632057216088487,0.5257779690963602,0.2929408351970439,130,1788.6010507017725
640,0.32845223554407654,0.25592885311411373,0.21743043148420602,0.20084389456032098,170,27.425566781733885
641,0.32845223554407654,0.25592885311411373,0.21743043148420602,0.20084389456032098,190,65.1254562486323
642,0.32845223554407654,0.25592885311411373,0.21743043148420602,0.20084389456032098,130,2.9109523430365325
643,0.32845223554407654,0.25592885311411373,0.21743043148420602,0.20084389456032098,150,7.854441501761414
644,0.32845223554407654,0.25592885311411373,0.21743043148420602,0.20084389456032098,210,121.37912366574984
645,0.32977204332659205,0.27003554608408364,0.5935384406975807,0.4042615093343022,190,2058.2416702559244
646,0.32977204332659205,0.27003554608408364,0.5935384406975807,0.4042615093343022,210,1990.3521018412853
647,0.32977204332659205,0.27003554608408364,0.5935384406975807,0.4042615093343022,170,2131.209883956456
648,0.32977204332659205,0.27003554608408364,0.5935384406975807,0.4042615093343022,150,2201.316687271806
649,0.32977204332659205,0.27003554608408364,0.5935384406975807,0.4042615093343022,130,2274.055442564302
650,0.3301777663010497,0.3381623533557683,0.10228934974483303,0.31697344964345375,170,1003.8558944476115
651,0.3301777663010497,0.3381623533557683,0.10228934974483303,0.31697344964345375,150,1095.699209081557
652,0.3301777663010497,0.3381623533557683,0.10228934974483303,0.31697344964345375,210,786.2033451739923
653,0.3301777663010497,0.3381623533557683,0.10228934974483303,0.31697344964345375,190,917.5960383492973
654,0.3301777663010497,0.3381623533557683,0.10228934974483303,0.31697344964345375,130,1167.3577850471283
655,0.33137217322178153,0.26776255289010087,0.22247681035457356,0.33044489970415164,190,1654.0791304020393
656,0.33137217322178153,0.26776255289010087,0.22247681035457356,0.33044489970415164,130,2047.452042586828
657,0.33137217322178153,0.26776255289010087,0.22247681035457356,0.33044489970415164,170,1793.4612234732117
658,0.33137217322178153,0.26776255289010087,0.22247681035457356,0.33044489970415164,210,1495.9334882076078
659,0.33137217322178153,0.26776255289010087,0.22247681035457356,0.33044489970415164,150,1922.006547041075
660,0.33278485483229286,0.3257931968106975,0.12204325028509372,0.13575206283574806,210,111.48761518986908
661,0.33278485483229286,0.3257931968106975,0.12204325028509372,0.13575206283574806,170,28.708856527738504
662,0.33278485483229286,0.3257931968106975,0.12204325028509372,0.13575206283574806,190,61.810036264513705
663,0.33278485483229286,0.3257931968106975,0.12204325028509372,0.13575206283574806,150,7.95482813366078
664,0.33278485483229286,0.3257931968106975,0.12204325028509372,0.13575206283574806,130,2.646158412782253
665,0.3335191089910111,0.3376030613090599,0.11721400615559277,0.2572234812441412,210,165.05325770940956
666,0.3335191089910111,0.3376030613090599,0.11721400615559277,0.2572234812441412,130,1087.2241512468947
667,0.3335191089910111,0.3376030613090599,0.11721400615559277,0.2572234812441412,150,973.233213986524
668,0.3335191089910111,0.3376030613090599,0.11721400615559277,0.2572234812441412,170,27.45527674279753
669,0.3335191089910111,0.3376030613090599,0.11721400615559277,0.2572234812441412,190,81.43975360918853
670,0.33478285250024825,0.26919672963088004,0.4196396688017971,0.29417720255302765,210,1697.6744977536787
671,0.33478285250024825,0.26919672963088004,0.4196396688017971,0.29417720255302765,130,2117.1926131760997
672,0.33478285250024825,0.26919672963088004,0.4196396688017971,0.29417720255302765,170,1925.1805375754473
673,0.33478285250024825,0.26919672963088004,0.4196396688017971,0.29417720255302765,190,1808.4364901146957
674,0.33478285250024825,0.26919672963088004,0.4196396688017971,0.29417720255302765,150,2019.7703675676541
675,0.33598681001598557,0.28124522809959857,0.11900402489427743,0.34154495510696226,150,1649.0238460380242
676,0.33598681001598557,0.28124522809959857,0.11900402489427743,0.34154495510696226,210,154.96073410876303
677,0.33598681001598557,0.28124522809959857,0.11900402489427743,0.34154495510696226,190,71.32007501284274
678,0.33598681001598557,0.28124522809959857,0.11900402489427743,0.34154495510696226,170,1501.7223856674864
679,0.33598681001598557,0.28124522809959857,0.11900402489427743,0.34154495510696226,130,1760.5825540986766
680,0.3364184469097227,0.27843948839980776,0.4632290070839257,0.2839700988963303,210,1611.4249466538079
681,0.3364184469097227,0.27843948839980776,0.4632290070839257,0.2839700988963303,150,1911.7130969939722
682,0.3364184469097227,0.27843948839980776,0.4632290070839257,0.2839700988963303,130,2007.2760203847747
683,0.3364184469097227,0.27843948839980776,0.4632290070839257,0.2839700988963303,190,1724.0833981797953
684,0.3364184469097227,0.27843948839980776,0.4632290070839257,0.2839700988963303,170,1814.349251544495
685,0.33758622643030906,0.3346972988499798,0.2294415308201359,0.32254021264987787,210,1036.2418134939978
686,0.33758622643030906,0.3346972988499798,0.2294415308201359,0.32254021264987787,150,1241.9670262997265
687,0.33758622643030906,0.3346972988499798,0.2294415308201359,0.32254021264987787,190,1109.5231488839695
688,0.33758622643030906,0.3346972988499798,0.2294415308201359,0.32254021264987787,170,1191.3369638782553
689,0.33758622643030906,0.3346972988499798,0.2294415308201359,0.32254021264987787,130,1310.4224588374302
690,0.3389644573772885,0.30781796112403254,0.5161052222850332,0.28107304871750655,190,1451.7607985412883
691,0.3389644573772885,0.30781796112403254,0.5161052222850332,0.28107304871750655,170,1521.7510351790709
692,0.3389644573772885,0.30781796112403254,0.5161052222850332,0.28107304871750655,130,1658.2747864906562
693,0.3389644573772885,0.30781796112403254,0.5161052222850332,0.28107304871750655,210,1366.5039854182928
694,0.3389644573772885,0.30781796112403254,0.5161052222850332,0.28107304871750655,150,1589.440758351573
695,0.3393688495766117,0.3031736573757709,0.2842204841680927,0.1284293095489853,210,118.44590244179302
696,0.3393688495766117,0.3031736573757709,0.2842204841680927,0.1284293095489853,150,7.8232601819509044
697,0.3393688495766117,0.3031736573757709,0.2842204841680927,0.1284293095489853,190,64.6613742921388
698,0.3393688495766117,0.3031736573757709,0.2842204841680927,0.1284293095489853,170,27.319225679901773
699,0.3393688495766117,0.3031736573757709,0.2842204841680927,0.1284293095489853,130,2.678997910735836
700,0.3407360855680953,0.2589757113347654,0.5681747240852478,0.32784082904298556,210,2036.0694042944685
701,0.3407360855680953,0.2589757113347654,0.5681747240852478,0.32784082904298556,170,2214.780554941462
702,0.3407360855680953,0.2589757113347654,0.5681747240852478,0.32784082904298556,130,2382.0245320132
703,0.3407360855680953,0.2589757113347654,0.5681747240852478,0.32784082904298556,150,2297.503209118677
704,0.3407360855680953,0.2589757113347654,0.5681747240852478,0.32784082904298556,190,2125.649675400004
705,0.3411332735670543,0.28418296314271313,0.5724675615702628,0.23381472344453544,150,1836.7992176845362
706,0.3411332735670543,0.28418296314271313,0.5724675615702628,0.23381472344453544,190,1648.9588169952222
707,0.3411332735670543,0.28418296314271313,0.5724675615702628,0.23381472344453544,130,1930.751425559804
708,0.3411332735670543,0.28418296314271313,0.5724675615702628,0.23381472344453544,170,1750.1298239062091
709,0.3411332735670543,0.28418296314271313,0.5724675615702628,0.23381472344453544,210,1537.9926584956072
710,0.3425671046810778,0.26710099103534685,0.36489683775562554,0.19417999244158837,130,1947.2753058551739
711,0.3425671046810778,0.26710099103534685,0.36489683775562554,0.19417999244158837,190,66.77106009990976
712,0.3425671046810778,0.26710099103534685,0.36489683775562554,0.19417999244158837,210,136.39571155460004
713,0.3425671046810778,0.26710099103534685,0.36489683775562554,0.19417999244158837,150,1799.8940700907335
714,0.3425671046810778,0.26710099103534685,0.36489683775562554,0.19417999244158837,170,28.241659000977112
715,0.3431934139349461,0.31900176774059524,0.5105817025939243,0.26212148115975265,130,1529.1203156519402
716,0.3431934139349461,0.31900176774059524,0.5105817025939243,0.26212148115975265,170,1395.5849867290449
717,0.3431934139349461,0.31900176774059524,0.5105817025939243,0.26212148115975265,210,1249.716296091321
718,0.3431934139349461,0.31900176774059524,0.5105817025939243,0.26212148115975265,190,1313.9158480145709
719,0.3431934139349461,0.31900176774059524,0.5105817025939243,0.26212148115975265,150,1463.580105564946
720,0.3444198012424625,0.27724196791903744,0.34672336829684713,0.22573323586055924,170,1613.4478357888358
721,0.3444198012424625,0.27724196791903744,0.34672336829684713,0.22573323586055924,130,1864.390581850134
722,0.3444198012424625,0.27724196791903744,0.34672336829684713,0.22573323586055924,190,72.5562667793509
723,0.3444198012424625,0.27724196791903744,0.34672336829684713,0.22573323586055924,150,1748.194902378072
724,0.3444198012424625,0.27724196791903744,0.34672336829684713,0.22573323586055924,210,156.20386563127522
725,0.34521707338660207,0.2839550771533298,0.21310461802594452,0.1318116665926313,150,7.730817081723334
726,0.34521707338660207,0.2839550771533298,0.21310461802594452,0.1318116665926313,190,61.21309959882231
727,0.34521707338660207,0.2839550771533298,0.21310461802594452,0.1318116665926313,210,116.04810377363935
728,0.34521707338660207,0.2839550771533298,0.21310461802594452,0.1318116665926313,130,2.6655934831970893
729,0.34521707338660207,0.2839550771533298,0.21310461802594452,0.1318116665926313,170,27.141713302485545
730,0.34657934962264114,0.29722304637172914,0.1504277257485271,0.3350623456356811,210,1194.9063486460127
731,0.34657934962264114,0.29722304637172914,0.1504277257485271,0.3350623456356811,190,1322.727671174526
732,0.34657934962264114,0.29722304637172914,0.1504277257485271,0.3350623456356811,170,1437.802612652872
733,0.34657934962264114,0.29722304637172914,0.1504277257485271,0.3350623456356811,150,1535.477707647932
734,0.34657934962264114,0.29722304637172914,0.1504277257485271,0.3350623456356811,130,1619.0905219872525
735,0.3474072585188616,0.2514399467530746,0.5810824039395204,0.41332947812074855,130,2576.689820360713
736,0.3474072585188616,0.2514399467530746,0.5810824039395204,0.41332947812074855,190,2324.870727659302
737,0.3474072585188616,0.2514399467530746,0.5810824039395204,0.41332947812074855,150,2466.7805195279075
738,0.3474072585188616,0.2514399467530746,0.5810824039395204,0.41332947812074855,210,2252.8779598041556
739,0.3474072585188616,0.2514399467530746,0.5810824039395204,0.41332947812074855,170,2396.2257565473537
740,0.3485624412774397,0.32158590541401416,0.2362198754635529,0.38980189336714327,130,1498.740622190424
741,0.3485624412774397,0.32158590541401416,0.2362198754635529,0.38980189336714327,210,1262.9019449003297
742,0.3485624412774397,0.32158590541401416,0.2362198754635529,0.38980189336714327,170,1382.5548097296426
743,0.3485624412774397,0.32158590541401416,0.2362198754635529,0.38980189336714327,190,1323.243124760924
744,0.3485624412774397,0.32158590541401416,0.2362198754635529,0.38980189336714327,150,1441.3670920514808
745,0.3499863274477015,0.2945773943928019,0.49571043512949314,0.39372668131063077,130,1895.902281631999
746,0.3499863274477015,0.2945773943928019,0.49571043512949314,0.39372668131063077,190,1719.6931300628366
747,0.3499863274477015,0.2945773943928019,0.49571043512949314,0.39372668131063077,210,1662.0204008426167
748,0.3499863274477015,0.2945773943928019,0.49571043512949314,0.39372668131063077,170,1775.0081390628216
749,0.3499863274477015,0.2945773943928019,0.49571043512949314,0.39372668131063077,150,1834.0468720983895
750,0.3501696396879252,0.32745131269754085,0.5800792468743894,0.21115149576584435,210,1125.0978943424034
751,0.3501696396879252,0.32745131269754085,0.5800792468743894,0.21115149576584435,150,1361.9371317672208
752,0.3501696396879252,0.32745131269754085,0.5800792468743894,0.21115149576584435,130,1431.2653293683557
753,0.3501696396879252,0.32745131269754085,0.5800792468743894,0.21115149576584435,170,1290.5201326922047
754,0.3501696396879252,0.32745131269754085,0.5800792468743894,0.21115149576584435,190,1221.007892381439
755,0.35138280814992034,0.27853713775398486,0.3058403607757388,0.3447572179716436,190,1725.8255837617896
756,0.35138280814992034,0.27853713775398486,0.3058403607757388,0.3447572179716436,150,1888.8472265053472
757,0.35138280814992034,0.27853713775398486,0.3058403607757388,0.3447572179716436,210,1629.0768972023102
758,0.35138280814992034,0.27853713775398486,0.3058403607757388,0.3447572179716436,130,1973.0941545161118
759,0.35138280814992034,0.27853713775398486,0.3058403607757388,0.3447572179716436,170,1810.7751334224245
760,0.3528278867028576,0.3479815314310842,0.17919786574285676,0.30807225612345157,210,914.4532256289743
761,0.3528278867028576,0.3479815314310842,0.17919786574285676,0.30807225612345157,170,1063.6924948200603
762,0.3528278867028576,0.3479815314310842,0.17919786574285676,0.30807225612345157,130,1184.0668454202203
763,0.3528278867028576,0.3479815314310842,0.17919786574285676,0.30807225612345157,150,1118.4868426368266
764,0.3528278867028576,0.3479815314310842,0.17919786574285676,0.30807225612345157,190,995.1260133762596
765,0.3538469374347763,0.34031349279268697,0.28014837005230375,0.3629955748379057,130,1337.370187086732
766,0.3538469374347763,0.34031349279268697,0.28014837005230375,0.3629955748379057,150,1292.9442232329216
767,0.3538469374347763,0.34031349279268697,0.28014837005230375,0.3629955748379057,170,1241.5925410864177
768,0.3538469374347763,0.34031349279268697,0.28014837005230375,0.3629955748379057,190,1190.9725788068536
769,0.3538469374347763,0.34031349279268697,0.28014837005230375,0.3629955748379057,210,1146.8477469594072
770,0.3540300795509849,0.2865826430364058,0.5939878444991676,0.38233813081302326,130,2014.6332597866783
771,0.3540300795509849,0.2865826430364058,0.5939878444991676,0.38233813081302326,170,1903.526056139139
772,0.3540300795509849,0.2865826430364058,0.5939878444991676,0.38233813081302326,210,1786.5700840013074
773,0.3540300795509849,0.2865826430364058,0.5939878444991676,0.38233813081302326,190,1844.8989606717616
774,0.3540300795509849,0.2865826430364058,0.5939878444991676,0.38233813081302326,150,1960.2920614322222
775,0.35592707294095,0.28036144956291975,0.10016229371163961,0.33306957519526875,150,1625.6925782293456
776,0.35592707294095,0.28036144956291975,0.10016229371163961,0.33306957519526875,190,77.03034522458137
777,0.35592707294095,0.28036144956291975,0.10016229371163961,0.33306957519526875,170,1493.1331131850047
778,0.35592707294095,0.28036144956291975,0.10016229371163961,0.33306957519526875,210,149.62774792217098
779,0.35592707294095,0.28036144956291975,0.10016229371163961,0.33306957519526875,130,1737.3454546562582
780,0.35607960669088595,0.3360931857273857,0.6197472324299684,0.39902777670415135,190,1374.0997729593867
781,0.35607960669088595,0.3360931857273857,0.6197472324299684,0.39902777670415135,130,1487.9308233414008
782,0.35607960669088595,0.3360931857273857,0.6197472324299684,0.39902777670415135,210,1333.1063905736094
783,0.35607960669088595,0.3360931857273857,0.6197472324299684,0.39902777670415135,170,1411.3782676377323
784,0.35607960669088595,0.3360931857273857,0.6197472324299684,0.39902777670415135,150,1444.904636962807
785,0.35756210501833857,0.34820497335154144,0.17763035126351984,0.21212375339222586,210,168.34323330590414
786,0.35756210501833857,0.34820497335154144,0.17763035126351984,0.21212375339222586,190,78.45926885067965
787,0.35756210501833857,0.34820497335154144,0.17763035126351984,0.21212375339222586,170,29.51335282592977
788,0.35756210501833857,0.34820497335154144,0.17763035126351984,0.21212375339222586,150,905.656528837415
789,0.35756210501833857,0.34820497335154144,0.17763035126351984,0.21212375339222586,130,1010.2780559962753
790,0.35803209892681254,0.33052396021023367,0.3419972823898791,0.2996053118335954,170,1286.3952183706474
791,0.35803209892681254,0.33052396021023367,0.3419972823898791,0.2996053118335954,130,1396.1469665018271
792,0.35803209892681254,0.33052396021023367,0.3419972823898791,0.2996053118335954,210,1166.3748320529278
793,0.35803209892681254,0.33052396021023367,0.3419972823898791,0.2996053118335954,190,1224.554844037895
794,0.35803209892681254,0.33052396021023367,0.3419972823898791,0.2996053118335954,150,1348.2202217976153
795,0.3591145184255393,0.2821785896350795,0.15705054072666458,0.21007959677584778,130,1496.2765558703932
796,0.3591145184255393,0.2821785896350795,0.15705054072666458,0.21007959677584778,170,27.932710967647523
797,0.3591145184255393,0.2821785896350795,0.15705054072666458,0.21007959677584778,210,127.35762795918237
798,0.3591145184255393,0.2821785896350795,0.15705054072666458,0.21007959677584778,190,65.96537459530501
799,0.3591145184255393,0.2821785896350795,0.15705054072666458,0.21007959677584778,150,7.839287935281954
800,0.36005459358439196,0.2994189654374291,0.43888448149633136,0.14614266094854114,210,140.0157600438413
801,0.36005459358439196,0.2994189654374291,0.43888448149633136,0.14614266094854114,190,78.00989372974539
802,0.36005459358439196,0.2994189654374291,0.43888448149633136,0.14614266094854114,150,1377.8751917693278
803,0.36005459358439196,0.2994189654374291,0.43888448149633136,0.14614266094854114,130,1531.286891521108
804,0.36005459358439196,0.2994189654374291,0.43888448149633136,0.14614266094854114,170,27.40616332290787
805,0.3617973430569601,0.25080374049341403,0.4210993254987016,0.17979649290850197,130,2167.367101887687
806,0.3617973430569601,0.25080374049341403,0.4210993254987016,0.17979649290850197,210,143.00524131610436
807,0.3617973430569601,0.25080374049341403,0.4210993254987016,0.17979649290850197,190,71.11588078436937
808,0.3617973430569601,0.25080374049341403,0.4210993254987016,0.17979649290850197,170,1872.5089522363255
809,0.3617973430569601,0.25080374049341403,0.4210993254987016,0.17979649290850197,150,2034.3035561015533
810,0.3621947406630987,0.30822967433611786,0.37790996802294147,0.20258657340403785,210,199.07139397138383
811,0.3621947406630987,0.30822967433611786,0.37790996802294147,0.20258657340403785,190,1186.8318151161598
812,0.3621947406630987,0.30822967433611786,0.37790996802294147,0.20258657340403785,170,1333.7987674889343
813,0.3621947406630987,0.30822967433611786,0.37790996802294147,0.20258657340403785,150,1430.760611349417
814,0.3621947406630987,0.30822967433611786,0.37790996802294147,0.20258657340403785,130,1514.8542105328474
815,0.3633912765939376,0.2551080438779749,0.44210755470271335,0.29777936107121694,170,2106.095591570002
816,0.3633912765939376,0.2551080438779749,0.44210755470271335,0.29777936107121694,130,2284.91906501313
817,0.3633912765939376,0.2551080438779749,0.44210755470271335,0.29777936107121694,190,2019.9337272125376
818,0.3633912765939376,0.2551080438779749,0.44210755470271335,0.29777936107121694,150,2202.344192612355
819,0.3633912765939376,0.2551080438779749,0.44210755470271335,0.29777936107121694,210,1925.1631821589474
820,0.3649186192258609,0.3090433460143351,0.6034777891558393,0.21905517557020018,150,1590.9865241683601
821,0.3649186192258609,0.3090433460143351,0.6034777891558393,0.21905517557020018,190,1445.0431595015157
822,0.3649186192258609,0.3090433460143351,0.6034777891558393,0.21905517557020018,170,1516.8713625683752
823,0.3649186192258609,0.3090433460143351,0.6034777891558393,0.21905517557020018,130,1652.8194485388458
824,0.3649186192258609,0.3090433460143351,0.6034777891558393,0.21905517557020018,210,1369.8215847364943
825,0.3655145040735943,0.2561153332503053,0.2973674646446264,0.15828924663149171,170,27.348729427266303
826,0.3655145040735943,0.2561153332503053,0.2973674646446264,0.15828924663149171,130,1849.6029039010448
827,0.3655145040735943,0.2561153332503053,0.2973674646446264,0.15828924663149171,150,7.734949435204309
828,0.3655145040735943,0.2561153332503053,0.2973674646446264,0.15828924663149171,210,127.39340591727753
829,0.3655145040735943,0.2561153332503053,0.2973674646446264,0.15828924663149171,190,63.86102315479698
830,0.36641229091829225,0.30886946594454634,0.6019250628400629,0.2314043686735623,130,1669.4906958826193
831,0.36641229091829225,0.30886946594454634,0.6019250628400629,0.2314043686735623,190,1468.3204495053662
832,0.36641229091829225,0.30886946594454634,0.6019250628400629,0.2314043686735623,150,1608.2363549485967
833,0.36641229091829225,0.30886946594454634,0.6019250628400629,0.2314043686735623,210,1402.6537007053669
834,0.36641229091829225,0.30886946594454634,0.6019250628400629,0.2314043686735623,170,1538.1243427850138
835,0.36776544773257375,0.33927485099543414,0.5320940303906732,0.276774768727495,130,1388.8390960891327
836,0.36776544773257375,0.33927485099543414,0.5320940303906732,0.276774768727495,210,1195.2821206682474
837,0.36776544773257375,0.33927485099543414,0.5320940303906732,0.276774768727495,150,1333.7269552426258
838,0.36776544773257375,0.33927485099543414,0.5320940303906732,0.276774768727495,190,1248.4576961884027
839,0.36776544773257375,0.33927485099543414,0.5320940303906732,0.276774768727495,170,1294.807694574401
840,0.36834448665790953,0.2539887187389732,0.3274798993728388,0.15391164388321174,170,26.53890543368506
841,0.36834448665790953,0.2539887187389732,0.3274798993728388,0.15391164388321174,210,124.73431709079654
842,0.36834448665790953,0.2539887187389732,0.3274798993728388,0.15391164388321174,130,1905.129317480369
843,0.36834448665790953,0.2539887187389732,0.3274798993728388,0.15391164388321174,190,62.147117693295954
844,0.36834448665790953,0.2539887187389732,0.3274798993728388,0.15391164388321174,150,7.648844216995761
845,0.36963836418362134,0.28581199757540443,0.24821722810481198,0.2674087677293848,210,1315.2730986512731
846,0.36963836418362134,0.28581199757540443,0.24821722810481198,0.2674087677293848,190,1437.4400311408667
847,0.36963836418362134,0.28581199757540443,0.24821722810481198,0.2674087677293848,130,1754.2769816904354
848,0.36963836418362134,0.28581199757540443,0.24821722810481198,0.2674087677293848,170,1566.2658481581996
849,0.36963836418362134,0.28581199757540443,0.24821722810481198,0.2674087677293848,150,1660.5152728527526
850,0.3707159814680248,0.2594387725204175,0.4728063569468409,0.25974281436994856,150,2094.79886890592
851,0.3707159814680248,0.2594387725204175,0.4728063569468409,0.25974281436994856,190,1911.4551684313062
852,0.3707159814680248,0.2594387725204175,0.4728063569468409,0.25974281436994856,210,1823.2244515303255
853,0.3707159814680248,0.2594387725204175,0.4728063569468409,0.25974281436994856,130,2177.6184546518684
854,0.3707159814680248,0.2594387725204175,0.4728063569468409,0.25974281436994856,170,2009.9821077799247
855,0.3718835421267614,0.3121442470203561,0.6234604359554166,0.17755367899029414,170,1442.187148590022
856,0.3718835421267614,0.3121442470203561,0.6234604359554166,0.17755367899029414,210,1275.6791090784914
857,0.3718835421267614,0.3121442470203561,0.6234604359554166,0.17755367899029414,130,1583.3863251633838
858,0.3718835421267614,0.3121442470203561,0.6234604359554166,0.17755367899029414,150,1514.1855381794546
859,0.3718835421267614,0.3121442470203561,0.6234604359554166,0.17755367899029414,190,1361.29122095844
860,0.3722817656462882,0.2829398024117441,0.5456567101862234,0.2549947607034307,170,1797.8155301334566
861,0.3722817656462882,0.2829398024117441,0.5456567101862234,0.2549947607034307,150,1872.2262630691482
862,0.3722817656462882,0.2829398024117441,0.5456567101862234,0.2549947607034307,130,1947.0934737324149
863,0.3722817656462882,0.2829398024117441,0.5456567101862234,0.2549947607034307,190,1726.1550556474779
864,0.3722817656462882,0.2829398024117441,0.5456567101862234,0.2549947607034307,210,1650.1993946945981
865,0.3735541894113624,0.33159363325793434,0.13955625526088916,0.1968978229959292,130,1061.4516252978501
